City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Comfort,West Virginia,199,199,Charleston,260824,N/A,5.39%,57,N/A,N/A,N/A,48,93.33%,N/A,29.34%,N/A,N/A,14.57%,0.0%,29.34%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,630,4,1.0,WV-17380,38.1316941,-81.6101798
Cross Lanes,West Virginia,10172,1594,Charleston,260824,$62704,32.52%,43,N/A,N/A,N/A,45,78.64%,$916,40.18%,N/A,N/A,7.2%,4.14%,63.25%,Kanawha County,36.80%,57.00%,1.19%,3.42%,89.55%,2.27%,2.7%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,49.1,14.74,11.24,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,46,591,4.2,6.38,WV-19108,38.4351181,-81.7706109
Danville,West Virginia,634,593,Charleston,260824,$30000,4.51%,49,N/A,N/A,N/A,42,46.76%,$557,65.42%,N/A,N/A,26.46%,11.11%,31.96%,Boone County,20.40%,74.10%,0.0%,0.0%,99.53%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,45%,54%,35%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,72,630,4,1.07,WV-20212,38.080773,-81.8342502
Dunbar,West Virginia,7340,2621,Charleston,260824,$54647,30.76%,43,N/A,N/A,N/A,64,61.28%,$904,67.19%,N/A,N/A,18.27%,2.17%,59.8%,Kanawha County,36.80%,57.00%,0.59%,12.52%,75.11%,3.51%,0.35%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,38,840,4.2,2.8,WV-22564,38.368746,-81.7345572
East Bank,West Virginia,776,1617,Charleston,260824,$70917,6.62%,41,N/A,N/A,N/A,56,87.16%,$907,69.53%,N/A,N/A,15.18%,2.01%,58.44%,Kanawha County,36.80%,57.00%,0.0%,0.64%,82.6%,0.77%,0.77%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.48,WV-23092,38.2153224,-81.4441402
Elkview,West Virginia,800,476,Charleston,260824,$71908,25.16%,51,N/A,N/A,N/A,38,70.05%,N/A,60.84%,N/A,N/A,8.5%,4.44%,59.86%,Kanawha County,36.80%,57.00%,0.0%,2.13%,90.13%,2.0%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,67,831,4.2,1.68,WV-24748,38.4326869,-81.4770477
Glasgow,West Virginia,800,1702,Charleston,260824,$51304,12.42%,56,N/A,N/A,N/A,45,80.35%,$879,64.76%,N/A,N/A,21.11%,9.63%,42.16%,Kanawha County,36.80%,57.00%,0.13%,0.88%,96.88%,0.0%,0.13%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.47,WV-31324,38.2108807,-81.4217701
Greenview,West Virginia,223,225,Charleston,260824,$56742,0.0%,52,N/A,N/A,N/A,59,93.95%,N/A,76.24%,N/A,N/A,43.95%,0.0%,40.59%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,73,630,4,0.99,WV-33580,37.9962928,-81.8201461
Handley,West Virginia,413,435,Charleston,260824,$72750,3.54%,46,N/A,N/A,N/A,52,83.21%,N/A,57.59%,N/A,N/A,7.02%,0.0%,57.28%,Kanawha County,36.80%,57.00%,0.0%,3.87%,96.13%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.95,WV-34756,38.1862535,-81.3672924
Jefferson,West Virginia,653,1979,Charleston,260824,N/A,4.47%,31,N/A,N/A,N/A,54,29.29%,$621,65.42%,N/A,N/A,56.99%,0.0%,35.56%,Kanawha County,36.80%,57.00%,0.0%,22.66%,76.42%,0.92%,0.92%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,39,591,4.2,0.33,WV-41010,38.3646877,-81.7611185
Madison,West Virginia,2840,405,Charleston,260824,$57073,21.45%,43,N/A,N/A,N/A,59,80.73%,$1015,50.96%,N/A,N/A,13.91%,5.18%,59.96%,Boone County,20.40%,74.10%,0.88%,2.54%,94.54%,0.56%,1.16%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,45%,54%,35%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,73,630,4,7.01,WV-50524,38.0631302,-81.8046278
Marmet,West Virginia,1520,1197,Charleston,260824,$47620,17.33%,54,N/A,N/A,N/A,58,68.98%,$791,57.21%,N/A,N/A,22.03%,13.96%,42.0%,Kanawha County,36.80%,57.00%,0.0%,2.63%,92.63%,0.53%,0.0%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,66,840,4.2,1.27,WV-51724,38.2458248,-81.5711501
Nitro,West Virginia,6941,1332,Charleston,260824,$52247,15.2%,42,N/A,N/A,N/A,62,71.08%,$916,45.73%,234,3434,21.6%,5.31%,61.59%,Kanawha County,36.80%,57.00%,0.0%,1.46%,91.2%,0.68%,0.0%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,51,591,4.2,5.21,WV-59068,38.394917,-81.830713
Pinch,West Virginia,3893,1097,Charleston,260824,$72406,37.97%,51,N/A,N/A,N/A,40,73.06%,$865,36.93%,N/A,N/A,3.98%,2.02%,48.48%,Kanawha County,36.80%,57.00%,0.0%,0.0%,95.17%,0.0%,2.03%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,67,831,4.2,3.55,WV-63772,38.4061709,-81.4809767
Pratt,West Virginia,406,1400,Charleston,260824,$61042,14.95%,44,N/A,N/A,N/A,53,85.93%,$775,36.17%,N/A,N/A,26.5%,11.69%,48.78%,Kanawha County,36.80%,57.00%,0.0%,0.74%,95.81%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,69,579,4.2,0.29,WV-65356,38.2082277,-81.3867585
Racine,West Virginia,451,940,Charleston,260824,$73724,16.24%,49,N/A,N/A,N/A,71,100.0%,N/A,86.32%,N/A,N/A,13.53%,46.58%,55.19%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,630,4,0.48,WV-66484,38.1397733,-81.6539913
Rand,West Virginia,915,1989,Charleston,260824,$36964,15.3%,55,N/A,N/A,N/A,58,66.84%,$903,51.81%,N/A,N/A,22.95%,7.01%,46.2%,Kanawha County,36.80%,57.00%,0.0%,39.78%,57.92%,1.2%,0.0%,Eastern Standard Time,86,44,42,66,26,56%,57%,44,63,90,45%,54%,35%,46.95,13.89,10.95,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,50,831,4.2,0.46,WV-66892,38.2816287,-81.5653511
Shrewsbury,West Virginia,329,1134,Charleston,260824,$48674,3.02%,68,N/A,N/A,N/A,20,100.0%,N/A,48.02%,N/A,N/A,0.0%,0.0%,28.57%,Kanawha County,36.80%,57.00%,2.74%,0.0%,97.26%,0.0%,5.47%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,70,579,4.2,0.29,WV-73876,38.207719,-81.4677234
Sissonville,West Virginia,2706,212,Charleston,260824,$58322,12.97%,44,N/A,N/A,N/A,42,79.26%,$754,48.43%,N/A,N/A,19.77%,9.1%,55.82%,Kanawha County,36.80%,57.00%,0.0%,0.0%,97.45%,2.22%,0.0%,Eastern Standard Time,85,42,43,62,21,56%,57%,44,63,89,45%,54%,35%,49.1,14.74,11.24,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,64,579,4.2,12.75,WV-74356,38.5042463,-81.6397663
South Charleston,West Virginia,13594,1573,Charleston,260824,$59616,35.28%,41,N/A,N/A,N/A,62,70.79%,$857,64.57%,N/A,N/A,21.0%,6.28%,62.65%,Kanawha County,36.80%,57.00%,1.51%,7.39%,84.87%,1.17%,1.52%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,51,840,4.2,8.64,WV-75292,38.3425644,-81.7155
St. Albans,West Virginia,10637,2938,Charleston,260824,$58788,28.99%,47,N/A,N/A,N/A,64,72.22%,$888,52.11%,331,3053,13.4%,6.29%,52.46%,Kanawha County,36.80%,57.00%,0.26%,5.85%,88.47%,1.33%,0.89%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,44,591,4.2,3.62,WV-71212,38.3769322,-81.8198007
Sylvester,West Virginia,192,768,Charleston,260824,$70156,23.89%,41,N/A,N/A,N/A,63,70.54%,N/A,46.79%,N/A,N/A,1.6%,15.49%,45.51%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,579,4,0.25,WV-78964,38.0080006,-81.5622539
Tornado,West Virginia,1101,307,Charleston,260824,$81875,25.31%,41,N/A,N/A,N/A,41,94.88%,$1367,42.97%,N/A,N/A,7.52%,0.45%,53.28%,Kanawha County,36.80%,57.00%,0.91%,0.54%,92.73%,0.0%,0.91%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,62,648,4.2,3.59,WV-80764,38.3254043,-81.8539805
Twilight,West Virginia,103,206,Charleston,260824,N/A,0.0%,42,N/A,N/A,N/A,71,100.0%,N/A,77.65%,N/A,N/A,37.86%,50.0%,37.65%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.97%,43.85%,46.11%,36.8,16,7.1,43.9,77,1206,4,0.5,WV-81484,37.9252288,-81.6175917
Van,West Virginia,129,215,Charleston,260824,$63864,4.95%,52,N/A,N/A,N/A,73,59.42%,N/A,41.8%,N/A,N/A,16.28%,0.0%,54.1%,Boone County,20.40%,74.10%,0.0%,7.75%,92.25%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,75,630,4,0.6,WV-82852,37.9712257,-81.7137723
Whitesville,West Virginia,168,542,Charleston,260824,$67500,0.0%,35,N/A,N/A,N/A,65,70.19%,$654,50.71%,N/A,N/A,14.29%,16.18%,50.37%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,60%,61%,41,60,90,59%,64%,54%,48.22,14.38,11.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,73,579,4,0.31,WV-86836,37.9824857,-81.5367234
