City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Mocksville,North Carolina,5714,735,Winston-Salem,672914,$41905,21.94%,35,$220000,1264,$174,35,64.35%,$769,52.35%,263,2048,26.31%,6.55%,61.54%,Davie County,24.20%,71.70%,0.0%,12.67%,69.15%,12.34%,6.74%,Eastern Standard Time,88,50,38,66,25,52%,55%,46,65,93,64%,68%,58%,49.62,14.81,10.79,33.37%,36.37%,34.67%,6.4,0,6.4,41.5,60,621,4.4,7.77,NC-43720,35.9007728,-80.5632072
Pinnacle,North Carolina,803,222,Winston-Salem,672914,$36488,25.11%,33,N/A,N/A,N/A,33,60.19%,$724,37.66%,N/A,N/A,27.27%,0.0%,44.77%,Stokes County,20.70%,75.90%,0.0%,18.56%,75.72%,0.0%,0.0%,Eastern Standard Time,89,49,40,68,25,51%,54%,46,65,94,64%,68%,58%,47.67,13.21,10.93,35.7%,39.67%,36.0%,6.8,2,6.6,41.5,72,804,4.7,3.61,NC-52500,36.3229785,-80.4241343
Rural Hall,North Carolina,3332,1169,Winston-Salem,672914,$60208,16.74%,48,$323000,1889,$171,42,58.41%,$864,47.94%,N/A,N/A,12.91%,6.24%,60.59%,Forsyth County,53.00%,42.60%,0.0%,14.32%,75.06%,9.9%,2.49%,Eastern Standard Time,89,49,40,68,25,51%,54%,46,65,94,64%,68%,58%,47.67,13.21,10.93,35.7%,39.67%,36.0%,6.8,2,6.6,41.5,66,804,4.7,2.85,NC-58360,36.2251038,-80.2973433
Southmont,North Carolina,1213,266,Winston-Salem,672914,$44987,37.7%,56,$543000,2688,$202,28,100.0%,N/A,55.26%,N/A,N/A,13.44%,5.87%,45.95%,Davidson County,24.20%,72.60%,0.0%,6.18%,93.82%,0.0%,1.24%,Eastern Standard Time,88,50,38,68,30,52%,55%,46,65,93,64%,68%,58%,47.08,12.68,10.89,23.01%,24.51%,24.78%,3.9,0,6.4,41.5,62,765,4.6,4.56,NC-63360,35.6535416,-80.2701821
Thomasville,North Carolina,26941,1606,Winston-Salem,672914,$45610,13.44%,37,$230000,1337,$172,45,58.38%,$745,49.54%,N/A,N/A,19.92%,7.1%,59.22%,Davidson County,24.20%,72.60%,0.71%,15.85%,61.17%,17.55%,10.21%,Eastern Standard Time,90,52,38,69,31,52%,55%,46,65,97,64%,68%,58%,48.06,13.96,10.53,32.19%,34.4%,34.44%,7.5,2,6.4,41.5,51,768,4.6,16.77,NC-67420,35.8812748,-80.080699
Tobaccoville,North Carolina,2582,338,Winston-Salem,672914,$64917,20.19%,44,$200000,1130,$177,38,86.27%,$675,41.5%,N/A,N/A,8.83%,4.17%,61.05%,Forsyth County,53.00%,42.60%,0.0%,11.23%,84.51%,1.32%,0.0%,Eastern Standard Time,89,49,40,68,25,52%,55%,46,65,95,64%,68%,58%,47.67,13.21,10.93,35.7%,39.67%,36.0%,6.8,2,6.4,41.5,68,804,4.7,7.65,NC-67720,36.2255723,-80.3590586
Tyro,North Carolina,3382,263,Winston-Salem,672914,$50333,15.06%,47,$225000,1092,$206,30,77.74%,$681,41.92%,N/A,N/A,14.98%,4.63%,55.36%,Davidson County,24.20%,72.60%,0.0%,1.89%,93.82%,1.54%,0.47%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.76,13.72,10.72,33.37%,36.37%,34.67%,6.4,0,6.4,41.5,59,696,4.6,12.85,NC-69020,35.7997137,-80.376448
Walkertown,North Carolina,5626,840,Winston-Salem,672914,$52321,25.54%,42,$384000,2510,$153,32,67.75%,$932,40.17%,N/A,N/A,9.75%,3.19%,59.34%,Forsyth County,53.00%,42.60%,0.0%,20.55%,73.78%,7.23%,3.68%,Eastern Standard Time,88,49,39,69,31,52%,55%,46,65,93,64%,68%,58%,46.76,12.98,10.26,32.05%,34.51%,32.11%,7.5,2,6.4,41.5,64,888,4.7,6.7,NC-70660,36.1348393,-80.1501162
Wallburg,North Carolina,3058,547,Winston-Salem,672914,$83011,37.66%,49,$280000,1514,$185,33,94.18%,$930,32.95%,N/A,N/A,6.97%,6.46%,66.92%,Davidson County,24.20%,72.60%,0.49%,0.0%,89.24%,9.55%,5.0%,Eastern Standard Time,90,52,38,69,31,52%,55%,46,65,97,64%,68%,58%,48.5,13.77,10.59,32.19%,34.4%,34.44%,7.5,2,6.4,41.5,62,885,4.6,5.59,NC-70740,35.989779,-80.128284
Walnut Cove,North Carolina,2419,960,Winston-Salem,672914,$38906,12.14%,39,$236000,1311,$180,44,51.1%,$649,59.04%,N/A,N/A,19.92%,3.91%,58.04%,Stokes County,20.70%,75.90%,0.0%,26.37%,61.35%,4.18%,1.12%,Eastern Standard Time,88,48,40,67,28,51%,54%,46,65,92,64%,68%,58%,48.82,11.85,11.03,36.03%,39.23%,33.56%,10.5,3,6.6,41.5,68,933,4.7,2.52,NC-70780,36.2939408,-80.1407501
Welcome,North Carolina,3383,363,Winston-Salem,672914,$52614,13.29%,44,N/A,N/A,N/A,40,81.74%,$709,40.23%,N/A,N/A,6.8%,4.91%,62.52%,Davidson County,24.20%,72.60%,1.42%,0.0%,94.56%,2.13%,2.69%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.76,13.72,10.72,33.37%,36.37%,34.67%,7.5,2,6.4,41.5,60,696,4.6,9.31,NC-71760,35.9066266,-80.2547742
Winston-Salem,North Carolina,247917,1869,Winston-Salem,672914,$50204,34.58%,36,$265000,1656,$160,42,57.52%,$871,58.32%,N/A,N/A,18.99%,5.79%,61.44%,Forsyth County,53.00%,42.60%,2.57%,33.47%,44.98%,16.16%,10.24%,Eastern Standard Time,88,49,39,69,31,52%,55%,46,65,93,64%,68%,58%,46.76,12.98,10.26,35.7%,39.67%,36.0%,6.8,2,6.4,41.5,57,888,4.7,132.68,NC-75000,36.1029011,-80.2610365
Yadkinville,North Carolina,2801,956,Winston-Salem,672914,$43722,11.04%,38,$178000,1163,$153,42,58.81%,$710,53.26%,N/A,N/A,23.66%,6.56%,51.5%,Yadkin County,17.90%,78.80%,0.0%,5.5%,66.98%,25.17%,11.67%,Eastern Standard Time,87,48,39,66,25,52%,55%,46,65,91,64%,68%,58%,51.14,13.9,11.69,35.04%,43.85%,29.78%,6.4,0,6.4,41.5,66,840,4.6,2.93,NC-75960,36.1314973,-80.6593482
