City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Coronado,California,18558,2376,San Diego-Carlsbad,3296317,$135056,66.24%,42,$2725000,1988,$1371,46,49.52%,$3250,42.23%,42,1534,4.79%,4.06%,61.35%,San Diego County,56.30%,36.60%,3.88%,2.52%,69.04%,19.45%,10.16%,Pacific Standard Time,77,66,11,67,49,63%,67%,52,60,78,69%,66%,74%,9.2,0.27,4.95,9.01%,1.32%,17.78%,1.7,0,6.3,3.0,61,24,5.9,7.81,CA-16378,32.642156,-117.1659843
Crest,California,3034,465,San Diego-Carlsbad,3296317,$100052,28.86%,44,$1045000,2053,$509,44,90.92%,N/A,42.26%,N/A,N/A,5.15%,10.13%,53.72%,San Diego County,56.30%,36.60%,0.63%,3.92%,67.04%,21.62%,8.27%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,12.93,0.18,7.55,10.33%,1.21%,20.67%,0.0,0,6.3,3.0,67,717,5.9,6.53,CA-17106,32.8000209,-116.8670774
Del Mar,California,3921,2280,San Diego-Carlsbad,3296317,$192845,84.65%,56,$2670000,2468,$1082,50,58.05%,$3377,35.3%,160,1533,2.45%,2.5%,61.78%,San Diego County,56.30%,36.60%,2.01%,2.09%,83.81%,4.82%,19.1%,Pacific Standard Time,83,67,16,66,48,63%,67%,52,60,88,69%,66%,74%,10.68,0.18,5.97,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,74,243,5.9,1.72,CA-18506,32.9634186,-117.2624866
El Cajon,California,104909,7230,San Diego-Carlsbad,3296317,$66478,22.21%,36,$700000,1552,$451,46,40.69%,$1790,53.59%,532,1973,20.01%,9.18%,62.56%,San Diego County,56.30%,36.60%,4.76%,6.51%,53.3%,29.09%,28.69%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.79,0.15,7.18,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,55,666,5.9,14.51,CA-21712,32.8016726,-116.9604702
Encinitas,California,61585,3231,San Diego-Carlsbad,3296317,$150471,67.06%,43,$1566000,1864,$840,40,66.21%,$2730,44.36%,135,955,7.32%,4.73%,67.16%,San Diego County,56.30%,36.60%,4.39%,0.63%,73.88%,15.72%,12.14%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,11.51,0.19,6.49,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,70,177,5.9,19.06,CA-22678,33.0487806,-117.2621626
Eucalyptus Hills,California,5976,1255,San Diego-Carlsbad,3296317,$137580,26.07%,40,$896000,2218,$404,45,83.15%,$1750,41.86%,N/A,N/A,3.46%,2.89%,59.71%,San Diego County,56.30%,36.60%,0.59%,4.87%,69.01%,22.99%,2.79%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,13.77,0.14,8.24,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,68,630,5.9,4.76,CA-23000,32.8850434,-116.945343
Fairbanks Ranch,California,2794,548,San Diego-Carlsbad,3296317,$250001,82.17%,43,$3980000,5482,$726,28,75.38%,N/A,25.76%,N/A,N/A,6.12%,0.0%,45.67%,San Diego County,56.30%,36.60%,22.55%,0.89%,52.58%,5.51%,13.67%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,12.6,0.21,7.5,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,74,627,5.9,5.1,CA-23150,32.9918528,-117.1859459
Fallbrook,California,32467,1851,San Diego-Carlsbad,3296317,$87293,27.32%,34,$896000,2309,$388,40,58.91%,$1675,45.1%,N/A,N/A,14.81%,6.34%,59.85%,San Diego County,56.30%,36.60%,3.68%,2.68%,37.07%,53.51%,24.26%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,13.76,0.33,8.55,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,58,1044,5.9,17.54,CA-23462,33.3693306,-117.225893
Granite Hills,California,3867,1386,San Diego-Carlsbad,3296317,$149938,42.36%,38,$988000,2656,$372,53,88.35%,$2714,37.15%,N/A,N/A,10.73%,11.94%,62.69%,San Diego County,56.30%,36.60%,1.03%,2.61%,73.78%,18.36%,12.83%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,12.52,0.2,7.39,10.33%,1.21%,20.67%,1.7,0,6.3,3.0,59,558,5.9,2.79,CA-30703,32.803281,-116.9056097
Harbison Canyon,California,4245,422,San Diego-Carlsbad,3296317,$121007,30.22%,43,$980000,2000,$490,35,93.2%,$3185,49.86%,N/A,N/A,4.98%,7.72%,64.33%,San Diego County,56.30%,36.60%,0.61%,0.12%,70.95%,22.97%,8.9%,Pacific Standard Time,90,63,27,62,42,63%,67%,52,60,104,69%,66%,74%,14.46,0.32,8.08,11.29%,2.09%,20.56%,0.0,0,6.3,3.0,70,1551,5.9,10.07,CA-32044,32.8272758,-116.8380715
Hidden Meadows,California,3899,592,San Diego-Carlsbad,3296317,$119394,49.42%,58,$1550000,4572,$339,36,89.57%,$2307,31.9%,N/A,N/A,7.75%,16.3%,50.65%,San Diego County,56.30%,36.60%,6.31%,5.75%,67.91%,15.88%,13.23%,Pacific Standard Time,94,68,26,59,37,63%,67%,52,60,116,69%,66%,74%,12.46,0.27,7.04,11.73%,2.53%,20.67%,1.7,0,6.3,3.0,68,1347,5.9,6.59,CA-33532,33.2236347,-117.1198273
Imperial Beach,California,25897,6037,San Diego-Carlsbad,3296317,$79071,23.71%,35,$800000,1426,$561,48,29.71%,$1914,58.74%,261,1200,15.25%,7.73%,69.64%,San Diego County,56.30%,36.60%,6.82%,4.58%,33.05%,50.76%,17.65%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,7.94,0.42,3.9,9.01%,1.32%,17.78%,1.7,0,6.3,3.0,52,21,5.9,4.29,CA-36294,32.5691148,-117.1182707
Jamul,California,6617,393,San Diego-Carlsbad,3296317,$148740,34.33%,48,$885000,2757,$321,36,91.38%,$3501,36.07%,N/A,N/A,3.69%,2.7%,56.08%,San Diego County,56.30%,36.60%,2.28%,0.27%,67.34%,24.66%,15.43%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.73,0.19,6.67,10.33%,1.21%,20.67%,0.0,0,6.3,3.0,70,627,5.9,16.83,CA-37120,32.7184069,-116.8708663
Julian,California,1491,189,San Diego-Carlsbad,3296317,$75179,36.12%,56,$485000,1336,$363,45,83.69%,$1510,65.61%,N/A,N/A,6.64%,0.0%,56.98%,San Diego County,56.30%,36.60%,0.0%,0.0%,77.46%,22.54%,6.3%,Pacific Standard Time,86,52,34,64,39,63%,67%,52,60,94,69%,66%,74%,23.08,0.7,12.93,13.23%,3.52%,22.44%,0.0,0,6.3,3.0,84,3855,5.9,7.89,CA-37582,33.073502,-116.588884
La Mesa,California,60835,6693,San Diego-Carlsbad,3296317,$84337,38.4%,37,$711000,1362,$522,50,45.32%,$1958,54.65%,290,1670,11.69%,6.35%,69.01%,San Diego County,56.30%,36.60%,6.42%,8.39%,51.86%,27.89%,14.24%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,56,483,5.9,9.09,CA-40004,32.770328,-117.0204268
La Presa,California,36669,6667,San Diego-Carlsbad,3296317,$88479,24.06%,35,$700000,1545,$453,45,66.05%,$1795,54.08%,N/A,N/A,9.91%,9.47%,64.45%,San Diego County,56.30%,36.60%,8.89%,12.53%,23.61%,49.64%,20.09%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,58,483,5.9,5.5,CA-40326,32.7109708,-117.0027033
Lake San Marcos,California,4996,2922,San Diego-Carlsbad,3296317,$100676,35.54%,60,$882000,1618,$545,41,75.21%,$2615,47.8%,N/A,N/A,6.34%,3.4%,51.38%,San Diego County,56.30%,36.60%,5.66%,1.02%,67.39%,21.64%,19.58%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,12.47,0.19,7.17,14.08%,2.31%,24.67%,1.7,0,6.3,3.0,66,537,5.9,1.71,CA-39724,33.1196648,-117.2089016
Lakeside,California,21788,3144,San Diego-Carlsbad,3296317,$94877,24.76%,38,$760000,1627,$467,39,68.51%,$1976,50.42%,N/A,N/A,9.98%,7.19%,58.29%,San Diego County,56.30%,36.60%,2.05%,2.29%,66.3%,23.51%,9.9%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,13.77,0.14,8.24,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,64,630,5.9,6.93,CA-39766,32.8559573,-116.9040233
Lemon Grove,California,27489,7085,San Diego-Carlsbad,3296317,$79278,20.27%,39,$704000,1517,$464,53,56.48%,$1769,56.19%,614,2031,10.27%,7.45%,64.75%,San Diego County,56.30%,36.60%,9.45%,14.91%,27.05%,44.06%,17.23%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,58,483,5.9,3.88,CA-41124,32.7330713,-117.0344131
National City,California,55960,7666,San Diego-Carlsbad,3296317,$64248,16.91%,37,$530000,1077,$492,51,38.91%,$1619,54.53%,589,1817,13.97%,7.5%,64.29%,San Diego County,56.30%,36.60%,16.95%,4.42%,9.45%,65.76%,36.94%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,8.56,0.11,5.19,9.01%,1.32%,17.78%,1.7,0,6.3,3.0,59,51,5.9,7.3,CA-50398,32.6654308,-117.0983049
Oceanside,California,172542,4181,San Diego-Carlsbad,3296317,$93724,34.3%,38,$788000,1576,$500,36,56.78%,$2207,48.13%,401,2109,8.14%,5.38%,66.68%,San Diego County,56.30%,36.60%,7.41%,4.23%,43.28%,38.54%,20.89%,Pacific Standard Time,79,66,13,63,42,63%,67%,53,58,81,69%,66%,74%,10.69,0.17,6.22,14.93%,3.52%,25.0%,1.7,0,6.3,3.0,61,27,5.9,41.27,CA-53322,33.2246446,-117.3084234
Pine Valley,California,1646,230,San Diego-Carlsbad,3296317,$124722,27.54%,43,$610000,1432,$426,43,78.9%,N/A,34.1%,N/A,N/A,1.04%,31.65%,57.8%,San Diego County,56.30%,36.60%,0.0%,1.09%,74.3%,20.6%,2.61%,Pacific Standard Time,83,51,32,60,34,63%,67%,52,60,88,69%,66%,74%,16.53,1.33,9.27,13.62%,3.96%,24.11%,0.0,0,6.3,3.0,90,5412,5.9,7.16,CA-57260,32.8415146,-116.5107038
Potrero,California,423,134,San Diego-Carlsbad,3296317,N/A,35.55%,20,N/A,N/A,N/A,N/A,59.2%,N/A,40.66%,N/A,N/A,32.62%,0.0%,58.09%,San Diego County,56.30%,36.60%,0.0%,0.0%,0.0%,100.0%,41.37%,Pacific Standard Time,96,63,33,54,34,63%,67%,52,60,123,69%,66%,74%,14.67,0.59,8.65,12.68%,3.41%,23.22%,0.0,0,6.3,3.0,84,2406,5.9,3.15,CA-58478,32.6130894,-116.6068145
Poway,California,48515,1241,San Diego-Carlsbad,3296317,$143825,53.44%,42,$914000,1552,$589,42,79.78%,$2261,39.51%,102,981,5.21%,5.28%,63.2%,San Diego County,56.30%,36.60%,13.41%,2.8%,59.55%,16.8%,17.82%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,14.22,0.16,8.3,13.75%,2.31%,23.11%,1.7,0,6.3,3.0,64,1104,5.9,39.08,CA-58520,32.98715,-117.0201143
Rainbow,California,1793,162,San Diego-Carlsbad,3296317,$85368,28.39%,44,$2200000,5805,$379,44,78.08%,$2097,39.84%,N/A,N/A,8.63%,6.55%,53.65%,San Diego County,56.30%,36.60%,7.14%,0.45%,52.7%,33.97%,22.03%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,13.76,0.33,8.55,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,65,1044,5.9,11.04,CA-59248,33.4098493,-117.1394384
Ramona,California,22829,594,San Diego-Carlsbad,3296317,$101023,24.73%,39,$737000,1866,$395,39,61.88%,$1797,49.11%,N/A,N/A,6.97%,3.87%,63.99%,San Diego County,56.30%,36.60%,1.52%,1.2%,54.71%,37.43%,15.1%,Pacific Standard Time,91,66,25,59,36,63%,67%,52,60,107,69%,66%,74%,13.71,0.19,8.5,13.59%,3.63%,23.67%,1.7,0,6.3,3.0,65,1275,5.9,38.44,CA-59346,33.0473953,-116.876686
Rancho San Diego,California,22264,2559,San Diego-Carlsbad,3296317,$118431,44.51%,43,$960000,1951,$492,35,73.22%,$2431,37.6%,N/A,N/A,6.95%,7.99%,61.56%,San Diego County,56.30%,36.60%,3.97%,1.19%,74.54%,14.69%,17.6%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.73,0.19,6.67,10.33%,1.21%,20.67%,0.0,0,6.3,3.0,61,627,5.9,8.7,CA-59550,32.7624052,-116.9196874
Rancho Santa Fe,California,2574,384,San Diego-Carlsbad,3296317,$236429,71.78%,54,$3200000,3190,$1003,45,77.68%,$3501,41.12%,N/A,N/A,2.37%,7.74%,44.17%,San Diego County,56.30%,36.60%,1.55%,2.18%,73.7%,9.25%,10.02%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,11.51,0.19,6.49,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,73,177,5.9,6.71,CA-59584,33.0239929,-117.1991364
San Diego,California,1385061,4250,San Diego-Carlsbad,3296317,$104321,49.86%,36,$882000,1357,$650,42,49.57%,$2223,53.61%,361,1882,11.11%,5.86%,68.34%,San Diego County,56.30%,36.60%,17.58%,5.7%,41.39%,29.56%,24.75%,Pacific Standard Time,83,67,16,66,46,63%,67%,52,60,88,69%,66%,74%,10.19,0.13,6.04,13.29%,1.87%,24.33%,1.7,0,6.3,3.0,59,381,5.9,325.88,CA-66000,32.816818,-117.1334026
San Diego Country Estates,California,10142,604,San Diego-Carlsbad,3296317,$134639,34.4%,43,$717000,2025,$354,33,81.58%,$2499,35.53%,N/A,N/A,1.71%,3.18%,65.74%,San Diego County,56.30%,36.60%,1.99%,0.87%,71.84%,21.34%,7.64%,Pacific Standard Time,91,66,25,59,36,63%,67%,52,60,107,69%,66%,74%,15.57,0.33,9.01,15.21%,2.2%,26.44%,1.7,0,6.3,3.0,73,1347,5.9,16.78,CA-66004,33.0093749,-116.7873115
San Marcos,California,94078,3862,San Diego-Carlsbad,3296317,$105286,42.74%,37,$887000,1699,$522,26,61.28%,$2191,46.03%,195,968,10.17%,4.52%,65.24%,San Diego County,56.30%,36.60%,10.89%,1.48%,44.44%,37.35%,22.41%,Pacific Standard Time,89,68,21,66,44,63%,67%,52,60,101,69%,66%,74%,12.79,0.14,7.28,11.73%,2.53%,20.67%,1.7,0,6.3,3.0,60,609,5.9,24.36,CA-68196,33.1349724,-117.1742734
Santee,California,59485,3596,San Diego-Carlsbad,3296317,$105613,32.91%,40,$714000,1445,$494,41,70.36%,$2197,44.86%,166,1373,8.51%,5.05%,64.15%,San Diego County,56.30%,36.60%,5.52%,2.4%,63.47%,21.85%,12.71%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.09,0.2,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,65,582,5.9,16.54,CA-70224,32.8554282,-116.9851441
Solana Beach,California,12841,3766,San Diego-Carlsbad,3296317,$150820,71.83%,48,$1701000,1706,$997,44,63.63%,$3022,42.23%,96,1287,5.49%,3.29%,58.48%,San Diego County,56.30%,36.60%,5.09%,0.72%,74.96%,11.96%,12.1%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,10.68,0.18,5.97,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,73,243,5.9,3.41,CA-72506,32.9941434,-117.2579016
Spring Valley (San Diego Cnty),California,32215,4389,San Diego-Carlsbad,3296317,$104808,30.33%,37,$660000,1392,$474,43,60.94%,$2114,49.88%,N/A,N/A,12.0%,9.4%,68.51%,San Diego County,56.30%,36.60%,5.96%,11.99%,36.3%,40.44%,19.68%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,12.43,0.21,7.28,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,56,927,5.9,7.34,CA-73696,32.731638,-116.9765693
Valley Center,California,10303,375,San Diego-Carlsbad,3296317,$116620,35.65%,41,$930000,2555,$364,37,84.89%,$1163,41.73%,N/A,N/A,12.38%,3.42%,57.44%,San Diego County,56.30%,36.60%,2.38%,2.89%,45.64%,43.1%,19.8%,Pacific Standard Time,94,68,26,59,37,63%,67%,52,60,116,69%,66%,74%,14.52,0.31,8.21,10.96%,2.75%,19.33%,1.7,0,6.3,3.0,70,1179,5.9,27.45,CA-81736,33.2330006,-117.0157664
Vista,California,98646,5261,San Diego-Carlsbad,3296317,$91854,27.15%,35,$750000,1589,$472,36,47.56%,$2148,52.88%,346,1406,10.16%,6.37%,68.35%,San Diego County,56.30%,36.60%,5.16%,2.83%,36.74%,49.72%,23.08%,Pacific Standard Time,83,67,16,62,45,63%,67%,52,60,87,69%,66%,74%,12.27,0.22,7.11,14.08%,2.31%,24.67%,1.7,0,6.3,3.0,61,462,5.9,18.75,CA-82996,33.1896029,-117.2385515
Winter Gardens,California,22003,4978,San Diego-Carlsbad,3296317,$94320,22.42%,39,$689000,1488,$463,43,63.28%,$1855,48.41%,N/A,N/A,9.26%,5.82%,65.84%,San Diego County,56.30%,36.60%,3.32%,0.71%,64.94%,27.22%,12.23%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.09,0.2,6.58,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,60,582,5.9,4.42,CA-85992,32.8376132,-116.9268627
