City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Floridatown,Florida,289,723,Pensacola-Ferry Pass-Brent,503173,N/A,45.13%,23,N/A,N/A,N/A,25,88.82%,N/A,74.57%,N/A,N/A,20.76%,0.0%,54.31%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,74.05%,2.77%,16.26%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,67.62,22.6,16.52,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,55,105,5.7,0.4,FL-23125,30.5827883,-87.1613337
Garcon Point,Florida,268,141,Pensacola-Ferry Pass-Brent,503173,$135750,47.84%,52,$362000,2155,$168,45,100.0%,N/A,26.12%,N/A,N/A,0.0%,0.0%,39.55%,Santa Rosa County,20.80%,73.70%,0.0%,13.81%,64.93%,0.0%,21.27%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.03,23.69,16.65,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,65,102,5.7,1.9,FL-25392,30.4758473,-87.0899994
Gonzalez,Florida,14324,946,Pensacola-Ferry Pass-Brent,503173,$76314,31.89%,40,$287000,1678,$171,30,83.58%,$1023,48.45%,N/A,N/A,4.03%,3.23%,65.91%,Escambia County,37.30%,57.60%,3.72%,10.74%,76.26%,7.23%,4.75%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,71.99,24.62,18.01,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,52,66,5.6,15.14,FL-26700,30.5821429,-87.2906259
Goulding,Florida,3427,2880,Pensacola-Ferry Pass-Brent,503173,$26646,7.33%,39,$104000,1095,$95,48,60.86%,$910,74.7%,N/A,N/A,25.57%,15.4%,31.5%,Escambia County,37.30%,57.60%,0.38%,68.92%,21.18%,3.82%,2.48%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.05,23.17,16.26,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,63,102,5.6,1.19,FL-26925,30.4396436,-87.2299547
Gulf Breeze,Florida,6249,1335,Pensacola-Ferry Pass-Brent,503173,$99256,57.97%,50,$415000,1828,$227,46,82.35%,$1609,40.37%,73,1037,4.4%,10.97%,56.26%,Santa Rosa County,20.80%,73.70%,0.29%,2.1%,81.65%,11.19%,5.41%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.03,23.69,16.65,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,72,102,5.7,4.68,FL-28000,30.3683553,-87.1737489
Harold,Florida,892,61,Pensacola-Ferry Pass-Brent,503173,$75741,9.39%,30,N/A,N/A,N/A,32,83.83%,$1292,31.59%,N/A,N/A,1.91%,7.17%,65.62%,Santa Rosa County,20.80%,73.70%,3.03%,0.0%,80.49%,11.55%,1.68%,Eastern Standard Time,91,63,28,71,39,60%,63%,58,72,105,60%,60%,52%,57.19,16.86,13.82,31.1%,44.29%,31.78%,0.2,0,7.9,68.4,60,183,5.7,14.72,FL-29000,30.6771854,-86.8309477
Holley,Florida,2244,632,Pensacola-Ferry Pass-Brent,503173,$80202,29.47%,40,$465000,2246,$207,23,90.47%,$1319,31.32%,N/A,N/A,7.0%,6.95%,62.93%,Santa Rosa County,20.80%,73.70%,0.36%,10.92%,76.25%,4.86%,2.05%,Eastern Standard Time,91,64,27,74,41,60%,63%,58,72,105,60%,60%,52%,61.92,21.54,14.76,29.4%,40.99%,31.67%,0.2,0,7.9,68.4,70,93,5.7,3.55,FL-31275,30.4540729,-86.9036505
Jay,Florida,635,383,Pensacola-Ferry Pass-Brent,503173,$36111,9.49%,43,$527000,2689,$196,50,55.96%,$980,44.97%,316,1107,26.15%,12.33%,47.1%,Santa Rosa County,20.80%,73.70%,1.89%,0.0%,91.97%,0.63%,1.42%,Eastern Standard Time,90,59,31,71,38,60%,63%,58,72,102,60%,60%,52%,68.51,20.71,18.73,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,57,147,5.7,1.66,FL-35425,30.9503653,-87.1522645
Midway (Santa Rosa Cnty),Florida,19617,1633,Pensacola-Ferry Pass-Brent,503173,$79446,34.77%,45,$374000,1773,$211,28,71.41%,$1403,41.95%,N/A,N/A,8.48%,3.49%,62.41%,Santa Rosa County,20.80%,73.70%,2.16%,3.71%,86.99%,3.95%,4.8%,Eastern Standard Time,91,64,27,74,41,60%,63%,58,72,105,60%,60%,52%,61.92,21.54,14.76,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,75,93,5.7,12.01,FL-45465,30.4169371,-87.0229576
Milton,Florida,10040,1803,Pensacola-Ferry Pass-Brent,503173,$65410,22.44%,40,$304000,1757,$173,31,49.02%,$1428,58.15%,191,1787,9.19%,2.89%,62.2%,Santa Rosa County,20.80%,73.70%,1.82%,3.93%,78.83%,10.48%,3.41%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,63.95,20.3,16.32,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,56,162,5.7,5.57,FL-45750,30.628613,-87.0521331
Molino,Florida,942,135,Pensacola-Ferry Pass-Brent,503173,$87500,18.99%,46,$435000,3152,$138,51,87.03%,N/A,39.38%,N/A,N/A,8.28%,0.0%,77.91%,Escambia County,37.30%,57.60%,0.0%,4.56%,76.01%,12.95%,0.96%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,71.99,24.62,18.01,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,60,66,5.6,6.96,FL-46225,30.71228,-87.3239804
Mount Carmel,Florida,231,44,Pensacola-Ferry Pass-Brent,503173,$148750,37.34%,53,N/A,N/A,N/A,38,100.0%,N/A,35.07%,N/A,N/A,4.33%,0.0%,73.54%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,90,59,31,71,38,60%,63%,58,72,102,60%,60%,52%,68.51,20.71,18.73,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,56,147,5.7,5.28,FL-47000,30.9867664,-87.1210224
Mulat,Florida,226,144,Pensacola-Ferry Pass-Brent,503173,$128706,69.44%,32,N/A,N/A,N/A,33,100.0%,N/A,3.14%,N/A,N/A,0.0%,0.0%,68.18%,Santa Rosa County,20.80%,73.70%,1.33%,2.65%,96.02%,0.0%,2.21%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,67.62,22.6,16.52,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,60,105,5.7,1.57,FL-47175,30.5595019,-87.129755
Munson,Florida,262,10,Pensacola-Ferry Pass-Brent,503173,$38333,0.0%,22,N/A,N/A,N/A,43,36.88%,N/A,51.11%,N/A,N/A,12.98%,0.0%,72.22%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,92.75%,4.2%,0.0%,Eastern Standard Time,91,63,28,71,39,60%,63%,58,72,105,60%,60%,52%,57.19,16.86,13.82,31.1%,44.29%,31.78%,0.2,0,7.9,68.4,56,183,5.7,25.18,FL-47300,30.8418001,-86.8870266
Myrtle Grove,Florida,17023,2564,Pensacola-Ferry Pass-Brent,503173,$54585,20.32%,32,$209000,1526,$137,41,55.03%,$1083,56.9%,N/A,N/A,15.05%,14.27%,66.15%,Escambia County,37.30%,57.60%,6.11%,16.77%,60.88%,6.94%,7.47%,Eastern Standard Time,90,62,28,74,42,60%,63%,58,72,102,60%,60%,52%,57.17,19.09,13.85,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,59,27,5.6,6.64,FL-47550,30.415772,-87.3027576
Navarre,Florida,38994,1690,Pensacola-Ferry Pass-Brent,503173,$90139,29.93%,37,$424000,1927,$220,20,79.73%,$1549,37.9%,N/A,N/A,10.29%,7.08%,64.5%,Santa Rosa County,20.80%,73.70%,2.54%,6.3%,77.32%,8.8%,6.33%,Eastern Standard Time,91,64,27,74,41,60%,63%,58,72,105,60%,60%,52%,61.92,21.54,14.76,29.4%,40.99%,31.67%,0.2,0,7.9,68.4,73,93,5.7,23.07,FL-48050,30.4173783,-86.890653
Navarre Beach,Florida,1515,1284,Pensacola-Ferry Pass-Brent,503173,$111130,55.62%,51,$778000,1655,$470,22,79.63%,$1693,21.88%,N/A,N/A,0.95%,3.62%,60.76%,Santa Rosa County,20.80%,73.70%,0.73%,0.0%,90.69%,1.58%,4.88%,Eastern Standard Time,91,64,27,74,41,60%,63%,58,72,105,60%,60%,52%,61.92,21.54,14.76,29.4%,40.99%,31.67%,0.2,0,7.9,68.4,75,93,5.7,1.18,FL-48055,30.3810061,-86.886876
Oriole Beach,Florida,1739,2070,Pensacola-Ferry Pass-Brent,503173,$52263,46.1%,38,$420000,2188,$192,24,78.68%,$1235,31.64%,N/A,N/A,0.0%,4.44%,69.22%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,84.76%,11.85%,3.68%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.03,23.69,16.65,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,74,102,5.7,0.84,FL-52250,30.3669986,-87.0955163
Pace,Florida,23527,971,Pensacola-Ferry Pass-Brent,503173,$67500,27.8%,39,$320000,2000,$160,26,81.77%,$1170,42.6%,N/A,N/A,11.03%,4.14%,57.86%,Santa Rosa County,20.80%,73.70%,2.25%,3.88%,85.11%,4.22%,4.58%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,71.99,24.62,18.01,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,56,66,5.7,24.23,FL-53725,30.6187548,-87.1667199
Pea Ridge,Florida,4190,1491,Pensacola-Ferry Pass-Brent,503173,$64489,20.4%,32,$230000,1394,$165,33,68.01%,$953,45.34%,N/A,N/A,7.25%,2.57%,65.66%,Santa Rosa County,20.80%,73.70%,0.64%,0.91%,88.47%,4.13%,1.05%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,67.62,22.6,16.52,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,59,105,5.7,2.81,FL-55532,30.602914,-87.1021977
Pensacola,Florida,53845,2375,Pensacola-Ferry Pass-Brent,503173,$59119,40.07%,38,$298000,1656,$180,49,65.34%,$1072,56.72%,590,3575,15.32%,5.77%,62.81%,Escambia County,37.30%,57.60%,2.17%,24.81%,62.56%,4.74%,4.13%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.03,23.69,16.65,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,62,102,5.6,22.67,FL-55925,30.4412361,-87.1910984
Pine Level,Florida,103,15,Pensacola-Ferry Pass-Brent,503173,N/A,42.5%,35,N/A,N/A,N/A,52,92.56%,N/A,21.18%,N/A,N/A,9.71%,0.0%,42.35%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,79.61%,0.0%,6.8%,Eastern Standard Time,91,63,28,71,39,60%,63%,58,72,105,60%,60%,52%,57.19,16.86,13.82,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,57,183,5.7,6.72,FL-56955,30.8887001,-87.1686811
Point Baker,Florida,3280,496,Pensacola-Ferry Pass-Brent,503173,$42717,18.87%,32,$309000,1689,$183,29,59.08%,$912,59.15%,N/A,N/A,21.59%,14.75%,57.52%,Santa Rosa County,20.80%,73.70%,4.09%,10.0%,80.24%,2.62%,5.3%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,63.95,20.3,16.32,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,58,162,5.7,6.61,FL-57908,30.6854667,-87.0521341
Roeville,Florida,551,127,Pensacola-Ferry Pass-Brent,503173,$69219,26.93%,38,N/A,N/A,N/A,30,79.79%,$908,39.17%,N/A,N/A,9.8%,0.0%,73.09%,Santa Rosa County,20.80%,73.70%,0.0%,4.72%,83.85%,9.62%,0.0%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,63.95,20.3,16.32,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,58,162,5.7,4.33,FL-61615,30.6835885,-86.9926123
Springhill,Florida,63,5,Pensacola-Ferry Pass-Brent,503173,N/A,6.35%,65,N/A,N/A,N/A,33,100.0%,N/A,4.76%,N/A,N/A,0.0%,0.0%,11.11%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,100.0%,0.0%,14.29%,Eastern Standard Time,91,63,28,71,39,60%,63%,58,72,105,60%,60%,52%,57.19,16.86,13.82,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,56,183,5.7,12.52,FL-68365,30.7565955,-86.9329323
Tiger Point,Florida,3470,2461,Pensacola-Ferry Pass-Brent,503173,$107563,54.46%,45,$374000,1908,$196,25,92.61%,$1724,28.27%,N/A,N/A,1.04%,5.74%,55.3%,Santa Rosa County,20.80%,73.70%,0.95%,0.0%,95.65%,0.98%,2.54%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.03,23.69,16.65,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,75,102,5.7,1.41,FL-71842,30.3757262,-87.0573087
Wallace,Florida,2997,255,Pensacola-Ferry Pass-Brent,503173,$86220,42.34%,41,$626000,3162,$198,10,93.98%,N/A,23.96%,N/A,N/A,9.88%,1.28%,55.63%,Santa Rosa County,20.80%,73.70%,10.28%,2.47%,71.54%,1.33%,6.31%,Eastern Standard Time,93,65,28,74,42,60%,63%,58,72,110,60%,60%,52%,71.99,24.62,18.01,28.22%,41.65%,29.56%,0.2,0,7.9,68.4,58,66,5.7,11.76,FL-74975,30.6746271,-87.1996277
Warrington,Florida,16140,2329,Pensacola-Ferry Pass-Brent,503173,$44216,25.65%,43,$252000,1416,$178,57,58.62%,$860,56.48%,N/A,N/A,20.6%,7.66%,61.16%,Escambia County,37.30%,57.60%,1.29%,19.3%,68.82%,4.93%,2.24%,Eastern Standard Time,90,62,28,74,42,60%,63%,58,72,102,60%,60%,52%,57.17,19.09,13.85,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,65,27,5.6,6.93,FL-75200,30.3834736,-87.2946687
West Pensacola,Florida,21960,3063,Pensacola-Ferry Pass-Brent,503173,$35910,11.6%,37,$183000,1512,$121,56,47.08%,$936,61.61%,N/A,N/A,24.0%,8.68%,56.32%,Escambia County,37.30%,57.60%,2.15%,39.41%,48.99%,4.01%,4.85%,Eastern Standard Time,92,63,29,76,44,60%,63%,58,72,108,60%,60%,52%,69.05,23.17,16.26,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,59,102,5.6,7.17,FL-76675,30.426311,-87.26788
Whitfield (Santa Rosa Cnty),Florida,630,152,Pensacola-Ferry Pass-Brent,503173,$87647,8.3%,36,$565000,2108,$268,34,100.0%,N/A,51.34%,N/A,N/A,17.14%,18.57%,58.81%,Santa Rosa County,20.80%,73.70%,0.0%,0.0%,87.3%,3.97%,0.63%,Eastern Standard Time,91,63,28,71,39,60%,63%,58,72,105,60%,60%,52%,57.19,16.86,13.82,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,56,183,5.7,4.15,FL-77470,30.8787166,-87.0613321
Woodlawn Beach,Florida,3360,1418,Pensacola-Ferry Pass-Brent,503173,$103953,44.77%,36,$408000,1943,$210,11,88.5%,N/A,26.72%,N/A,N/A,3.87%,3.32%,58.04%,Santa Rosa County,20.80%,73.70%,0.0%,3.36%,85.27%,10.92%,4.94%,Eastern Standard Time,91,64,27,74,41,60%,63%,58,72,105,60%,60%,52%,61.92,21.54,14.76,31.75%,46.26%,32.22%,0.2,0,7.9,68.4,76,93,5.7,2.37,FL-78500,30.3864665,-86.9943727
