City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Batavia township,Illinois,26730,2517,Chicago-Naperville-Elgin,9607711,$119167,55.12%,41,$380000,2011,$189,35,82.74%,$1255,41.51%,125,1279,5.03%,3.47%,69.65%,Kane County,51.90%,41.40%,1.43%,2.65%,81.51%,8.59%,5.79%,Central Standard Time,84,31,53,65,16,60%,56%,39,59,86,52%,65%,39%,41.97,13.32,6.76,32.79%,33.3%,30.67%,46.2,27,8.1,38.4,67,663,3.5,10.62,IL-04078,41.8478394,-88.3109762
Beach Park,Illinois,13988,1976,Chicago-Naperville-Elgin,9607711,$83069,15.51%,36,$192000,1371,$140,33,83.74%,$1235,46.09%,N/A,N/A,11.77%,8.87%,63.1%,Lake County,56.40%,36.20%,4.31%,12.55%,31.78%,50.22%,20.2%,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,74,666,3.7,7.08,IL-04303,42.4194789,-87.8380193
Bedford Park,Illinois,594,100,Chicago-Naperville-Elgin,9607711,$111250,32.98%,40,$415000,2902,$143,73,80.87%,$1771,50.43%,1495,64451,10.14%,5.58%,60.86%,Cook County,73.90%,20.80%,0.0%,6.57%,48.65%,41.41%,11.78%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,41.97,12.33,7.17,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,61,564,3.6,5.93,IL-04572,41.7669429,-87.791537
Beecher,Illinois,4837,1772,Chicago-Naperville-Elgin,9607711,$101957,25.77%,39,$218000,1912,$114,26,83.77%,$1065,47.22%,178,536,2.69%,0.62%,67.5%,Will County,49.90%,43.60%,0.37%,1.3%,87.57%,10.01%,0.48%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,42.7,13.96,7.25,38.11%,38.02%,37.89%,40.8,28,8.1,38.4,78,660,3.7,2.73,IL-04585,41.3500466,-87.6172919
Bellwood,Illinois,18373,7655,Chicago-Naperville-Elgin,9607711,$76990,15.73%,38,$235000,1291,$182,65,78.84%,$1221,61.54%,675,2301,11.39%,7.67%,63.29%,Cook County,73.90%,20.80%,1.23%,71.08%,3.53%,23.27%,10.25%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,56,627,3.6,2.4,IL-04975,41.8829011,-87.8761705
Bensenville,Illinois,18576,3359,Chicago-Naperville-Elgin,9607711,$78298,20.58%,37,$277000,1522,$182,50,57.49%,$1374,52.93%,93,1070,8.4%,4.59%,69.2%,DuPage County,53.10%,38.60%,3.17%,5.81%,40.18%,49.74%,31.61%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,41.62,13.0,6.94,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,41,603,3.4,5.53,IL-05248,41.9580468,-87.9442133
Benton township (Lake Cnty),Illinois,19090,3484,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,32,50,63,16,60%,56%,39,59,84,52%,65%,39%,37.81,12.37,5.47,35.56%,38.13%,29.33%,47.4,28,8.1,38.4,77,666,3.7,5.48,IL-05326,42.42832,-87.8637835
Berkeley,Illinois,5222,3730,Chicago-Naperville-Elgin,9607711,$83224,20.68%,37,$250000,923,$271,65,92.13%,$1292,53.81%,118,1265,6.62%,2.35%,67.45%,Cook County,73.90%,20.80%,2.68%,25.81%,26.18%,44.03%,17.14%,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,42.04,13.19,6.75,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,49,627,3.6,1.4,IL-05404,41.8891167,-87.9114709
Berwyn,Illinois,55888,14330,Chicago-Naperville-Elgin,9607711,$75235,25.39%,36,$315000,1649,$191,82,65.64%,$1175,55.79%,208,1087,10.85%,6.27%,69.33%,Cook County,73.90%,20.80%,4.23%,8.7%,26.3%,60.24%,23.85%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,43.19,12.97,7.07,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,59,564,3.6,3.9,IL-05573,41.8433349,-87.7909259
Berwyn township,Illinois,55888,14330,Chicago-Naperville-Elgin,9607711,$75235,25.39%,36,$315000,1649,$191,82,65.64%,$1175,55.79%,208,1087,10.85%,6.27%,69.33%,Cook County,73.90%,20.80%,4.23%,8.7%,26.3%,60.24%,23.85%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,43.19,12.97,7.07,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,59,564,3.6,3.9,IL-05573,41.8433349,-87.7909259
Big Grove,Illinois,2048,57,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall County,46.00%,46.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,43.2,14.0,6.84,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,78,666,3.4,35.93,IL-05872,41.5011997,-88.5401356
Big Rock,Illinois,1208,280,Chicago-Naperville-Elgin,9607711,$126667,35.33%,41,N/A,N/A,N/A,48,89.69%,N/A,28.03%,N/A,N/A,4.55%,3.65%,68.14%,Kane County,51.90%,41.40%,1.24%,0.33%,84.77%,9.35%,3.48%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,35.9,11.48,5.03,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,79,648,3.5,4.32,IL-05976,41.7668028,-88.5264414
Big Rock township,Illinois,1208,280,Chicago-Naperville-Elgin,9607711,$126667,35.33%,41,N/A,N/A,N/A,48,89.69%,N/A,28.03%,N/A,N/A,4.55%,3.65%,68.14%,Kane County,51.90%,41.40%,1.24%,0.33%,84.77%,9.35%,3.48%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,35.9,11.48,5.03,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,79,648,3.5,4.32,IL-05976,41.7668028,-88.5264414
Blackberry,Illinois,15502,444,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kane County,51.90%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,76,795,3.5,34.91,IL-06262,41.852874,-88.4322549
Bloom,Illinois,91247,1964,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.47,14.34,7.16,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,63,567,3.6,46.46,IL-06561,41.5137291,-87.6000248
Bloomingdale,Illinois,22388,3307,Chicago-Naperville-Elgin,9607711,$98891,43.69%,43,$323000,1727,$187,39,74.51%,$1607,44.1%,86,1975,6.75%,4.48%,63.87%,DuPage County,53.10%,38.60%,14.57%,4.1%,68.78%,11.65%,19.46%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.64,12.83,6.89,34.08%,33.85%,34.67%,42.4,27,8.1,38.4,62,696,3.4,6.77,IL-06587,41.9496536,-88.0894771
Bloomingdale township,Illinois,22388,3307,Chicago-Naperville-Elgin,9607711,$98891,43.69%,43,$323000,1727,$187,39,74.51%,$1607,44.1%,86,1975,6.75%,4.48%,63.87%,DuPage County,53.10%,38.60%,14.57%,4.1%,68.78%,11.65%,19.46%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.64,12.83,6.89,34.08%,33.85%,34.67%,42.4,27,8.1,38.4,61,696,3.4,6.77,IL-06587,41.9496536,-88.0894771
Blue Island,Illinois,23416,5753,Chicago-Naperville-Elgin,9607711,$60965,19.3%,37,$155000,994,$156,59,57.23%,$1071,63.2%,551,1428,16.13%,11.69%,66.4%,Cook County,73.90%,20.80%,0.7%,35.27%,19.22%,43.06%,19.42%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,44.11,13.81,7.37,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,56,564,3.6,4.07,IL-06704,41.6577828,-87.6811463
Bolingbrook,Illinois,73813,2970,Chicago-Naperville-Elgin,9607711,$107552,38.48%,37,$320000,1798,$178,31,82.04%,$1718,47.38%,163,862,8.21%,4.95%,72.13%,Will County,49.90%,43.60%,14.02%,18.46%,36.28%,28.24%,22.49%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.44,13.82,6.99,36.66%,36.92%,35.89%,35.6,25,8.1,38.4,64,609,3.7,24.85,IL-07133,41.6901131,-88.1020488
Braceville,Illinois,890,286,Chicago-Naperville-Elgin,9607711,$70278,10.0%,31,$183000,1346,$136,49,65.46%,N/A,52.81%,N/A,N/A,13.15%,2.87%,67.43%,Grundy County,34.70%,57.90%,0.0%,0.0%,77.75%,21.35%,0.45%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,82,531,3.5,3.11,IL-07640,41.2235199,-88.235666
Braceville township,Illinois,890,286,Chicago-Naperville-Elgin,9607711,$70278,10.0%,31,$183000,1346,$136,49,65.46%,N/A,52.81%,N/A,N/A,13.15%,2.87%,67.43%,Grundy County,34.70%,57.90%,0.0%,0.0%,77.75%,21.35%,0.45%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,80,531,3.5,3.11,IL-07640,41.2235199,-88.235666
Braidwood,Illinois,6175,1165,Chicago-Naperville-Elgin,9607711,$83365,18.24%,44,$190000,1092,$174,26,82.73%,$1089,45.39%,161,548,9.39%,3.23%,64.1%,Will County,49.90%,43.60%,0.0%,0.18%,88.37%,8.57%,0.89%,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,74,531,3.7,5.3,IL-07770,41.2695432,-88.2234951
Bremen,Illinois,110567,2930,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.6,14.72,7.31,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,51,588,3.6,37.74,IL-07939,41.6022079,-87.7347431
Bridgeview,Illinois,16721,4049,Chicago-Naperville-Elgin,9607711,$65153,17.85%,41,$245000,1369,$179,45,72.73%,$1139,56.28%,260,1950,13.21%,8.55%,59.48%,Cook County,73.90%,20.80%,2.52%,4.11%,60.34%,30.93%,23.75%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,41.97,12.33,7.17,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,54,564,3.6,4.13,IL-08225,41.7402851,-87.8066456
Bristol,Illinois,28192,996,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall County,46.00%,46.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,43.2,14.0,6.84,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,74,666,3.4,28.31,IL-08368,41.6865039,-88.4354343
Broadview,Illinois,7898,4437,Chicago-Naperville-Elgin,9607711,$60139,14.85%,42,$240000,1283,$187,66,79.64%,$1092,62.25%,260,4475,10.74%,7.8%,60.22%,Cook County,73.90%,20.80%,1.89%,63.32%,10.64%,21.25%,11.08%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,44.46,13.66,7.7,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,59,603,3.6,1.78,IL-08446,41.8583676,-87.8561917
Brookfield,Illinois,19235,6286,Chicago-Naperville-Elgin,9607711,$108429,41.82%,42,$338000,1673,$202,68,82.51%,$1328,43.86%,N/A,N/A,5.0%,3.46%,69.23%,Cook County,73.90%,20.80%,0.95%,5.45%,69.88%,20.41%,9.3%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,44.46,13.66,7.7,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,61,603,3.6,3.06,IL-08576,41.8245298,-87.8470016
Buffalo Grove,Illinois,42824,4479,Chicago-Naperville-Elgin,9607711,$129820,66.64%,42,$295000,1528,$193,38,81.13%,$2042,35.54%,26,706,6.54%,2.48%,69.24%,Lake County,56.40%,36.20%,28.24%,3.78%,58.6%,6.32%,36.65%,Central Standard Time,84,32,52,66,19,60%,56%,39,59,86,52%,65%,39%,41.98,13.97,6.52,30.82%,33.63%,23.0%,47.4,28,8.1,38.4,60,639,3.7,9.56,IL-09447,42.167538,-87.9616033
Bull Valley,Illinois,1121,123,Chicago-Naperville-Elgin,9607711,$185417,51.14%,58,$580000,2140,$271,40,94.93%,$3292,34.64%,N/A,N/A,5.8%,5.55%,55.48%,McHenry County,42.20%,49.80%,5.26%,0.0%,80.82%,11.78%,8.47%,Central Standard Time,84,32,52,63,15,60%,56%,39,59,86,52%,65%,39%,42.63,13.92,6.37,33.51%,34.4%,30.22%,47.4,28,8.1,38.4,79,876,3.4,9.13,IL-09531,42.3226202,-88.3634474
Burbank,Illinois,28822,6912,Chicago-Naperville-Elgin,9607711,$83975,15.48%,38,$280000,1321,$212,55,79.81%,$1241,46.46%,189,856,10.75%,7.74%,65.01%,Cook County,73.90%,20.80%,2.73%,1.68%,44.41%,49.69%,31.64%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,45.01,14.1,7.45,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,57,567,3.6,4.17,IL-09642,41.7444198,-87.7685043
Burlington,Illinois,479,70,Chicago-Naperville-Elgin,9607711,$83250,25.08%,38,$450000,2446,$184,53,67.12%,$1196,48.19%,N/A,N/A,14.13%,1.98%,69.32%,Kane County,51.90%,41.40%,0.0%,0.0%,90.81%,6.89%,0.42%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,40.53,13.96,6.12,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,82,756,3.5,6.86,IL-09759,42.0515169,-88.5505445
Burlington township,Illinois,479,70,Chicago-Naperville-Elgin,9607711,$83250,25.08%,38,$450000,2446,$184,53,67.12%,$1196,48.19%,N/A,N/A,14.13%,1.98%,69.32%,Kane County,51.90%,41.40%,0.0%,0.0%,90.81%,6.89%,0.42%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,40.53,13.96,6.12,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,82,756,3.5,6.86,IL-09759,42.0515169,-88.5505445
