City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glasgow,Delaware,15342,1545,Philadelphia-Camden-Wilmington,6215222,$96954,34.12%,41,$345000,1845,$187,27,81.2%,$1521,43.97%,N/A,N/A,7.4%,8.33%,72.99%,New Castle County,62.00%,32.50%,8.62%,24.2%,59.28%,4.6%,13.42%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,65,102,4.1,9.93,DE-29350,39.601547,-75.7473471
Greenville,Delaware,2763,987,Philadelphia-Camden-Wilmington,6215222,$118618,76.66%,40,$1695000,8110,$209,57,59.52%,$1452,41.72%,N/A,N/A,1.85%,2.76%,65.61%,New Castle County,62.00%,32.50%,14.19%,4.6%,77.52%,1.34%,20.16%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,50.36,15.46,11.15,28.88%,29.01%,30.44%,22.0,9,7.4,29.3,65,246,4.1,2.8,DE-31430,39.7780671,-75.6046026
Hockessin,Delaware,13464,1341,Philadelphia-Camden-Wilmington,6215222,$158036,68.07%,46,$467000,2420,$193,37,94.18%,$2212,31.98%,N/A,N/A,2.0%,4.47%,61.1%,New Castle County,62.00%,32.50%,9.0%,2.73%,82.27%,1.72%,10.64%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.4,29.3,64,63,4.1,10.04,DE-35850,39.7837594,-75.6815686
Middletown,Delaware,23001,1840,Philadelphia-Camden-Wilmington,6215222,$93750,39.03%,40,$480000,2526,$190,15,80.32%,$1412,45.21%,207,2036,7.35%,8.85%,66.39%,New Castle County,62.00%,32.50%,5.37%,26.06%,57.71%,5.11%,11.0%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,61%,52%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,70,102,4.1,12.5,DE-47030,39.444954,-75.7183642
New Castle,Delaware,5482,1575,Philadelphia-Camden-Wilmington,6215222,$83651,31.04%,50,$250000,1330,$188,54,68.39%,$1442,48.21%,377,4048,2.9%,2.18%,64.66%,New Castle County,62.00%,32.50%,0.46%,30.54%,64.3%,3.89%,6.57%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,47.49,14.96,10.63,33.78%,33.63%,36.22%,22.0,9,7.2,29.3,60,72,4.1,3.48,DE-50800,39.6685081,-75.5690878
Newark,Delaware,31393,3329,Philadelphia-Camden-Wilmington,6215222,$61646,54.95%,23,$355000,2017,$176,43,54.42%,$1330,71.63%,250,2084,26.08%,7.6%,52.91%,New Castle County,62.00%,32.50%,7.87%,8.95%,68.18%,11.1%,12.71%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,61,102,4.1,9.43,DE-50670,39.6775393,-75.7575135
Newport,Delaware,1224,2604,Philadelphia-Camden-Wilmington,6215222,$68036,10.51%,28,$235000,1284,$183,64,25.94%,$1083,65.61%,292,3021,11.03%,6.09%,64.31%,New Castle County,62.00%,32.50%,0.74%,26.96%,41.34%,26.8%,14.62%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.2,29.3,58,63,4.1,0.47,DE-51190,39.7133925,-75.6045997
Pike Creek,Delaware,7398,2750,Philadelphia-Camden-Wilmington,6215222,$131603,63.58%,45,$375000,2016,$186,32,89.18%,$2009,40.48%,N/A,N/A,1.04%,3.66%,70.6%,New Castle County,62.00%,32.50%,24.66%,5.07%,61.84%,5.89%,24.25%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.2,29.3,62,63,4.1,2.69,DE-56490,39.7487447,-75.6949736
Pike Creek Valley,Delaware,11718,4083,Philadelphia-Camden-Wilmington,6215222,$77402,48.94%,38,$346000,2261,$153,40,62.8%,$1374,53.25%,N/A,N/A,9.01%,4.8%,72.03%,New Castle County,62.00%,32.50%,6.14%,17.31%,63.77%,6.1%,9.11%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.2,29.3,60,63,4.1,2.87,DE-56500,39.7293405,-75.6988539
Townsend,Delaware,2671,2568,Philadelphia-Camden-Wilmington,6215222,$142115,44.81%,34,$426000,2242,$190,14,94.17%,$857,43.9%,N/A,N/A,1.39%,2.11%,85.33%,New Castle County,62.00%,32.50%,2.51%,36.84%,44.74%,6.03%,5.65%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,61%,52%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,76,102,4.1,1.04,DE-72510,39.3951115,-75.6915973
Wilmington,Delaware,70926,6507,Philadelphia-Camden-Wilmington,6215222,$49354,30.56%,36,$263000,1594,$165,75,45.31%,$1073,70.83%,1498,4460,24.01%,8.58%,63.68%,New Castle County,62.00%,32.50%,1.21%,56.72%,28.9%,10.48%,7.63%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,50.36,15.46,11.15,28.88%,29.01%,30.44%,22.0,9,7.4,29.3,39,246,4.1,10.9,DE-77580,39.7349855,-75.527883
Wilmington Manor,Delaware,8212,5038,Philadelphia-Camden-Wilmington,6215222,$64767,19.0%,38,$295000,1379,$214,62,70.66%,$1085,57.9%,N/A,N/A,8.9%,5.54%,68.57%,New Castle County,62.00%,32.50%,5.08%,21.29%,45.58%,24.34%,14.22%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,47.49,14.96,10.63,33.78%,33.63%,36.22%,22.0,9,7.2,29.3,57,72,4.1,1.63,DE-77840,39.6857984,-75.5849299
Cecilton,Maryland,808,1683,Philadelphia-Camden-Wilmington,6215222,$86563,24.91%,32,$244000,1184,$206,45,69.92%,$889,53.7%,N/A,N/A,6.86%,4.92%,74.28%,Cecil County,30.20%,63.80%,0.0%,11.39%,82.67%,5.2%,2.35%,Eastern Standard Time,87,42,45,68,25,55%,55%,43,63,91,55%,61%,52%,50.7,15.04,11.11,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,77,51,4,0.48,MD-14325,39.4048242,-75.8674121
Charlestown,Maryland,1819,1555,Philadelphia-Camden-Wilmington,6215222,$82188,35.8%,35,$228000,1551,$147,38,70.78%,$1373,44.56%,N/A,N/A,10.28%,4.77%,56.25%,Cecil County,30.20%,63.80%,0.22%,1.54%,88.35%,3.68%,0.0%,Eastern Standard Time,88,41,47,69,26,55%,55%,43,63,93,55%,61%,52%,50.7,15.04,11.11,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,69,51,4,1.17,MD-15400,39.5789474,-75.9811428
Chesapeake City,Maryland,788,1487,Philadelphia-Camden-Wilmington,6215222,$58958,32.96%,57,$290000,903,$321,66,80.7%,$836,52.63%,N/A,N/A,17.3%,5.21%,54.32%,Cecil County,30.20%,63.80%,0.0%,1.65%,77.03%,17.26%,6.98%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,61%,52%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,76,102,4,0.53,MD-15950,39.5281409,-75.8092313
Elkton,Maryland,15724,1769,Philadelphia-Camden-Wilmington,6215222,$57682,19.62%,36,$240000,1188,$202,30,50.5%,$1180,56.23%,964,6633,21.16%,7.18%,58.83%,Cecil County,30.20%,63.80%,2.61%,15.64%,67.16%,7.77%,8.06%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,57,102,4,8.89,MD-25800,39.6066286,-75.82098
North East,Maryland,4015,1968,Philadelphia-Camden-Wilmington,6215222,$76250,24.25%,33,$350000,1659,$211,25,58.53%,$995,67.5%,329,2335,11.41%,4.99%,72.15%,Cecil County,30.20%,63.80%,0.0%,15.62%,76.06%,6.35%,3.41%,Eastern Standard Time,88,41,47,69,26,55%,55%,43,63,93,55%,61%,52%,50.7,15.04,11.11,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,70,51,4,2.04,MD-56450,39.6076816,-75.9413429
Perryville,Maryland,4391,1478,Philadelphia-Camden-Wilmington,6215222,$75491,24.18%,44,$300000,1863,$161,34,73.98%,$890,50.14%,338,1805,8.95%,3.66%,67.06%,Cecil County,30.20%,63.80%,0.41%,9.72%,86.5%,2.3%,1.91%,Eastern Standard Time,88,41,47,69,26,55%,55%,43,63,93,55%,61%,52%,50.7,15.04,11.11,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,68,51,4,2.97,MD-61150,39.5737956,-76.0667584
Port Deposit,Maryland,586,259,Philadelphia-Camden-Wilmington,6215222,$50833,37.2%,38,N/A,N/A,N/A,53,45.79%,$972,59.96%,N/A,N/A,23.43%,0.69%,64.59%,Cecil County,30.20%,63.80%,0.34%,15.7%,64.51%,12.12%,0.51%,Eastern Standard Time,88,41,47,69,26,55%,55%,43,63,93,55%,61%,52%,49.53,14.77,10.64,36.58%,38.24%,35.89%,29.4,11,7.2,29.3,71,375,4,2.26,MD-63075,39.6111034,-76.0980353
Rising Sun,Maryland,2749,1687,Philadelphia-Camden-Wilmington,6215222,$75735,22.06%,33,$264000,1412,$187,33,66.95%,$1084,52.06%,214,821,5.12%,5.19%,71.46%,Cecil County,30.20%,63.80%,0.18%,0.33%,88.47%,4.37%,2.91%,Eastern Standard Time,85,40,45,65,22,55%,55%,43,63,87,55%,61%,52%,51.35,15.96,10.89,36.58%,38.24%,35.89%,25.5,8,7.2,29.3,72,393,4,1.63,MD-66275,39.700336,-76.0587304
Alloway,New Jersey,1360,199,Philadelphia-Camden-Wilmington,6215222,$92961,29.94%,51,N/A,N/A,N/A,34,89.4%,$1183,39.27%,N/A,N/A,1.6%,4.4%,56.99%,Salem County,39.90%,54.90%,0.0%,4.04%,89.12%,2.79%,0.88%,Eastern Standard Time,87,42,45,69,26,55%,55%,43,63,91,55%,62%,50%,50.62,16.02,11.14,31.59%,31.1%,32.22%,22.0,9,7.2,29.3,76,42,4,6.85,NJ-00850,39.5621369,-75.3509345
Ashland,New Jersey,9248,3178,Philadelphia-Camden-Wilmington,6215222,$106144,53.06%,49,$333000,1699,$196,57,89.65%,$1937,38.45%,N/A,N/A,8.05%,5.05%,67.16%,Camden County,64.10%,31.70%,8.9%,7.23%,75.39%,7.57%,12.2%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,49,51,3.9,2.91,NJ-01990,39.8781041,-75.0084525
Audubon,New Jersey,8693,5874,Philadelphia-Camden-Wilmington,6215222,$97191,43.59%,38,$275000,1310,$210,N/A,78.33%,$1129,51.71%,58,3441,2.1%,3.1%,72.68%,Camden County,64.10%,31.70%,0.1%,3.12%,92.6%,2.44%,2.59%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,36,51,3.9,1.48,NJ-02200,39.890572,-75.0721899
Audubon Park,New Jersey,1034,6893,Philadelphia-Camden-Wilmington,6215222,$49550,9.4%,55,N/A,N/A,N/A,75,12.28%,$869,66.27%,100,501,6.38%,9.28%,68.91%,Camden County,64.10%,31.70%,0.0%,1.84%,90.72%,1.06%,1.74%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,32,51,3.9,0.15,NJ-02230,39.8969261,-75.0890145
Barclay,New Jersey,4397,2649,Philadelphia-Camden-Wilmington,6215222,$144361,68.52%,46,$520000,2213,$235,57,98.64%,$2533,31.67%,N/A,N/A,3.09%,4.6%,66.17%,Camden County,64.10%,31.70%,3.09%,1.5%,88.42%,4.46%,4.87%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,42,42,3.9,1.66,NJ-02880,39.9012433,-75.0008287
Barrington,New Jersey,7031,4450,Philadelphia-Camden-Wilmington,6215222,$73380,41.35%,44,$304000,1608,$189,61,63.03%,$1135,49.71%,45,936,7.99%,5.22%,69.69%,Camden County,64.10%,31.70%,4.69%,0.91%,85.85%,5.19%,4.1%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,38,51,3.9,1.58,NJ-03250,39.8689354,-75.051361
Bass River,New Jersey,1453,19,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burlington County,55.00%,40.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,51.22,15.29,11.88,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,76,27,3.7,76.47,NJ-03355,39.5926182,-74.4426494
Beckett,New Jersey,5371,3069,Philadelphia-Camden-Wilmington,6215222,$118210,33.31%,45,$354000,1639,$216,38,96.96%,$1850,43.54%,N/A,N/A,8.32%,4.93%,73.21%,Gloucester County,47.30%,47.80%,0.0%,11.49%,81.49%,5.98%,3.57%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,50.62,16.02,11.14,28.88%,29.01%,30.44%,25.2,10,7.4,29.3,68,42,3.8,1.75,NJ-04400,39.7559068,-75.3569419
Bellmawr,New Jersey,11631,3903,Philadelphia-Camden-Wilmington,6215222,$66667,22.48%,40,$272000,1545,$176,61,61.98%,$1046,55.45%,115,1177,10.82%,4.28%,64.15%,Camden County,64.10%,31.70%,10.75%,3.1%,71.6%,12.15%,14.43%,Eastern Standard Time,89,42,47,71,27,54%,53%,42,62,94,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,41,51,3.9,2.98,NJ-04750,39.8665564,-75.0941074
Berlin,New Jersey,7484,2085,Philadelphia-Camden-Wilmington,6215222,$103634,30.93%,42,$350000,2059,$170,51,87.16%,$1272,55.27%,53,2229,2.24%,2.27%,65.65%,Camden County,64.10%,31.70%,0.45%,8.0%,81.95%,5.49%,4.49%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,49.69,15.14,11.23,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,57,129,3.9,3.59,NJ-05440,39.7915173,-74.9374585
Berlin borough,New Jersey,7484,2085,Philadelphia-Camden-Wilmington,6215222,$103634,30.93%,42,$350000,2059,$170,51,87.16%,$1272,55.27%,53,2229,2.24%,2.27%,65.65%,Camden County,64.10%,31.70%,0.45%,8.0%,81.95%,5.49%,4.49%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,49.69,15.14,11.23,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,57,129,3.9,3.59,NJ-05440,39.7915173,-74.9374585
Beverly,New Jersey,2107,3902,Philadelphia-Camden-Wilmington,6215222,$84234,19.47%,40,$268000,1971,$136,80,76.12%,$1168,51.27%,444,1413,14.24%,12.33%,63.59%,Burlington County,55.00%,40.30%,0.19%,29.47%,55.48%,11.25%,5.41%,Eastern Standard Time,89,43,46,70,27,54%,53%,42,62,94,55%,62%,50%,47.21,13.43,10.75,35.92%,35.6%,38.67%,22.9,6,7.4,28.3,55,93,3.7,0.54,NJ-05740,40.0651895,-74.9221938
Blackwood,New Jersey,4477,3670,Philadelphia-Camden-Wilmington,6215222,$73056,23.88%,39,$315000,1676,$188,62,74.54%,$1229,46.21%,N/A,N/A,9.52%,6.39%,65.54%,Camden County,64.10%,31.70%,1.94%,5.25%,79.72%,11.97%,6.21%,Eastern Standard Time,89,42,47,71,27,54%,53%,42,62,94,55%,62%,50%,50.79,15.97,11.22,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,56,81,3.9,1.22,NJ-06040,39.7981996,-75.0628812
Bordentown,New Jersey,3975,4229,Philadelphia-Camden-Wilmington,6215222,$86648,42.75%,41,$321000,1239,$259,N/A,68.2%,$1235,64.13%,91,549,5.84%,3.98%,72.07%,Burlington County,55.00%,40.30%,2.89%,10.39%,77.08%,7.85%,4.75%,Eastern Standard Time,87,41,46,68,25,54%,53%,42,62,90,55%,62%,50%,49.17,14.6,11.14,35.67%,36.59%,37.44%,26.0,12,7.4,28.3,56,75,3.7,0.94,NJ-06670,40.1493871,-74.7083511
Bordentown township,New Jersey,3975,4229,Philadelphia-Camden-Wilmington,6215222,$86648,42.75%,41,$321000,1239,$259,N/A,68.2%,$1235,64.13%,91,549,5.84%,3.98%,72.07%,Burlington County,55.00%,40.30%,2.89%,10.39%,77.08%,7.85%,4.75%,Eastern Standard Time,87,41,46,68,25,54%,53%,42,62,90,55%,62%,50%,49.17,14.6,11.14,35.67%,36.59%,37.44%,26.0,12,7.4,28.3,58,75,3.7,0.94,NJ-06670,40.1493871,-74.7083511
Brooklawn,New Jersey,1837,3749,Philadelphia-Camden-Wilmington,6215222,$52222,14.24%,41,$198000,1119,$177,N/A,75.11%,$1369,51.35%,842,7846,7.95%,8.57%,59.69%,Camden County,64.10%,31.70%,4.52%,12.68%,73.33%,8.22%,7.78%,Eastern Standard Time,89,42,47,71,27,54%,53%,42,62,94,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,38,51,3.9,0.49,NJ-08170,39.87428,-75.1196198
Browns Mills,New Jersey,10053,1872,Philadelphia-Camden-Wilmington,6215222,$70698,15.35%,41,$280000,1366,$205,46,70.97%,$1170,56.06%,N/A,N/A,12.2%,7.91%,62.32%,Burlington County,55.00%,40.30%,4.42%,18.66%,57.52%,13.8%,8.76%,Eastern Standard Time,86,40,46,67,23,54%,53%,42,62,88,55%,62%,50%,50.25,15.66,11.4,35.89%,37.14%,37.78%,24.8,10,7.4,28.3,68,99,3.7,5.37,NJ-08455,39.9736557,-74.5689763
Burlington,New Jersey,9800,3224,Philadelphia-Camden-Wilmington,6215222,$73045,26.31%,40,$254000,1649,$154,73,65.52%,$1247,59.08%,137,1159,14.59%,10.16%,69.27%,Burlington County,55.00%,40.30%,2.54%,30.9%,48.31%,11.91%,9.53%,Eastern Standard Time,86,40,46,67,23,54%,53%,42,62,88,55%,62%,50%,48.37,14.5,10.95,35.89%,37.14%,37.78%,24.8,10,7.4,28.3,52,21,3.7,3.04,NJ-08920,40.0784541,-74.85236
Burlington township,New Jersey,9800,3224,Philadelphia-Camden-Wilmington,6215222,$73045,26.31%,40,$254000,1649,$154,73,65.52%,$1247,59.08%,137,1159,14.59%,10.16%,69.27%,Burlington County,55.00%,40.30%,2.54%,30.9%,48.31%,11.91%,9.53%,Eastern Standard Time,86,40,46,67,23,54%,53%,42,62,88,55%,62%,50%,48.37,14.5,10.95,35.89%,37.14%,37.78%,24.8,10,7.4,28.3,60,21,3.7,3.04,NJ-08920,40.0784541,-74.85236
Camden,New Jersey,72381,8114,Philadelphia-Camden-Wilmington,6215222,$30247,10.05%,32,$93000,1177,$79,73,42.86%,$999,72.14%,N/A,N/A,33.63%,14.22%,54.87%,Camden County,64.10%,31.70%,1.75%,42.87%,4.15%,52.76%,16.12%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,51.72,15.83,11.18,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,29,54,3.9,8.92,NJ-10000,39.9361416,-75.1073325
Carneys Point,New Jersey,8091,966,Philadelphia-Camden-Wilmington,6215222,$64589,17.26%,44,$192000,1038,$185,62,62.86%,$1119,56.95%,N/A,N/A,10.49%,7.37%,62.86%,Salem County,39.90%,54.90%,0.17%,16.29%,60.55%,22.32%,8.94%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,50.36,15.46,11.15,28.88%,29.01%,30.44%,22.0,9,7.4,29.3,65,246,4,8.38,NJ-10600,39.7073926,-75.4671521
