City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Carthage,Tennessee,2369,817,Nashville-Davidson--Murfreesboro--Franklin,1960999,$65288,20.26%,40,$250000,1404,$178,56,62.41%,$820,57.58%,263,2152,10.9%,0.96%,61.82%,Smith County,22.70%,73.90%,1.35%,5.32%,84.68%,3.42%,2.07%,Central Standard Time,89,48,41,67,27,55%,56%,48,67,95,55%,60%,46%,55.69,14.88,14.6,34.14%,31.87%,39.22%,4.4,2,5.0,55.0,67,471,4.3,2.9,TN-11280,36.2565574,-85.9428858
Castalian Springs,Tennessee,648,111,Nashville-Davidson--Murfreesboro--Franklin,1960999,$86071,33.55%,45,$444000,1897,$234,33,90.03%,N/A,39.41%,N/A,N/A,7.25%,0.0%,58.56%,Sumner County,25.40%,70.10%,1.39%,0.0%,92.28%,0.0%,1.39%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,56.92,14.78,14.58,33.62%,30.66%,38.89%,4.9,2,5.0,55.0,68,513,4.6,5.82,TN-11440,36.4011992,-86.3067778
Cedar Hill,Tennessee,375,586,Nashville-Davidson--Murfreesboro--Franklin,1960999,$58750,0.0%,35,N/A,N/A,N/A,49,62.36%,$1196,70.59%,N/A,N/A,15.73%,4.85%,67.54%,Robertson County,24.50%,71.60%,0.0%,13.07%,72.0%,11.73%,0.0%,Central Standard Time,89,45,44,69,27,58%,57%,45,65,96,64%,77%,54%,54.56,13.29,13.4,36.08%,31.87%,40.44%,3.9,4,6.9,42.8,70,573,4.4,0.64,TN-11980,36.5511975,-87.0010495
Centerville,Tennessee,3543,329,Nashville-Davidson--Murfreesboro--Franklin,1960999,$51250,10.14%,48,N/A,N/A,N/A,50,64.87%,$849,50.83%,280,1711,12.84%,3.51%,46.6%,Hickman County,23.30%,72.90%,0.0%,2.96%,91.73%,2.96%,0.34%,Central Standard Time,85,47,38,67,27,57%,57%,49,67,89,64%,77%,54%,57.93,14.45,15.27,35.45%,33.85%,37.78%,3.2,3,7.1,56.3,65,678,4.7,10.76,TN-12420,35.7740436,-87.46431
Charlotte,Tennessee,1864,459,Nashville-Davidson--Murfreesboro--Franklin,1960999,$57656,15.45%,38,$333000,1734,$192,42,79.17%,$852,45.32%,N/A,N/A,10.39%,5.12%,43.35%,Dickson County,25.30%,70.80%,0.0%,5.1%,87.12%,3.81%,1.29%,Central Standard Time,85,47,38,66,26,58%,57%,49,67,89,64%,77%,54%,55.77,12.8,14.37,33.62%,29.23%,39.44%,3.9,4,6.9,56.3,70,690,4.5,4.06,TN-13080,36.1861364,-87.3388839
Columbia,Tennessee,43971,1328,Nashville-Davidson--Murfreesboro--Franklin,1960999,$61204,23.87%,36,$339000,1527,$222,41,65.75%,$1092,55.31%,642,3004,14.3%,2.88%,64.48%,Maury County,28.40%,67.30%,0.64%,15.64%,67.67%,11.84%,3.92%,Central Standard Time,89,48,41,67,27,57%,57%,49,67,97,55%,60%,46%,55.72,12.6,15.17,35.84%,33.63%,41.44%,3.2,3,7.1,56.3,61,660,4.6,33.1,TN-16540,35.6236918,-87.0484756
Coopertown,Tennessee,4576,145,Nashville-Davidson--Murfreesboro--Franklin,1960999,$120066,30.6%,45,$500000,2212,$226,24,83.33%,$1345,24.2%,87,958,5.49%,0.37%,72.22%,Robertson County,24.50%,71.60%,0.76%,5.09%,80.33%,11.01%,5.83%,Central Standard Time,89,45,44,69,27,58%,57%,45,65,96,64%,77%,54%,54.81,13.09,13.44,36.08%,31.87%,40.44%,3.9,4,6.9,42.8,68,681,4.4,31.6,TN-16980,36.4142383,-86.9657888
Cottontown,Tennessee,339,97,Nashville-Davidson--Murfreesboro--Franklin,1960999,$85208,35.97%,41,$490000,2076,$236,34,78.09%,N/A,27.27%,N/A,N/A,0.0%,14.81%,74.7%,Sumner County,25.40%,70.10%,0.0%,0.0%,93.22%,6.78%,4.42%,Central Standard Time,89,46,43,68,27,55%,56%,48,67,95,55%,60%,46%,55.56,14.08,13.94,33.62%,30.66%,38.89%,4.9,2,5.0,55.0,65,465,4.6,3.51,TN-17420,36.4489412,-86.5335986
Cross Plains,Tennessee,1809,208,Nashville-Davidson--Murfreesboro--Franklin,1960999,$72734,17.78%,40,$470000,2831,$166,28,72.74%,$1073,47.75%,0,273,2.43%,4.53%,70.26%,Robertson County,24.50%,71.60%,1.93%,3.1%,89.88%,1.93%,2.54%,Central Standard Time,89,46,43,68,27,58%,56%,45,65,96,58%,72%,46%,56.93,14.6,14.07,36.08%,31.87%,40.44%,4.9,2,6.9,42.8,67,750,4.4,8.69,TN-18420,36.5412459,-86.6766422
Dickson,Tennessee,16246,803,Nashville-Davidson--Murfreesboro--Franklin,1960999,$69074,18.09%,36,$320000,1584,$202,39,61.0%,$999,55.7%,713,4279,12.19%,5.37%,66.42%,Dickson County,25.30%,70.80%,0.0%,9.21%,79.93%,8.62%,2.27%,Central Standard Time,87,48,39,67,28,58%,57%,49,67,92,64%,77%,54%,55.74,13.0,14.62,35.45%,33.85%,37.78%,3.2,3,6.9,56.3,62,714,4.5,20.22,TN-20620,36.0638547,-87.3665952
Eagleville,Tennessee,934,332,Nashville-Davidson--Murfreesboro--Franklin,1960999,$87404,38.06%,38,$555000,2630,$211,29,80.59%,$1286,33.28%,0,0,4.4%,4.86%,73.08%,Rutherford County,34.20%,60.00%,0.32%,2.68%,90.69%,5.67%,2.57%,Central Standard Time,88,47,41,65,26,57%,57%,49,67,94,55%,60%,46%,56.56,14.05,15.28,33.97%,31.65%,39.0%,3.2,3,7.1,56.3,69,804,4.5,2.81,TN-22360,35.7391947,-86.6527259
Fairfield,Tennessee,270,273,Nashville-Davidson--Murfreesboro--Franklin,1960999,N/A,0.0%,43,N/A,N/A,N/A,40,57.0%,N/A,24.62%,N/A,N/A,32.22%,22.99%,72.5%,Sumner County,25.40%,70.10%,0.0%,0.0%,72.96%,14.81%,0.0%,Central Standard Time,89,45,44,69,26,58%,56%,45,65,96,58%,72%,46%,55.66,14.1,13.78,36.36%,32.97%,43.33%,8.4,4,6.9,42.8,71,735,4.6,0.99,TN-24960,36.6208806,-86.3424908
Fairview,Tennessee,9751,562,Nashville-Davidson--Murfreesboro--Franklin,1960999,$88333,36.93%,33,$412000,1710,$241,24,80.57%,$1203,45.31%,196,1387,11.63%,2.44%,68.84%,Williamson County,29.20%,64.20%,0.98%,1.25%,84.55%,12.38%,3.24%,Central Standard Time,89,47,42,68,28,57%,57%,49,67,97,64%,77%,54%,57.6,12.46,15.49,33.62%,29.23%,39.44%,3.2,3,7.1,56.3,66,786,4.5,17.34,TN-25440,35.9815463,-87.1290915
Forest Hills,Tennessee,4802,520,Nashville-Davidson--Murfreesboro--Franklin,1960999,$250001,77.59%,49,$1675000,4653,$360,50,96.41%,N/A,29.03%,N/A,N/A,5.98%,0.98%,54.06%,Davidson County,59.80%,33.90%,1.02%,0.25%,85.76%,10.5%,6.43%,Central Standard Time,87,48,39,69,28,57%,57%,49,67,93,55%,60%,46%,54.74,13.09,15.21,36.36%,34.18%,41.33%,3.9,4,7.1,56.3,59,573,4.6,9.24,TN-27020,36.0651472,-86.8403104
Franklin,Tennessee,85575,2002,Nashville-Davidson--Murfreesboro--Franklin,1960999,$115000,64.29%,38,$747000,2394,$312,19,71.03%,$1861,41.29%,165,1108,4.84%,2.36%,69.56%,Williamson County,29.20%,64.20%,8.97%,5.77%,74.29%,7.29%,11.48%,Central Standard Time,89,48,41,68,28,57%,57%,49,67,97,55%,60%,46%,54.7,12.94,14.2,36.36%,34.18%,41.33%,3.2,3,7.1,56.3,60,600,4.5,42.75,TN-27740,35.9199168,-86.8515657
Gallatin,Tennessee,46667,1451,Nashville-Davidson--Murfreesboro--Franklin,1960999,$73589,31.96%,37,$395000,1872,$211,18,62.73%,$1299,49.66%,279,1075,12.45%,3.34%,65.13%,Sumner County,25.40%,70.10%,1.6%,16.26%,66.18%,11.75%,5.41%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,55.56,14.08,13.94,26.52%,24.95%,30.11%,4.9,2,5.0,55.0,60,465,4.6,32.17,TN-28540,36.3781851,-86.4697862
Goodlettsville,Tennessee,17598,1220,Nashville-Davidson--Murfreesboro--Franklin,1960999,$65898,32.7%,38,$400000,1896,$211,30,65.26%,$1370,52.02%,312,3045,9.59%,6.01%,66.92%,Davidson County,59.80%,33.90%,2.16%,25.91%,53.98%,9.76%,6.26%,Central Standard Time,90,47,43,68,27,58%,57%,48,67,99,64%,77%,54%,52.2,12.88,13.14,26.52%,24.95%,30.11%,3.9,4,6.9,55.0,48,420,4.6,14.43,TN-29920,36.3329853,-86.7025931
Gordonsville,Tennessee,1385,195,Nashville-Davidson--Murfreesboro--Franklin,1960999,$64432,17.63%,39,N/A,N/A,N/A,38,66.21%,$871,44.76%,242,807,6.5%,2.24%,70.96%,Smith County,22.70%,73.90%,0.0%,1.88%,89.31%,6.64%,1.23%,Central Standard Time,89,48,41,67,27,55%,56%,48,67,95,55%,60%,46%,58.07,15.7,15.45,37.56%,38.13%,41.67%,4.4,2,5.0,55.0,67,459,4.3,7.11,TN-30120,36.1816631,-85.9324166
Graball,Tennessee,242,120,Nashville-Davidson--Murfreesboro--Franklin,1960999,$86379,47.27%,31,N/A,N/A,N/A,36,56.19%,N/A,18.89%,N/A,N/A,0.0%,7.07%,55.0%,Sumner County,25.40%,70.10%,0.0%,0.0%,100.0%,0.0%,4.55%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,56.92,14.78,14.58,33.62%,30.66%,38.89%,4.9,2,5.0,55.0,69,513,4.6,2.01,TN-30220,36.4837008,-86.439531
Green Hill,Tennessee,6617,1907,Nashville-Davidson--Murfreesboro--Franklin,1960999,$91397,32.89%,46,$465000,2473,$188,42,84.3%,$1191,43.27%,N/A,N/A,4.56%,5.55%,61.22%,Wilson County,25.40%,69.50%,0.0%,5.03%,91.43%,2.01%,1.35%,Central Standard Time,89,46,43,69,28,55%,56%,48,67,95,55%,60%,46%,57.06,15.68,13.75,34.66%,33.52%,38.44%,3.4,3,5.0,55.0,55,474,4.6,3.47,TN-31100,36.2349143,-86.5733056
Greenbrier,Tennessee,6960,957,Nashville-Davidson--Murfreesboro--Franklin,1960999,$82308,20.6%,37,$338000,1496,$226,23,77.61%,$1253,43.21%,333,827,5.3%,0.0%,69.64%,Robertson County,24.50%,71.60%,1.47%,0.59%,93.76%,2.5%,3.06%,Central Standard Time,89,45,44,69,27,58%,57%,45,65,96,64%,77%,54%,54.81,13.09,13.44,36.08%,31.87%,40.44%,3.9,4,6.9,42.8,65,681,4.4,7.27,TN-30960,36.4243153,-86.7975023
Hartsville-Trousdale,Tennessee,8773,77,Nashville-Davidson--Murfreesboro--Franklin,1960999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Trousdale County,29.90%,66.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,N/A,4.6,113.94,N/A,N/A,N/A
Hendersonville,Tennessee,62390,1986,Nashville-Davidson--Murfreesboro--Franklin,1960999,$91503,43.58%,41,$470000,2061,$228,31,73.78%,$1552,43.75%,171,1116,6.31%,3.87%,69.28%,Sumner County,25.40%,70.10%,2.42%,8.58%,81.63%,5.73%,5.03%,Central Standard Time,90,47,43,68,27,55%,56%,48,67,98,55%,60%,46%,56.23,14.13,14.19,26.52%,24.95%,30.11%,3.9,4,5.0,55.0,56,444,4.6,31.42,TN-33280,36.3062718,-86.5997227
Kingston Springs,Tennessee,2799,279,Nashville-Davidson--Murfreesboro--Franklin,1960999,$95050,39.25%,42,$440000,1880,$234,28,80.76%,$984,42.58%,36,400,5.76%,3.25%,65.03%,Cheatham County,24.40%,70.90%,0.11%,1.68%,89.1%,3.93%,4.11%,Central Standard Time,91,49,42,67,27,57%,57%,49,67,102,64%,77%,54%,54.64,12.97,14.43,33.62%,29.23%,39.44%,3.9,4,7.1,56.3,59,531,4.5,10.05,TN-39660,36.0841904,-87.1038832
La Vergne,Tennessee,38944,1575,Nashville-Davidson--Murfreesboro--Franklin,1960999,$80418,23.72%,32,$355000,1667,$213,20,70.03%,$1714,47.51%,391,1794,11.37%,2.5%,73.56%,Rutherford County,34.20%,60.00%,3.16%,27.0%,43.81%,23.53%,17.98%,Central Standard Time,90,47,43,66,25,55%,56%,48,67,98,55%,60%,46%,56.04,14.88,14.38,35.81%,34.51%,39.89%,1.4,0,5.0,55.0,56,474,4.5,24.72,TN-41200,36.0200205,-86.5585057
Lafayette,Tennessee,5643,1067,Nashville-Davidson--Murfreesboro--Franklin,1960999,$44924,12.51%,33,$255000,1555,$164,48,63.19%,$847,56.12%,640,2166,17.61%,4.63%,65.17%,Macon County,14.30%,83.50%,0.0%,2.2%,80.35%,16.13%,1.83%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,59.76,15.9,15.52,39.37%,36.7%,44.11%,4.9,2,5.0,55.0,73,660,4.6,5.29,TN-40160,36.524044,-86.0305884
Lebanon,Tennessee,41951,1058,Nashville-Davidson--Murfreesboro--Franklin,1960999,$71320,29.97%,36,$384000,1855,$207,19,57.63%,$1210,52.4%,410,2556,13.96%,2.96%,64.08%,Wilson County,25.40%,69.50%,1.77%,10.98%,72.62%,8.87%,6.95%,Central Standard Time,90,47,43,69,28,55%,56%,48,67,98,55%,60%,46%,55.26,14.63,14.22,34.14%,31.87%,39.22%,1.4,0,5.0,55.0,57,480,4.6,39.65,TN-41520,36.2039928,-86.3481405
Lyles,Tennessee,1079,412,Nashville-Davidson--Murfreesboro--Franklin,1960999,$49688,1.84%,50,N/A,N/A,N/A,39,87.2%,$573,55.12%,N/A,N/A,16.77%,0.0%,51.0%,Hickman County,23.30%,72.90%,0.0%,0.0%,91.57%,5.28%,0.0%,Central Standard Time,85,47,38,67,27,57%,57%,49,67,89,64%,77%,54%,58.15,13.79,15.27,35.45%,33.85%,37.78%,3.2,3,7.1,56.3,68,855,4.7,2.62,TN-44360,35.9194965,-87.3449798
Millersville,Tennessee,5885,425,Nashville-Davidson--Murfreesboro--Franklin,1960999,$70411,16.15%,39,$415000,1687,$246,27,76.21%,$1336,57.48%,424,1244,12.12%,4.54%,70.01%,Sumner County,25.40%,70.10%,0.54%,8.16%,76.67%,5.64%,4.72%,Central Standard Time,89,46,43,68,27,58%,57%,45,65,96,64%,77%,54%,56.93,14.6,14.07,36.08%,31.87%,40.44%,3.9,4,6.9,42.8,58,750,4.6,13.84,TN-48980,36.3968519,-86.7111447
Mitchellville,Tennessee,145,269,Nashville-Davidson--Murfreesboro--Franklin,1960999,$44375,3.6%,44,N/A,N/A,N/A,38,90.0%,$1100,36.59%,N/A,N/A,26.9%,4.92%,50.41%,Sumner County,25.40%,70.10%,1.38%,0.0%,90.34%,8.28%,4.83%,Central Standard Time,89,45,44,69,26,58%,56%,45,65,96,58%,72%,46%,55.51,13.72,14.28,33.62%,30.66%,38.89%,4.9,2,6.9,42.8,65,726,4.6,0.54,TN-49460,36.6343455,-86.5399571
Mount Juliet,Tennessee,40828,1629,Nashville-Davidson--Murfreesboro--Franklin,1960999,$107847,49.5%,39,$550000,2444,$225,15,77.09%,$1875,40.54%,157,1399,4.09%,3.47%,70.01%,Wilson County,25.40%,69.50%,4.79%,7.72%,75.82%,7.41%,9.78%,Central Standard Time,89,46,43,69,28,55%,56%,48,67,95,55%,60%,46%,56.19,14.84,14.0,34.66%,33.52%,38.44%,1.4,0,5.0,55.0,58,582,4.6,25.06,TN-50780,36.1990034,-86.5114385
Mount Pleasant,Tennessee,4803,382,Nashville-Davidson--Murfreesboro--Franklin,1960999,$49897,13.35%,40,$200000,1389,$144,39,56.96%,$812,56.05%,162,912,22.03%,2.11%,56.44%,Maury County,28.40%,67.30%,0.0%,26.73%,66.15%,1.77%,0.9%,Central Standard Time,90,48,42,68,28,57%,57%,49,67,99,55%,60%,46%,55.78,12.93,15.33,35.84%,33.63%,41.44%,3.2,3,7.1,56.3,69,711,4.6,12.58,TN-51080,35.5483612,-87.1871958
Murfreesboro,Tennessee,157547,2505,Nashville-Davidson--Murfreesboro--Franklin,1960999,$76241,41.09%,31,$395000,1946,$203,19,54.74%,$1376,53.08%,418,2897,10.02%,3.56%,72.16%,Rutherford County,34.20%,60.00%,3.68%,17.11%,63.58%,9.48%,8.92%,Central Standard Time,89,48,41,68,27,55%,56%,48,67,95,55%,60%,46%,55.27,13.85,14.89,39.32%,37.47%,44.44%,1.4,0,5.0,55.0,59,582,4.5,62.89,TN-51560,35.8489061,-86.4120643
Nashville-Davidson,Tennessee,654187,1376,Nashville-Davidson--Murfreesboro--Franklin,1960999,N/A,N/A,N/A,$418000,1633,$256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davidson County,59.80%,33.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,49,41,68,29,57%,57%,49,67,99,55%,60%,46%,56.28,13.47,14.74,34.08%,33.3%,37.56%,3.9,4,7.1,56.3,45,582,4.6,475.43,TN-52006,36.1714428,-86.784183
New Deal,Tennessee,214,113,Nashville-Davidson--Murfreesboro--Franklin,1960999,$57250,7.94%,61,$338000,1243,$272,36,73.55%,N/A,30.54%,N/A,N/A,15.2%,0.0%,41.03%,Sumner County,25.40%,70.10%,0.0%,0.0%,98.13%,0.0%,0.0%,Central Standard Time,89,45,44,69,26,58%,56%,45,65,96,58%,72%,46%,55.51,13.72,14.28,33.62%,30.66%,38.89%,4.9,2,6.9,42.8,67,726,4.6,1.89,TN-52520,36.5138645,-86.562867
Nolensville,Tennessee,14545,1393,Nashville-Davidson--Murfreesboro--Franklin,1960999,$170068,68.26%,37,$800000,2985,$268,8,90.71%,$2557,35.72%,168,990,2.23%,0.99%,73.22%,Williamson County,29.20%,64.20%,2.98%,2.48%,82.52%,5.47%,11.64%,Central Standard Time,90,48,42,66,26,57%,57%,49,67,99,55%,60%,46%,54.83,13.59,13.97,36.36%,34.18%,41.33%,3.4,3,7.1,56.3,64,648,4.5,10.44,TN-53460,35.957115,-86.6719206
Oak Grove (Sumner Cnty),Tennessee,216,169,Nashville-Davidson--Murfreesboro--Franklin,1960999,$100313,27.97%,33,$360000,1674,$215,17,100.0%,N/A,53.16%,N/A,N/A,28.24%,5.93%,74.68%,Sumner County,25.40%,70.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,89,45,44,69,26,58%,56%,45,65,96,58%,72%,46%,55.51,13.72,14.28,33.62%,30.66%,38.89%,4.9,2,6.9,42.8,71,726,4.6,1.28,TN-54640,36.5721671,-86.3780902
Oak Hill,Tennessee,4690,597,Nashville-Davidson--Murfreesboro--Franklin,1960999,$202614,80.36%,46,$1529000,2969,$515,62,98.43%,$2170,27.05%,N/A,N/A,0.68%,1.3%,66.15%,Davidson County,59.80%,33.90%,2.6%,3.07%,89.96%,2.03%,4.84%,Central Standard Time,90,48,42,66,26,57%,57%,49,67,99,55%,60%,46%,55.16,13.91,14.09,36.36%,34.18%,41.33%,3.9,4,7.1,56.3,54,606,4.6,7.85,TN-54780,36.0734788,-86.7855425
Orlinda,Tennessee,1088,165,Nashville-Davidson--Murfreesboro--Franklin,1960999,$74886,14.08%,45,$518000,3178,$163,28,85.05%,$1415,50.71%,N/A,N/A,5.33%,3.25%,67.99%,Robertson County,24.50%,71.60%,0.0%,4.69%,88.51%,6.25%,1.47%,Central Standard Time,89,45,44,69,26,58%,56%,45,65,96,58%,72%,46%,55.51,13.72,14.28,36.08%,31.87%,40.44%,4.9,2,6.9,42.8,64,726,4.4,6.59,TN-56020,36.5938339,-86.7015598
Pegram,Tennessee,2216,306,Nashville-Davidson--Murfreesboro--Franklin,1960999,$102396,34.8%,47,$465000,2397,$194,29,94.05%,$1481,49.21%,N/A,N/A,0.0%,3.76%,66.76%,Cheatham County,24.40%,70.90%,0.0%,7.04%,86.91%,10.15%,3.75%,Central Standard Time,91,49,42,67,27,57%,57%,49,67,102,64%,77%,54%,54.64,12.97,14.43,33.62%,29.23%,39.44%,3.9,4,7.1,56.3,62,531,4.5,7.25,TN-57480,36.103665,-87.0565279
