City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Holiday Beach,Texas,349,217,Corpus Christi,422194,N/A,9.25%,27,N/A,N/A,N/A,15,100.0%,N/A,49.78%,N/A,N/A,54.03%,32.69%,22.91%,Aransas County,23.40%,73.60%,0.0%,0.0%,54.15%,45.85%,0.0%,Central Standard Time,93,66,27,80,48,61%,58%,62,73,105,59%,75%,46%,25.44,8.01,3.16,16.85%,17.03%,16.11%,0.0,0,8.3,25.3,88,21,6.2,1.61,TX-34478,28.1669245,-97.0075854
Ingleside,Texas,9861,586,Corpus Christi,422194,$77650,18.89%,38,N/A,N/A,N/A,26,66.18%,$1229,48.89%,221,1678,8.42%,1.0%,66.91%,San Patricio County,36.30%,60.20%,0.41%,2.0%,50.5%,43.36%,8.96%,Central Standard Time,91,63,28,81,51,61%,58%,62,73,100,59%,75%,46%,33.31,9.02,5.2,23.23%,15.82%,30.44%,0.0,0,8.3,25.3,90,12,5.8,16.82,TX-36008,27.8701195,-97.2076655
Ingleside on the Bay,Texas,763,2631,Corpus Christi,422194,$88500,35.49%,52,N/A,N/A,N/A,46,81.23%,$1375,32.03%,N/A,N/A,4.34%,0.67%,45.92%,San Patricio County,36.30%,60.20%,0.13%,0.0%,71.56%,22.15%,3.28%,Central Standard Time,91,63,28,79,48,61%,58%,62,73,100,59%,75%,46%,32.52,9.22,4.8,23.23%,15.82%,30.44%,0.0,0,8.3,25.3,90,6,5.8,0.29,TX-36020,27.8302465,-97.2211919
La Paloma Addition,Texas,107,153,Corpus Christi,422194,N/A,0.0%,60,N/A,N/A,N/A,N/A,88.92%,N/A,45.79%,N/A,N/A,0.0%,0.0%,68.22%,San Patricio County,36.30%,60.20%,0.0%,0.0%,12.15%,87.85%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,0.7,TX-41420,28.0170018,-97.500943
La Paloma-Lost Creek,Texas,541,64,Corpus Christi,422194,$2499,8.37%,30,N/A,N/A,N/A,26,89.88%,N/A,74.36%,N/A,N/A,40.35%,6.21%,36.88%,Nueces County,47.10%,48.60%,0.0%,0.0%,4.81%,92.24%,6.84%,Central Standard Time,97,69,28,76,47,61%,58%,62,73,115,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,81,78,6.1,8.41,TX-41422,27.7206397,-97.7565575
Lake City,Texas,575,788,Corpus Christi,422194,$60769,9.38%,44,N/A,N/A,N/A,39,88.93%,$936,44.92%,N/A,N/A,17.74%,4.42%,56.21%,San Patricio County,36.30%,60.20%,0.87%,0.87%,41.22%,54.78%,2.78%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,0.73,TX-40472,28.0821739,-97.8826399
Lakeside (San Patricio Cnty),Texas,337,887,Corpus Christi,422194,$47917,16.06%,50,$330000,1784,$185,44,98.73%,$1705,53.82%,185,1610,10.39%,0.0%,50.83%,San Patricio County,36.30%,60.20%,0.0%,0.0%,50.15%,48.07%,0.3%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,0.38,TX-40738,28.10454,-97.86117
Lamar,Texas,1282,419,Corpus Christi,422194,$83117,42.92%,60,N/A,N/A,N/A,28,61.85%,N/A,39.98%,N/A,N/A,2.42%,1.34%,44.69%,Aransas County,23.40%,73.60%,0.7%,0.0%,90.56%,4.13%,3.98%,Central Standard Time,93,66,27,80,48,61%,58%,62,73,105,59%,75%,46%,25.44,8.01,3.16,16.85%,17.03%,16.11%,0.0,0,8.3,25.3,88,21,6.2,3.06,TX-41092,28.139986,-96.989096
Loma Linda,Texas,230,184,Corpus Christi,422194,N/A,0.0%,48,N/A,N/A,N/A,19,100.0%,N/A,51.03%,N/A,N/A,6.52%,0.0%,44.97%,San Patricio County,36.30%,60.20%,0.0%,0.0%,6.52%,93.48%,13.48%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,1.25,TX-43460,28.0070112,-97.499402
Mathis,Texas,4322,1302,Corpus Christi,422194,$31090,7.19%,36,N/A,N/A,N/A,49,53.26%,$570,67.65%,440,2348,33.42%,9.47%,43.38%,San Patricio County,36.30%,60.20%,0.0%,0.72%,16.8%,80.47%,0.28%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,3.32,TX-47040,28.0909175,-97.8170481
Morgan Farm,Texas,467,139,Corpus Christi,422194,N/A,14.71%,25,N/A,N/A,N/A,41,63.0%,N/A,58.24%,N/A,N/A,33.19%,0.0%,56.7%,San Patricio County,36.30%,60.20%,0.0%,0.0%,36.19%,63.81%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,80,45,5.8,3.35,TX-49359,28.0054914,-97.5534941
North San Pedro,Texas,705,7050,Corpus Christi,422194,$33622,0.0%,53,N/A,N/A,N/A,39,97.05%,N/A,56.52%,N/A,N/A,56.45%,33.33%,28.47%,Nueces County,47.10%,48.60%,0.0%,0.0%,18.87%,81.13%,0.0%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,80,78,6.1,0.1,TX-52404,27.8026628,-97.6820083
Odem,Texas,2128,1676,Corpus Christi,422194,$61094,13.45%,39,N/A,N/A,N/A,47,62.59%,$737,60.42%,N/A,N/A,13.91%,7.95%,58.05%,San Patricio County,36.30%,60.20%,0.0%,0.89%,11.94%,87.17%,1.08%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,79,78,5.8,1.27,TX-53376,27.9462411,-97.5875174
Paisano Park,Texas,40,444,Corpus Christi,422194,N/A,55.0%,57,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,77.5%,San Patricio County,36.30%,60.20%,0.0%,0.0%,0.0%,100.0%,0.0%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,0.09,TX-54666,28.0950746,-97.8592073
Petronila,Texas,78,43,Corpus Christi,422194,$121042,35.09%,42,N/A,N/A,N/A,29,62.92%,N/A,22.73%,N/A,N/A,0.0%,0.0%,74.24%,Nueces County,47.10%,48.60%,7.69%,0.0%,10.26%,89.74%,35.9%,Central Standard Time,93,66,27,77,46,61%,58%,62,73,105,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,83,78,6.1,1.83,TX-57056,27.6712283,-97.632246
Port Aransas,Texas,3141,351,Corpus Christi,422194,$88311,37.11%,54,N/A,N/A,N/A,31,67.55%,$2226,41.6%,164,4812,9.47%,0.0%,55.38%,Nueces County,47.10%,48.60%,0.0%,0.86%,86.02%,4.52%,4.2%,Central Standard Time,91,63,28,81,51,61%,58%,62,73,100,59%,75%,46%,33.31,9.02,5.2,23.23%,15.82%,30.44%,0.0,0,8.3,25.3,92,12,6.1,8.94,TX-58808,27.8129805,-97.0832465
Portland,Texas,20369,1631,Corpus Christi,422194,$81944,24.69%,36,N/A,N/A,N/A,35,67.46%,$1492,46.4%,113,1806,8.56%,2.77%,63.4%,San Patricio County,36.30%,60.20%,2.19%,1.74%,50.82%,41.18%,6.62%,Central Standard Time,93,66,27,77,46,61%,58%,62,73,105,59%,75%,46%,32.12,9.28,4.89,22.55%,20.33%,24.22%,0.1,0,8.3,25.3,87,-3000,5.8,12.49,TX-58904,27.8893456,-97.3291309
Rancho Banquete,Texas,266,93,Corpus Christi,422194,N/A,0.0%,37,N/A,N/A,N/A,33,79.9%,N/A,86.56%,N/A,N/A,0.0%,0.0%,49.79%,Nueces County,47.10%,48.60%,0.0%,0.0%,48.87%,51.13%,0.0%,Central Standard Time,99,70,29,74,45,61%,58%,62,73,122,59%,75%,46%,29.29,8.83,4.4,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,80,108,6.1,2.86,TX-60529,27.809394,-97.8454862
Rancho Chico,Texas,48,92,Corpus Christi,422194,N/A,0.0%,73,N/A,N/A,N/A,N/A,38.31%,N/A,0.0%,N/A,N/A,60.42%,100.0%,22.92%,San Patricio County,36.30%,60.20%,0.0%,0.0%,39.58%,60.42%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,0.52,TX-60534,28.0242319,-97.4966502
Robstown,Texas,10222,787,Corpus Christi,422194,$39124,7.2%,43,N/A,N/A,N/A,49,66.15%,$920,64.16%,N/A,N/A,31.04%,11.59%,54.33%,Nueces County,47.10%,48.60%,0.0%,0.34%,2.38%,97.15%,3.29%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,78,78,6.1,12.99,TX-62600,27.7939722,-97.6691605
Rockport,Texas,10449,631,Corpus Christi,422194,$63303,37.44%,50,$306000,1372,$223,31,79.22%,$1306,52.99%,239,4063,15.58%,7.73%,50.1%,Aransas County,23.40%,73.60%,0.54%,0.58%,72.86%,22.07%,2.13%,Central Standard Time,93,66,27,80,48,61%,58%,62,73,105,59%,75%,46%,32.84,9.54,5.58,16.85%,17.03%,16.11%,0.0,0,8.3,25.3,88,6,6.2,16.55,TX-62804,28.0417065,-97.0330565
San Patricio,Texas,417,108,Corpus Christi,422194,$48750,13.33%,50,N/A,N/A,N/A,31,90.38%,N/A,41.52%,N/A,N/A,14.63%,2.07%,45.6%,San Patricio County,36.30%,60.20%,0.0%,0.0%,51.8%,47.0%,1.2%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,3.85,TX-65612,27.9771599,-97.7765329
Sandy Hollow-Escondidas,Texas,563,72,Corpus Christi,422194,N/A,36.24%,13,N/A,N/A,N/A,38,32.7%,N/A,38.17%,N/A,N/A,80.82%,0.0%,29.53%,Nueces County,47.10%,48.60%,0.0%,0.0%,17.05%,82.95%,0.0%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,29.29,8.83,4.4,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,108,6.1,7.86,TX-65342,27.9265395,-97.792339
Sinton,Texas,5513,1863,Corpus Christi,422194,$44753,7.49%,32,N/A,N/A,N/A,46,69.51%,$831,61.52%,856,3536,23.6%,8.16%,54.52%,San Patricio County,36.30%,60.20%,0.4%,2.94%,15.53%,79.27%,2.74%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,2.96,TX-68036,28.0392379,-97.5153496
Spring Gardens,Texas,591,591,Corpus Christi,422194,$63162,0.0%,29,N/A,N/A,N/A,19,60.45%,N/A,39.8%,N/A,N/A,0.0%,17.93%,61.67%,Nueces County,47.10%,48.60%,0.0%,0.0%,4.57%,95.43%,14.89%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,81,78,6.1,1.0,TX-69708,27.762442,-97.740952
St. Paul CDP,Texas,1165,351,Corpus Christi,422194,N/A,3.98%,35,N/A,N/A,N/A,49,71.17%,N/A,55.83%,N/A,N/A,17.6%,0.0%,50.12%,San Patricio County,36.30%,60.20%,0.0%,0.0%,36.57%,63.43%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,80,45,5.8,3.32,TX-64244,28.0909629,-97.5631841
Taft,Texas,2847,1705,Corpus Christi,422194,$67431,12.74%,35,N/A,N/A,N/A,58,54.41%,$980,50.2%,309,1170,23.43%,7.87%,55.57%,San Patricio County,36.30%,60.20%,0.0%,1.65%,24.13%,74.71%,1.12%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,82,45,5.8,1.67,TX-71684,27.9800324,-97.3928275
Taft Southwest,Texas,1399,2690,Corpus Christi,422194,$50769,1.8%,30,N/A,N/A,N/A,60,50.9%,$1286,61.65%,N/A,N/A,8.29%,8.31%,39.51%,San Patricio County,36.30%,60.20%,0.0%,0.0%,3.72%,96.28%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,82,45,5.8,0.52,TX-71696,27.9712309,-97.4054458
Tierra Grande,Texas,92,20,Corpus Christi,422194,N/A,0.0%,65,N/A,N/A,N/A,37,59.07%,N/A,31.17%,N/A,N/A,30.43%,0.0%,0.0%,Nueces County,47.10%,48.60%,0.0%,0.0%,0.0%,83.7%,0.0%,Central Standard Time,93,66,27,77,46,61%,58%,62,73,105,59%,75%,46%,29.62,9.59,4.24,22.55%,20.33%,24.22%,0.1,0,8.3,25.3,84,39,6.1,4.71,TX-72952,27.7036866,-97.5718186
Tierra Verde,Texas,49,25,Corpus Christi,422194,N/A,0.0%,58,N/A,N/A,N/A,N/A,62.3%,N/A,30.61%,N/A,N/A,0.0%,0.0%,55.1%,Nueces County,47.10%,48.60%,0.0%,0.0%,0.0%,100.0%,0.0%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,81,78,6.1,2.0,TX-72954,27.7615712,-97.7173844
