City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dunkirk,New York,12064,2651,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$175000,1683,$104,N/A,N/A,N/A,N/A,179,1793,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,78,609,3.3,4.55,NY-21116,42.4813976,-79.3015747
Dunkirk town,New York,1247,274,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$175000,1683,$104,N/A,N/A,N/A,N/A,179,1793,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,609,3.3,4.55,NY-21116,42.4813976,-79.3015747
Ellery,New York,4418,93,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$395000,1917,$206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,83,1143,3.3,47.51,NY-23976,42.1921111,-79.3552117
Ellicott,New York,8503,279,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$138000,1663,$83,N/A,N/A,N/A,N/A,259,4806,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,79,1143,3.3,30.48,NY-23998,42.1329802,-79.2359567
Ellington,New York,1711,47,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$163000,3135,$52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,62%,56%,38,57,82,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,31.8,88,1143,3.3,36.4,NY-24053,42.2170664,-79.1194533
Falconer,New York,2241,2075,Jamestown-Dunkirk-Fredonia,156233,$44056,13.7%,38,$80000,1667,$48,80,65.95%,$628,61.81%,N/A,N/A,19.01%,6.52%,62.47%,Chautauqua County,35.20%,58.30%,0.04%,0.89%,97.01%,0.89%,0.13%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,79,1143,3.3,1.08,NY-25164,42.1190692,-79.1969321
Forestville,New York,820,774,Jamestown-Dunkirk-Fredonia,156233,$43466,10.39%,25,N/A,N/A,N/A,N/A,57.5%,$840,71.43%,N/A,N/A,12.8%,3.92%,71.54%,Chautauqua County,35.20%,58.30%,0.0%,1.1%,89.39%,7.44%,3.05%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,549,3.3,1.06,NY-26649,42.469103,-79.1754905
Fredonia,New York,10311,2006,Jamestown-Dunkirk-Fredonia,156233,$56406,43.12%,30,$220000,1732,$127,72,65.2%,$776,60.04%,N/A,N/A,24.19%,7.93%,51.39%,Chautauqua County,35.20%,58.30%,1.82%,5.25%,80.92%,8.17%,4.92%,N/A,81,34,47,62,18,62%,56%,38,57,82,47%,64%,30%,48.79,13.18,11.01,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,85,576,3.3,5.14,NY-27419,42.4406588,-79.3319005
French Creek,New York,977,27,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$383000,2796,$137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,59,17,65%,63%,39,58,84,47%,64%,30%,49.99,13.92,11.43,51.7%,44.29%,64.11%,101.6,52,8.5,37.2,87,1281,3.3,36.19,NY-27606,42.042593,-79.7033662
Frewsburg,New York,1719,515,Jamestown-Dunkirk-Fredonia,156233,$39740,15.73%,41,$201000,1489,$135,73,78.97%,$835,55.53%,N/A,N/A,9.97%,0.0%,41.58%,Chautauqua County,35.20%,58.30%,0.0%,1.28%,98.72%,0.0%,2.44%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,86,1143,3.3,3.34,NY-27672,42.0575141,-79.1481597
Gerry,New York,1871,52,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$260000,2708,$96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,35.98,NY-28838,42.2171264,-79.2371313
Hanover,New York,6904,140,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$190000,1810,$105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,88,549,3.3,49.31,NY-32050,42.4922711,-79.1253758
Harmony,New York,2128,47,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$240000,1519,$158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,54,14,65%,63%,39,58,84,47%,64%,30%,51.58,14.88,11.68,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,89,1362,3.3,45.28,NY-32248,42.042071,-79.4547722
Jamestown,New York,29290,3291,Jamestown-Dunkirk-Fredonia,156233,$34767,19.3%,37,$93000,1525,$61,N/A,53.51%,$611,61.45%,683,2965,28.55%,6.77%,58.25%,Chautauqua County,35.20%,58.30%,0.26%,3.26%,82.94%,9.78%,2.15%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,68,1143,3.3,8.9,NY-38264,42.0976152,-79.2366975
Jamestown West,New York,2421,961,Jamestown-Dunkirk-Fredonia,156233,$65076,34.86%,55,$171000,1921,$89,62,78.7%,$768,50.4%,N/A,N/A,3.45%,0.76%,56.47%,Chautauqua County,35.20%,58.30%,0.0%,0.78%,97.6%,0.62%,1.61%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,80,1143,3.3,2.52,NY-38275,42.0884563,-79.2810364
Kennedy,New York,261,128,Jamestown-Dunkirk-Fredonia,156233,$40417,9.55%,53,$150000,1230,$122,76,76.25%,N/A,53.49%,N/A,N/A,4.69%,0.0%,62.5%,Chautauqua County,35.20%,58.30%,0.0%,1.92%,98.08%,0.0%,0.0%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,2.04,NY-39243,42.1589486,-79.0982875
Kiantone,New York,1378,75,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$460000,2000,$230,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,86,1143,3.3,18.37,NY-39507,42.0342184,-79.1997282
Lakewood,New York,2823,1440,Jamestown-Dunkirk-Fredonia,156233,$52240,35.62%,48,$185000,1267,$146,64,70.19%,$747,49.9%,N/A,N/A,8.82%,6.62%,62.8%,Chautauqua County,35.20%,58.30%,0.46%,0.14%,87.81%,8.08%,3.86%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,82,1143,3.3,1.96,NY-41069,42.0991408,-79.3201019
Mayville,New York,1436,711,Jamestown-Dunkirk-Fredonia,156233,$66691,31.41%,41,$512000,2116,$242,67,76.46%,$593,49.5%,N/A,N/A,9.93%,5.46%,46.17%,Chautauqua County,35.20%,58.30%,0.0%,5.08%,88.58%,5.43%,0.7%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,738,3.3,2.02,NY-46239,42.2530646,-79.5030591
Mina,New York,983,27,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$570000,1798,$317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,59,17,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,46.96%,35.6%,62.33%,101.6,52,8.5,37.2,86,690,3.3,36.41,NY-47592,42.1298747,-79.703069
North Harmony,New York,2167,51,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$272000,847,$321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,1143,3.3,42.49,NY-52155,42.1259005,-79.4576378
Panama,New York,409,185,Jamestown-Dunkirk-Fredonia,156233,$45938,9.51%,41,N/A,N/A,N/A,N/A,74.08%,$628,49.56%,N/A,N/A,7.33%,2.06%,58.79%,Chautauqua County,35.20%,58.30%,0.49%,0.0%,94.13%,5.38%,1.47%,N/A,81,31,50,54,14,65%,63%,39,58,84,47%,64%,30%,51.58,14.88,11.68,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,89,1362,3.3,2.21,NY-56231,42.0746878,-79.4849252
Poland,New York,2252,4170,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$186000,1563,$119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,0.54,NY-58926,42.1302502,-79.1190926
Pomfret,New York,14357,327,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$205000,1881,$109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,34,47,62,18,65%,63%,39,58,84,47%,64%,30%,48.79,13.18,11.01,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,86,576,3.3,43.91,NY-58981,42.4029067,-79.3533616
Portland,New York,4778,140,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$208000,1651,$126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,87,738,3.3,34.13,NY-59421,42.3667785,-79.4670717
Ripley,New York,838,612,Jamestown-Dunkirk-Fredonia,156233,$44211,27.22%,33,N/A,N/A,N/A,N/A,85.2%,$541,49.84%,N/A,N/A,9.43%,1.91%,65.47%,Chautauqua County,35.20%,58.30%,0.0%,0.48%,95.94%,2.27%,1.19%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,46.96%,35.6%,62.33%,101.6,52,8.5,37.2,86,690,3.3,1.37,NY-61874,42.2656869,-79.7123022
Sheridan,New York,2590,70,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$205000,1565,$131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,89,609,3.3,37.0,NY-66916,42.485742,-79.2350824
Sherman,New York,574,709,Jamestown-Dunkirk-Fredonia,156233,$45917,20.31%,43,$189000,1783,$106,N/A,72.13%,$515,43.63%,N/A,N/A,16.03%,0.71%,61.22%,Chautauqua County,35.20%,58.30%,1.22%,0.0%,93.9%,0.0%,1.74%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,87,690,3.3,0.81,NY-66949,42.1592336,-79.5942527
Silver Creek,New York,2328,2024,Jamestown-Dunkirk-Fredonia,156233,$64500,30.3%,39,$165000,1701,$97,N/A,80.39%,$911,44.38%,N/A,N/A,10.22%,5.43%,68.23%,Chautauqua County,35.20%,58.30%,0.0%,1.25%,95.19%,1.93%,1.59%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,1.15,NY-67411,42.5426236,-79.1677999
Sinclairville,New York,624,385,Jamestown-Dunkirk-Fredonia,156233,$32353,21.24%,46,$99000,1394,$71,N/A,87.02%,$394,35.32%,N/A,N/A,18.43%,3.45%,46.31%,Chautauqua County,35.20%,58.30%,0.0%,4.17%,92.31%,2.08%,0.64%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,1143,3.3,1.62,NY-67488,42.2653423,-79.2590375
Sunset Bay,New York,429,650,Jamestown-Dunkirk-Fredonia,156233,$64500,13.32%,58,$310000,1314,$236,65,92.62%,N/A,65.85%,N/A,N/A,21.52%,18.83%,38.4%,Chautauqua County,35.20%,58.30%,0.0%,3.26%,86.71%,6.99%,8.62%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,0.66,NY-72246,42.5607161,-79.1308116
Villenova,New York,849,24,Jamestown-Dunkirk-Fredonia,156233,N/A,N/A,N/A,$155000,1667,$93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,1107,3.3,35.38,NY-77530,42.3918064,-79.1193997
Westfield,New York,2766,732,Jamestown-Dunkirk-Fredonia,156233,$37223,29.91%,53,$224000,2635,$85,N/A,67.67%,$542,63.34%,0,369,15.34%,2.74%,54.53%,Chautauqua County,35.20%,58.30%,3.25%,0.14%,85.65%,8.17%,6.15%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,87,738,3.3,3.78,NY-79939,42.3218268,-79.574765
