City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fairfield,Washington,607,979,Spokane-Spokane Valley,577534,$75000,17.94%,40,N/A,N/A,N/A,69,77.32%,$1160,45.86%,N/A,N/A,12.19%,3.4%,49.89%,Spokane County,39.70%,48.10%,0.0%,1.65%,83.2%,2.97%,0.0%,Pacific Standard Time,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,27.81,2.89,9.98,31.45%,14.73%,44.89%,49.5,33,8.7,10.3,88,2655,3.1,0.62,WA-22990,47.3847652,-117.1748467
Fairwood (Spokane Cnty),Washington,10439,2616,Spokane-Spokane Valley,577534,$84911,45.01%,42,$610000,2179,$280,33,73.68%,$1191,43.39%,N/A,N/A,8.44%,5.45%,51.61%,Spokane County,39.70%,48.10%,3.91%,0.8%,86.25%,4.31%,4.85%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,47,1785,3.1,3.99,WA-23165,47.76709,-117.4185154
Four Lakes,Washington,489,158,Spokane-Spokane Valley,577534,$79913,44.23%,60,N/A,N/A,N/A,25,94.84%,N/A,54.55%,N/A,N/A,0.0%,9.42%,54.79%,Spokane County,39.70%,48.10%,7.16%,0.0%,88.75%,0.0%,7.16%,Pacific Standard Time,85,34,51,59,24,52%,30%,34,43,82,52%,73%,28%,16.74,1.85,6.15,31.62%,14.84%,45.11%,49.5,33,8.7,10.3,78,2151,3.1,3.09,WA-25300,47.5576162,-117.5818319
Green Bluff,Washington,238,34,Spokane-Spokane Valley,577534,$106058,66.51%,70,$380000,860,$442,43,98.36%,N/A,10.91%,N/A,N/A,0.0%,0.0%,39.09%,Spokane County,39.70%,48.10%,0.0%,0.0%,94.12%,0.0%,0.0%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,27.64,3.47,9.45,36.08%,17.36%,49.44%,49.5,33,8.7,10.3,70,2019,3.1,7.07,WA-28590,47.8184177,-117.2748196
Ione,Washington,382,721,Spokane-Spokane Valley,577534,$49750,28.19%,57,N/A,N/A,N/A,55,79.86%,$750,50.56%,N/A,N/A,3.95%,15.24%,46.07%,Pend Oreille County,27.60%,62.30%,0.0%,0.0%,80.89%,0.0%,10.47%,Pacific Standard Time,86,32,54,50,21,52%,30%,34,43,83,52%,73%,28%,31.89,5.36,9.36,42.82%,29.01%,49.44%,74.4,35,8.7,10.3,92,1920,3,0.53,WA-33560,48.7399985,-117.4215267
Kettle Falls,Washington,1703,1577,Spokane-Spokane Valley,577534,$49750,19.59%,44,$179000,1105,$162,41,56.99%,$807,57.57%,N/A,N/A,16.82%,7.08%,53.88%,Stevens County,24.70%,64.80%,0.12%,0.0%,89.08%,1.7%,2.76%,Pacific Standard Time,89,33,56,53,22,52%,30%,34,43,86,52%,73%,28%,19.71,3.23,6.43,29.78%,17.91%,36.89%,74.4,35,8.7,10.3,89,1422,2.9,1.08,WA-35485,48.6055672,-118.0618352
Latah,Washington,222,694,Spokane-Spokane Valley,577534,$52250,25.93%,40,N/A,N/A,N/A,82,89.23%,N/A,73.51%,N/A,N/A,36.24%,2.63%,43.18%,Spokane County,39.70%,48.10%,0.0%,2.25%,86.49%,3.15%,0.0%,Pacific Standard Time,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,27.81,2.89,9.98,31.45%,14.73%,44.89%,29.2,17,8.7,10.3,88,2655,3.1,0.32,WA-38495,47.2821116,-117.1557531
Liberty Lake,Washington,12435,1990,Spokane-Spokane Valley,577534,$105599,45.18%,37,$480000,1967,$244,15,64.96%,$1782,35.58%,72,1503,5.2%,3.67%,63.76%,Spokane County,39.70%,48.10%,1.05%,0.35%,91.2%,4.0%,1.5%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,78,1785,3.1,6.25,WA-39335,47.6685863,-117.1036365
Loon Lake,Washington,927,284,Spokane-Spokane Valley,577534,$71285,28.15%,57,$847000,1510,$561,30,92.45%,$939,26.9%,N/A,N/A,5.72%,2.03%,50.58%,Stevens County,24.70%,64.80%,1.4%,0.0%,89.21%,0.43%,1.83%,Pacific Standard Time,85,34,51,48,21,52%,30%,34,43,83,52%,73%,28%,27.8,3.13,10.14,33.89%,18.35%,45.67%,47.9,32,8.7,10.3,85,2106,2.9,3.26,WA-40385,48.0661199,-117.6288011
Marcus,Washington,206,936,Spokane-Spokane Valley,577534,$46250,15.86%,51,$125000,893,$140,49,90.06%,$925,75.43%,N/A,N/A,33.5%,0.0%,29.14%,Stevens County,24.70%,64.80%,0.0%,0.0%,81.55%,4.37%,0.97%,Pacific Standard Time,89,33,56,53,22,52%,30%,34,43,86,52%,73%,28%,22.71,3.72,7.13,29.78%,17.91%,36.89%,74.4,35,8.7,10.3,89,1299,2.9,0.22,WA-43395,48.6642975,-118.0599697
Mead,Washington,7184,990,Spokane-Spokane Valley,577534,$76010,26.84%,40,$414000,1890,$219,32,86.08%,$1216,43.31%,N/A,N/A,5.83%,9.22%,60.19%,Spokane County,39.70%,48.10%,0.95%,0.72%,83.85%,8.78%,3.27%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,61,1785,3.1,7.26,WA-44480,47.7795308,-117.3499435
Medical Lake,Washington,4927,1462,Spokane-Spokane Valley,577534,$74426,31.19%,38,$440000,1606,$274,44,68.74%,$795,43.26%,N/A,N/A,6.93%,1.45%,55.99%,Spokane County,39.70%,48.10%,0.16%,4.28%,88.15%,5.18%,2.5%,Pacific Standard Time,85,33,52,52,22,52%,30%,34,43,82,52%,73%,28%,17.76,2.44,6.03,31.86%,16.59%,42.78%,47.9,32,8.7,10.3,78,2187,3.1,3.37,WA-44690,47.5712169,-117.6892969
Metaline,Washington,133,429,Spokane-Spokane Valley,577534,$60625,23.53%,57,N/A,N/A,N/A,61,91.8%,N/A,47.11%,N/A,N/A,18.05%,8.51%,38.84%,Pend Oreille County,27.60%,62.30%,0.0%,0.0%,86.47%,0.75%,0.0%,Pacific Standard Time,86,32,54,50,21,52%,30%,34,43,83,52%,73%,28%,31.89,5.36,9.36,42.82%,29.01%,49.44%,74.4,35,8.7,10.3,92,1920,3,0.31,WA-45285,48.8533392,-117.3892295
Metaline Falls,Washington,288,1440,Spokane-Spokane Valley,577534,$40179,22.75%,58,N/A,N/A,N/A,82,49.61%,$673,37.45%,N/A,N/A,5.9%,10.87%,37.7%,Pend Oreille County,27.60%,62.30%,8.33%,0.0%,75.35%,4.51%,7.99%,Pacific Standard Time,86,32,54,50,21,52%,30%,34,43,83,52%,73%,28%,31.89,5.36,9.36,42.82%,29.01%,49.44%,74.4,35,8.7,10.3,92,1920,3,0.2,WA-45320,48.8615421,-117.3718303
Millwood,Washington,1880,2686,Spokane-Spokane Valley,577534,$71875,23.18%,37,$386000,2474,$156,63,63.91%,$1097,56.61%,N/A,N/A,10.63%,0.81%,68.93%,Spokane County,39.70%,48.10%,0.69%,0.96%,87.29%,5.05%,3.62%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,44,1785,3.1,0.7,WA-45985,47.6855913,-117.2806272
Newport,Washington,2269,1544,Spokane-Spokane Valley,577534,$41733,15.53%,35,N/A,N/A,N/A,42,52.46%,$548,61.92%,92,2040,26.44%,6.4%,48.1%,Pend Oreille County,27.60%,62.30%,0.0%,1.76%,88.36%,0.53%,2.51%,Pacific Standard Time,86,31,55,51,22,52%,30%,34,43,83,52%,73%,28%,31.06,3.88,10.64,40.05%,23.96%,51.89%,74.4,35,8.7,10.3,82,1977,3,1.47,WA-48820,48.17826,-117.0546768
Northport,Washington,207,363,Spokane-Spokane Valley,577534,$42917,18.75%,46,N/A,N/A,N/A,65,58.09%,$737,63.59%,N/A,N/A,8.21%,0.0%,56.52%,Stevens County,24.70%,64.80%,1.45%,0.0%,85.51%,10.14%,0.48%,Pacific Standard Time,88,33,55,51,24,52%,30%,34,43,85,52%,73%,28%,23.15,3.91,6.81,42.82%,29.01%,49.44%,74.4,35,8.7,10.3,89,1368,2.9,0.57,WA-50045,48.9157919,-117.7796955
Otis Orchards-East Farms,Washington,5486,683,Spokane-Spokane Valley,577534,$90750,16.54%,44,$550000,2670,$206,42,95.02%,$1322,44.24%,N/A,N/A,5.37%,5.36%,56.96%,Spokane County,39.70%,48.10%,0.55%,0.0%,85.62%,4.94%,2.79%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,47.53,5.02,18.03,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,69,3849,3.1,8.03,WA-52267,47.7030535,-117.0853793
Rockford,Washington,407,617,Spokane-Spokane Valley,577534,$70625,22.44%,50,N/A,N/A,N/A,46,85.65%,$867,45.37%,N/A,N/A,6.48%,0.99%,60.3%,Spokane County,39.70%,48.10%,0.0%,0.0%,83.29%,4.18%,0.74%,Pacific Standard Time,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,27.81,2.89,9.98,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,88,2655,3.1,0.66,WA-59145,47.4514743,-117.1306273
Spangle,Washington,280,800,Spokane-Spokane Valley,577534,$70486,26.03%,41,N/A,N/A,N/A,52,74.89%,N/A,44.4%,N/A,N/A,8.57%,5.41%,57.59%,Spokane County,39.70%,48.10%,0.0%,0.0%,85.36%,0.0%,0.0%,Pacific Standard Time,85,35,50,45,20,52%,30%,34,43,82,52%,73%,28%,18.89,1.95,6.96,31.45%,14.73%,44.89%,49.5,33,8.7,10.3,88,2073,3.1,0.35,WA-66290,47.4298942,-117.381224
Spokane,Washington,229228,3334,Spokane-Spokane Valley,577534,$65745,32.6%,37,$375000,1820,$206,59,59.16%,$1141,57.42%,689,5919,14.56%,5.96%,62.27%,Spokane County,39.70%,48.10%,2.88%,2.69%,78.52%,7.81%,6.13%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,44,1785,3.1,68.76,WA-67000,47.6670838,-117.4329971
Spokane Valley,Washington,105460,2796,Spokane-Spokane Valley,577534,$70722,24.75%,38,$425000,1995,$213,42,60.16%,$1247,52.79%,307,4421,12.92%,5.86%,64.57%,Spokane County,39.70%,48.10%,1.69%,1.39%,82.71%,7.49%,5.05%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,59,1785,3.1,37.72,WA-67167,47.6625832,-117.2345859
Springdale,Washington,467,413,Spokane-Spokane Valley,577534,$49722,7.58%,19,N/A,N/A,N/A,54,36.27%,$1265,56.92%,N/A,N/A,21.35%,20.72%,43.36%,Stevens County,24.70%,64.80%,0.0%,0.0%,86.08%,3.85%,1.93%,Pacific Standard Time,88,33,55,48,20,52%,30%,34,43,85,52%,73%,28%,27.8,3.13,10.14,33.89%,18.35%,45.67%,47.9,32,8.7,10.3,87,2106,2.9,1.13,WA-67210,48.0572311,-117.7465649
Town and Country,Washington,5398,4498,Spokane-Spokane Valley,577534,$87561,22.13%,41,N/A,N/A,N/A,61,76.84%,$1377,51.51%,N/A,N/A,8.63%,8.27%,66.52%,Spokane County,39.70%,48.10%,2.69%,2.58%,82.96%,3.48%,4.28%,Pacific Standard Time,88,37,51,57,26,52%,30%,34,43,85,52%,73%,28%,17.13,2.59,5.54,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,41,1785,3.1,1.2,WA-72170,47.724333,-117.4287503
Valley,Washington,93,216,Spokane-Spokane Valley,577534,$34194,0.0%,33,$250000,1420,$176,77,100.0%,N/A,36.56%,N/A,N/A,3.23%,0.0%,10.75%,Stevens County,24.70%,64.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,88,33,55,48,20,52%,30%,34,43,85,52%,73%,28%,20.62,2.86,6.5,33.89%,18.35%,45.67%,47.9,32,8.7,10.3,87,1527,2.9,0.43,WA-73885,48.1728816,-117.7244639
Waverly,Washington,163,398,Spokane-Spokane Valley,577534,$65703,22.12%,46,N/A,N/A,N/A,35,81.66%,$925,35.17%,N/A,N/A,9.2%,2.17%,65.25%,Spokane County,39.70%,48.10%,0.0%,0.0%,87.73%,0.61%,1.23%,Pacific Standard Time,86,36,50,52,24,52%,30%,34,43,83,52%,73%,28%,19.79,2.24,6.83,31.45%,14.73%,44.89%,29.2,17,8.7,10.3,88,2214,3.1,0.41,WA-76720,47.338087,-117.2312245
