City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lafayette,Virginia,454,709,Blacksburg-Christiansburg-Radford,166156,$29452,0.0%,56,N/A,N/A,N/A,46,82.41%,N/A,88.75%,N/A,N/A,29.52%,59.53%,53.75%,Montgomery County,46.50%,45.20%,0.0%,9.47%,90.53%,9.47%,0.0%,Eastern Standard Time,80,40,40,61,22,51%,54%,43,62,81,59%,64%,54%,43.24,11.94,9.08,35.81%,41.1%,33.22%,21.2,12,6.6,33.8,74,1206,4.8,0.64,VA-43224,37.2330391,-80.205034
Merrimac,Virginia,2663,1548,Blacksburg-Christiansburg-Radford,166156,$55139,38.43%,41,$280000,1707,$164,33,40.54%,$915,63.36%,N/A,N/A,18.09%,6.55%,51.36%,Montgomery County,46.50%,45.20%,4.77%,13.22%,72.17%,6.35%,7.7%,Eastern Standard Time,83,41,42,61,22,51%,54%,43,62,84,59%,64%,54%,44.18,11.68,9.27,38.19%,40.77%,38.44%,21.2,12,6.6,33.8,75,1923,4.8,1.72,VA-51208,37.1902964,-80.4243385
Narrows,Virginia,2099,1653,Blacksburg-Christiansburg-Radford,166156,$50333,17.59%,37,$148000,2426,$61,71,79.6%,$788,53.06%,51,1278,8.51%,1.6%,60.77%,Giles County,23.70%,72.00%,0.0%,0.38%,96.67%,1.19%,0.43%,Eastern Standard Time,83,42,41,61,23,60%,61%,41,60,86,59%,64%,54%,43.76,12.73,9.02,39.07%,45.49%,35.78%,14.1,5,7.1,43.9,80,1536,4,1.27,VA-54904,37.3315502,-80.808277
New River,Virginia,412,1056,Blacksburg-Christiansburg-Radford,166156,N/A,68.6%,53,N/A,N/A,N/A,N/A,100.0%,N/A,41.99%,N/A,N/A,6.55%,5.57%,78.4%,Pulaski County,27.50%,68.10%,0.0%,47.33%,50.97%,0.0%,0.0%,Eastern Standard Time,84,42,42,61,23,51%,54%,43,62,86,59%,64%,54%,43.29,11.76,9.44,37.15%,39.23%,38.78%,20.5,7,6.6,33.8,75,1776,4.6,0.39,VA-56048,37.140943,-80.5931098
Parrott,Virginia,203,61,Blacksburg-Christiansburg-Radford,166156,N/A,0.0%,54,N/A,N/A,N/A,63,28.24%,N/A,72.73%,N/A,N/A,59.11%,0.0%,11.62%,Pulaski County,27.50%,68.10%,12.81%,0.0%,87.19%,0.0%,5.91%,Eastern Standard Time,84,42,42,61,23,51%,54%,43,62,86,59%,64%,54%,43.84,12.13,9.19,39.07%,45.49%,35.78%,21.2,12,6.6,33.8,75,1647,4.6,3.31,VA-60840,37.2168532,-80.6241578
Pearisburg,Virginia,2878,902,Blacksburg-Christiansburg-Radford,166156,$65838,19.85%,45,$241000,1607,$150,51,71.12%,$746,49.89%,75,2538,8.67%,6.04%,59.43%,Giles County,23.70%,72.00%,0.0%,4.2%,92.49%,2.57%,2.74%,Eastern Standard Time,83,42,41,61,23,60%,61%,41,60,86,59%,64%,54%,43.76,12.73,9.02,39.07%,45.49%,35.78%,14.1,5,7.1,43.9,81,1536,4,3.19,VA-61208,37.3289175,-80.727553
Pembroke,Virginia,1064,976,Blacksburg-Christiansburg-Radford,166156,$50625,14.09%,44,$296000,2349,$126,48,71.94%,$777,59.28%,92,1290,18.42%,0.0%,61.72%,Giles County,23.70%,72.00%,0.0%,0.0%,93.33%,3.29%,5.45%,Eastern Standard Time,83,42,41,61,23,51%,54%,43,62,84,59%,64%,54%,43.76,12.73,9.02,39.07%,45.49%,35.78%,21.2,12,6.6,33.8,82,1536,4,1.09,VA-61336,37.3218758,-80.6365012
Plum Creek,Virginia,920,594,Blacksburg-Christiansburg-Radford,166156,$37637,10.78%,41,N/A,N/A,N/A,29,70.08%,$912,72.74%,N/A,N/A,31.09%,14.07%,71.49%,Montgomery County,46.50%,45.20%,0.0%,3.04%,85.54%,6.2%,1.63%,Eastern Standard Time,82,41,41,62,24,51%,54%,43,62,83,59%,64%,54%,43.3,11.69,9.07,37.15%,39.23%,38.78%,20.5,7,6.6,33.8,73,1725,4.8,1.55,VA-63190,37.12984,-80.5006
Prices Fork,Virginia,1009,500,Blacksburg-Christiansburg-Radford,166156,$82560,27.18%,42,$392000,1990,$197,37,59.17%,$964,39.67%,N/A,N/A,7.63%,4.98%,59.28%,Montgomery County,46.50%,45.20%,0.0%,0.0%,92.77%,7.23%,10.7%,Eastern Standard Time,83,41,42,61,22,51%,54%,43,62,84,59%,64%,54%,45.58,12.76,9.33,38.19%,40.77%,38.44%,21.2,12,6.6,33.8,75,1728,4.8,2.02,VA-64512,37.2070238,-80.4851781
Pulaski,Virginia,8984,1113,Blacksburg-Christiansburg-Radford,166156,$50410,14.51%,42,$104000,912,$114,61,54.54%,$722,54.7%,391,3201,21.84%,4.33%,55.83%,Pulaski County,27.50%,68.10%,1.64%,6.54%,85.43%,1.32%,2.84%,Eastern Standard Time,83,43,40,61,24,51%,54%,43,62,84,59%,64%,54%,42.67,12.08,9.19,32.44%,38.02%,28.22%,14.1,5,6.6,33.8,77,1902,4.6,8.07,VA-64880,37.0528099,-80.7624155
Radford,Virginia,16205,1674,Blacksburg-Christiansburg-Radford,166156,$44360,40.44%,24,$242000,1522,$159,46,46.32%,$856,74.94%,243,968,35.39%,7.31%,57.75%,Radford County,48.10%,43.40%,1.87%,9.15%,82.97%,2.98%,2.73%,Eastern Standard Time,84,42,42,61,23,51%,54%,43,62,86,59%,64%,54%,43.3,11.69,9.07,37.15%,39.23%,38.78%,20.5,7,6.6,33.8,60,1725,4.6,9.68,VA-65392,37.1317924,-80.5764477
Rich Creek,Virginia,658,802,Blacksburg-Christiansburg-Radford,166156,$31375,15.1%,48,N/A,N/A,N/A,64,55.26%,$334,62.05%,134,2018,18.51%,1.12%,46.27%,Giles County,23.70%,72.00%,0.46%,2.28%,90.43%,0.0%,1.37%,Eastern Standard Time,83,42,41,61,23,60%,61%,41,60,86,59%,64%,54%,43.76,12.73,9.02,39.07%,45.49%,35.78%,18.0,6,7.1,43.9,79,1536,4,0.82,VA-66896,37.3831375,-80.8203547
Riner,Virginia,1322,905,Blacksburg-Christiansburg-Radford,166156,$75853,36.58%,44,$366000,2302,$159,17,89.3%,$1729,29.41%,N/A,N/A,11.95%,5.22%,59.65%,Montgomery County,46.50%,45.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,41,41,62,24,51%,54%,43,62,83,59%,64%,54%,43.33,11.3,9.16,37.15%,39.23%,38.78%,20.5,7,6.6,33.8,73,1920,4.8,1.46,VA-67256,37.067534,-80.4404567
Shawsville,Virginia,1628,684,Blacksburg-Christiansburg-Radford,166156,$62839,2.44%,36,N/A,N/A,N/A,44,89.65%,N/A,42.7%,N/A,N/A,17.75%,0.0%,64.98%,Montgomery County,46.50%,45.20%,0.0%,4.24%,91.22%,3.62%,0.0%,Eastern Standard Time,82,41,41,62,24,51%,54%,43,62,83,59%,64%,54%,43.24,11.94,9.08,35.81%,41.1%,33.22%,20.5,7,6.6,33.8,74,1206,4.8,2.38,VA-71632,37.1707436,-80.2526721
Snowville,Virginia,65,30,Blacksburg-Christiansburg-Radford,166156,N/A,45.45%,56,$140000,2295,$61,24,81.54%,N/A,69.64%,N/A,N/A,44.62%,0.0%,35.71%,Pulaski County,27.50%,68.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,41,41,62,24,51%,54%,43,62,83,59%,64%,54%,43.3,11.69,9.07,37.15%,39.23%,38.78%,20.5,7,6.6,33.8,80,1725,4.6,2.17,VA-73376,37.0259715,-80.5739249
