City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Argyle,Texas,4278,370,Dallas-Fort Worth-Arlington,7543340,$190500,56.12%,51,$650000,2790,$233,22,86.93%,N/A,22.25%,N/A,N/A,0.0%,2.71%,73.62%,Denton County,37.10%,57.10%,0.0%,1.03%,96.33%,2.64%,8.65%,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,35.85,8.08,6.58,21.97%,19.56%,19.78%,2.3,0,N/A,45.7,53,588,5.6,11.56,TX-03768,33.1102072,-97.1866617
Arlington,Texas,397269,4144,Dallas-Fort Worth-Arlington,7543340,$63351,30.95%,33,$320000,1749,$183,36,59.02%,$1089,52.16%,510,2806,14.21%,5.21%,69.5%,Tarrant County,43.10%,51.70%,6.62%,22.9%,38.46%,29.22%,20.81%,Central Standard Time,97,58,39,75,36,54%,50%,51,67,109,61%,71%,56%,35.67,6.53,6.89,21.48%,18.24%,20.56%,2.3,0,N/A,45.7,46,576,5.7,95.87,TX-04000,32.6997793,-97.1250742
Aubrey,Texas,4352,1446,Dallas-Fort Worth-Arlington,7543340,$64777,28.24%,37,$390000,2120,$184,16,76.36%,$1283,44.78%,184,316,6.59%,2.82%,74.49%,Denton County,37.10%,57.10%,0.39%,9.15%,79.39%,6.8%,2.5%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,60,528,5.6,3.01,TX-04600,33.3028487,-96.9837904
Aurora,Texas,1497,402,Dallas-Fort Worth-Arlington,7543340,$92083,20.66%,37,$565000,1565,$361,24,86.37%,$1173,44.39%,N/A,N/A,8.77%,4.01%,57.35%,Wise County,13.80%,83.40%,0.0%,0.0%,72.34%,12.89%,4.61%,Central Standard Time,98,58,40,77,36,54%,50%,51,67,111,61%,71%,56%,38.03,8.75,7.01,15.89%,13.63%,15.22%,2.3,0,N/A,45.7,40,618,5.6,3.72,TX-04672,33.0559431,-97.5096151
Azle,Texas,12950,1473,Dallas-Fort Worth-Arlington,7543340,$76924,22.43%,39,$330000,1919,$172,36,73.35%,$1091,42.14%,102,1723,11.31%,4.32%,64.02%,Tarrant County,43.10%,51.70%,0.39%,0.36%,90.46%,6.26%,2.49%,Central Standard Time,98,57,41,75,34,54%,50%,51,67,111,61%,71%,56%,37.56,8.46,6.82,20.49%,18.02%,19.89%,2.3,0,N/A,45.7,33,564,5.7,8.79,TX-05168,32.895476,-97.5378956
Balch Springs,Texas,25123,2785,Dallas-Fort Worth-Arlington,7543340,$52696,7.62%,30,$250000,1553,$161,36,70.07%,$1024,52.86%,646,3547,14.13%,9.23%,70.06%,Dallas County,60.20%,34.30%,1.68%,27.56%,18.98%,51.98%,24.32%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.99,9.29,8.41,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,49,459,5.7,9.02,TX-05372,32.7193845,-96.6150657
Bardwell,Texas,650,2097,Dallas-Fort Worth-Arlington,7543340,$44423,5.41%,33,N/A,N/A,N/A,33,52.46%,$989,55.27%,N/A,N/A,18.71%,11.11%,67.41%,Ellis County,25.40%,70.10%,0.0%,19.69%,38.0%,39.69%,11.23%,Central Standard Time,97,58,39,75,35,54%,50%,51,67,109,61%,71%,56%,41.26,8.45,8.53,22.14%,18.13%,24.44%,2.1,0,6.5,45.7,64,423,5.5,0.31,TX-05612,32.267076,-96.6955387
Bartonville,Texas,1481,217,Dallas-Fort Worth-Arlington,7543340,$118750,45.81%,48,N/A,N/A,N/A,31,93.79%,$1528,33.06%,114,456,5.41%,2.67%,60.54%,Denton County,37.10%,57.10%,1.35%,0.81%,80.01%,16.41%,10.26%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,39.58,8.69,7.63,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,53,540,5.6,6.83,TX-05768,33.0789945,-97.1506428
Bedford,Texas,49145,4900,Dallas-Fort Worth-Arlington,7543340,$71644,37.94%,39,$406000,2010,$202,37,56.02%,$1166,48.57%,291,2029,6.22%,3.51%,69.04%,Tarrant County,43.10%,51.70%,6.23%,12.98%,61.22%,15.13%,11.15%,Central Standard Time,96,56,40,76,35,54%,50%,51,67,106,61%,71%,56%,39.68,8.9,7.6,22.05%,19.78%,20.0%,2.3,0,N/A,45.7,44,552,5.7,10.03,TX-07132,32.8464265,-97.1349988
Benbrook,Texas,23337,2169,Dallas-Fort Worth-Arlington,7543340,$73945,41.32%,38,$310000,1751,$177,37,75.46%,$1085,45.39%,159,1541,5.33%,3.72%,69.4%,Tarrant County,43.10%,51.70%,1.54%,4.67%,66.9%,24.0%,5.33%,Central Standard Time,98,59,39,74,33,54%,50%,51,67,111,61%,71%,56%,37.82,8.38,6.63,21.12%,18.79%,20.44%,2.3,0,N/A,45.7,40,621,5.7,10.76,TX-07552,32.6787504,-97.4638004
Blue Mound,Texas,2317,4543,Dallas-Fort Worth-Arlington,7543340,$54167,4.04%,37,$209000,1061,$197,53,79.54%,$1168,42.11%,201,1167,7.51%,5.94%,65.66%,Tarrant County,43.10%,51.70%,0.39%,0.13%,38.2%,60.64%,24.69%,Central Standard Time,98,60,38,76,36,54%,50%,51,67,111,61%,71%,56%,37.46,8.65,6.63,21.81%,19.01%,21.56%,2.3,0,N/A,45.7,37,687,5.7,0.51,TX-08860,32.8542567,-97.3383694
Blue Ridge,Texas,828,739,Dallas-Fort Worth-Arlington,7543340,$58929,16.48%,28,$189000,1000,$189,29,68.36%,$1100,43.27%,N/A,N/A,23.43%,2.58%,72.52%,Collin County,38.60%,55.20%,0.36%,0.24%,66.67%,29.83%,9.9%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,42.66,8.48,8.46,24.16%,20.66%,23.44%,3.4,0,N/A,45.7,65,606,5.6,1.12,TX-08872,33.2982244,-96.3976885
Boyd,Texas,1375,335,Dallas-Fort Worth-Arlington,7543340,$63611,14.71%,34,$565000,3005,$188,37,77.31%,$915,38.22%,66,264,15.05%,8.08%,66.58%,Wise County,13.80%,83.40%,0.0%,0.44%,76.51%,18.4%,10.98%,Central Standard Time,96,57,39,74,33,54%,50%,51,67,107,61%,71%,56%,38.89,9.64,6.6,20.68%,20.66%,17.89%,2.3,0,N/A,45.7,49,888,5.6,4.1,TX-09748,33.084348,-97.5632078
Brazos Bend,Texas,327,519,Dallas-Fort Worth-Arlington,7543340,N/A,N/A,N/A,$313000,1490,$210,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hood County,15.30%,81.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,97,58,39,73,31,54%,50%,51,67,109,61%,71%,56%,34.87,7.69,7.02,20.49%,18.02%,18.78%,2.3,0,N/A,45.7,57,648,5.7,0.63,TX-10087,32.4751756,-97.7610337
Briar,Texas,5255,258,Dallas-Fort Worth-Arlington,7543340,$59311,15.88%,43,$535000,2346,$228,36,85.86%,$787,53.27%,N/A,N/A,7.61%,1.99%,57.98%,Tarrant County,43.10%,51.70%,0.0%,0.0%,84.19%,15.11%,9.8%,Central Standard Time,98,57,41,75,34,54%,50%,51,67,111,61%,71%,56%,38.03,8.75,7.01,20.71%,18.13%,19.56%,2.3,0,N/A,45.7,39,618,5.7,20.33,TX-10192,32.9669291,-97.5293722
Briaroaks,Texas,718,671,Dallas-Fort Worth-Arlington,7543340,$75000,33.13%,48,N/A,N/A,N/A,43,98.47%,N/A,38.38%,N/A,N/A,0.97%,4.67%,56.91%,Johnson County,19.10%,77.00%,0.0%,0.97%,86.49%,9.05%,2.23%,Central Standard Time,96,57,39,73,33,54%,50%,51,67,106,61%,71%,56%,36.69,7.11,6.85,18.74%,15.49%,18.56%,2.3,0,N/A,45.7,30,696,5.4,1.07,TX-10216,32.4957799,-97.3033156
Bridgeport,Texas,6498,829,Dallas-Fort Worth-Arlington,7543340,$66192,19.39%,36,$209000,1571,$133,40,61.82%,$988,47.06%,329,1259,10.4%,4.45%,60.87%,Wise County,13.80%,83.40%,0.72%,3.88%,53.85%,40.9%,19.87%,Central Standard Time,96,57,39,72,30,54%,50%,51,67,106,61%,71%,56%,35.78,8.94,5.27,20.68%,20.66%,17.89%,2.3,0,N/A,45.7,45,702,5.6,7.84,TX-10264,33.2099519,-97.7707901
Bristol,Texas,450,78,Dallas-Fort Worth-Arlington,7543340,$100089,4.84%,30,N/A,N/A,N/A,19,72.67%,N/A,51.1%,N/A,N/A,26.67%,0.0%,58.91%,Ellis County,25.40%,70.10%,0.0%,4.22%,78.22%,17.56%,7.78%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,43.11,9.29,8.74,21.95%,17.91%,24.56%,2.1,0,N/A,45.7,63,333,5.5,5.78,TX-10336,32.4550365,-96.5672124
Burleson,Texas,47151,1668,Dallas-Fort Worth-Arlington,7543340,$77329,27.21%,35,$377000,2130,$177,21,67.47%,$1326,43.1%,231,1489,6.01%,3.37%,71.85%,Johnson County,19.10%,77.00%,1.29%,4.21%,75.54%,14.12%,2.61%,Central Standard Time,96,57,39,73,33,54%,50%,51,67,106,61%,71%,56%,36.69,7.11,6.85,18.74%,15.49%,18.56%,2.3,0,N/A,45.7,38,696,5.4,28.26,TX-11428,32.5169717,-97.3344548
Caddo Mills,Texas,1666,396,Dallas-Fort Worth-Arlington,7543340,$59107,19.27%,34,$321000,1707,$188,38,59.18%,$921,40.24%,N/A,N/A,8.22%,5.0%,69.96%,Hunt County,20.30%,75.80%,0.0%,7.74%,81.15%,7.38%,1.98%,Central Standard Time,99,58,41,74,33,54%,50%,51,67,114,61%,71%,56%,44.59,9.54,8.83,22.49%,19.56%,23.67%,3.4,0,7.3,45.7,62,501,5.6,4.21,TX-11716,32.9960488,-96.2366755
Campbell,Texas,932,696,Dallas-Fort Worth-Arlington,7543340,$46173,18.22%,50,N/A,N/A,N/A,34,44.42%,$930,41.76%,N/A,N/A,10.3%,21.21%,52.11%,Hunt County,20.30%,75.80%,1.07%,2.79%,89.59%,2.25%,0.97%,Central Standard Time,99,58,41,74,33,54%,50%,51,67,114,61%,71%,56%,45.59,8.9,9.3,21.01%,17.25%,20.89%,0.0,0,7.3,45.7,64,504,5.6,1.34,TX-12112,33.1480561,-95.9535076
Canyon Creek,Texas,952,405,Dallas-Fort Worth-Arlington,7543340,$56750,25.65%,38,$286000,1554,$184,31,80.25%,$886,40.3%,N/A,N/A,23.53%,0.0%,60.8%,Hood County,15.30%,81.40%,0.0%,3.68%,87.5%,8.82%,0.0%,Central Standard Time,97,58,39,73,31,54%,50%,51,67,109,61%,71%,56%,34.87,7.69,7.02,20.85%,18.24%,20.22%,2.3,0,6.5,45.7,58,648,5.7,2.35,TX-12562,32.3926946,-97.7405158
Carrollton,Texas,137319,3746,Dallas-Fort Worth-Arlington,7543340,$82345,40.18%,38,$422000,1927,$219,34,62.92%,$1299,47.12%,N/A,N/A,6.47%,3.68%,73.62%,Denton County,37.10%,57.10%,15.15%,9.99%,40.26%,32.52%,27.93%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,41.09,8.47,8.31,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,51,678,5.6,36.66,TX-13024,32.9889219,-96.8999809
Cedar Hill,Texas,48337,1351,Dallas-Fort Worth-Arlington,7543340,$75715,30.61%,34,$350000,2134,$164,25,74.21%,$1475,51.62%,202,2562,8.71%,6.64%,71.12%,Dallas County,60.20%,34.30%,2.85%,54.26%,16.54%,22.99%,10.46%,Central Standard Time,96,57,39,75,34,54%,50%,51,67,107,61%,71%,56%,41.82,8.39,8.28,18.14%,16.7%,17.56%,2.1,0,N/A,45.7,60,738,5.7,35.79,TX-13492,32.5809919,-96.9591619
Celeste,Texas,1124,839,Dallas-Fort Worth-Arlington,7543340,$40000,7.74%,29,$225000,1355,$166,43,67.88%,$883,59.17%,N/A,N/A,20.41%,8.61%,51.35%,Hunt County,20.30%,75.80%,0.0%,5.87%,75.62%,7.38%,0.0%,Central Standard Time,99,58,41,74,33,54%,50%,51,67,114,61%,71%,56%,46.56,9.9,9.53,21.01%,17.25%,20.89%,3.4,0,N/A,45.7,66,498,5.6,1.34,TX-13672,33.2896747,-96.1944697
Celina,Texas,13608,422,Dallas-Fort Worth-Arlington,7543340,$114807,44.92%,39,$589000,2653,$222,14,87.63%,$1632,34.85%,85,665,10.04%,0.09%,66.28%,Collin County,38.60%,55.20%,7.41%,7.6%,66.83%,9.57%,11.92%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,42.33,8.98,8.28,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,684,5.6,32.26,TX-13684,33.3154607,-96.7940102
Chico,Texas,1166,767,Dallas-Fort Worth-Arlington,7543340,$57143,4.69%,32,$150000,1064,$141,47,75.21%,$917,38.6%,N/A,N/A,12.18%,11.57%,60.14%,Wise County,13.80%,83.40%,0.0%,0.0%,84.56%,12.44%,2.57%,Central Standard Time,96,57,39,72,30,50%,46%,51,67,103,61%,71%,56%,35.78,8.94,5.27,20.77%,19.23%,18.22%,2.3,0,N/A,45.7,50,702,5.6,1.52,TX-14620,33.2960564,-97.7986046
Cleburne,Texas,30812,863,Dallas-Fort Worth-Arlington,7543340,$51475,16.14%,35,$270000,1636,$165,41,64.23%,$994,48.51%,327,1905,13.78%,4.67%,59.12%,Johnson County,19.10%,77.00%,1.2%,4.9%,60.89%,30.82%,4.95%,Central Standard Time,96,58,38,73,33,54%,50%,51,67,106,61%,71%,56%,38.54,8.21,6.94,18.74%,15.49%,18.56%,2.3,0,6.5,45.7,53,717,5.4,35.7,TX-15364,32.3569214,-97.4151556
Cockrell Hill,Texas,4200,7241,Dallas-Fort Worth-Arlington,7543340,$58137,9.53%,34,$290000,1408,$206,71,64.79%,$807,51.9%,N/A,N/A,10.71%,5.14%,69.2%,Dallas County,60.20%,34.30%,0.0%,2.45%,7.88%,89.4%,28.38%,Central Standard Time,98,58,40,76,38,54%,50%,51,67,111,61%,71%,56%,37.99,7.51,7.33,22.79%,19.56%,21.44%,2.1,0,N/A,45.7,52,603,5.7,0.58,TX-15796,32.738177,-96.8885804
Colleyville,Texas,26766,2040,Dallas-Fort Worth-Arlington,7543340,$171485,63.71%,47,$822000,3411,$241,27,96.94%,$2261,28.86%,18,614,2.67%,4.6%,63.78%,Tarrant County,43.10%,51.70%,5.29%,1.6%,82.94%,8.31%,9.07%,Central Standard Time,97,56,41,75,34,54%,50%,51,67,109,61%,71%,56%,38.63,8.65,7.43,24.85%,20.55%,25.11%,2.3,0,N/A,45.7,46,588,5.7,13.12,TX-15988,32.8913756,-97.1486714
Combine,Texas,2535,348,Dallas-Fort Worth-Arlington,7543340,$76989,15.49%,42,$465000,2279,$204,29,95.51%,$1125,46.24%,N/A,N/A,8.57%,6.48%,64.86%,Kaufman County,24.90%,71.70%,0.75%,0.75%,66.71%,29.82%,17.44%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.35,8.56,8.48,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,63,429,5.5,7.28,TX-16216,32.5879808,-96.536712
Commerce,Texas,9473,1137,Dallas-Fort Worth-Arlington,7543340,$34946,30.33%,24,$224000,1982,$113,47,40.6%,$831,68.15%,N/A,N/A,32.09%,7.56%,60.32%,Hunt County,20.30%,75.80%,4.97%,22.74%,53.35%,13.27%,9.98%,Central Standard Time,99,58,41,74,33,54%,50%,51,67,114,61%,71%,56%,45.59,8.9,9.3,21.01%,17.25%,20.89%,0.0,0,7.3,45.7,56,504,5.6,8.33,TX-16240,33.2420417,-95.8991688
Cool,Texas,150,91,Dallas-Fort Worth-Arlington,7543340,$49000,18.33%,51,$380000,2000,$190,23,89.33%,N/A,46.58%,N/A,N/A,7.33%,13.41%,58.57%,Parker County,14.70%,81.80%,0.0%,0.0%,78.0%,22.0%,10.67%,Central Standard Time,97,59,38,73,32,54%,50%,51,67,109,61%,71%,56%,32.02,7.81,5.0,19.42%,18.24%,17.11%,2.3,0,N/A,45.7,62,852,5.5,1.65,TX-16540,32.8000697,-98.0112638
Coppell,Texas,41494,2878,Dallas-Fort Worth-Arlington,7543340,$128476,69.45%,40,$525000,2117,$248,28,75.88%,$1538,34.34%,59,1244,1.99%,2.43%,73.87%,Dallas County,60.20%,34.30%,27.77%,4.66%,50.5%,13.66%,26.95%,Central Standard Time,97,56,41,75,34,54%,50%,51,67,109,61%,71%,56%,39.63,8.21,7.38,24.85%,20.55%,25.11%,2.3,0,N/A,45.7,49,534,5.7,14.42,TX-16612,32.9638422,-96.9902551
Copper Canyon,Texas,1578,345,Dallas-Fort Worth-Arlington,7543340,$123942,59.2%,55,$946000,3112,$304,31,97.15%,$1700,31.39%,N/A,N/A,0.51%,3.61%,57.06%,Denton County,37.10%,57.10%,0.95%,0.7%,94.17%,1.33%,8.68%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,39.58,8.69,7.63,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,52,540,5.6,4.58,TX-16636,33.0962412,-97.0976245
Corinth,Texas,21881,2816,Dallas-Fort Worth-Arlington,7543340,$104239,44.62%,38,$435000,2500,$174,23,84.01%,$1463,37.03%,72,760,4.62%,2.57%,70.96%,Denton County,37.10%,57.10%,1.79%,6.91%,74.91%,11.8%,6.14%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,38.88,8.04,7.31,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,52,576,5.6,7.77,TX-16696,33.1433683,-97.0681997
Corral City,Texas,7,47,Dallas-Fort Worth-Arlington,7543340,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Denton County,37.10%,57.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,39.9,9.14,7.2,15.89%,13.63%,15.22%,2.3,0,N/A,45.7,43,585,5.6,0.15,TX-17024,33.1001215,-97.2261266
Cottonwood,Texas,318,224,Dallas-Fort Worth-Arlington,7543340,$109444,17.18%,36,N/A,N/A,N/A,29,80.5%,N/A,35.34%,N/A,N/A,5.03%,2.44%,66.67%,Kaufman County,24.90%,71.70%,0.0%,0.31%,99.06%,0.63%,0.0%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,43.11,9.29,8.74,21.95%,17.91%,24.56%,2.1,0,N/A,45.7,65,333,5.5,1.42,TX-17200,32.4676475,-96.3839233
Coyote Flats,Texas,419,126,Dallas-Fort Worth-Arlington,7543340,$50729,14.56%,53,$440000,1826,$241,29,89.02%,$925,33.15%,N/A,N/A,18.62%,1.64%,51.12%,Johnson County,19.10%,77.00%,0.0%,0.0%,91.65%,6.92%,1.91%,Central Standard Time,96,58,38,73,33,54%,50%,51,67,106,61%,71%,56%,39.71,8.81,7.12,18.74%,15.49%,18.56%,2.3,0,6.5,45.7,58,75,5.4,3.33,TX-17429,32.3528116,-97.2944087
Crandall,Texas,3848,879,Dallas-Fort Worth-Arlington,7543340,$96417,23.42%,32,$316000,1708,$185,25,86.23%,$1054,41.93%,414,2020,6.03%,3.07%,72.68%,Kaufman County,24.90%,71.70%,0.57%,2.29%,82.48%,12.79%,2.78%,Central Standard Time,97,58,39,75,35,54%,50%,51,67,109,61%,71%,56%,41.63,8.14,8.89,21.95%,17.91%,24.56%,2.1,0,N/A,45.7,64,393,5.5,4.38,TX-17504,32.6231565,-96.452528
Cresson,Texas,993,86,Dallas-Fort Worth-Arlington,7543340,$66328,18.33%,40,$225000,1679,$134,24,83.48%,$888,35.05%,N/A,N/A,18.83%,3.5%,53.59%,Parker County,14.70%,81.80%,0.0%,1.81%,83.38%,13.49%,3.93%,Central Standard Time,97,58,39,73,31,54%,50%,51,67,109,61%,71%,56%,36.59,7.67,6.16,20.49%,18.02%,18.78%,2.3,0,N/A,45.7,53,951,5.7,11.55,TX-17648,32.5298859,-97.6153873
Cross Roads,Texas,1128,167,Dallas-Fort Worth-Arlington,7543340,$146477,50.13%,40,$850000,3680,$231,15,94.95%,N/A,30.2%,N/A,N/A,2.49%,5.14%,72.43%,Denton County,37.10%,57.10%,0.8%,0.53%,90.6%,4.43%,4.79%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,41.71,9.9,7.96,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,62,504,5.6,6.74,TX-17852,33.230647,-97.001896
