City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cedar Hills,Oregon,9511,5032,Portland-Vancouver-Hillsboro,2493429,$91972,53.3%,38,$693000,2333,$297,55,54.12%,$1323,45.7%,N/A,N/A,4.8%,4.78%,71.97%,Washington County,56.90%,30.90%,4.01%,3.59%,60.29%,26.2%,22.93%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,41.13,2.55,16.38,46.14%,19.12%,62.0%,5.1,2,7.4,7.0,28,228,3,1.89,OR-12050,45.504718,-122.805258
Cedar Mill,Oregon,18987,5702,Portland-Vancouver-Hillsboro,2493429,$131367,68.51%,38,$873000,2653,$329,30,81.27%,$1612,36.75%,N/A,N/A,7.05%,6.85%,68.39%,Washington County,56.90%,30.90%,17.53%,2.14%,68.33%,5.81%,23.45%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,41.13,2.55,16.38,46.14%,19.12%,62.0%,5.1,2,7.4,7.0,37,228,3,3.33,OR-12150,45.5354751,-122.8006404
Clatskanie,Oregon,2177,1675,Portland-Vancouver-Hillsboro,2493429,$50843,9.84%,39,$205000,1358,$151,44,80.21%,$701,47.36%,N/A,N/A,16.21%,10.38%,52.77%,Columbia County,38.20%,49.70%,0.0%,3.03%,85.16%,9.0%,4.13%,Pacific Standard Time,76,45,31,53,32,73%,71%,45,52,77,50%,67%,30%,55.99,2.75,23.74,51.84%,22.42%,70.22%,3.6,0,7.9,6.7,86,21,2.9,1.3,OR-13750,46.104655,-123.2044678
Columbia City,Oregon,1782,2256,Portland-Vancouver-Hillsboro,2493429,$84855,18.44%,49,$479000,2706,$177,28,83.45%,$1158,42.7%,48,537,7.32%,3.27%,54.16%,Columbia County,38.20%,49.70%,1.52%,1.8%,85.13%,8.87%,1.91%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,45.6,2.73,19.05,44.68%,18.02%,63.22%,3.6,0,7.4,7.0,72,75,2.9,0.79,OR-14750,45.8950308,-122.811523
Cornelius,Oregon,12893,5510,Portland-Vancouver-Hillsboro,2493429,$72917,16.47%,37,$465000,1632,$285,33,75.27%,$1384,52.98%,272,2112,10.43%,3.52%,67.18%,Washington County,56.90%,30.90%,1.9%,1.32%,42.98%,50.77%,28.71%,Pacific Standard Time,82,44,38,54,32,59%,46%,44,52,82,50%,67%,30%,43.94,2.28,19.39,40.63%,13.3%,59.89%,1.2,0,7.4,7.0,62,165,3,2.34,OR-15550,45.5189285,-123.0509702
Damascus,Oregon,10878,617,Portland-Vancouver-Hillsboro,2493429,$101574,28.97%,45,$715000,2698,$265,43,92.6%,$1589,42.81%,N/A,N/A,3.5%,2.46%,61.84%,Clackamas County,47.70%,41.30%,5.33%,0.06%,84.91%,5.51%,9.48%,Pacific Standard Time,83,46,37,57,36,59%,46%,44,52,83,50%,67%,30%,47.67,3.35,17.91,49.4%,23.3%,65.67%,5.1,2,7.4,7.0,48,540,2.8,17.62,OR-17800,45.4232679,-122.4435777
Dayton,Oregon,2672,3181,Portland-Vancouver-Hillsboro,2493429,$68287,21.12%,35,$555000,2500,$222,39,79.64%,$1625,45.75%,N/A,N/A,16.24%,11.19%,60.66%,Yamhill County,39.60%,47.70%,0.0%,0.37%,69.87%,29.12%,6.74%,Pacific Standard Time,83,46,37,52,34,59%,42%,43,51,82,50%,67%,30%,36.8,1.7,15.3,41.51%,13.63%,57.89%,1.2,0,6.5,4.6,72,147,3,0.84,OR-18250,45.2198498,-123.0780929
Deer Island,Oregon,174,355,Portland-Vancouver-Hillsboro,2493429,$23750,3.94%,52,N/A,N/A,N/A,26,94.29%,N/A,71.83%,N/A,N/A,5.17%,14.89%,33.1%,Columbia County,38.20%,49.70%,0.0%,0.0%,89.66%,0.0%,0.0%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,68.4,3.97,27.23,49.95%,23.3%,66.89%,3.6,0,7.4,7.0,76,285,2.9,0.49,OR-18450,45.9329947,-122.8497627
Dundee,Oregon,3237,2416,Portland-Vancouver-Hillsboro,2493429,$95817,34.46%,39,$454000,1534,$296,28,84.27%,$1625,39.44%,N/A,N/A,2.5%,5.11%,66.61%,Yamhill County,39.60%,47.70%,0.93%,0.0%,75.41%,20.02%,4.73%,Pacific Standard Time,82,44,38,57,34,59%,42%,43,51,81,50%,67%,30%,43.35,2.19,17.38,42.3%,14.95%,62.11%,1.2,0,6.5,4.6,66,471,3,1.34,OR-21050,45.2759389,-123.007129
Durham,Oregon,2073,5056,Portland-Vancouver-Hillsboro,2493429,$94524,48.59%,38,N/A,N/A,N/A,28,44.33%,$1476,40.74%,N/A,N/A,12.74%,3.02%,66.54%,Washington County,56.90%,30.90%,6.85%,1.78%,55.04%,28.17%,13.46%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,50.6,2.8,19.26,46.14%,19.12%,62.0%,1.2,0,7.4,7.0,28,618,3,0.41,OR-21250,45.3944591,-122.7579854
Estacada,Oregon,4353,1918,Portland-Vancouver-Hillsboro,2493429,$75000,17.05%,35,$510000,1903,$268,24,87.21%,$1563,43.34%,N/A,N/A,16.75%,7.37%,59.92%,Clackamas County,47.70%,41.30%,1.56%,0.05%,92.26%,0.99%,2.39%,Pacific Standard Time,83,48,35,54,34,59%,46%,44,52,83,50%,67%,30%,58.11,3.66,21.8,43.15%,17.8%,59.0%,5.5,2,7.4,7.0,74,471,2.8,2.27,OR-23800,45.2985743,-122.3337504
Fairview,Oregon,10439,3378,Portland-Vancouver-Hillsboro,2493429,$65604,20.93%,39,$410000,1399,$293,26,53.68%,$1401,51.6%,N/A,N/A,12.12%,2.63%,65.99%,Multnomah County,73.30%,17.00%,0.12%,11.38%,58.55%,20.13%,13.15%,Pacific Standard Time,83,46,37,57,36,59%,46%,44,52,83,50%,67%,30%,38.66,2.96,13.46,42.71%,18.13%,56.22%,5.1,2,7.4,7.0,33,27,3,3.09,OR-24250,45.5469079,-122.4389201
Forest Grove,Oregon,25767,4420,Portland-Vancouver-Hillsboro,2493429,$73499,33.14%,35,$605000,2363,$256,36,66.28%,$1185,50.72%,207,1859,10.36%,3.84%,64.2%,Washington County,56.90%,30.90%,1.99%,1.23%,65.3%,27.67%,10.95%,Pacific Standard Time,82,44,38,54,32,59%,46%,44,52,82,50%,67%,30%,43.94,2.28,19.39,40.63%,13.3%,59.89%,1.2,0,7.4,7.0,61,165,3,5.83,OR-26200,45.5242622,-123.1096591
Garden Home-Whitford,Oregon,7237,4669,Portland-Vancouver-Hillsboro,2493429,$90969,67.62%,47,$747000,2630,$284,42,70.0%,$1493,48.92%,N/A,N/A,6.27%,6.92%,72.88%,Washington County,56.90%,30.90%,3.79%,0.9%,86.14%,3.26%,8.83%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,40.37,2.44,16.03,46.14%,19.12%,62.0%,5.1,2,7.4,7.0,25,234,3,1.55,OR-27825,45.4641784,-122.7587798
Gaston,Oregon,622,1829,Portland-Vancouver-Hillsboro,2493429,$81250,7.16%,41,N/A,N/A,N/A,46,70.53%,$1131,50.61%,N/A,N/A,18.23%,2.4%,59.96%,Washington County,56.90%,30.90%,0.0%,0.0%,89.07%,5.31%,1.61%,Pacific Standard Time,82,44,38,54,32,59%,46%,44,52,82,50%,67%,30%,43.33,1.85,18.94,40.63%,13.3%,59.89%,16.3,5,7.4,7.0,71,177,3,0.34,OR-28100,45.4348803,-123.1450602
Gladstone,Oregon,12017,5007,Portland-Vancouver-Hillsboro,2493429,$83214,26.06%,40,$460000,1411,$326,45,63.15%,$1479,53.39%,194,1985,16.23%,5.91%,64.19%,Clackamas County,47.70%,41.30%,1.81%,1.86%,75.92%,13.17%,6.92%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,45.13,2.5,18.03,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,23,153,2.8,2.4,OR-29000,45.3863335,-122.5934481
Government Camp,Oregon,84,112,Portland-Vancouver-Hillsboro,2493429,N/A,32.14%,73,N/A,N/A,N/A,34,69.79%,N/A,34.52%,N/A,N/A,5.95%,0.0%,28.57%,Clackamas County,47.70%,41.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,70,35,35,47,25,59%,46%,44,52,69,50%,67%,30%,91.27,5.37,37.62,43.97%,16.48%,64.78%,244.6,60,7.4,7.0,82,3639,2.8,0.75,OR-30250,45.3022324,-121.7525891
Gresham,Oregon,114164,4864,Portland-Vancouver-Hillsboro,2493429,$61826,23.33%,37,$475000,1786,$266,39,56.39%,$1321,52.17%,442,3109,15.1%,6.15%,64.79%,Multnomah County,73.30%,17.00%,4.89%,4.31%,63.3%,20.74%,16.53%,Pacific Standard Time,83,46,37,57,36,59%,46%,44,52,83,50%,67%,30%,38.66,2.96,13.46,42.71%,18.13%,56.22%,5.1,2,7.4,7.0,27,27,3,23.47,OR-31250,45.5021797,-122.441279
Happy Valley,Oregon,23442,2024,Portland-Vancouver-Hillsboro,2493429,$131980,50.01%,39,$583000,2010,$290,16,89.12%,$1807,41.68%,N/A,N/A,3.96%,2.62%,68.15%,Clackamas County,47.70%,41.30%,19.88%,1.4%,63.57%,6.4%,16.49%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,47.67,3.35,17.91,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,36,540,2.8,11.58,OR-32050,45.4359068,-122.5081443
Hillsboro,Oregon,105909,4126,Portland-Vancouver-Hillsboro,2493429,$91540,42.67%,34,$521000,1725,$302,24,53.69%,$1664,48.69%,247,1957,7.82%,4.95%,71.02%,Washington County,56.90%,30.90%,11.91%,2.99%,54.25%,23.89%,20.23%,Pacific Standard Time,83,46,37,53,33,59%,46%,44,52,83,50%,67%,30%,34.46,1.89,14.28,41.89%,16.48%,58.0%,1.2,0,7.4,7.0,43,186,3,25.67,OR-34100,45.5272068,-122.9360702
Johnson City,Oregon,451,6443,Portland-Vancouver-Hillsboro,2493429,$41389,12.2%,55,N/A,N/A,N/A,28,97.59%,N/A,51.63%,N/A,N/A,8.02%,1.22%,61.96%,Clackamas County,47.70%,41.30%,2.0%,2.0%,78.05%,16.63%,10.86%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,45.13,2.5,18.03,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,23,153,2.8,0.07,OR-37650,45.4045602,-122.5793071
King City,Oregon,4992,6163,Portland-Vancouver-Hillsboro,2493429,$55507,38.0%,62,$401000,1319,$304,43,75.13%,$1672,47.27%,24,1571,11.94%,4.56%,44.35%,Washington County,56.90%,30.90%,3.33%,3.08%,80.93%,9.6%,16.37%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,41.18,2.43,16.84,46.14%,19.12%,62.0%,1.2,0,7.4,7.0,38,264,3,0.81,OR-39150,45.401189,-122.8069421
Lafayette,Oregon,4369,5080,Portland-Vancouver-Hillsboro,2493429,$84159,18.4%,36,$472000,1748,$270,20,81.34%,$1171,40.65%,N/A,N/A,8.31%,1.42%,71.73%,Yamhill County,39.60%,47.70%,0.32%,0.0%,71.09%,21.58%,8.4%,Pacific Standard Time,83,46,37,52,34,59%,42%,43,51,82,50%,67%,30%,36.8,1.7,15.3,41.51%,13.63%,57.89%,1.2,0,6.5,4.6,66,147,3,0.86,OR-40300,45.2462609,-123.1114928
Lake Oswego,Oregon,40390,3747,Portland-Vancouver-Hillsboro,2493429,$120585,72.76%,46,$1142000,2726,$419,39,75.38%,$1811,38.39%,60,1205,4.2%,5.01%,62.06%,Clackamas County,47.70%,41.30%,8.4%,0.78%,77.65%,5.47%,12.36%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,50.6,2.8,19.26,45.1%,18.24%,61.44%,1.2,0,7.4,7.0,28,618,2.8,10.78,OR-40550,45.4128471,-122.7003
Maywood Park,Oregon,1054,6200,Portland-Vancouver-Hillsboro,2493429,$114350,38.88%,42,$602000,2379,$253,75,88.15%,$1225,44.14%,N/A,N/A,3.63%,2.61%,64.1%,Multnomah County,73.30%,17.00%,3.32%,2.18%,86.43%,6.17%,5.31%,Pacific Standard Time,82,45,37,57,35,59%,46%,44,52,82,50%,67%,30%,43.63,2.92,16.87,44.79%,17.8%,61.89%,5.1,2,7.4,7.0,19,18,3,0.17,OR-46730,45.552517,-122.5617782
McMinnville,Oregon,34224,3235,Portland-Vancouver-Hillsboro,2493429,$58692,26.81%,37,$493000,1860,$265,30,64.98%,$1123,56.39%,197,2169,17.87%,3.05%,58.72%,Yamhill County,39.60%,47.70%,1.93%,0.64%,70.65%,19.99%,9.28%,Pacific Standard Time,83,46,37,52,34,59%,42%,43,51,82,50%,67%,30%,46.19,2.08,19.71,41.51%,13.63%,57.89%,16.3,5,6.5,4.6,49,147,3,10.58,OR-45000,45.2110461,-123.1918241
Metzger,Oregon,4282,5634,Portland-Vancouver-Hillsboro,2493429,$79344,41.0%,41,$547000,2018,$271,45,65.46%,$1338,53.74%,N/A,N/A,11.65%,4.81%,67.02%,Washington County,56.90%,30.90%,2.1%,1.54%,70.53%,17.33%,8.59%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,40.37,2.44,16.03,46.14%,19.12%,62.0%,1.2,0,7.4,7.0,22,234,3,0.76,OR-47800,45.4493043,-122.7620717
Milwaukie,Oregon,21108,4239,Portland-Vancouver-Hillsboro,2493429,$73351,38.72%,40,$543000,1763,$308,53,65.41%,$1346,54.61%,N/A,N/A,9.06%,5.05%,71.31%,Clackamas County,47.70%,41.30%,2.59%,0.95%,80.63%,9.29%,4.65%,Pacific Standard Time,81,45,36,58,37,59%,46%,44,52,81,50%,67%,30%,43.09,2.63,17.35,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,20,150,2.8,4.98,OR-48650,45.4444862,-122.6220748
Molalla,Oregon,10060,4157,Portland-Vancouver-Hillsboro,2493429,$74718,16.12%,35,$457000,1576,$290,25,73.3%,$1206,46.75%,96,718,8.21%,6.01%,71.9%,Clackamas County,47.70%,41.30%,0.94%,0.17%,88.76%,8.42%,4.06%,Pacific Standard Time,83,46,37,56,35,59%,42%,43,51,82,50%,67%,30%,46.21,3.07,16.8,43.15%,17.8%,59.0%,1.2,0,6.5,4.6,63,591,2.8,2.42,OR-49450,45.150159,-122.584474
Mount Hood Village,Oregon,4408,196,Portland-Vancouver-Hillsboro,2493429,$79850,32.21%,49,$580000,1726,$336,34,86.29%,$1353,46.24%,N/A,N/A,8.7%,6.44%,62.52%,Clackamas County,47.70%,41.30%,1.13%,0.0%,91.02%,3.68%,0.95%,Pacific Standard Time,77,43,34,55,35,59%,46%,44,52,76,50%,67%,30%,118.18,7.93,46.47,45.75%,18.24%,65.44%,5.5,2,7.4,7.0,81,2460,2.8,22.45,OR-50236,45.3480551,-121.9989995
Mulino,Oregon,2251,163,Portland-Vancouver-Hillsboro,2493429,$91333,27.03%,50,$1250000,1328,$941,42,79.29%,$1238,36.79%,N/A,N/A,12.17%,13.4%,54.27%,Clackamas County,47.70%,41.30%,1.33%,0.0%,92.98%,0.36%,3.11%,Pacific Standard Time,83,46,37,56,35,59%,46%,44,52,83,50%,67%,30%,44.56,2.78,17.19,43.15%,17.8%,59.0%,1.2,0,7.4,7.0,63,171,2.8,13.78,OR-50450,45.2234522,-122.5617448
Newberg,Oregon,25108,4248,Portland-Vancouver-Hillsboro,2493429,$81210,35.75%,35,$500000,1695,$295,30,65.07%,$1415,48.56%,N/A,N/A,8.8%,3.34%,66.26%,Yamhill County,39.60%,47.70%,1.92%,0.76%,75.74%,15.75%,8.79%,Pacific Standard Time,82,44,38,57,34,59%,46%,44,52,82,50%,67%,30%,43.35,2.19,17.38,42.3%,14.95%,62.11%,1.2,0,7.4,7.0,45,471,3,5.91,OR-52100,45.307428,-122.9600838
North Plains,Oregon,3280,3009,Portland-Vancouver-Hillsboro,2493429,$101988,40.95%,34,$445000,1606,$277,18,84.94%,$1747,39.98%,134,1392,2.36%,5.56%,72.36%,Washington County,56.90%,30.90%,7.1%,7.47%,65.4%,14.02%,14.3%,Pacific Standard Time,83,46,37,53,33,59%,46%,44,52,83,50%,67%,30%,34.46,1.89,14.28,41.89%,16.48%,58.0%,1.2,0,7.4,7.0,72,186,3,1.09,OR-53150,45.5974588,-122.9947012
Oak Grove,Oregon,17382,4457,Portland-Vancouver-Hillsboro,2493429,$68344,31.57%,43,$540000,1935,$279,50,68.36%,$1488,53.42%,N/A,N/A,10.98%,7.63%,62.63%,Clackamas County,47.70%,41.30%,1.3%,1.04%,80.34%,10.48%,8.46%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,50.6,2.8,19.26,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,23,618,2.8,3.9,OR-53900,45.4156029,-122.6349163
Oak Hills,Oregon,11715,7510,Portland-Vancouver-Hillsboro,2493429,$110020,59.19%,37,$754000,2379,$317,31,66.18%,$1648,38.04%,N/A,N/A,7.95%,3.32%,67.02%,Washington County,56.90%,30.90%,20.79%,1.13%,64.68%,7.85%,23.36%,Pacific Standard Time,82,48,34,57,39,59%,46%,44,52,82,50%,67%,30%,39.02,2.62,15.72,46.14%,19.12%,62.0%,5.1,2,7.4,7.0,39,168,3,1.56,OR-53988,45.5403886,-122.8412922
Oatfield,Oregon,12993,3821,Portland-Vancouver-Hillsboro,2493429,$92221,35.99%,44,$576000,1901,$303,45,83.43%,$1390,37.68%,N/A,N/A,8.07%,5.18%,60.67%,Clackamas County,47.70%,41.30%,3.26%,0.85%,83.3%,8.03%,7.99%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,50.6,2.8,19.26,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,23,618,2.8,3.4,OR-54325,45.411524,-122.61246
Oregon City,Oregon,37160,3698,Portland-Vancouver-Hillsboro,2493429,$85193,30.67%,37,$556000,1872,$297,31,70.93%,$1409,47.88%,283,1707,6.0%,4.94%,67.7%,Clackamas County,47.70%,41.30%,1.18%,0.44%,88.03%,4.72%,4.87%,Pacific Standard Time,84,47,37,57,36,59%,46%,44,52,84,50%,67%,30%,45.13,2.5,18.03,43.01%,16.37%,59.78%,5.1,2,7.4,7.0,32,153,2.8,10.05,OR-55200,45.3418037,-122.5923473
Portland,Oregon,647176,4850,Portland-Vancouver-Hillsboro,2493429,$78476,51.92%,38,$525000,1661,$316,56,58.4%,$1406,57.6%,544,5203,12.55%,5.63%,71.07%,Multnomah County,73.30%,17.00%,8.53%,5.63%,68.76%,10.26%,13.07%,Pacific Standard Time,81,45,36,58,37,59%,46%,44,52,81,50%,67%,30%,44.49,2.7,17.59,45.1%,18.24%,61.44%,5.1,2,7.4,7.0,21,144,3,133.45,OR-59000,45.5371507,-122.6500613
Prescott,Oregon,68,971,Portland-Vancouver-Hillsboro,2493429,N/A,20.31%,61,N/A,N/A,N/A,74,68.24%,N/A,26.15%,N/A,N/A,16.18%,0.0%,26.15%,Columbia County,38.20%,49.70%,0.0%,0.0%,92.65%,0.0%,0.0%,Pacific Standard Time,81,46,35,54,35,59%,46%,44,52,81,50%,67%,30%,48.53,3.31,19.06,53.75%,21.87%,78.44%,3.6,0,7.4,7.0,76,12,2.9,0.07,OR-59750,46.0487707,-122.8878739
Rainier,Oregon,2022,496,Portland-Vancouver-Hillsboro,2493429,$60132,22.46%,37,$515000,1981,$260,54,49.38%,$782,45.85%,99,2379,23.64%,3.95%,52.02%,Columbia County,38.20%,49.70%,1.88%,1.38%,80.27%,5.64%,4.45%,Pacific Standard Time,81,46,35,54,35,59%,46%,44,52,81,50%,67%,30%,48.53,3.31,19.06,53.75%,21.87%,78.44%,3.6,0,7.4,7.0,76,12,2.9,4.08,OR-60850,46.0768055,-122.9404663
Raleigh Hills,Oregon,6726,4425,Portland-Vancouver-Hillsboro,2493429,$110296,59.4%,45,$355000,1099,$323,53,66.15%,$1314,42.89%,N/A,N/A,5.72%,4.68%,67.05%,Washington County,56.90%,30.90%,7.23%,0.42%,77.73%,8.49%,8.91%,Pacific Standard Time,81,45,36,58,37,59%,46%,44,52,81,50%,67%,30%,40.37,2.44,16.03,46.14%,19.12%,62.0%,5.1,2,7.4,7.0,25,234,3,1.52,OR-60900,45.4850793,-122.7566929
