City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Notre Dame,Indiana,6699,5677,South Bend-Mishawaka,323681,$25500,88.06%,20,N/A,N/A,N/A,27,4.48%,$771,99.57%,N/A,N/A,53.94%,2.57%,41.14%,St. Joseph County,46.70%,46.50%,6.48%,2.85%,75.28%,12.27%,5.48%,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,43.19,12.96,8.26,41.78%,39.01%,46.11%,64.7,38,N/A,41.1,68,648,3.5,1.18,IN-55386,41.7013319,-86.2378543
Olive township (St. Joseph Cnty),Indiana,4748,83,South Bend-Mishawaka,323681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Joseph County,46.70%,46.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,17,61%,56%,40,60,85,52%,65%,39%,45.59,13.5,8.97,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,81,696,3.5,57.2,IN-56556,41.6839315,-86.4665207
Osceola,Indiana,3323,2443,South Bend-Mishawaka,323681,$53915,23.85%,37,$211000,1744,$121,60,82.76%,$1233,41.44%,N/A,N/A,9.67%,2.0%,68.27%,St. Joseph County,46.70%,46.50%,5.33%,3.37%,77.79%,9.06%,9.72%,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,40.75,12.38,8.21,41.23%,37.25%,46.11%,37.8,23,N/A,41.1,80,678,3.5,1.36,IN-57114,41.6647284,-86.0787753
Penn township (St. Joseph Cnty),Indiana,66603,1062,South Bend-Mishawaka,323681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Joseph County,46.70%,46.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,39.45,11.79,7.71,40.99%,36.81%,46.67%,49.9,36,N/A,41.1,74,807,3.5,62.71,IN-58734,41.645251,-86.1339332
Portage township (St. Joseph Cnty),Indiana,92960,3638,South Bend-Mishawaka,323681,N/A,N/A,N/A,$246000,1809,$136,N/A,N/A,N/A,N/A,198,1584,N/A,N/A,N/A,St. Joseph County,46.70%,46.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,43.19,12.96,8.26,40.96%,33.85%,50.89%,64.7,38,N/A,41.1,67,648,3.5,25.55,IN-61128,41.6699693,-86.2760737
Roseland,Indiana,745,1910,South Bend-Mishawaka,323681,$31736,43.15%,27,$136000,2230,$61,53,38.39%,$1115,74.01%,N/A,N/A,35.7%,3.82%,65.26%,St. Joseph County,46.70%,46.50%,10.74%,4.16%,74.9%,6.44%,10.2%,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,43.51,13.5,8.37,41.78%,39.01%,46.11%,64.7,38,N/A,41.1,64,612,3.5,0.39,IN-65988,41.717607,-86.2505916
South Bend,Indiana,102686,2446,South Bend-Mishawaka,323681,$42657,28.17%,34,$140000,1400,$100,65,58.71%,$814,61.2%,1331,4214,21.47%,6.01%,63.5%,St. Joseph County,46.70%,46.50%,1.82%,25.37%,52.47%,15.66%,8.58%,Eastern Standard Time,83,32,51,63,18,61%,56%,40,60,85,60%,75%,47%,43.19,12.96,8.26,41.78%,39.01%,46.11%,64.7,38,N/A,41.1,68,648,3.5,41.98,IN-71000,41.6766788,-86.2695526
Union township (St. Joseph Cnty),Indiana,3680,1628,South Bend-Mishawaka,323681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Joseph County,46.70%,46.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,61,15,61%,56%,40,60,84,60%,75%,47%,43.2,13.19,8.65,37.21%,33.41%,41.33%,49.9,36,N/A,41.1,81,768,3.5,2.26,IN-77624,41.5202434,-86.2603935
Walkerton,Indiana,2344,1234,South Bend-Mishawaka,323681,$52096,18.41%,38,N/A,N/A,N/A,62,81.36%,$690,43.67%,N/A,N/A,5.52%,4.09%,66.9%,St. Joseph County,46.70%,46.50%,0.21%,0.0%,96.25%,2.18%,2.13%,Eastern Standard Time,85,32,53,62,18,61%,56%,40,60,88,52%,65%,39%,42.27,13.4,7.67,40.25%,37.14%,41.89%,58.9,28,N/A,41.1,78,681,3.5,1.9,IN-79694,41.4656729,-86.4825314
Warren township (St. Joseph Cnty),Indiana,7670,7102,South Bend-Mishawaka,323681,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Joseph County,46.70%,46.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,17,61%,56%,40,60,85,52%,65%,39%,41.76,12.29,8.19,40.96%,33.85%,50.89%,64.7,38,N/A,41.1,80,708,3.5,1.08,IN-80180,41.6867949,-86.3843774
