City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Humboldt township,Illinois,446,1312,Charleston-Mattoon,104219,$39875,9.62%,41,N/A,N/A,N/A,56,69.06%,$750,44.74%,N/A,N/A,12.73%,12.92%,72.95%,Coles County,33.30%,59.30%,0.0%,0.67%,93.27%,4.71%,1.57%,N/A,85,36,49,66,21,61%,58%,40,62,89,54%,65%,46%,36.3,11.76,5.49,28.71%,30.77%,24.11%,13.8,10,6.9,47.8,82,660,4.1,0.34,IL-36542,39.6046844,-88.3201204
Hutton,Illinois,1091,20,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,88,39,49,67,21,58%,56%,45,65,94,58%,72%,46%,45.89,13.37,8.74,30.41%,28.79%,29.44%,13.8,10,6.9,42.8,82,639,4.1,54.55,IL-36880,39.4248644,-88.0870577
Jewett,Illinois,281,281,Charleston-Mattoon,104219,$48393,4.72%,52,N/A,N/A,N/A,42,70.82%,$525,37.61%,N/A,N/A,13.26%,6.72%,58.01%,Cumberland County,18.50%,75.50%,0.0%,0.0%,99.64%,0.0%,0.0%,N/A,86,38,48,67,22,58%,56%,45,65,90,58%,72%,46%,45.41,13.43,8.37,30.71%,29.45%,32.11%,14.9,10,6.9,42.8,80,588,4.1,1.0,IL-38427,39.2077094,-88.2430699
Lafayette township (Coles Cnty),Illinois,4722,130,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,66,21,58%,56%,45,65,88,58%,72%,46%,36.3,11.76,5.49,28.71%,30.77%,24.11%,13.8,10,6.9,42.8,76,660,4.1,36.32,IL-40637,39.4773495,-88.3038382
Lerna,Illinois,251,2092,Charleston-Mattoon,104219,$44286,9.44%,39,N/A,N/A,N/A,55,75.7%,$613,45.93%,N/A,N/A,20.16%,10.83%,57.42%,Coles County,33.30%,59.30%,0.0%,0.0%,98.41%,0.4%,0.0%,N/A,85,36,49,66,21,58%,56%,45,65,88,58%,72%,46%,36.3,11.76,5.49,28.71%,30.77%,24.11%,13.8,10,6.9,42.8,81,660,4.1,0.12,IL-42938,39.4178759,-88.288783
Mattoon,Illinois,17273,1675,Charleston-Mattoon,104219,$40576,18.21%,42,N/A,N/A,N/A,64,56.52%,$627,61.47%,465,987,21.96%,7.62%,60.08%,Coles County,33.30%,59.30%,0.45%,2.34%,93.24%,2.89%,1.06%,N/A,85,36,49,66,21,61%,58%,40,62,89,54%,65%,46%,44.79,12.87,8.34,32.41%,30.33%,31.0%,13.8,10,6.9,47.8,73,642,4.1,10.31,IL-47553,39.4774508,-88.3623077
Mattoon township,Illinois,17273,1675,Charleston-Mattoon,104219,$40576,18.21%,42,N/A,N/A,N/A,64,56.52%,$627,61.47%,465,987,21.96%,7.62%,60.08%,Coles County,33.30%,59.30%,0.45%,2.34%,93.24%,2.89%,1.06%,N/A,85,36,49,66,21,61%,58%,40,62,89,54%,65%,46%,44.79,12.87,8.34,32.41%,30.33%,31.0%,13.8,10,6.9,47.8,73,642,4.1,10.31,IL-47553,39.4774508,-88.3623077
Montrose,Illinois,202,316,Charleston-Mattoon,104219,$45469,12.32%,40,N/A,N/A,N/A,57,64.36%,$525,39.55%,N/A,N/A,22.28%,2.48%,68.36%,Effingham County,17.60%,77.90%,0.0%,0.0%,96.04%,3.96%,0.0%,N/A,88,38,50,66,20,58%,56%,45,65,94,58%,72%,46%,47.32,14.35,8.48,32.11%,30.77%,32.56%,14.9,10,6.9,42.8,78,486,4,0.64,IL-50283,39.1660259,-88.3780456
Morgan,Illinois,259,10,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,88,39,49,67,21,60%,57%,42,63,94,51%,64%,41%,45.89,13.37,8.74,28.71%,30.77%,24.11%,13.8,10,6.9,41.0,83,639,4.1,25.9,IL-50400,39.5966329,-88.1094699
Neoga,Illinois,1579,1136,Charleston-Mattoon,104219,$50694,25.63%,37,N/A,N/A,N/A,53,84.65%,$483,48.29%,186,559,12.09%,1.81%,61.22%,Cumberland County,18.50%,75.50%,0.0%,0.0%,97.21%,1.46%,0.0%,N/A,87,37,50,65,20,58%,56%,45,65,92,58%,72%,46%,45.41,13.43,8.37,29.81%,30.22%,26.56%,13.8,10,6.9,42.8,80,588,4.1,1.39,IL-51986,39.3215984,-88.4502889
Neoga township,Illinois,1579,1136,Charleston-Mattoon,104219,$50694,25.63%,37,N/A,N/A,N/A,53,84.65%,$483,48.29%,186,559,12.09%,1.81%,61.22%,Cumberland County,18.50%,75.50%,0.0%,0.0%,97.21%,1.46%,0.0%,N/A,87,37,50,65,20,58%,56%,45,65,92,58%,72%,46%,45.41,13.43,8.37,29.81%,30.22%,26.56%,13.8,10,6.9,42.8,80,588,4.1,1.39,IL-51986,39.3215984,-88.4502889
North Okaw,Illinois,930,17,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,66,21,61%,58%,40,62,89,54%,65%,46%,44.79,12.87,8.34,32.41%,30.33%,31.0%,13.8,10,6.9,47.8,81,642,4.1,54.71,IL-54014,39.5864067,-88.4151858
Oakland,Illinois,1062,1362,Charleston-Mattoon,104219,$41806,15.33%,42,N/A,N/A,N/A,49,82.58%,$463,45.5%,N/A,N/A,15.4%,5.61%,63.91%,Coles County,33.30%,59.30%,0.0%,0.0%,98.96%,0.66%,0.38%,N/A,88,39,49,67,21,60%,57%,42,63,94,51%,64%,41%,45.89,13.37,8.74,31.78%,30.88%,29.89%,17.8,9,6.9,41.0,83,639,4.1,0.78,IL-54781,39.6574837,-88.0276579
Paradise,Illinois,967,41,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,87,37,50,65,20,58%,56%,45,65,92,58%,72%,46%,44.79,12.87,8.34,32.41%,30.33%,31.0%,13.8,10,6.9,42.8,81,588,4.1,23.59,IL-57615,39.4033233,-88.4153469
Pleasant Grove,Illinois,1521,37,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coles County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,66,21,58%,56%,45,65,88,58%,72%,46%,36.3,11.76,5.49,28.71%,30.77%,24.11%,13.8,10,6.9,42.8,81,660,4.1,41.11,IL-60469,39.4043274,-88.2638649
Woodbury,Illinois,665,29,Charleston-Mattoon,104219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,18.50%,75.50%,N/A,N/A,N/A,N/A,N/A,N/A,86,38,48,67,22,58%,56%,45,65,90,58%,72%,46%,45.41,13.43,8.37,30.71%,29.45%,32.11%,14.9,10,6.9,42.8,80,588,4.1,22.93,IL-82959,39.2013952,-88.2690815
