City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Coral Gables,Florida,49243,3808,Miami-Fort Lauderdale-West Palm Beach,6105897,$130803,71.88%,39,$1450000,1918,$756,52,70.08%,$2121,53.75%,97,2606,9.14%,3.51%,57.83%,Miami-Dade County,63.20%,33.80%,3.58%,3.78%,33.2%,56.39%,38.5%,Eastern Standard Time,92,78,14,80,63,61%,64%,66,73,108,70%,73%,67%,64.72,26.02,6.89,35.95%,50.44%,26.22%,0.0,0,8.4,72.3,41,3,7.2,12.93,FL-14250,25.6767485,-80.2494433
Coral Springs,Florida,133962,5860,Miami-Fort Lauderdale-West Palm Beach,6105897,$90643,39.73%,37,$573000,2084,$275,33,62.15%,$1951,47.04%,144,1710,8.26%,5.47%,70.45%,Broward County,66.10%,31.20%,5.31%,24.42%,35.11%,30.39%,31.83%,Eastern Standard Time,92,77,15,77,60,61%,64%,65,73,108,70%,73%,67%,54.55,19.48,6.83,34.85%,49.67%,22.89%,0.0,0,8.4,76.8,68,12,6.7,22.86,FL-14400,26.2702131,-80.259135
Coral Terrace,Florida,24051,7158,Miami-Fort Lauderdale-West Palm Beach,6105897,$77396,30.24%,46,$718000,1799,$399,62,61.29%,$1707,50.53%,N/A,N/A,12.11%,3.02%,63.44%,Miami-Dade County,63.20%,33.80%,0.83%,0.91%,7.16%,90.14%,63.61%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,37,3,7.2,3.36,FL-14412,25.7463571,-80.3048812
Country Club,Florida,51000,12201,Miami-Fort Lauderdale-West Palm Beach,6105897,$70974,32.35%,40,$290000,1039,$279,33,42.97%,$1813,57.86%,N/A,N/A,12.8%,4.91%,69.99%,Miami-Dade County,63.20%,33.80%,0.53%,8.44%,5.23%,84.61%,61.73%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,50,9,7.2,4.18,FL-14895,25.9407387,-80.3101478
Country Walk,Florida,18693,7245,Miami-Fort Lauderdale-West Palm Beach,6105897,$118881,35.71%,39,$648000,1982,$327,24,82.46%,$2553,47.44%,N/A,N/A,6.42%,2.95%,68.05%,Miami-Dade County,63.20%,33.80%,3.99%,8.46%,10.65%,74.98%,47.32%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,56.4,24.2,6.31,39.12%,58.57%,28.89%,0.0,0,8.4,72.3,67,9,7.2,2.58,FL-15055,25.6330396,-80.4352584
Cutler Bay,Florida,44483,4498,Miami-Fort Lauderdale-West Palm Beach,6105897,$82155,32.24%,41,$525000,1683,$312,35,66.68%,$1893,50.61%,206,2921,10.24%,4.22%,68.41%,Miami-Dade County,63.20%,33.80%,2.0%,10.28%,20.46%,64.18%,41.97%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,78,6,7.2,9.89,FL-15968,25.5764825,-80.3356674
Dania Beach,Florida,31739,4064,Miami-Fort Lauderdale-West Palm Beach,6105897,$50948,33.07%,43,$305000,1155,$264,43,48.0%,$1636,57.61%,678,3086,18.18%,8.24%,65.71%,Broward County,66.10%,31.20%,2.18%,20.31%,41.95%,33.11%,29.65%,Eastern Standard Time,90,76,14,78,61,61%,64%,66,73,102,70%,73%,67%,58.4,22.02,7.65,36.0%,52.75%,24.0%,0.0,0,8.4,72.3,65,9,6.7,7.81,FL-16335,26.0592898,-80.1632635
Davie,Florida,106412,3050,Miami-Fort Lauderdale-West Palm Beach,6105897,$87171,39.14%,37,$578000,1871,$309,32,65.56%,$1967,51.96%,254,2577,10.93%,4.43%,68.95%,Broward County,66.10%,31.20%,7.0%,8.53%,38.77%,41.13%,32.86%,Eastern Standard Time,91,76,15,77,58,61%,64%,66,73,105,70%,73%,67%,67.12,24.25,7.89,41.62%,59.12%,29.22%,0.0,0,8.4,72.3,61,15,6.7,34.89,FL-16475,26.0789398,-80.2869699
Deerfield Beach,Florida,86742,5802,Miami-Fort Lauderdale-West Palm Beach,6105897,$56976,27.81%,44,$290000,1250,$232,43,58.68%,$1670,55.77%,430,2648,15.95%,5.71%,60.49%,Broward County,66.10%,31.20%,2.02%,24.8%,40.05%,22.99%,38.36%,Eastern Standard Time,91,76,15,78,61,61%,64%,65,73,105,70%,73%,67%,64.36,23.84,8.9,36.08%,50.11%,25.44%,0.0,0,8.4,76.8,75,15,6.7,14.95,FL-16725,26.3050032,-80.1276132
Delray Beach,Florida,66940,4207,Miami-Fort Lauderdale-West Palm Beach,6105897,$79393,41.06%,52,$445000,1435,$310,37,61.16%,$1914,56.43%,476,3429,12.57%,5.67%,61.11%,Palm Beach County,56.20%,40.90%,2.86%,30.13%,52.06%,10.75%,24.47%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,65.05,22.64,11.05,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,78,15,6.3,15.91,FL-17100,26.4550036,-80.0903475
Doral,Florida,76490,5531,Miami-Fort Lauderdale-West Palm Beach,6105897,$88474,57.3%,37,$523000,1619,$323,15,47.3%,$2510,41.62%,96,2298,11.09%,3.18%,68.6%,Miami-Dade County,63.20%,33.80%,2.3%,0.71%,9.94%,85.33%,70.72%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,67.8,28.9,6.46,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,58,27,7.2,13.83,FL-17935,25.8151738,-80.3565054
El Portal,Florida,1979,4712,Miami-Fort Lauderdale-West Palm Beach,6105897,$105662,48.12%,40,$950000,1678,$566,68,87.22%,N/A,52.96%,80,1008,3.45%,3.06%,77.01%,Miami-Dade County,63.20%,33.80%,1.16%,31.48%,24.76%,38.61%,42.85%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,65.36,24.59,7.57,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,71,6,7.2,0.42,FL-20650,25.8556084,-80.1953714
Fisher Island,Florida,830,3458,Miami-Fort Lauderdale-West Palm Beach,6105897,$250001,73.21%,56,N/A,N/A,N/A,33,88.33%,N/A,20.76%,N/A,N/A,0.0%,0.0%,45.02%,Miami-Dade County,63.20%,33.80%,2.65%,0.0%,86.63%,8.07%,22.05%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,61.72,22.56,7.45,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,76,0,7.2,0.24,FL-22375,25.7608625,-80.1417496
Florida City,Florida,12791,2135,Miami-Fort Lauderdale-West Palm Beach,6105897,$47754,7.46%,33,$360000,1417,$254,28,24.11%,$1328,64.13%,2619,7266,31.03%,5.72%,48.95%,Miami-Dade County,63.20%,33.80%,0.09%,41.91%,3.63%,55.41%,35.42%,Eastern Standard Time,92,77,15,74,56,61%,64%,66,73,108,70%,73%,67%,63.29,26.3,7.24,39.21%,60.55%,26.11%,0.0,0,8.4,72.3,73,6,7.2,5.99,FL-22975,25.4418247,-80.4684318
Fort Lauderdale,Florida,183032,5291,Miami-Fort Lauderdale-West Palm Beach,6105897,$79935,39.76%,43,$548000,1373,$399,48,54.06%,$1776,58.88%,594,4915,15.24%,5.35%,65.25%,Broward County,66.10%,31.20%,1.62%,28.77%,45.21%,20.05%,26.72%,Eastern Standard Time,91,77,14,77,60,61%,64%,66,73,105,70%,73%,67%,61.59,21.63,9.64,34.85%,49.67%,22.89%,0.0,0,8.4,72.3,72,6,6.7,34.59,FL-24000,26.1411454,-80.1463929
Fountainebleau,Florida,56453,14256,Miami-Fort Lauderdale-West Palm Beach,6105897,$65568,34.58%,43,$280000,1041,$269,37,42.99%,$1948,52.94%,N/A,N/A,12.34%,2.88%,67.48%,Miami-Dade County,63.20%,33.80%,3.3%,0.83%,5.22%,89.98%,73.73%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,67.8,28.9,6.46,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,38,27,7.2,3.96,FL-24562,25.7723037,-80.3460069
Franklin Park,Florida,2018,15523,Miami-Fort Lauderdale-West Palm Beach,6105897,$34391,13.13%,12,$351000,826,$425,59,1.68%,$1093,75.75%,N/A,N/A,38.06%,0.0%,37.71%,Broward County,66.10%,31.20%,1.34%,95.09%,0.0%,2.92%,14.67%,Eastern Standard Time,91,76,15,77,58,61%,64%,66,73,105,70%,73%,67%,66.23,25.12,8.09,41.62%,59.12%,29.22%,0.0,0,8.4,72.3,65,6,6.7,0.13,FL-24710,26.134061,-80.1762
Gladeview,Florida,14657,5725,Miami-Fort Lauderdale-West Palm Beach,6105897,$44560,15.06%,34,$410000,1336,$307,48,28.49%,$1234,71.16%,N/A,N/A,29.43%,6.73%,60.2%,Miami-Dade County,63.20%,33.80%,0.0%,58.18%,1.26%,42.92%,30.99%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,54,12,7.2,2.56,FL-25987,25.8395006,-80.2368636
Glen Ridge,Florida,319,1876,Miami-Fort Lauderdale-West Palm Beach,6105897,$124219,32.58%,40,N/A,N/A,N/A,58,92.61%,$2167,55.31%,N/A,N/A,6.27%,4.44%,70.19%,Palm Beach County,56.20%,40.90%,4.7%,0.63%,77.12%,10.66%,12.23%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,70,18,6.3,0.17,FL-26050,26.6714206,-80.0751189
Glenvar Heights,Florida,18488,4531,Miami-Fort Lauderdale-West Palm Beach,6105897,$71067,58.89%,39,$265000,712,$372,42,55.93%,$1883,55.69%,N/A,N/A,12.4%,3.75%,65.65%,Miami-Dade County,63.20%,33.80%,1.2%,4.22%,24.25%,67.85%,47.09%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,45,3,7.2,4.08,FL-26100,25.7089749,-80.3154554
Golden Beach,Florida,614,1861,Miami-Fort Lauderdale-West Palm Beach,6105897,$250001,76.49%,45,N/A,N/A,N/A,35,93.17%,N/A,34.68%,103,1556,2.93%,0.0%,54.57%,Miami-Dade County,63.20%,33.80%,0.49%,0.0%,59.61%,39.09%,51.47%,Eastern Standard Time,90,76,14,77,59,61%,64%,66,73,102,70%,73%,67%,63.4,22.3,8.02,35.26%,49.01%,24.67%,0.0,0,8.4,72.3,81,9,7.2,0.33,FL-26250,25.9660164,-80.1210974
Golden Glades,Florida,35042,7255,Miami-Fort Lauderdale-West Palm Beach,6105897,$49932,16.12%,39,$388000,1637,$237,56,59.62%,$1444,61.07%,N/A,N/A,21.89%,6.77%,59.76%,Miami-Dade County,63.20%,33.80%,1.24%,71.45%,3.88%,21.67%,48.37%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,65.36,24.59,7.57,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,59,6,7.2,4.83,FL-26375,25.9128894,-80.2013036
Golf,Florida,244,298,Miami-Fort Lauderdale-West Palm Beach,6105897,$250001,74.17%,71,$350000,1477,$237,37,92.99%,N/A,22.63%,N/A,N/A,4.1%,0.0%,32.51%,Palm Beach County,56.20%,40.90%,0.41%,0.0%,97.54%,1.23%,13.52%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,68.12,24.4,10.07,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,74,18,6.3,0.82,FL-26550,26.5042605,-80.1091121
Goulds,Florida,12019,4130,Miami-Fort Lauderdale-West Palm Beach,6105897,$58291,17.31%,41,$540000,1806,$299,29,48.12%,$1104,63.48%,N/A,N/A,20.03%,8.4%,58.29%,Miami-Dade County,63.20%,33.80%,0.0%,36.7%,10.26%,50.44%,36.25%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,77,6,7.2,2.91,FL-26950,25.5614068,-80.3880154
Greenacres,Florida,43871,7386,Miami-Fort Lauderdale-West Palm Beach,6105897,$62917,25.34%,38,$295000,1347,$219,33,59.77%,$1709,53.46%,281,1782,16.09%,6.51%,64.89%,Palm Beach County,56.20%,40.90%,4.21%,28.39%,22.66%,43.26%,42.53%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,66.67,28.13,8.97,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,73,36,6.3,5.94,FL-27322,26.62706,-80.1370889
Gulf Stream,Florida,766,970,Miami-Fort Lauderdale-West Palm Beach,6105897,$196806,74.09%,62,$3400000,2969,$1145,43,88.36%,$2019,31.82%,224,1683,7.18%,8.11%,37.81%,Palm Beach County,56.20%,40.90%,4.44%,0.39%,88.9%,4.44%,16.97%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,65.05,22.64,11.05,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,88,15,6.3,0.79,FL-28275,26.489237,-80.0571732
Gun Club Estates,Florida,853,7108,Miami-Fort Lauderdale-West Palm Beach,6105897,$85782,18.79%,49,$350000,916,$382,63,7.05%,N/A,72.85%,N/A,N/A,23.56%,13.16%,65.24%,Palm Beach County,56.20%,40.90%,2.93%,0.0%,46.31%,50.76%,38.92%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,70,18,6.3,0.12,FL-28305,26.6753495,-80.1080313
Hallandale Beach,Florida,41224,9792,Miami-Fort Lauderdale-West Palm Beach,6105897,$48518,36.51%,46,$309000,1084,$285,45,47.55%,$1580,55.23%,441,3087,21.25%,9.28%,61.29%,Broward County,66.10%,31.20%,1.29%,18.18%,39.0%,38.15%,50.23%,Eastern Standard Time,90,76,14,77,59,61%,64%,66,73,102,70%,73%,67%,63.4,22.3,8.02,35.26%,49.01%,24.67%,0.0,0,8.4,72.3,80,9,6.7,4.21,FL-28452,25.9852218,-80.1412737
Haverhill,Florida,2687,4265,Miami-Fort Lauderdale-West Palm Beach,6105897,$74808,26.75%,38,$509000,1818,$280,35,75.67%,$1767,52.49%,N/A,N/A,9.01%,5.63%,69.92%,Palm Beach County,56.20%,40.90%,1.67%,35.88%,23.71%,36.51%,36.03%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,70,18,6.3,0.63,FL-29200,26.6909761,-80.1216826
Hialeah,Florida,221901,10283,Miami-Fort Lauderdale-West Palm Beach,6105897,$53079,21.21%,46,$450000,1495,$301,45,50.05%,$1558,53.31%,208,2032,17.5%,3.7%,61.76%,Miami-Dade County,63.20%,33.80%,0.6%,1.34%,3.0%,95.24%,74.65%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,51,9,7.2,21.58,FL-30000,25.8696504,-80.3045915
Hialeah Gardens,Florida,22634,7029,Miami-Fort Lauderdale-West Palm Beach,6105897,$60855,19.93%,43,$370000,1221,$303,28,65.72%,$1798,53.23%,123,2563,15.21%,3.62%,64.17%,Miami-Dade County,63.20%,33.80%,0.07%,0.27%,3.59%,96.23%,71.3%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,52,9,7.2,3.22,FL-30025,25.8878119,-80.3569011
Highland Beach,Florida,4264,7896,Miami-Fort Lauderdale-West Palm Beach,6105897,$142363,67.05%,70,$1143000,1764,$648,37,89.25%,$3501,36.26%,101,1012,2.67%,4.94%,30.99%,Palm Beach County,56.20%,40.90%,1.41%,6.52%,81.05%,5.53%,17.89%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,65.05,22.64,11.05,36.08%,50.11%,25.44%,0.0,0,8.4,76.8,88,15,6.3,0.54,FL-30200,26.4089403,-80.0641919
Hillsboro Beach,Florida,2020,5459,Miami-Fort Lauderdale-West Palm Beach,6105897,$96176,54.72%,66,$452000,1076,$420,46,84.47%,$3109,43.99%,98,588,5.74%,5.13%,39.24%,Broward County,66.10%,31.20%,0.0%,3.02%,85.1%,10.94%,20.35%,Eastern Standard Time,91,76,15,78,61,61%,64%,65,73,105,70%,73%,67%,64.36,23.84,8.9,36.08%,50.11%,25.44%,0.0,0,8.4,76.8,86,15,6.7,0.37,FL-30850,26.2812901,-80.0775678
