City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belmont,Massachusetts,26158,5625,Boston-Cambridge-Newton,4848879,$140500,76.44%,41,$1150000,2233,$515,N/A,67.65%,$2062,36.42%,N/A,N/A,5.38%,4.4%,68.2%,Middlesex County,65.30%,27.60%,17.05%,1.13%,73.64%,4.19%,25.7%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.0,12.5,12.79,37.59%,40.88%,34.33%,48.2,18,6.0,17.7,61,45,3.5,4.65,MA-05105,42.3959909,-71.1794925
Beverly,Massachusetts,42062,2787,Boston-Cambridge-Newton,4848879,$84354,49.4%,41,$535000,1375,$389,64,66.86%,$1308,51.49%,N/A,N/A,10.28%,2.58%,67.47%,Essex County,57.70%,35.40%,2.35%,3.05%,87.07%,5.35%,8.94%,Eastern Standard Time,81,37,44,62,19,57%,57%,39,59,83,58%,66%,54%,48.72,12.25,11.9,32.14%,31.32%,31.11%,47.3,14,6.0,17.7,64,60,3.2,15.09,MA-05595,42.5582768,-70.8434612
Billerica,Massachusetts,42791,1674,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$575000,1753,$328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,49.24,12.19,12.2,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,71,108,3.5,25.56,MA-05805,42.5586808,-71.2672687
Boston,Massachusetts,689326,14260,Boston-Cambridge-Newton,4848879,$76298,51.34%,32,$760000,1260,$603,79,37.56%,$1685,66.81%,N/A,N/A,17.96%,6.88%,69.84%,Suffolk County,78.40%,16.10%,9.82%,24.2%,44.73%,19.54%,28.22%,Eastern Standard Time,83,38,45,67,24,57%,57%,39,59,85,58%,66%,54%,44.52,11.48,11.36,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,43,12,3.4,48.34,MA-07000,42.3322325,-71.0163903
Boxborough,Massachusetts,5546,539,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$586000,1843,$318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,35,56,90,58%,66%,54%,49.77,12.97,12.33,37.59%,40.88%,34.33%,65.4,23,6.0,22.8,74,192,3.5,10.29,MA-07350,42.4883708,-71.5177924
Boxford,Massachusetts,2925,546,Boston-Cambridge-Newton,4848879,$222153,78.54%,47,$914000,3067,$298,51,100.0%,N/A,27.14%,N/A,N/A,0.0%,3.15%,65.31%,Essex County,57.70%,35.40%,3.52%,0.0%,90.56%,2.29%,8.07%,Eastern Standard Time,82,36,46,62,17,57%,57%,39,59,84,58%,66%,54%,48.48,12.2,12.0,35.29%,35.71%,35.33%,47.3,14,6.0,17.7,69,45,3.2,5.36,MA-07385,42.6694146,-70.9831122
Braintree Town,Massachusetts,37082,2695,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$598000,1685,$355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Norfolk County,60.30%,32.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,23,57%,57%,39,59,88,58%,66%,54%,52.6,11.6,13.92,37.97%,35.71%,41.11%,50.6,21,6.0,17.7,69,33,3.5,13.76,MA-07700,42.2038376,-71.002153
Bridgewater,Massachusetts,27434,1007,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$456000,1817,$251,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,61,18,57%,57%,39,59,86,58%,66%,54%,52.98,12.31,13.57,34.27%,31.54%,34.78%,38.9,6,7.8,17.7,79,84,3.3,27.25,MA-08050,41.9888088,-70.9718071
Brockton,Massachusetts,95740,4489,Boston-Cambridge-Newton,4848879,$62249,18.36%,36,$453000,1595,$284,63,61.33%,$1193,57.98%,N/A,N/A,13.05%,8.37%,68.56%,Plymouth County,50.00%,42.50%,1.8%,43.72%,29.07%,11.88%,32.48%,Eastern Standard Time,85,39,46,65,21,57%,57%,39,59,88,58%,66%,54%,49.06,10.66,12.35,36.33%,34.62%,37.56%,38.9,6,6.0,17.7,70,69,3.3,21.33,MA-09000,42.0820603,-71.0241898
Brookline,Massachusetts,59223,8761,Boston-Cambridge-Newton,4848879,$113642,83.57%,35,$763000,988,$772,80,52.37%,$2305,53.16%,N/A,N/A,10.84%,3.07%,69.92%,Norfolk County,60.30%,32.60%,17.39%,3.1%,66.78%,6.75%,29.18%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.22,12.15,12.88,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,49,87,3.5,6.76,MA-09210,42.3242838,-71.1407801
Burlington,Massachusetts,28077,2390,Boston-Cambridge-Newton,4848879,$121433,58.5%,45,$653000,1760,$371,48,79.23%,$2016,38.74%,N/A,N/A,4.2%,2.02%,65.98%,Middlesex County,65.30%,27.60%,16.34%,2.44%,74.77%,1.49%,22.6%,Eastern Standard Time,85,39,46,64,20,57%,57%,39,59,88,58%,66%,54%,50.32,12.72,12.84,37.29%,35.6%,39.11%,65.4,23,6.0,17.7,67,102,3.5,11.75,MA-09875,42.5021534,-71.2026829
Cambridge,Massachusetts,117822,18438,Boston-Cambridge-Newton,4848879,$107490,79.08%,31,$1126000,1315,$856,75,36.32%,$2293,65.76%,N/A,N/A,11.98%,3.95%,69.48%,Middlesex County,65.30%,27.60%,17.53%,10.39%,58.65%,9.33%,29.25%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.0,12.5,12.79,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,42,45,3.5,6.39,MA-11000,42.3758431,-71.1184919
Canton,Massachusetts,22829,1215,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$693000,1952,$355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Norfolk County,60.30%,32.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,65,20,57%,57%,39,59,85,58%,66%,54%,53.97,12.5,14.12,38.68%,37.69%,41.22%,69.8,24,6.0,17.7,70,573,3.5,18.79,MA-11315,42.1750999,-71.1264124
Carlisle,Massachusetts,5160,338,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$1198000,3247,$369,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,42.61,11.36,9.37,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,73,123,3.5,15.27,MA-11525,42.5300107,-71.3512692
Carver,Massachusetts,11617,311,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$505000,1672,$302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,63,21,55%,56%,39,59,85,57%,61%,55%,48.28,11.32,11.44,39.32%,39.56%,37.67%,47.5,14,7.8,19.7,83,135,3.3,37.35,MA-11665,41.8738839,-70.7562995
Chelmsford,Massachusetts,35067,1568,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$590000,1861,$317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,62,17,57%,57%,39,59,88,58%,66%,54%,51.55,13.69,12.27,36.85%,37.47%,35.78%,69.7,29,6.0,17.7,54,102,3.5,22.36,MA-13100,42.5998139,-71.3672838
Chelsea,Massachusetts,39878,17963,Boston-Cambridge-Newton,4848879,$60370,19.86%,34,$520000,1372,$379,N/A,30.85%,$1474,60.88%,N/A,N/A,19.1%,6.22%,69.46%,Suffolk County,78.40%,16.10%,3.95%,6.25%,19.64%,67.7%,47.1%,Eastern Standard Time,83,38,45,67,24,57%,57%,39,59,85,58%,66%,54%,51.04,12.68,13.71,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,42,96,3.4,2.22,MA-13205,42.3959078,-71.0325106
Cochituate,Massachusetts,6730,1766,Boston-Cambridge-Newton,4848879,$175729,76.07%,42,$846000,2311,$366,62,95.35%,N/A,32.01%,N/A,N/A,1.47%,2.93%,67.1%,Middlesex County,65.30%,27.60%,10.86%,0.15%,78.38%,7.43%,18.02%,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,49.57,12.58,12.3,37.59%,40.88%,34.33%,55.1,20,6.0,17.7,66,192,3.5,3.81,MA-14570,42.3289993,-71.3576617
Cohasset,Massachusetts,8393,857,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$1150000,2457,$468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Norfolk County,60.30%,32.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,23,57%,57%,39,59,88,58%,66%,54%,50.34,11.54,13.13,37.97%,35.71%,41.11%,50.6,21,6.0,17.7,77,33,3.5,9.79,MA-14640,42.2896143,-70.7757101
Concord,Massachusetts,19357,789,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$1115000,2440,$457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,42.61,11.36,9.37,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,72,123,3.5,24.53,MA-15060,42.4619718,-71.363866
Danvers,Massachusetts,27549,2074,Boston-Cambridge-Newton,4848879,$99269,44.74%,45,$612000,1925,$318,56,76.76%,$1620,51.34%,N/A,N/A,6.14%,4.38%,68.37%,Essex County,57.70%,35.40%,2.07%,1.88%,87.73%,5.77%,9.9%,Eastern Standard Time,83,37,46,63,21,57%,57%,39,59,85,58%,66%,54%,50.18,11.99,13.14,36.77%,35.93%,36.67%,47.3,14,6.0,17.7,60,42,3.2,13.28,MA-16285,42.5740579,-70.9494553
Dedham,Massachusetts,25330,2466,Boston-Cambridge-Newton,4848879,$101780,55.36%,44,$615000,1704,$361,65,75.13%,$1823,46.6%,N/A,N/A,4.78%,3.68%,69.84%,Norfolk County,60.30%,32.60%,2.93%,7.59%,79.16%,9.33%,12.23%,Eastern Standard Time,87,40,47,64,22,57%,57%,39,59,92,58%,66%,54%,43.45,11.27,10.18,36.22%,38.35%,34.56%,69.8,24,6.0,17.7,56,45,3.5,10.27,MA-16530,42.2466262,-71.1776511
Devens,Massachusetts,2007,296,Boston-Cambridge-Newton,4848879,$96500,31.12%,45,$450000,1335,$337,74,86.87%,N/A,65.16%,N/A,N/A,14.93%,1.91%,31.07%,Worcester County,51.00%,40.40%,14.6%,25.31%,49.03%,10.91%,20.93%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,44.12,12.11,9.57,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,74,318,3.3,6.78,MA-16840,42.544698,-71.613181
Dover,Massachusetts,2518,594,Boston-Cambridge-Newton,4848879,$217284,78.16%,44,$1830000,4598,$398,52,96.66%,N/A,27.62%,N/A,N/A,0.36%,12.16%,61.96%,Norfolk County,60.30%,32.60%,12.71%,0.0%,72.44%,0.68%,12.07%,Eastern Standard Time,85,38,47,65,21,57%,57%,39,59,88,58%,66%,54%,50.31,12.54,12.51,37.21%,35.6%,37.89%,55.1,20,6.0,17.7,72,198,3.5,4.24,MA-17370,42.2474384,-71.274166
Dracut,Massachusetts,31113,1508,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$472000,1645,$287,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,35,50,62,17,57%,57%,39,59,88,58%,66%,54%,51.55,13.69,12.27,36.85%,37.47%,35.78%,69.7,29,6.0,17.7,67,102,3.5,20.63,MA-17475,42.6832452,-71.3009484
Dunstable,Massachusetts,3337,203,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,62,15,57%,57%,35,56,90,58%,66%,54%,47.13,12.53,11.21,36.85%,37.47%,35.78%,69.7,29,6.0,22.8,73,165,3.5,16.44,MA-17825,42.6764148,-71.5005243
Duxbury,Massachusetts,1723,780,Boston-Cambridge-Newton,4848879,$116250,86.16%,53,$2050000,3445,$595,60,92.28%,N/A,34.69%,N/A,N/A,8.65%,4.54%,67.4%,Plymouth County,50.00%,42.50%,0.93%,0.0%,98.2%,0.87%,3.31%,Eastern Standard Time,83,39,44,63,21,57%,57%,39,59,85,58%,66%,54%,53.8,11.79,14.09,39.32%,39.56%,37.67%,47.5,14,6.0,17.7,82,66,3.3,2.21,MA-17860,42.042757,-70.6748702
East Bridgewater,Massachusetts,14301,831,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$440000,1517,$290,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,21,57%,57%,39,59,88,58%,66%,54%,49.06,10.66,12.35,36.33%,34.62%,37.56%,38.9,6,6.0,17.7,78,69,3.3,17.21,MA-18455,42.0351529,-70.9423942
East Pepperell,Massachusetts,1916,1349,Boston-Cambridge-Newton,4848879,$86635,24.15%,40,$489000,1874,$261,49,81.99%,$954,41.87%,N/A,N/A,3.39%,3.22%,66.79%,Middlesex County,65.30%,27.60%,3.44%,0.0%,93.48%,2.45%,6.63%,Eastern Standard Time,86,36,50,62,15,57%,57%,35,56,90,58%,66%,54%,47.13,12.53,11.21,36.85%,37.47%,35.78%,69.7,29,6.0,22.8,73,165,3.5,1.42,MA-20310,42.6653251,-71.5634107
Essex,Massachusetts,1697,824,Boston-Cambridge-Newton,4848879,$126328,62.52%,46,$978000,2601,$376,57,94.4%,$483,46.37%,N/A,N/A,9.42%,2.56%,69.28%,Essex County,57.70%,35.40%,0.0%,0.0%,100.0%,0.0%,1.24%,Eastern Standard Time,81,37,44,62,19,57%,57%,39,59,83,58%,66%,54%,48.72,12.25,11.9,36.77%,35.93%,36.67%,47.3,14,6.0,17.7,76,60,3.2,2.06,MA-21815,42.633296,-70.7743117
Everett,Massachusetts,46275,13531,Boston-Cambridge-Newton,4848879,$70627,23.71%,35,$603000,1718,$351,N/A,42.83%,$1587,56.76%,N/A,N/A,10.87%,5.61%,73.22%,Middlesex County,65.30%,27.60%,7.87%,17.82%,41.31%,29.23%,42.99%,Eastern Standard Time,83,38,45,67,24,57%,57%,39,59,85,58%,66%,54%,51.04,12.68,13.71,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,47,96,3.5,3.42,MA-21990,42.4064415,-71.0544671
Foxborough,Massachusetts,6119,2125,Boston-Cambridge-Newton,4848879,$66442,47.12%,42,$434000,1373,$316,59,51.3%,$1306,49.7%,N/A,N/A,7.96%,3.53%,66.07%,Norfolk County,60.30%,32.60%,7.39%,16.29%,71.38%,5.82%,11.31%,Eastern Standard Time,83,37,46,63,19,55%,56%,39,59,85,57%,61%,55%,53.33,12.35,13.74,36.0%,34.4%,37.22%,48.4,16,7.8,19.7,73,87,3.5,2.88,MA-24855,42.0644234,-71.2482657
Framingham,Massachusetts,72846,2909,Boston-Cambridge-Newton,4848879,$86322,49.75%,39,$568000,1797,$316,56,59.95%,$1421,48.38%,N/A,N/A,8.29%,5.74%,72.22%,Middlesex County,65.30%,27.60%,8.46%,6.2%,62.59%,16.49%,28.39%,Eastern Standard Time,86,38,48,63,19,57%,57%,35,56,90,58%,66%,54%,49.57,12.58,12.3,38.03%,38.46%,37.22%,47.6,14,6.0,22.8,68,192,3.5,25.04,MA-24960,42.3085405,-71.4367564
Franklin Town,Massachusetts,33644,1263,Boston-Cambridge-Newton,4848879,$118193,55.26%,41,$525000,1930,$272,35,86.16%,$1468,42.23%,N/A,N/A,5.29%,4.21%,71.74%,Norfolk County,60.30%,32.60%,5.92%,1.42%,87.56%,2.68%,8.49%,Eastern Standard Time,85,39,46,65,20,55%,56%,39,59,88,57%,61%,55%,51.05,12.67,12.87,35.73%,36.48%,34.0%,45.9,11,7.8,19.7,73,228,3.5,26.64,MA-25172,42.0862129,-71.4112801
Georgetown,Massachusetts,8569,666,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$558000,1656,$337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Essex County,57.70%,35.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,57%,39,59,86,58%,66%,54%,49.58,12.22,12.49,35.95%,34.62%,38.0%,64.9,24,6.0,17.7,67,27,3.2,12.87,MA-25625,42.7240056,-70.9821141
Gloucester,Massachusetts,30291,1156,Boston-Cambridge-Newton,4848879,$76260,39.19%,51,$530000,1440,$368,79,67.36%,$1233,46.73%,N/A,N/A,9.6%,5.54%,64.36%,Essex County,57.70%,35.40%,1.91%,2.21%,91.4%,2.91%,8.44%,Eastern Standard Time,81,37,44,62,19,57%,57%,39,59,83,58%,66%,54%,48.72,12.25,11.9,36.77%,35.93%,36.67%,47.3,14,6.0,17.7,75,60,3.2,26.2,MA-26150,42.6306123,-70.6835946
Green Harbor-Cedar Crest,Massachusetts,2501,1397,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$427000,960,$445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,63,21,57%,57%,39,59,85,58%,66%,54%,53.8,11.79,14.09,39.32%,39.56%,37.67%,50.6,21,6.0,17.7,84,66,3.3,1.79,MA-27147,42.0748847,-70.6584289
Groton,Massachusetts,1127,675,Boston-Cambridge-Newton,4848879,$101875,47.48%,39,$507000,1988,$255,N/A,77.5%,$944,67.08%,N/A,N/A,10.12%,4.02%,66.41%,Middlesex County,65.30%,27.60%,5.5%,1.95%,88.29%,6.21%,6.48%,Eastern Standard Time,86,36,50,62,15,57%,57%,35,56,90,58%,66%,54%,47.13,12.53,11.21,36.99%,39.12%,34.67%,69.7,29,6.0,22.8,74,165,3.5,1.67,MA-27445,42.6083621,-71.5706535
Groveland,Massachusetts,6697,754,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$501000,1627,$308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Essex County,57.70%,35.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,57%,39,59,86,58%,66%,54%,49.58,12.22,12.49,35.95%,34.62%,38.0%,64.9,24,6.0,17.7,67,27,3.2,8.88,MA-27620,42.751985,-71.0148715
Halifax,Massachusetts,7739,484,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$402000,1349,$298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,61,18,57%,57%,39,59,86,58%,66%,54%,52.98,12.31,13.57,34.27%,31.54%,34.78%,47.5,14,6.0,17.7,81,84,3.3,15.99,MA-27795,41.9913872,-70.8632477
Hamilton,Massachusetts,7991,563,Boston-Cambridge-Newton,4848879,N/A,N/A,N/A,$659000,1721,$383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Essex County,57.70%,35.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,62,19,57%,57%,39,59,83,58%,66%,54%,48.72,12.25,11.9,36.77%,35.93%,36.67%,47.3,14,6.0,17.7,73,60,3.2,14.19,MA-27900,42.626694,-70.8579622
