City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bayview (Contra Costa Cnty),California,2825,9113,San Francisco-Oakland-Hayward,4725584,$113810,18.62%,43,$735000,1387,$530,55,67.69%,$2319,59.52%,N/A,N/A,1.17%,8.41%,58.95%,Contra Costa County,67.50%,24.50%,11.08%,3.22%,33.91%,51.79%,38.69%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,59,237,5.4,0.31,CA-04470,38.0056897,-122.3206485
Belmont,California,28109,6071,San Francisco-Oakland-Hayward,4725584,$178125,69.17%,40,$2350000,2142,$1097,54,63.07%,$2678,37.92%,165,1437,5.87%,6.22%,70.61%,San Mateo County,75.70%,18.40%,29.9%,1.23%,49.09%,12.1%,29.69%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,22.75,0.19,11.99,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,72,534,4.9,4.63,CA-05108,37.5153686,-122.2953917
Belvedere,California,2309,4440,San Francisco-Oakland-Hayward,4725584,$246500,82.84%,50,$3814000,2859,$1334,62,79.34%,$3501,42.76%,47,709,5.76%,1.08%,50.24%,Marin County,77.30%,15.50%,2.99%,0.3%,87.61%,4.42%,15.89%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,32.14,0.49,17.71,17.45%,1.21%,33.67%,0.3,0,7.7,2.9,63,201,5.2,0.52,CA-05164,37.8705239,-122.4701927
Berkeley,California,119607,11468,San Francisco-Oakland-Hayward,4725584,$97834,73.41%,32,$1390000,1653,$841,76,46.5%,$1886,65.65%,503,5094,17.58%,5.94%,61.18%,Alameda County,78.10%,14.50%,20.49%,7.48%,52.99%,11.96%,21.43%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,23.99,0.28,12.81,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,51,285,5.4,10.43,CA-06000,37.866392,-122.29891
Bethel Island,California,2119,404,San Francisco-Oakland-Hayward,4725584,$80227,18.98%,51,$1065000,2437,$437,45,86.4%,$1297,52.61%,N/A,N/A,17.79%,15.23%,54.15%,Contra Costa County,67.50%,24.50%,2.88%,0.0%,67.58%,28.08%,13.45%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,77%,96%,51%,12.88,0.22,6.96,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,64,54,5.4,5.25,CA-06210,38.0288792,-121.6403679
Black Point-Green Point,California,1513,535,San Francisco-Oakland-Hayward,4725584,$211726,58.85%,56,N/A,N/A,N/A,46,86.13%,$3021,49.82%,N/A,N/A,1.39%,5.7%,62.55%,Marin County,77.30%,15.50%,13.28%,0.0%,77.73%,8.33%,3.97%,Pacific Standard Time,82,58,24,55,42,69%,69%,47,51,87,67%,69%,60%,30.5,0.25,18.11,17.45%,1.21%,33.67%,0.3,0,6.3,2.9,81,210,5.2,2.83,CA-06982,38.1120258,-122.5190609
Blackhawk,California,10874,1881,San Francisco-Oakland-Hayward,4725584,$210313,70.8%,50,$2425000,3737,$649,32,91.95%,$3501,31.37%,N/A,N/A,6.15%,3.12%,58.82%,Contra Costa County,67.50%,24.50%,16.74%,6.12%,65.09%,6.93%,22.02%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,24.97,0.32,13.95,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,75,1983,5.4,5.78,CA-06928,37.8159325,-121.9070576
Bolinas,California,1181,203,San Francisco-Oakland-Hayward,4725584,$87404,58.24%,65,N/A,N/A,N/A,57,72.61%,$1396,59.95%,N/A,N/A,21.24%,4.01%,60.58%,Marin County,77.30%,15.50%,1.02%,0.0%,88.99%,2.03%,10.84%,Pacific Standard Time,83,57,26,53,42,69%,69%,47,51,89,67%,69%,60%,26.38,0.82,14.54,17.45%,1.21%,33.67%,0.3,0,7.7,2.9,89,174,5.2,5.83,CA-07316,37.9177262,-122.709503
Brentwood,California,63618,4278,San Francisco-Oakland-Hayward,4725584,$125152,37.51%,41,$883000,2545,$347,17,78.07%,$2248,42.32%,253,2038,6.6%,6.4%,64.27%,Contra Costa County,67.50%,24.50%,12.38%,9.52%,48.5%,23.91%,14.87%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,67%,69%,60%,12.88,0.22,6.96,17.81%,2.09%,33.78%,0.0,0,7.7,3.7,66,54,5.4,14.87,CA-08142,37.9355806,-121.7189682
Brisbane,California,4803,1606,San Francisco-Oakland-Hayward,4725584,$122202,52.52%,44,$1330000,1597,$833,50,81.16%,$2273,52.18%,210,2886,6.2%,10.3%,73.65%,San Mateo County,75.70%,18.40%,31.56%,1.29%,39.35%,25.65%,32.94%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,16.67,0.13,9.43,16.19%,1.1%,31.67%,0.3,0,7.7,2.9,66,6,4.9,2.99,CA-08310,37.6898053,-122.3396765
Broadmoor,California,4487,10435,San Francisco-Oakland-Hayward,4725584,$143465,37.21%,40,$1015000,1119,$907,71,80.72%,$3501,47.84%,247,1844,1.87%,5.47%,73.5%,San Mateo County,75.70%,18.40%,47.78%,6.08%,24.89%,25.94%,35.64%,Pacific Standard Time,67,59,8,52,45,69%,69%,47,51,67,67%,69%,60%,20.71,0.25,11.23,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,75,6,4.9,0.43,CA-08338,37.6914953,-122.4813393
Burlingame,California,31142,7094,San Francisco-Oakland-Hayward,4725584,$150182,65.09%,41,$2481000,2022,$1227,64,57.47%,$2439,44.57%,241,3862,4.21%,4.71%,71.94%,San Mateo County,75.70%,18.40%,27.54%,1.59%,52.18%,14.21%,30.16%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,16.67,0.13,9.43,16.19%,1.1%,31.67%,0.3,0,7.7,2.9,33,6,4.9,4.39,CA-09066,37.5893605,-122.3629835
Byron,California,2113,324,San Francisco-Oakland-Hayward,4725584,$83472,17.87%,32,N/A,N/A,N/A,46,68.39%,$2240,59.4%,N/A,N/A,16.72%,12.61%,54.04%,Contra Costa County,67.50%,24.50%,2.32%,2.41%,55.13%,39.75%,13.01%,Pacific Standard Time,94,57,37,62,40,45%,28%,46,51,92,67%,69%,60%,10.97,0.17,6.2,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,73,57,5.4,6.52,CA-09346,37.8756449,-121.6421236
Castle Hill,California,920,1559,San Francisco-Oakland-Hayward,4725584,$215625,82.87%,45,$2300000,2214,$1039,63,98.79%,N/A,16.87%,N/A,N/A,0.87%,0.0%,70.85%,Contra Costa County,67.50%,24.50%,7.93%,6.52%,69.35%,6.63%,17.83%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,19.56,0.23,10.7,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,66,222,5.4,0.59,CA-11915,37.8747177,-122.0585818
Castro Valley,California,66324,3936,San Francisco-Oakland-Hayward,4725584,$124203,42.69%,42,$1206000,1864,$647,55,70.45%,$2107,44.19%,N/A,N/A,6.33%,3.13%,65.37%,Alameda County,78.10%,14.50%,31.4%,9.44%,36.72%,16.88%,28.84%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,19.83,0.25,10.45,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,63,489,5.4,16.85,CA-11964,37.7088508,-122.0626475
Cherryland,California,15552,13069,San Francisco-Oakland-Hayward,4725584,$75470,17.75%,39,$645000,1064,$606,58,27.82%,$1874,56.67%,N/A,N/A,11.54%,7.72%,63.18%,Alameda County,78.10%,14.50%,11.02%,10.23%,19.89%,54.13%,31.53%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,13.01,0.16,6.79,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,51,39,5.4,1.19,CA-12902,37.679216,-122.1037767
Clayton,California,11136,2900,San Francisco-Oakland-Hayward,4725584,$150948,57.81%,44,$1080000,2101,$514,32,89.11%,$3282,43.05%,8,1254,1.21%,4.41%,61.83%,Contra Costa County,67.50%,24.50%,11.38%,1.47%,68.97%,10.34%,10.7%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,17.07,0.21,9.34,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,71,243,5.4,3.84,CA-13882,37.9403223,-121.9300753
Clyde,California,633,4521,San Francisco-Oakland-Hayward,4725584,$67794,32.87%,52,N/A,N/A,N/A,61,84.67%,$1229,61.65%,N/A,N/A,1.11%,0.0%,52.51%,Contra Costa County,67.50%,24.50%,9.32%,0.0%,82.15%,3.79%,0.0%,Pacific Standard Time,89,59,30,59,41,69%,69%,47,51,104,67%,69%,60%,14.43,0.18,7.76,15.04%,1.21%,28.89%,0.3,0,7.7,2.9,70,18,5.4,0.14,CA-14232,38.0253898,-122.0280158
Colma,California,1353,716,San Francisco-Oakland-Hayward,4725584,$102500,28.34%,39,$750000,N/A,N/A,51,48.79%,$2158,53.7%,1851,21494,8.57%,4.7%,68.8%,San Mateo County,75.70%,18.40%,27.64%,3.77%,27.72%,39.69%,41.98%,Pacific Standard Time,67,59,8,52,45,69%,69%,47,51,67,67%,69%,60%,20.71,0.25,11.23,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,75,6,4.9,1.89,CA-14736,37.6766971,-122.4528215
Concord,California,125769,4117,San Francisco-Oakland-Hayward,4725584,$100011,36.74%,39,$725000,1400,$518,50,59.18%,$1953,47.47%,414,3491,9.11%,4.82%,67.34%,Contra Costa County,67.50%,24.50%,13.55%,3.61%,46.2%,30.17%,24.64%,Pacific Standard Time,89,59,30,59,41,69%,69%,47,51,104,67%,69%,60%,17.22,0.22,9.25,15.04%,1.21%,28.89%,0.3,0,7.7,2.9,55,114,5.4,30.55,CA-16000,37.9721886,-122.0016101
Contra Costa Centre,California,6743,10536,San Francisco-Oakland-Hayward,4725584,$135139,76.81%,34,$620000,1127,$550,28,21.96%,$2572,57.93%,N/A,N/A,6.38%,4.66%,81.37%,Contra Costa County,67.50%,24.50%,25.64%,7.31%,53.61%,10.01%,35.73%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,22.08,0.24,11.7,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,50,231,5.4,0.64,CA-16090,37.927522,-122.057859
Corte Madera,California,10145,3210,San Francisco-Oakland-Hayward,4725584,$183661,74.09%,44,$1818000,1963,$926,58,69.17%,$2792,41.73%,N/A,N/A,4.94%,6.6%,68.54%,Marin County,77.30%,15.50%,5.75%,2.03%,74.7%,7.65%,11.88%,Pacific Standard Time,83,57,26,53,42,69%,69%,47,51,89,67%,69%,60%,40.31,0.3,23.07,17.45%,1.21%,33.67%,0.3,0,7.7,2.9,73,132,5.2,3.16,CA-16462,37.9255814,-122.5075437
Crockett,California,3405,3212,San Francisco-Oakland-Hayward,4725584,$95357,41.72%,47,$625000,1179,$530,N/A,62.18%,$1670,56.93%,N/A,N/A,8.37%,6.83%,63.25%,Contra Costa County,67.50%,24.50%,3.32%,10.69%,63.49%,20.59%,9.81%,Pacific Standard Time,87,58,29,57,42,69%,69%,47,51,96,67%,69%,60%,19.92,0.25,10.8,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,64,312,5.4,1.06,CA-17274,38.0519193,-122.2201269
Daly City,California,104914,13732,San Francisco-Oakland-Hayward,4725584,$105374,37.76%,41,$1090000,1381,$789,54,61.67%,$2378,51.92%,215,1733,6.79%,5.14%,67.89%,San Mateo County,75.70%,18.40%,57.29%,3.48%,11.7%,23.14%,50.67%,Pacific Standard Time,67,59,8,52,45,69%,69%,47,51,67,67%,69%,60%,20.71,0.25,11.23,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,71,6,4.9,7.64,CA-17918,37.6741123,-122.4769703
Danville,California,43673,2416,San Francisco-Oakland-Hayward,4725584,$181453,70.39%,47,$1775000,2357,$753,42,86.26%,$2814,37.21%,51,657,4.79%,4.31%,63.84%,Contra Costa County,67.50%,24.50%,15.47%,0.61%,72.5%,6.64%,16.25%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,24.97,0.32,13.95,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,73,1983,5.4,18.08,CA-17988,37.8121409,-121.9698294
Diablo,California,689,507,San Francisco-Oakland-Hayward,4725584,N/A,75.1%,48,$4750000,5779,$822,61,100.0%,N/A,8.89%,N/A,N/A,0.0%,0.0%,47.23%,Contra Costa County,67.50%,24.50%,3.34%,0.0%,93.18%,0.0%,9.14%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,24.97,0.32,13.95,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,76,1983,5.4,1.36,CA-19150,37.840774,-121.956477
Dillon Beach,California,394,132,San Francisco-Oakland-Hayward,4725584,$183229,81.88%,39,$1490000,2244,$664,47,56.31%,$3501,24.83%,N/A,N/A,0.0%,12.09%,61.07%,Marin County,77.30%,15.50%,0.0%,0.0%,92.13%,7.87%,0.0%,Pacific Standard Time,64,56,8,52,45,69%,69%,47,51,63,67%,69%,60%,29.22,0.33,16.55,24.71%,13.85%,36.78%,0.3,0,6.3,2.9,89,108,5.2,2.98,CA-19262,38.2434891,-122.9559563
Dublin,California,69818,4584,San Francisco-Oakland-Hayward,4725584,$171168,67.61%,37,$1300000,1949,$667,18,67.03%,$2894,36.73%,161,1905,3.65%,3.74%,69.78%,Alameda County,78.10%,14.50%,52.96%,3.75%,28.76%,9.58%,39.74%,Pacific Standard Time,90,57,33,57,39,69%,69%,47,51,107,67%,69%,60%,17.58,0.18,9.93,15.84%,1.21%,30.0%,0.0,0,7.7,2.9,67,315,5.4,15.23,CA-20018,37.7161322,-121.8962251
East Palo Alto,California,29888,11813,San Francisco-Oakland-Hayward,4725584,$96349,26.19%,34,$877000,1196,$733,55,48.54%,$1880,54.48%,485,1795,12.04%,4.69%,70.39%,San Mateo County,75.70%,18.40%,6.47%,10.73%,13.74%,59.92%,43.0%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,62,27,4.9,2.53,CA-20956,37.4671618,-122.1346809
East Richmond Heights,California,3355,5784,San Francisco-Oakland-Hayward,4725584,$105108,54.93%,46,$1030000,1594,$646,65,77.39%,$1922,44.72%,N/A,N/A,5.94%,4.14%,71.87%,Contra Costa County,67.50%,24.50%,12.1%,10.61%,49.93%,21.97%,15.56%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,60,237,5.4,0.58,CA-21061,37.9450846,-122.3139104
El Cerrito,California,25898,7057,San Francisco-Oakland-Hayward,4725584,$116875,65.4%,42,$888000,1638,$542,64,56.53%,$2184,44.9%,587,5027,6.81%,5.5%,66.71%,Contra Costa County,67.50%,24.50%,28.56%,4.5%,46.54%,12.52%,32.5%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,20.78,0.23,11.98,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,47,126,5.4,3.67,CA-21796,37.9195755,-122.3025202
El Granada,California,5842,1187,San Francisco-Oakland-Hayward,4725584,$182174,54.39%,50,$1450000,2305,$629,42,88.43%,$2086,38.67%,N/A,N/A,2.62%,8.26%,66.25%,San Mateo County,75.70%,18.40%,2.46%,0.41%,82.47%,13.23%,12.51%,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,21.71,0.45,11.8,30.22%,21.32%,43.56%,0.3,0,7.7,2.9,88,33,4.9,4.92,CA-21936,37.5134514,-122.4656475
El Sobrante (Contra Costa Cnty),California,15468,4990,San Francisco-Oakland-Hayward,4725584,$101536,35.93%,41,$696000,1744,$399,57,65.93%,$1797,49.11%,N/A,N/A,9.63%,4.13%,65.58%,Contra Costa County,67.50%,24.50%,18.31%,9.74%,37.5%,28.63%,28.78%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,60,237,5.4,3.1,CA-22454,37.9702438,-122.3078302
Emerald Lake Hills,California,4545,3852,San Francisco-Oakland-Hayward,4725584,$250001,73.98%,48,$3363000,2904,$1158,37,92.9%,$2354,29.08%,N/A,N/A,1.19%,4.08%,66.76%,San Mateo County,75.70%,18.40%,7.63%,0.46%,78.15%,8.84%,13.42%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,76,27,4.9,1.18,CA-22587,37.4661182,-122.2673951
Emeryville,California,12747,10037,San Francisco-Oakland-Hayward,4725584,$109960,71.74%,35,$466000,881,$529,32,27.65%,$2562,62.99%,1340,21187,13.5%,4.44%,77.86%,Alameda County,78.10%,14.50%,29.22%,19.2%,37.03%,9.53%,32.03%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,23.99,0.28,12.81,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,41,285,5.4,1.27,CA-22594,37.8387441,-122.2993861
Fairfax,California,7605,3410,San Francisco-Oakland-Hayward,4725584,$111290,65.85%,49,$803000,1532,$524,69,63.92%,$2125,54.11%,118,1215,10.08%,12.08%,70.44%,Marin County,77.30%,15.50%,3.83%,0.93%,82.88%,8.68%,11.14%,Pacific Standard Time,82,58,24,55,42,69%,69%,47,51,87,67%,69%,60%,32.1,0.24,18.9,17.45%,1.21%,33.67%,0.3,0,7.7,2.9,86,186,5.2,2.23,CA-23168,37.988533,-122.595208
Fairview,California,11050,3721,San Francisco-Oakland-Hayward,4725584,$135880,43.28%,47,$1000000,1919,$521,47,84.96%,$2155,48.46%,N/A,N/A,2.41%,3.88%,63.68%,Alameda County,78.10%,14.50%,20.08%,20.6%,33.3%,21.18%,22.09%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,19.83,0.25,10.45,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,62,489,5.4,2.97,CA-23350,37.6758285,-122.0472019
Foster City,California,33511,8842,San Francisco-Oakland-Hayward,4725584,$173721,70.19%,40,$1300000,1454,$894,44,53.58%,$3471,37.64%,112,1227,3.46%,4.61%,67.28%,San Mateo County,75.70%,18.40%,51.92%,2.45%,30.97%,8.56%,48.17%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.86,0.16,9.07,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,64,6,4.9,3.79,CA-25338,37.5791418,-122.2387373
Fremont,California,231502,2956,San Francisco-Oakland-Hayward,4725584,$153475,60.14%,38,$1310000,1538,$852,42,61.59%,$2591,37.34%,166,1877,4.87%,4.07%,67.83%,Alameda County,78.10%,14.50%,61.38%,2.84%,18.59%,12.49%,48.75%,Pacific Standard Time,79,59,20,56,42,69%,69%,47,51,81,67%,69%,60%,13.77,0.14,7.3,15.01%,0.77%,30.56%,0.0,0,7.7,2.9,58,36,5.4,78.31,CA-26000,37.5309418,-121.93988
Half Moon Bay,California,11792,1890,San Francisco-Oakland-Hayward,4725584,$137346,50.4%,45,$1665000,2445,$681,40,63.25%,$2047,44.49%,N/A,N/A,6.82%,2.18%,65.7%,San Mateo County,75.70%,18.40%,5.39%,0.54%,59.19%,31.86%,24.83%,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,21.93,0.66,11.55,30.22%,21.32%,43.56%,0.0,0,7.7,2.9,89,24,4.9,6.24,CA-31708,37.4685221,-122.4380786
Hayward,California,162254,3541,San Francisco-Oakland-Hayward,4725584,$98837,30.91%,37,$810000,1387,$584,48,55.76%,$2071,51.56%,341,3023,7.97%,5.41%,67.56%,Alameda County,78.10%,14.50%,28.89%,9.53%,15.92%,38.93%,38.73%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,13.01,0.16,6.79,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,55,39,5.4,45.82,CA-33000,37.6273658,-122.1041622
