City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hornick,Iowa,289,1156,Sioux City,148442,$74375,4.65%,32,$78000,1219,$64,N/A,96.85%,$1050,42.16%,N/A,N/A,6.57%,0.72%,75.38%,Woodbury County,37.10%,56.60%,0.0%,0.0%,97.92%,0.69%,4.15%,Central Standard Time,85,29,56,62,10,60%,59%,37,61,89,60%,71%,54%,33.44,13.29,2.92,22.74%,28.57%,15.89%,30.4,11,N/A,42.1,86,1023,3.8,0.25,IA-37200,42.2304872,-96.0971707
Kingsley,Iowa,1433,890,Sioux City,148442,$64844,29.71%,43,N/A,N/A,N/A,48,82.23%,$631,34.79%,N/A,N/A,7.28%,0.52%,69.3%,Plymouth County,21.90%,73.40%,0.28%,3.42%,90.37%,5.16%,0.0%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.76,12.51,3.26,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,89,1215,3.6,1.61,IA-41385,42.5864325,-95.9679483
Lawton,Iowa,1015,1410,Sioux City,148442,$95227,35.85%,37,N/A,N/A,N/A,30,89.12%,$600,34.5%,N/A,N/A,8.67%,1.91%,73.53%,Woodbury County,37.10%,56.60%,0.69%,0.0%,97.64%,0.99%,0.69%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,87,1005,3.8,0.72,IA-43905,42.4769741,-96.1850916
Le Mars,Iowa,10462,1225,Sioux City,148442,$69476,25.92%,39,N/A,N/A,N/A,46,74.24%,$792,40.13%,239,1657,7.71%,2.57%,68.74%,Plymouth County,21.90%,73.40%,0.47%,3.39%,88.11%,7.03%,5.37%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.4,12.75,3.48,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,85,1092,3.6,8.54,IA-44400,42.7810619,-96.1732658
Merrill,Iowa,1001,1925,Sioux City,148442,$67344,14.96%,36,N/A,N/A,N/A,59,80.61%,$538,40.54%,N/A,N/A,5.69%,4.05%,68.29%,Plymouth County,21.90%,73.40%,0.3%,1.2%,92.21%,4.5%,4.7%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.4,12.75,3.48,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,86,1092,3.6,0.52,IA-51375,42.7204565,-96.2519429
Moville,Iowa,1712,1861,Sioux City,148442,$83185,35.22%,33,$100000,971,$103,50,83.31%,$644,46.97%,N/A,N/A,6.57%,1.92%,76.7%,Woodbury County,37.10%,56.60%,0.58%,1.81%,92.76%,2.22%,0.58%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,33.44,13.29,2.92,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,87,1023,3.8,0.92,IA-54930,42.4902351,-96.0679235
Oto,Iowa,84,311,Sioux City,148442,N/A,10.17%,51,N/A,N/A,N/A,78,74.07%,$525,74.32%,N/A,N/A,40.0%,33.33%,48.65%,Woodbury County,37.10%,56.60%,0.0%,0.0%,91.67%,4.76%,5.95%,Central Standard Time,85,29,56,62,10,60%,59%,37,61,89,60%,71%,54%,33.44,13.29,2.92,24.33%,29.78%,16.67%,30.4,11,N/A,42.1,86,1023,3.8,0.27,IA-60240,42.2821678,-95.894552
Oyens,Iowa,94,855,Sioux City,148442,$101477,7.14%,33,N/A,N/A,N/A,54,100.0%,N/A,27.78%,N/A,N/A,0.0%,0.0%,86.11%,Plymouth County,21.90%,73.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.76,12.51,3.26,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,89,1215,3.6,0.11,IA-60780,42.8198163,-96.0580422
Pierson,Iowa,316,658,Sioux City,148442,$50625,11.65%,33,$88000,898,$98,N/A,80.69%,$585,29.86%,N/A,N/A,9.52%,8.5%,70.51%,Woodbury County,37.10%,56.60%,0.0%,0.0%,93.04%,3.8%,1.27%,Central Standard Time,82,26,56,63,9,60%,59%,37,61,84,60%,71%,54%,34.28,13.4,3.44,26.82%,32.42%,21.11%,34.3,13,N/A,42.1,88,1254,3.8,0.48,IA-62760,42.5435865,-95.8665381
Remsen,Iowa,1857,1272,Sioux City,148442,$77083,14.42%,40,N/A,N/A,N/A,62,75.33%,$649,50.03%,N/A,N/A,7.82%,2.8%,70.78%,Plymouth County,21.90%,73.40%,0.0%,0.32%,90.31%,7.16%,5.12%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.76,12.51,3.26,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,89,1215,3.6,1.46,IA-66405,42.8158331,-95.9726327
Salix,Iowa,476,280,Sioux City,148442,$65750,10.9%,40,N/A,N/A,N/A,67,75.16%,$696,52.96%,N/A,N/A,3.21%,1.09%,74.59%,Woodbury County,37.10%,56.60%,0.84%,0.0%,95.38%,2.52%,0.84%,Central Standard Time,86,30,56,64,11,60%,59%,37,61,91,60%,71%,54%,31.26,12.55,3.16,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,86,1002,3.8,1.7,IA-70320,42.3213928,-96.3156283
Sergeant Bluff,Iowa,4917,1656,Sioux City,148442,$108101,45.49%,35,$326000,2587,$126,24,78.02%,$974,39.33%,180,861,10.85%,5.94%,77.01%,Woodbury County,37.10%,56.60%,0.94%,0.14%,92.9%,3.93%,2.16%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,84,1005,3.8,2.97,IA-71625,42.3977691,-96.3517319
Sioux City,Iowa,85081,1455,Sioux City,148442,$59435,21.65%,35,$200000,1626,$123,64,66.22%,$836,52.91%,444,3890,14.66%,4.53%,69.1%,Woodbury County,37.10%,56.60%,2.91%,4.84%,65.04%,20.95%,11.27%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,72,1005,3.8,58.46,IA-73335,42.49582,-96.3901319
Sloan,Iowa,1159,1998,Sioux City,148442,$83571,29.16%,32,$170000,1097,$155,56,81.64%,$813,41.96%,N/A,N/A,12.42%,10.69%,69.23%,Woodbury County,37.10%,56.60%,0.0%,0.0%,89.47%,1.73%,0.43%,Central Standard Time,86,30,56,64,11,60%,59%,37,61,91,60%,71%,54%,33.44,13.29,2.92,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,86,1023,3.8,0.58,IA-73605,42.2330621,-96.22483
Smithland,Iowa,158,494,Sioux City,148442,$66500,12.7%,55,N/A,N/A,N/A,77,71.43%,$817,46.32%,N/A,N/A,6.33%,2.7%,55.64%,Woodbury County,37.10%,56.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,85,29,56,62,10,60%,59%,37,61,89,60%,71%,54%,33.44,13.29,2.92,24.33%,29.78%,16.67%,30.4,11,N/A,42.1,86,1023,3.8,0.32,IA-73650,42.2289031,-95.9315783
Struble,Iowa,97,606,Sioux City,148442,$88393,5.17%,32,N/A,N/A,N/A,N/A,95.79%,N/A,39.29%,N/A,N/A,5.21%,0.0%,73.81%,Plymouth County,21.90%,73.40%,0.0%,0.0%,96.91%,0.0%,0.0%,Central Standard Time,85,28,57,62,8,60%,59%,37,61,89,60%,71%,54%,32.4,12.75,3.48,22.3%,26.15%,16.0%,34.3,13,N/A,42.1,89,1092,3.6,0.16,IA-75945,42.894418,-96.1944531
Westfield,Iowa,120,923,Sioux City,148442,$51500,1.12%,47,N/A,N/A,N/A,77,70.83%,$635,68.38%,N/A,N/A,4.17%,0.0%,63.11%,Plymouth County,21.90%,73.40%,0.0%,0.0%,73.33%,25.83%,10.0%,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.44,2.97,23.32%,27.14%,18.44%,31.5,15,N/A,42.1,86,1095,3.6,0.13,IA-84090,42.7562058,-96.6055274
Allen,Nebraska,416,1124,Sioux City,148442,$51607,9.36%,47,N/A,N/A,N/A,62,86.67%,$556,50.0%,N/A,N/A,15.38%,3.85%,68.42%,Dixon County,20.00%,73.40%,0.96%,0.0%,87.98%,9.62%,8.89%,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,25.89%,32.64%,19.22%,35.6,19,N/A,42.1,90,1320,3.7,0.37,NE-00870,42.4144336,-96.8432087
Clark,Nebraska,144,4,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,25.89%,32.64%,19.22%,35.6,19,N/A,42.1,89,1320,3.7,36.0,NE-09130,42.4814863,-96.9568455
Concord,Nebraska,160,1231,Sioux City,148442,$67500,25.0%,32,N/A,N/A,N/A,N/A,88.57%,N/A,50.86%,N/A,N/A,8.13%,0.0%,67.96%,Dixon County,20.00%,73.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,23.34%,30.0%,15.89%,35.6,19,N/A,42.1,90,1320,3.7,0.13,NE-10250,42.3838284,-96.9891055
Daily,Nebraska,51,1,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,35.6,19,N/A,42.1,89,1230,3.7,51.0,NE-11965,42.5684813,-96.9567106
Dakota City,Nebraska,2822,1960,Sioux City,148442,$82404,11.61%,29,N/A,N/A,N/A,44,83.2%,$979,58.17%,N/A,N/A,6.2%,1.68%,72.78%,Dakota County,36.90%,57.60%,2.91%,0.6%,47.48%,43.87%,12.9%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,82,1005,3.6,1.44,NE-12000,42.4184874,-96.420408
Dixon,Nebraska,90,600,Sioux City,148442,$58214,10.29%,51,N/A,N/A,N/A,N/A,81.25%,N/A,44.29%,N/A,N/A,5.56%,8.11%,54.41%,Dixon County,20.00%,73.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,23.34%,30.0%,15.89%,35.6,19,N/A,42.1,90,1320,3.7,0.15,NE-13225,42.4154076,-96.9948335
Emerson,Nebraska,854,1817,Sioux City,148442,$56346,10.7%,44,N/A,N/A,N/A,69,70.08%,$636,50.15%,0,376,12.79%,2.8%,68.95%,Dixon County,20.00%,73.40%,0.82%,2.46%,82.79%,4.57%,0.7%,Central Standard Time,88,32,56,62,10,60%,59%,37,61,95,60%,71%,54%,30.48,12.19,2.72,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,88,1329,3.7,0.47,NE-15710,42.278341,-96.7263916
Emerson township (Dixon Cnty),Nebraska,854,1817,Sioux City,148442,$56346,10.7%,44,N/A,N/A,N/A,69,70.08%,$636,50.15%,0,376,12.79%,2.8%,68.95%,Dixon County,20.00%,73.40%,0.82%,2.46%,82.79%,4.57%,0.7%,Central Standard Time,88,32,56,62,10,60%,59%,37,61,95,60%,71%,54%,30.48,12.19,2.72,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,90,1329,3.7,0.47,NE-15710,42.278341,-96.7263916
Galena,Nebraska,253,7,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,89,1320,3.7,36.14,NE-17915,42.4812824,-96.8393303
Homer,Nebraska,395,1068,Sioux City,148442,$80000,12.66%,51,N/A,N/A,N/A,54,73.9%,$760,36.74%,N/A,N/A,4.3%,5.28%,74.65%,Dakota County,36.90%,57.60%,0.0%,0.0%,93.92%,0.0%,1.77%,Central Standard Time,86,30,56,64,11,60%,59%,37,61,91,60%,71%,54%,31.26,12.55,3.16,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,87,1002,3.6,0.37,NE-22920,42.3224951,-96.4912105
Hooker township (Dixon Cnty),Nebraska,243,5,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,39.2,15,N/A,42.1,89,1230,3.7,48.6,NE-22955,42.677108,-96.9603002
Hubbard,Nebraska,169,994,Sioux City,148442,$52426,21.32%,38,N/A,N/A,N/A,66,65.19%,N/A,52.78%,N/A,N/A,5.92%,3.6%,77.62%,Dakota County,36.90%,57.60%,0.0%,0.0%,85.21%,1.18%,1.18%,Central Standard Time,86,30,56,64,11,60%,59%,37,61,91,60%,71%,54%,30.48,12.19,2.72,20.74%,26.26%,12.78%,38.1,22,N/A,42.1,87,1329,3.6,0.17,NE-23375,42.3859006,-96.591487
Jackson,Nebraska,236,524,Sioux City,148442,$58333,21.37%,23,N/A,N/A,N/A,44,93.33%,$742,55.84%,N/A,N/A,4.66%,8.08%,64.71%,Dakota County,36.90%,57.60%,0.0%,0.0%,97.88%,2.12%,0.0%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,87,1005,3.6,0.45,NE-24355,42.447403,-96.5713025
Logan township (Dixon Cnty),Nebraska,130,4,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,56%,54%,37,60,89,60%,71%,54%,29.12,11.14,3.1,23.34%,30.0%,15.89%,35.6,19,N/A,47.5,90,1320,3.7,32.5,NE-28700,42.3078273,-96.9593499
Martinsburg,Nebraska,70,700,Sioux City,148442,$31000,13.73%,46,N/A,N/A,N/A,79,58.57%,N/A,59.62%,N/A,N/A,24.29%,2.56%,75.0%,Dixon County,20.00%,73.40%,0.0%,0.0%,100.0%,0.0%,10.0%,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,89,1230,3.7,0.1,NE-30940,42.5085734,-96.8320003
Maskell,Nebraska,68,425,Sioux City,148442,$70313,2.17%,42,N/A,N/A,N/A,N/A,90.2%,N/A,46.88%,N/A,N/A,6.06%,5.56%,56.25%,Dixon County,20.00%,73.40%,0.0%,0.0%,100.0%,0.0%,1.47%,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,39.2,15,N/A,42.1,89,1230,3.7,0.16,NE-31045,42.6904178,-96.9808997
Newcastle,Nebraska,392,1153,Sioux City,148442,$65714,44.76%,57,N/A,N/A,N/A,64,82.56%,$683,39.76%,N/A,N/A,3.36%,0.0%,68.39%,Dixon County,20.00%,73.40%,0.0%,0.0%,98.21%,0.77%,0.77%,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,35.6,19,N/A,42.1,89,1230,3.7,0.34,NE-34090,42.6524131,-96.8740301
Newcastle township,Nebraska,392,1153,Sioux City,148442,$65714,44.76%,57,N/A,N/A,N/A,64,82.56%,$683,39.76%,N/A,N/A,3.36%,0.0%,68.39%,Dixon County,20.00%,73.40%,0.0%,0.0%,98.21%,0.77%,0.77%,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,35.6,19,N/A,42.1,89,1230,3.7,0.34,NE-34090,42.6524131,-96.8740301
Ottercreek,Nebraska,311,12,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,30.48,12.19,2.72,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,89,1329,3.7,25.92,NE-37665,42.4599502,-96.752534
Ponca,Nebraska,972,1262,Sioux City,148442,N/A,N/A,N/A,$152000,1924,$79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,38.1,22,N/A,42.1,89,1230,3.7,0.77,NE-39730,42.585343,-96.7262171
Ponca township,Nebraska,284,369,Sioux City,148442,N/A,N/A,N/A,$152000,1924,$79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,38.1,22,N/A,42.1,89,1230,3.7,0.77,NE-39730,42.585343,-96.7262171
Silvercreek,Nebraska,63,2,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,64,11,60%,59%,37,61,91,60%,71%,54%,30.96,11.83,2.9,22.08%,26.92%,16.33%,35.6,19,N/A,42.1,89,1230,3.7,31.5,NE-45365,42.5681647,-96.8395208
South Sioux City,Nebraska,13796,2152,Sioux City,148442,$57783,12.61%,31,N/A,N/A,N/A,49,65.68%,$902,47.81%,234,2811,11.53%,1.54%,72.13%,Dakota County,36.90%,57.60%,2.24%,11.52%,35.52%,47.85%,31.07%,Central Standard Time,87,30,57,63,9,60%,59%,37,61,93,60%,71%,54%,31.85,12.77,2.96,28.3%,33.08%,24.11%,38.1,22,N/A,42.1,73,1005,3.6,6.41,NE-46030,42.4628202,-96.4125245
Springbank,Nebraska,555,16,Sioux City,148442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dixon County,20.00%,73.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,29.12,11.14,3.1,25.89%,32.64%,19.22%,35.6,19,N/A,42.1,90,1320,3.7,34.69,NE-46415,42.3945061,-96.8422853
Wakefield,Nebraska,1341,1265,Sioux City,148442,$52760,18.62%,36,N/A,N/A,N/A,64,73.22%,$741,51.95%,N/A,N/A,3.32%,4.24%,79.35%,Dixon County,20.00%,73.40%,0.0%,0.0%,46.98%,51.98%,23.12%,Central Standard Time,88,32,56,62,10,60%,59%,37,61,95,60%,71%,54%,31.23,12.12,3.27,25.89%,32.64%,19.22%,35.6,19,N/A,42.1,90,1287,3.7,1.06,NE-51070,42.2665756,-96.8631637
Wakefield township,Nebraska,1341,1265,Sioux City,148442,$52760,18.62%,36,N/A,N/A,N/A,64,73.22%,$741,51.95%,N/A,N/A,3.32%,4.24%,79.35%,Dixon County,20.00%,73.40%,0.0%,0.0%,46.98%,51.98%,23.12%,Central Standard Time,88,32,56,62,10,60%,59%,37,61,95,60%,71%,54%,31.23,12.12,3.27,25.89%,32.64%,19.22%,35.6,19,N/A,42.1,90,1287,3.7,1.06,NE-51070,42.2665756,-96.8631637
Waterbury,Nebraska,76,543,Sioux City,148442,N/A,7.69%,47,N/A,N/A,N/A,42,61.22%,$775,26.15%,N/A,N/A,28.95%,0.0%,81.54%,Dixon County,20.00%,73.40%,0.0%,0.0%,92.11%,0.0%,0.0%,Central Standard Time,86,31,55,63,10,60%,59%,37,61,91,60%,71%,54%,30.48,12.19,2.72,20.74%,26.26%,12.78%,35.6,19,N/A,42.1,90,1329,3.7,0.14,NE-51630,42.4572396,-96.7355824
