City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cold Spring,Kentucky,6208,1307,Cincinnati,2244329,$73732,43.98%,51,$200000,1266,$158,21,89.61%,$987,42.12%,46,1382,5.21%,2.02%,61.98%,Campbell County,34.50%,58.90%,0.0%,1.5%,96.1%,0.66%,1.87%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,64,702,3.7,4.75,KY-16372,39.0130689,-84.4348025
Corinth,Kentucky,268,126,Cincinnati,2244329,$45000,1.04%,38,N/A,N/A,N/A,36,54.58%,$538,50.0%,N/A,N/A,15.73%,11.02%,51.75%,Grant County,20.00%,76.00%,0.0%,0.0%,99.25%,0.0%,0.0%,Eastern Standard Time,87,42,45,66,23,59%,56%,45,65,92,55%,65%,46%,49.8,14.0,10.39,37.73%,37.03%,41.44%,16.1,11,8.3,45.1,75,843,3.7,2.12,KY-17434,38.4996701,-84.6029852
Covington,Kentucky,40930,3101,Cincinnati,2244329,$47917,28.44%,37,$175000,1182,$148,77,54.53%,$781,64.0%,465,2912,23.9%,6.85%,66.31%,Kenton County,33.60%,59.70%,1.28%,10.4%,75.76%,8.1%,5.03%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,44,447,3.7,13.2,KY-17848,39.0333721,-84.51656
Crescent Springs,Kentucky,4277,2870,Cincinnati,2244329,$72375,41.41%,38,$384000,1949,$197,31,58.86%,$789,45.57%,N/A,N/A,0.44%,7.83%,65.18%,Kenton County,33.60%,59.70%,2.95%,7.32%,86.18%,3.25%,11.32%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,58,795,3.7,1.49,KY-18352,39.055228,-84.5788168
Crestview,Kentucky,509,3181,Cincinnati,2244329,$78125,32.58%,36,N/A,N/A,N/A,69,87.45%,$1216,57.14%,N/A,N/A,1.59%,6.23%,82.2%,Campbell County,34.50%,58.90%,0.2%,0.0%,93.32%,0.0%,0.79%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,63,702,3.7,0.16,KY-18424,39.024615,-84.4156164
Crestview Hills,Kentucky,3383,1781,Cincinnati,2244329,$90625,46.17%,41,$533000,1996,$267,36,66.17%,$1135,49.5%,N/A,N/A,9.54%,6.51%,62.02%,Kenton County,33.60%,59.70%,1.27%,6.74%,90.3%,0.5%,1.95%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,57,795,3.7,1.9,KY-18442,39.0248455,-84.5695455
Crittenden,Kentucky,3976,1166,Cincinnati,2244329,$51488,8.33%,26,$235000,N/A,N/A,25,71.51%,$840,65.5%,N/A,N/A,13.02%,3.77%,71.15%,Grant County,20.00%,76.00%,0.0%,0.0%,98.92%,0.0%,0.0%,Eastern Standard Time,85,40,45,63,19,59%,56%,41,61,88,53%,66%,41%,49.8,14.0,10.39,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,72,843,3.7,3.41,KY-18568,38.7847738,-84.601766
Dayton,Kentucky,5641,4339,Cincinnati,2244329,$55130,29.76%,38,$217000,1507,$144,N/A,64.37%,$840,56.04%,90,1356,19.59%,5.04%,64.44%,Campbell County,34.50%,58.90%,0.0%,4.33%,86.97%,2.62%,1.26%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,50,447,3.7,1.3,KY-20350,39.112862,-84.4641965
Dry Ridge,Kentucky,1988,394,Cincinnati,2244329,$32813,20.93%,29,$250000,1437,$174,35,42.78%,$705,53.71%,0,1884,39.13%,3.47%,57.11%,Grant County,20.00%,76.00%,1.61%,0.0%,96.63%,0.0%,0.55%,Eastern Standard Time,85,40,45,63,19,59%,56%,45,65,88,55%,65%,46%,49.8,14.0,10.39,32.11%,29.45%,34.33%,23.2,19,8.3,45.1,70,843,3.7,5.05,KY-22582,38.6836283,-84.600594
Edgewood,Kentucky,8427,1978,Cincinnati,2244329,$109909,53.82%,42,$324000,1851,$175,44,90.09%,$1138,34.41%,45,685,3.21%,1.92%,64.68%,Kenton County,33.60%,59.70%,0.97%,1.64%,95.46%,0.25%,1.83%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,59,795,3.7,4.26,KY-23932,39.0090867,-84.5604168
Elsmere,Kentucky,9080,3452,Cincinnati,2244329,$57459,23.73%,30,$198000,1179,$168,44,61.24%,$1180,53.6%,103,956,13.72%,4.48%,74.6%,Kenton County,33.60%,59.70%,1.86%,4.89%,85.83%,3.77%,6.04%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,55,795,3.7,2.63,KY-24778,38.9948781,-84.6017481
Erlanger,Kentucky,19506,2328,Cincinnati,2244329,$68769,33.3%,39,$230000,1080,$213,42,70.53%,$883,50.42%,69,670,10.63%,3.47%,71.07%,Kenton County,33.60%,59.70%,2.1%,4.56%,85.5%,2.42%,3.54%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,54,795,3.7,8.38,KY-25300,39.0313492,-84.601997
Fairview,Kentucky,152,208,Cincinnati,2244329,$63750,16.67%,53,$355000,2591,$137,70,95.49%,N/A,35.46%,N/A,N/A,7.89%,0.0%,60.28%,Kenton County,33.60%,59.70%,0.0%,0.0%,100.0%,0.0%,2.63%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,63,447,3.7,0.73,KY-26236,38.9975431,-84.4854768
Falmouth,Kentucky,2671,1964,Cincinnati,2244329,$31008,8.02%,35,$99000,925,$107,63,44.23%,$780,55.65%,191,1292,41.4%,6.43%,56.02%,Pendleton County,19.40%,76.60%,0.0%,0.52%,97.87%,0.22%,0.15%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,45.1,12.24,9.68,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,77,438,3.8,1.36,KY-26434,38.670929,-84.331122
Florence,Kentucky,31699,2963,Cincinnati,2244329,$64718,25.68%,39,$220000,1302,$169,33,60.63%,$999,54.52%,167,4307,7.72%,3.46%,66.43%,Boone County,26.10%,67.80%,3.38%,6.46%,82.37%,4.2%,8.74%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,49,795,3.7,10.7,KY-27982,38.9899807,-84.6470269
Fort Mitchell,Kentucky,8618,2780,Cincinnati,2244329,$72669,47.82%,35,N/A,N/A,N/A,54,66.76%,$840,53.61%,84,848,3.42%,1.5%,72.45%,Kenton County,33.60%,59.70%,0.51%,0.94%,94.72%,1.98%,1.37%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,55,795,3.7,3.1,KY-28558,39.0458569,-84.5561757
Fort Thomas,Kentucky,17241,3041,Cincinnati,2244329,$85938,54.26%,39,$409000,1938,$211,65,79.37%,$939,42.74%,30,512,5.91%,4.34%,67.48%,Campbell County,34.50%,58.90%,1.66%,0.74%,92.44%,1.6%,2.44%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,53,447,3.7,5.67,KY-28594,39.0801493,-84.4517947
Fort Wright,Kentucky,5845,1719,Cincinnati,2244329,$87197,46.32%,42,$275000,1545,$178,47,72.79%,$925,47.13%,69,1253,4.4%,2.52%,65.87%,Kenton County,33.60%,59.70%,1.88%,2.62%,89.17%,2.57%,3.49%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,56,795,3.7,3.4,KY-28612,39.046208,-84.5361412
Francisville,Kentucky,10088,1190,Cincinnati,2244329,$137422,51.83%,40,$416000,2391,$174,17,90.84%,$1288,33.91%,N/A,N/A,2.13%,3.2%,77.83%,Boone County,26.10%,67.80%,1.77%,1.45%,90.63%,1.83%,2.87%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,56,774,3.7,8.48,KY-28882,39.1067522,-84.7277165
Germantown,Kentucky,84,700,Cincinnati,2244329,$62813,4.76%,58,N/A,N/A,N/A,N/A,93.51%,N/A,28.17%,N/A,N/A,0.0%,0.0%,57.75%,Bracken County,20.00%,76.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,53.39,16.48,11.63,39.32%,38.68%,42.22%,16.0,10,8.3,38.6,78,465,3.6,0.12,KY-30718,38.6559223,-83.9641565
Glencoe,Kentucky,321,182,Cincinnati,2244329,$38083,2.91%,38,N/A,N/A,N/A,35,78.08%,$720,50.85%,N/A,N/A,23.34%,3.9%,33.77%,Gallatin County,22.40%,73.20%,0.0%,0.0%,96.26%,3.74%,0.31%,Eastern Standard Time,85,40,45,63,19,59%,56%,45,65,88,55%,65%,46%,50.6,13.03,11.51,32.11%,29.45%,34.33%,23.2,19,8.3,45.1,73,447,3.7,1.76,KY-31204,38.7252743,-84.8238649
Hebron,Kentucky,6478,1009,Cincinnati,2244329,$94261,29.61%,31,$317000,1704,$186,22,85.74%,$1158,45.67%,N/A,N/A,7.05%,0.67%,83.1%,Boone County,26.10%,67.80%,0.48%,0.15%,89.04%,8.97%,5.4%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,53,795,3.7,6.42,KY-35542,39.0626151,-84.7090311
Highland Heights,Kentucky,6896,2632,Cincinnati,2244329,$42929,37.15%,24,$185000,885,$209,36,66.18%,$962,74.28%,70,913,24.91%,2.09%,60.23%,Campbell County,34.50%,58.90%,3.83%,6.0%,85.34%,1.39%,6.28%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,61,447,3.7,2.62,KY-36604,39.0355254,-84.4565794
Independence,Kentucky,28256,1609,Cincinnati,2244329,$82846,34.94%,34,$289000,1545,$187,21,80.91%,$996,42.26%,45,437,7.75%,3.2%,76.32%,Kenton County,33.60%,59.70%,1.13%,2.7%,92.67%,1.18%,2.99%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,64,795,3.7,17.56,KY-39142,38.9510456,-84.5491399
Kenton Vale,Kentucky,137,2740,Cincinnati,2244329,$53125,10.62%,48,N/A,N/A,N/A,74,71.11%,$850,39.83%,N/A,N/A,1.46%,0.0%,61.86%,Kenton County,33.60%,59.70%,0.0%,0.0%,97.08%,2.92%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,54,447,3.7,0.05,KY-42094,39.0514363,-84.5198937
Lakeside Park,Kentucky,2820,3615,Cincinnati,2244329,$97306,51.03%,46,$376000,2335,$161,51,82.07%,$888,38.8%,N/A,N/A,1.03%,0.0%,72.85%,Kenton County,33.60%,59.70%,2.52%,0.0%,89.89%,5.07%,4.08%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,55,795,3.7,0.78,KY-43606,39.0339547,-84.5673664
Ludlow,Kentucky,4386,4767,Cincinnati,2244329,$56116,32.44%,39,$196000,1174,$167,N/A,77.53%,$768,65.61%,200,1779,20.52%,5.36%,63.56%,Kenton County,33.60%,59.70%,0.0%,1.21%,87.48%,6.09%,1.07%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,55,816,3.7,0.92,KY-48378,39.0905675,-84.5497854
Melbourne,Kentucky,499,594,Cincinnati,2244329,$71528,35.68%,55,N/A,N/A,N/A,56,92.32%,$425,58.78%,N/A,N/A,27.91%,6.21%,43.17%,Campbell County,34.50%,58.90%,0.0%,0.4%,94.19%,0.0%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,67,702,3.7,0.84,KY-51438,39.0319268,-84.3707055
Mentor,Kentucky,199,265,Cincinnati,2244329,$85625,28.67%,38,N/A,N/A,N/A,42,85.71%,$608,52.57%,N/A,N/A,3.02%,4.96%,71.18%,Campbell County,34.50%,58.90%,0.0%,0.0%,100.0%,0.0%,0.5%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,45.1,12.24,9.68,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,72,438,3.7,0.75,KY-51564,38.8899422,-84.2481125
Newport,Kentucky,14378,5209,Cincinnati,2244329,$44095,35.63%,38,$252000,1313,$192,77,53.14%,$775,59.78%,247,3655,23.15%,7.04%,58.06%,Campbell County,34.50%,58.90%,0.22%,7.6%,83.89%,5.11%,3.02%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,41,447,3.7,2.76,KY-55884,39.0857416,-84.486866
Oakbrook,Kentucky,9883,3088,Cincinnati,2244329,$81272,33.81%,43,$289000,2021,$143,29,83.61%,$1286,45.2%,N/A,N/A,1.9%,2.93%,71.63%,Boone County,26.10%,67.80%,3.76%,6.28%,85.52%,1.56%,6.53%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,58,795,3.7,3.2,KY-57030,38.999655,-84.6797256
Park Hills,Kentucky,3155,4045,Cincinnati,2244329,$76094,57.5%,31,$342000,1660,$206,71,57.42%,$845,59.43%,67,771,17.66%,2.47%,68.61%,Kenton County,33.60%,59.70%,3.65%,4.79%,81.39%,3.99%,4.06%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,50,447,3.7,0.78,KY-59255,39.0691039,-84.5312183
Petersburg,Kentucky,418,67,Cincinnati,2244329,$94722,31.28%,33,N/A,N/A,N/A,55,100.0%,N/A,65.0%,N/A,N/A,0.0%,0.0%,69.07%,Boone County,26.10%,67.80%,0.0%,0.0%,98.09%,0.0%,0.0%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,48.2,12.84,10.63,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,71,672,3.7,6.28,KY-60312,39.0530662,-84.8572214
Rabbit Hash,Kentucky,280,55,Cincinnati,2244329,N/A,17.97%,45,N/A,N/A,N/A,21,60.59%,N/A,59.48%,N/A,N/A,39.29%,11.11%,62.07%,Boone County,26.10%,67.80%,0.0%,0.0%,91.43%,0.0%,0.0%,Eastern Standard Time,85,40,45,63,19,59%,56%,45,65,88,55%,65%,46%,48.2,12.84,10.63,32.11%,29.45%,34.33%,23.2,19,8.3,45.1,71,672,3.7,5.1,KY-63804,38.9165607,-84.8648005
Ryland Heights,Kentucky,934,178,Cincinnati,2244329,$64464,15.66%,47,N/A,N/A,N/A,47,82.11%,$1060,45.3%,N/A,N/A,12.37%,4.15%,56.32%,Kenton County,33.60%,59.70%,0.0%,0.0%,97.32%,2.57%,0.86%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,65,702,3.7,5.24,KY-67602,38.9573939,-84.458045
Silver Grove,Kentucky,1451,1284,Cincinnati,2244329,$41362,16.44%,44,$150000,1261,$119,71,66.14%,$636,67.69%,N/A,N/A,28.73%,4.93%,61.01%,Campbell County,34.50%,58.90%,0.41%,0.9%,90.7%,6.82%,1.45%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,67,702,3.7,1.13,KY-70644,39.0402044,-84.39926
Southgate,Kentucky,3660,2507,Cincinnati,2244329,$49729,30.63%,36,$162000,798,$203,40,65.33%,$929,70.29%,100,807,21.21%,5.97%,76.52%,Campbell County,34.50%,58.90%,3.2%,7.43%,86.56%,1.94%,2.49%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,52,447,3.7,1.46,KY-71976,39.0630702,-84.4714924
Sparta,Kentucky,305,49,Cincinnati,2244329,$53333,8.88%,31,$275000,2371,$116,34,67.14%,$983,40.0%,N/A,N/A,23.65%,4.35%,56.93%,Gallatin County,22.40%,73.20%,0.0%,5.25%,73.44%,14.75%,5.9%,Eastern Standard Time,85,40,45,63,19,59%,56%,45,65,88,55%,65%,46%,50.6,13.03,11.51,32.11%,29.45%,34.33%,23.2,19,8.3,45.1,74,447,3.7,6.26,KY-72372,38.6969284,-84.9073843
Taylor Mill,Kentucky,6834,1118,Cincinnati,2244329,$73422,34.13%,40,$162000,1025,$158,39,70.95%,$1005,50.06%,29,616,9.77%,2.14%,66.6%,Kenton County,33.60%,59.70%,0.32%,0.0%,95.99%,2.36%,3.73%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,60,447,3.7,6.11,KY-75738,39.009201,-84.4987853
Union,Kentucky,7227,2083,Cincinnati,2244329,$128050,53.56%,37,$353000,1774,$199,16,89.23%,$1568,30.19%,N/A,N/A,1.43%,1.66%,72.24%,Boone County,26.10%,67.80%,2.46%,0.0%,90.33%,3.13%,6.52%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,59,795,3.7,3.47,KY-78384,38.9468414,-84.6729489
Verona,Kentucky,1236,101,Cincinnati,2244329,$74375,32.28%,48,$13000,N/A,N/A,25,90.92%,N/A,46.76%,N/A,N/A,6.17%,3.11%,65.51%,Boone County,26.10%,67.80%,1.86%,0.0%,95.71%,2.43%,0.73%,Eastern Standard Time,85,40,45,63,19,59%,56%,45,65,88,55%,65%,46%,49.8,14.0,10.39,36.93%,32.31%,43.11%,23.2,19,8.3,45.1,66,843,3.7,12.24,KY-79464,38.8121588,-84.6648576
Villa Hills,Kentucky,7331,2036,Cincinnati,2244329,$99886,53.4%,47,$308000,1381,$223,41,94.86%,$965,38.96%,80,1111,3.41%,3.04%,70.53%,Kenton County,33.60%,59.70%,0.33%,0.2%,96.77%,1.16%,0.91%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,58,795,3.7,3.6,KY-79698,39.0655752,-84.5949638
Walton,Kentucky,5333,1125,Cincinnati,2244329,$79464,22.2%,30,$270000,1742,$155,18,72.86%,$928,39.9%,N/A,N/A,5.57%,3.27%,72.95%,Boone County,26.10%,67.80%,0.71%,0.53%,95.5%,1.22%,1.63%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,49.8,14.0,10.39,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,54,843,3.7,4.74,KY-80490,38.8644996,-84.6121695
