City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bithlo,Florida,10507,965,Orlando-Kissimmee-Sanford,2632721,$88623,37.95%,35,$508000,2218,$229,19,71.59%,$1148,47.63%,N/A,N/A,19.46%,3.8%,73.36%,Orange County,59.80%,35.40%,2.28%,13.05%,57.91%,20.27%,10.69%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,52.79,23.03,7.36,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,63,54,6.1,10.89,FL-06625,28.5644163,-81.1073729
Black Hammock,Florida,1250,119,Orlando-Kissimmee-Sanford,2632721,N/A,27.68%,57,N/A,N/A,N/A,32,98.69%,N/A,30.34%,N/A,N/A,10.65%,4.99%,73.44%,Seminole County,46.60%,48.10%,1.84%,3.52%,73.36%,21.28%,22.24%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,52.79,23.03,7.36,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,60,54,6.5,10.52,FL-06670,28.7107509,-81.1800829
Buenaventura Lakes,Florida,35922,6438,Orlando-Kissimmee-Sanford,2632721,$54835,17.55%,36,$323000,1448,$223,31,69.05%,$1400,57.76%,N/A,N/A,11.91%,7.53%,69.41%,Osceola County,60.40%,35.60%,2.85%,12.72%,11.87%,73.99%,24.53%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,54,81,6.3,5.58,FL-09415,28.3348675,-81.3538965
Casselberry,Florida,28750,4125,Orlando-Kissimmee-Sanford,2632721,$53150,32.56%,38,$347000,1621,$214,39,59.09%,$1247,55.66%,307,3200,15.52%,3.8%,64.96%,Seminole County,46.60%,48.10%,4.55%,9.77%,50.79%,30.7%,18.01%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,51,93,6.5,6.97,FL-11050,28.6624356,-81.321793
Celebration,Florida,11264,1070,Orlando-Kissimmee-Sanford,2632721,$92110,60.29%,38,$630000,1826,$345,16,59.46%,$1713,44.0%,N/A,N/A,2.76%,5.11%,63.15%,Osceola County,60.40%,35.60%,3.74%,0.54%,66.21%,21.97%,18.77%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,49.01,22.75,6.61,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,62,111,6.3,10.53,FL-11285,28.3102691,-81.5509647
Christmas,Florida,1310,29,Orlando-Kissimmee-Sanford,2632721,$74250,27.86%,47,$200000,1342,$149,33,93.88%,N/A,33.39%,N/A,N/A,7.25%,2.55%,64.53%,Orange County,59.80%,35.40%,0.0%,6.18%,88.55%,6.34%,5.27%,Eastern Standard Time,90,69,21,74,51,55%,59%,61,72,100,69%,67%,65%,52.79,23.03,7.36,32.33%,48.68%,25.22%,0.0,0,7.7,81.8,63,54,6.1,45.21,FL-12250,28.5605512,-81.0201338
Chuluota,Florida,2792,1551,Orlando-Kissimmee-Sanford,2632721,$85274,27.37%,33,$290000,1289,$225,31,83.52%,$1392,46.41%,N/A,N/A,7.26%,4.19%,64.99%,Seminole County,46.60%,48.10%,0.64%,3.94%,62.79%,32.16%,9.06%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,52.79,23.03,7.36,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,63,54,6.5,1.8,FL-12275,28.6380321,-81.1159204
Clarcona,Florida,4770,1149,Orlando-Kissimmee-Sanford,2632721,$35234,24.14%,40,$110000,728,$151,32,67.21%,$1049,48.77%,N/A,N/A,16.79%,3.06%,49.9%,Orange County,59.80%,35.40%,0.44%,22.73%,48.53%,27.11%,6.23%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,54.32,24.44,7.06,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,57,90,6.1,4.15,FL-12675,28.6268024,-81.4979582
Clermont,Florida,41562,2309,Orlando-Kissimmee-Sanford,2632721,$69930,33.94%,42,$478000,2193,$218,16,73.76%,$1643,44.99%,208,1792,8.25%,5.97%,55.1%,Lake County,36.60%,59.50%,4.41%,14.55%,53.58%,19.88%,17.79%,Eastern Standard Time,94,72,22,75,49,55%,59%,61,72,111,69%,67%,65%,49.68,23.8,6.89,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,66,120,6.3,18.0,FL-12925,28.5325274,-81.7207543
Conway,Florida,13630,3974,Orlando-Kissimmee-Sanford,2632721,$85061,40.06%,43,$502000,2092,$240,46,79.56%,$1192,45.07%,N/A,N/A,6.42%,3.63%,67.96%,Orange County,59.80%,35.40%,3.98%,3.54%,70.13%,18.4%,9.46%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,50.85,24.33,6.17,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,34,99,6.1,3.43,FL-14050,28.4968379,-81.331619
Doctor Phillips,Florida,12368,3638,Orlando-Kissimmee-Sanford,2632721,$94909,48.64%,44,$545000,1886,$289,28,66.16%,$2094,44.41%,N/A,N/A,11.0%,11.08%,60.52%,Orange County,59.80%,35.40%,11.82%,10.57%,55.35%,13.15%,27.67%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,47,138,6.1,3.4,FL-17725,28.4474482,-81.4914211
Eatonville,Florida,2486,2511,Orlando-Kissimmee-Sanford,2632721,$27917,15.39%,39,$239000,1457,$164,51,42.04%,$1117,74.0%,1683,4920,26.32%,16.05%,63.12%,Orange County,59.80%,35.40%,0.52%,81.17%,6.96%,10.38%,6.07%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,46,93,6.1,0.99,FL-19650,28.6166481,-81.3905965
Edgewood,Florida,2692,2207,Orlando-Kissimmee-Sanford,2632721,$69755,43.17%,46,$614000,2624,$234,41,82.95%,$1145,57.71%,98,2168,6.55%,1.47%,59.5%,Orange County,59.80%,35.40%,6.87%,8.8%,70.43%,12.41%,13.37%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,53.42,26.86,5.94,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,40,93,6.1,1.22,FL-19900,28.4859666,-81.3705277
Eustis,Florida,22532,2063,Orlando-Kissimmee-Sanford,2632721,$55298,19.31%,40,$318000,1701,$187,35,63.61%,$876,45.94%,247,2500,13.24%,4.39%,64.41%,Lake County,36.60%,59.50%,0.61%,23.75%,56.83%,16.75%,12.62%,Eastern Standard Time,90,67,23,73,46,55%,59%,61,72,100,69%,67%,65%,47.16,21.89,6.86,30.79%,52.86%,22.67%,0.0,0,7.7,81.8,64,63,6.3,10.92,FL-21350,28.8563106,-81.6771844
Fairview Shores,Florida,11782,3980,Orlando-Kissimmee-Sanford,2632721,$55732,23.34%,36,$345000,1273,$271,55,46.24%,$1167,57.21%,N/A,N/A,14.07%,2.13%,71.24%,Orange County,59.80%,35.40%,3.09%,27.0%,46.65%,21.94%,12.47%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,46,93,6.1,2.96,FL-21750,28.602114,-81.3957315
Fern Park,Florida,8164,4062,Orlando-Kissimmee-Sanford,2632721,$56327,38.23%,43,$442000,2000,$221,46,59.49%,$1237,51.5%,N/A,N/A,10.95%,3.94%,64.78%,Seminole County,46.60%,48.10%,6.0%,3.99%,67.93%,21.4%,14.05%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,47,93,6.5,2.01,FL-22250,28.6484118,-81.3458265
Ferndale,Florida,480,179,Orlando-Kissimmee-Sanford,2632721,N/A,40.3%,47,N/A,N/A,N/A,25,100.0%,N/A,32.78%,N/A,N/A,0.0%,0.0%,89.17%,Lake County,36.60%,59.50%,0.0%,0.0%,96.25%,0.0%,0.0%,Eastern Standard Time,94,72,22,75,49,55%,59%,61,72,111,69%,67%,65%,48.47,22.5,7.15,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,66,81,6.3,2.68,FL-22225,28.6220133,-81.7013943
Forest City,Florida,14011,3258,Orlando-Kissimmee-Sanford,2632721,$71719,39.78%,42,$367000,1653,$222,36,67.72%,$1379,43.43%,N/A,N/A,8.69%,2.3%,65.18%,Seminole County,46.60%,48.10%,3.33%,6.42%,61.21%,26.15%,15.09%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,54.32,24.44,7.06,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,52,90,6.5,4.3,FL-23375,28.6618653,-81.4443834
Four Corners,Florida,49626,1044,Orlando-Kissimmee-Sanford,2632721,$63403,29.89%,36,$450000,2018,$223,18,53.28%,$1528,50.19%,N/A,N/A,11.96%,5.85%,68.8%,Lake County,36.60%,59.50%,1.78%,9.78%,51.29%,36.0%,17.41%,Eastern Standard Time,94,72,22,75,49,55%,59%,61,72,111,69%,67%,65%,49.01,22.75,6.61,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,62,111,6.3,47.54,FL-24581,28.3330247,-81.6472441
Fruitland Park,Florida,7879,1132,Orlando-Kissimmee-Sanford,2632721,$67042,34.97%,57,$333000,1725,$193,9,75.95%,$1122,43.31%,219,1042,11.28%,5.44%,42.73%,Lake County,36.60%,59.50%,0.2%,10.17%,81.43%,4.24%,4.35%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,50.95,23.78,7.26,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,64,111,6.3,6.96,FL-24975,28.8565424,-81.9021625
Geneva,Florida,3716,321,Orlando-Kissimmee-Sanford,2632721,$110635,42.41%,43,$517000,1929,$268,27,98.1%,N/A,40.52%,N/A,N/A,1.0%,1.16%,75.33%,Seminole County,46.60%,48.10%,0.43%,0.51%,90.1%,5.76%,5.92%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,52.79,23.03,7.36,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,65,54,6.5,11.59,FL-25750,28.737736,-81.1142536
Goldenrod,Florida,12629,5012,Orlando-Kissimmee-Sanford,2632721,$54087,35.54%,33,$405000,1594,$254,41,50.01%,$1390,59.38%,N/A,N/A,16.63%,7.85%,68.04%,Orange County,59.80%,35.40%,4.05%,11.58%,52.68%,27.55%,12.75%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,50.85,24.33,6.17,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,48,99,6.5,2.52,FL-26475,28.61139,-81.2916256
Gotha,Florida,1604,933,Orlando-Kissimmee-Sanford,2632721,$160529,64.58%,28,$1386000,4029,$344,17,92.99%,N/A,32.02%,N/A,N/A,0.0%,2.31%,61.71%,Orange County,59.80%,35.40%,13.09%,18.33%,61.03%,6.23%,15.59%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,49,138,6.1,1.72,FL-26900,28.5306863,-81.5191665
Groveland,Florida,17896,910,Orlando-Kissimmee-Sanford,2632721,$78709,35.44%,41,$389000,1965,$198,12,79.2%,$1654,46.71%,165,1499,9.26%,5.81%,62.87%,Lake County,36.60%,59.50%,5.74%,15.31%,47.18%,30.63%,11.8%,Eastern Standard Time,94,72,22,75,49,55%,59%,61,72,111,69%,67%,65%,48.19,22.84,6.99,31.29%,57.14%,20.44%,0.0,0,7.7,81.8,67,102,6.3,19.67,FL-27800,28.6098216,-81.8245332
Heathrow,Florida,6981,2548,Orlando-Kissimmee-Sanford,2632721,$101010,76.67%,46,$506000,1681,$301,23,78.37%,$1573,32.99%,N/A,N/A,8.39%,4.78%,61.74%,Seminole County,46.60%,48.10%,14.7%,5.41%,67.97%,10.87%,22.91%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,51.93,23.75,7.32,34.55%,55.38%,25.67%,0.0,0,7.7,81.8,54,12,6.5,2.74,FL-29320,28.7753961,-81.3720759
Horizon West,Florida,54038,1650,Orlando-Kissimmee-Sanford,2632721,$107695,54.2%,34,$503000,1980,$254,8,68.62%,$1982,35.0%,N/A,N/A,7.21%,3.48%,73.6%,Orange County,59.80%,35.40%,7.29%,4.57%,59.17%,21.7%,24.06%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,49.01,22.75,6.61,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,63,111,6.1,32.75,FL-32610,28.4416518,-81.6145554
Howey-in-the-Hills,Florida,1878,594,Orlando-Kissimmee-Sanford,2632721,$73813,35.09%,51,$411000,2130,$193,37,81.22%,$1347,36.41%,253,1265,3.99%,2.14%,57.49%,Lake County,36.60%,59.50%,0.0%,1.81%,80.14%,15.34%,5.96%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,48.47,22.5,7.15,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,68,81,6.3,3.16,FL-32775,28.7097699,-81.7798204
Hunters Creek,Florida,19554,2774,Orlando-Kissimmee-Sanford,2632721,$83196,46.39%,39,$480000,2000,$240,24,56.85%,$1715,46.09%,N/A,N/A,6.19%,3.13%,71.73%,Orange County,59.80%,35.40%,11.01%,5.74%,34.31%,47.24%,36.97%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,51.23,24.39,6.97,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,51,81,6.1,7.05,FL-32967,28.3610168,-81.4357359
Kissimmee,Florida,77189,3589,Orlando-Kissimmee-Sanford,2632721,$41746,20.66%,35,$349000,1702,$205,27,43.97%,$1252,56.01%,487,2513,24.6%,5.71%,64.67%,Osceola County,60.40%,35.60%,2.76%,9.74%,17.68%,70.14%,29.44%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,50.66,24.19,6.56,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,50,54,6.3,21.51,FL-36950,28.3040501,-81.4168721
Lady Lake,Florida,15683,1892,Orlando-Kissimmee-Sanford,2632721,$42088,22.13%,66,$234000,1232,$190,28,70.2%,$1097,46.07%,101,1774,13.96%,6.58%,35.69%,Lake County,36.60%,59.50%,2.17%,3.95%,85.44%,5.63%,4.41%,Eastern Standard Time,90,67,23,73,46,55%,59%,61,72,100,69%,67%,65%,52.28,23.46,7.64,30.79%,52.86%,22.67%,0.0,0,7.7,81.8,62,81,6.3,8.29,FL-37375,28.9240344,-81.9299488
Lake Butler CDP,Florida,17465,1532,Orlando-Kissimmee-Sanford,2632721,$132958,59.51%,42,$1130000,3610,$313,17,82.42%,$2010,30.35%,N/A,N/A,5.41%,1.13%,63.28%,Orange County,59.80%,35.40%,16.47%,8.03%,57.21%,13.07%,22.79%,Eastern Standard Time,93,71,22,73,49,55%,59%,61,72,108,69%,67%,65%,51.58,23.35,6.9,32.85%,55.71%,24.44%,0.0,0,7.7,81.8,59,138,6.1,11.4,FL-37648,28.4862004,-81.5460187
Lake Hart,Florida,385,338,Orlando-Kissimmee-Sanford,2632721,$44265,44.07%,29,$897000,2710,$331,6,7.59%,$1594,100.0%,N/A,N/A,7.27%,0.0%,33.06%,Orange County,59.80%,35.40%,17.66%,0.0%,37.66%,37.4%,22.86%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,48.67,22.18,6.49,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,59,81,6.1,1.14,FL-38012,28.3851945,-81.2322112
Lake Kathryn,Florida,865,309,Orlando-Kissimmee-Sanford,2632721,N/A,5.47%,50,$111000,974,$114,43,63.77%,$850,46.7%,N/A,N/A,23.47%,6.05%,53.0%,Lake County,36.60%,59.50%,1.16%,0.0%,98.84%,0.0%,1.16%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,64%,65%,59%,49.37,21.11,7.21,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,65,78,6.3,2.8,FL-38162,29.0072158,-81.4905871
Lake Mack-Forest Hills,Florida,2252,465,Orlando-Kissimmee-Sanford,2632721,$96739,10.54%,41,$180000,865,$208,38,49.32%,$624,86.61%,N/A,N/A,17.76%,30.82%,81.42%,Lake County,36.60%,59.50%,0.0%,0.0%,94.94%,5.06%,0.0%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,64%,65%,59%,49.37,21.11,7.21,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,65,78,6.3,4.84,FL-38332,29.0007238,-81.4239843
Lake Mary,Florida,16459,1815,Orlando-Kissimmee-Sanford,2632721,$94770,51.09%,43,$430000,1870,$230,25,72.01%,$1718,45.76%,112,1147,3.47%,3.26%,64.08%,Seminole County,46.60%,48.10%,8.13%,10.78%,66.73%,11.33%,14.98%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,51.93,23.75,7.32,34.55%,55.38%,25.67%,0.0,0,7.7,81.8,53,12,6.5,9.07,FL-38425,28.7591765,-81.3359438
Lake Mary Jane,Florida,2136,407,Orlando-Kissimmee-Sanford,2632721,$135699,30.15%,59,$720000,2392,$301,31,100.0%,N/A,41.48%,N/A,N/A,0.0%,3.56%,58.13%,Orange County,59.80%,35.40%,0.0%,0.0%,79.26%,20.74%,1.69%,Eastern Standard Time,92,72,20,74,50,55%,59%,61,72,105,69%,67%,65%,48.67,22.18,6.49,32.93%,54.73%,23.22%,0.0,0,7.7,81.8,59,81,6.1,5.25,FL-38430,28.3853872,-81.1709086
Leesburg,Florida,26242,682,Orlando-Kissimmee-Sanford,2632721,$37350,14.63%,43,$308000,1791,$172,37,50.02%,$965,54.51%,731,5075,22.99%,9.04%,50.34%,Lake County,36.60%,59.50%,1.33%,23.35%,50.37%,23.45%,9.39%,Eastern Standard Time,92,70,22,75,49,55%,59%,61,72,105,69%,67%,65%,41.36,19.45,5.65,32.14%,54.07%,25.56%,0.0,0,7.7,81.8,61,72,6.3,38.45,FL-39875,28.7420022,-81.8628145
Lisbon,Florida,143,81,Orlando-Kissimmee-Sanford,2632721,$55074,22.38%,59,N/A,N/A,N/A,31,78.29%,N/A,27.97%,N/A,N/A,0.0%,0.0%,60.84%,Lake County,36.60%,59.50%,0.0%,0.0%,34.97%,65.03%,65.03%,Eastern Standard Time,90,67,23,73,46,55%,59%,61,72,100,69%,67%,65%,47.16,21.89,6.86,30.79%,52.86%,22.67%,0.0,0,7.7,81.8,70,63,6.3,1.76,FL-40750,28.8823416,-81.7812585
Lockhart,Florida,14390,3248,Orlando-Kissimmee-Sanford,2632721,$59123,26.63%,37,$275000,1310,$210,36,62.14%,$1365,56.44%,N/A,N/A,10.59%,4.18%,71.02%,Orange County,59.80%,35.40%,6.3%,24.52%,37.51%,35.25%,19.13%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,54.32,24.44,7.06,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,50,90,6.1,4.43,FL-41025,28.627032,-81.4353585
Longwood,Florida,15085,2748,Orlando-Kissimmee-Sanford,2632721,$69418,29.09%,43,$417000,1767,$236,40,71.32%,$1353,52.34%,287,2604,8.48%,5.77%,67.65%,Seminole County,46.60%,48.10%,2.87%,7.92%,60.4%,24.75%,13.89%,Eastern Standard Time,93,71,22,75,50,55%,59%,61,72,108,69%,67%,65%,46.29,20.44,6.22,33.59%,53.63%,25.11%,0.0,0,7.7,81.8,48,51,6.5,5.49,FL-41250,28.7014259,-81.3486661
Maitland,Florida,19154,3574,Orlando-Kissimmee-Sanford,2632721,$84289,57.01%,36,$447000,1687,$265,30,52.33%,$1542,51.65%,153,1860,10.48%,4.4%,74.18%,Orange County,59.80%,35.40%,4.0%,15.11%,63.44%,14.29%,10.51%,Eastern Standard Time,92,71,21,75,51,55%,59%,61,72,105,69%,67%,65%,53.1,24.22,7.01,33.78%,56.37%,22.78%,0.0,0,7.7,81.8,50,93,6.1,5.36,FL-42575,28.6294886,-81.3718308
