City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bel Air,Maryland,10663,3519,Baltimore-Columbia-Towson,2837237,$64036,37.34%,43,$352000,2035,$173,43,64.77%,$1312,56.04%,209,1744,17.15%,4.77%,63.47%,Harford County,35.20%,58.20%,4.3%,3.59%,78.72%,9.54%,8.12%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.77,16.21,10.62,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,59,372,3.9,3.03,MD-05550,39.5347299,-76.3460305
Bel Air North,Maryland,30969,1939,Baltimore-Columbia-Towson,2837237,$126202,47.82%,40,$458000,2279,$201,28,92.9%,$1556,34.38%,N/A,N/A,3.13%,2.49%,69.88%,Harford County,35.20%,58.20%,1.58%,2.91%,89.37%,2.35%,2.69%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.77,16.21,10.62,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,65,372,3.9,15.97,MD-05825,39.5543363,-76.3732157
Bel Air South,Maryland,56928,2675,Baltimore-Columbia-Towson,2837237,$106126,45.46%,38,$350000,1777,$197,29,83.9%,$1407,43.7%,N/A,N/A,3.52%,4.34%,69.94%,Harford County,35.20%,58.20%,4.53%,10.03%,77.01%,5.53%,6.49%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.77,16.21,10.62,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,62,372,3.9,21.28,MD-05950,39.5022048,-76.3112992
Bowleys Quarters,Maryland,6447,2047,Baltimore-Columbia-Towson,2837237,$100352,28.13%,41,$315000,1641,$192,34,85.58%,$1385,40.92%,N/A,N/A,6.0%,1.98%,80.17%,Baltimore County,55.90%,38.30%,4.2%,13.11%,77.96%,3.86%,8.33%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,52.29,15.31,10.67,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,59,186,4.1,3.15,MD-08800,39.3140672,-76.3826756
Brooklyn Park,Maryland,15541,3691,Baltimore-Columbia-Towson,2837237,$69494,15.92%,38,$302000,1452,$208,64,82.16%,$1355,52.81%,N/A,N/A,9.6%,5.25%,63.34%,Anne Arundel County,47.50%,45.30%,1.92%,19.73%,53.9%,17.55%,12.64%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,45.67,13.9,9.36,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,47,18,4,4.21,MD-10475,39.2169853,-76.6174143
Cape St. Claire,Maryland,8762,4381,Baltimore-Columbia-Towson,2837237,$115259,52.67%,42,$528000,2444,$216,42,89.21%,$1691,40.83%,N/A,N/A,2.16%,5.94%,70.38%,Anne Arundel County,47.50%,45.30%,2.59%,4.99%,83.45%,4.42%,4.3%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,65,6,4,2.0,MD-12912,39.043958,-76.4460363
Carney,Maryland,29873,4261,Baltimore-Columbia-Towson,2837237,$70403,39.35%,40,$268000,1531,$175,40,64.01%,$1566,53.25%,N/A,N/A,9.49%,3.37%,59.13%,Baltimore County,55.90%,38.30%,11.68%,15.57%,66.97%,3.17%,13.89%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.35,13.98,10.31,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,51,282,4.1,7.01,MD-13325,39.4049569,-76.5235631
Catonsville,Maryland,42789,3065,Baltimore-Columbia-Towson,2837237,$93481,51.18%,39,$409000,1885,$217,58,75.06%,$1506,55.41%,N/A,N/A,7.16%,3.63%,61.9%,Baltimore County,55.90%,38.30%,8.4%,18.64%,64.86%,4.41%,11.62%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,52.8,15.36,10.35,34.68%,35.49%,37.33%,28.5,11,7.2,26.6,50,423,4.1,13.96,MD-14125,39.2646078,-76.7424048
Centreville,Maryland,4640,1693,Baltimore-Columbia-Towson,2837237,$94744,39.51%,41,$482000,2351,$205,18,85.18%,$1058,35.67%,81,798,4.86%,2.64%,59.77%,Queen Anne's County,30.10%,64.10%,1.9%,10.43%,86.25%,0.22%,3.38%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,49.22,14.07,10.42,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,77,36,4.1,2.74,MD-14950,39.0419188,-76.0630718
Chester,Maryland,4371,834,Baltimore-Columbia-Towson,2837237,$84835,31.36%,44,$640000,2540,$252,28,61.84%,$1765,47.29%,N/A,N/A,10.2%,3.42%,68.01%,Queen Anne's County,30.10%,64.10%,0.71%,5.31%,85.54%,5.4%,5.31%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,48.86,14.75,9.79,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,71,9,4.1,5.24,MD-16125,38.9686548,-76.2796543
Church Hill,Maryland,1123,1560,Baltimore-Columbia-Towson,2837237,$66071,28.47%,32,$390000,1653,$236,30,77.91%,$1302,42.89%,N/A,N/A,12.61%,2.07%,66.5%,Queen Anne's County,30.10%,64.10%,3.03%,7.21%,72.48%,15.23%,13.27%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,50.94,14.67,11.03,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,77,18,4.1,0.72,MD-17100,39.1450006,-75.9807698
Cockeysville,Maryland,23803,1989,Baltimore-Columbia-Towson,2837237,$74112,51.11%,35,$405000,1800,$225,43,39.54%,$1366,54.64%,N/A,N/A,10.23%,4.75%,72.13%,Baltimore County,55.90%,38.30%,9.83%,18.74%,54.81%,11.88%,16.52%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,53.26,16.36,11.46,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,58,420,4.1,11.97,MD-18250,39.480343,-76.629385
Columbia,Maryland,105086,3291,Baltimore-Columbia-Towson,2837237,$113592,62.84%,39,$433000,1850,$234,38,68.69%,$1795,50.3%,N/A,N/A,8.26%,3.62%,69.92%,Howard County,63.30%,29.30%,13.32%,28.04%,44.83%,8.64%,21.15%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.93,14.44,10.65,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,48,372,3.9,31.93,MD-19125,39.2004524,-76.8589931
Crofton,Maryland,29812,4510,Baltimore-Columbia-Towson,2837237,$129766,59.66%,36,$431000,1819,$237,34,80.1%,$1898,43.06%,N/A,N/A,1.96%,4.74%,76.01%,Anne Arundel County,47.50%,45.30%,8.45%,15.5%,62.37%,8.0%,12.25%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.17,15.77,9.95,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,48,201,4,6.61,MD-20875,39.0144404,-76.6800048
Crownsville,Maryland,1273,250,Baltimore-Columbia-Towson,2837237,$96490,33.67%,60,$1369000,7606,$180,28,100.0%,N/A,45.86%,N/A,N/A,14.27%,4.13%,43.61%,Anne Arundel County,47.50%,45.30%,0.0%,5.42%,87.35%,6.6%,6.52%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,50.97,14.88,10.5,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,59,39,4,5.09,MD-21075,39.0224631,-76.5903762
Darlington,Maryland,524,499,Baltimore-Columbia-Towson,2837237,$88750,51.87%,50,$445000,2014,$221,65,93.49%,N/A,43.3%,N/A,N/A,3.15%,5.25%,62.89%,Harford County,35.20%,58.20%,0.0%,0.0%,90.46%,4.2%,0.0%,Eastern Standard Time,88,41,47,69,26,53%,53%,43,63,92,55%,61%,52%,50.14,15.11,10.33,36.58%,38.24%,35.89%,29.4,11,7.2,26.6,71,36,3.9,1.05,MD-21800,39.6424487,-76.2035215
Deale,Maryland,4710,887,Baltimore-Columbia-Towson,2837237,$109479,42.32%,49,$390000,1472,$265,47,92.41%,$1704,43.26%,N/A,N/A,2.1%,5.26%,66.09%,Anne Arundel County,47.50%,45.30%,0.81%,6.01%,84.9%,3.29%,2.65%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,68,138,4,5.31,MD-22050,38.790969,-76.5470443
Dundalk,Maryland,66426,5075,Baltimore-Columbia-Towson,2837237,$58203,13.34%,38,$210000,1243,$169,65,59.47%,$1226,58.46%,N/A,N/A,15.96%,7.35%,62.87%,Baltimore County,55.90%,38.30%,3.0%,15.87%,65.95%,11.0%,8.85%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,45.67,13.9,9.36,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,51,18,4.1,13.09,MD-23975,39.266661,-76.4964775
Edgemere,Maryland,8915,820,Baltimore-Columbia-Towson,2837237,$93576,23.21%,44,$300000,1402,$214,63,83.43%,$1333,52.22%,N/A,N/A,5.37%,4.92%,61.3%,Baltimore County,55.90%,38.30%,4.73%,2.8%,89.28%,1.13%,3.62%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,45.67,13.9,9.36,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,57,18,4.1,10.87,MD-24950,39.2212966,-76.4595667
Edgewater,Maryland,9075,3035,Baltimore-Columbia-Towson,2837237,$100606,34.56%,41,$398000,1268,$314,43,78.48%,$1829,49.56%,N/A,N/A,12.05%,7.65%,68.62%,Anne Arundel County,47.50%,45.30%,0.65%,4.44%,85.49%,8.68%,6.38%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,61,138,4,2.99,MD-25050,38.9372511,-76.557251
Edgewood,Maryland,25004,1462,Baltimore-Columbia-Towson,2837237,$71755,21.3%,35,$223000,1538,$145,36,66.12%,$1260,52.01%,N/A,N/A,9.68%,7.28%,69.28%,Harford County,35.20%,58.20%,2.3%,47.04%,37.93%,6.45%,7.06%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.29,15.31,10.67,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,64,186,3.9,17.1,MD-25150,39.4194637,-76.2971141
Eldersburg,Maryland,30418,764,Baltimore-Columbia-Towson,2837237,$130036,49.88%,41,$418000,1935,$216,33,91.18%,$1408,37.68%,N/A,N/A,3.11%,2.48%,68.41%,Carroll County,28.90%,63.40%,3.89%,5.14%,84.04%,3.67%,5.15%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,47.85,14.19,9.03,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,65,552,3.8,39.83,MD-25575,39.4040598,-76.9528704
Elkridge,Maryland,24115,2885,Baltimore-Columbia-Towson,2837237,$119856,54.04%,34,$490000,2121,$231,19,68.69%,$1919,46.05%,N/A,N/A,7.33%,4.86%,76.37%,Howard County,63.30%,29.30%,20.44%,33.64%,38.29%,6.1%,22.95%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,51.3,14.55,10.8,34.68%,35.49%,37.33%,19.1,6,7.2,26.6,34,312,3.9,8.36,MD-25750,39.1940789,-76.7427478
Ellicott City,Maryland,74432,2480,Baltimore-Columbia-Towson,2837237,$136234,68.65%,42,$588000,2410,$244,30,77.36%,$1727,35.97%,N/A,N/A,4.63%,3.52%,67.34%,Howard County,63.30%,29.30%,29.64%,8.21%,52.56%,4.55%,26.49%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.93,14.44,10.65,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,54,372,3.9,30.01,MD-26000,39.2773538,-76.8344991
Essex,Maryland,40710,4396,Baltimore-Columbia-Towson,2837237,$59914,16.19%,39,$275000,1519,$181,58,60.2%,$1128,57.82%,N/A,N/A,12.01%,7.14%,66.52%,Baltimore County,55.90%,38.30%,1.71%,30.71%,57.84%,6.21%,8.11%,Eastern Standard Time,91,44,47,74,31,53%,53%,43,63,98,55%,61%,52%,50.35,13.98,10.31,32.52%,32.75%,34.11%,19.1,6,7.2,26.6,48,282,4.1,9.26,MD-26600,39.3019618,-76.443683
Fallston,Maryland,9696,693,Baltimore-Columbia-Towson,2837237,$145804,46.04%,45,$643000,3215,$200,44,95.18%,$1309,31.73%,N/A,N/A,1.51%,1.7%,67.22%,Harford County,35.20%,58.20%,3.48%,1.97%,87.15%,6.03%,3.28%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,52.77,16.21,10.62,37.7%,38.24%,36.89%,29.4,11,7.2,26.6,70,372,3.9,14.0,MD-27700,39.5331552,-76.4452257
Ferndale,Maryland,17113,4321,Baltimore-Columbia-Towson,2837237,$77613,21.93%,35,$325000,1563,$208,50,59.42%,$1561,50.64%,N/A,N/A,8.31%,6.41%,71.0%,Anne Arundel County,47.50%,45.30%,1.88%,23.34%,60.22%,8.42%,8.53%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,39,144,4,3.96,MD-28075,39.1869611,-76.6331063
Fort Meade,Maryland,11253,1393,Baltimore-Columbia-Towson,2837237,$92603,41.78%,25,N/A,N/A,N/A,25,1.07%,$2230,39.81%,N/A,N/A,5.88%,6.72%,74.01%,Anne Arundel County,47.50%,45.30%,7.54%,26.94%,45.74%,13.34%,7.86%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.19,14.4,10.34,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,55,204,4,8.08,MD-29400,39.106026,-76.7436423
Friendship,Maryland,390,217,Baltimore-Columbia-Towson,2837237,$102563,32.41%,49,$385000,977,$394,38,82.51%,N/A,35.48%,N/A,N/A,0.0%,16.3%,48.39%,Anne Arundel County,47.50%,45.30%,0.0%,10.77%,89.23%,0.0%,2.56%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,49.6,15.52,9.89,32.36%,33.63%,33.33%,15.0,6,7.2,26.6,68,102,4,1.8,MD-30650,38.7358459,-76.5878195
Fulton,Maryland,5230,1380,Baltimore-Columbia-Towson,2837237,$202143,81.5%,40,$760000,3207,$237,7,91.71%,$2401,29.59%,N/A,N/A,0.11%,1.36%,78.55%,Howard County,63.30%,29.30%,22.7%,13.58%,50.48%,3.1%,18.95%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.75,14.07,10.25,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,60,258,3.9,3.79,MD-31025,39.1515925,-76.9162533
Galesville,Maryland,1267,960,Baltimore-Columbia-Towson,2837237,$168750,38.54%,51,N/A,N/A,N/A,62,79.95%,$1552,54.67%,N/A,N/A,4.97%,2.72%,55.62%,Anne Arundel County,47.50%,45.30%,0.0%,12.63%,85.56%,0.0%,0.0%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,68,138,4,1.32,MD-31275,38.8378518,-76.5514032
Gambrills,Maryland,3185,419,Baltimore-Columbia-Towson,2837237,$134821,41.5%,43,$773000,3405,$227,37,89.38%,$1757,33.48%,N/A,N/A,5.43%,4.06%,65.08%,Anne Arundel County,47.50%,45.30%,1.95%,4.11%,80.41%,7.41%,6.5%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.17,15.77,9.95,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,36,201,4,7.6,MD-31350,39.0927268,-76.6510345
Garrison,Maryland,9727,3078,Baltimore-Columbia-Towson,2837237,$92639,54.96%,36,$286000,1882,$152,30,50.26%,$1738,61.84%,N/A,N/A,14.33%,4.61%,68.72%,Baltimore County,55.90%,38.30%,3.15%,38.77%,51.36%,1.19%,10.45%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,50.03,14.6,10.41,32.52%,32.75%,34.11%,28.5,11,7.2,26.6,52,444,4.1,3.16,MD-31625,39.4023015,-76.751381
Glen Burnie,Maryland,69739,4029,Baltimore-Columbia-Towson,2837237,$80458,27.47%,38,$365000,1601,$228,45,66.84%,$1406,53.3%,N/A,N/A,7.21%,3.91%,70.7%,Anne Arundel County,47.50%,45.30%,4.57%,24.76%,56.99%,8.36%,11.3%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,48,144,4,17.31,MD-32650,39.1559958,-76.6070981
Grasonville,Maryland,3388,613,Baltimore-Columbia-Towson,2837237,$104762,34.48%,35,$538000,2319,$232,29,71.54%,$1623,44.11%,N/A,N/A,14.58%,3.28%,75.2%,Queen Anne's County,30.10%,64.10%,0.0%,8.65%,74.53%,2.74%,2.15%,Eastern Standard Time,88,43,45,72,29,53%,53%,43,63,92,55%,61%,52%,48.86,14.75,9.79,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,74,9,4.1,5.53,MD-34550,38.9581361,-76.1967357
Hampstead,Maryland,6273,1901,Baltimore-Columbia-Towson,2837237,$80385,39.42%,38,$338000,1751,$193,28,80.12%,$966,50.83%,109,484,6.48%,7.19%,72.7%,Carroll County,28.90%,63.40%,5.74%,1.39%,87.63%,1.32%,4.08%,Eastern Standard Time,86,40,46,65,25,53%,53%,43,63,88,55%,61%,52%,49.57,14.03,10.42,38.96%,39.78%,40.22%,35.3,16,7.2,26.6,67,666,3.8,3.3,MD-36500,39.5877472,-76.8545965
Hampton,Maryland,5055,850,Baltimore-Columbia-Towson,2837237,$161680,78.75%,48,$620000,2470,$251,57,96.73%,$3501,34.11%,N/A,N/A,1.68%,1.47%,71.2%,Baltimore County,55.90%,38.30%,4.77%,1.42%,86.33%,3.4%,7.28%,Eastern Standard Time,87,43,44,70,26,53%,53%,43,63,90,55%,61%,52%,52.07,15.56,10.69,37.7%,38.24%,36.89%,19.1,6,7.2,26.6,57,345,4.1,5.95,MD-36512,39.4237155,-76.5686146
Havre de Grace,Maryland,14625,2496,Baltimore-Columbia-Towson,2837237,$86576,39.31%,45,$343000,1538,$223,30,74.9%,$1113,49.15%,259,1187,10.21%,2.7%,65.44%,Harford County,35.20%,58.20%,1.84%,15.65%,73.18%,6.48%,4.66%,Eastern Standard Time,87,42,45,68,25,53%,53%,43,63,90,55%,61%,52%,49.53,14.77,10.64,36.58%,38.24%,35.89%,29.4,11,7.2,26.6,65,375,3.9,5.86,MD-37600,39.5471106,-76.1129762
Herald Harbor,Maryland,2590,1542,Baltimore-Columbia-Towson,2837237,$136184,50.68%,44,N/A,N/A,N/A,39,92.0%,$1400,36.61%,N/A,N/A,2.65%,4.02%,70.24%,Anne Arundel County,47.50%,45.30%,2.28%,5.91%,86.99%,2.9%,3.82%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,39,4,1.68,MD-38025,39.0515893,-76.5744826
Highland,Maryland,1017,422,Baltimore-Columbia-Towson,2837237,$193929,82.36%,49,$1750000,7143,$245,34,100.0%,N/A,26.32%,N/A,N/A,2.56%,0.0%,57.69%,Howard County,63.30%,29.30%,28.71%,1.47%,66.76%,1.67%,13.57%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,50.93,14.44,10.65,38.36%,39.34%,38.22%,28.5,11,7.2,26.6,59,372,3.9,2.41,MD-38475,39.1814181,-76.9570499
Highland Beach,Maryland,70,1000,Baltimore-Columbia-Towson,2837237,$125000,68.85%,66,N/A,N/A,N/A,35,91.4%,N/A,59.09%,N/A,N/A,2.86%,0.0%,60.61%,Anne Arundel County,47.50%,45.30%,0.0%,52.86%,27.14%,0.0%,0.0%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,67,6,4,0.07,MD-38500,38.9312637,-76.4661986
