City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Belleville,Illinois,42463,1829,St. Louis,2815627,$56404,26.64%,38,$155000,1476,$105,60,67.33%,$853,59.54%,554,2670,14.69%,5.36%,67.33%,St. Clair County,50.00%,44.40%,0.48%,31.29%,58.36%,3.53%,2.02%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,48.09,13.11,8.9,33.4%,31.1%,30.67%,17.2,11,6.9,46.9,58,474,4.1,23.22,IL-04845,38.5164979,-89.9900556
Belleville township,Illinois,42463,1829,St. Louis,2815627,$56404,26.64%,38,$155000,1476,$105,60,67.33%,$853,59.54%,554,2670,14.69%,5.36%,67.33%,St. Clair County,50.00%,44.40%,0.48%,31.29%,58.36%,3.53%,2.02%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,48.09,13.11,8.9,33.4%,31.1%,30.67%,17.2,11,6.9,46.9,58,474,4.1,23.22,IL-04845,38.5164979,-89.9900556
Benld,Illinois,1655,1561,St. Louis,2815627,$42961,11.04%,40,$67000,1396,$48,73,67.88%,$730,55.15%,N/A,N/A,23.03%,6.32%,54.35%,Macoupin County,29.90%,64.00%,0.24%,0.0%,97.1%,0.54%,2.48%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,14.9,10,6.9,46.9,76,621,4.1,1.06,IL-05209,39.0929976,-89.8023324
Bethalto,Illinois,9414,1240,St. Louis,2815627,$66193,27.45%,42,$194000,1717,$113,44,83.51%,$797,44.66%,107,809,8.8%,4.54%,63.68%,Madison County,38.90%,54.10%,0.14%,1.4%,94.56%,1.77%,0.37%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,61,369,4.1,7.59,IL-05599,38.9015043,-90.0466178
Bird,Illinois,304,8,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macoupin County,29.90%,64.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,36,50,66,19,58%,55%,44,65,89,57%,67%,49%,43.02,12.75,7.25,34.11%,33.08%,30.22%,25.0,14,N/A,46.9,77,495,4.1,38.0,IL-06067,39.3038363,-89.9799097
Breese,Illinois,4300,1610,St. Louis,2815627,$64102,29.1%,40,$145000,1686,$86,42,84.59%,$699,40.47%,111,800,2.47%,4.15%,68.47%,Clinton County,22.60%,71.30%,1.23%,0.07%,92.88%,3.95%,4.14%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,76,459,4.1,2.67,IL-07913,38.613883,-89.5231161
Breese township,Illinois,4300,1610,St. Louis,2815627,$64102,29.1%,40,$145000,1686,$86,42,84.59%,$699,40.47%,111,800,2.47%,4.15%,68.47%,Clinton County,22.60%,71.30%,1.23%,0.07%,92.88%,3.95%,4.14%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,76,459,4.1,2.67,IL-07913,38.613883,-89.5231161
Brighton,Illinois,2416,1258,St. Louis,2815627,$63421,17.07%,37,$119000,1451,$82,48,82.0%,$826,47.7%,46,421,14.65%,4.47%,68.17%,Macoupin County,29.90%,64.00%,0.0%,0.37%,92.47%,2.73%,0.95%,Central Standard Time,87,37,50,66,20,58%,55%,44,65,91,57%,67%,49%,44.49,12.85,7.77,28.63%,27.36%,25.78%,17.2,11,N/A,46.9,71,555,4.1,1.92,IL-08264,39.0405091,-90.1408871
Brighton township,Illinois,2416,1258,St. Louis,2815627,$63421,17.07%,37,$119000,1451,$82,48,82.0%,$826,47.7%,46,421,14.65%,4.47%,68.17%,Macoupin County,29.90%,64.00%,0.0%,0.37%,92.47%,2.73%,0.95%,Central Standard Time,87,37,50,66,20,58%,55%,44,65,91,57%,67%,49%,44.49,12.85,7.77,28.63%,27.36%,25.78%,17.2,11,N/A,46.9,71,555,4.1,1.92,IL-08264,39.0405091,-90.1408871
Brooklyn,Illinois,627,774,St. Louis,2815627,N/A,39.56%,30,N/A,N/A,N/A,56,54.21%,$391,87.36%,2285,1714,27.91%,10.3%,69.2%,St. Clair County,50.00%,44.40%,0.0%,96.17%,1.28%,4.78%,0.16%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,43,378,4.1,0.81,IL-08667,38.6542473,-90.1678724
Brookside,Illinois,5396,222,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,48.38,13.0,8.92,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,74,444,4.1,24.31,IL-08732,38.5349843,-89.1988149
Brushy Mound,Illinois,458,13,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macoupin County,29.90%,64.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,28.63%,27.36%,25.78%,14.9,10,N/A,46.9,78,621,4.1,35.23,IL-09135,39.2171136,-89.8681789
Brussels,Illinois,134,239,St. Louis,2815627,N/A,19.35%,36,N/A,N/A,N/A,68,58.95%,N/A,80.6%,N/A,N/A,12.69%,1.04%,71.64%,Calhoun County,28.70%,66.90%,0.0%,0.0%,97.01%,1.49%,1.49%,Central Standard Time,89,41,48,68,22,58%,55%,44,65,95,57%,67%,49%,40.87,12.27,6.62,30.44%,30.77%,23.89%,17.2,11,N/A,46.9,70,399,4.1,0.56,IL-09148,38.9484886,-90.589069
Bunker Hill,Illinois,1400,1102,St. Louis,2815627,$57857,15.58%,43,$135000,1364,$99,59,70.46%,$800,55.92%,0,1253,13.53%,4.53%,64.42%,Macoupin County,29.90%,64.00%,1.21%,1.14%,96.36%,0.64%,1.36%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,72,537,4.1,1.27,IL-09577,39.0415543,-89.9511916
Bunker Hill township,Illinois,1400,1102,St. Louis,2815627,$57857,15.58%,43,$135000,1364,$99,59,70.46%,$800,55.92%,0,1253,13.53%,4.53%,64.42%,Macoupin County,29.90%,64.00%,1.21%,1.14%,96.36%,0.64%,1.36%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,72,537,4.1,1.27,IL-09577,39.0415543,-89.9511916
Burgess,Illinois,2313,62,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bond County,27.30%,64.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,12.0,5,6.9,46.9,77,486,4.3,37.31,IL-09694,38.7853705,-89.5409232
Cahokia,Illinois,12440,1276,St. Louis,2815627,$30556,9.8%,31,N/A,N/A,N/A,59,40.04%,$975,66.03%,598,4536,35.36%,11.98%,59.14%,St. Clair County,50.00%,44.40%,1.25%,63.77%,30.47%,0.99%,0.56%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,50,378,4.1,9.75,IL-10370,38.5649057,-90.1792221
Cahokia township,Illinois,3219,330,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,598,4536,N/A,N/A,N/A,Macoupin County,29.90%,64.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,14.9,10,6.9,46.9,76,621,4.1,9.75,IL-10357,39.1308267,-89.7560006
Canteen,Illinois,9823,579,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,50.00%,44.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,46.66,13.51,8.1,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,49,552,4.1,16.97,IL-10968,38.6335002,-90.0787491
Carlinville,Illinois,5719,1697,St. Louis,2815627,$46147,23.38%,40,$75000,1500,$50,63,70.19%,$856,59.67%,418,3546,26.61%,3.49%,50.88%,Macoupin County,29.90%,64.00%,0.0%,2.57%,92.53%,3.06%,1.87%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,42.07,12.35,6.8,28.63%,27.36%,25.78%,25.0,14,N/A,46.9,65,603,4.1,3.37,IL-11202,39.2774762,-89.8761251
Carlinville township,Illinois,5719,1697,St. Louis,2815627,$46147,23.38%,40,$75000,1500,$50,63,70.19%,$856,59.67%,418,3546,26.61%,3.49%,50.88%,Macoupin County,29.90%,64.00%,0.0%,2.57%,92.53%,3.06%,1.87%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,42.07,12.35,6.8,28.63%,27.36%,25.78%,25.0,14,N/A,46.9,66,603,4.1,3.37,IL-11202,39.2774762,-89.8761251
Carlyle,Illinois,3290,959,St. Louis,2815627,$56481,28.37%,35,$125000,1761,$71,56,53.68%,$888,52.97%,220,1672,11.82%,5.45%,67.7%,Clinton County,22.60%,71.30%,0.0%,1.79%,89.42%,1.88%,2.22%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,3.43,IL-11228,38.6217251,-89.3735534
Carlyle township,Illinois,3290,959,St. Louis,2815627,$56481,28.37%,35,$125000,1761,$71,56,53.68%,$888,52.97%,220,1672,11.82%,5.45%,67.7%,Clinton County,22.60%,71.30%,0.0%,1.79%,89.42%,1.88%,2.22%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,3.43,IL-11228,38.6217251,-89.3735534
Caseyville,Illinois,4185,576,St. Louis,2815627,$51667,11.67%,42,$285000,1541,$185,59,65.0%,$1012,54.26%,562,1663,19.66%,4.11%,50.53%,St. Clair County,50.00%,44.40%,0.0%,13.57%,66.38%,13.91%,1.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,59,513,4.1,7.27,IL-11644,38.6301397,-90.0339149
Caseyville township,Illinois,4185,576,St. Louis,2815627,$51667,11.67%,42,$285000,1541,$185,59,65.0%,$1012,54.26%,562,1663,19.66%,4.11%,50.53%,St. Clair County,50.00%,44.40%,0.0%,13.57%,66.38%,13.91%,1.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,60,513,4.1,7.27,IL-11644,38.6301397,-90.0339149
Central,Illinois,7662,13682,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bond County,27.30%,64.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,66,486,4.3,0.56,IL-12112,38.8723383,-89.4287382
Centralia,Illinois,12061,1471,St. Louis,2815627,$40979,17.78%,41,$59000,1017,$58,57,68.1%,$658,56.96%,1472,4638,23.76%,12.82%,54.33%,Marion County,25.60%,69.40%,1.43%,8.75%,81.24%,4.42%,2.15%,Central Standard Time,88,39,49,66,21,58%,55%,44,65,93,57%,67%,49%,48.38,13.0,8.92,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,62,444,4.3,8.2,IL-12164,38.5223619,-89.1233251
Centreville,Illinois,4346,1042,St. Louis,2815627,$24088,12.95%,44,$5000,714,$7,52,39.18%,$706,85.47%,772,4794,29.98%,19.34%,52.02%,St. Clair County,50.00%,44.40%,1.08%,93.01%,3.54%,0.0%,1.08%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,49,378,4.1,4.17,IL-12203,38.5739802,-90.12077
Centreville township,Illinois,4346,1042,St. Louis,2815627,$24088,12.95%,44,$5000,714,$7,52,39.18%,$706,85.47%,772,4794,29.98%,19.34%,52.02%,St. Clair County,50.00%,44.40%,1.08%,93.01%,3.54%,0.0%,1.08%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,49,378,4.1,4.17,IL-12203,38.5739802,-90.12077
Chesterfield,Illinois,231,428,St. Louis,2815627,$56528,18.12%,32,$898000,5161,$174,N/A,87.5%,N/A,37.42%,N/A,N/A,25.97%,9.9%,61.96%,Macoupin County,29.90%,64.00%,0.0%,0.0%,93.07%,4.76%,0.0%,Central Standard Time,87,37,50,66,20,58%,55%,44,65,91,57%,67%,49%,44.49,12.85,7.77,28.63%,27.36%,25.78%,17.2,11,N/A,46.9,77,555,4.1,0.54,IL-13165,39.256614,-90.0667655
Chesterfield township,Illinois,231,428,St. Louis,2815627,$56528,18.12%,32,$898000,5161,$174,N/A,87.5%,N/A,37.42%,N/A,N/A,25.97%,9.9%,61.96%,Macoupin County,29.90%,64.00%,0.0%,0.0%,93.07%,4.76%,0.0%,Central Standard Time,87,37,50,66,20,58%,55%,44,65,91,57%,67%,49%,44.49,12.85,7.77,28.63%,27.36%,25.78%,17.2,11,N/A,46.9,77,555,4.1,0.54,IL-13165,39.256614,-90.0667655
Chouteau,Illinois,8067,272,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,47.3,14.12,8.16,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,53,384,4.1,29.66,IL-14260,38.7840738,-90.0930958
Clement,Illinois,440,23,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,47.18,12.68,8.74,33.4%,30.99%,32.89%,12.0,5,6.9,46.9,78,459,4.1,19.13,IL-14884,38.6125626,-89.2899364
Collinsville,Illinois,24627,1633,St. Louis,2815627,$60793,30.61%,39,$173000,1454,$119,50,69.14%,$886,49.8%,261,2012,12.93%,4.83%,70.64%,Madison County,38.90%,54.10%,1.2%,15.43%,74.79%,6.36%,3.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,54,513,4.1,15.08,IL-15599,38.6770163,-90.0062412
Collinsville township,Illinois,24627,1633,St. Louis,2815627,$60793,30.61%,39,$173000,1454,$119,50,69.14%,$886,49.8%,261,2012,12.93%,4.83%,70.64%,Madison County,38.90%,54.10%,1.2%,15.43%,74.79%,6.36%,3.17%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.78,12.65,8.43,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,55,513,4.1,15.08,IL-15599,38.6770163,-90.0062412
Columbia,Illinois,11090,1077,St. Louis,2815627,$102107,50.09%,39,$245000,1842,$133,30,90.07%,$948,36.09%,162,590,4.78%,1.43%,73.93%,Monroe County,28.60%,65.30%,1.01%,0.05%,95.51%,1.59%,1.21%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.37,12.13,7.9,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,60,483,4.2,10.3,IL-15833,38.4581497,-90.2156029
Damiansville,Illinois,522,637,St. Louis,2815627,$83571,22.1%,39,$333000,1871,$178,44,66.92%,$1095,48.67%,N/A,N/A,4.7%,1.83%,73.6%,Clinton County,22.60%,71.30%,1.53%,0.0%,87.16%,11.11%,9.77%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.4,12.48,8.34,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,426,4.1,0.82,IL-18472,38.5087774,-89.6150192
Donnellson,Illinois,160,432,St. Louis,2815627,N/A,2.44%,47,N/A,N/A,N/A,79,70.18%,$575,61.94%,N/A,N/A,62.5%,18.75%,38.4%,Montgomery County,27.00%,66.50%,0.0%,7.5%,85.0%,0.0%,3.75%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.71,13.19,8.58,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,79,576,4.2,0.37,IL-20318,39.0305381,-89.4756629
Dorchester,Illinois,147,204,St. Louis,2815627,$84375,10.42%,46,N/A,N/A,N/A,76,99.34%,N/A,28.95%,N/A,N/A,0.68%,3.17%,65.63%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,76,621,4.1,0.72,IL-20370,39.0858827,-89.8877383
Dorchester township,Illinois,147,204,St. Louis,2815627,$84375,10.42%,46,N/A,N/A,N/A,76,99.34%,N/A,28.95%,N/A,N/A,0.68%,3.17%,65.63%,Macoupin County,29.90%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,76,621,4.1,0.72,IL-20370,39.0858827,-89.8877383
Dupo,Illinois,4001,627,St. Louis,2815627,$47357,17.19%,41,$105000,1296,$81,47,70.64%,$866,62.63%,183,2020,10.97%,8.73%,69.32%,St. Clair County,50.00%,44.40%,0.0%,4.55%,93.7%,0.37%,1.92%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,59,378,4.1,6.38,IL-21254,38.5145142,-90.2167278
Eagarville,Illinois,184,202,St. Louis,2815627,$51964,16.0%,29,N/A,N/A,N/A,27,100.0%,N/A,66.42%,N/A,N/A,10.87%,14.1%,59.54%,Macoupin County,29.90%,64.00%,0.54%,8.7%,79.35%,0.0%,0.54%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,46.89,13.18,8.11,33.32%,31.1%,30.0%,14.9,10,6.9,46.9,76,621,4.1,0.91,IL-21410,39.1121265,-89.7831762
East Alton,Illinois,5887,1107,St. Louis,2815627,$47089,15.12%,45,$85000,1104,$77,63,66.22%,$761,54.55%,400,2285,16.74%,4.05%,62.12%,Madison County,38.90%,54.10%,0.14%,5.25%,90.73%,1.16%,0.14%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,58,369,4.1,5.32,IL-21553,38.8840036,-90.1072994
East Carondelet,Illinois,276,234,St. Louis,2815627,$48750,1.1%,34,$85000,1250,$68,41,86.12%,N/A,51.89%,N/A,N/A,26.45%,4.42%,54.07%,St. Clair County,50.00%,44.40%,0.0%,16.67%,80.43%,0.0%,0.0%,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,59,447,4.1,1.18,IL-21618,38.5385062,-90.239949
