City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Arabi,Louisiana,4296,2441,New Orleans-Metairie,1269037,$49071,22.55%,41,$299000,1857,$161,56,67.15%,$939,59.29%,N/A,N/A,21.19%,10.0%,60.22%,St. Bernard County,31.40%,64.70%,5.61%,15.11%,63.8%,12.38%,9.47%,Central Standard Time,92,62,30,75,43,62%,64%,59,73,108,58%,62%,51%,71.63,26.08,15.69,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,58,3,5.9,1.76,LA-02550,29.9561097,-89.9985781
Arcadia,Louisiana,2725,747,None,N/A,$37610,13.39%,42,N/A,N/A,N/A,52,51.96%,$579,71.57%,N/A,N/A,30.76%,2.66%,43.55%,Bienville County,44.70%,53.60%,0.0%,66.57%,28.62%,0.0%,0.51%,N/A,94,58,36,72,36,58%,56%,54,70,106,58%,69%,50%,56.28,10.78,16.0,25.7%,22.97%,32.11%,0.9,0,7.3,55.9,55,366,5.6,3.65,LA-02655,32.5505792,-92.9218063
Arnaudville,Louisiana,1522,2206,Opelousas,82999,$24219,5.32%,30,$56000,1514,$37,46,53.47%,$472,68.38%,N/A,N/A,55.16%,7.0%,48.54%,St. Landry County,43.00%,55.00%,0.0%,16.16%,79.24%,0.26%,0.07%,N/A,92,64,28,72,41,59%,61%,57,71,106,67%,81%,48%,64.45,19.01,16.59,29.34%,38.79%,32.44%,0.1,0,6.4,72.0,64,51,5.7,0.69,LA-03110,30.4021921,-91.9319932
Ashland,Louisiana,155,6,Natchitoches,37896,$41827,20.0%,55,N/A,N/A,N/A,34,90.95%,$850,33.57%,N/A,N/A,2.58%,5.56%,51.43%,Natchitoches County,43.00%,54.00%,0.0%,10.32%,72.26%,0.0%,0.0%,N/A,94,58,36,72,36,58%,56%,54,70,106,58%,69%,50%,55.33,11.65,15.59,20.77%,19.67%,24.22%,0.0,0,7.3,55.9,60,174,5.8,26.99,LA-03145,32.1163945,-93.1171743
Athens,Louisiana,282,81,None,N/A,$27857,14.06%,38,N/A,N/A,N/A,55,67.72%,N/A,59.24%,N/A,N/A,42.91%,1.05%,46.8%,Claiborne County,42.30%,55.80%,0.0%,43.97%,54.61%,0.0%,1.77%,N/A,92,56,36,70,32,58%,56%,54,70,102,58%,69%,50%,56.28,10.78,16.0,25.7%,22.97%,32.11%,0.9,0,7.3,55.9,59,366,5.5,3.5,LA-03320,32.6579785,-93.0277029
Atlanta,Louisiana,159,147,None,N/A,N/A,0.85%,37,N/A,N/A,N/A,44,79.03%,N/A,57.34%,N/A,N/A,21.38%,4.29%,48.95%,Winn County,25.80%,72.30%,0.0%,20.75%,77.36%,0.0%,0.0%,N/A,93,59,34,74,38,58%,56%,54,70,105,58%,69%,50%,55.93,11.73,15.81,28.74%,27.91%,33.67%,0.4,0,7.3,55.9,60,129,5.4,1.08,LA-03390,31.806402,-92.7383339
Avondale,Louisiana,4870,876,New Orleans-Metairie,1269037,$53144,11.61%,38,$180000,1353,$133,51,64.43%,$1287,56.29%,N/A,N/A,20.58%,10.52%,58.78%,Jefferson County,40.60%,55.30%,10.12%,28.3%,48.42%,10.16%,10.37%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,58,18,6,5.56,LA-03810,29.9071793,-90.1933477
Baker,Louisiana,12463,1484,Baton Rouge,867628,$60555,18.11%,33,$200000,1493,$134,42,72.7%,$1012,61.61%,385,2462,18.53%,12.63%,71.41%,East Baton Rouge County,52.30%,43.10%,0.03%,87.38%,11.27%,0.48%,0.22%,Central Standard Time,93,63,30,74,41,59%,61%,57,71,108,58%,62%,51%,66.11,20.04,16.82,31.62%,39.89%,33.89%,0.7,0,6.4,72.0,40,63,5.9,8.4,LA-03985,30.583237,-91.1581804
Baldwin,Louisiana,2065,641,Morgan City,49818,$29473,7.13%,38,$137000,2076,$66,31,57.36%,$932,73.2%,N/A,N/A,40.39%,0.76%,28.66%,St. Mary County,35.20%,62.80%,0.0%,81.84%,17.77%,0.0%,0.1%,N/A,90,63,27,74,43,59%,61%,57,71,101,58%,62%,51%,66.11,23.96,15.54,31.86%,45.16%,31.67%,0.1,0,6.4,72.0,56,12,5.8,3.22,LA-04020,29.8388662,-91.5521651
Ball,Louisiana,3926,494,Alexandria,152695,$76198,22.2%,31,N/A,N/A,N/A,35,78.29%,$966,55.59%,N/A,N/A,6.12%,5.83%,68.34%,Rapides County,32.20%,64.80%,0.56%,4.87%,88.03%,2.62%,0.56%,Central Standard Time,95,61,34,72,38,62%,62%,59,73,115,67%,81%,48%,54.47,12.43,16.2,30.38%,32.53%,34.44%,0.1,0,7.6,75.8,58,102,6,7.95,LA-04055,31.4187496,-92.4083981
Banks Springs,Louisiana,1485,473,None,N/A,$24656,5.1%,30,N/A,N/A,N/A,35,10.1%,$380,87.95%,N/A,N/A,50.42%,19.05%,57.72%,Caldwell County,16.80%,81.50%,0.0%,80.34%,16.77%,2.9%,0.0%,N/A,94,57,37,73,37,58%,56%,54,70,106,58%,69%,50%,57.55,12.33,17.23,26.58%,27.14%,32.78%,0.4,0,7.3,55.9,63,75,5.5,3.14,LA-04230,32.0764237,-92.0850628
Barataria,Louisiana,772,180,New Orleans-Metairie,1269037,$55313,15.24%,49,N/A,N/A,N/A,40,99.12%,N/A,42.01%,N/A,N/A,5.31%,0.0%,39.64%,Jefferson County,40.60%,55.30%,0.0%,1.55%,90.93%,0.0%,0.0%,Central Standard Time,91,62,29,74,43,62%,64%,59,73,105,58%,62%,51%,66.1,22.73,14.82,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,74,3,6,4.29,LA-04300,29.709159,-90.1217293
Basile,Louisiana,2353,2028,Lafayette,479888,$38500,2.65%,28,N/A,N/A,N/A,53,61.4%,$815,60.24%,N/A,N/A,21.53%,25.76%,41.11%,Evangeline County,28.30%,69.60%,0.68%,19.89%,61.03%,9.65%,13.51%,Central Standard Time,92,60,32,72,38,62%,62%,59,73,106,67%,81%,48%,59.12,16.79,16.03,27.84%,32.53%,31.89%,0.1,0,7.6,75.8,66,60,6,1.16,LA-04580,30.4855109,-92.6010199
Baskin,Louisiana,170,128,None,N/A,$55625,5.65%,48,N/A,N/A,N/A,30,74.15%,$725,51.08%,N/A,N/A,22.94%,9.23%,48.87%,Franklin County,27.40%,71.10%,0.0%,12.94%,81.76%,0.0%,0.0%,N/A,94,58,36,73,37,57%,57%,54,70,108,59%,66%,50%,60.68,12.94,16.97,26.58%,27.14%,32.78%,0.4,0,6.1,66.4,67,72,5.6,1.33,LA-04615,32.2590686,-91.7473303
Bastrop,Louisiana,9623,1124,Bastrop,24227,$29286,6.64%,34,$99000,1356,$73,48,51.72%,$737,69.23%,1004,8142,39.71%,11.53%,52.17%,Morehouse County,43.50%,54.90%,0.56%,77.63%,19.08%,1.22%,0.97%,N/A,93,56,37,70,33,57%,57%,54,70,106,59%,66%,50%,61.25,13.79,16.71,28.68%,27.36%,33.56%,0.4,0,6.1,66.4,50,75,5.7,8.56,LA-04685,32.774858,-91.9077579
Baton Rouge,Louisiana,225500,2612,Baton Rouge,867628,$50155,36.42%,32,$250000,1761,$142,45,51.5%,$1010,68.09%,936,5290,24.02%,8.56%,62.14%,East Baton Rouge County,52.30%,43.10%,3.82%,52.53%,35.78%,4.37%,6.29%,Central Standard Time,91,61,30,73,40,59%,61%,57,71,103,58%,62%,51%,69.37,21.89,17.92,32.44%,43.41%,35.0%,0.7,0,6.4,72.0,37,45,5.9,86.32,LA-05000,30.4419898,-91.1310733
Bawcomville,Louisiana,2654,837,Monroe,207351,$30636,3.34%,50,$94000,1709,$55,30,50.23%,$920,64.57%,N/A,N/A,34.14%,5.6%,46.46%,Ouachita County,35.90%,61.40%,0.0%,14.47%,82.63%,1.51%,0.68%,Central Standard Time,94,57,37,72,37,58%,56%,54,70,106,58%,69%,50%,56.89,11.78,15.42,23.97%,22.97%,27.67%,0.4,0,7.3,55.9,47,69,5.5,3.17,LA-05105,32.4702409,-92.1735691
Bayou Blue,Louisiana,11624,500,Houma-Thibodaux,207777,$65954,12.33%,33,$298000,2055,$145,29,84.93%,$1091,48.08%,N/A,N/A,18.66%,5.4%,58.54%,Lafourche County,20.20%,76.70%,0.09%,7.99%,72.07%,7.58%,2.24%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,65.03,22.63,14.57,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,59,15,5.8,23.27,LA-05175,29.6340799,-90.673168
Bayou Cane,Louisiana,21142,2778,Houma-Thibodaux,207777,$71965,19.32%,35,$200000,1538,$130,37,60.62%,$986,55.09%,N/A,N/A,16.18%,6.27%,67.74%,Terrebonne County,24.30%,72.70%,2.01%,19.0%,61.49%,9.53%,3.52%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,65.03,22.63,14.57,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,55,15,5.6,7.61,LA-05210,29.6243554,-90.7510365
Bayou Country Club,Louisiana,1271,1629,Houma-Thibodaux,207777,$105083,49.91%,62,$220000,2056,$107,43,96.63%,N/A,28.91%,N/A,N/A,3.38%,0.0%,38.8%,Lafourche County,20.20%,76.70%,0.0%,0.16%,98.35%,1.49%,2.68%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,65.03,22.63,14.57,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,54,15,5.8,0.78,LA-05260,29.7795506,-90.789251
Bayou Gauche,Louisiana,1480,115,New Orleans-Metairie,1269037,$118750,22.6%,38,$90000,2000,$45,23,100.0%,N/A,26.75%,N/A,N/A,0.0%,0.0%,73.91%,St. Charles County,32.70%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,49,3,5.6,12.85,LA-05315,29.8081188,-90.4209852
Bayou Goula,Louisiana,342,140,Baton Rouge,867628,$83258,7.03%,18,N/A,N/A,N/A,53,33.78%,N/A,94.46%,N/A,N/A,23.98%,0.0%,73.68%,Iberville County,51.90%,45.60%,0.0%,95.03%,4.97%,0.0%,0.0%,Central Standard Time,90,62,28,75,43,59%,61%,57,71,101,58%,62%,51%,64.32,20.56,15.88,31.1%,38.68%,33.0%,0.7,0,6.4,72.0,53,24,5.7,2.44,LA-05350,30.2105028,-91.1766029
Bayou L'Ourse,Louisiana,2039,750,None,N/A,$45777,9.68%,36,N/A,N/A,N/A,32,86.19%,$493,39.44%,N/A,N/A,33.79%,11.79%,51.44%,Assumption County,36.10%,61.60%,0.0%,0.78%,88.33%,8.04%,1.81%,N/A,91,63,28,76,45,59%,61%,57,71,103,58%,62%,51%,61.3,21.44,14.36,28.44%,39.67%,31.11%,0.7,0,6.4,72.0,59,6,5.9,2.72,LA-05378,29.7174114,-91.0606103
Bayou Vista,Louisiana,3953,2196,Morgan City,49818,$46399,7.58%,38,$150000,2500,$60,49,71.03%,$860,50.57%,N/A,N/A,17.86%,1.56%,61.32%,St. Mary County,35.20%,62.80%,0.15%,1.32%,87.93%,4.1%,4.43%,N/A,91,63,28,76,45,59%,61%,57,71,103,58%,62%,51%,61.3,21.44,14.36,31.86%,45.16%,31.67%,0.1,0,6.4,72.0,63,6,5.8,1.8,LA-05525,29.6911879,-91.2671554
Belcher,Louisiana,292,186,Shreveport-Bossier City,395086,$79688,27.5%,39,$52000,1209,$43,45,77.7%,$983,55.35%,N/A,N/A,11.89%,2.5%,57.14%,Caddo County,50.50%,46.30%,0.0%,12.67%,82.19%,2.05%,0.68%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,47,183,5.4,1.57,LA-05945,32.7521701,-93.8372135
Belle Chasse,Louisiana,10781,1320,New Orleans-Metairie,1269037,$92059,27.66%,39,$370000,1897,$195,35,74.55%,$1494,36.54%,N/A,N/A,5.87%,3.02%,66.35%,Plaquemines County,31.70%,65.30%,1.86%,11.06%,79.47%,6.69%,3.53%,Central Standard Time,92,63,29,76,44,62%,64%,59,73,108,58%,62%,51%,64.58,20.88,15.32,29.84%,44.18%,28.56%,0.2,0,8.0,67.2,59,9,5.6,8.17,LA-06120,29.8557354,-90.0044991
Belle Rose,Louisiana,2030,378,None,N/A,N/A,19.65%,49,$135000,1406,$96,38,85.14%,$1366,48.36%,N/A,N/A,10.34%,6.81%,64.94%,Assumption County,36.10%,61.60%,0.0%,60.1%,34.48%,2.56%,0.0%,N/A,91,63,28,74,41,59%,61%,57,71,103,58%,62%,51%,62.93,20.1,15.46,31.97%,44.07%,33.78%,0.7,0,6.4,72.0,52,27,5.9,5.37,LA-06260,30.0422092,-91.0497186
Belmont,Louisiana,198,20,None,N/A,N/A,0.0%,47,N/A,N/A,N/A,32,69.79%,N/A,98.66%,N/A,N/A,36.87%,17.65%,46.58%,Sabine County,17.40%,80.50%,0.0%,0.0%,92.93%,0.0%,0.0%,N/A,95,60,35,72,38,58%,56%,54,70,108,58%,69%,50%,58.22,12.34,15.73,20.03%,19.45%,23.67%,0.4,0,7.3,55.9,60,243,5.4,10.03,LA-06750,31.7181833,-93.5081788
Benton,Louisiana,2386,1105,Shreveport-Bossier City,395086,$70471,16.61%,39,$220000,1571,$140,39,78.95%,$780,44.71%,N/A,N/A,16.22%,2.04%,61.09%,Bossier County,25.40%,71.20%,0.29%,29.09%,49.5%,6.83%,1.51%,Central Standard Time,93,55,38,73,34,58%,56%,54,70,103,58%,69%,50%,53.24,11.74,14.31,26.74%,24.84%,30.67%,1.4,0,7.3,55.9,50,183,5.7,2.16,LA-06925,32.6906152,-93.7401029
Bernice,Louisiana,1206,373,Monroe,207351,$24375,10.29%,41,$110000,1746,$63,39,70.93%,$640,65.03%,372,2110,31.98%,3.5%,49.39%,Union County,24.70%,73.20%,0.0%,68.08%,14.01%,17.91%,6.22%,Central Standard Time,93,56,37,73,36,58%,56%,54,70,103,58%,69%,50%,60.24,12.15,16.57,25.7%,22.97%,32.11%,0.9,0,7.3,55.9,58,165,5.4,3.23,LA-07030,32.8276626,-92.6584647
Berwick,Louisiana,4717,799,Morgan City,49818,$52458,22.34%,35,N/A,N/A,N/A,41,75.25%,$497,51.03%,90,1449,23.64%,10.28%,62.68%,St. Mary County,35.20%,62.80%,0.0%,12.47%,77.74%,5.83%,1.04%,N/A,91,63,28,76,45,59%,61%,57,71,103,58%,62%,51%,61.3,21.44,14.36,31.86%,45.16%,31.67%,0.1,0,6.4,72.0,55,6,5.8,5.9,LA-07100,29.7012617,-91.2377217
Bienville,Louisiana,167,15,None,N/A,$25313,6.4%,41,N/A,N/A,N/A,58,84.39%,$622,42.55%,N/A,N/A,39.52%,10.96%,54.48%,Bienville County,44.70%,53.60%,0.6%,8.98%,83.83%,0.6%,0.0%,N/A,94,58,36,72,36,58%,56%,54,70,106,58%,69%,50%,60.4,13.11,17.43,23.29%,21.76%,27.0%,0.0,0,7.3,55.9,59,282,5.6,11.04,LA-07205,32.3617104,-92.9787898
Blanchard,Louisiana,3471,995,Shreveport-Bossier City,395086,$88558,17.4%,35,$240000,1491,$161,26,81.54%,$1046,42.24%,0,1239,7.0%,6.12%,65.12%,Caddo County,50.50%,46.30%,0.0%,9.1%,86.8%,0.35%,0.23%,Central Standard Time,95,56,39,73,35,58%,56%,54,70,108,58%,69%,50%,50.29,9.92,13.56,26.99%,22.97%,32.33%,1.4,0,7.3,55.9,53,183,5.4,3.49,LA-07730,32.6026537,-93.8831961
Bogalusa,Louisiana,10689,1124,Bogalusa,45794,$39213,12.25%,39,$85000,1604,$53,50,54.99%,$750,65.03%,1258,4614,29.64%,11.63%,54.41%,Washington County,30.60%,67.40%,0.19%,44.8%,45.92%,5.47%,1.02%,N/A,91,60,31,71,39,62%,64%,59,73,105,58%,62%,51%,62.45,18.23,16.82,30.9%,41.76%,33.78%,1.4,0,8.0,67.2,51,69,6,9.51,LA-08150,30.7811718,-89.8632547
Bonita,Louisiana,218,161,Bastrop,24227,$23833,2.94%,54,N/A,N/A,N/A,47,90.53%,$640,75.94%,N/A,N/A,46.92%,2.0%,53.48%,Morehouse County,43.50%,54.90%,0.0%,65.6%,34.4%,0.0%,0.0%,N/A,96,57,39,72,34,57%,57%,54,70,113,59%,66%,50%,58.91,12.95,16.77,28.68%,27.36%,33.56%,0.4,0,6.1,66.4,64,117,5.7,1.35,LA-08535,32.9205106,-91.675066
Boothville,Louisiana,585,272,New Orleans-Metairie,1269037,$24722,0.0%,44,$30000,938,$32,17,91.24%,N/A,51.47%,N/A,N/A,32.48%,0.0%,49.31%,Plaquemines County,31.70%,65.30%,0.0%,12.82%,72.65%,0.0%,0.0%,Central Standard Time,89,62,27,78,48,62%,64%,59,73,100,58%,62%,51%,53.18,19.44,11.29,30.27%,43.74%,29.22%,0.2,0,8.0,67.2,86,3,5.6,2.15,LA-08710,29.3329619,-89.4052233
Bordelonville,Louisiana,315,72,None,N/A,$47135,21.7%,50,N/A,N/A,N/A,54,85.1%,N/A,36.9%,N/A,N/A,12.7%,39.37%,50.4%,Avoyelles County,30.40%,67.30%,0.0%,20.63%,79.37%,0.0%,0.0%,N/A,94,60,34,72,39,59%,61%,57,71,111,67%,81%,48%,59.49,13.94,17.28,26.52%,30.77%,31.89%,0.1,0,6.4,72.0,67,78,5.6,4.35,LA-08745,31.1011631,-91.9004707
Bossier City,Louisiana,62971,1438,Shreveport-Bossier City,395086,$54100,23.87%,35,$221000,1590,$139,41,53.63%,$1044,54.99%,790,4670,20.36%,5.77%,59.95%,Bossier County,25.40%,71.20%,2.46%,28.0%,56.58%,10.17%,5.43%,Central Standard Time,95,59,36,76,38,58%,56%,54,70,110,58%,69%,50%,46.26,9.84,12.43,26.74%,24.84%,30.67%,1.0,0,7.3,55.9,38,165,5.7,43.8,LA-08920,32.5223958,-93.6667985
Bourg,Louisiana,2010,356,Houma-Thibodaux,207777,$97594,14.18%,46,$302000,1911,$158,30,97.19%,N/A,26.85%,N/A,N/A,7.36%,0.75%,66.56%,Terrebonne County,24.30%,72.70%,0.0%,0.0%,86.72%,0.0%,1.04%,Central Standard Time,92,63,29,75,42,62%,64%,59,73,108,58%,62%,51%,66.49,22.29,13.47,28.44%,39.67%,31.11%,0.7,0,8.0,67.2,68,3,5.6,5.65,LA-09095,29.5569191,-90.6063936
Boutte,Louisiana,2274,165,New Orleans-Metairie,1269037,$74886,15.28%,39,N/A,N/A,N/A,26,59.38%,$1164,50.31%,N/A,N/A,15.92%,12.36%,63.92%,St. Charles County,32.70%,63.50%,0.0%,61.43%,33.77%,4.66%,1.8%,Central Standard Time,92,63,29,77,46,62%,64%,59,73,108,58%,62%,51%,62.74,21.77,14.3,31.51%,43.85%,32.33%,0.7,0,8.0,67.2,42,3,5.6,13.78,LA-09130,29.882559,-90.3935744
Boyce,Louisiana,1324,2878,Alexandria,152695,$31184,8.41%,25,N/A,N/A,N/A,59,43.93%,$844,64.4%,N/A,N/A,27.49%,5.53%,64.96%,Rapides County,32.20%,64.80%,0.0%,68.35%,31.65%,0.0%,0.0%,Central Standard Time,89,57,32,72,39,62%,62%,59,73,99,67%,81%,48%,61.91,13.82,17.87,29.37%,30.66%,35.11%,0.4,0,7.6,75.8,55,102,6,0.46,LA-09165,31.3906206,-92.6699275
Branch,Louisiana,470,64,Lafayette,479888,$50946,0.0%,18,N/A,N/A,N/A,60,100.0%,N/A,46.44%,N/A,N/A,38.51%,25.34%,41.6%,Acadia County,20.60%,77.30%,0.0%,15.11%,75.32%,0.0%,0.0%,Central Standard Time,92,61,31,74,42,62%,62%,59,73,106,67%,81%,48%,64.54,19.6,15.49,31.23%,39.67%,34.78%,0.1,0,7.6,75.8,65,24,5.8,7.36,LA-09235,30.3479628,-92.2770825
Breaux Bridge,Louisiana,7544,977,Lafayette,479888,$45619,18.25%,39,$302000,2000,$151,35,75.19%,$876,56.77%,509,7344,30.65%,9.57%,55.69%,St. Martin County,32.10%,65.50%,1.6%,41.29%,51.67%,1.19%,1.74%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,65.47,20.98,15.09,32.38%,42.31%,33.67%,0.1,0,6.4,72.0,56,18,5.7,7.72,LA-09340,30.2829016,-91.9043497
Bridge City,Louisiana,6916,1655,New Orleans-Metairie,1269037,$50282,5.92%,33,$174000,1328,$131,43,61.35%,$1198,63.15%,N/A,N/A,28.98%,10.88%,61.34%,Jefferson County,40.60%,55.30%,0.0%,47.56%,25.81%,26.53%,16.37%,Central Standard Time,94,64,30,77,46,62%,64%,59,73,114,58%,62%,51%,66.1,22.73,14.82,31.51%,43.85%,32.33%,0.2,0,8.0,67.2,49,18,6,4.18,LA-09480,29.9320981,-90.1594334
