City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pike Creek,Delaware,7185,2671,Philadelphia-Camden-Wilmington,6215222,$135703,56.06%,46,$375000,2016,$186,32,89.18%,$2294,40.1%,N/A,N/A,1.33%,0.61%,65.26%,New Castle County,62.00%,32.50%,23.33%,6.58%,58.08%,9.69%,24.82%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.2,29.3,62,63,4.1,2.69,DE-56490,39.7487447,-75.6949736
Pike Creek Valley,Delaware,11992,4178,Philadelphia-Camden-Wilmington,6215222,$93896,48.23%,38,$346000,2261,$153,42,62.8%,$1602,56.87%,N/A,N/A,6.49%,6.08%,73.49%,New Castle County,62.00%,32.50%,5.16%,12.83%,68.85%,6.36%,7.84%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,49.25,14.93,10.74,36.3%,36.37%,36.89%,22.0,9,7.2,29.3,60,63,4.1,2.87,DE-56500,39.7293405,-75.6988539
Rehoboth Beach,Delaware,1388,1176,Salisbury,N/A,$141250,68.03%,63,N/A,N/A,N/A,45,83.0%,$1391,35.93%,646,8279,6.98%,7.02%,55.5%,Sussex County,37.10%,59.00%,1.87%,0.07%,89.12%,5.91%,8.14%,Eastern Standard Time,88,47,41,71,30,56%,57%,43,63,94,53%,59%,47%,49.09,14.13,10.93,35.12%,37.69%,34.56%,17.1,8,7.2,27.2,73,9,3.9,1.18,DE-60290,38.7174898,-75.0814008
Rising Sun-Lebanon,Delaware,4195,1175,Dover,180078,$109167,36.27%,32,$400000,2222,$180,18,54.2%,$1749,43.7%,N/A,N/A,7.48%,0.35%,61.11%,Kent County,44.60%,49.50%,3.58%,30.63%,55.16%,0.95%,8.25%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,53%,59%,47%,49.28,15.23,10.45,35.12%,37.69%,34.56%,17.1,8,7.2,29.3,75,27,3.8,3.57,DE-61265,39.0999037,-75.5048029
Riverview,Delaware,2412,668,Dover,180078,$85833,24.5%,56,$281000,1398,$201,30,81.5%,N/A,30.69%,N/A,N/A,7.17%,2.99%,52.57%,Kent County,44.60%,49.50%,0.12%,3.48%,88.18%,3.61%,0.12%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,50.68,15.63,10.57,35.12%,37.69%,34.56%,17.1,8,7.2,29.3,78,30,3.8,3.61,DE-61480,39.0292681,-75.5202705
Rodney Village,Delaware,1318,2234,Dover,180078,$40341,17.36%,31,N/A,N/A,N/A,57,41.79%,$1151,47.93%,N/A,N/A,19.88%,2.1%,63.86%,Kent County,44.60%,49.50%,0.0%,48.1%,40.29%,1.29%,3.26%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,49.28,15.23,10.45,31.59%,31.1%,32.22%,17.1,8,7.2,29.3,63,27,3.8,0.59,DE-61720,39.1283216,-75.5396561
Seaford,Delaware,8255,1622,Salisbury,N/A,$51120,17.53%,41,N/A,N/A,N/A,41,57.66%,$1148,54.12%,851,5972,18.16%,13.04%,60.22%,Sussex County,37.10%,59.00%,2.16%,26.18%,50.54%,10.48%,13.49%,Eastern Standard Time,89,46,43,70,29,53%,53%,43,63,94,55%,61%,52%,49.27,15.29,9.88,35.12%,37.69%,34.56%,15.0,6,7.2,26.6,70,24,3.9,5.09,DE-64320,38.6537761,-75.6110565
Selbyville,Delaware,3005,839,Salisbury,N/A,$81845,24.91%,51,N/A,N/A,N/A,15,80.16%,$988,43.85%,472,1456,3.83%,3.55%,56.75%,Sussex County,37.10%,59.00%,0.37%,7.75%,72.78%,18.47%,12.01%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,53.92,15.53,11.81,41.26%,40.55%,41.89%,17.1,8,7.2,27.2,80,3,3.9,3.58,DE-64840,38.4628748,-75.2114236
Smyrna,Delaware,13031,2088,Dover,180078,$70473,22.25%,34,$331000,1970,$168,18,68.09%,$1398,56.03%,271,2090,8.78%,3.88%,65.36%,Kent County,44.60%,49.50%,2.87%,30.99%,54.95%,8.55%,7.19%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,49.28,15.23,10.45,31.59%,31.1%,32.22%,22.0,9,7.2,29.3,72,27,3.8,6.24,DE-67310,39.2936329,-75.6083403
South Bethany,Delaware,503,1006,Salisbury,N/A,$111667,76.0%,69,N/A,N/A,N/A,27,99.28%,N/A,22.16%,N/A,N/A,3.58%,2.7%,29.54%,Sussex County,37.10%,59.00%,0.2%,0.0%,83.1%,1.79%,2.39%,Eastern Standard Time,85,45,40,69,28,56%,57%,43,63,88,53%,59%,47%,53.92,15.53,11.81,41.26%,40.55%,41.89%,17.1,8,7.2,27.2,83,3,3.9,0.5,DE-67700,38.5160795,-75.0590105
Townsend,Delaware,2792,2685,Philadelphia-Camden-Wilmington,6215222,$153083,42.66%,36,$426000,2242,$190,14,94.17%,$1208,49.35%,N/A,N/A,1.94%,2.57%,84.33%,New Castle County,62.00%,32.50%,3.22%,43.16%,38.04%,4.33%,9.31%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,61%,52%,50.69,15.97,11.23,35.75%,35.16%,38.11%,22.0,9,7.2,29.3,76,102,4.1,1.04,DE-72510,39.3951115,-75.6915973
Wilmington,Delaware,71124,6525,Philadelphia-Camden-Wilmington,6215222,$55269,33.07%,37,$263000,1594,$165,74,45.31%,$1187,70.65%,1498,4460,23.21%,7.64%,64.86%,New Castle County,62.00%,32.50%,1.61%,52.29%,29.63%,11.85%,8.32%,Eastern Standard Time,85,38,47,68,25,55%,55%,43,63,87,55%,62%,50%,50.36,15.46,11.15,28.88%,29.01%,30.44%,22.0,9,7.4,29.3,39,246,4.1,10.9,DE-77580,39.7349855,-75.527883
Wilmington Manor,Delaware,8030,4926,Philadelphia-Camden-Wilmington,6215222,$72346,20.01%,41,$295000,1379,$214,62,70.66%,$1120,57.9%,N/A,N/A,11.0%,2.5%,66.84%,New Castle County,62.00%,32.50%,3.76%,23.56%,40.05%,24.81%,13.55%,Eastern Standard Time,88,42,46,69,26,55%,55%,43,63,93,55%,62%,50%,47.49,14.96,10.63,33.78%,33.63%,36.22%,22.0,9,7.2,29.3,57,72,4.1,1.63,DE-77840,39.6857984,-75.5849299
Woodside,Delaware,309,1818,Dover,180078,$77176,25.73%,33,N/A,N/A,N/A,49,76.81%,$1366,41.08%,N/A,N/A,2.91%,5.77%,57.78%,Kent County,44.60%,49.50%,0.0%,41.42%,46.93%,2.91%,0.0%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,50.68,15.63,10.57,35.12%,37.69%,34.56%,17.1,8,7.2,29.3,77,30,3.8,0.17,DE-80830,39.0710857,-75.5677241
Woodside East,Delaware,1680,982,Dover,180078,$57938,22.27%,41,$309000,1537,$201,26,64.47%,$891,69.21%,N/A,N/A,8.33%,10.82%,57.44%,Kent County,44.60%,49.50%,1.07%,17.02%,43.51%,12.56%,1.55%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,50.68,15.63,10.57,35.12%,37.69%,34.56%,17.1,8,7.2,29.3,77,30,3.8,1.71,DE-80895,39.0675435,-75.5376242
Wyoming,Delaware,1789,1704,Dover,180078,$66815,36.21%,38,N/A,N/A,N/A,43,81.18%,$1389,53.55%,255,1469,14.45%,13.14%,60.08%,Kent County,44.60%,49.50%,2.01%,23.92%,57.97%,10.29%,3.41%,Eastern Standard Time,88,45,43,70,28,55%,55%,43,63,93,55%,61%,52%,49.28,15.23,10.45,35.12%,37.69%,34.56%,17.1,8,7.2,29.3,63,27,3.8,1.05,DE-81350,39.1147449,-75.5629495
