City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Aztec,New Mexico,6467,379,Farmington,92481,$44018,16.49%,32,N/A,N/A,N/A,42,61.49%,$739,60.31%,N/A,N/A,27.61%,3.05%,58.37%,San Juan County,27.90%,60.60%,0.32%,2.47%,55.78%,28.62%,1.18%,Mountain Standard Time,95,45,50,59,15,40%,34%,27,43,97,76%,78%,73%,11.24,2.83,2.98,15.59%,13.85%,19.11%,8.7,6,N/A,39.2,41,5160,6.1,17.06,NM-05780,36.8225146,-107.9710544
Bayard,New Mexico,2415,2542,Silver City,20309,$52798,17.85%,35,N/A,N/A,N/A,49,65.63%,$576,52.09%,N/A,N/A,23.52%,2.61%,43.65%,Grant County,49.00%,41.30%,0.0%,0.7%,11.59%,87.7%,7.12%,N/A,89,52,37,59,26,27%,26%,35,51,85,83%,85%,80%,16.81,8.01,3.45,22.27%,40.77%,17.11%,1.0,0,N/A,35.3,89,5484,6.9,0.95,NM-06270,32.7578931,-108.1337096
Beclabito,New Mexico,275,37,Farmington,92481,$50795,8.25%,35,N/A,N/A,N/A,30,96.36%,N/A,52.51%,N/A,N/A,9.82%,20.3%,60.73%,San Juan County,27.90%,60.60%,0.0%,0.0%,1.45%,0.0%,0.0%,Mountain Standard Time,95,44,51,68,23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.67,5.99,9.33,23.59%,20.99%,32.22%,8.7,6,N/A,N/A,85,4836,6.1,7.53,NM-06425,36.8334678,-109.0038248
Belen,New Mexico,7476,395,Albuquerque,841226,$35448,20.43%,37,$248000,1797,$138,40,67.45%,$771,65.99%,N/A,N/A,23.31%,10.42%,43.91%,Valencia County,39.30%,47.90%,1.2%,0.12%,27.3%,69.66%,5.16%,Mountain Standard Time,94,51,43,63,18,29%,25%,30,45,92,76%,78%,73%,9.42,3.57,1.72,12.74%,20.11%,9.33%,7.4,3,N/A,39.2,62,4407,5.9,18.95,NM-06480,34.6621491,-106.767894
Berino,New Mexico,1590,1691,Las Cruces,171675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dona Ana County,53.70%,35.90%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72,N/A,6.7,0.94,N/A,N/A,N/A
Bernalillo,New Mexico,10077,2061,Albuquerque,841226,$50528,18.36%,42,$390000,2191,$178,33,70.94%,$809,53.12%,N/A,N/A,21.85%,7.81%,48.84%,Sandoval County,44.90%,42.00%,0.32%,1.12%,24.0%,63.5%,11.87%,Mountain Standard Time,94,47,47,63,23,29%,25%,30,45,92,76%,78%,73%,9.81,3.88,1.75,17.12%,25.93%,13.44%,9.5,4,N/A,39.2,67,4770,6.3,4.89,NM-06970,35.3126647,-106.5537249
Bibo,New Mexico,63,15,Grants,21563,N/A,100.0%,34,N/A,N/A,N/A,N/A,100.0%,N/A,58.7%,N/A,N/A,57.14%,0.0%,41.3%,Cibola County,46.40%,39.60%,0.0%,0.0%,0.0%,100.0%,0.0%,N/A,90,49,41,52,17,29%,25%,30,45,88,76%,78%,73%,9.59,4.73,1.59,11.45%,21.1%,7.56%,15.6,3,N/A,39.2,90,5664,5.8,4.19,NM-07145,35.1732361,-107.4033786
Black Rock,New Mexico,1298,742,Gallup,42637,$38516,14.5%,26,N/A,N/A,N/A,40,26.96%,$612,55.19%,N/A,N/A,43.89%,21.34%,66.78%,McKinley County,62.60%,23.50%,3.7%,0.0%,2.62%,6.39%,4.16%,N/A,90,48,42,55,17,28%,23%,29,42,87,76%,78%,73%,11.35,4.51,2.59,19.4%,25.49%,19.44%,21.5,12,N/A,36.7,91,5772,5.9,1.75,NM-07670,35.083482,-108.7975102
Bloomfield,New Mexico,7791,420,Farmington,92481,$50450,16.21%,35,N/A,N/A,N/A,38,75.62%,$730,49.87%,N/A,N/A,18.5%,1.66%,57.85%,San Juan County,27.90%,60.60%,0.37%,0.68%,40.32%,35.58%,4.26%,Mountain Standard Time,95,45,50,59,15,40%,34%,27,43,97,76%,78%,73%,11.24,2.83,2.98,15.59%,13.85%,19.11%,8.7,6,N/A,39.2,49,5160,6.1,18.55,NM-07880,36.7400834,-107.9734446
Bluewater Acres,New Mexico,213,68,Grants,21563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cibola County,46.40%,39.60%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,N/A,5.8,3.13,N/A,N/A,N/A
Bluewater Village,New Mexico,63,5,Grants,21563,N/A,22.22%,63,N/A,N/A,N/A,44,100.0%,N/A,53.97%,N/A,N/A,53.97%,0.0%,46.03%,Cibola County,46.40%,39.60%,0.0%,0.0%,53.97%,46.03%,0.0%,N/A,84,43,41,44,13,29%,25%,30,45,82,76%,78%,73%,10.27,4.47,1.68,22.36%,22.2%,28.44%,15.6,3,N/A,39.2,90,5979,5.8,11.76,NM-08190,35.2463584,-107.9675999
Boles Acres,New Mexico,2311,189,Alamogordo,44786,$54183,12.64%,57,$280000,2800,$100,31,96.15%,$573,36.07%,N/A,N/A,15.71%,1.66%,41.34%,Otero County,30.50%,59.30%,4.41%,9.87%,63.05%,18.65%,11.68%,N/A,98,57,41,61,21,27%,26%,35,51,97,83%,85%,80%,10.39,4.44,1.33,11.23%,18.02%,8.22%,1.2,0,N/A,35.3,87,4140,6.6,12.24,NM-08440,32.8197421,-105.9779956
Bosque Farms,New Mexico,3833,973,Albuquerque,841226,$59250,29.58%,48,$417000,2856,$146,38,93.16%,$980,34.37%,N/A,N/A,9.01%,2.16%,51.8%,Valencia County,39.30%,47.90%,1.75%,0.29%,49.73%,38.95%,2.64%,Mountain Standard Time,94,51,43,63,18,29%,25%,30,45,92,76%,78%,73%,9.34,3.92,1.57,12.74%,20.11%,9.33%,7.4,3,N/A,39.2,71,4455,5.9,3.94,NM-08580,34.8538971,-106.7011592
Brimhall Nizhoni,New Mexico,353,22,Gallup,42637,N/A,5.0%,32,N/A,N/A,N/A,37,97.22%,N/A,64.18%,N/A,N/A,27.48%,5.07%,48.94%,McKinley County,62.60%,23.50%,0.0%,8.22%,0.0%,11.05%,0.0%,N/A,88,44,44,58,15,29%,25%,30,45,85,76%,78%,73%,11.87,4.41,2.7,18.74%,25.93%,17.78%,21.5,12,N/A,39.2,92,6015,5.9,16.31,NM-09035,35.7784925,-108.6321439
Buckhorn,New Mexico,148,32,Silver City,20309,$46806,33.11%,72,N/A,N/A,N/A,28,100.0%,N/A,26.35%,N/A,N/A,0.0%,0.0%,12.16%,Grant County,49.00%,41.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,92,55,37,51,20,24%,25%,37,50,89,85%,86%,80%,15.99,6.96,3.45,18.44%,31.98%,15.67%,0.1,0,7.7,43.4,87,4392,6.9,4.64,NM-09630,33.0314799,-108.6943929
Caballo,New Mexico,118,120,None,8027993,N/A,70.34%,83,N/A,N/A,N/A,N/A,100.0%,N/A,30.51%,N/A,N/A,0.0%,0.0%,0.0%,Sierra County,31.10%,58.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,98,58,40,63,28,27%,26%,35,51,97,83%,85%,80%,10.45,4.79,1.41,11.84%,20.66%,8.22%,1.0,0,N/A,35.3,86,3876,7,0.98,NM-10050,32.9806277,-107.3074784
Canada de los Alamos,New Mexico,287,78,Santa Fe,110775,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Santa Fe County,71.10%,20.10%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89,N/A,6.3,3.68,N/A,N/A,N/A
Canjilon,New Mexico,254,79,Espa�ola,32162,N/A,42.19%,42,N/A,N/A,N/A,30,100.0%,N/A,41.01%,N/A,N/A,78.74%,0.0%,44.24%,Rio Arriba County,64.50%,24.20%,0.0%,0.0%,0.0%,100.0%,0.0%,N/A,85,41,44,55,17,40%,34%,27,43,84,76%,78%,73%,14.87,5.45,3.24,25.86%,25.27%,32.56%,13.1,4,N/A,39.2,94,7158,5.9,3.21,NM-10610,36.4839926,-106.4335745
Cannon AFB,New Mexico,2527,431,Clovis,44010,$49890,32.63%,23,N/A,N/A,N/A,8,1.04%,$1173,46.43%,N/A,N/A,7.6%,11.86%,84.43%,Curry County,23.30%,67.60%,2.45%,9.93%,59.12%,22.83%,3.84%,N/A,94,55,39,63,24,32%,30%,37,55,93,73%,78%,67%,18.85,7.97,1.56,16.55%,26.26%,11.67%,8.5,2,N/A,36.9,79,3942,5.6,5.86,NM-10750,34.3885221,-103.3185092
Canon,New Mexico,292,18,Albuquerque,841226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sandoval County,44.90%,42.00%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87,N/A,6.3,16.22,N/A,N/A,N/A
Canones,New Mexico,59,14,Espa�ola,32162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rio Arriba County,64.50%,24.20%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,N/A,5.9,4.21,N/A,N/A,N/A
Capitan,New Mexico,1356,416,None,8027993,$43310,14.49%,42,$180000,1622,$111,35,75.74%,$768,59.29%,N/A,N/A,12.92%,2.54%,51.54%,Lincoln County,26.20%,66.20%,0.0%,0.0%,49.34%,49.34%,3.24%,N/A,83,49,34,50,21,32%,30%,37,55,81,73%,78%,67%,15.43,7.09,1.83,25.18%,37.25%,24.78%,8.6,2,N/A,36.9,91,6375,6.9,3.26,NM-11800,33.5392479,-105.5982413
Capulin,New Mexico,19,13,None,8027993,$27917,0.0%,74,N/A,N/A,N/A,57,68.42%,N/A,47.37%,N/A,N/A,0.0%,0.0%,15.79%,Union County,18.80%,71.40%,5.26%,0.0%,42.11%,52.63%,5.26%,N/A,86,45,41,54,14,41%,39%,32,51,85,78%,82%,74%,17.05,8.33,1.7,13.81%,24.07%,9.0%,25.0,8,N/A,35.4,92,6255,5.3,1.48,NM-12010,36.7445468,-103.9957748
Carlsbad,New Mexico,29278,929,Carlsbad-Artesia,46259,$69786,19.37%,37,$260000,1688,$154,52,70.43%,$1050,50.82%,N/A,N/A,14.66%,3.0%,61.72%,Eddy County,25.60%,66.80%,0.99%,2.06%,44.01%,50.77%,5.27%,N/A,98,59,39,68,29,32%,30%,37,55,98,73%,78%,67%,13.32,5.44,1.28,14.85%,21.54%,11.78%,4.0,0,N/A,36.9,56,2853,6.6,31.52,NM-12150,32.4009788,-104.238828
Carnuel,New Mexico,1037,195,Albuquerque,841226,$63462,26.24%,56,$235000,1351,$174,44,87.46%,N/A,31.54%,N/A,N/A,2.03%,0.0%,46.66%,Bernalillo County,52.20%,34.50%,0.0%,0.0%,34.72%,64.22%,0.0%,Mountain Standard Time,89,45,44,60,27,29%,25%,30,45,86,76%,78%,73%,11.84,5.11,1.97,21.59%,32.64%,18.33%,12.3,7,N/A,39.2,87,5451,6.3,5.32,NM-12430,35.0609591,-106.4586615
Carrizozo,New Mexico,942,113,None,8027993,$25972,11.08%,42,N/A,N/A,N/A,72,75.94%,$625,64.6%,N/A,N/A,45.43%,11.21%,27.05%,Lincoln County,26.20%,66.20%,0.0%,0.74%,32.06%,51.38%,3.82%,N/A,83,49,34,50,21,32%,30%,37,55,81,73%,78%,67%,16.26,7.7,2.33,25.18%,37.25%,24.78%,26.6,9,N/A,36.9,90,6615,6.9,8.36,NM-12500,33.6433378,-105.8411325
Casa Colorada,New Mexico,125,23,Albuquerque,841226,$104750,24.0%,57,N/A,N/A,N/A,38,100.0%,N/A,51.92%,N/A,N/A,4.8%,9.76%,39.81%,Valencia County,39.30%,47.90%,0.0%,0.0%,64.8%,35.2%,0.0%,Mountain Standard Time,95,52,43,56,18,29%,25%,30,45,92,76%,78%,73%,9.42,3.57,1.72,12.74%,20.11%,9.33%,37.4,12,N/A,39.2,81,4407,5.9,5.52,NM-12786,34.553427,-106.7419668
Causey,New Mexico,165,44,Portales,12594,N/A,13.28%,57,N/A,N/A,N/A,41,52.73%,N/A,26.95%,N/A,N/A,20.61%,0.0%,51.06%,Roosevelt County,24.40%,65.30%,0.0%,0.0%,20.0%,77.58%,61.82%,N/A,92,54,38,59,22,45%,46%,41,59,97,72%,80%,66%,16.79,7.0,1.55,15.59%,21.76%,10.67%,6.7,2,N/A,48.3,84,3825,6.2,3.75,NM-12850,33.8503416,-103.1287913
Cedar Crest,New Mexico,887,283,Albuquerque,841226,$95119,57.87%,59,$480000,2376,$202,36,85.27%,N/A,29.99%,N/A,N/A,10.79%,7.86%,47.35%,Bernalillo County,52.20%,34.50%,0.0%,1.47%,80.27%,15.22%,2.14%,Mountain Standard Time,89,45,44,60,27,29%,25%,30,45,86,76%,78%,73%,15.54,5.23,3.97,21.59%,32.64%,18.33%,12.3,7,N/A,39.2,88,6204,6.3,3.13,NM-13200,35.1113974,-106.3801971
Cedar Grove,New Mexico,790,62,Santa Fe,110775,N/A,25.51%,68,N/A,N/A,N/A,33,94.94%,N/A,47.36%,N/A,N/A,15.19%,13.9%,29.42%,Santa Fe County,71.10%,20.10%,0.0%,0.0%,71.27%,28.73%,0.0%,Mountain Standard Time,88,43,45,51,18,29%,25%,30,45,85,76%,78%,73%,15.46,6.52,2.36,17.89%,25.71%,16.56%,12.3,7,N/A,39.2,89,6114,6.3,12.77,NM-13270,35.1787819,-106.1727392
Cedar Hill,New Mexico,901,96,Farmington,92481,$64625,25.43%,52,N/A,N/A,N/A,24,87.57%,N/A,46.01%,N/A,N/A,4.99%,0.0%,59.49%,San Juan County,27.90%,60.60%,0.0%,0.0%,80.91%,16.32%,3.77%,Mountain Standard Time,95,45,50,59,15,40%,34%,27,43,97,76%,78%,73%,11.92,3.39,2.88,20.41%,24.51%,21.22%,35.0,22,N/A,39.2,54,5484,6.1,9.4,NM-13340,36.9423916,-107.8862402
Cedro,New Mexico,616,114,Albuquerque,841226,$67679,35.7%,32,N/A,N/A,N/A,32,60.23%,N/A,24.56%,N/A,N/A,2.76%,0.0%,50.38%,Bernalillo County,52.20%,34.50%,0.0%,0.0%,47.08%,22.89%,0.0%,Mountain Standard Time,89,45,44,60,27,29%,25%,30,45,86,76%,78%,73%,16.0,6.28,3.36,21.59%,32.64%,18.33%,12.3,7,N/A,39.2,90,7005,6.3,5.39,NM-13450,35.0180559,-106.3508294
Chama,New Mexico,909,351,Espa�ola,32162,$35561,17.86%,48,$50000,2273,$22,40,91.31%,$707,55.84%,N/A,N/A,16.5%,10.37%,41.1%,Rio Arriba County,64.50%,24.20%,0.0%,0.0%,14.3%,83.5%,0.44%,N/A,81,38,43,47,6,40%,34%,27,43,80,76%,78%,73%,22.13,6.09,6.3,27.73%,34.95%,28.22%,62.6,27,N/A,39.2,94,7179,5.9,2.59,NM-13970,36.8931205,-106.5843174
