City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Barlow,Kentucky,508,924,Paducah,98477,$30069,10.0%,32,N/A,N/A,N/A,46,58.67%,$579,54.61%,N/A,N/A,31.69%,1.42%,53.4%,Ballard County,19.90%,77.10%,0.0%,6.1%,92.32%,0.0%,0.79%,N/A,89,44,45,70,26,58%,57%,45,65,96,64%,77%,54%,55.25,12.25,12.91,32.38%,29.01%,34.44%,9.1,4,6.9,42.8,75,285,4,0.55,KY-03718,37.05116,-89.0444285
Beattyville,Kentucky,1948,847,None,N/A,$23750,4.46%,38,N/A,N/A,N/A,34,33.17%,$366,66.75%,251,251,40.35%,14.47%,23.79%,Lee County,16.60%,80.70%,0.0%,4.88%,85.47%,2.82%,1.28%,N/A,84,43,41,65,24,58%,62%,44,64,89,57%,66%,44%,53.73,15.21,12.84,42.71%,43.52%,43.67%,16.5,11,4.8,42.0,73,987,4.2,2.3,KY-04546,37.586205,-83.7064403
Beaver Dam,Kentucky,3526,1160,None,N/A,$52546,16.91%,35,N/A,N/A,N/A,46,63.29%,$717,52.0%,27,1416,9.5%,11.45%,53.53%,Ohio County,20.00%,76.40%,0.0%,1.28%,81.91%,14.8%,10.47%,N/A,89,45,44,66,25,58%,56%,45,65,96,58%,72%,46%,54.41,13.89,13.03,32.08%,30.77%,34.11%,9.3,5,6.9,42.8,67,357,4.1,3.04,KY-04654,37.4042852,-86.8742089
Bedford,Kentucky,289,1070,Louisville,1279554,$33750,4.33%,48,N/A,N/A,N/A,68,38.13%,$865,65.83%,N/A,N/A,36.68%,5.43%,38.33%,Trimble County,23.10%,73.00%,0.0%,0.0%,96.19%,0.0%,1.73%,Eastern Standard Time,86,43,43,66,23,56%,55%,45,65,90,55%,65%,46%,52.77,14.09,11.55,32.41%,31.21%,31.89%,19.2,12,7.8,45.1,75,825,4.1,0.27,KY-04816,38.5956742,-85.3175545
Beech Grove,Kentucky,180,97,Owensboro,120720,$145121,29.81%,28,N/A,N/A,N/A,18,100.0%,N/A,13.46%,N/A,N/A,0.0%,36.56%,89.42%,McLean County,21.60%,74.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,43,44,68,26,58%,56%,45,65,92,58%,72%,46%,50.09,13.24,12.26,31.29%,27.8%,34.78%,9.9,3,6.9,42.8,73,369,4.3,1.85,KY-04978,37.6182763,-87.3921075
Beechmont,Kentucky,940,516,None,N/A,$54400,1.21%,29,N/A,N/A,N/A,40,97.3%,N/A,51.72%,N/A,N/A,13.75%,0.0%,56.21%,Muhlenberg County,25.10%,71.90%,0.0%,2.34%,92.77%,4.89%,0.0%,N/A,89,45,44,66,25,58%,56%,45,65,96,58%,72%,46%,50.24,13.66,11.98,26.77%,25.93%,27.78%,9.3,5,6.9,42.8,73,408,4.3,1.82,KY-05014,37.1714034,-87.0364854
Beechwood Village,Kentucky,1305,4661,Louisville,1279554,$119688,67.17%,38,$371000,2811,$132,65,85.7%,$1257,48.71%,N/A,N/A,6.21%,1.87%,71.27%,Jefferson County,54.00%,40.70%,11.19%,2.07%,80.23%,3.07%,12.26%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,45,564,4.3,0.28,KY-05068,38.2554675,-85.6296543
Bellefonte,Kentucky,1251,1422,Huntington-Ashland,361177,$114063,49.88%,41,$298000,3634,$82,56,95.62%,$1750,30.07%,0,0,6.65%,3.29%,60.51%,Greenup County,25.50%,70.90%,4.48%,2.16%,89.29%,0.88%,7.67%,Eastern Standard Time,86,40,46,65,22,57%,58%,44,64,91,45%,54%,35%,48.86,14.43,11.29,37.64%,36.81%,41.11%,16.7,9,5.7,42.0,50,513,4.1,0.88,KY-05374,38.4948178,-82.6911646
Bellemeade,Kentucky,889,3066,Louisville,1279554,$119792,54.73%,55,$445000,3450,$129,63,87.83%,$1625,33.89%,N/A,N/A,5.29%,2.15%,61.15%,Jefferson County,54.00%,40.70%,0.34%,1.46%,96.51%,0.79%,2.02%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,48,573,4.3,0.29,KY-05392,38.2509804,-85.591026
Belleview,Kentucky,234,172,Cincinnati,2244329,N/A,5.21%,58,N/A,N/A,N/A,80,62.84%,N/A,69.42%,N/A,N/A,19.66%,0.0%,38.02%,Boone County,26.10%,67.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,48.2,12.84,10.63,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,71,672,3.7,1.36,KY-05428,38.979251,-84.8248624
Bellevue,Kentucky,5598,6152,Cincinnati,2244329,$67143,43.02%,35,$332000,2115,$157,82,71.22%,$1124,55.55%,104,1356,13.36%,2.36%,71.66%,Campbell County,34.50%,58.90%,0.96%,0.96%,90.12%,4.48%,1.77%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,45,447,3.7,0.91,KY-05446,39.1012483,-84.4774927
Bellewood,Kentucky,251,3138,Louisville,1279554,$151500,81.19%,46,N/A,N/A,N/A,73,100.0%,N/A,33.97%,N/A,N/A,0.4%,0.0%,70.87%,Jefferson County,54.00%,40.70%,1.2%,1.99%,93.63%,2.39%,4.38%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,41,495,4.3,0.08,KY-05464,38.2608247,-85.6593759
Benham,Kentucky,628,2730,None,N/A,$52652,18.79%,45,N/A,N/A,N/A,82,83.48%,$723,40.69%,N/A,N/A,9.55%,8.72%,40.82%,Harlan County,12.80%,84.90%,0.0%,0.0%,89.33%,0.48%,0.0%,N/A,85,46,39,65,26,58%,62%,44,64,91,57%,66%,44%,51.05,14.92,12.33,40.9%,42.86%,44.11%,15.6,10,4.8,40.6,79,990,4.5,0.23,KY-05662,36.9673483,-82.9601048
Benton,Kentucky,4774,963,None,N/A,$63368,19.06%,44,N/A,N/A,N/A,42,84.14%,$839,55.78%,89,3765,14.08%,3.62%,57.57%,Marshall County,22.00%,73.80%,2.03%,2.14%,86.74%,4.13%,2.47%,N/A,90,46,44,65,23,58%,57%,45,65,99,64%,77%,54%,57.66,13.61,14.45,32.79%,29.01%,36.22%,7.3,2,6.9,42.8,62,333,4.3,4.96,KY-05824,36.8479425,-88.3602224
Berea,Kentucky,15557,942,Richmond-Berea,106351,$56484,26.96%,34,$210000,1448,$145,32,52.66%,$806,56.22%,118,1294,19.48%,3.66%,57.39%,Madison County,31.60%,62.70%,0.62%,2.97%,88.45%,4.39%,2.71%,N/A,86,45,41,66,26,58%,62%,44,64,93,55%,65%,46%,52.79,14.31,12.67,37.56%,37.69%,44.67%,11.6,9,4.8,45.1,66,909,4.4,16.51,KY-05842,37.590361,-84.2898
Berry,Kentucky,184,708,None,N/A,$66000,12.2%,42,N/A,N/A,N/A,74,58.56%,$1292,51.32%,N/A,N/A,16.85%,7.14%,46.36%,Harrison County,26.10%,69.80%,0.0%,0.0%,96.74%,2.17%,0.0%,N/A,87,42,45,66,23,59%,56%,45,65,92,55%,65%,46%,52.15,13.92,11.96,40.55%,37.69%,46.44%,16.1,11,8.3,45.1,77,639,4.3,0.26,KY-05968,38.5205331,-84.3836197
Betsy Layne,Kentucky,573,317,None,N/A,$31648,13.75%,68,N/A,N/A,N/A,63,97.79%,$731,57.25%,N/A,N/A,28.45%,16.47%,33.46%,Floyd County,24.30%,72.50%,0.0%,0.0%,98.08%,0.0%,0.0%,N/A,86,44,42,65,23,58%,62%,44,64,93,57%,66%,44%,47.07,14.02,11.16,37.18%,37.58%,42.11%,34.7,21,4.8,42.0,53,696,4.3,1.81,KY-06220,37.5541039,-82.6262447
Blackey,Kentucky,108,245,None,N/A,N/A,24.14%,53,N/A,N/A,N/A,72,67.06%,N/A,45.83%,N/A,N/A,51.85%,0.0%,19.79%,Letcher County,16.90%,79.80%,0.0%,0.0%,95.37%,2.78%,0.0%,N/A,85,46,39,65,26,58%,62%,44,64,91,57%,66%,44%,51.05,14.92,12.33,40.9%,42.86%,44.11%,15.6,10,4.8,40.6,72,990,4.7,0.44,KY-07012,37.13888,-82.9812069
Blaine,Kentucky,58,207,None,N/A,$70625,17.95%,34,N/A,N/A,N/A,44,57.97%,N/A,81.63%,N/A,N/A,1.72%,11.54%,59.09%,Lawrence County,17.30%,79.70%,0.0%,0.0%,93.1%,0.0%,0.0%,N/A,85,45,40,65,23,57%,58%,44,64,89,45%,54%,35%,47.07,14.02,11.16,37.18%,37.58%,42.11%,16.7,9,5.7,42.0,69,576,4,0.28,KY-07264,38.0272258,-82.8413327
Bloomfield,Kentucky,1053,731,Bardstown,46440,$52679,25.56%,50,$195000,1283,$152,46,71.33%,$1021,42.57%,0,94,11.02%,3.8%,56.09%,Nelson County,30.90%,64.60%,0.0%,2.94%,92.5%,1.33%,0.47%,N/A,90,44,46,64,22,56%,55%,45,65,98,55%,65%,46%,55.55,14.43,12.62,35.7%,33.85%,40.22%,14.7,12,7.8,45.1,75,639,4.2,1.44,KY-07516,37.9121972,-85.3139718
Blue Ridge Manor,Kentucky,718,3779,Louisville,1279554,$68281,61.56%,43,$296000,1805,$164,34,83.05%,$1803,65.47%,N/A,N/A,10.03%,2.97%,68.87%,Jefferson County,54.00%,40.70%,2.92%,3.34%,82.31%,4.18%,7.1%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,14.7,12,7.8,45.1,41,573,4.3,0.19,KY-07858,38.2434072,-85.5646985
Bonnieville,Kentucky,287,504,None,N/A,$35625,3.85%,28,N/A,N/A,N/A,62,46.07%,N/A,57.31%,N/A,N/A,49.36%,0.0%,36.59%,Hart County,23.80%,73.20%,0.0%,4.18%,94.43%,0.0%,0.0%,N/A,87,43,44,65,23,56%,55%,45,65,92,55%,65%,46%,54.81,12.58,13.9,32.55%,29.56%,35.33%,6.6,2,7.8,45.1,73,549,4.2,0.57,KY-08488,37.3774779,-85.9015102
Booneville,Kentucky,142,98,None,N/A,$52500,10.83%,39,N/A,N/A,N/A,40,61.17%,$596,30.58%,N/A,N/A,11.27%,0.0%,71.9%,Owsley County,14.60%,83.80%,0.0%,0.0%,98.59%,0.0%,0.0%,N/A,86,43,43,64,23,58%,62%,44,64,93,57%,66%,44%,53.54,15.19,12.81,42.71%,43.52%,43.67%,16.5,11,4.8,42.0,71,804,4,1.45,KY-08614,37.4702555,-83.6827095
Boston,Kentucky,154,79,Bardstown,46440,$60486,5.15%,40,N/A,N/A,N/A,31,71.74%,N/A,52.94%,N/A,N/A,0.0%,0.0%,71.32%,Nelson County,30.90%,64.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,46,42,66,26,56%,55%,45,65,93,55%,65%,46%,59.04,14.32,13.99,37.26%,36.81%,38.44%,14.7,12,7.8,45.1,73,504,4.2,1.96,KY-08722,37.7837851,-85.6803366
Bowling Green,Kentucky,73638,1824,Bowling Green,178398,$48419,31.98%,28,$255000,1604,$159,29,40.98%,$948,62.0%,291,4667,25.42%,5.13%,66.68%,Warren County,35.00%,59.20%,7.31%,12.89%,63.25%,10.72%,14.53%,Central Standard Time,90,46,44,70,28,58%,56%,45,65,98,58%,72%,46%,51.93,13.85,12.42,34.79%,34.18%,38.0%,6.6,2,6.9,42.8,50,483,4.4,40.38,KY-08902,36.9715603,-86.4378165
Bradfordsville,Kentucky,403,1493,None,N/A,$32045,1.71%,41,N/A,N/A,N/A,41,66.67%,$686,63.66%,N/A,N/A,21.09%,14.29%,51.11%,Marion County,33.00%,63.10%,0.0%,0.0%,91.32%,5.46%,0.25%,N/A,87,43,44,66,23,56%,55%,45,65,92,55%,65%,46%,61.66,16.13,14.87,44.47%,42.75%,50.0%,16.1,11,7.8,45.1,78,861,4,0.27,KY-09100,37.4942751,-85.148238
Brandenburg,Kentucky,2907,709,Elizabethtown-Fort Knox,154637,$48281,15.91%,41,$197000,1231,$160,41,58.23%,$701,60.62%,103,2136,23.2%,2.53%,54.36%,Meade County,24.70%,70.80%,3.82%,2.24%,85.17%,4.4%,4.64%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,54.24,13.36,12.12,39.95%,39.34%,39.0%,13.4,9,7.8,45.1,57,564,4.3,4.1,KY-09226,37.9956057,-86.1773552
Breckinridge Center,Kentucky,1592,608,None,N/A,$62269,5.61%,23,N/A,N/A,N/A,32,34.14%,$1038,69.98%,N/A,N/A,52.5%,6.61%,41.29%,Union County,21.40%,75.70%,1.57%,26.01%,61.49%,4.02%,4.9%,N/A,88,42,46,68,26,58%,56%,45,65,94,58%,72%,46%,52.06,12.33,12.25,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,75,312,4,2.62,KY-09379,37.6820088,-87.8656142
Bremen,Kentucky,299,1424,None,N/A,$46324,8.93%,49,N/A,N/A,N/A,44,46.86%,$636,45.74%,N/A,N/A,29.77%,5.48%,51.96%,Muhlenberg County,25.10%,71.90%,0.67%,0.0%,93.65%,3.68%,0.67%,N/A,87,43,44,68,26,58%,56%,45,65,92,58%,72%,46%,50.24,13.66,11.98,37.64%,35.05%,41.22%,9.3,5,6.9,42.8,73,408,4.3,0.21,KY-09406,37.3623253,-87.2200976
Briarwood,Kentucky,420,4200,Louisville,1279554,$74375,55.32%,46,N/A,N/A,N/A,48,84.54%,$1482,59.3%,N/A,N/A,6.19%,8.03%,67.48%,Jefferson County,54.00%,40.70%,0.71%,9.76%,86.43%,0.24%,6.19%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,50,573,4.3,0.1,KY-09532,38.2780872,-85.5924828
Brodhead,Kentucky,1339,765,Richmond-Berea,106351,$28523,17.24%,34,N/A,N/A,N/A,33,43.44%,$593,51.98%,84,592,37.51%,7.51%,51.27%,Rockcastle County,13.70%,83.80%,0.0%,0.0%,97.76%,0.45%,0.0%,N/A,84,42,42,66,24,58%,62%,44,64,89,55%,65%,46%,55.01,14.81,12.88,31.1%,31.87%,33.0%,16.5,11,4.8,45.1,73,1062,4.2,1.75,KY-09838,37.4027262,-84.4144159
Broeck Pointe,Kentucky,254,3629,Louisville,1279554,$108438,70.81%,40,N/A,N/A,N/A,44,89.26%,N/A,29.67%,N/A,N/A,1.18%,2.33%,75.29%,Jefferson County,54.00%,40.70%,0.0%,1.57%,92.13%,3.15%,1.18%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,46,564,4.3,0.07,KY-09847,38.2954811,-85.5856601
Bromley,Kentucky,812,2137,Cincinnati,2244329,$57083,18.06%,35,$132000,1404,$94,82,62.87%,$1094,57.5%,N/A,N/A,5.17%,3.76%,70.48%,Kenton County,33.60%,59.70%,0.0%,0.0%,95.69%,0.25%,0.37%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,47.52,12.09,11.06,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,57,816,3.7,0.38,KY-09856,39.080155,-84.5629206
Brooks,Kentucky,2246,610,Louisville,1279554,$70947,3.86%,50,N/A,N/A,N/A,36,87.49%,$1113,49.55%,N/A,N/A,13.62%,1.79%,51.67%,Bullitt County,22.90%,72.70%,0.0%,0.49%,98.31%,0.0%,0.0%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,54.28,13.59,12.19,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,57,456,4.1,3.68,KY-09964,38.0656506,-85.7177951
Brooksville,Kentucky,805,1713,Cincinnati,2244329,$55625,14.91%,32,$80000,2286,$35,47,54.19%,$708,44.85%,N/A,N/A,28.88%,2.11%,51.17%,Bracken County,20.00%,76.90%,0.0%,0.25%,95.65%,0.0%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,53.39,16.48,11.63,40.55%,37.69%,46.44%,23.2,19,8.3,38.6,78,465,3.6,0.47,KY-10000,38.6817468,-84.0666286
