City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bath,Maine,8775,962,Portland-South Portland,547792,$63023,35.82%,44,$241000,1137,$212,82,67.47%,$934,49.73%,48,1636,13.94%,5.24%,63.22%,Sagadahoc County,49.30%,43.00%,0.3%,0.25%,95.12%,0.7%,3.87%,Eastern Standard Time,79,32,47,58,12,59%,60%,36,57,81,55%,60%,55%,51.08,12.34,12.87,37.45%,36.04%,40.33%,76.4,25,7.9,17.0,81,24,2.8,9.12,ME-03355,43.9345529,-69.8346374
Belfast,Maine,6953,204,None,N/A,$53925,44.89%,60,N/A,N/A,N/A,47,66.39%,$902,50.99%,44,565,19.99%,4.14%,42.15%,Waldo County,46.00%,45.70%,0.7%,1.83%,85.56%,1.74%,5.16%,N/A,77,31,46,58,11,59%,60%,36,57,77,55%,60%,55%,51.74,12.21,12.78,33.29%,33.63%,34.0%,77.5,21,7.9,17.0,90,18,3,34.04,ME-03950,44.4266442,-69.0274559
Belgrade,Maine,3150,73,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,83.9,29,7.9,17.0,90,66,2.8,43.15,ME-04020,44.4901975,-69.8418824
Benton,Maine,2689,95,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,79.9,23,7.9,17.0,88,66,2.8,28.31,ME-04475,44.5950514,-69.5174272
Berwick,Maine,2050,1306,Portland-South Portland,547792,$63199,27.78%,44,$365000,1755,$208,52,78.57%,$1041,64.6%,63,763,7.66%,5.0%,56.12%,York County,48.90%,44.10%,4.63%,0.0%,92.83%,0.98%,5.71%,Eastern Standard Time,83,34,49,61,17,53%,51%,35,57,84,55%,62%,53%,40.88,11.49,8.26,36.49%,40.88%,33.89%,71.9,23,6.0,17.7,80,297,2.9,1.57,ME-04685,43.2685713,-70.862278
Biddeford,Maine,22438,746,Portland-South Portland,547792,$63261,26.64%,37,$533000,2258,$236,66,52.55%,$1102,62.2%,427,2682,12.63%,4.75%,67.26%,York County,48.90%,44.10%,1.84%,1.28%,91.3%,2.77%,2.85%,Eastern Standard Time,77,34,43,59,15,59%,60%,36,57,77,55%,60%,55%,52.99,13.41,13.2,37.73%,38.35%,38.11%,51.6,17,7.9,17.0,61,6,2.9,30.09,ME-04860,43.4439802,-70.3981522
Bowdoin,Maine,3114,72,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sagadahoc County,49.30%,43.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,31,48,57,10,59%,60%,36,57,81,55%,60%,55%,51.94,13.7,12.29,39.62%,42.2%,39.89%,80.2,29,7.9,17.0,85,129,2.8,43.25,ME-06260,44.0582424,-69.9693892
Bowdoinham,Maine,766,215,Portland-South Portland,547792,$88590,59.11%,43,$372000,1368,$272,57,100.0%,N/A,22.14%,N/A,N/A,0.26%,0.54%,77.97%,Sagadahoc County,49.30%,43.00%,0.65%,5.61%,91.12%,0.0%,0.65%,Eastern Standard Time,79,32,47,58,12,59%,60%,36,57,81,55%,60%,55%,51.08,12.34,12.87,37.45%,36.04%,40.33%,76.4,25,7.9,17.0,85,24,2.8,3.56,ME-06330,44.021215,-69.9012612
Bradford,Maine,1103,27,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,40.85,ME-06575,45.0882664,-68.9066819
Bradley,Maine,884,435,Bangor,152211,$75938,24.34%,37,N/A,N/A,N/A,59,75.52%,$890,46.08%,N/A,N/A,6.11%,1.69%,67.81%,Penobscot County,40.80%,51.70%,0.57%,0.0%,96.27%,1.24%,1.47%,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,89,117,3,2.03,ME-06645,44.9127286,-68.6245432
Brewer,Maine,9633,632,Bangor,152211,$55870,30.81%,39,$210000,1875,$112,60,70.05%,$970,56.11%,33,3355,15.77%,2.71%,61.08%,Penobscot County,40.80%,51.70%,0.02%,0.54%,94.49%,1.48%,1.65%,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,74,135,3,15.24,ME-06925,44.7835592,-68.7351593
Bridgton,Maine,1514,205,Portland-South Portland,547792,$56475,45.23%,47,N/A,N/A,N/A,69,72.96%,$912,69.76%,111,816,29.28%,8.41%,47.91%,Cumberland County,59.90%,33.60%,0.4%,0.92%,91.35%,0.4%,0.33%,Eastern Standard Time,79,29,50,59,9,59%,60%,36,57,81,55%,60%,55%,52.16,14.8,12.23,34.52%,38.02%,34.33%,81.8,27,7.9,17.0,89,465,2.8,7.39,ME-07135,44.0734688,-70.7100382
Brunswick,Maine,16725,860,Portland-South Portland,547792,$66696,48.27%,40,$360000,1651,$218,45,72.35%,$1180,54.39%,48,1555,9.0%,4.35%,62.15%,Cumberland County,59.90%,33.60%,2.49%,1.63%,88.45%,2.97%,5.96%,Eastern Standard Time,79,32,47,58,12,59%,60%,36,57,81,55%,60%,55%,51.08,12.34,12.87,37.45%,36.04%,40.33%,76.4,25,7.9,17.0,79,24,2.8,19.44,ME-08395,43.9026675,-69.942588
Burlington,Maine,256,5,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,79.5,28,7.9,17.0,95,174,3,51.2,ME-09200,45.243577,-68.3823626
Buxton,Maine,8158,201,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,143,479,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,54.13,13.86,13.02,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,83,279,2.9,40.59,ME-09410,43.6428381,-70.5376427
Calais,Maine,3078,90,None,N/A,$45250,21.2%,50,N/A,N/A,N/A,66,76.55%,$698,52.95%,201,2051,16.27%,9.78%,54.41%,Washington County,37.10%,55.60%,0.49%,2.44%,93.44%,1.36%,6.89%,N/A,78,30,48,57,13,61%,58%,31,53,78,N/A,N/A,N/A,59.71,12.99,16.79,41.26%,37.8%,46.0%,79.5,28,7.9,N/A,96,105,2.9,34.32,ME-09585,45.1339522,-67.2239198
Cape Elizabeth,Maine,9235,628,Portland-South Portland,547792,N/A,N/A,N/A,$885000,2543,$348,N/A,N/A,N/A,N/A,10,491,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,50.85,13.1,12.42,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,82,42,2.8,14.71,ME-10180,43.5689857,-70.2019888
Cape Neddick,Maine,2462,660,Portland-South Portland,547792,$76701,52.09%,64,$540000,1091,$495,44,83.61%,$1464,41.28%,N/A,N/A,7.39%,6.03%,43.25%,York County,48.90%,44.10%,0.16%,0.0%,96.47%,0.0%,1.06%,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,54.32,13.24,13.33,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,79,138,2.9,3.73,ME-10320,43.1708653,-70.6211835
Caribou,Maine,7454,94,None,N/A,$47803,26.31%,52,N/A,N/A,N/A,59,75.62%,$636,51.49%,105,1669,13.59%,1.97%,53.95%,Aroostook County,38.10%,55.30%,0.4%,0.0%,92.23%,0.21%,4.05%,N/A,78,23,55,57,5,61%,58%,31,53,78,N/A,N/A,N/A,43.34,12.37,9.74,44.27%,45.6%,47.78%,123.0,60,7.9,N/A,94,570,2.8,79.29,ME-10565,46.8661775,-67.9919866
Carmel,Maine,2792,76,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,91,135,3,36.74,ME-10670,44.7969145,-69.0315399
Carroll,Maine,136,3,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,26,53,58,9,61%,58%,31,53,81,N/A,N/A,N/A,54.69,13.12,13.64,40.96%,42.09%,41.89%,115.2,42,7.9,N/A,95,567,3,45.33,ME-10810,45.4055573,-68.0342206
Casco,Maine,771,235,Portland-South Portland,547792,N/A,40.34%,51,$420000,1042,$403,49,82.27%,N/A,62.96%,N/A,N/A,22.19%,0.54%,77.59%,Cumberland County,59.90%,33.60%,0.0%,0.26%,77.04%,0.0%,0.0%,Eastern Standard Time,79,29,50,59,12,59%,60%,36,57,81,55%,60%,55%,52.15,15.09,11.06,39.42%,43.96%,35.67%,83.4,30,7.9,17.0,86,522,2.8,3.28,ME-11090,43.9965621,-70.5293391
Charleston,Maine,1471,36,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,28,52,57,5,59%,60%,36,57,82,55%,60%,55%,47.83,13.1,11.35,40.19%,46.7%,38.78%,76.5,28,7.9,17.0,92,339,3,40.86,ME-12105,45.0709039,-69.0337832
Chebeague Island,Maine,454,128,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,52.7,14.07,12.58,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,80,57,2.8,3.55,ME-12300,43.7097325,-70.0835384
Chelsea,Maine,2703,138,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,48.11,12.56,11.35,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,87,213,2.8,19.59,ME-12350,44.2623822,-69.7192242
Chester,Maine,543,12,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,115.2,42,7.9,17.0,94,174,3,45.25,ME-12525,45.4306312,-68.5179381
China,Maine,4266,86,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,73.7,24,7.9,17.0,90,66,2.8,49.6,ME-12735,44.4182685,-69.5328546
Chisholm,Maine,1074,490,None,N/A,$58750,32.94%,48,N/A,N/A,N/A,51,86.09%,$721,56.89%,N/A,N/A,10.83%,6.33%,75.02%,Franklin County,42.60%,48.00%,0.65%,0.0%,96.09%,0.0%,0.65%,N/A,81,29,52,57,8,59%,60%,36,57,83,55%,60%,55%,49.73,14.03,11.38,36.22%,40.77%,34.44%,91.0,28,7.9,17.0,88,348,2.9,2.19,ME-12770,44.491606,-70.1922941
Clifton,Maine,731,21,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,48.79,12.44,11.75,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,91,99,3,34.81,ME-13365,44.8045192,-68.5071613
Clinton,Maine,1436,162,Augusta-Waterville,123293,$71934,17.27%,48,N/A,N/A,N/A,46,83.37%,$1036,36.29%,360,450,4.94%,0.0%,55.93%,Kennebec County,44.30%,47.80%,0.0%,0.0%,98.4%,0.07%,3.62%,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,86.9,28,7.9,17.0,89,66,2.8,8.86,ME-13435,44.6500439,-69.4859369
Corinna,Maine,556,261,Bangor,152211,$46786,8.38%,35,N/A,N/A,N/A,47,79.63%,$769,30.89%,N/A,N/A,11.15%,13.91%,65.94%,Penobscot County,40.80%,51.70%,0.0%,5.58%,91.73%,0.0%,0.0%,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.96%,46.04%,39.56%,86.9,28,7.9,17.0,91,273,3,2.13,ME-14275,44.9220546,-69.2548945
Corinth,Maine,2840,71,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,273,3,40.0,ME-14380,44.9804786,-69.0107476
Cornish,Maine,1115,367,Portland-South Portland,547792,$65833,19.39%,43,N/A,N/A,N/A,63,70.12%,$1083,38.31%,N/A,N/A,8.7%,0.57%,71.33%,York County,48.90%,44.10%,0.27%,0.0%,72.11%,0.0%,0.54%,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,52.17,14.43,12.1,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,88,486,2.9,3.04,ME-14450,43.8005108,-70.7994704
Cousins Island,Maine,504,475,Portland-South Portland,547792,$168571,53.38%,59,N/A,N/A,N/A,48,100.0%,N/A,24.2%,N/A,N/A,0.0%,7.69%,49.68%,Cumberland County,59.90%,33.60%,0.0%,0.0%,92.26%,4.96%,0.79%,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,51.6,13.66,12.24,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,73,117,2.8,1.06,ME-14800,43.7629246,-70.1408948
Cumberland,Maine,7695,336,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,204,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,52.7,14.07,12.58,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,80,57,2.8,22.9,ME-15430,43.7875362,-70.2484894
Dayton,Maine,1961,110,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,52.99,13.41,13.2,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,84,6,2.9,17.83,ME-16725,43.5461922,-70.572934
Dexter,Maine,1745,370,Bangor,152211,$56280,20.28%,55,$100000,2041,$49,78,62.59%,$856,36.11%,27,1198,14.79%,4.73%,59.84%,Penobscot County,40.80%,51.70%,0.0%,0.0%,93.87%,0.52%,12.32%,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.19%,46.7%,38.78%,86.9,28,7.9,17.0,91,273,3,4.72,ME-17495,45.0164159,-69.2946425
Dixmont,Maine,1272,35,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,51.75,12.51,12.91,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,92,18,3,36.34,ME-17950,44.6956593,-69.1333448
Drew,Maine,27,1,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,26,53,58,9,61%,58%,31,53,81,N/A,N/A,N/A,48.2,12.84,11.68,40.96%,42.09%,41.89%,115.2,42,7.9,N/A,95,318,3,27.0,ME-18580,45.5867105,-68.0990128
Durham,Maine,3910,102,Lewiston-Auburn,110378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Androscoggin County,41.40%,50.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,31,48,57,10,59%,60%,36,57,81,55%,60%,55%,51.94,13.7,12.29,39.62%,42.2%,39.89%,80.2,29,7.9,17.0,84,129,2.8,38.33,ME-19105,43.9644503,-70.1296465
East Millinocket,Maine,1541,1364,Bangor,152211,$44531,22.35%,46,$75000,1071,$70,61,78.58%,$613,54.21%,0,1473,17.13%,5.22%,48.47%,Penobscot County,40.80%,51.70%,0.0%,0.0%,97.34%,1.75%,0.78%,Eastern Standard Time,80,25,55,56,5,61%,58%,31,53,82,N/A,N/A,N/A,48.1,12.78,11.26,39.56%,43.85%,37.11%,115.2,42,7.9,N/A,87,330,3,1.13,ME-21065,45.6270973,-68.573771
Eastport,Maine,1211,333,None,N/A,$44919,35.12%,64,N/A,N/A,N/A,82,74.54%,$438,44.97%,239,559,12.0%,2.77%,43.82%,Washington County,37.10%,55.60%,0.0%,0.99%,91.91%,0.66%,2.23%,N/A,78,30,48,57,13,61%,58%,31,53,78,N/A,N/A,N/A,58.96,13.19,17.45,41.26%,37.8%,46.0%,79.5,28,7.9,N/A,97,57,2.9,3.64,ME-21730,44.9146291,-67.0111933
Eddington,Maine,2137,86,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,91,117,3,24.85,ME-22535,44.8090342,-68.6216905
Edinburg,Maine,121,3,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,61%,58%,31,53,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,40.33,ME-22710,45.1686697,-68.6890328
Eliot,Maine,6380,322,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,102,337,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,60,16,53%,51%,35,57,82,55%,62%,53%,52.16,13.27,12.4,32.08%,32.53%,32.44%,58.1,17,6.0,17.7,74,18,2.9,19.81,ME-22955,43.148824,-70.7860255
