City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ardmore,Tennessee,1235,263,None,N/A,$44444,14.36%,47,N/A,N/A,N/A,37,64.18%,$725,54.07%,0,2278,20.49%,4.21%,46.72%,Giles County,26.20%,71.60%,1.05%,5.43%,87.37%,4.05%,1.46%,N/A,91,52,39,70,30,57%,57%,49,67,102,55%,60%,46%,55.75,13.52,17.39,35.23%,33.74%,41.22%,2.2,0,7.1,56.3,60,810,5.1,4.7,TN-01640,35.0031462,-86.8548675
Arlington,Tennessee,14158,615,Memphis,1335291,$104637,48.01%,35,$430000,2429,$177,15,86.66%,$1755,37.39%,N/A,N/A,6.12%,3.21%,72.08%,Shelby County,61.90%,34.50%,0.88%,18.07%,76.78%,2.63%,2.41%,Central Standard Time,92,50,42,71,30,56%,56%,50,68,103,63%,74%,52%,56.03,11.32,14.94,32.99%,29.56%,38.22%,4.3,2,8.1,53.4,59,264,4.8,23.02,TN-01740,35.2594243,-89.6680076
Ashland City,Tennessee,5041,472,Nashville-Davidson--Murfreesboro--Franklin,1960999,$62772,19.22%,43,$317000,1390,$228,24,56.94%,$1098,52.65%,254,5607,14.0%,6.36%,61.52%,Cheatham County,24.40%,70.90%,0.56%,4.6%,85.9%,5.77%,6.65%,Central Standard Time,88,47,41,67,27,58%,57%,49,67,94,64%,77%,54%,54.43,12.41,14.72,36.08%,31.87%,40.44%,3.9,4,6.9,56.3,63,636,4.5,10.67,TN-02180,36.2711993,-87.059202
Athens,Tennessee,13961,900,Athens,53065,$42283,22.7%,40,$270000,1788,$151,43,58.0%,$734,58.37%,835,6347,22.1%,6.38%,54.87%,McMinn County,18.70%,78.30%,1.12%,8.06%,80.54%,7.31%,6.25%,N/A,89,49,40,68,28,55%,56%,48,67,95,55%,60%,46%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,5.0,55.0,51,861,4.5,15.51,TN-02320,35.4573622,-84.6044729
Atoka,Tennessee,9863,816,Memphis,1335291,$84489,28.49%,36,$343000,2287,$150,19,80.23%,$1218,38.13%,126,704,4.34%,5.04%,66.25%,Tipton County,24.60%,72.00%,0.53%,9.6%,85.45%,2.36%,1.73%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,24.25%,21.43%,26.56%,4.3,2,8.1,53.4,64,399,5.1,12.09,TN-02340,35.4238667,-89.7860883
Atwood,Tennessee,1126,651,None,N/A,$35278,9.11%,29,N/A,N/A,N/A,48,80.04%,$666,54.91%,N/A,N/A,15.9%,10.48%,64.08%,Carroll County,22.40%,74.70%,0.0%,6.75%,78.6%,7.37%,1.15%,N/A,90,48,42,70,28,58%,57%,50,68,99,64%,77%,54%,57.66,12.91,14.94,33.73%,29.23%,38.0%,4.9,2,6.9,53.4,70,411,4.3,1.73,TN-02380,35.9747227,-88.6688972
Auburntown,Tennessee,286,502,Nashville-Davidson--Murfreesboro--Franklin,1960999,$61875,22.12%,41,N/A,N/A,N/A,56,70.15%,$930,55.27%,N/A,N/A,4.2%,0.0%,55.27%,Cannon County,21.20%,75.40%,0.0%,0.0%,94.76%,1.05%,1.4%,Central Standard Time,90,49,41,66,27,55%,56%,48,67,98,55%,60%,46%,57.34,15.58,15.85,36.55%,34.73%,42.22%,4.4,2,5.0,55.0,73,687,4.7,0.57,TN-02400,35.9513342,-86.0934755
Baileyton,Tennessee,430,265,Greeneville,69926,$36875,18.79%,39,N/A,N/A,N/A,53,64.16%,$568,56.45%,449,2696,30.47%,1.62%,53.01%,Greene County,17.90%,78.70%,0.23%,1.63%,90.0%,0.0%,0.23%,N/A,86,45,41,65,26,55%,59%,45,63,91,59%,59%,57%,46.96,12.99,11.92,39.75%,41.98%,43.78%,7.1,4,6.6,40.6,65,1092,4.7,1.62,TN-02780,36.33117,-82.8360487
Baneberry,Tennessee,605,340,Morristown,141919,$92500,38.55%,52,N/A,N/A,N/A,26,95.77%,$850,31.47%,N/A,N/A,3.83%,7.75%,54.72%,Jefferson County,18.30%,77.50%,0.5%,0.0%,91.74%,0.0%,2.48%,Eastern Standard Time,88,49,39,67,28,57%,58%,48,66,95,57%,66%,44%,49.41,13.18,13.2,34.27%,35.05%,38.33%,3.8,1,6.0,46.1,60,1134,4.4,1.78,TN-03078,36.0463756,-83.2782118
Banner Hill,Tennessee,1421,1015,Johnson City,206272,$67396,10.66%,49,$167000,982,$170,54,85.55%,N/A,32.41%,N/A,N/A,4.13%,12.78%,58.62%,Unicoi County,17.50%,78.80%,0.0%,0.0%,98.8%,0.0%,0.0%,Eastern Standard Time,86,47,39,62,24,55%,59%,45,63,91,59%,59%,57%,47.32,14.6,10.62,36.6%,41.21%,38.89%,11.1,6,6.6,40.6,79,1572,4.4,1.4,TN-03120,36.1222609,-82.420288
Bartlett,Tennessee,57639,1786,Memphis,1335291,$85171,36.23%,42,$315000,1994,$158,29,86.29%,$1517,38.62%,315,1754,4.85%,4.42%,63.21%,Shelby County,61.90%,34.50%,3.59%,21.37%,69.08%,3.31%,6.69%,Central Standard Time,92,50,42,71,30,56%,56%,50,68,103,63%,74%,52%,56.39,11.52,15.25,32.99%,29.56%,38.22%,4.3,2,8.1,53.4,55,285,4.8,32.28,TN-03440,35.2336906,-89.8195305
Baxter,Tennessee,1629,519,Cookeville,112945,$46815,8.94%,37,$347000,2169,$160,34,75.0%,$800,46.58%,264,2509,20.23%,0.97%,55.39%,Putnam County,25.20%,69.80%,0.06%,1.04%,91.77%,5.46%,2.7%,N/A,87,47,40,66,27,55%,56%,48,67,92,55%,60%,46%,61.68,16.99,16.32,38.27%,36.7%,44.33%,4.4,2,5.0,55.0,71,942,4.3,3.14,TN-03680,36.153676,-85.6349196
Bean Station,Tennessee,2968,495,Knoxville,873816,$43810,13.49%,48,$203000,1230,$165,36,82.97%,$857,40.75%,259,1069,19.34%,8.02%,50.35%,Grainger County,14.40%,82.70%,0.0%,0.0%,97.57%,1.15%,1.15%,Eastern Standard Time,87,46,41,67,26,57%,58%,48,66,93,57%,66%,44%,51.7,14.04,13.7,34.85%,35.05%,41.44%,9.1,7,6.0,46.1,71,1230,4.5,5.99,TN-03760,36.3485912,-83.3077525
Beersheba Springs,Tennessee,681,142,None,N/A,$62109,4.73%,45,N/A,N/A,N/A,40,98.29%,N/A,36.46%,N/A,N/A,23.64%,2.45%,58.01%,Grundy County,21.00%,76.30%,0.0%,0.0%,75.62%,0.0%,0.0%,N/A,83,45,38,63,25,55%,56%,48,67,85,55%,60%,46%,64.13,15.78,17.62,38.52%,39.56%,42.67%,3.8,2,5.0,55.0,74,882,4.7,4.81,TN-04240,35.4589871,-85.6689036
Bell Buckle,Tennessee,612,1200,Shelbyville,49754,$65500,24.53%,31,$440000,1618,$272,61,67.97%,$1111,61.66%,N/A,N/A,11.31%,2.8%,72.41%,Bedford County,22.10%,74.80%,2.94%,2.29%,87.58%,4.08%,6.86%,N/A,83,46,37,66,28,55%,56%,48,67,85,55%,60%,46%,63.59,16.2,17.1,35.53%,34.95%,40.78%,1.4,0,5.0,55.0,69,735,4.5,0.51,TN-04460,35.5907917,-86.3537539
Belle Meade,Tennessee,3016,982,Nashville-Davidson--Murfreesboro--Franklin,1960999,$250001,87.03%,46,$3950000,5253,$752,68,96.05%,$3422,28.45%,34,937,0.96%,0.96%,57.28%,Davidson County,59.80%,33.90%,0.8%,0.6%,97.75%,0.0%,1.49%,Central Standard Time,87,48,39,69,28,57%,57%,49,67,93,55%,60%,46%,55.35,13.36,14.16,36.36%,34.18%,41.33%,3.9,4,7.1,56.3,56,531,4.6,3.07,TN-04620,36.0994432,-86.8562592
Bells,Tennessee,2628,1109,Jackson,179941,$37262,8.94%,33,$195000,1383,$141,28,49.3%,$916,51.68%,285,1262,22.69%,3.58%,64.19%,Crockett County,24.10%,73.80%,0.08%,19.9%,52.28%,26.29%,10.81%,Central Standard Time,88,47,41,70,29,56%,56%,50,68,94,63%,74%,52%,55.04,11.86,14.79,26.25%,22.09%,28.22%,3.9,1,8.1,53.4,68,303,5.1,2.37,TN-04720,35.7202821,-89.0858028
Benton,Tennessee,1436,474,Cleveland,125347,$39474,12.76%,39,$196000,1832,$107,33,64.66%,$372,47.97%,317,2702,13.6%,2.68%,46.47%,Polk County,19.20%,78.20%,0.0%,4.18%,91.99%,1.11%,1.11%,Eastern Standard Time,89,50,39,68,29,55%,56%,48,67,95,55%,60%,46%,58.5,13.86,15.79,39.12%,39.56%,45.33%,1.9,0,5.0,55.0,69,771,4.7,3.03,TN-05040,35.174905,-84.6517085
Berry Hill,Tennessee,1766,1941,Nashville-Davidson--Murfreesboro--Franklin,1960999,$65063,76.15%,28,$665000,1561,$426,7,13.2%,$1672,84.53%,2912,23300,15.69%,1.97%,89.06%,Davidson County,59.80%,33.90%,6.74%,8.27%,81.2%,2.1%,8.32%,Central Standard Time,90,49,41,68,29,57%,57%,49,67,99,55%,60%,46%,56.28,13.47,14.74,34.08%,33.3%,37.56%,3.9,4,7.1,56.3,33,582,4.6,0.91,TN-05140,36.1196185,-86.767453
Bethel Springs,Tennessee,859,385,None,N/A,$38611,6.8%,35,N/A,N/A,N/A,44,69.34%,$818,48.62%,N/A,N/A,18.39%,0.55%,59.93%,McNairy County,18.40%,78.10%,0.0%,16.53%,69.73%,10.13%,1.63%,N/A,91,49,42,69,29,57%,56%,50,68,100,63%,74%,52%,58.31,13.37,15.76,33.56%,29.45%,40.33%,4.9,2,6.4,53.4,65,429,4.7,2.23,TN-05380,35.234147,-88.6131092
Bethpage,Tennessee,411,309,Nashville-Davidson--Murfreesboro--Franklin,1960999,N/A,20.21%,24,N/A,N/A,N/A,27,59.46%,N/A,83.99%,N/A,N/A,71.29%,0.0%,66.78%,Sumner County,25.40%,70.10%,0.0%,33.09%,64.48%,0.0%,0.0%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,56.92,14.78,14.58,33.62%,30.66%,38.89%,4.9,2,5.0,55.0,69,513,4.6,1.33,TN-05500,36.4842673,-86.3085223
Big Sandy,Tennessee,433,677,None,N/A,$38068,12.12%,43,N/A,N/A,N/A,44,42.04%,$672,49.25%,0,1915,11.32%,3.68%,57.06%,Benton County,23.30%,74.50%,0.0%,0.69%,94.92%,0.0%,0.0%,N/A,89,47,42,69,29,58%,57%,45,65,96,64%,77%,54%,51.27,11.12,13.87,34.14%,29.34%,38.56%,3.5,0,6.9,42.8,71,333,4.3,0.64,TN-05860,36.2326757,-88.0850217
Blaine,Tennessee,2431,255,Knoxville,873816,$51726,19.26%,37,$290000,1408,$206,21,66.88%,$880,45.34%,0,1603,10.15%,7.72%,61.06%,Grainger County,14.40%,82.70%,0.0%,0.0%,97.82%,0.86%,0.0%,Eastern Standard Time,90,49,41,68,27,57%,58%,48,66,99,57%,66%,44%,53.95,13.63,14.95,35.86%,34.73%,41.44%,2.6,0,6.0,46.1,66,927,4.5,9.52,TN-06340,36.1477825,-83.6939969
Bloomingdale,Tennessee,8759,887,Kingsport-Bristol-Bristol,307215,$45726,10.91%,44,$169000,1119,$151,50,77.11%,$719,55.0%,N/A,N/A,20.89%,2.97%,53.45%,Sullivan County,20.20%,75.40%,0.0%,1.22%,95.36%,1.4%,0.71%,Eastern Standard Time,87,47,40,66,28,55%,59%,45,63,93,59%,59%,57%,48.56,13.56,12.63,38.77%,40.0%,43.56%,10.8,11,6.6,40.6,60,1173,4.4,9.88,TN-06640,36.5792528,-82.509582
Blountville,Tennessee,3295,668,Kingsport-Bristol-Bristol,307215,$67000,20.56%,43,$245000,1870,$131,51,81.49%,$819,47.85%,N/A,N/A,6.82%,4.8%,46.94%,Sullivan County,20.20%,75.40%,0.0%,1.82%,96.05%,1.12%,0.21%,Eastern Standard Time,87,47,40,65,27,55%,59%,45,63,93,59%,59%,57%,44.37,12.35,11.63,38.77%,40.0%,43.56%,10.8,11,6.6,40.6,72,1371,4.4,4.93,TN-06740,36.5329938,-82.3288683
Bluff City,Tennessee,2192,1253,Kingsport-Bristol-Bristol,307215,$47969,14.96%,36,$345000,2363,$146,38,45.01%,$854,48.53%,240,1505,17.61%,2.92%,61.13%,Sullivan County,20.20%,75.40%,0.0%,0.73%,95.16%,1.09%,0.36%,Eastern Standard Time,87,47,40,65,27,55%,59%,45,63,93,59%,59%,57%,44.37,12.35,11.63,38.77%,40.0%,43.56%,10.8,11,6.6,40.6,72,1371,4.4,1.75,TN-06960,36.4588481,-82.2767161
Bolivar,Tennessee,5177,638,None,N/A,$33303,12.57%,40,N/A,N/A,N/A,49,50.38%,$829,64.0%,1493,2884,23.29%,21.73%,55.19%,Hardeman County,45.10%,53.00%,0.31%,60.87%,31.83%,2.43%,0.81%,N/A,90,49,41,69,28,56%,56%,50,68,98,63%,74%,52%,56.33,12.46,15.07,31.4%,28.57%,36.11%,3.9,1,8.1,53.4,66,417,4.9,8.11,TN-07180,35.264591,-89.0117916
Bon Aqua Junction,Tennessee,1665,354,Nashville-Davidson--Murfreesboro--Franklin,1960999,$35294,3.88%,30,N/A,N/A,N/A,41,69.75%,$729,59.27%,N/A,N/A,26.28%,0.95%,56.31%,Hickman County,23.30%,72.90%,0.0%,1.02%,79.34%,7.75%,1.8%,Central Standard Time,85,47,38,67,27,57%,57%,49,67,89,64%,77%,54%,58.15,13.79,15.27,35.45%,33.85%,37.78%,3.2,3,7.1,56.3,69,855,4.7,4.71,TN-07280,35.9281211,-87.3123573
Bowman,Tennessee,342,149,Crossville,60568,$68455,17.54%,35,N/A,N/A,N/A,37,100.0%,N/A,12.46%,N/A,N/A,0.0%,0.0%,72.32%,Cumberland County,19.70%,77.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,42,40,64,25,57%,58%,48,66,84,57%,66%,44%,60.57,14.75,16.33,41.23%,41.32%,46.78%,1.7,0,6.0,46.1,73,1665,4.5,2.29,TN-07620,36.0585783,-85.0304811
Braden,Tennessee,308,84,Memphis,1335291,$70526,9.96%,48,N/A,N/A,N/A,43,81.23%,N/A,40.27%,N/A,N/A,6.84%,4.23%,64.95%,Fayette County,30.30%,67.30%,0.97%,15.26%,79.87%,2.6%,3.9%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,31.53%,26.7%,37.22%,3.9,1,8.1,53.4,65,399,5.1,3.68,TN-07840,35.3684724,-89.5717908
Bradford,Tennessee,1119,632,None,N/A,$30417,11.16%,49,N/A,N/A,N/A,52,71.36%,$584,52.07%,305,1220,23.5%,11.59%,51.43%,Gibson County,26.90%,70.50%,0.0%,7.69%,82.66%,5.81%,0.0%,N/A,90,48,42,70,28,58%,57%,50,68,99,64%,77%,54%,57.66,12.91,14.94,33.73%,29.23%,38.0%,4.9,2,6.9,53.4,71,411,5.1,1.77,TN-07860,36.0737822,-88.8163193
Bransford,Tennessee,228,57,Nashville-Davidson--Murfreesboro--Franklin,1960999,N/A,0.0%,50,N/A,N/A,N/A,54,100.0%,N/A,51.75%,N/A,N/A,5.7%,0.0%,33.77%,Sumner County,25.40%,70.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,88,46,42,66,25,55%,56%,48,67,93,55%,60%,46%,56.92,14.78,14.58,33.62%,30.66%,38.89%,4.9,2,5.0,55.0,68,513,4.6,4.03,TN-08080,36.5132965,-86.285261
Brentwood,Tennessee,44354,1079,Nashville-Davidson--Murfreesboro--Franklin,1960999,$165948,75.62%,43,$1240000,3804,$326,26,92.15%,$2124,33.36%,87,865,2.6%,2.19%,64.57%,Williamson County,29.20%,64.20%,7.67%,3.1%,83.65%,3.51%,8.65%,Central Standard Time,90,48,42,66,26,57%,57%,49,67,99,55%,60%,46%,53.75,12.63,13.94,36.36%,34.18%,41.33%,3.9,4,7.1,56.3,61,648,4.5,41.11,TN-08280,35.9917662,-86.7757558
Brighton,Tennessee,2883,948,Memphis,1335291,$74271,22.87%,32,$225000,1339,$168,27,74.82%,$1062,51.57%,136,307,17.61%,5.93%,66.97%,Tipton County,24.60%,72.00%,1.21%,19.91%,75.75%,0.94%,1.21%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.87,12.1,15.32,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,67,399,5.1,3.04,TN-08500,35.481272,-89.7353587
Bristol,Tennessee,27154,831,Kingsport-Bristol-Bristol,307215,$43638,28.53%,40,$223000,1652,$135,50,68.26%,$702,51.96%,501,3022,19.61%,10.01%,58.06%,Sullivan County,20.20%,75.40%,0.46%,2.81%,90.13%,2.85%,2.05%,Eastern Standard Time,87,47,40,65,27,55%,59%,45,63,93,59%,59%,57%,44.37,12.35,11.63,38.77%,40.0%,43.56%,10.8,11,6.6,40.6,67,1371,4.4,32.66,TN-08540,36.5572476,-82.2153435
Brownsville,Tennessee,9807,995,None,N/A,$35395,9.91%,40,$190000,1520,$125,45,47.05%,$663,62.57%,1617,3523,26.09%,10.36%,57.84%,Haywood County,54.30%,44.10%,0.0%,65.87%,27.22%,5.09%,3.2%,N/A,91,48,43,71,30,56%,56%,50,68,100,63%,74%,52%,57.09,11.07,15.58,28.96%,24.29%,34.11%,3.9,1,8.1,53.4,60,303,4.9,9.86,TN-08920,35.5890382,-89.257857
Bruceton,Tennessee,1208,719,None,N/A,$50313,15.66%,50,N/A,N/A,N/A,58,75.05%,$531,49.2%,285,1785,18.86%,3.66%,41.08%,Carroll County,22.40%,74.70%,0.41%,3.97%,88.41%,0.99%,0.41%,N/A,90,49,41,70,29,58%,57%,50,68,99,64%,77%,54%,53.91,11.97,14.01,29.29%,27.03%,31.89%,3.5,0,6.9,53.4,69,387,4.3,1.68,TN-08960,36.0348813,-88.2465698
Bulls Gap,Tennessee,909,745,Kingsport-Bristol-Bristol,307215,$46250,8.94%,48,$220000,1429,$154,60,76.35%,$757,57.4%,N/A,N/A,14.66%,8.31%,42.7%,Hawkins County,16.90%,80.10%,0.0%,0.0%,90.76%,6.38%,0.55%,Eastern Standard Time,86,45,41,65,26,57%,58%,45,63,91,57%,66%,44%,46.59,12.15,13.33,34.85%,35.05%,41.44%,7.1,4,6.0,40.6,69,1110,4.8,1.22,TN-09560,36.2616367,-83.0788417
Burlison,Tennessee,377,359,Memphis,1335291,$42143,17.79%,36,N/A,N/A,N/A,40,71.0%,$775,45.94%,N/A,N/A,16.18%,11.76%,55.36%,Tipton County,24.60%,72.00%,0.0%,10.34%,85.68%,0.0%,0.0%,Central Standard Time,89,46,43,69,28,56%,56%,50,68,96,63%,74%,52%,57.54,11.95,16.09,24.25%,21.43%,26.56%,3.9,1,8.1,53.4,68,351,5.1,1.05,TN-09860,35.556889,-89.7846016
Burns,Tennessee,1641,486,Nashville-Davidson--Murfreesboro--Franklin,1960999,$60417,16.81%,42,$369000,1519,$243,43,78.73%,$821,51.1%,0,686,10.68%,1.82%,64.78%,Dickson County,25.30%,70.80%,0.85%,4.39%,88.67%,2.38%,1.89%,Central Standard Time,85,47,38,66,26,58%,57%,49,67,89,64%,77%,54%,55.33,12.26,14.76,35.45%,33.85%,37.78%,3.2,3,6.9,56.3,65,549,4.5,3.38,TN-09880,36.0507433,-87.2981639
Byrdstown,Tennessee,1278,858,None,N/A,$28816,16.81%,41,N/A,N/A,N/A,43,61.85%,$293,55.41%,N/A,N/A,22.11%,5.95%,40.15%,Pickett County,20.50%,77.30%,0.0%,0.39%,94.99%,0.63%,0.31%,N/A,84,46,38,66,27,57%,58%,48,66,87,57%,66%,44%,59.21,15.61,15.73,26.52%,26.37%,28.33%,3.9,1,6.0,46.1,77,804,4.8,1.49,TN-10180,36.5736262,-85.1341932
Calhoun,Tennessee,525,441,Athens,53065,$39583,19.76%,53,$260000,1595,$163,64,49.26%,$700,55.51%,0,602,15.43%,1.3%,49.68%,McMinn County,18.70%,78.30%,0.0%,0.0%,98.29%,0.0%,0.0%,N/A,89,50,39,68,29,55%,56%,48,67,95,55%,60%,46%,58.5,13.86,15.79,39.12%,39.56%,45.33%,1.9,0,5.0,55.0,59,771,4.5,1.19,TN-10440,35.2994006,-84.7473259
Camden,Tennessee,3646,642,None,N/A,$34230,15.95%,43,N/A,N/A,N/A,53,58.84%,$736,56.66%,55,867,17.74%,1.08%,45.3%,Benton County,23.30%,74.50%,0.0%,4.47%,94.27%,0.11%,0.16%,N/A,90,49,41,70,29,58%,57%,50,68,99,64%,77%,54%,53.91,11.97,14.01,29.29%,27.03%,31.89%,3.5,0,6.9,53.4,63,387,4.3,5.68,TN-10560,36.066252,-88.1046097
Carthage,Tennessee,2529,872,Nashville-Davidson--Murfreesboro--Franklin,1960999,$45179,20.27%,38,$250000,1404,$178,58,62.41%,$584,60.91%,263,2152,15.98%,0.96%,54.93%,Smith County,22.70%,73.90%,1.07%,6.29%,83.75%,4.74%,1.74%,Central Standard Time,89,48,41,67,27,55%,56%,48,67,95,55%,60%,46%,55.69,14.88,14.6,34.14%,31.87%,39.22%,4.4,2,5.0,55.0,67,471,4.3,2.9,TN-11280,36.2565574,-85.9428858
