City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Aquia Harbour,Virginia,6947,2446,Washington-Arlington-Alexandria,6332069,$127813,47.69%,38,$445000,2160,$206,35,93.55%,$2573,37.6%,N/A,N/A,4.66%,3.56%,65.07%,Stafford County,42.30%,51.40%,3.61%,12.32%,63.02%,18.53%,9.98%,Eastern Standard Time,89,45,44,71,29,53%,55%,46,66,95,62%,67%,56%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.7,34.6,59,9,4.2,2.84,VA-02112,38.4597378,-77.3805388
Arcola,Virginia,2437,1064,Washington-Arlington-Alexandria,6332069,$119659,63.5%,33,$1000000,4651,$215,5,60.02%,$2177,36.28%,N/A,N/A,2.54%,2.3%,73.12%,Loudoun County,55.10%,38.20%,37.75%,9.85%,29.87%,18.71%,36.89%,Eastern Standard Time,88,42,46,68,25,53%,53%,43,63,92,55%,61%,52%,45.89,12.66,9.29,34.96%,35.38%,36.0%,21.0,8,7.2,26.6,58,264,4,2.29,VA-02248,38.9446505,-77.5306435
Arlington,Virginia,235845,9071,Washington-Arlington-Alexandria,6332069,$137387,76.76%,35,$680000,1560,$436,44,47.83%,$2227,55.44%,N/A,N/A,6.67%,2.78%,78.35%,Arlington County,75.80%,16.60%,10.31%,9.33%,59.53%,15.58%,22.26%,Eastern Standard Time,90,46,44,73,30,53%,53%,43,63,96,55%,61%,52%,48.52,14.23,9.57,32.44%,32.75%,33.0%,13.5,7,7.2,26.6,22,249,4,26.0,VA-03000,38.8785835,-77.1009715
Arrington,Virginia,1226,118,Charlottesville,220282,$58144,35.39%,31,N/A,N/A,N/A,26,100.0%,N/A,39.46%,N/A,N/A,15.99%,3.44%,64.89%,Nelson County,44.40%,50.00%,0.0%,41.11%,58.89%,0.0%,0.0%,Eastern Standard Time,84,41,43,60,19,52%,56%,43,62,86,59%,64%,54%,47.22,12.69,10.36,30.96%,34.18%,28.89%,15.7,5,5.7,33.8,77,690,4.2,10.41,VA-03208,37.6743921,-78.8927867
Ashburn,Virginia,45479,2972,Washington-Arlington-Alexandria,6332069,$147192,65.02%,41,$748000,2812,$266,21,74.3%,$2266,39.37%,N/A,N/A,3.14%,2.74%,68.79%,Loudoun County,55.10%,38.20%,21.04%,7.76%,55.75%,10.35%,25.59%,Eastern Standard Time,88,42,46,68,25,53%,53%,43,63,92,55%,61%,52%,45.89,12.66,9.29,34.96%,35.38%,36.0%,21.0,8,7.2,26.6,52,264,4,15.3,VA-03320,39.0277252,-77.4714197
Ashland,Virginia,7617,1058,Richmond,1303212,$58904,34.59%,31,$485000,2553,$190,38,53.01%,$1170,66.66%,240,1995,17.09%,3.06%,56.15%,Hanover County,30.90%,63.20%,1.81%,21.32%,62.1%,11.43%,8.24%,Eastern Standard Time,87,47,40,68,28,53%,55%,46,66,91,62%,67%,56%,46.1,12.95,9.8,29.7%,29.56%,33.0%,15.2,6,7.7,34.6,51,201,4.4,7.2,VA-03368,37.7596808,-77.4715595
Atkins,Virginia,1028,166,None,N/A,$43318,8.69%,48,N/A,N/A,N/A,45,44.52%,$704,43.58%,N/A,N/A,13.04%,1.64%,61.87%,Smyth County,20.70%,75.60%,0.0%,0.0%,79.09%,18.87%,12.94%,N/A,79,39,40,57,21,60%,61%,45,63,81,59%,59%,57%,48.03,14.81,10.94,46.74%,55.38%,47.33%,39.4,21,7.1,40.6,83,2061,4.8,6.2,VA-03512,36.8659279,-81.4045735
Atlantic,Virginia,560,95,None,N/A,N/A,7.41%,50,N/A,N/A,N/A,58,93.41%,N/A,33.33%,N/A,N/A,7.5%,11.06%,57.57%,Accomack County,42.60%,54.30%,1.61%,9.11%,76.61%,12.68%,1.61%,N/A,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,45.83,13.04,10.11,32.66%,32.42%,35.44%,8.1,3,7.7,34.9,84,36,4.6,5.9,VA-03528,37.9023249,-75.5057611
Augusta Springs,Virginia,124,33,Staunton-Waynesboro,124455,$78333,0.0%,23,N/A,N/A,N/A,52,37.06%,N/A,65.12%,N/A,N/A,2.42%,0.0%,91.86%,Augusta County,22.50%,72.00%,0.0%,0.0%,97.58%,0.0%,0.0%,Eastern Standard Time,85,42,43,64,25,52%,56%,40,59,88,59%,64%,54%,41.11,12.82,7.74,34.27%,42.97%,28.11%,17.8,5,5.7,33.8,86,156,4.3,3.75,VA-03608,38.1079892,-79.3352196
Bailey's Crossroads,Virginia,24785,12090,Washington-Arlington-Alexandria,6332069,$78286,43.45%,34,$465000,1486,$313,44,35.2%,$1879,54.83%,N/A,N/A,21.31%,7.29%,67.71%,Fairfax County,64.40%,28.60%,12.7%,20.69%,27.61%,33.88%,48.97%,Eastern Standard Time,90,46,44,73,30,53%,53%,43,63,96,55%,61%,52%,46.5,13.5,9.28,32.44%,32.75%,33.0%,13.5,7,7.2,26.6,30,423,4,2.05,VA-04088,38.8477205,-77.1305267
Baskerville,Virginia,231,108,None,N/A,N/A,0.0%,21,N/A,N/A,N/A,49,15.22%,N/A,40.46%,N/A,N/A,60.61%,0.0%,34.35%,Mecklenburg County,42.10%,55.50%,0.0%,56.71%,43.29%,0.0%,0.0%,N/A,92,50,42,71,29,53%,56%,47,66,102,59%,61%,55%,44.73,13.32,9.19,31.84%,33.19%,34.33%,10.1,2,6.5,42.5,70,228,4.7,2.14,VA-04856,36.6844078,-78.2731964
Bassett,Virginia,852,246,Martinsville,64553,$38611,18.88%,52,$280000,2044,$137,55,78.31%,$631,57.38%,N/A,N/A,21.94%,13.22%,32.34%,Henry County,34.00%,63.10%,0.0%,28.05%,58.69%,8.33%,3.52%,N/A,88,48,40,64,24,51%,54%,43,62,92,59%,64%,54%,49.29,12.02,11.08,33.04%,36.15%,32.89%,12.5,1,6.6,33.8,69,714,4.5,3.46,VA-04872,36.7615176,-79.9865505
Basye,Virginia,1341,154,None,N/A,$86028,20.68%,47,N/A,N/A,N/A,34,96.57%,N/A,40.96%,N/A,N/A,7.76%,0.0%,56.24%,Shenandoah County,25.70%,68.70%,0.0%,1.64%,94.71%,2.98%,0.97%,N/A,86,43,43,63,22,58%,59%,40,59,91,59%,64%,54%,41.38,12.42,7.97,34.0%,37.36%,30.22%,14.6,4,4.9,34.6,85,618,4.2,8.71,VA-04920,38.8181484,-78.7658642
Bayside,Virginia,194,115,None,N/A,$116222,7.25%,38,N/A,N/A,N/A,65,30.73%,N/A,25.97%,N/A,N/A,0.0%,0.0%,89.61%,Accomack County,42.60%,54.30%,0.0%,100.0%,0.0%,0.0%,0.0%,N/A,88,48,40,70,30,57%,59%,48,66,95,61%,65%,57%,49.86,14.91,9.88,33.37%,33.74%,35.78%,8.1,3,7.7,34.9,82,39,4.6,1.69,VA-05200,37.7547885,-75.7128515
Bealeton,Virginia,4670,848,Washington-Arlington-Alexandria,6332069,$105449,26.9%,34,$203000,981,$207,24,87.64%,$1403,51.38%,N/A,N/A,1.58%,0.56%,72.49%,Fauquier County,34.60%,59.10%,2.36%,11.71%,65.91%,14.8%,9.51%,Eastern Standard Time,88,43,45,69,25,53%,55%,46,66,93,62%,67%,56%,45.94,13.18,8.9,32.82%,32.75%,33.56%,21.0,8,7.7,34.6,67,291,4.3,5.51,VA-05336,38.5821511,-77.7781604
Bedford,Virginia,6676,766,Lynchburg,261232,$41154,19.52%,41,$190000,1667,$114,50,45.91%,$874,57.01%,136,3005,26.71%,2.4%,55.73%,Bedford County,23.00%,72.10%,3.22%,17.56%,71.76%,2.52%,5.21%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,49.16,13.41,10.27,34.88%,40.11%,33.44%,10.9,1,5.7,33.8,68,819,4.5,8.72,VA-05544,37.3360264,-79.5179401
Belle Haven,Virginia,6359,3212,Washington-Arlington-Alexandria,6332069,$129495,71.22%,42,$595000,1725,$345,63,80.5%,$1826,42.74%,N/A,N/A,3.01%,3.34%,72.37%,Fairfax County,64.40%,28.60%,2.75%,5.71%,74.68%,13.6%,13.05%,Eastern Standard Time,89,44,45,70,28,53%,53%,43,63,94,55%,61%,52%,49.11,15.77,9.61,35.04%,35.27%,36.78%,13.4,5,7.2,26.6,42,174,4,1.98,VA-05928,38.7774114,-77.0575995
Belle Haven town,Virginia,747,488,None,N/A,$54688,21.05%,37,$595000,1725,$345,57,56.39%,$1007,57.12%,N/A,N/A,5.49%,0.0%,65.2%,Accomack County,42.60%,54.30%,0.0%,38.96%,56.36%,2.81%,12.58%,N/A,88,48,40,70,30,57%,59%,48,66,95,61%,65%,57%,49.09,14.28,10.95,33.37%,33.74%,35.78%,8.1,3,7.7,34.9,79,27,4.6,1.53,VA-05912,37.5557034,-75.8258578
Bellwood,Virginia,7783,1342,Richmond,1303212,$50231,13.62%,33,$239000,1044,$229,31,41.98%,$984,63.59%,N/A,N/A,19.05%,7.49%,65.48%,Chesterfield County,46.00%,48.20%,1.52%,36.62%,33.05%,23.2%,14.13%,Eastern Standard Time,90,48,42,70,29,53%,55%,46,66,97,62%,67%,56%,52.01,17.36,10.17,32.77%,35.05%,32.0%,9.5,3,7.7,34.6,50,75,4.6,5.8,VA-06216,37.4060427,-77.4363368
Belmont,Virginia,9888,3662,Washington-Arlington-Alexandria,6332069,$212159,77.02%,39,$950000,3800,$250,16,88.77%,$2897,32.24%,N/A,N/A,1.03%,3.33%,76.81%,Loudoun County,55.10%,38.20%,24.41%,1.59%,58.95%,9.17%,26.47%,Eastern Standard Time,88,42,46,68,25,53%,53%,43,63,92,55%,61%,52%,45.89,12.66,9.29,34.96%,35.38%,36.0%,21.0,8,7.2,26.6,58,264,4,2.7,VA-06275,39.0621915,-77.4985617
Belmont Estates,Virginia,1192,1806,Harrisonburg,135152,$95917,46.86%,64,$950000,3800,$250,27,100.0%,N/A,9.11%,N/A,N/A,3.61%,0.0%,42.67%,Rockingham County,25.00%,69.30%,0.67%,0.25%,91.53%,4.7%,1.34%,Eastern Standard Time,86,43,43,64,23,58%,59%,40,59,91,59%,64%,54%,39.89,12.4,7.98,36.11%,40.55%,33.22%,16.4,6,4.9,33.8,74,1242,4.2,0.66,VA-06336,38.452714,-78.919788
Belspring,Virginia,170,177,Blacksburg-Christiansburg-Radford,166156,N/A,0.0%,43,N/A,N/A,N/A,82,53.23%,N/A,52.94%,N/A,N/A,6.47%,0.0%,56.47%,Pulaski County,27.50%,68.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,61,23,51%,54%,43,62,86,59%,64%,54%,43.84,12.13,9.19,39.07%,45.49%,35.78%,21.2,12,6.6,33.8,75,1647,4.6,0.96,VA-06424,37.1939001,-80.6097052
Belview,Virginia,1197,676,Blacksburg-Christiansburg-Radford,166156,$52969,4.49%,26,N/A,N/A,N/A,18,51.75%,$881,49.08%,N/A,N/A,31.33%,0.0%,56.31%,Montgomery County,46.50%,45.20%,0.25%,19.88%,73.27%,6.27%,9.19%,Eastern Standard Time,84,42,42,61,23,51%,54%,43,62,86,59%,64%,54%,45.58,12.76,9.33,38.19%,40.77%,38.44%,21.2,12,6.6,33.8,75,1728,4.8,1.77,VA-06512,37.1687814,-80.5111434
Benns Church,Virginia,1157,282,Virginia Beach-Norfolk-Newport News,1791198,$67114,18.65%,35,$432000,2919,$148,10,87.0%,N/A,43.57%,N/A,N/A,3.37%,11.42%,60.41%,Isle of Wight County,37.40%,57.90%,0.0%,40.1%,52.55%,1.12%,0.86%,Eastern Standard Time,87,50,37,70,31,57%,59%,48,66,93,61%,65%,57%,54.1,16.67,9.98,36.08%,36.04%,37.0%,7.2,1,7.7,34.9,68,33,4.4,4.1,VA-06712,36.936957,-76.5841624
Bensley,Virginia,6032,2094,Richmond,1303212,$44026,11.27%,31,$200000,1117,$179,56,37.09%,$1121,68.15%,N/A,N/A,21.91%,8.46%,67.0%,Chesterfield County,46.00%,48.20%,0.99%,25.35%,29.49%,42.85%,25.96%,Eastern Standard Time,90,48,42,70,29,53%,55%,46,66,97,62%,67%,56%,47.18,14.48,9.53,32.77%,35.05%,32.0%,9.5,3,7.7,34.6,47,150,4.6,2.88,VA-06728,37.446982,-77.4419998
Berryville,Virginia,4598,2026,Washington-Arlington-Alexandria,6332069,$91089,26.26%,49,$587000,2705,$217,31,64.87%,$1264,53.48%,22,756,11.62%,4.93%,49.26%,Clarke County,37.10%,56.80%,1.2%,8.48%,78.56%,9.2%,6.83%,Eastern Standard Time,83,38,45,66,23,53%,53%,43,63,84,55%,61%,52%,42.49,12.32,8.19,36.27%,35.6%,34.0%,21.0,8,7.2,26.6,75,591,4.2,2.27,VA-06968,39.1504196,-77.9823831
Bethel Manor,Virginia,4422,8671,Virginia Beach-Norfolk-Newport News,1791198,$76083,32.59%,23,$179000,1243,$144,10,2.94%,$1794,25.25%,N/A,N/A,7.01%,0.0%,78.62%,York County,38.10%,55.20%,0.47%,22.86%,43.13%,21.05%,3.62%,Eastern Standard Time,89,49,40,70,31,57%,59%,48,66,97,61%,65%,57%,53.84,16.61,9.91,36.08%,36.04%,37.0%,6.0,2,7.7,34.9,65,18,4.4,0.51,VA-07160,37.0971367,-76.4243866
Big Island,Virginia,181,221,Lynchburg,261232,$40268,0.0%,55,N/A,N/A,N/A,68,60.92%,N/A,62.87%,N/A,N/A,0.0%,0.0%,31.14%,Bedford County,23.00%,72.10%,0.0%,14.92%,85.08%,0.0%,13.26%,Eastern Standard Time,88,46,42,65,26,52%,56%,43,62,93,59%,64%,54%,55.24,13.48,12.35,31.56%,34.84%,30.44%,15.6,5,5.7,33.8,78,822,4.5,0.82,VA-07400,37.5351091,-79.3614643
Big Stone Gap,Virginia,5221,1059,Big Stone Gap,40227,$52663,19.43%,38,$190000,3016,$63,45,53.24%,$777,61.22%,77,1624,16.42%,11.75%,45.55%,Wise County,17.80%,79.70%,2.91%,15.95%,77.46%,0.94%,3.96%,N/A,84,44,40,63,24,58%,62%,45,63,89,57%,66%,44%,58.88,16.1,16.12,42.77%,45.82%,45.33%,9.3,3,4.8,40.6,77,1341,4.8,4.93,VA-07480,36.8625949,-82.7769112
Blacksburg,Virginia,45147,2287,Blacksburg-Christiansburg-Radford,166156,$42012,67.21%,22,$489000,2397,$204,37,31.97%,$1237,78.15%,111,611,45.13%,3.43%,47.67%,Montgomery County,46.50%,45.20%,11.67%,4.84%,75.68%,3.77%,13.06%,Eastern Standard Time,83,41,42,61,22,51%,54%,43,62,84,59%,64%,54%,45.41,12.66,9.5,38.19%,40.77%,38.44%,21.2,12,6.6,33.8,74,1917,4.8,19.74,VA-07784,37.229979,-80.4278487
Blackstone,Virginia,3362,747,None,N/A,$56898,19.62%,39,N/A,N/A,N/A,62,63.18%,$896,64.31%,N/A,N/A,22.28%,4.49%,58.32%,Nottoway County,41.90%,55.00%,0.48%,46.37%,40.42%,7.79%,3.39%,N/A,88,49,39,68,27,53%,55%,46,66,93,62%,67%,56%,46.12,12.71,10.23,27.86%,28.57%,28.44%,10.1,2,7.7,34.6,69,303,4.2,4.5,VA-07832,37.0821202,-78.0029563
Blairs,Virginia,1015,292,Danville,103389,$46750,17.43%,36,N/A,N/A,N/A,36,70.21%,$674,46.07%,N/A,N/A,9.26%,0.0%,52.97%,Pittsylvania County,29.10%,68.20%,0.0%,18.42%,78.33%,3.25%,0.3%,Eastern Standard Time,89,49,40,67,28,52%,56%,46,65,95,59%,64%,54%,45.07,12.93,9.04,32.22%,35.27%,32.0%,8.1,2,5.7,41.5,66,522,4.5,3.48,VA-07944,36.6958734,-79.3773802
Bland,Virginia,433,209,None,N/A,$71000,41.25%,27,N/A,N/A,N/A,61,32.59%,$632,59.64%,N/A,N/A,8.08%,6.12%,59.04%,Bland County,14.40%,82.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,42,41,61,24,60%,61%,41,60,86,59%,64%,54%,44.4,12.52,9.74,39.56%,41.76%,41.56%,18.4,7,7.1,43.9,83,2247,4.5,2.07,VA-07976,37.1000882,-81.1160228
Bloxom,Virginia,398,1206,None,N/A,$59904,7.02%,30,N/A,N/A,N/A,57,54.57%,$875,52.98%,N/A,N/A,6.28%,5.43%,65.25%,Accomack County,42.60%,54.30%,0.0%,12.31%,67.09%,14.32%,14.32%,N/A,87,47,40,71,30,57%,59%,48,66,93,61%,65%,57%,48.19,14.19,10.05,32.66%,32.42%,35.44%,8.1,3,7.7,34.9,84,15,4.6,0.33,VA-08120,37.8292414,-75.6214364
Blue Ridge,Virginia,2994,492,Roanoke,314501,$84766,19.89%,43,$678000,6000,$113,43,97.38%,$885,31.96%,N/A,N/A,4.04%,4.5%,64.44%,Botetourt County,24.00%,71.40%,1.84%,3.41%,85.07%,3.34%,2.07%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,47.25,14.0,9.24,35.48%,40.88%,32.78%,12.6,4,6.6,33.8,69,1059,4.7,6.09,VA-08200,37.3783162,-79.8205978
Blue Ridge Shores,Virginia,666,486,None,N/A,$90938,13.66%,35,N/A,N/A,N/A,44,71.58%,N/A,51.25%,N/A,N/A,3.45%,6.04%,72.02%,Louisa County,35.30%,59.80%,0.0%,2.1%,95.5%,0.0%,3.9%,N/A,87,46,41,65,26,53%,55%,46,66,91,62%,67%,56%,43.25,12.43,8.11,32.47%,34.4%,32.11%,17.0,6,7.7,34.6,71,384,4.4,1.37,VA-08264,38.1090643,-78.0235737
Bluefield,Virginia,5059,533,Bluefield,N/A,$53162,29.01%,39,$27000,964,$28,59,74.94%,N/A,51.17%,186,5682,17.97%,2.84%,50.19%,Tazewell County,15.60%,81.70%,1.03%,11.72%,86.02%,3.76%,2.08%,N/A,82,40,42,60,22,60%,61%,41,60,85,59%,64%,54%,47.23,12.44,11.07,44.79%,43.52%,53.44%,40.0,17,7.1,43.9,81,2625,4,9.49,VA-08152,37.2351002,-81.2750196
Bobtown,Virginia,214,60,None,N/A,N/A,75.7%,62,N/A,N/A,N/A,19,100.0%,N/A,15.89%,N/A,N/A,0.0%,0.0%,42.52%,Accomack County,42.60%,54.30%,22.43%,0.0%,77.57%,0.0%,22.43%,N/A,88,48,40,70,30,57%,59%,48,66,95,61%,65%,57%,49.09,14.28,10.95,33.37%,33.74%,35.78%,8.1,3,7.7,34.9,79,27,4.6,3.58,VA-08320,37.6492484,-75.7998733
Bon Air,Virginia,17452,2085,Richmond,1303212,$95881,52.83%,42,$368000,1795,$205,44,73.37%,$1622,47.84%,N/A,N/A,5.46%,4.37%,68.86%,Chesterfield County,46.00%,48.20%,2.78%,14.31%,72.9%,7.83%,7.05%,Eastern Standard Time,90,48,42,70,29,53%,55%,46,66,97,62%,67%,56%,48.3,14.04,10.42,34.93%,34.62%,36.0%,9.5,3,7.7,34.6,49,249,4.6,8.37,VA-08472,37.5187356,-77.5713292
Boones Mill,Virginia,205,277,Roanoke,314501,$67083,30.46%,52,N/A,N/A,N/A,64,88.59%,$869,51.27%,N/A,N/A,6.34%,9.92%,67.18%,Franklin County,26.90%,68.80%,0.0%,1.95%,95.12%,0.0%,1.95%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,52.54,14.13,10.41,36.08%,39.78%,34.11%,11.3,3,6.6,33.8,75,1074,4.8,0.74,VA-08584,37.1155624,-79.9514145
