City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Airport Road Addition,Texas,151,72,None,N/A,N/A,29.52%,61,N/A,N/A,N/A,34,50.0%,N/A,29.93%,N/A,N/A,7.95%,0.0%,59.85%,Brooks County,74.60%,23.60%,0.0%,0.0%,0.0%,100.0%,0.0%,N/A,96,69,27,74,44,61%,58%,62,73,113,59%,75%,46%,28.78,9.01,4.1,21.04%,17.8%,23.78%,0.1,0,N/A,25.3,76,126,6,2.11,TX-01514,27.218988,-98.0980928
Alamo,Texas,19811,2638,McAllen-Edinburg-Mission,865677,$47398,14.03%,30,$187000,1612,$116,25,73.17%,$655,44.9%,457,4918,24.13%,9.38%,53.54%,Hidalgo County,68.10%,27.90%,0.01%,0.06%,13.7%,86.12%,21.81%,Central Standard Time,100,72,28,78,49,60%,56%,64,73,124,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,79,105,6.1,7.51,TX-01576,26.1810527,-98.1176992
Alamo Heights,Texas,7417,4031,San Antonio-New Braunfels,2529453,$149332,74.23%,41,$657000,1638,$401,70,79.74%,$1390,45.65%,79,1782,3.4%,1.12%,69.64%,Bexar County,53.70%,40.40%,0.8%,1.01%,70.58%,23.53%,5.76%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,32.26,7.3,5.52,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,50,639,6.3,1.84,TX-01600,29.4828036,-98.4681908
Alba,Texas,538,512,None,N/A,$45313,15.79%,56,N/A,N/A,N/A,47,55.42%,$561,53.62%,0,1298,11.71%,2.2%,40.0%,Wood County,14.00%,83.80%,0.37%,5.39%,82.16%,4.83%,1.12%,N/A,93,56,37,73,35,54%,50%,51,67,100,61%,71%,56%,47.33,9.21,11.06,24.3%,20.99%,27.22%,0.0,0,7.3,45.7,61,378,5.3,1.05,TX-01636,32.7905603,-95.6343414
Albany,Texas,1644,1047,None,N/A,$48182,28.58%,44,N/A,N/A,N/A,55,81.78%,$478,42.77%,N/A,N/A,16.39%,11.67%,62.26%,Shackelford County,6.80%,91.60%,0.0%,1.03%,79.74%,16.36%,1.34%,N/A,96,58,38,71,31,49%,47%,47,62,104,69%,77%,65%,29.39,8.18,4.06,18.3%,17.47%,15.44%,0.6,0,N/A,43.5,74,1323,5.7,1.57,TX-01648,32.7272662,-99.2956637
Aldine,Texas,15511,1971,Houston-The Woodlands-Sugar Land,7048954,$38239,4.08%,30,$180000,1192,$151,49,59.98%,$1111,54.81%,N/A,N/A,33.72%,7.95%,57.12%,Harris County,54.00%,41.60%,0.74%,2.79%,10.13%,85.88%,41.87%,Central Standard Time,95,64,31,76,43,59%,57%,58,71,110,55%,65%,47%,51.97,15.98,9.55,28.14%,29.01%,31.11%,0.2,0,7.5,60.9,50,87,6.1,7.87,TX-01696,29.9122468,-95.3784365
Aledo,Texas,5053,1929,Dallas-Fort Worth-Arlington,7543340,$123045,58.79%,37,$590000,2850,$207,10,88.38%,$2326,37.08%,N/A,N/A,2.34%,1.97%,69.8%,Parker County,14.70%,81.80%,0.67%,0.97%,79.2%,15.14%,1.5%,Central Standard Time,98,59,39,74,33,54%,50%,51,67,111,61%,71%,56%,37.82,8.38,6.63,21.12%,18.79%,20.44%,2.3,0,N/A,45.7,55,621,5.5,2.62,TX-01744,32.697388,-97.606867
Alice,Texas,17916,1494,Alice,49204,$43017,13.42%,35,$155000,1685,$92,43,55.94%,$860,54.76%,546,4401,27.72%,3.34%,54.0%,Jim Wells County,54.10%,43.80%,0.72%,0.81%,9.82%,88.08%,4.25%,N/A,99,70,29,74,45,61%,58%,62,73,122,59%,75%,46%,28.03,8.79,4.01,19.75%,19.89%,20.33%,0.1,0,8.3,25.3,75,159,5.9,11.99,TX-01852,27.7555903,-98.0652329
Alice Acres,Texas,975,165,Alice,49204,N/A,9.73%,15,$270000,2673,$101,20,100.0%,N/A,54.21%,N/A,N/A,55.9%,18.83%,49.08%,Jim Wells County,54.10%,43.80%,0.0%,0.0%,0.0%,100.0%,0.0%,N/A,99,70,29,74,45,61%,58%,62,73,122,59%,75%,46%,28.03,8.79,4.01,19.75%,19.89%,20.33%,0.1,0,8.3,25.3,79,159,5.9,5.9,TX-01858,27.711893,-98.1079728
Allen,Texas,105444,3994,Dallas-Fort Worth-Arlington,7543340,$121259,55.24%,38,$566000,2538,$223,19,77.26%,$1747,40.12%,83,1089,5.17%,4.29%,70.48%,Collin County,38.60%,55.20%,19.03%,11.48%,51.3%,11.87%,20.64%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,40.71,8.18,8.24,23.73%,20.77%,21.78%,3.4,0,N/A,45.7,61,561,5.6,26.4,TX-01924,33.1087688,-96.6735076
Alma,Texas,469,91,Dallas-Fort Worth-Arlington,7543340,$83333,18.27%,38,N/A,N/A,N/A,33,93.07%,$794,43.92%,N/A,N/A,4.48%,3.2%,62.03%,Ellis County,25.40%,70.10%,0.0%,0.0%,83.37%,16.2%,3.62%,Central Standard Time,97,58,39,75,35,54%,50%,51,67,109,61%,71%,56%,41.26,8.45,8.53,22.14%,18.13%,24.44%,2.1,0,N/A,45.7,63,423,5.5,5.17,TX-02044,32.281278,-96.549805
Alpine,Texas,5997,1247,None,N/A,$46619,43.22%,46,N/A,N/A,N/A,48,58.77%,$780,53.45%,199,597,20.32%,3.47%,64.9%,Brewster County,44.00%,48.80%,2.08%,0.53%,42.3%,54.24%,10.34%,N/A,94,60,34,64,31,N/A,N/A,42,58,N/A,N/A,N/A,N/A,14.84,6.9,1.48,17.37%,29.56%,11.33%,5.3,1,N/A,37.0,85,4068,6.5,4.81,TX-02104,30.3639626,-103.6650711
Alto,Texas,1101,644,Jacksonville,50564,$37955,8.03%,30,$180000,1500,$120,62,46.64%,$567,63.64%,N/A,N/A,32.99%,9.74%,54.15%,Cherokee County,20.70%,76.90%,0.0%,26.25%,38.15%,31.24%,9.81%,N/A,93,56,37,73,37,58%,56%,54,70,103,58%,69%,50%,48.17,10.65,12.15,28.55%,24.73%,35.33%,0.5,0,7.3,55.9,58,636,5.6,1.71,TX-02188,31.6509823,-95.0707849
Alton,Texas,18493,2530,McAllen-Edinburg-Mission,865677,$44317,10.5%,26,$230000,1474,$156,18,63.56%,$891,50.64%,N/A,N/A,28.11%,9.28%,63.29%,Hidalgo County,68.10%,27.90%,0.08%,0.0%,0.61%,99.15%,30.22%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,80,195,6.1,7.31,TX-02212,26.2883894,-98.3098255
Alvarado,Texas,5107,1231,Dallas-Fort Worth-Arlington,7543340,$86083,15.34%,32,$280000,1647,$170,33,53.51%,$992,46.55%,380,1589,7.95%,1.33%,62.55%,Johnson County,19.10%,77.00%,0.0%,12.53%,52.05%,34.01%,7.09%,Central Standard Time,96,57,39,73,33,54%,50%,51,67,106,61%,71%,56%,39.45,7.94,7.23,18.74%,15.49%,18.56%,2.3,0,6.5,45.7,56,645,5.4,4.15,TX-02260,32.4067933,-97.2149429
Alvin,Texas,27325,1124,Houston-The Woodlands-Sugar Land,7048954,$68266,18.16%,34,$275000,1884,$146,36,60.33%,$1165,52.5%,239,2452,10.44%,2.95%,66.09%,Brazoria County,35.60%,60.10%,1.24%,6.4%,45.25%,45.54%,11.57%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,51.3,15.75,10.27,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,60,21,5.8,24.3,TX-02272,29.3408196,-95.4517887
Alvord,Texas,1124,739,Dallas-Fort Worth-Arlington,7543340,$68516,14.75%,29,$285000,1592,$179,39,65.4%,$978,43.37%,N/A,N/A,10.5%,7.81%,63.44%,Wise County,13.80%,83.40%,0.0%,0.09%,88.97%,5.87%,0.89%,Central Standard Time,96,56,40,72,28,50%,46%,51,67,103,61%,71%,56%,37.31,10.0,5.76,20.77%,19.23%,18.22%,2.3,0,N/A,45.7,59,924,5.6,1.52,TX-02284,33.3569682,-97.6960255
Amargosa,Texas,364,239,Alice,49204,N/A,18.69%,31,N/A,N/A,N/A,15,54.3%,N/A,71.7%,N/A,N/A,0.0%,0.0%,39.01%,Jim Wells County,54.10%,43.80%,0.0%,0.0%,34.07%,65.93%,14.84%,N/A,99,70,29,74,45,61%,58%,62,73,122,59%,75%,46%,31.72,9.55,4.34,19.75%,19.89%,20.33%,0.1,0,8.3,25.3,81,264,5.9,1.52,TX-02290,27.8916355,-98.1086384
Amarillo,Texas,200360,1959,Amarillo,268306,$60628,25.18%,34,$235000,1728,$136,48,61.87%,$997,48.68%,719,3897,15.55%,3.45%,65.65%,Potter County,26.60%,68.10%,4.1%,7.14%,52.18%,34.16%,11.35%,Central Standard Time,92,51,41,66,23,44%,44%,38,57,95,72%,78%,67%,19.95,9.1,1.79,18.36%,26.15%,12.78%,15.3,6,N/A,48.8,74,3282,5.6,102.3,TX-03000,35.1984198,-101.8315981
Amaya,Texas,51,222,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Zavala County,77.60%,20.40%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,101,67,34,74,36,53%,51%,55,69,121,57%,69%,51%,19.92,4.15,2.62,13.62%,12.42%,13.67%,0.1,0,8.3,34.4,74,561,6.2,0.23,TX-03008,28.7120685,-99.8352798
Ames,Texas,987,299,Houston-The Woodlands-Sugar Land,7048954,$32750,7.79%,34,N/A,N/A,N/A,23,81.51%,$810,64.91%,N/A,N/A,49.03%,13.03%,37.37%,Liberty County,20.00%,77.90%,0.0%,84.09%,5.67%,9.63%,1.52%,Central Standard Time,95,64,31,74,41,59%,57%,58,71,110,55%,65%,47%,64.05,18.62,13.15,29.01%,30.55%,34.56%,0.2,0,7.5,60.9,64,33,6.1,3.3,TX-03072,30.0450788,-94.7373157
Amherst,Texas,1015,1103,None,N/A,$52067,6.69%,37,N/A,N/A,N/A,64,85.24%,$593,46.94%,N/A,N/A,46.74%,1.35%,48.56%,Lamb County,19.30%,77.90%,0.49%,6.8%,23.25%,69.26%,34.58%,N/A,92,54,38,62,22,45%,46%,41,59,97,72%,80%,66%,18.18,7.43,1.84,14.9%,20.66%,9.67%,8.1,3,N/A,48.3,83,3168,5.6,0.92,TX-03084,34.0119821,-102.4147753
Amistad,Texas,78,52,Del Rio,47767,$41838,5.17%,43,N/A,N/A,N/A,40,89.66%,N/A,70.51%,N/A,N/A,0.0%,0.0%,47.44%,Val Verde County,51.10%,43.30%,0.0%,0.0%,42.31%,57.69%,0.0%,N/A,98,63,35,75,40,53%,51%,48,62,113,N/A,N/A,N/A,20.74,6.78,1.91,17.07%,14.29%,17.22%,1.3,0,N/A,34.4,67,1059,6.2,1.51,TX-03096,29.524493,-101.1530488
Anahuac,Texas,2420,1136,Houston-The Woodlands-Sugar Land,7048954,$69742,6.74%,31,$235000,1469,$160,48,59.6%,$1295,44.99%,N/A,N/A,17.09%,7.27%,60.31%,Chambers County,17.50%,79.20%,1.53%,16.28%,33.31%,43.84%,16.82%,Central Standard Time,92,62,30,75,42,69%,68%,58,71,110,55%,65%,47%,67.05,22.52,12.22,29.42%,32.42%,32.67%,0.1,0,7.5,60.9,72,21,5.7,2.13,TX-03144,29.764929,-94.6786767
Anderson,Texas,289,567,None,N/A,$41806,36.42%,30,N/A,N/A,N/A,46,71.91%,N/A,52.76%,N/A,N/A,21.51%,0.78%,65.31%,Grimes County,23.00%,74.10%,0.0%,23.18%,58.48%,15.92%,2.77%,N/A,97,62,35,74,38,59%,57%,58,71,115,55%,65%,47%,46.73,11.3,9.51,24.44%,20.11%,29.22%,0.5,0,7.5,60.9,69,198,5.9,0.51,TX-03192,30.4871017,-95.9899704
Andrews,Texas,13342,1920,Andrews,18184,$86806,22.0%,32,$112000,1287,$87,46,67.1%,$1415,38.59%,417,1549,13.34%,2.66%,72.92%,Andrews County,16.90%,79.40%,0.65%,3.13%,41.54%,53.56%,15.89%,N/A,94,57,37,64,27,45%,46%,42,58,102,72%,80%,66%,16.52,5.54,1.77,12.66%,16.59%,9.22%,4.4,0,N/A,37.0,61,3051,5.8,6.95,TX-03216,32.320763,-102.552139
Angleton,Texas,19452,1658,Houston-The Woodlands-Sugar Land,7048954,$77235,19.06%,37,$230000,1620,$142,41,65.4%,$1090,50.75%,254,1414,12.0%,2.37%,61.65%,Brazoria County,35.60%,60.10%,2.89%,10.1%,56.22%,28.51%,8.25%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,51.3,15.75,10.27,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,70,21,5.8,11.73,TX-03264,29.1720523,-95.4292998
Angus,Texas,414,126,Corsicana,51908,$53269,16.49%,45,N/A,N/A,N/A,33,82.51%,$1450,42.34%,N/A,N/A,22.71%,4.12%,54.49%,Navarro County,24.40%,73.00%,0.72%,1.21%,71.5%,23.43%,5.56%,N/A,97,59,38,75,37,56%,50%,53,68,108,61%,71%,56%,39.97,8.31,7.58,21.7%,17.58%,21.56%,0.7,0,6.5,43.1,61,411,5.6,3.29,TX-03288,31.9976232,-96.4269653
Anna,Texas,18585,1130,Dallas-Fort Worth-Arlington,7543340,$93785,38.04%,32,$393000,2113,$186,11,77.54%,$1888,39.68%,118,885,8.92%,3.44%,70.97%,Collin County,38.60%,55.20%,1.52%,16.55%,59.85%,19.76%,10.19%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,43.38,8.77,9.0,24.16%,20.66%,23.44%,3.4,0,N/A,45.7,59,645,5.6,16.45,TX-03300,33.3471885,-96.5509194
Annetta,Texas,3077,821,Dallas-Fort Worth-Arlington,7543340,$160893,54.0%,40,$550000,2423,$227,21,98.62%,N/A,35.74%,N/A,N/A,1.4%,6.4%,70.68%,Parker County,14.70%,81.80%,1.01%,0.26%,88.04%,7.41%,0.75%,Central Standard Time,96,57,39,73,31,54%,50%,51,67,106,61%,71%,56%,33.88,8.23,5.83,19.45%,17.14%,19.0%,2.3,0,N/A,45.7,55,873,5.5,3.75,TX-03336,32.6937856,-97.6580953
Annetta North,Texas,566,150,Dallas-Fort Worth-Arlington,7543340,$157500,62.01%,44,N/A,N/A,N/A,23,93.23%,$1393,25.0%,N/A,N/A,2.12%,3.25%,67.89%,Parker County,14.70%,81.80%,0.18%,1.24%,82.86%,14.31%,6.18%,Central Standard Time,96,57,39,73,31,54%,50%,51,67,106,61%,71%,56%,33.88,8.23,5.83,19.45%,17.14%,19.0%,2.3,0,N/A,45.7,55,873,5.5,3.78,TX-03340,32.7279119,-97.7098983
Annetta South,Texas,780,408,Dallas-Fort Worth-Arlington,7543340,$131667,49.54%,39,N/A,N/A,N/A,32,99.26%,N/A,31.66%,N/A,N/A,0.78%,3.08%,64.36%,Parker County,14.70%,81.80%,2.56%,0.0%,91.15%,4.62%,2.05%,Central Standard Time,96,57,39,73,31,54%,50%,51,67,106,61%,71%,56%,33.88,8.23,5.83,19.45%,17.14%,19.0%,2.3,0,N/A,45.7,55,873,5.5,1.91,TX-03342,32.6686375,-97.642493
Annona,Texas,244,305,None,N/A,$36250,7.93%,48,N/A,N/A,N/A,43,69.89%,$569,68.56%,N/A,N/A,38.52%,0.0%,39.58%,Red River County,22.30%,76.10%,0.0%,26.23%,45.49%,24.18%,4.1%,N/A,93,54,39,70,28,58%,56%,54,70,105,58%,69%,50%,53.84,11.62,12.92,27.7%,22.86%,30.56%,1.7,0,7.3,55.9,58,357,5.3,0.8,TX-03360,33.5818109,-94.9130786
Anson,Texas,2000,725,Abilene,175241,$43576,15.53%,41,$176000,1956,$90,57,73.48%,$917,42.52%,N/A,N/A,16.23%,2.53%,53.98%,Jones County,15.70%,80.90%,0.9%,3.7%,62.15%,34.25%,5.35%,Central Standard Time,96,58,38,72,30,49%,47%,47,62,105,69%,77%,65%,26.06,7.29,3.43,11.26%,12.31%,8.0%,3.5,0,N/A,43.5,74,1569,5.8,2.76,TX-03372,32.754936,-99.8962414
Anthony,Texas,3811,596,El Paso,863807,$48934,12.18%,32,$234000,1560,$150,24,75.28%,$983,38.57%,278,1707,19.0%,5.68%,61.51%,El Paso County,68.50%,25.70%,0.0%,0.52%,4.2%,94.96%,25.45%,Mountain Standard Time,97,57,40,66,29,27%,26%,35,51,94,83%,85%,80%,9.26,4.24,1.31,12.55%,20.88%,10.33%,2.0,0,N/A,35.3,62,3456,6.6,6.39,TX-03432,31.9875335,-106.5933687
Anton,Texas,1094,1403,Levelland,21670,$47639,9.45%,39,N/A,N/A,N/A,56,72.75%,$692,49.88%,N/A,N/A,19.67%,5.86%,56.36%,Hockley County,17.20%,79.50%,0.0%,2.1%,40.49%,52.01%,4.57%,N/A,92,54,38,62,22,45%,46%,41,59,97,72%,80%,66%,18.96,6.96,1.88,14.9%,20.66%,9.67%,8.1,3,N/A,48.3,82,3072,5.9,0.78,TX-03540,33.8113192,-102.1621735
Appleby,Texas,490,228,Nacogdoches,64822,$72130,36.75%,35,N/A,N/A,N/A,33,75.37%,$875,48.81%,N/A,N/A,5.51%,5.63%,74.93%,Nacogdoches County,30.30%,65.30%,0.0%,7.96%,54.49%,28.37%,3.06%,N/A,94,59,35,74,36,58%,56%,54,70,106,58%,69%,50%,50.43,10.89,13.21,28.03%,25.16%,32.78%,1.1,0,7.3,55.9,56,333,5.4,2.15,TX-03564,31.717028,-94.6077701
Aquilla,Texas,95,339,None,N/A,$53750,10.71%,31,N/A,N/A,N/A,18,55.83%,N/A,50.0%,N/A,N/A,7.37%,0.0%,70.97%,Hill County,19.60%,77.90%,0.0%,0.0%,94.74%,5.26%,5.26%,N/A,98,58,40,73,34,56%,50%,53,68,110,61%,71%,56%,37.25,6.97,6.92,20.9%,15.27%,23.22%,0.7,0,6.5,43.1,66,477,5.8,0.28,TX-03588,31.8547547,-97.2200062
Aransas Pass,Texas,8720,694,Corpus Christi,422194,$59403,15.06%,41,N/A,N/A,N/A,32,58.64%,$1142,47.92%,N/A,N/A,14.04%,4.74%,54.33%,San Patricio County,36.30%,60.20%,2.31%,4.61%,44.83%,45.32%,8.6%,Central Standard Time,91,63,28,81,51,61%,58%,62,73,100,59%,75%,46%,33.31,9.02,5.2,23.23%,15.82%,30.44%,0.0,0,8.3,25.3,88,12,5.8,12.57,TX-03600,27.8894789,-97.1115824
Archer City,Texas,1549,707,Wichita Falls,148271,$40714,21.79%,42,$94000,1160,$81,57,69.63%,$499,51.08%,346,115,24.65%,0.0%,51.57%,Archer County,9.20%,88.40%,0.0%,0.58%,84.12%,7.1%,4.97%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,69%,77%,65%,32.58,8.17,5.3,14.77%,14.73%,11.78%,3.4,0,N/A,48.3,69,882,5.3,2.19,TX-03696,33.5937639,-98.6257019
Arcola,Texas,2604,1013,Houston-The Woodlands-Sugar Land,7048954,$74268,7.85%,27,$291000,1653,$176,25,81.7%,$1155,39.45%,38,2017,9.98%,8.14%,72.0%,Fort Bend County,51.40%,44.80%,0.0%,10.1%,6.91%,83.49%,28.61%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,31.64%,33.3%,34.44%,0.2,0,7.5,60.9,68,63,5.8,2.57,TX-03708,29.5032203,-95.469364
Argyle,Texas,4638,401,Dallas-Fort Worth-Arlington,7543340,$205246,63.37%,52,$650000,2790,$233,25,86.93%,$2520,23.42%,N/A,N/A,0.26%,3.23%,69.2%,Denton County,37.10%,57.10%,4.1%,1.16%,89.87%,4.18%,10.37%,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,35.85,8.08,6.58,21.97%,19.56%,19.78%,2.3,0,N/A,45.7,53,588,5.6,11.56,TX-03768,33.1102072,-97.1866617
Arlington,Texas,393469,4104,Dallas-Fort Worth-Arlington,7543340,$71736,32.41%,33,$320000,1749,$183,36,59.02%,$1297,52.51%,510,2806,12.99%,5.55%,70.04%,Tarrant County,43.10%,51.70%,7.25%,22.79%,36.74%,29.96%,20.84%,Central Standard Time,97,58,39,75,36,54%,50%,51,67,109,61%,71%,56%,35.67,6.53,6.89,21.48%,18.24%,20.56%,2.3,0,N/A,45.7,46,576,5.7,95.87,TX-04000,32.6997793,-97.1250742
Arp,Texas,1367,522,Tyler,231429,$63472,11.67%,33,N/A,N/A,N/A,59,60.41%,$1125,49.0%,N/A,N/A,6.8%,3.58%,58.76%,Smith County,26.30%,69.50%,0.0%,3.22%,82.08%,0.88%,0.0%,Central Standard Time,95,59,36,74,38,58%,56%,54,70,108,58%,69%,50%,48.47,10.3,12.11,26.6%,23.74%,29.78%,0.5,0,7.3,55.9,56,402,5.3,2.62,TX-04156,32.2279022,-95.0536253
