City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Alberta,Minnesota,104,400,None,N/A,$62083,10.0%,60,N/A,N/A,N/A,N/A,93.33%,N/A,42.31%,N/A,N/A,1.92%,0.0%,82.18%,Stevens County,39.20%,51.90%,0.0%,0.0%,100.0%,0.0%,1.92%,N/A,82,20,62,61,2,62%,55%,31,56,84,56%,70%,48%,26.33,11.73,2.22,28.05%,32.64%,24.78%,42.7,32,N/A,31.8,92,1044,3.1,0.26,MN-00676,45.5749218,-96.0503575
Alberta township,Minnesota,744,2862,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benton County,28.10%,64.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,59,2,63%,61%,34,58,84,50%,60%,45%,30.44,12.59,2.71,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,84,969,3.3,0.26,MN-00668,45.7800233,-93.9465938
Albin,Minnesota,304,9,New Ulm,25894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brown County,27.30%,63.20%,N/A,N/A,N/A,N/A,N/A,N/A,84,24,60,63,6,60%,56%,34,58,86,56%,63%,56%,33.0,12.39,3.38,29.75%,32.53%,25.78%,49.2,21,N/A,39.7,89,972,3.3,33.78,MN-00748,44.1524224,-94.6791035
Albion,Minnesota,1136,35,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,50%,60%,45%,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,82,975,3.2,32.46,MN-00766,45.1952554,-94.0743736
Alborn,Minnesota,508,15,Duluth,291325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,51.40%,39.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,78,19,59,54,-2,63%,61%,29,52,78,50%,60%,45%,28.81,12.4,1.74,25.97%,31.98%,19.78%,54.4,26,7.7,33.7,90,1218,3.2,33.87,MN-00820,46.9841074,-92.6175592
Alden,Minnesota,680,701,Albert Lea,30882,$64375,14.11%,46,$185000,1796,$103,64,72.03%,$775,50.78%,N/A,N/A,5.44%,8.94%,76.71%,Freeborn County,37.60%,54.90%,0.0%,0.0%,95.0%,3.82%,0.0%,N/A,82,24,58,63,6,64%,60%,35,58,84,58%,71%,49%,35.74,14.55,3.0,29.84%,35.6%,22.11%,42.2,20,8.5,40.7,86,1038,3.1,0.97,MN-00838,43.6695179,-93.5734992
Alden township (Freeborn Cnty),Minnesota,680,701,Albert Lea,30882,$64375,14.11%,46,$185000,1796,$103,64,72.03%,$775,50.78%,N/A,N/A,5.44%,8.94%,76.71%,Freeborn County,37.60%,54.90%,0.0%,0.0%,95.0%,3.82%,0.0%,N/A,82,24,58,63,6,64%,60%,35,58,84,58%,71%,49%,35.74,14.55,3.0,29.84%,35.6%,22.11%,42.2,20,8.5,40.7,86,1038,3.1,0.97,MN-00838,43.6695179,-93.5734992
Alden township (St. Louis Cnty),Minnesota,190,196,Duluth,291325,N/A,N/A,N/A,$185000,1796,$103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,51.40%,39.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,78,20,58,54,2,63%,61%,29,52,78,50%,60%,45%,33.88,12.39,5.06,34.52%,39.56%,30.22%,69.2,38,7.7,33.7,90,954,3.2,0.97,MN-00874,47.0687095,-91.8581225
Aldrich,Minnesota,37,76,None,N/A,$51000,8.57%,52,N/A,N/A,N/A,71,65.91%,N/A,40.0%,N/A,N/A,0.0%,3.85%,74.29%,Wadena County,24.30%,69.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,18,61,58,0,62%,55%,31,56,80,56%,70%,48%,28.6,12.76,2.35,37.12%,43.08%,30.67%,54.0,21,N/A,31.8,89,1287,2.9,0.49,MN-00892,46.3747103,-94.9393924
Alexandria,Minnesota,14030,817,Alexandria,38742,$54193,27.73%,38,$300000,1887,$159,38,60.43%,$782,52.92%,208,2766,12.39%,3.93%,64.44%,Douglas County,28.60%,64.10%,0.81%,0.2%,91.05%,4.13%,2.04%,N/A,82,20,62,62,4,62%,55%,31,56,84,56%,70%,48%,26.01,11.91,1.32,23.51%,28.9%,17.78%,42.7,32,N/A,31.8,79,1296,3.1,17.18,MN-00928,45.8775235,-95.376674
Alexandria township,Minnesota,14030,817,Alexandria,38742,$54193,27.73%,38,$300000,1887,$159,38,60.43%,$782,52.92%,208,2766,12.39%,3.93%,64.44%,Douglas County,28.60%,64.10%,0.81%,0.2%,91.05%,4.13%,2.04%,N/A,82,20,62,62,4,62%,55%,31,56,84,56%,70%,48%,26.01,11.91,1.32,23.51%,28.9%,17.78%,42.7,32,N/A,31.8,84,1296,3.1,17.18,MN-00928,45.8775235,-95.376674
Alfsborg,Minnesota,252,7,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,34.09,13.16,3.67,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,86,933,3.3,36.0,MN-00982,44.4991387,-94.3101626
Alliance,Minnesota,267,7,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.62,10.04,2.26,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,831,3.1,38.14,MN-01054,46.6741181,-96.6105163
Alpha,Minnesota,146,695,None,N/A,$125278,47.32%,52,N/A,N/A,N/A,60,80.86%,$750,30.3%,N/A,N/A,1.37%,0.0%,79.37%,Jackson County,27.20%,65.80%,0.0%,0.0%,67.81%,30.82%,30.82%,N/A,83,24,59,61,6,60%,56%,35,58,85,56%,63%,56%,32.21,12.0,2.79,23.78%,30.44%,15.89%,55.0,36,N/A,44.4,90,1206,3.7,0.21,MN-01162,43.6375752,-94.8710584
Altura,Minnesota,373,125,Winona,49889,$62708,15.85%,41,$150000,1200,$125,49,78.49%,$544,38.43%,N/A,N/A,4.02%,3.08%,69.89%,Winona County,43.60%,46.50%,0.0%,0.0%,95.71%,2.95%,0.54%,N/A,85,25,60,66,9,64%,60%,35,58,89,52%,64%,45%,38.28,14.91,3.95,32.11%,36.81%,26.0%,44.9,23,8.5,40.7,83,792,3.3,2.98,MN-01234,44.0642083,-91.9435802
Alvarado,Minnesota,299,1424,None,N/A,$70833,24.37%,37,N/A,N/A,N/A,46,82.55%,$500,44.75%,N/A,N/A,8.36%,2.04%,68.69%,Marshall County,25.40%,66.60%,0.0%,0.0%,78.6%,10.03%,3.01%,N/A,82,15,67,59,-5,63%,56%,31,56,84,56%,70%,48%,23.65,9.61,2.48,24.85%,29.23%,23.44%,48.3,28,N/A,31.8,92,783,3.1,0.21,MN-01252,48.1928747,-96.9984521
Amador,Minnesota,786,26,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chisago County,30.70%,61.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,59,2,63%,61%,34,58,86,50%,60%,45%,30.88,11.58,3.06,30.33%,37.47%,22.56%,49.6,31,8.5,39.7,80,768,3.1,30.23,MN-01306,45.5117054,-92.7662096
Amboy,Minnesota,555,1790,Mankato-North Mankato,102870,$57955,16.54%,43,N/A,N/A,N/A,N/A,73.13%,$627,50.45%,N/A,N/A,16.22%,5.3%,60.14%,Blue Earth County,42.90%,46.60%,0.0%,0.0%,94.77%,4.5%,2.52%,Central Standard Time,85,26,59,64,9,64%,60%,35,58,89,56%,63%,56%,33.08,12.92,3.06,24.49%,27.47%,20.78%,53.9,20,8.5,40.7,88,942,3.1,0.31,MN-01324,43.8879265,-94.1582642
Amherst,Minnesota,370,10,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,60%,57%,37,60,84,52%,64%,45%,38.84,14.74,4.06,29.26%,31.98%,24.89%,52.2,21,8.5,38.4,87,1236,3.1,37.0,MN-01396,43.6305598,-91.9100207
Amiret,Minnesota,204,6,Marshall,25477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lyon County,31.30%,59.40%,N/A,N/A,N/A,N/A,N/A,N/A,83,23,60,62,6,60%,56%,35,58,85,56%,63%,56%,30.52,12.27,2.64,25.67%,30.22%,19.44%,46.7,19,N/A,44.4,91,1284,3.6,34.0,MN-01432,44.3266695,-95.6543254
Amor,Minnesota,520,23,Fergus Falls,59728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Otter Tail County,28.70%,64.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,19,61,61,0,62%,55%,31,56,81,56%,70%,48%,28.13,12.27,2.21,23.51%,28.9%,17.78%,42.2,22,N/A,31.8,91,1224,2.9,22.61,MN-01468,46.4122632,-95.7186911
Andover,Minnesota,32471,958,Minneapolis-St. Paul-Bloomington,3659156,$118943,38.7%,41,$459000,2354,$195,27,92.98%,$1677,35.85%,N/A,N/A,3.03%,2.35%,72.56%,Anoka County,40.60%,50.20%,3.39%,3.0%,87.97%,2.54%,4.55%,Central Standard Time,83,23,60,60,4,64%,60%,34,58,86,50%,60%,45%,29.48,11.92,2.76,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,57,822,3.1,33.89,MN-01486,45.2571162,-93.3264819
Andover township,Minnesota,91,3,Grand Forks,N/A,N/A,N/A,N/A,$459000,2354,$195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,59,-2,63%,56%,31,56,84,56%,70%,48%,22.81,9.93,2.11,28.22%,34.4%,25.78%,50.7,42,N/A,31.8,91,816,3.1,33.89,MN-01504,47.7161468,-96.6754948
Andrea,Minnesota,16,N/A,Wahpeton,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wilkin County,27.00%,64.50%,N/A,N/A,N/A,N/A,N/A,N/A,84,20,64,60,1,62%,55%,31,56,86,56%,70%,48%,25.44,10.91,2.5,24.36%,29.12%,18.33%,42.2,22,N/A,31.8,90,888,3.1,N/A,MN-01522,46.3258858,-96.3415992
Angora,Minnesota,241,7,Duluth,291325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,51.40%,39.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,78,16,62,56,-3,62%,58%,28,53,78,50%,60%,45%,29.36,11.97,3.24,32.44%,39.56%,27.78%,69.2,38,7.7,32.8,91,1239,3.2,34.43,MN-01612,47.7594397,-92.6313687
Angus,Minnesota,45,1,Grand Forks,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Polk County,31.80%,60.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,15,67,59,-5,63%,56%,31,56,84,56%,70%,48%,22.81,9.93,2.11,24.85%,29.23%,23.44%,48.3,28,N/A,31.8,91,783,3.1,45.0,MN-01648,48.0647835,-96.6952421
Annandale,Minnesota,3323,1104,Minneapolis-St. Paul-Bloomington,3659156,$48750,30.54%,43,$389000,2494,$156,37,83.35%,$804,47.12%,87,1288,15.02%,3.79%,62.1%,Wright County,29.20%,62.20%,0.75%,0.06%,93.41%,1.75%,0.75%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,80,1062,3.2,3.01,MN-01684,45.2598589,-94.1204555
Anoka,Minnesota,17749,2665,Minneapolis-St. Paul-Bloomington,3659156,$66160,28.17%,38,$350000,1786,$196,48,62.19%,$1056,50.55%,250,1836,8.35%,4.96%,64.73%,Anoka County,40.60%,50.20%,2.78%,8.38%,80.08%,5.82%,7.04%,Central Standard Time,83,23,60,60,4,64%,60%,34,58,86,50%,60%,45%,32.62,12.9,3.2,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,39,840,3.1,6.66,MN-01720,45.2098991,-93.389327
Ansel,Minnesota,77,2,Brainerd,95796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,30.90%,62.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,20,62,58,-2,62%,55%,31,56,84,56%,70%,48%,22.65,10.26,1.38,29.53%,39.23%,19.67%,62.0,47,7.7,31.8,88,1311,3,38.5,MN-01738,46.6733102,-94.7233508
Apple Valley,Minnesota,55237,3274,Minneapolis-St. Paul-Bloomington,3659156,$91936,45.02%,38,$350000,1944,$180,32,79.76%,$1458,44.92%,93,1938,4.7%,4.28%,72.96%,Dakota County,47.70%,43.10%,5.97%,9.9%,71.32%,7.04%,12.86%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,50%,60%,45%,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,53,897,3.1,16.87,MN-01900,44.7456456,-93.2004289
Appleton,Minnesota,1322,707,None,N/A,$35278,18.01%,47,N/A,N/A,N/A,62,73.48%,$529,54.64%,453,2874,25.1%,5.24%,57.48%,Swift County,33.80%,59.30%,0.0%,3.33%,84.87%,2.8%,8.02%,N/A,86,25,61,62,5,60%,56%,35,58,89,56%,63%,56%,27.73,11.88,2.29,24.47%,29.34%,17.33%,52.2,21,N/A,44.4,91,933,3.3,1.87,MN-01864,45.1996626,-96.0224498
Arco,Minnesota,63,217,None,N/A,$56346,8.93%,59,N/A,N/A,N/A,N/A,97.18%,N/A,42.37%,N/A,N/A,9.52%,0.0%,57.63%,Lincoln County,28.50%,64.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,25,61,62,5,60%,56%,35,58,89,56%,63%,56%,26.3,11.02,1.78,16.71%,21.65%,11.56%,50.4,12,N/A,44.4,93,1107,3.5,0.29,MN-01972,44.3837025,-96.1826165
Arctander,Minnesota,308,9,Willmar,43504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kandiyohi County,33.40%,58.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,61,3,62%,55%,34,58,84,56%,70%,48%,29.93,12.7,2.63,28.25%,34.51%,21.78%,54.5,21,N/A,39.7,89,1089,3.2,34.22,MN-01990,45.2822909,-95.1934022
Arden Hills,Minnesota,9868,1166,Minneapolis-St. Paul-Bloomington,3659156,$109707,60.23%,34,$408000,2082,$196,44,82.45%,$1678,51.08%,N/A,N/A,6.9%,6.41%,65.0%,Ramsey County,65.10%,26.00%,5.3%,1.52%,81.86%,7.32%,7.72%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,33.0,13.36,3.37,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,36,840,3.2,8.46,MN-02026,45.0721427,-93.1669684
Arendahl,Minnesota,315,9,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,26,57,60,6,64%,60%,35,58,86,52%,64%,45%,38.67,14.69,4.04,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,87,705,3.1,35.0,MN-02098,43.8036478,-91.9100306
Argyle,Minnesota,587,389,None,N/A,$70938,20.78%,45,N/A,N/A,N/A,55,79.94%,$393,41.61%,N/A,N/A,2.9%,0.0%,66.16%,Marshall County,25.40%,66.60%,0.0%,0.0%,92.16%,6.13%,1.02%,N/A,83,16,67,56,-2,63%,56%,31,56,85,56%,70%,48%,23.65,9.61,2.48,24.85%,29.23%,23.44%,48.3,28,N/A,31.8,93,774,3.1,1.51,MN-02134,48.3365739,-96.8162279
Arlington,Minnesota,2466,1532,Minneapolis-St. Paul-Bloomington,3659156,$61708,16.79%,34,N/A,N/A,N/A,52,67.47%,$756,45.36%,0,231,15.2%,2.19%,67.84%,Sibley County,25.10%,66.80%,0.08%,0.81%,78.83%,18.9%,7.66%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,84,933,3.3,1.61,MN-02152,44.6082707,-94.0768237
Arlington township,Minnesota,2466,1532,Minneapolis-St. Paul-Bloomington,3659156,$61708,16.79%,34,N/A,N/A,N/A,52,67.47%,$756,45.36%,0,231,15.2%,2.19%,67.84%,Sibley County,25.10%,66.80%,0.08%,0.81%,78.83%,18.9%,7.66%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,84,933,3.3,1.61,MN-02152,44.6082707,-94.0768237
