City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Batesburg-Leesville,South Carolina,5322,649,Columbia,825823,$46070,14.16%,39,N/A,N/A,N/A,51,63.75%,$830,49.13%,1131,4100,17.49%,4.95%,55.6%,Lexington County,28.90%,65.50%,0.23%,48.29%,40.96%,8.38%,3.63%,Eastern Standard Time,91,55,36,70,35,50%,52%,51,68,98,64%,67%,57%,46.16,12.96,11.8,29.95%,31.98%,35.56%,1.2,0,6.1,50.8,62,603,4.7,8.2,SC-04300,33.9101425,-81.5373261
Beaufort,South Carolina,12899,528,Hilton Head Island-Bluffton-Beaufort,214370,$53653,34.67%,35,$386000,1643,$235,38,55.13%,$970,57.74%,430,3411,20.1%,3.92%,64.52%,Beaufort County,40.90%,54.70%,0.19%,30.21%,61.87%,4.16%,4.05%,Eastern Standard Time,92,61,31,75,40,54%,57%,55,70,103,59%,59%,55%,49.21,17.4,10.6,28.22%,36.48%,29.11%,0.2,0,6.9,60.5,64,33,5.5,24.43,SC-04690,32.4597508,-80.7236316
Belton,South Carolina,4320,1143,Greenville-Anderson-Mauldin,918166,$42344,12.36%,36,$193000,1206,$160,58,66.87%,$760,37.79%,338,3518,11.5%,5.89%,66.01%,Anderson County,26.20%,69.90%,0.0%,12.45%,80.19%,2.82%,1.83%,Eastern Standard Time,91,53,38,71,32,55%,59%,48,66,102,59%,59%,57%,48.9,12.47,13.8,29.23%,30.11%,33.56%,2.2,0,6.6,42.5,62,711,5,3.78,SC-05365,34.5236912,-82.4936886
Belvedere,South Carolina,5330,1545,Augusta-Richmond County,607673,$46641,22.0%,38,$203000,1420,$143,54,77.45%,$720,52.84%,N/A,N/A,14.02%,7.73%,59.99%,Aiken County,34.00%,61.50%,0.38%,20.88%,69.06%,3.7%,2.51%,Eastern Standard Time,94,58,36,74,40,50%,52%,51,68,104,64%,67%,57%,44.9,14.68,11.75,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,46,387,4.7,3.45,SC-05410,33.536906,-81.9423558
Bennettsville,South Carolina,7306,1184,Bennettsville,26912,$31866,11.36%,40,N/A,N/A,N/A,48,50.52%,$587,73.52%,685,4025,26.59%,7.03%,44.63%,Marlboro County,57.30%,41.10%,0.82%,62.93%,30.11%,3.22%,1.01%,N/A,92,56,36,70,34,52%,55%,47,66,101,64%,68%,58%,49.64,15.54,10.73,40.0%,42.42%,43.89%,2.1,0,6.4,38.3,61,138,4.8,6.17,SC-05680,34.6303488,-79.6875262
Berea,South Carolina,15892,2064,Greenville-Anderson-Mauldin,918166,$39852,17.66%,38,$245000,1376,$178,41,60.82%,$875,53.98%,N/A,N/A,21.64%,6.08%,61.16%,Greenville County,34.60%,59.40%,1.98%,20.05%,46.23%,26.53%,19.15%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,54.18,14.98,14.22,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,55,867,5,7.7,SC-05770,34.8802393,-82.4650766
Bethune,South Carolina,446,405,Columbia,825823,$30446,23.3%,46,N/A,N/A,N/A,65,71.06%,$1337,65.45%,N/A,N/A,41.48%,13.48%,39.61%,Kershaw County,35.60%,60.50%,0.0%,12.78%,83.63%,2.69%,1.57%,Eastern Standard Time,92,55,37,70,32,50%,52%,51,68,100,64%,67%,57%,48.62,15.05,11.12,29.78%,34.73%,32.56%,1.2,0,6.1,50.8,66,168,4.9,1.1,SC-06040,34.4141813,-80.3487468
Bishopville,South Carolina,3042,1300,None,N/A,$37625,17.83%,42,N/A,N/A,N/A,40,43.56%,$721,65.19%,2938,6627,26.44%,9.55%,52.99%,Lee County,63.70%,34.40%,0.0%,75.48%,21.89%,1.71%,4.83%,N/A,91,57,34,70,33,50%,52%,51,68,98,64%,67%,57%,48.62,15.05,11.12,29.78%,34.73%,32.56%,1.2,0,6.1,50.8,62,159,4.8,2.34,SC-06310,34.2203068,-80.2482004
Blacksburg,South Carolina,2390,1278,Gaffney,56204,$30308,13.19%,32,$171000,1613,$106,46,41.31%,$680,65.7%,531,3611,25.86%,10.81%,55.69%,Cherokee County,28.00%,69.70%,0.33%,19.04%,67.15%,8.54%,5.1%,N/A,88,51,37,66,27,52%,55%,47,66,93,64%,68%,58%,47.53,12.12,12.0,32.11%,38.46%,32.11%,3.2,0,6.4,38.3,59,531,5,1.87,SC-06400,35.1220888,-81.5181183
Blackville,South Carolina,2135,239,None,N/A,$19583,11.36%,37,N/A,N/A,N/A,46,67.5%,$788,68.34%,1048,5925,35.78%,6.5%,53.57%,Barnwell County,46.40%,51.50%,0.0%,83.51%,12.6%,3.89%,0.19%,N/A,91,57,34,70,36,50%,52%,51,68,98,64%,67%,57%,45.95,14.09,11.55,28.82%,35.27%,31.11%,1.0,0,6.1,50.8,62,291,4.8,8.93,SC-06490,33.3551999,-81.2835245
Blenheim,South Carolina,96,148,Bennettsville,26912,$46667,16.39%,31,N/A,N/A,N/A,45,44.72%,$642,48.65%,N/A,N/A,30.21%,0.0%,66.2%,Marlboro County,57.30%,41.10%,0.0%,44.79%,37.5%,0.0%,0.0%,N/A,92,56,36,70,34,50%,52%,51,68,100,64%,67%,57%,49.64,15.54,10.73,40.0%,42.42%,43.89%,2.1,0,6.1,50.8,63,138,4.8,0.65,SC-06850,34.509758,-79.6524856
Bluffton,South Carolina,27596,531,Hilton Head Island-Bluffton-Beaufort,214370,$89245,46.97%,39,$525000,2152,$244,10,83.32%,$1896,37.84%,185,886,5.61%,1.75%,63.77%,Beaufort County,40.90%,54.70%,1.48%,8.02%,74.38%,12.38%,5.55%,Eastern Standard Time,93,62,31,74,40,54%,57%,55,70,105,59%,59%,55%,49.38,17.48,10.47,28.3%,38.68%,27.44%,0.2,0,6.9,60.5,67,15,5.5,51.97,SC-07210,32.2134797,-80.9316562
Blythewood,South Carolina,4543,427,Columbia,825823,$102298,47.73%,43,N/A,N/A,N/A,16,87.21%,$942,31.68%,N/A,N/A,3.5%,3.82%,69.19%,Richland County,64.00%,31.10%,3.26%,39.97%,49.15%,7.42%,8.8%,Eastern Standard Time,91,55,36,68,29,50%,52%,51,68,98,64%,67%,57%,46.31,12.75,12.19,29.64%,31.98%,34.44%,1.2,0,6.1,50.8,58,309,4.9,10.63,SC-07255,34.2120606,-80.9920667
Boiling Springs,South Carolina,10591,1548,Spartanburg,322864,$63184,27.86%,35,$265000,1596,$166,18,80.71%,$894,38.62%,N/A,N/A,4.05%,4.37%,67.04%,Spartanburg County,33.00%,63.00%,4.48%,12.07%,76.1%,5.25%,8.84%,Eastern Standard Time,89,52,37,67,27,55%,59%,48,66,97,59%,59%,57%,51.51,13.55,13.04,33.01%,37.36%,35.44%,3.6,0,6.6,42.5,56,684,4.7,6.84,SC-07345,35.0450112,-81.9779299
Bonneau,South Carolina,889,294,Charleston-North Charleston,789932,$39375,14.56%,34,$425000,1398,$304,40,95.56%,$1188,48.58%,N/A,N/A,48.71%,8.63%,39.49%,Berkeley County,38.60%,56.10%,0.0%,47.92%,49.27%,0.11%,0.0%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,63,45,4.7,3.02,SC-07525,33.3080922,-79.9573425
Bonneau Beach,South Carolina,1045,445,Charleston-North Charleston,789932,$52131,22.51%,65,$425000,2225,$191,26,68.55%,N/A,18.87%,N/A,N/A,4.48%,0.0%,35.57%,Berkeley County,38.60%,56.10%,5.65%,0.0%,87.66%,0.0%,1.91%,Eastern Standard Time,94,59,35,74,39,50%,52%,54,70,104,64%,67%,57%,52.05,17.78,10.81,30.74%,38.02%,31.67%,0.6,0,7.9,54.4,63,45,4.7,2.35,SC-07535,33.3228658,-79.9899813
Bowman,South Carolina,820,695,Orangeburg,84909,$35054,13.09%,37,$195000,1931,$101,42,72.12%,$735,64.09%,1769,4203,36.71%,1.02%,47.95%,Orangeburg County,67.60%,30.70%,0.0%,78.9%,21.1%,0.0%,0.0%,N/A,92,58,34,72,37,50%,52%,51,68,100,64%,67%,57%,51.2,16.7,11.49,32.33%,37.8%,34.11%,1.2,0,6.1,50.8,62,84,4.8,1.18,SC-07840,33.3483023,-80.6842926
Boykin,South Carolina,155,23,Columbia,825823,$76935,13.99%,38,N/A,N/A,N/A,57,83.19%,N/A,62.84%,N/A,N/A,0.0%,0.0%,86.49%,Kershaw County,35.60%,60.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,91,55,36,70,32,50%,52%,51,68,98,64%,67%,57%,48.09,13.43,12.4,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,63,174,4.9,6.88,SC-08110,34.1198126,-80.5886333
Bradley,South Carolina,139,18,Greenwood,69338,$40417,21.05%,36,N/A,N/A,N/A,72,14.96%,N/A,76.34%,N/A,N/A,62.59%,0.0%,29.03%,Greenwood County,37.20%,59.00%,0.0%,44.6%,10.07%,0.0%,0.0%,N/A,93,55,38,70,33,50%,52%,48,66,102,64%,67%,57%,46.5,13.26,12.95,32.33%,35.6%,35.11%,1.0,0,6.1,42.5,62,465,5,7.86,SC-08155,34.0391011,-82.2435136
Branchville,South Carolina,1158,365,Orangeburg,84909,$30750,13.83%,50,N/A,N/A,N/A,39,51.95%,$498,51.0%,105,1995,26.43%,13.88%,53.78%,Orangeburg County,67.60%,30.70%,0.0%,48.96%,45.16%,3.28%,0.0%,N/A,92,57,35,71,37,50%,52%,51,68,100,64%,67%,57%,51.2,16.7,11.49,32.33%,37.8%,34.11%,0.6,0,6.1,50.8,62,84,4.8,3.17,SC-08245,33.2517124,-80.8160778
Briarcliffe Acres,South Carolina,571,892,Myrtle Beach-Conway-North Myrtle Beach,478654,$137750,59.88%,60,$740000,2761,$268,43,97.92%,N/A,36.97%,N/A,N/A,8.58%,2.16%,44.44%,Horry County,29.60%,67.20%,0.18%,5.78%,93.17%,0.88%,2.1%,Eastern Standard Time,88,56,32,74,37,50%,52%,54,70,92,64%,67%,57%,49.24,16.62,9.25,30.77%,37.25%,32.22%,0.9,0,7.9,54.4,76,30,5.1,0.64,SC-08830,33.790125,-78.7490294
Brookdale,South Carolina,4221,1160,Orangeburg,84909,$30077,13.35%,34,$128000,1219,$105,41,43.06%,$661,77.11%,N/A,N/A,35.77%,15.08%,54.15%,Orangeburg County,67.60%,30.70%,0.0%,98.51%,1.07%,0.0%,0.69%,N/A,93,60,33,71,37,50%,52%,51,68,102,64%,67%,57%,51.19,16.35,11.83,31.89%,37.25%,34.11%,1.2,0,6.1,50.8,57,168,4.8,3.64,SC-09527,33.5182724,-80.8332661
Brunson,South Carolina,518,508,None,N/A,$34489,13.3%,50,N/A,N/A,N/A,60,62.31%,$792,54.08%,N/A,N/A,15.19%,8.44%,50.22%,Hampton County,58.70%,39.60%,0.0%,32.63%,61.2%,0.39%,1.16%,N/A,94,60,34,70,35,54%,57%,55,70,108,59%,59%,55%,48.65,16.42,11.13,28.82%,35.27%,31.11%,1.0,0,6.9,60.5,60,123,5.5,1.02,SC-09865,32.9242564,-81.1886435
Bucksport,South Carolina,698,166,Myrtle Beach-Conway-North Myrtle Beach,478654,$47695,10.14%,45,$105000,946,$111,31,96.05%,N/A,87.0%,N/A,N/A,4.73%,16.67%,64.98%,Horry County,29.60%,67.20%,0.0%,100.0%,0.0%,0.0%,0.0%,Eastern Standard Time,89,58,31,73,37,50%,52%,54,70,94,64%,67%,57%,56.69,18.13,10.67,30.77%,37.25%,32.22%,0.9,0,7.9,54.4,68,18,5.1,4.2,SC-10000,33.6706023,-79.1102149
Buffalo,South Carolina,1330,331,Spartanburg,322864,$28523,9.34%,35,N/A,N/A,N/A,43,61.86%,N/A,67.9%,N/A,N/A,32.41%,13.37%,63.65%,Union County,39.10%,58.40%,0.0%,10.98%,89.02%,0.0%,0.0%,Eastern Standard Time,91,54,37,68,28,52%,55%,48,66,99,64%,68%,58%,45.04,11.2,12.31,30.93%,33.19%,32.67%,3.6,0,6.4,42.5,61,438,4.8,4.02,SC-10090,34.7244403,-81.684357
Burnettown,South Carolina,3058,556,Augusta-Richmond County,607673,$34492,20.21%,37,$107000,1029,$104,42,59.87%,$869,43.2%,36,836,22.89%,5.54%,53.2%,Aiken County,34.00%,61.50%,0.0%,11.25%,76.81%,10.82%,1.67%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,55,273,4.7,5.5,SC-10270,33.5185511,-81.8634953
Burton,South Carolina,7818,936,Hilton Head Island-Bluffton-Beaufort,214370,$53971,16.23%,32,$240000,1165,$206,34,50.47%,$1060,50.27%,N/A,N/A,12.46%,2.96%,62.06%,Beaufort County,40.90%,54.70%,3.54%,41.72%,39.7%,13.75%,6.49%,Eastern Standard Time,92,61,31,75,40,54%,57%,55,70,103,59%,59%,55%,49.21,17.4,10.6,28.22%,36.48%,29.11%,0.2,0,6.9,60.5,69,33,5.5,8.35,SC-10360,32.4232083,-80.7455752
Calhoun Falls,South Carolina,1878,554,Greenwood,69338,$28700,14.85%,47,N/A,N/A,N/A,48,68.36%,$419,72.23%,732,1621,25.45%,4.76%,45.08%,Abbeville County,34.70%,62.80%,0.0%,60.65%,36.32%,1.81%,0.43%,N/A,91,54,37,70,32,50%,52%,48,66,98,64%,67%,57%,46.5,11.61,13.75,27.92%,29.56%,31.22%,2.2,0,6.1,42.5,64,486,4.9,3.39,SC-10720,34.0932441,-82.5963125
Camden,South Carolina,7666,692,Columbia,825823,$44573,37.92%,46,N/A,N/A,N/A,52,80.66%,$690,53.59%,1187,5316,16.39%,5.02%,54.31%,Kershaw County,35.60%,60.50%,0.0%,32.94%,61.96%,3.97%,2.86%,Eastern Standard Time,91,55,36,70,32,50%,52%,51,68,98,64%,67%,57%,48.09,13.43,12.4,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,58,174,4.9,11.08,SC-10855,34.257028,-80.6089528
Cameron,South Carolina,484,155,Columbia,825823,$59500,23.12%,54,N/A,N/A,N/A,60,89.49%,$873,41.06%,0,2020,12.6%,4.92%,61.62%,Calhoun County,47.30%,50.20%,0.0%,20.45%,76.86%,1.03%,0.21%,Eastern Standard Time,93,60,33,71,37,50%,52%,51,68,102,64%,67%,57%,51.19,16.35,11.83,31.89%,37.25%,34.11%,1.2,0,6.1,50.8,65,168,4.8,3.13,SC-10900,33.5579545,-80.7150343
Campobello,South Carolina,681,246,Spartanburg,322864,$77750,20.24%,35,$257000,1291,$199,51,86.32%,$850,50.53%,N/A,N/A,4.55%,3.7%,72.97%,Spartanburg County,33.00%,63.00%,0.59%,9.69%,71.66%,19.97%,6.02%,Eastern Standard Time,87,50,37,68,32,55%,59%,48,66,93,59%,59%,57%,58.49,14.93,15.34,37.97%,45.38%,38.56%,3.6,0,6.6,42.5,68,1026,4.7,2.77,SC-11125,35.1256719,-82.1492938
Cane Savannah,South Carolina,1353,373,Sumter,137150,$59034,34.27%,44,$379000,2893,$131,27,84.32%,$736,53.26%,N/A,N/A,4.88%,7.69%,78.0%,Sumter County,54.50%,42.50%,0.0%,51.74%,46.19%,0.0%,0.22%,Eastern Standard Time,91,56,35,70,33,50%,52%,51,68,98,64%,67%,57%,50.5,16.33,10.91,33.21%,37.36%,37.0%,1.2,0,6.1,50.8,61,165,5,3.63,SC-11350,33.8923073,-80.4396056
Carlisle,South Carolina,563,396,Spartanburg,322864,$43750,10.54%,39,N/A,N/A,N/A,42,63.57%,$900,69.51%,N/A,N/A,16.52%,7.99%,75.78%,Union County,39.10%,58.40%,0.0%,90.76%,8.53%,0.0%,0.0%,Eastern Standard Time,93,55,38,68,31,50%,52%,51,68,102,64%,67%,57%,44.0,11.09,11.67,30.93%,33.19%,32.67%,3.6,0,6.1,50.8,61,477,4.8,1.42,SC-11755,34.5920409,-81.4645133
Catawba,South Carolina,1501,151,Charlotte-Concord-Gastonia,2625282,$48185,26.91%,41,$220000,969,$227,27,75.21%,N/A,61.41%,N/A,N/A,28.38%,10.29%,67.03%,York County,36.40%,58.40%,2.73%,26.25%,65.09%,5.06%,5.0%,Eastern Standard Time,91,54,37,70,33,52%,55%,47,66,99,64%,68%,58%,45.72,11.78,11.56,29.56%,30.99%,32.67%,3.2,0,6.4,38.3,56,522,4.8,9.97,SC-12430,34.8464391,-80.9060546
Cayce,South Carolina,13637,805,Columbia,825823,$55162,32.0%,37,N/A,N/A,N/A,50,54.58%,$1070,62.56%,971,5657,17.19%,5.59%,65.83%,Lexington County,28.90%,65.50%,3.72%,25.78%,61.49%,6.57%,5.9%,Eastern Standard Time,94,58,36,73,37,50%,52%,51,68,104,64%,67%,57%,44.76,14.14,10.58,30.33%,35.82%,31.56%,1.2,0,6.1,50.8,40,195,4.7,16.94,SC-12655,33.94592,-81.0428831
Centerville,South Carolina,7276,1231,Greenville-Anderson-Mauldin,918166,$57694,18.46%,43,$255000,1689,$151,29,84.52%,$895,45.79%,N/A,N/A,9.21%,1.21%,67.97%,Anderson County,26.20%,69.90%,1.32%,13.87%,77.47%,4.25%,1.94%,Eastern Standard Time,91,54,37,70,33,55%,59%,48,66,102,59%,59%,57%,44.52,11.03,12.62,30.93%,33.52%,35.11%,2.2,0,6.6,42.5,54,696,5,5.91,SC-12965,34.5256723,-82.7161215
Central,South Carolina,5229,1881,Greenville-Anderson-Mauldin,918166,$36596,45.85%,24,$174000,1349,$129,30,17.22%,$759,69.85%,18,2527,36.87%,5.16%,54.73%,Pickens County,21.10%,73.90%,5.24%,12.43%,59.21%,6.81%,9.75%,Eastern Standard Time,91,53,38,69,33,55%,59%,48,66,102,59%,59%,57%,51.58,12.7,14.86,31.59%,33.96%,35.22%,2.2,0,6.6,42.5,60,732,4.4,2.78,SC-13015,34.7233675,-82.7788308
Central Pacolet,South Carolina,254,1058,Spartanburg,322864,$38000,3.51%,44,N/A,N/A,N/A,62,67.5%,$654,55.75%,N/A,N/A,17.72%,1.89%,48.4%,Spartanburg County,33.00%,63.00%,0.0%,0.0%,96.06%,0.79%,0.79%,Eastern Standard Time,91,55,36,68,31,52%,55%,48,66,99,64%,68%,58%,49.87,12.25,13.26,26.85%,28.35%,29.89%,3.6,0,6.4,42.5,60,558,4.7,0.24,SC-13060,34.9095976,-81.7527569
