City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Advance,Indiana,412,698,Indianapolis-Carmel-Anderson,2089990,$71042,27.43%,43,$193000,1650,$117,75,84.63%,$1100,39.83%,N/A,N/A,1.7%,1.29%,69.46%,Boone County,31.30%,60.40%,0.0%,0.0%,97.33%,0.73%,0.0%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,44.65,13.87,8.57,35.92%,33.19%,38.78%,24.4,14,8.3,41.0,79,846,3.7,0.59,IN-00640,39.9955521,-86.6199218
Akron,Indiana,1062,2309,None,N/A,$58958,10.94%,35,N/A,N/A,N/A,80,70.14%,$795,47.37%,N/A,N/A,15.44%,10.93%,66.1%,Fulton County,23.20%,71.20%,0.0%,0.0%,62.99%,33.24%,14.22%,N/A,84,33,51,63,18,61%,56%,40,60,86,60%,75%,47%,41.17,12.6,8.36,30.63%,30.11%,31.11%,28.7,12,N/A,41.1,83,696,3.5,0.46,IN-00748,41.0388285,-86.0249228
Alamo,Indiana,56,933,Crawfordsville,37967,N/A,0.0%,29,N/A,N/A,N/A,66,73.91%,N/A,82.5%,N/A,N/A,53.57%,8.0%,62.5%,Montgomery County,22.20%,73.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,34,49,62,17,60%,57%,42,63,85,51%,64%,41%,46.66,13.1,9.97,36.58%,34.07%,39.22%,24.4,14,6.9,41.0,81,648,3.7,0.06,IN-00784,39.9834292,-87.0552331
Albany,Indiana,2854,1441,Muncie,112480,$53246,14.47%,49,$120000,1690,$71,56,77.95%,$761,45.2%,N/A,N/A,8.51%,3.8%,51.37%,Delaware County,39.90%,53.30%,0.7%,0.35%,94.99%,2.24%,0.91%,Eastern Standard Time,84,35,49,63,18,61%,55%,40,60,86,60%,75%,47%,43.47,12.84,8.19,34.66%,33.74%,33.78%,20.8,12,8.3,36.1,80,882,3.6,1.98,IN-00802,40.3055994,-85.2330563
Albion,Indiana,2835,1484,Kendallville,47293,$62813,5.82%,30,$147000,1470,$100,58,65.97%,$863,59.73%,N/A,N/A,11.26%,1.24%,66.07%,Noble County,22.80%,71.30%,0.0%,1.76%,92.52%,4.37%,1.76%,N/A,83,32,51,63,18,61%,55%,40,60,85,60%,75%,47%,38.75,10.75,7.45,38.11%,33.96%,41.89%,47.3,38,N/A,36.1,81,855,3.3,1.91,IN-00820,41.3965921,-85.4186943
Albion township,Indiana,2835,1484,Kendallville,47293,$62813,5.82%,30,$147000,1470,$100,58,65.97%,$863,59.73%,N/A,N/A,11.26%,1.24%,66.07%,Noble County,22.80%,71.30%,0.0%,1.76%,92.52%,4.37%,1.76%,N/A,83,32,51,63,18,61%,55%,40,60,85,60%,75%,47%,38.75,10.75,7.45,38.11%,33.96%,41.89%,47.3,38,N/A,36.1,81,855,3.3,1.91,IN-00820,41.3965921,-85.4186943
Alexandria,Indiana,5144,1698,Indianapolis-Carmel-Anderson,2089990,$58269,12.28%,39,$115000,1162,$99,62,74.7%,$775,50.23%,N/A,N/A,10.83%,7.97%,63.57%,Madison County,34.20%,59.50%,0.0%,2.24%,95.57%,0.8%,0.0%,Eastern Standard Time,84,35,49,65,21,60%,57%,42,63,87,51%,64%,41%,46.28,13.47,9.36,36.99%,39.12%,34.44%,25.4,16,8.3,41.0,72,768,3.8,3.03,IN-00910,40.2629679,-85.6736809
Alfordsville,Indiana,39,557,Washington,33281,$42917,0.0%,67,N/A,N/A,N/A,41,82.86%,N/A,20.0%,N/A,N/A,2.63%,0.0%,31.43%,Daviess County,16.60%,79.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,41,47,66,23,58%,56%,45,65,94,58%,72%,46%,54.05,13.09,11.49,30.99%,28.02%,32.44%,18.2,8,6.9,42.8,79,435,4,0.07,IN-00964,38.5606543,-86.9482139
Allen township (Miami Cnty),Indiana,766,36,Peru,36100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miami County,20.50%,74.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,33,51,63,18,61%,56%,40,60,86,60%,75%,47%,41.64,12.54,7.83,30.63%,30.11%,31.11%,28.7,12,N/A,41.1,83,699,3.4,21.28,IN-01018,40.9640206,-86.1225506
Allen township (Noble Cnty),Indiana,7139,200,Kendallville,47293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Noble County,22.80%,71.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,63,17,61%,55%,40,60,86,60%,75%,47%,38.93,11.33,7.17,36.71%,32.97%,41.44%,29.5,20,N/A,36.1,81,906,3.3,35.7,IN-01036,41.394408,-85.2509395
Alton,Indiana,13,76,None,N/A,$60625,15.38%,61,N/A,N/A,N/A,63,100.0%,N/A,76.92%,N/A,N/A,15.38%,0.0%,46.15%,Crawford County,28.50%,65.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,53.71,13.2,11.88,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,72,648,4.3,0.17,IN-01270,38.1210609,-86.4194507
Altona,Indiana,421,2105,Auburn,43059,$61392,4.81%,37,N/A,N/A,N/A,82,84.09%,$1069,42.25%,N/A,N/A,3.6%,2.26%,55.14%,DeKalb County,23.30%,71.30%,0.24%,0.0%,83.37%,2.38%,0.24%,N/A,84,32,52,63,17,61%,55%,40,60,86,60%,75%,47%,39.0,11.57,7.71,36.71%,32.97%,41.44%,29.5,20,7.6,36.1,78,804,3.6,0.2,IN-01288,41.3521599,-85.1525372
Ambia,Indiana,230,1533,Lafayette-West Lafayette,223366,$50000,1.92%,21,N/A,N/A,N/A,82,71.17%,$786,44.93%,N/A,N/A,40.43%,10.75%,68.38%,Benton County,23.30%,69.90%,0.0%,0.0%,37.83%,61.3%,13.91%,Eastern Standard Time,85,34,51,65,18,60%,57%,42,63,89,51%,64%,41%,42.06,12.24,7.06,30.55%,30.22%,30.44%,19.9,11,N/A,41.0,83,648,3.6,0.15,IN-01342,40.4893108,-87.5162741
Amboy,Indiana,379,1115,Peru,36100,$53750,21.34%,44,N/A,N/A,N/A,82,78.24%,$870,47.84%,N/A,N/A,21.9%,4.73%,54.34%,Miami County,20.50%,74.00%,0.0%,1.85%,87.34%,7.39%,0.0%,N/A,85,34,51,64,18,61%,55%,40,60,88,60%,75%,47%,41.25,12.71,7.76,33.23%,32.42%,33.22%,21.1,10,8.3,36.1,82,603,3.4,0.34,IN-01360,40.601649,-85.9272265
Americus,Indiana,286,227,Lafayette-West Lafayette,223366,$135147,50.2%,50,N/A,N/A,N/A,19,100.0%,N/A,37.69%,N/A,N/A,10.14%,0.0%,73.06%,Tippecanoe County,43.10%,48.60%,0.0%,0.0%,87.06%,6.64%,13.29%,Eastern Standard Time,84,34,50,63,18,60%,57%,42,63,87,51%,64%,41%,42.17,13.66,7.95,32.88%,34.07%,32.44%,19.9,11,N/A,41.0,80,615,3.9,1.26,IN-01396,40.5253967,-86.7475401
Amo,Indiana,422,692,Indianapolis-Carmel-Anderson,2089990,$71932,14.39%,32,N/A,N/A,N/A,67,65.65%,$1077,46.06%,N/A,N/A,11.64%,2.54%,61.37%,Hendricks County,29.70%,63.40%,0.0%,0.47%,97.63%,0.71%,0.0%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,47.59,13.24,9.97,36.77%,34.84%,39.11%,24.3,19,7.8,41.0,78,816,3.7,0.61,IN-01450,39.6888782,-86.6126922
Anderson,Indiana,55011,1322,Indianapolis-Carmel-Anderson,2089990,$44974,16.08%,39,$163000,1630,$100,59,56.54%,$873,59.8%,440,3817,21.78%,7.03%,57.16%,Madison County,34.20%,59.50%,0.7%,15.52%,72.37%,7.22%,2.41%,Eastern Standard Time,84,35,49,65,21,60%,57%,42,63,87,51%,64%,41%,46.98,13.36,9.5,30.99%,30.77%,31.33%,24.9,15,8.3,41.0,67,813,3.8,41.6,IN-01468,40.0891144,-85.6892559
Anderson township (Madison Cnty),Indiana,55011,1322,Indianapolis-Carmel-Anderson,2089990,$44974,16.08%,39,$163000,1630,$100,59,56.54%,$873,59.8%,440,3817,21.78%,7.03%,57.16%,Madison County,34.20%,59.50%,0.7%,15.52%,72.37%,7.22%,2.41%,Eastern Standard Time,84,35,49,65,21,60%,57%,42,63,87,51%,64%,41%,46.98,13.36,9.5,30.99%,30.77%,31.33%,24.9,15,8.3,41.0,67,813,3.8,41.6,IN-01468,40.0891144,-85.6892559
Anderson township (Warrick Cnty),Indiana,1329,32,Evansville,313673,N/A,N/A,N/A,$163000,1630,$100,N/A,N/A,N/A,N/A,440,3817,N/A,N/A,N/A,Warrick County,30.30%,63.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,69,24,58%,56%,45,65,96,58%,72%,46%,49.39,10.8,11.88,31.29%,27.8%,34.78%,9.9,3,6.9,42.8,73,348,4.4,41.6,IN-01540,37.9304495,-87.3006723
Andrews,Indiana,1113,1767,Huntington,36572,$44570,6.38%,38,$115000,2347,$49,82,85.95%,$906,50.93%,N/A,N/A,6.52%,1.25%,57.06%,Huntington County,21.70%,72.00%,0.18%,0.0%,89.76%,6.11%,2.16%,N/A,85,34,51,62,17,61%,55%,40,60,88,60%,75%,47%,41.44,12.64,7.83,38.52%,34.07%,43.56%,25.4,14,8.3,36.1,82,723,3.6,0.63,IN-01612,40.8604218,-85.6021423
Angola,Indiana,9317,1436,Angola,34379,$58627,29.89%,33,$170000,1441,$118,36,52.12%,$880,60.44%,N/A,N/A,14.53%,5.97%,61.81%,Steuben County,25.70%,69.60%,0.34%,0.73%,90.94%,4.38%,0.88%,N/A,82,31,51,61,17,61%,55%,40,60,84,60%,75%,47%,39.56,11.35,8.0,36.49%,31.32%,42.78%,39.9,25,N/A,36.1,78,933,3.5,6.49,IN-01666,41.6432646,-85.0049983
Arcadia,Indiana,1517,2758,Indianapolis-Carmel-Anderson,2089990,$63750,18.05%,33,$225000,1815,$124,57,59.74%,$956,41.98%,N/A,N/A,18.0%,4.66%,69.3%,Hamilton County,36.70%,56.00%,0.07%,1.12%,81.94%,15.82%,6.92%,Eastern Standard Time,85,35,50,62,18,60%,57%,42,63,89,51%,64%,41%,45.48,13.71,8.91,37.37%,34.84%,38.56%,26.4,20,8.3,41.0,76,813,4,0.55,IN-01954,40.1741726,-86.021036
Argos,Indiana,1762,1366,Plymouth,46175,$57283,10.2%,35,$169000,1536,$110,63,64.2%,$833,50.42%,N/A,N/A,18.24%,8.43%,66.36%,Marshall County,26.30%,67.40%,0.0%,0.62%,95.69%,1.93%,0.17%,N/A,85,32,53,62,18,61%,56%,40,60,88,60%,75%,47%,41.38,12.67,8.27,37.1%,32.86%,42.0%,58.9,28,N/A,41.1,82,744,3.6,1.29,IN-02044,41.2378966,-86.2522601
Arlington,Indiana,469,317,None,N/A,$54565,7.49%,39,N/A,N/A,N/A,64,95.36%,N/A,59.21%,N/A,N/A,14.71%,16.51%,61.76%,Rush County,21.10%,73.40%,0.0%,0.0%,96.8%,0.0%,0.0%,N/A,84,35,49,64,20,60%,57%,42,63,87,51%,64%,41%,46.29,13.6,9.31,37.15%,35.27%,41.44%,20.6,17,8.3,41.0,77,810,3.9,1.48,IN-02116,39.6458085,-85.5796379
Armstrong,Indiana,1802,61,Evansville,313673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vanderburgh County,38.90%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,42,47,69,26,58%,56%,45,65,96,58%,72%,46%,53.33,13.22,11.48,33.18%,30.11%,35.0%,9.2,4,6.9,42.8,74,534,4.2,29.54,IN-02188,38.1256797,-87.6471984
Ashland,Indiana,1528,48,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Morgan County,19.20%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,19,60%,57%,42,63,87,51%,64%,41%,49.89,13.64,10.64,35.26%,33.52%,37.0%,16.0,11,7.8,41.0,76,660,3.8,31.83,IN-02440,39.4797665,-86.6084553
Ashley,Indiana,1135,597,Auburn,43059,$59333,6.45%,35,$188000,1664,$113,50,70.31%,$547,45.22%,N/A,N/A,9.91%,1.34%,72.51%,DeKalb County,23.30%,71.30%,0.0%,0.0%,78.68%,13.48%,0.09%,N/A,82,31,51,61,17,61%,55%,40,60,84,60%,75%,47%,39.56,11.35,8.0,36.49%,31.32%,42.78%,39.9,25,N/A,36.1,82,933,3.6,1.9,IN-02458,41.5214946,-85.0613982
Atlanta,Indiana,773,2494,Indianapolis-Carmel-Anderson,2089990,$57159,8.25%,36,$239000,1494,$160,76,89.45%,$960,53.09%,N/A,N/A,17.28%,10.57%,60.59%,Hamilton County,36.70%,56.00%,0.39%,0.26%,92.11%,6.6%,4.14%,Eastern Standard Time,85,35,50,62,18,60%,57%,42,63,89,51%,64%,41%,45.48,13.71,8.91,37.37%,34.84%,38.56%,37.9,22,8.3,41.0,76,813,4,0.31,IN-02602,40.2138623,-86.027018
Attica,Indiana,3066,1703,None,N/A,$60694,11.27%,36,N/A,N/A,N/A,66,60.79%,$648,52.1%,N/A,N/A,18.22%,7.28%,67.38%,Fountain County,19.60%,75.10%,0.0%,0.29%,96.64%,2.28%,2.25%,N/A,83,34,49,64,18,60%,57%,42,63,85,51%,64%,41%,41.98,13.1,7.45,33.84%,32.75%,32.44%,23.3,10,N/A,41.0,65,639,3.8,1.8,IN-02620,40.2873718,-87.2451791
Auburn,Indiana,13316,1734,Auburn,43059,$58635,19.76%,36,$245000,2311,$106,41,74.4%,$788,52.33%,N/A,N/A,11.5%,5.51%,69.29%,DeKalb County,23.30%,71.30%,0.07%,0.06%,96.37%,1.11%,0.95%,N/A,81,31,50,61,17,61%,55%,40,60,82,60%,75%,47%,38.01,11.19,7.42,33.04%,29.78%,36.0%,35.3,28,7.6,36.1,73,801,3.6,7.68,IN-02674,41.3666383,-85.0559236
Aurora,Indiana,3301,1003,Cincinnati,N/A,$44636,14.14%,44,$103000,1746,$59,69,51.9%,$833,61.31%,N/A,N/A,21.97%,4.12%,68.09%,Dearborn County,20.40%,75.50%,0.42%,0.73%,84.52%,5.42%,1.94%,Eastern Standard Time,86,40,46,66,24,59%,56%,41,61,90,53%,66%,41%,48.2,12.84,10.63,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,55,672,3.6,3.29,IN-02782,39.0677146,-84.9046188
Austin,Indiana,3596,1352,Louisville,1279554,$29880,11.18%,43,$180000,1915,$94,48,48.88%,$753,55.34%,N/A,N/A,17.02%,3.84%,60.19%,Scott County,28.90%,66.40%,0.0%,0.0%,90.38%,5.39%,0.61%,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,52.72,13.51,11.5,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,64,696,4,2.66,IN-02800,38.7416937,-85.8116949
Avilla,Indiana,2702,1580,Kendallville,47293,$77583,14.89%,36,$137000,1457,$94,29,83.54%,$683,52.9%,N/A,N/A,6.64%,2.6%,66.91%,Noble County,22.80%,71.30%,0.19%,0.96%,93.6%,1.41%,0.48%,N/A,84,32,52,63,17,61%,55%,40,60,86,60%,75%,47%,38.93,11.33,7.17,36.71%,32.97%,41.44%,29.5,20,N/A,36.1,82,906,3.3,1.71,IN-02872,41.3637428,-85.2317378
Avoca,Indiana,406,193,Bedford,45133,$71591,23.82%,56,$177000,1273,$139,62,68.65%,N/A,44.09%,N/A,N/A,4.43%,0.0%,71.18%,Lawrence County,22.00%,73.30%,0.0%,0.0%,100.0%,0.0%,4.93%,N/A,85,38,47,64,21,60%,57%,42,63,89,51%,64%,41%,50.01,13.24,10.31,34.47%,32.75%,35.56%,15.2,11,7.8,41.0,75,597,4.2,2.1,IN-02890,38.9171971,-86.5556422
Avon,Indiana,21783,1159,Indianapolis-Carmel-Anderson,2089990,$98162,44.19%,37,$340000,2282,$149,17,84.82%,$1413,44.06%,N/A,N/A,5.23%,3.78%,75.17%,Hendricks County,29.70%,63.40%,3.49%,13.19%,72.52%,6.9%,8.84%,Eastern Standard Time,86,37,49,67,21,60%,57%,42,63,90,51%,64%,41%,47.54,13.9,10.03,36.77%,34.84%,39.11%,24.3,19,8.3,41.0,67,777,3.7,18.8,IN-02908,39.7600946,-86.391618
Bainbridge,Indiana,592,1480,Indianapolis-Carmel-Anderson,2089990,$56250,5.14%,37,$213000,1307,$163,63,64.97%,$894,53.07%,N/A,N/A,17.4%,1.12%,58.55%,Putnam County,22.80%,72.30%,4.22%,0.0%,94.59%,0.0%,4.22%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,46.67,13.75,9.43,35.92%,33.19%,38.78%,24.4,14,7.8,41.0,79,873,3.7,0.4,IN-03142,39.7613996,-86.8112601
Bainbridge township,Indiana,16360,40900,Jasper,55694,N/A,N/A,N/A,$213000,1307,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dubois County,26.80%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,92,43,49,67,23,58%,56%,45,65,103,58%,72%,46%,53.81,13.63,11.25,35.26%,32.97%,38.44%,9.9,3,6.9,42.8,67,510,4.3,0.4,IN-03124,38.3864273,-86.9331077
Baker,Indiana,1222,79,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Morgan County,19.20%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,19,60%,57%,42,63,87,51%,64%,41%,49.89,13.64,10.64,35.26%,33.52%,37.0%,16.0,11,7.8,41.0,76,660,3.8,15.47,IN-03178,39.3568015,-86.5478567
Bargersville,Indiana,9520,509,Indianapolis-Carmel-Anderson,2089990,$102045,46.0%,37,$423000,2897,$146,19,81.66%,$1299,40.12%,N/A,N/A,9.78%,7.61%,65.34%,Johnson County,25.80%,67.70%,1.62%,2.42%,91.03%,0.88%,3.63%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,48.3,13.86,10.02,33.48%,32.2%,34.89%,14.1,10,7.8,41.0,71,708,3.6,18.69,IN-03394,39.5412285,-86.2003931
Barkley,Indiana,1202,20,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jasper County,24.90%,70.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,63,17,61%,56%,40,60,86,52%,65%,39%,41.76,14.13,6.88,34.58%,33.63%,35.44%,30.7,15,N/A,41.1,82,645,3.8,60.1,IN-03412,41.0245904,-87.0716747
Barr,Indiana,4981,69,Washington,33281,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daviess County,16.60%,79.00%,N/A,N/A,N/A,N/A,N/A,N/A,88,41,47,67,24,58%,56%,45,65,94,58%,72%,46%,50.06,11.93,10.86,33.67%,31.76%,35.33%,18.2,8,6.9,42.8,79,435,4,72.19,IN-03484,38.670547,-87.0078378
Bass Lake,Indiana,1018,112,None,N/A,$70110,23.67%,56,N/A,N/A,N/A,43,88.74%,$1063,37.94%,N/A,N/A,1.67%,11.0%,46.16%,Starke County,26.70%,68.30%,0.0%,0.0%,89.49%,9.53%,3.34%,N/A,83,33,50,62,17,61%,56%,40,60,85,52%,65%,39%,43.11,13.57,8.65,36.0%,33.96%,40.44%,32.6,17,N/A,41.1,82,630,3.7,9.09,IN-03610,41.2304048,-86.5844752
Batesville,Indiana,7052,1156,None,N/A,$72794,28.33%,38,N/A,N/A,N/A,44,72.4%,$659,49.04%,N/A,N/A,16.13%,3.71%,69.76%,Ripley County,19.10%,75.80%,1.39%,0.54%,90.17%,4.57%,2.58%,N/A,87,39,48,64,21,59%,56%,42,63,92,51%,64%,41%,48.99,13.59,10.41,40.49%,39.01%,44.56%,19.2,12,8.3,41.0,76,891,3.8,6.1,IN-03664,39.2974367,-85.2144024
