City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ewa Gentry,Hawaii,26738,12553,Honolulu,1015167,$131755,29.6%,35,$790000,1179,$670,22,74.15%,$2517,45.31%,N/A,N/A,2.67%,3.38%,71.39%,Honolulu County,61.50%,31.60%,46.24%,3.75%,9.85%,14.38%,18.54%,Hawaii Standard Time,89,81,8,73,65,56%,53%,N/A,N/A,94,65%,70%,59%,22.08,2.28,7.16,18.41%,12.86%,22.89%,N/A,N/A,N/A,N/A,67,6,9.3,2.13,HI-07470,21.3344201,-158.0262122
Ewa Villages,Hawaii,6918,6122,Honolulu,1015167,$85043,18.74%,37,$820000,1024,$801,27,76.68%,$1175,54.48%,N/A,N/A,15.81%,2.29%,61.77%,Honolulu County,61.50%,31.60%,66.07%,0.0%,2.96%,6.42%,28.59%,Hawaii Standard Time,89,81,8,73,65,56%,53%,N/A,N/A,94,65%,70%,59%,13.65,1.4,4.6,18.41%,12.86%,22.89%,N/A,N/A,N/A,N/A,71,51,9.3,1.13,HI-07485,21.3417341,-158.0389285
Fern Acres,Hawaii,1714,252,Hilo,200468,$49554,20.57%,49,$498000,2092,$238,23,77.01%,$1099,46.71%,N/A,N/A,18.9%,17.3%,46.71%,Hawaii County,63.60%,27.00%,5.13%,3.21%,41.77%,16.16%,5.72%,N/A,80,75,5,66,62,67%,67%,N/A,N/A,83,41%,43%,43%,161.18,35.64,44.59,81.01%,88.79%,72.89%,N/A,N/A,6.7,N/A,85,1020,9.7,6.81,HI-07542,19.5082247,-155.0785456
Fern Forest,Hawaii,880,71,Hilo,200468,$33173,18.84%,54,$279000,719,$388,18,70.33%,N/A,61.6%,N/A,N/A,29.32%,0.0%,37.16%,Hawaii County,63.60%,27.00%,6.48%,1.59%,51.48%,19.32%,0.57%,N/A,80,75,5,66,62,67%,67%,N/A,N/A,83,41%,43%,43%,161.18,35.64,44.59,81.01%,88.79%,72.89%,N/A,N/A,6.7,N/A,85,1020,9.7,12.47,HI-07675,19.4647189,-155.1323787
Haena,Hawaii,571,394,Kapaa,73247,$128333,40.87%,38,$3200000,752,$4255,37,70.65%,$2725,54.43%,N/A,N/A,21.02%,3.6%,64.77%,Kauai County,62.50%,28.80%,1.58%,0.0%,72.85%,2.8%,4.9%,N/A,83,77,6,71,64,56%,53%,N/A,N/A,85,65%,70%,59%,77.86,17.54,18.99,72.74%,82.75%,64.78%,N/A,N/A,N/A,N/A,86,198,9.9,1.45,HI-08950,22.2185032,-159.5610903
Haiku-Pauwela,Hawaii,9290,589,Kahului-Wailuku-Lahaina,164568,$99520,31.41%,39,$1410000,1010,$1396,28,56.81%,$2341,51.02%,N/A,N/A,9.37%,7.22%,69.84%,Maui County,64.50%,25.90%,8.75%,0.0%,51.56%,11.78%,12.41%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,48,9.9,15.78,HI-09260,20.9205054,-156.3026288
Halaula,Hawaii,1049,240,Hilo,200468,$65694,20.85%,36,N/A,N/A,N/A,55,68.48%,N/A,65.49%,N/A,N/A,6.96%,5.14%,55.73%,Hawaii County,63.60%,27.00%,12.3%,1.81%,18.49%,18.21%,4.1%,N/A,87,81,6,74,67,67%,67%,N/A,N/A,96,41%,43%,43%,46.07,9.43,14.96,30.52%,30.44%,32.11%,N/A,N/A,6.7,N/A,86,2286,9.7,4.37,HI-09700,20.2241999,-155.7736126
Halawa,Hawaii,13809,5778,Honolulu,1015167,$102987,30.73%,48,$680000,1363,$499,49,64.66%,$1619,52.1%,N/A,N/A,9.31%,3.0%,60.79%,Honolulu County,61.50%,31.60%,54.8%,0.51%,8.12%,6.73%,22.24%,Hawaii Standard Time,88,81,7,75,68,56%,53%,N/A,N/A,93,65%,70%,59%,53.2,9.89,16.0,60.71%,65.93%,51.44%,N/A,N/A,N/A,N/A,70,525,9.3,2.39,HI-10000,21.3753182,-157.9184899
Haleiwa,Hawaii,4671,1517,Honolulu,1015167,$93977,22.6%,44,$930000,960,$969,48,72.85%,$2071,54.62%,N/A,N/A,6.05%,2.96%,66.13%,Honolulu County,61.50%,31.60%,27.75%,1.07%,25.54%,4.45%,20.12%,Hawaii Standard Time,86,79,7,70,63,56%,53%,N/A,N/A,89,65%,70%,59%,57.92,11.38,15.78,42.68%,38.79%,46.0%,N/A,N/A,N/A,N/A,81,39,9.3,3.08,HI-10750,21.6042144,-158.0969405
Haliimaile,Hawaii,1096,318,Kahului-Wailuku-Lahaina,164568,$81250,13.58%,34,$915000,1104,$829,61,49.55%,$1850,55.76%,N/A,N/A,7.85%,12.45%,57.53%,Maui County,64.50%,25.90%,25.91%,0.18%,14.51%,16.24%,28.83%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,48,9.9,3.45,HI-10900,20.8670531,-156.3380706
Hana,Hawaii,793,75,Kahului-Wailuku-Lahaina,164568,$52304,26.85%,51,N/A,N/A,N/A,27,70.7%,$3501,59.4%,N/A,N/A,26.48%,18.2%,56.13%,Maui County,64.50%,25.90%,3.78%,0.0%,40.98%,2.65%,2.9%,Hawaiian Standard Time,67,58,9,50,43,58%,56%,N/A,N/A,66,68%,73%,65%,41.93,5.52,15.25,27.29%,23.08%,30.33%,N/A,N/A,6.7,N/A,86,6366,9.9,10.56,HI-11350,20.771608,-156.0084769
Hanalei,Hawaii,239,351,Kapaa,73247,$114375,64.82%,65,N/A,N/A,N/A,39,57.35%,$2500,34.62%,N/A,N/A,5.86%,16.92%,31.25%,Kauai County,62.50%,28.80%,10.46%,0.0%,83.26%,0.0%,4.6%,N/A,83,77,6,71,64,56%,53%,N/A,N/A,85,65%,70%,59%,77.86,17.54,18.99,72.74%,82.75%,64.78%,N/A,N/A,N/A,N/A,86,198,9.9,0.68,HI-11500,22.203928,-159.497624
Hanamaulu,Hawaii,4360,3433,Kapaa,73247,$80094,13.95%,40,N/A,N/A,N/A,45,61.7%,$1452,48.71%,N/A,N/A,9.08%,6.33%,63.15%,Kauai County,62.50%,28.80%,47.39%,0.0%,6.51%,15.28%,29.45%,N/A,86,78,8,76,66,56%,53%,N/A,N/A,89,65%,70%,59%,44.67,6.78,12.46,51.23%,58.02%,45.33%,N/A,N/A,N/A,N/A,84,75,9.9,1.27,HI-11650,21.9954673,-159.3483721
Hanapepe,Hawaii,2288,2460,Kapaa,73247,$90319,19.5%,41,N/A,N/A,N/A,42,61.96%,$2021,53.8%,N/A,N/A,3.54%,8.5%,68.4%,Kauai County,62.50%,28.80%,53.98%,0.0%,8.61%,6.47%,17.0%,N/A,86,78,8,76,66,56%,53%,N/A,N/A,89,65%,70%,59%,33.85,5.31,10.1,51.23%,58.02%,45.33%,N/A,N/A,N/A,N/A,85,129,9.9,0.93,HI-11800,21.9134224,-159.58786
Hauula,Hawaii,3473,2994,Honolulu,1015167,$113571,36.68%,33,N/A,N/A,N/A,43,56.04%,$2308,48.28%,N/A,N/A,8.93%,4.1%,64.06%,Honolulu County,61.50%,31.60%,4.95%,0.89%,25.31%,13.5%,10.86%,Hawaii Standard Time,83,77,6,73,66,56%,53%,N/A,N/A,85,65%,70%,59%,62.55,11.94,17.38,54.96%,56.59%,55.22%,N/A,N/A,N/A,N/A,85,3,9.3,1.16,HI-12400,21.611233,-157.9091774
Hawaiian Acres,Hawaii,4123,212,Hilo,200468,$79808,16.27%,38,$445000,1488,$299,18,89.1%,$1219,48.26%,N/A,N/A,25.85%,3.81%,57.11%,Hawaii County,63.60%,27.00%,5.31%,0.0%,36.6%,28.81%,9.75%,N/A,80,75,5,66,62,67%,67%,N/A,N/A,83,41%,43%,43%,161.18,35.64,44.59,81.01%,88.79%,72.89%,N/A,N/A,6.7,N/A,85,1020,9.7,19.43,HI-12450,19.5324608,-155.0497076
Hawaiian Beaches,Hawaii,4503,296,Hilo,200468,$42154,17.1%,44,$269000,1416,$190,32,75.48%,$1639,49.72%,N/A,N/A,36.12%,6.09%,37.72%,Hawaii County,63.60%,27.00%,8.51%,0.0%,42.15%,19.25%,12.64%,N/A,80,75,5,66,62,67%,67%,N/A,N/A,83,41%,43%,43%,122.14,28.7,36.69,84.82%,89.23%,79.56%,N/A,N/A,6.7,N/A,86,162,9.7,15.22,HI-12500,19.5446489,-154.9289327
Hawaiian Ocean View,Hawaii,3809,105,Hilo,200468,$45917,15.19%,51,$230000,865,$266,19,66.06%,$829,51.04%,N/A,N/A,16.44%,16.53%,45.68%,Hawaii County,63.60%,27.00%,7.67%,1.39%,39.7%,16.22%,6.04%,N/A,80,76,4,64,57,67%,67%,N/A,N/A,83,41%,43%,43%,21.0,3.45,6.63,27.53%,28.13%,22.78%,N/A,N/A,6.7,N/A,86,1941,9.7,36.3,HI-12530,19.0959122,-155.7749553
Hawaiian Paradise Park,Hawaii,13273,868,Hilo,200468,$81892,23.83%,41,$550000,1730,$318,24,81.42%,$1253,46.16%,N/A,N/A,10.41%,1.9%,59.03%,Hawaii County,63.60%,27.00%,22.38%,1.69%,25.3%,13.61%,14.12%,N/A,80,75,5,66,62,67%,67%,N/A,N/A,83,41%,43%,43%,122.14,28.7,36.69,81.01%,88.79%,72.89%,N/A,N/A,6.7,N/A,83,162,9.7,15.3,HI-12600,19.5832058,-154.9688618
Hawi,Hawaii,1720,212,Hilo,200468,$85197,31.27%,43,N/A,N/A,N/A,39,66.87%,$1898,53.17%,N/A,N/A,13.78%,6.3%,67.14%,Hawaii County,63.60%,27.00%,14.77%,0.0%,21.16%,7.03%,12.79%,N/A,87,81,6,74,67,58%,56%,N/A,N/A,92,68%,73%,65%,46.07,9.43,14.96,30.52%,30.44%,32.11%,N/A,N/A,6.7,N/A,86,2286,9.7,8.1,HI-13600,20.2262018,-155.8389272
Heeia,Hawaii,5099,1593,Honolulu,1015167,$160294,49.48%,50,$888000,1421,$625,50,89.16%,$2398,35.3%,N/A,N/A,3.33%,2.77%,64.14%,Honolulu County,61.50%,31.60%,43.79%,0.0%,18.65%,4.57%,9.45%,Hawaii Standard Time,86,79,7,74,67,56%,53%,N/A,N/A,89,65%,70%,59%,39.87,8.4,14.52,71.21%,75.93%,66.89%,N/A,N/A,N/A,N/A,78,45,9.3,3.2,HI-13900,21.4208807,-157.8195316
Hickam Housing,Hawaii,9195,1995,Honolulu,1015167,$111667,50.65%,26,N/A,N/A,N/A,26,0.0%,$3501,26.45%,N/A,N/A,1.72%,11.35%,81.11%,Honolulu County,61.50%,31.60%,6.92%,9.81%,54.41%,14.14%,6.49%,Hawaii Standard Time,88,81,7,75,68,56%,53%,N/A,N/A,93,65%,70%,59%,25.1,2.87,8.65,24.85%,21.54%,25.89%,N/A,N/A,N/A,N/A,69,3,9.3,4.61,HI-14200,21.3306305,-157.9479875
Hilo,Hawaii,48223,899,Hilo,200468,$78713,34.04%,43,$343000,903,$380,42,62.58%,$1347,52.59%,N/A,N/A,14.07%,7.17%,59.46%,Hawaii County,63.60%,27.00%,31.83%,0.8%,15.61%,11.39%,9.88%,N/A,84,79,5,70,64,67%,67%,N/A,N/A,90,41%,43%,43%,115.67,24.76,32.55,73.92%,84.73%,62.56%,N/A,N/A,6.7,N/A,72,36,9.7,53.62,HI-14650,19.6928361,-155.0827107
Holualoa,Hawaii,2825,80,Hilo,200468,$109444,50.94%,47,$1675000,2393,$700,27,78.03%,$1588,42.56%,N/A,N/A,7.58%,4.23%,57.2%,Hawaii County,63.60%,27.00%,6.65%,0.0%,60.74%,15.72%,14.37%,N/A,87,81,6,76,69,67%,67%,N/A,N/A,97,41%,43%,43%,28.2,6.8,6.4,18.71%,19.67%,14.22%,N/A,N/A,6.7,N/A,79,915,9.7,35.1,HI-15700,19.654807,-155.9206628
Honalo,Hawaii,1057,39,Hilo,200468,$65000,18.58%,44,N/A,N/A,N/A,43,69.39%,$850,58.89%,N/A,N/A,12.33%,1.88%,60.09%,Hawaii County,63.60%,27.00%,23.75%,0.0%,20.53%,15.23%,5.58%,N/A,87,81,6,76,69,67%,67%,N/A,N/A,97,41%,43%,43%,19.41,5.1,4.67,18.71%,19.67%,14.22%,N/A,N/A,6.7,N/A,84,27,9.7,27.17,HI-16000,19.5810202,-155.8984428
Honokaa,Hawaii,2353,1115,Hilo,200468,$85556,17.93%,41,N/A,N/A,N/A,58,58.85%,$1145,56.11%,N/A,N/A,5.29%,3.05%,59.17%,Hawaii County,63.60%,27.00%,31.32%,0.0%,16.15%,12.66%,20.19%,N/A,84,77,7,62,57,67%,67%,N/A,N/A,90,41%,43%,43%,84.28,16.01,26.74,47.01%,53.63%,43.33%,N/A,N/A,6.7,N/A,86,987,9.7,2.11,HI-16450,20.0775751,-155.4643892
Honolulu,Hawaii,350788,5794,Honolulu,1015167,N/A,N/A,N/A,$504000,736,$685,N/A,N/A,N/A,N/A,270,3001,N/A,N/A,N/A,Honolulu County,61.50%,31.60%,N/A,N/A,N/A,N/A,N/A,Hawaii Standard Time,84,77,7,73,65,56%,53%,N/A,N/A,86,65%,70%,59%,53.2,9.89,16.0,60.71%,65.93%,51.44%,N/A,N/A,N/A,N/A,59,525,9.3,60.54,HI-16999,21.471258,-157.969358
Honomu,Hawaii,370,804,Hilo,200468,$69063,38.99%,45,N/A,N/A,N/A,61,74.36%,$1450,51.01%,N/A,N/A,4.32%,1.59%,64.29%,Hawaii County,63.60%,27.00%,24.05%,1.08%,29.73%,5.95%,5.68%,N/A,84,79,5,70,64,67%,67%,N/A,N/A,90,41%,43%,43%,183.8,43.04,46.48,77.07%,85.16%,66.78%,N/A,N/A,6.7,N/A,85,1272,9.7,0.46,HI-17450,19.8696929,-155.1121539
Iroquois Point,Hawaii,5506,6798,Honolulu,1015167,$107449,35.38%,27,N/A,N/A,N/A,53,0.0%,$3423,42.01%,N/A,N/A,14.15%,9.4%,74.21%,Honolulu County,61.50%,31.60%,13.29%,5.21%,33.35%,16.0%,6.83%,Hawaii Standard Time,88,81,7,75,68,56%,53%,N/A,N/A,93,65%,70%,59%,22.08,2.28,7.16,24.85%,21.54%,25.89%,N/A,N/A,N/A,N/A,76,6,9.3,0.81,HI-19100,21.3210488,-157.9792065
Kaaawa,Hawaii,1259,1574,Honolulu,1015167,$132188,54.82%,37,$1100000,1256,$876,44,78.7%,$1871,30.93%,N/A,N/A,13.24%,2.65%,73.06%,Honolulu County,61.50%,31.60%,6.59%,0.71%,36.54%,11.52%,5.56%,Hawaii Standard Time,84,77,7,73,65,56%,53%,N/A,N/A,86,65%,70%,59%,62.55,11.94,17.38,71.21%,75.93%,66.89%,N/A,N/A,N/A,N/A,85,3,9.3,0.8,HI-19550,21.5511578,-157.8520568
Kaanapali,Hawaii,1216,243,Kahului-Wailuku-Lahaina,164568,$134375,44.23%,61,$1785000,1371,$1302,39,74.98%,$3501,38.36%,N/A,N/A,6.25%,18.43%,44.93%,Maui County,64.50%,25.90%,7.15%,0.82%,73.52%,10.36%,11.92%,Hawaiian Standard Time,86,78,8,71,65,58%,56%,N/A,N/A,90,68%,73%,65%,23.47,2.14,8.49,26.44%,18.57%,32.67%,N/A,N/A,6.7,N/A,83,384,9.9,5.0,HI-20000,20.9290068,-156.683244
Kahaluu,Hawaii,5282,1518,Honolulu,1015167,$128661,36.69%,44,$984000,1392,$707,47,70.55%,$2368,42.57%,N/A,N/A,7.09%,5.64%,63.28%,Honolulu County,61.50%,31.60%,17.72%,0.0%,23.38%,13.42%,9.2%,Hawaii Standard Time,84,77,7,73,65,56%,53%,N/A,N/A,86,65%,70%,59%,80.12,14.68,21.2,71.21%,75.93%,66.89%,N/A,N/A,N/A,N/A,82,99,9.3,3.48,HI-21200,21.4580951,-157.8416971
Kahaluu-Keauhou,Hawaii,6670,833,Hilo,200468,$93594,45.66%,51,$656000,1112,$590,38,66.21%,$2005,34.24%,N/A,N/A,10.44%,3.35%,50.17%,Hawaii County,63.60%,27.00%,23.46%,0.37%,49.28%,7.99%,16.93%,N/A,87,81,6,76,69,67%,67%,N/A,N/A,97,41%,43%,43%,19.41,5.1,4.67,18.71%,19.67%,14.22%,N/A,N/A,6.7,N/A,82,27,9.7,8.01,HI-21230,19.5665517,-155.9564746
Kahuku,Hawaii,2425,2526,Honolulu,1015167,$73214,29.01%,26,$1100000,1943,$566,39,70.13%,$1366,51.73%,N/A,N/A,11.37%,13.19%,66.46%,Honolulu County,61.50%,31.60%,14.35%,0.58%,13.32%,7.63%,11.18%,Hawaii Standard Time,83,77,6,73,66,56%,53%,N/A,N/A,85,65%,70%,59%,34.24,5.76,10.34,54.96%,56.59%,55.22%,N/A,N/A,N/A,N/A,85,24,9.3,0.96,HI-22250,21.681449,-157.940893
Kahului,Hawaii,27068,1881,Kahului-Wailuku-Lahaina,164568,$92062,24.58%,44,$946000,1460,$648,41,63.59%,$1473,49.1%,N/A,N/A,9.29%,4.24%,62.66%,Maui County,64.50%,25.90%,56.08%,0.91%,10.16%,6.82%,32.58%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,71,48,9.9,14.39,HI-22700,20.8737029,-156.4605007
Kailua (Hawaii Cnty),Hawaii,21851,1583,Hilo,200468,$86743,33.25%,42,$1438000,1820,$790,35,59.3%,$1747,46.42%,N/A,N/A,13.4%,4.07%,61.72%,Hawaii County,63.60%,27.00%,18.03%,0.2%,41.43%,6.18%,19.64%,N/A,87,81,6,76,69,67%,67%,N/A,N/A,97,41%,43%,43%,19.41,5.1,4.67,18.71%,19.67%,14.22%,N/A,N/A,6.7,N/A,81,27,9.7,13.8,HI-23000,19.6442571,-155.9953349
Kailua (Honolulu Cnty),Hawaii,39762,5117,Honolulu,1015167,$146615,54.74%,43,$1438000,1820,$790,54,77.41%,$3068,42.11%,N/A,N/A,4.12%,3.45%,64.24%,Honolulu County,61.50%,31.60%,21.68%,0.52%,41.35%,6.62%,9.29%,Hawaii Standard Time,86,78,8,74,66,56%,53%,N/A,N/A,89,65%,70%,59%,35.52,4.85,11.56,74.47%,81.54%,64.44%,N/A,N/A,N/A,N/A,78,114,9.3,7.77,HI-23150,21.3955166,-157.7365902
Kalaeloa,Hawaii,3229,529,Honolulu,1015167,$81833,21.98%,33,N/A,N/A,N/A,44,0.0%,$3068,69.37%,N/A,N/A,18.75%,11.3%,68.53%,Honolulu County,61.50%,31.60%,6.57%,7.15%,17.16%,13.78%,14.03%,Hawaii Standard Time,89,81,8,73,65,56%,53%,N/A,N/A,94,65%,70%,59%,13.65,1.4,4.6,18.41%,12.86%,22.89%,N/A,N/A,N/A,N/A,74,51,9.3,6.1,HI-24850,21.3135074,-158.0650289
Kalaoa,Hawaii,11107,284,Hilo,200468,N/A,N/A,N/A,$1363000,2404,$567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hawaii County,63.60%,27.00%,N/A,N/A,N/A,N/A,N/A,N/A,87,81,6,76,69,67%,67%,N/A,N/A,97,41%,43%,43%,28.2,6.8,6.4,18.71%,19.67%,14.22%,N/A,N/A,6.7,N/A,85,915,9.7,39.11,HI-25400,19.72482,-155.97852
Kaneohe,Hawaii,10973,1678,Honolulu,1015167,$70000,37.89%,23,$852000,1249,$682,15,0.58%,$3399,43.8%,N/A,N/A,8.72%,6.78%,88.56%,Honolulu County,61.50%,31.60%,3.86%,6.04%,60.0%,26.16%,3.67%,Hawaii Standard Time,85,78,7,74,68,56%,53%,N/A,N/A,87,65%,70%,59%,39.87,8.4,14.52,71.21%,75.93%,66.89%,N/A,N/A,N/A,N/A,68,9,9.3,6.54,HI-28287,21.4453114,-157.7513236
Kapaa,Hawaii,10886,1085,Kapaa,73247,$89440,33.03%,46,$868000,894,$971,35,72.0%,$1997,54.85%,N/A,N/A,6.91%,1.46%,64.62%,Kauai County,62.50%,28.80%,34.3%,0.48%,31.89%,8.37%,14.99%,N/A,86,78,8,76,66,56%,53%,N/A,N/A,89,65%,70%,59%,79.4,17.79,21.85,78.96%,84.95%,76.0%,N/A,N/A,N/A,N/A,82,417,9.9,10.03,HI-28850,22.090557,-159.3510007
Kapaau,Hawaii,2029,328,Hilo,200468,$74583,14.27%,45,N/A,N/A,N/A,34,80.7%,$1497,60.85%,N/A,N/A,7.51%,3.16%,60.35%,Hawaii County,63.60%,27.00%,27.99%,1.03%,16.26%,29.87%,14.29%,N/A,87,81,6,74,67,67%,67%,N/A,N/A,96,41%,43%,43%,46.07,9.43,14.96,30.52%,30.44%,32.11%,N/A,N/A,6.7,N/A,86,2286,9.7,6.18,HI-29000,20.2339452,-155.802986
