City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Alex,Oklahoma,633,95,Oklahoma City,1412874,$64375,15.44%,32,N/A,N/A,N/A,61,81.78%,$721,49.09%,N/A,N/A,12.95%,4.56%,50.52%,Grady County,17.40%,77.70%,0.0%,1.74%,70.14%,2.69%,0.32%,Central Standard Time,95,52,43,71,26,55%,53%,46,64,106,66%,76%,60%,37.64,11.3,4.6,19.62%,19.78%,15.11%,5.5,2,N/A,49.8,65,984,5,6.65,OK-01250,34.922803,-97.7763288
Aline,Oklahoma,203,752,None,N/A,$54375,6.67%,33,N/A,N/A,N/A,52,83.44%,N/A,65.48%,N/A,N/A,12.63%,2.48%,73.33%,Alfalfa County,9.60%,85.60%,0.0%,0.0%,90.64%,8.87%,10.34%,N/A,95,48,47,70,23,55%,53%,46,64,106,66%,76%,60%,31.44,10.9,3.53,21.01%,25.38%,14.78%,8.8,3,N/A,49.8,74,1236,4.8,0.27,OK-01350,36.5096704,-98.4486716
Allen,Oklahoma,930,989,None,N/A,$38988,13.5%,38,N/A,N/A,N/A,57,67.27%,$920,52.43%,215,967,24.0%,7.08%,50.36%,Pontotoc County,24.50%,70.30%,0.54%,0.0%,70.75%,5.05%,0.97%,N/A,92,52,40,71,29,55%,53%,46,64,99,66%,76%,60%,43.75,11.39,6.68,21.26%,20.0%,19.33%,7.4,3,7.0,49.8,57,840,5.2,0.94,OK-01400,34.8776278,-96.4128889
Altus,Oklahoma,18711,1028,Altus,24960,$56620,23.91%,33,$215000,1680,$128,50,57.25%,$876,47.37%,226,2143,15.61%,4.73%,65.56%,Jackson County,18.90%,76.50%,2.01%,7.84%,56.81%,28.43%,6.14%,N/A,96,53,43,72,29,50%,46%,48,65,105,66%,76%,60%,28.47,8.33,2.84,17.56%,19.01%,13.11%,3.2,0,N/A,48.3,66,1320,5.4,18.21,OK-01700,34.6565027,-99.3060655
Alva,Oklahoma,5020,796,None,N/A,$41809,37.54%,29,N/A,N/A,N/A,64,56.13%,$809,58.36%,119,716,21.9%,5.08%,66.02%,Woods County,14.20%,80.30%,0.26%,2.35%,82.17%,10.92%,2.71%,N/A,95,48,47,71,25,55%,51%,43,62,105,64%,73%,59%,30.15,11.73,3.19,18.52%,24.29%,12.78%,8.7,3,N/A,53.7,74,1338,4.6,6.31,OK-01800,36.7895677,-98.6648751
Amber,Oklahoma,412,104,Oklahoma City,1412874,$48375,13.92%,39,$550000,3571,$154,43,71.74%,$1083,44.62%,0,428,10.86%,5.13%,61.9%,Grady County,17.40%,77.70%,0.0%,0.0%,81.07%,2.91%,0.0%,Central Standard Time,93,50,43,71,28,55%,53%,46,64,101,66%,76%,60%,35.87,11.39,4.27,19.62%,19.78%,15.11%,7.4,3,N/A,49.8,62,1149,5,3.95,OK-01900,35.1602324,-97.8820554
Ames,Oklahoma,232,829,None,N/A,$48750,23.19%,31,N/A,N/A,N/A,45,87.4%,N/A,67.2%,N/A,N/A,21.15%,3.42%,79.78%,Major County,9.10%,86.50%,0.0%,0.0%,88.79%,11.21%,7.76%,N/A,95,48,47,70,27,55%,53%,46,64,106,66%,76%,60%,32.78,12.39,3.29,14.11%,18.35%,8.11%,8.8,3,N/A,49.8,71,1092,5,0.28,OK-01950,36.2469621,-98.1861387
Amorita,Oklahoma,24,96,None,N/A,$36875,15.38%,28,N/A,N/A,N/A,53,71.43%,N/A,68.75%,N/A,N/A,45.83%,0.0%,86.67%,Alfalfa County,9.60%,85.60%,0.0%,0.0%,66.67%,0.0%,0.0%,N/A,95,48,47,70,21,55%,51%,43,62,105,64%,73%,59%,29.64,11.39,3.23,20.88%,26.26%,14.56%,8.8,3,N/A,53.7,75,1212,4.8,0.25,OK-02000,36.9240116,-98.2936208
Anadarko,Oklahoma,5723,804,None,N/A,$49770,11.59%,33,N/A,N/A,N/A,55,55.3%,$641,61.33%,733,3409,25.74%,7.83%,58.13%,Caddo County,25.90%,69.30%,0.23%,8.88%,27.59%,16.77%,2.18%,N/A,94,51,43,70,27,55%,53%,46,64,104,66%,76%,60%,32.59,9.44,3.43,19.62%,19.78%,15.11%,5.5,2,N/A,49.8,64,1320,5.2,7.12,OK-02050,35.0650987,-98.2442355
Antlers,Oklahoma,2361,759,None,N/A,$27798,14.48%,37,N/A,N/A,N/A,45,58.98%,$482,53.4%,0,1132,30.72%,12.81%,44.52%,Pushmataha County,16.70%,79.90%,0.51%,2.88%,68.7%,4.45%,0.51%,N/A,94,53,41,70,28,56%,55%,48,67,105,61%,72%,53%,48.96,10.29,10.21,24.77%,22.86%,23.44%,1.9,0,7.0,54.6,61,429,5.7,3.11,OK-02250,34.2329125,-95.6229307
Apache,Oklahoma,1065,525,None,N/A,$58203,9.51%,37,N/A,N/A,N/A,65,73.8%,$623,55.82%,500,2716,23.85%,7.54%,51.05%,Caddo County,25.90%,69.30%,0.0%,0.0%,53.33%,3.76%,0.0%,N/A,94,51,43,70,27,55%,53%,46,64,104,66%,76%,60%,35.27,10.84,4.16,17.75%,19.78%,12.67%,5.5,2,N/A,49.8,71,1182,5.2,2.03,OK-02300,34.893705,-98.3583882
Arapaho,Oklahoma,795,1136,Weatherford,28564,$37361,5.01%,38,$46000,404,$114,46,76.82%,$783,42.51%,N/A,N/A,24.01%,3.52%,44.44%,Custer County,20.00%,74.20%,0.0%,1.89%,71.07%,17.11%,0.38%,N/A,95,49,46,72,29,55%,53%,46,64,106,66%,76%,60%,30.06,9.02,3.4,20.33%,22.86%,15.78%,7.4,3,N/A,49.8,70,1491,5,0.7,OK-02500,35.5777972,-98.9593451
Arcadia,Oklahoma,106,70,Oklahoma City,1412874,$60833,27.59%,51,$315000,1800,$175,74,71.11%,$775,72.83%,N/A,N/A,8.49%,6.67%,49.45%,Oklahoma County,41.20%,51.70%,0.0%,43.4%,48.11%,0.0%,3.77%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,21.51%,24.4%,14.33%,7.4,3,N/A,49.8,60,1002,5.1,1.52,OK-02550,35.6654874,-97.3255146
Ardmore,Oklahoma,24784,497,Ardmore,58207,$49408,21.08%,37,$145000,1381,$105,49,57.42%,$914,53.47%,825,4212,17.7%,5.16%,59.64%,Carter County,21.60%,74.20%,2.3%,8.89%,61.33%,11.5%,5.5%,N/A,94,54,40,73,32,50%,46%,48,65,100,66%,76%,60%,39.51,10.04,6.16,17.81%,16.81%,16.0%,5.5,2,N/A,48.3,50,798,5.6,49.82,OK-02600,34.1948863,-97.1256256
Arkoma,Oklahoma,1866,538,Fort Smith,N/A,$33500,10.42%,35,N/A,N/A,N/A,50,54.64%,$676,62.94%,N/A,N/A,27.26%,10.48%,52.26%,Le Flore County,18.90%,77.60%,0.0%,0.54%,80.12%,3.38%,0.64%,Central Standard Time,94,52,42,73,30,56%,55%,48,67,106,61%,72%,53%,50.37,12.76,9.11,27.23%,26.15%,24.56%,4.6,1,7.0,54.6,49,411,4.6,3.47,OK-02650,35.33746,-94.4438442
Armstrong,Oklahoma,119,1322,Durant,45809,$39688,16.22%,39,N/A,N/A,N/A,52,80.0%,$542,43.02%,N/A,N/A,15.13%,7.84%,60.0%,Bryan County,20.30%,75.80%,0.0%,0.0%,47.06%,13.45%,0.0%,N/A,94,54,40,72,32,54%,50%,51,67,102,61%,71%,56%,45.0,10.08,8.18,18.96%,17.03%,16.56%,3.4,0,7.0,45.7,66,549,5.5,0.09,OK-02750,34.0528157,-96.3448402
Arnett,Oklahoma,533,1025,None,N/A,$46932,27.25%,57,N/A,N/A,N/A,63,77.96%,$531,44.44%,N/A,N/A,20.39%,5.67%,49.4%,Ellis County,8.50%,88.20%,0.0%,0.19%,86.68%,8.07%,3.75%,N/A,94,50,44,68,25,50%,46%,39,59,100,69%,78%,65%,23.95,9.18,2.59,16.96%,24.18%,9.56%,10.3,3,N/A,48.1,77,2220,5.5,0.52,OK-02800,36.134487,-99.7727062
Arpelar,Oklahoma,315,141,McAlester,43836,$54500,13.46%,46,N/A,N/A,N/A,41,79.48%,$769,36.67%,N/A,N/A,17.14%,0.0%,56.65%,Pittsburg County,21.50%,73.80%,1.9%,0.0%,71.11%,6.35%,3.17%,N/A,93,53,40,72,30,56%,55%,47,67,103,59%,70%,53%,45.02,11.72,7.14,24.77%,23.3%,20.33%,8.3,3,7.0,47.4,37,705,5,2.23,OK-02900,34.9355722,-95.9589358
Asher,Oklahoma,499,648,Shawnee,72331,$98750,5.57%,44,N/A,N/A,N/A,20,74.6%,$800,43.18%,N/A,N/A,22.44%,6.98%,32.82%,Pottawatomie County,23.60%,70.10%,0.0%,1.2%,73.35%,3.41%,0.0%,N/A,93,52,41,72,30,55%,53%,46,64,101,66%,76%,60%,41.14,11.69,5.78,20.77%,20.11%,15.67%,7.4,3,7.0,49.8,67,1035,5.1,0.77,OK-03000,34.9883731,-96.9254003
Ashland,Oklahoma,46,230,McAlester,43836,N/A,35.71%,33,N/A,N/A,N/A,50,84.62%,N/A,73.53%,N/A,N/A,19.57%,13.64%,64.71%,Pittsburg County,21.50%,73.80%,0.0%,0.0%,63.04%,6.52%,0.0%,N/A,93,52,41,71,28,56%,55%,47,67,103,59%,70%,53%,46.15,11.84,7.93,21.26%,20.0%,19.33%,2.5,0,7.0,47.4,44,648,5,0.2,OK-03050,34.7668178,-96.070563
Atoka,Oklahoma,3160,386,None,N/A,$40362,14.11%,38,N/A,N/A,N/A,46,60.07%,$596,55.2%,255,3896,25.03%,7.19%,41.79%,Atoka County,15.80%,81.40%,3.16%,3.8%,58.89%,7.53%,5.16%,N/A,95,52,43,70,27,55%,53%,46,64,105,66%,76%,60%,43.94,10.17,7.22,22.36%,21.32%,20.11%,1.9,0,7.0,49.8,57,516,5.3,8.19,OK-03300,34.385948,-96.1317217
Atwood,Oklahoma,91,337,None,N/A,$47500,9.09%,30,N/A,N/A,N/A,49,47.31%,$775,61.76%,N/A,N/A,49.45%,7.69%,41.18%,Hughes County,21.20%,74.90%,0.0%,2.2%,76.92%,9.89%,0.0%,N/A,92,52,40,71,29,55%,53%,46,64,99,66%,76%,60%,43.75,11.39,6.68,21.26%,20.0%,19.33%,7.4,3,7.0,49.8,46,840,5.1,0.27,OK-03350,34.954919,-96.3367086
Avant,Oklahoma,239,232,Tulsa,1009982,$48250,5.81%,36,N/A,N/A,N/A,44,86.51%,$638,44.02%,0,328,19.41%,2.13%,52.22%,Osage County,29.50%,66.30%,0.0%,0.0%,62.76%,0.84%,0.0%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,40.89,12.18,4.97,24.74%,27.03%,19.11%,8.3,3,7.0,47.4,56,735,4.9,1.03,OK-03500,36.4854235,-96.0312046
Badger Lee,Oklahoma,82,115,Fort Smith,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sequoyah County,21.20%,75.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,94,52,42,73,30,56%,55%,48,67,106,61%,72%,53%,53.03,13.24,9.49,27.23%,26.15%,24.56%,4.6,1,7.0,54.6,47,477,5,0.71,OK-TS035,35.485527,-94.809281
Ballou,Oklahoma,204,56,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mayes County,21.80%,73.50%,N/A,N/A,N/A,N/A,N/A,N/A,92,49,43,72,28,56%,55%,47,67,101,59%,70%,53%,50.66,13.23,7.03,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,55,627,5,3.67,OK-TS040,36.139705,-95.198424
Barnsdall,Oklahoma,1019,1040,Tulsa,1009982,$56500,18.45%,37,$11000,917,$12,64,69.97%,$729,49.1%,262,1574,6.52%,6.19%,53.24%,Osage County,29.50%,66.30%,0.0%,0.69%,63.1%,5.3%,0.29%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,44.13,14.04,5.36,24.74%,27.03%,19.11%,8.3,3,7.0,47.4,56,654,4.9,0.98,OK-04250,36.5555068,-96.1544652
Bartlesville,Oklahoma,37314,1646,Tulsa,1009982,$58230,33.63%,38,$145000,1593,$91,51,68.41%,$892,47.61%,304,3136,14.35%,4.14%,58.9%,Washington County,22.70%,71.20%,2.52%,3.64%,71.08%,6.95%,4.82%,Central Standard Time,93,48,45,69,21,56%,55%,47,67,103,59%,70%,53%,39.9,12.64,5.16,24.74%,27.03%,19.11%,9.5,3,7.0,47.4,46,654,5,22.67,OK-04450,36.7365077,-95.9455987
Bearden,Oklahoma,124,16,None,N/A,$101250,20.83%,35,N/A,N/A,N/A,37,88.03%,N/A,13.95%,N/A,N/A,3.23%,3.33%,70.59%,Okfuskee County,23.90%,71.00%,0.0%,1.61%,75.81%,0.0%,1.61%,N/A,95,53,42,71,27,56%,55%,47,67,108,59%,70%,53%,45.21,12.96,6.57,20.77%,20.11%,15.67%,8.3,3,7.0,47.4,59,846,4.6,7.55,OK-04700,35.3568907,-96.3850766
Beaver,Oklahoma,1524,1325,None,N/A,$53600,15.7%,34,N/A,N/A,N/A,56,68.33%,$813,52.1%,71,287,10.3%,2.94%,61.85%,Beaver County,7.80%,88.90%,0.0%,0.92%,63.98%,30.64%,13.78%,N/A,95,47,48,67,20,50%,46%,39,59,102,69%,78%,65%,20.46,8.18,2.44,12.08%,18.57%,7.0%,12.0,3,N/A,48.1,75,2253,5.4,1.15,OK-04750,36.8150876,-100.5235432
Bee,Oklahoma,145,112,None,N/A,$25000,27.27%,16,N/A,N/A,N/A,38,59.78%,N/A,30.12%,N/A,N/A,89.66%,0.0%,25.76%,Johnston County,19.60%,77.00%,3.45%,0.0%,96.55%,0.0%,3.45%,N/A,95,53,42,70,30,54%,50%,51,67,104,61%,71%,56%,41.7,9.89,7.07,17.53%,16.15%,13.67%,3.4,0,N/A,45.7,66,606,5.6,1.3,OK-04950,34.1250586,-96.5687724
Beggs,Oklahoma,1126,268,Tulsa,1009982,$43958,12.24%,34,$294000,1804,$163,44,66.33%,$658,51.2%,81,2118,28.48%,7.46%,52.44%,Okmulgee County,31.40%,64.10%,1.07%,11.1%,57.02%,8.26%,1.07%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,42.29,12.41,5.78,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,54,585,4.6,4.2,OK-05000,35.7261682,-96.028803
Belfonte,Oklahoma,295,37,Fort Smith,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sequoyah County,21.20%,75.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,94,52,42,73,30,56%,55%,48,67,106,61%,72%,53%,52.69,13.22,9.98,27.23%,26.15%,24.56%,6.3,1,7.0,54.6,51,513,5,7.89,OK-TS045,35.536819,-94.550709
Bell,Oklahoma,421,90,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adair County,21.20%,73.50%,N/A,N/A,N/A,N/A,N/A,N/A,92,50,42,68,25,56%,55%,48,67,101,61%,72%,53%,52.91,13.05,9.54,30.14%,29.45%,25.33%,6.3,1,7.0,54.6,52,846,4.9,4.7,OK-TS050,35.739781,-94.526955
Bennington,Oklahoma,328,586,Durant,45809,$24250,10.75%,36,N/A,N/A,N/A,42,59.92%,$800,61.22%,N/A,N/A,47.71%,1.98%,39.45%,Bryan County,20.30%,75.80%,0.3%,0.61%,58.23%,3.35%,1.22%,N/A,94,54,40,72,32,54%,50%,51,67,102,61%,71%,56%,45.42,10.09,8.26,18.96%,17.03%,16.56%,1.9,0,7.0,45.7,66,591,5.5,0.56,OK-05400,34.0038429,-96.0375921
Bernice,Oklahoma,370,451,None,N/A,$43333,14.59%,53,N/A,N/A,N/A,46,82.87%,$675,48.55%,0,1208,19.94%,4.41%,44.44%,Delaware County,21.10%,75.20%,0.27%,0.0%,74.59%,1.35%,1.35%,N/A,92,49,43,72,28,56%,55%,47,67,101,59%,70%,53%,51.3,13.07,7.99,23.04%,23.52%,17.78%,5.0,1,7.0,47.4,63,915,4.7,0.82,OK-05550,36.6216635,-94.9119166
Bessie,Oklahoma,247,475,None,N/A,$43929,7.23%,37,N/A,N/A,N/A,82,61.66%,$920,52.36%,N/A,N/A,15.38%,13.64%,58.51%,Washita County,12.70%,83.20%,0.0%,0.0%,72.06%,20.24%,0.0%,N/A,96,51,45,71,27,55%,53%,46,64,108,66%,76%,60%,30.06,9.02,3.4,17.81%,22.31%,10.56%,5.5,2,N/A,49.8,71,1491,5,0.52,OK-05650,35.3854189,-98.9891778
Bethany,Oklahoma,20620,3943,Oklahoma City,1412874,$54606,23.94%,33,$199000,1519,$131,54,51.37%,$1024,54.39%,377,3556,16.48%,4.73%,64.05%,Oklahoma County,41.20%,51.70%,0.73%,7.74%,60.51%,19.58%,8.3%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,53,1194,5.1,5.23,OK-05700,35.5071748,-97.6417338
Bethel Acres,Oklahoma,3066,108,Shawnee,72331,$82670,19.96%,37,$305000,1848,$165,33,86.71%,$877,37.19%,N/A,N/A,11.08%,1.82%,60.44%,Pottawatomie County,23.60%,70.10%,0.59%,1.37%,77.79%,3.13%,0.75%,N/A,93,51,42,72,29,55%,53%,46,64,101,66%,76%,60%,40.99,13.53,5.33,22.47%,23.85%,16.11%,7.4,3,N/A,49.8,65,984,5.1,28.27,OK-05800,35.304813,-97.0369747
Big Cabin,Oklahoma,176,75,None,N/A,$43750,11.93%,36,N/A,N/A,N/A,52,74.59%,$870,45.0%,1190,2777,29.89%,1.22%,58.57%,Craig County,21.60%,74.00%,2.27%,0.57%,57.39%,1.14%,2.27%,N/A,92,49,43,72,28,56%,55%,47,67,101,59%,70%,53%,50.66,13.23,7.03,27.56%,30.22%,18.0%,8.3,3,7.0,47.4,62,627,5,2.34,OK-05900,36.5422625,-95.221994
Billings,Oklahoma,463,691,None,N/A,$38295,6.59%,33,N/A,N/A,N/A,60,59.18%,$614,72.08%,N/A,N/A,32.49%,2.87%,44.62%,Noble County,18.50%,76.20%,0.0%,0.65%,80.78%,0.65%,0.0%,N/A,94,48,46,70,23,55%,53%,46,64,104,66%,76%,60%,34.97,11.47,3.64,21.37%,24.18%,17.22%,7.5,3,N/A,49.8,66,915,5.1,0.67,OK-06100,36.5351487,-97.4225707
Binger,Oklahoma,478,613,None,N/A,$42000,14.17%,55,N/A,N/A,N/A,47,64.91%,$671,46.21%,N/A,N/A,9.51%,6.91%,44.87%,Caddo County,25.90%,69.30%,0.0%,3.56%,65.06%,10.04%,1.67%,N/A,94,51,43,71,27,55%,53%,46,64,104,66%,76%,60%,36.16,12.3,3.88,20.33%,22.86%,15.78%,7.4,3,N/A,49.8,70,1266,5.2,0.78,OK-06200,35.309724,-98.3429361
Bison,Oklahoma,71,67,Enid,62628,N/A,7.04%,65,N/A,N/A,N/A,40,100.0%,N/A,54.93%,N/A,N/A,5.63%,0.0%,50.7%,Garfield County,20.30%,73.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,95,48,47,72,25,55%,53%,46,64,106,66%,76%,60%,32.61,11.36,3.32,21.51%,24.4%,16.22%,7.4,3,N/A,49.8,69,1140,5.2,1.06,OK-06350,36.195948,-97.897913
Bixby,Oklahoma,28731,1153,Tulsa,1009982,$93765,45.26%,37,$296000,1973,$150,20,79.75%,$1224,40.0%,105,1412,6.12%,3.61%,67.0%,Tulsa County,35.60%,58.40%,3.63%,1.67%,73.92%,7.5%,5.1%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,44.19,12.42,6.43,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,50,636,4.9,24.92,OK-06400,35.9454148,-95.8775467
Blackburn,Oklahoma,94,313,Tulsa,1009982,$53750,27.78%,35,N/A,N/A,N/A,54,67.42%,$638,26.98%,N/A,N/A,32.98%,6.06%,54.1%,Pawnee County,21.10%,74.30%,0.0%,0.0%,67.02%,0.0%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,37.44,12.4,4.13,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,63,765,4.8,0.3,OK-06450,36.3730673,-96.5965155
Blackgum,Oklahoma,93,423,Fort Smith,N/A,N/A,N/A,N/A,$50000,847,$59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sequoyah County,21.20%,75.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,51,42,71,28,56%,55%,48,67,103,61%,72%,53%,52.7,14.31,8.95,27.26%,27.25%,21.78%,6.3,1,7.0,54.6,52,651,5,0.22,OK-TS055,35.614237,-94.976136
