City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Morgan Farm,Texas,467,139,Corpus Christi,422194,N/A,14.71%,25,N/A,N/A,N/A,41,63.0%,N/A,58.24%,N/A,N/A,33.19%,0.0%,56.7%,San Patricio County,36.30%,60.20%,0.0%,0.0%,36.19%,63.81%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,80,45,5.8,3.35,TX-49359,28.0054914,-97.5534941
Odem,Texas,2128,1676,Corpus Christi,422194,$61094,13.45%,39,N/A,N/A,N/A,47,62.59%,$737,60.42%,N/A,N/A,13.91%,7.95%,58.05%,San Patricio County,36.30%,60.20%,0.0%,0.89%,11.94%,87.17%,1.08%,Central Standard Time,95,68,27,77,47,61%,58%,62,73,110,59%,75%,46%,28.27,9.11,4.14,17.92%,16.48%,20.33%,0.1,0,8.3,25.3,79,78,5.8,1.27,TX-53376,27.9462411,-97.5875174
Paisano Park,Texas,40,444,Corpus Christi,422194,N/A,55.0%,57,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,77.5%,San Patricio County,36.30%,60.20%,0.0%,0.0%,0.0%,100.0%,0.0%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,0.09,TX-54666,28.0950746,-97.8592073
Portland,Texas,20369,1631,Corpus Christi,422194,$81944,24.69%,36,N/A,N/A,N/A,35,67.46%,$1492,46.4%,113,1806,8.56%,2.77%,63.4%,San Patricio County,36.30%,60.20%,2.19%,1.74%,50.82%,41.18%,6.62%,Central Standard Time,93,66,27,77,46,61%,58%,62,73,105,59%,75%,46%,32.12,9.28,4.89,22.55%,20.33%,24.22%,0.1,0,8.3,25.3,87,-3000,5.8,12.49,TX-58904,27.8893456,-97.3291309
Rancho Chico,Texas,48,92,Corpus Christi,422194,N/A,0.0%,73,N/A,N/A,N/A,N/A,38.31%,N/A,0.0%,N/A,N/A,60.42%,100.0%,22.92%,San Patricio County,36.30%,60.20%,0.0%,0.0%,39.58%,60.42%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,0.52,TX-60534,28.0242319,-97.4966502
San Patricio,Texas,417,108,Corpus Christi,422194,$48750,13.33%,50,N/A,N/A,N/A,31,90.38%,N/A,41.52%,N/A,N/A,14.63%,2.07%,45.6%,San Patricio County,36.30%,60.20%,0.0%,0.0%,51.8%,47.0%,1.2%,Central Standard Time,96,65,31,74,44,61%,58%,62,73,113,59%,75%,46%,26.1,7.72,4.32,21.64%,19.56%,25.11%,0.1,0,8.3,25.3,80,126,5.8,3.85,TX-65612,27.9771599,-97.7765329
Sinton,Texas,5513,1863,Corpus Christi,422194,$44753,7.49%,32,N/A,N/A,N/A,46,69.51%,$831,61.52%,856,3536,23.6%,8.16%,54.52%,San Patricio County,36.30%,60.20%,0.4%,2.94%,15.53%,79.27%,2.74%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,79,45,5.8,2.96,TX-68036,28.0392379,-97.5153496
St. Paul CDP,Texas,1165,351,Corpus Christi,422194,N/A,3.98%,35,N/A,N/A,N/A,49,71.17%,N/A,55.83%,N/A,N/A,17.6%,0.0%,50.12%,San Patricio County,36.30%,60.20%,0.0%,0.0%,36.57%,63.43%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,80,45,5.8,3.32,TX-64244,28.0909629,-97.5631841
Taft,Texas,2847,1705,Corpus Christi,422194,$67431,12.74%,35,N/A,N/A,N/A,58,54.41%,$980,50.2%,309,1170,23.43%,7.87%,55.57%,San Patricio County,36.30%,60.20%,0.0%,1.65%,24.13%,74.71%,1.12%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,82,45,5.8,1.67,TX-71684,27.9800324,-97.3928275
Taft Southwest,Texas,1399,2690,Corpus Christi,422194,$50769,1.8%,30,N/A,N/A,N/A,60,50.9%,$1286,61.65%,N/A,N/A,8.29%,8.31%,39.51%,San Patricio County,36.30%,60.20%,0.0%,0.0%,3.72%,96.28%,0.0%,Central Standard Time,95,67,28,76,45,61%,58%,62,73,110,59%,75%,46%,33.55,10.14,5.72,17.21%,15.93%,17.22%,0.1,0,8.3,25.3,82,45,5.8,0.52,TX-71696,27.9712309,-97.4054458
