City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Flower Mound,Texas,75050,1789,Dallas-Fort Worth-Arlington,7543340,$145153,63.29%,42,$618000,2664,$232,24,87.54%,$1861,32.17%,54,923,4.14%,3.82%,71.54%,Denton County,37.10%,57.10%,12.32%,3.73%,69.39%,11.12%,14.34%,Central Standard Time,97,56,41,75,34,54%,50%,51,67,109,61%,71%,56%,39.58,8.69,7.63,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,47,540,5.6,41.96,TX-26232,33.0343231,-97.1146307
Hackberry,Texas,2720,4000,Dallas-Fort Worth-Arlington,7543340,$109125,47.83%,34,N/A,N/A,N/A,9,77.08%,$2131,33.89%,N/A,N/A,6.06%,3.81%,78.68%,Denton County,37.10%,57.10%,9.08%,25.66%,40.59%,22.54%,23.53%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.35,8.92,7.59,17.95%,15.49%,18.67%,3.4,0,N/A,45.7,64,525,5.6,0.68,TX-31715,33.1501112,-96.9184067
Hebron,Texas,475,1439,Dallas-Fort Worth-Arlington,7543340,$187750,65.92%,39,N/A,N/A,N/A,7,92.76%,$1000,31.34%,N/A,N/A,4.21%,0.32%,77.56%,Denton County,37.10%,57.10%,40.63%,17.26%,35.37%,3.37%,38.95%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,41.09,8.47,8.31,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,55,678,5.6,0.33,TX-33020,33.0277402,-96.8935072
Hickory Creek,Texas,4669,977,Dallas-Fort Worth-Arlington,7543340,$128529,49.24%,41,$599000,3041,$197,14,75.64%,$1728,40.43%,101,1155,0.9%,3.16%,83.68%,Denton County,37.10%,57.10%,9.36%,5.16%,75.33%,8.63%,7.88%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,35.08,8.28,6.9,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,54,510,5.6,4.78,TX-33476,33.1109422,-97.030812
Highland Village,Texas,15769,2852,Dallas-Fort Worth-Arlington,7543340,$151951,57.41%,44,$570000,2714,$210,27,94.0%,$1884,35.43%,47,645,1.85%,3.29%,67.9%,Denton County,37.10%,57.10%,3.82%,3.75%,79.77%,9.87%,7.46%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,39.58,8.69,7.63,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,51,540,5.6,5.53,TX-33848,33.0896452,-97.0614881
Justin,Texas,4441,1358,Dallas-Fort Worth-Arlington,7543340,$97869,30.02%,45,$416000,2178,$191,16,87.32%,N/A,37.26%,N/A,N/A,2.65%,6.12%,72.63%,Denton County,37.10%,57.10%,0.95%,13.38%,67.57%,13.56%,6.85%,Central Standard Time,98,58,40,77,36,54%,50%,51,67,111,61%,71%,56%,39.9,9.14,7.2,15.89%,13.63%,15.22%,2.3,0,N/A,45.7,42,585,5.6,3.27,TX-38332,33.0882318,-97.3041308
Krugerville,Texas,1792,1358,Dallas-Fort Worth-Arlington,7543340,$107875,36.56%,46,$496000,2624,$189,21,93.43%,$1712,33.42%,N/A,N/A,1.12%,3.11%,63.7%,Denton County,37.10%,57.10%,2.85%,0.39%,84.88%,10.27%,7.14%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,60,528,5.6,1.32,TX-39916,33.278955,-96.9879584
Krum,Texas,5423,2102,Dallas-Fort Worth-Arlington,7543340,$85089,43.58%,33,$328000,1864,$176,18,86.42%,$1298,43.24%,N/A,N/A,3.47%,1.46%,77.06%,Denton County,37.10%,57.10%,1.81%,4.19%,77.34%,11.97%,3.78%,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,35.85,8.08,6.58,21.97%,19.56%,19.78%,3.4,0,N/A,45.7,50,588,5.6,2.58,TX-39928,33.2655313,-97.2251607
Lake Dallas,Texas,7594,3125,Dallas-Fort Worth-Arlington,7543340,$64921,26.6%,38,$396000,2152,$184,23,67.36%,$1209,44.59%,273,1453,5.22%,3.27%,70.46%,Denton County,37.10%,57.10%,0.87%,3.38%,58.81%,35.5%,16.07%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,35.08,8.28,6.9,17.95%,15.49%,18.67%,3.4,0,N/A,45.7,54,510,5.6,2.43,TX-40516,33.1278579,-97.023371
Lakewood Village,Texas,614,819,Dallas-Fort Worth-Arlington,7543340,$155833,32.71%,50,N/A,N/A,N/A,20,99.28%,N/A,31.58%,N/A,N/A,8.47%,3.35%,67.55%,Denton County,37.10%,57.10%,2.12%,1.3%,79.32%,14.33%,5.7%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,41.71,9.9,7.96,17.95%,15.49%,18.67%,3.4,0,N/A,45.7,63,504,5.6,0.75,TX-41050,33.1378766,-96.9750839
Lantana,Texas,11559,4961,Dallas-Fort Worth-Arlington,7543340,$177875,70.87%,40,$619000,3142,$197,13,95.21%,$3117,28.34%,N/A,N/A,1.58%,2.9%,61.28%,Denton County,37.10%,57.10%,4.79%,4.01%,80.42%,9.27%,13.05%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,39.58,8.69,7.63,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,54,540,5.6,2.33,TX-41404,33.09073,-97.12416
Lewisville,Texas,110077,2974,Dallas-Fort Worth-Arlington,7543340,$71953,34.5%,33,$435000,2014,$216,27,48.68%,$1308,51.2%,221,1967,9.63%,3.93%,76.5%,Denton County,37.10%,57.10%,11.17%,13.92%,39.85%,31.65%,21.45%,Central Standard Time,97,56,41,75,34,54%,50%,51,67,109,61%,71%,56%,35.08,8.28,6.9,17.95%,15.49%,18.67%,2.3,0,N/A,45.7,47,510,5.6,37.01,TX-42508,33.045433,-96.9815749
Lincoln Park,Texas,145,906,Dallas-Fort Worth-Arlington,7543340,N/A,N/A,N/A,$420000,2386,$176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Denton County,37.10%,57.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,62,528,5.6,0.16,TX-42808,33.2240342,-96.9726727
Little Elm,Texas,45124,2497,Dallas-Fort Worth-Arlington,7543340,$101693,39.79%,36,$450000,2296,$196,12,71.71%,$1647,44.5%,N/A,N/A,7.45%,7.32%,75.59%,Denton County,37.10%,57.10%,9.51%,19.96%,44.12%,19.86%,17.25%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.35,8.92,7.59,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,525,5.6,18.07,TX-43012,33.1858233,-96.9294824
Northlake,Texas,5294,300,Dallas-Fort Worth-Arlington,7543340,$96056,47.95%,31,$530000,2335,$227,9,56.19%,$1311,40.63%,149,1736,1.84%,5.8%,82.52%,Denton County,37.10%,57.10%,2.27%,5.74%,59.31%,26.14%,6.38%,Central Standard Time,98,58,40,77,36,54%,50%,51,67,111,61%,71%,56%,39.9,9.14,7.2,15.89%,13.63%,15.22%,2.3,0,N/A,45.7,42,585,5.6,17.66,TX-52212,33.0810057,-97.2547506
Oak Point,Texas,4550,776,Dallas-Fort Worth-Arlington,7543340,$97308,35.26%,35,$700000,3167,$221,17,85.76%,$2165,39.04%,N/A,N/A,1.79%,2.12%,68.64%,Denton County,37.10%,57.10%,3.14%,3.76%,61.56%,23.47%,11.43%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,41.71,9.9,7.96,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,63,504,5.6,5.86,TX-53130,33.1795131,-96.9907522
Paloma Creek,Texas,3347,7276,Dallas-Fort Worth-Arlington,7543340,$94028,39.8%,30,$375000,2467,$152,N/A,79.04%,$1848,25.28%,N/A,N/A,0.0%,3.99%,81.25%,Denton County,37.10%,57.10%,3.62%,8.01%,64.3%,23.78%,4.72%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,528,5.6,0.46,TX-54868,33.225336,-96.9369974
Paloma Creek South,Texas,7896,6267,Dallas-Fort Worth-Arlington,7543340,$123927,52.3%,33,$406000,2051,$198,10,86.75%,$1902,42.58%,N/A,N/A,2.75%,3.31%,83.09%,Denton County,37.10%,57.10%,1.84%,26.17%,56.0%,10.82%,8.03%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,528,5.6,1.26,TX-54872,33.2100196,-96.9326858
Pilot Point,Texas,4393,1010,Dallas-Fort Worth-Arlington,7543340,$75754,21.41%,42,$324000,1679,$193,32,57.74%,$997,48.04%,N/A,N/A,7.79%,7.21%,66.38%,Denton County,37.10%,57.10%,0.0%,3.62%,50.53%,44.68%,22.06%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,60,528,5.6,4.35,TX-57476,33.3950725,-96.9497033
Ponder,Texas,2665,788,Dallas-Fort Worth-Arlington,7543340,$80536,34.39%,33,$341000,1884,$181,12,86.88%,$1719,32.37%,78,629,1.88%,9.56%,79.02%,Denton County,37.10%,57.10%,1.8%,13.66%,64.65%,16.89%,3.75%,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,35.85,8.08,6.58,21.97%,19.56%,19.78%,2.3,0,N/A,45.7,44,588,5.6,3.38,TX-58664,33.178129,-97.290976
Providence Village,Texas,7359,3999,Dallas-Fort Worth-Arlington,7543340,$100134,42.32%,31,$314000,1847,$170,11,69.48%,$2032,35.1%,N/A,N/A,11.0%,1.92%,76.94%,Denton County,37.10%,57.10%,0.0%,11.24%,66.71%,18.29%,5.38%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.46,9.04,7.59,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,63,528,4,1.84,TX-59748,33.2380029,-96.9581271
Roanoke,Texas,9270,1345,Dallas-Fort Worth-Arlington,7543340,$111694,48.69%,38,$773000,3142,$246,17,69.28%,$1543,37.11%,125,1181,2.51%,3.21%,74.51%,Denton County,37.10%,57.10%,7.91%,5.6%,60.3%,22.48%,17.96%,Central Standard Time,98,58,40,77,36,54%,50%,51,67,111,61%,71%,56%,35.8,8.72,6.12,20.71%,18.13%,19.56%,2.3,0,N/A,45.7,45,627,5.6,6.89,TX-62504,33.0144102,-97.2275903
Sanger,Texas,8730,742,Dallas-Fort Worth-Arlington,7543340,$75531,26.05%,34,$332000,1720,$193,22,69.07%,$1293,47.04%,N/A,N/A,10.17%,3.15%,73.78%,Denton County,37.10%,57.10%,1.34%,3.6%,75.07%,18.42%,5.05%,Central Standard Time,96,56,40,74,32,54%,50%,51,67,107,61%,71%,56%,40.5,9.7,7.43,21.42%,18.46%,20.56%,3.4,0,N/A,45.7,54,633,5.6,11.76,TX-65408,33.3715482,-97.1678353
Savannah,Texas,6565,6768,Dallas-Fort Worth-Arlington,7543340,$116021,45.97%,36,$395000,2380,$166,12,82.97%,$1833,35.39%,N/A,N/A,6.37%,8.08%,76.76%,Denton County,37.10%,57.10%,0.15%,15.51%,66.44%,15.78%,10.36%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,40.35,8.92,7.59,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,525,5.6,0.97,TX-66000,33.2257382,-96.9081253
Shady Shores,Texas,2759,857,Dallas-Fort Worth-Arlington,7543340,$117679,46.03%,43,$498000,1772,$281,22,84.8%,$1475,35.1%,N/A,N/A,5.96%,6.33%,63.85%,Denton County,37.10%,57.10%,3.99%,1.05%,77.02%,15.48%,7.68%,Central Standard Time,96,56,40,75,34,54%,50%,51,67,107,61%,71%,56%,41.71,9.9,7.96,20.05%,17.36%,20.44%,3.4,0,N/A,45.7,55,504,5.6,3.22,TX-67100,33.1632251,-97.0401418
The Colony,Texas,43489,3104,Dallas-Fort Worth-Arlington,7543340,$96901,44.48%,36,$508000,2199,$231,22,66.27%,$1596,45.3%,275,1445,7.25%,3.93%,77.84%,Denton County,37.10%,57.10%,7.63%,11.13%,55.81%,19.6%,11.91%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,40.35,8.92,7.59,17.95%,15.49%,18.67%,3.4,0,N/A,45.7,59,525,5.6,14.01,TX-72530,33.092543,-96.8976612
Trophy Club,Texas,12659,3181,Dallas-Fort Worth-Arlington,7543340,$170679,66.78%,39,$730000,2955,$247,20,93.2%,$1653,29.46%,7,491,2.49%,4.54%,72.14%,Denton County,37.10%,57.10%,6.46%,0.55%,80.96%,10.55%,10.41%,Central Standard Time,98,58,40,77,36,54%,50%,51,67,111,61%,71%,56%,38.69,9.03,7.16,20.71%,18.13%,19.56%,2.3,0,N/A,45.7,52,528,5.6,3.98,TX-73710,32.9986502,-97.192251
