City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Kendleton,Texas,341,310,Houston-The Woodlands-Sugar Land,7048954,$41250,8.4%,47,N/A,N/A,N/A,48,61.47%,$950,59.42%,N/A,N/A,11.8%,0.0%,54.01%,Fort Bend County,51.40%,44.80%,0.0%,67.74%,4.99%,29.33%,6.16%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,47.52,14.76,9.45,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,74,84,5.8,1.1,TX-38848,29.4469567,-96.0011714
Meadows Place,Texas,4755,5113,Houston-The Woodlands-Sugar Land,7048954,$71250,42.65%,47,$273000,1896,$144,41,93.66%,$1354,49.68%,108,3206,6.12%,4.05%,64.8%,Fort Bend County,51.40%,44.80%,16.26%,13.27%,51.13%,16.55%,26.1%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,55.25,15.99,11.14,30.36%,31.76%,34.11%,0.2,0,7.5,60.9,59,45,5.8,0.93,TX-47337,29.651255,-95.5873934
Mission Bend,Texas,38772,8338,Houston-The Woodlands-Sugar Land,7048954,$63227,21.24%,35,$260000,1793,$145,34,80.08%,$1524,47.22%,N/A,N/A,10.91%,7.79%,64.86%,Fort Bend County,51.40%,44.80%,12.57%,29.39%,10.85%,45.74%,37.77%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,53.6,15.5,9.6,30.36%,31.76%,34.11%,0.2,0,7.5,60.9,61,84,5.8,4.65,TX-48772,29.6948249,-95.6656805
Missouri City,Texas,73682,2540,Houston-The Woodlands-Sugar Land,7048954,$88426,44.15%,41,$323000,2275,$142,28,82.03%,$1703,44.71%,141,1070,5.75%,6.01%,66.4%,Fort Bend County,51.40%,44.80%,19.33%,40.57%,20.95%,17.38%,23.32%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,54.44,17.01,10.29,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,61,87,5.8,29.01,TX-48804,29.5629723,-95.5364826
Needville,Texas,3059,1522,Houston-The Woodlands-Sugar Land,7048954,$64270,16.33%,41,$310000,1845,$168,43,57.11%,$1136,54.21%,32,64,15.8%,2.05%,53.52%,Fort Bend County,51.40%,44.80%,0.13%,5.49%,48.81%,44.49%,3.01%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,74,63,5.8,2.01,TX-50628,29.3956895,-95.8386783
New Territory,Texas,15699,3466,Houston-The Woodlands-Sugar Land,7048954,N/A,N/A,N/A,$425000,2607,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fort Bend County,51.40%,44.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,49.59,14.66,9.31,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,64,75,5.8,4.53,TX-51366,29.5910731,-95.6880892
Orchard,Texas,219,608,Houston-The Woodlands-Sugar Land,7048954,$43250,5.17%,49,N/A,N/A,N/A,47,55.42%,$1080,47.09%,N/A,N/A,7.76%,0.0%,46.99%,Fort Bend County,51.40%,44.80%,0.0%,2.28%,32.88%,62.56%,3.65%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,74,93,5.8,0.36,TX-54192,29.6033618,-95.9688761
Pecan Grove,Texas,19944,2400,Houston-The Woodlands-Sugar Land,7048954,$118539,46.9%,41,$390000,2500,$156,29,88.12%,$1270,30.27%,N/A,N/A,7.85%,4.3%,69.66%,Fort Bend County,51.40%,44.80%,6.34%,9.67%,53.91%,28.47%,10.24%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,53.32,16.11,9.81,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,68,75,5.8,8.31,TX-56482,29.6236358,-95.7329753
Pleak,Texas,1756,960,Houston-The Woodlands-Sugar Land,7048954,$62109,6.77%,48,N/A,N/A,N/A,35,75.6%,$1059,30.17%,N/A,N/A,11.62%,3.24%,62.15%,Fort Bend County,51.40%,44.80%,0.0%,1.71%,26.25%,71.81%,17.14%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,71,93,5.8,1.83,TX-58088,29.4734086,-95.802982
Richmond,Texas,11768,2397,Houston-The Woodlands-Sugar Land,7048954,$52589,17.97%,34,$375000,2301,$163,43,60.88%,$942,66.51%,372,1853,19.77%,3.64%,59.95%,Fort Bend County,51.40%,44.80%,4.78%,22.25%,21.91%,50.52%,15.02%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,66,93,5.8,4.91,TX-61892,29.5824192,-95.7564265
Rosenberg,Texas,37871,1016,Houston-The Woodlands-Sugar Land,7048954,$61116,21.57%,30,$285000,1952,$146,27,55.56%,$1149,50.31%,380,1756,16.74%,4.86%,65.75%,Fort Bend County,51.40%,44.80%,8.14%,12.25%,21.18%,57.86%,21.01%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.71,14.69,9.43,26.99%,27.14%,32.0%,0.2,0,7.5,60.9,65,93,5.8,37.26,TX-63284,29.5456365,-95.8222448
Simonton,Texas,838,357,Houston-The Woodlands-Sugar Land,7048954,$117589,33.8%,36,N/A,N/A,N/A,41,84.09%,N/A,39.78%,N/A,N/A,16.35%,0.58%,58.45%,Fort Bend County,51.40%,44.80%,0.0%,6.32%,59.07%,27.21%,6.21%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,48.85,15.55,9.34,27.51%,24.4%,32.56%,0.2,0,7.5,60.9,69,168,5.8,2.35,TX-67964,29.6771022,-95.976374
Stafford,Texas,17170,2449,Houston-The Woodlands-Sugar Land,7048954,$77718,37.14%,32,$260000,2000,$130,28,52.1%,$1314,50.37%,593,3220,11.91%,6.0%,73.45%,Fort Bend County,51.40%,44.80%,28.01%,25.92%,16.14%,25.42%,31.09%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,54.44,17.01,10.29,30.36%,31.76%,34.11%,0.2,0,7.5,60.9,59,87,5.8,7.01,TX-69908,29.6271103,-95.5653742
Sugar Land,Texas,110272,2725,Houston-The Woodlands-Sugar Land,7048954,$123733,60.26%,42,$410000,2470,$166,27,84.15%,$1828,35.92%,N/A,N/A,4.72%,5.14%,64.48%,Fort Bend County,51.40%,44.80%,38.06%,6.98%,39.05%,11.99%,34.76%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,54.44,17.01,10.29,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,61,87,5.8,40.47,TX-70808,29.5935297,-95.6357685
Thompsons,Texas,265,54,Houston-The Woodlands-Sugar Land,7048954,$51000,11.9%,53,N/A,N/A,N/A,43,73.29%,$1075,40.39%,N/A,N/A,9.43%,2.16%,57.2%,Fort Bend County,51.40%,44.80%,1.51%,59.62%,27.92%,7.17%,7.55%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,30.93%,32.2%,32.78%,0.2,0,7.5,60.9,71,63,5.8,4.93,TX-72740,29.4905999,-95.6303941
Weston Lakes,Texas,3763,1420,Houston-The Woodlands-Sugar Land,7048954,$174167,58.84%,45,$713000,3918,$182,15,98.0%,N/A,25.42%,N/A,N/A,2.34%,1.22%,50.83%,Fort Bend County,51.40%,44.80%,1.94%,0.0%,88.68%,8.82%,6.83%,Central Standard Time,95,64,31,75,43,59%,57%,58,71,110,55%,65%,47%,47.92,14.16,9.17,19.07%,21.43%,20.22%,0.2,0,7.5,60.9,72,141,5.8,2.65,TX-77746,29.683243,-95.935707
