City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Du Page,Illinois,88695,2446,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.1,13.69,6.72,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,64,702,3.7,36.26,IL-21241,41.6837677,-88.0878166
Elwood,Illinois,2524,185,Chicago-Naperville-Elgin,13942939,$81250,14.1%,41,$263000,1801,$146,28,89.5%,$875,46.62%,132,1063,8.95%,4.54%,70.04%,Will County,49.90%,43.60%,0.55%,0.75%,87.92%,10.46%,1.07%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.29,14.17,6.73,35.48%,37.25%,34.44%,35.6,25,8.1,38.4,77,465,3.7,13.64,IL-23945,41.3996234,-88.126199
Florence township (Will Cnty),Illinois,1013,3618,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.0,14.68,7.52,35.48%,37.25%,34.44%,35.6,25,8.1,38.4,80,615,3.7,0.28,IL-26519,41.3356648,-88.0750307
Frankfort,Illinois,19166,1214,Chicago-Naperville-Elgin,13942939,$140731,56.77%,42,$437000,2428,$180,23,96.35%,$1462,31.73%,82,1095,2.57%,3.56%,68.59%,Will County,49.90%,43.60%,3.05%,7.18%,81.98%,5.74%,6.15%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,34.71%,33.41%,34.33%,35.6,25,8.1,38.4,68,684,3.7,15.79,IL-27624,41.4907505,-87.8289043
Frankfort Square,Illinois,8831,3532,Chicago-Naperville-Elgin,13942939,$113170,34.92%,41,$350000,1724,$203,37,91.24%,$1319,36.59%,N/A,N/A,2.33%,7.46%,81.41%,Will County,49.90%,43.60%,0.85%,4.67%,82.14%,5.11%,3.32%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.27,14.26,7.45,34.71%,33.41%,34.33%,40.8,28,8.1,38.4,64,621,3.7,2.5,IL-27644,41.5219402,-87.8031358
Frankfort township (Will Cnty),Illinois,19166,1214,Chicago-Naperville-Elgin,13942939,$140731,56.77%,42,$437000,2428,$180,23,96.35%,$1462,31.73%,82,1095,2.57%,3.56%,68.59%,Will County,49.90%,43.60%,3.05%,7.18%,81.98%,5.74%,6.15%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,34.71%,33.41%,34.33%,35.6,25,8.1,38.4,66,684,3.7,15.79,IL-27624,41.4907505,-87.8289043
Godley,Illinois,691,640,Chicago-Naperville-Elgin,13942939,$42031,9.86%,43,N/A,N/A,N/A,27,66.43%,$879,60.88%,264,529,18.18%,9.57%,56.84%,Will County,49.90%,43.60%,0.0%,0.0%,96.67%,1.45%,0.43%,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,79,531,3.7,1.08,IL-30120,41.2384897,-88.2451586
Green Garden,Illinois,4023,110,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.36,7.65,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,74,684,3.7,36.57,IL-31394,41.4263,-87.8453173
Homer Glen,Illinois,24521,1108,Chicago-Naperville-Elgin,13942939,$108783,38.42%,44,$429000,2698,$159,32,94.47%,$1190,36.22%,24,503,3.35%,5.09%,67.02%,Will County,49.90%,43.60%,1.65%,0.57%,88.11%,7.93%,12.23%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,45.64,14.7,7.37,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,693,3.7,22.13,IL-35835,41.6043593,-87.9496933
Homer township,Illinois,39373,40177,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,$182000,1556,$117,N/A,N/A,N/A,N/A,0,171,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,45.64,14.7,7.37,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,693,3.7,0.98,IL-35827,41.599102,-87.968473
Ingalls Park,Illinois,3022,2723,Chicago-Naperville-Elgin,13942939,$53750,11.19%,38,$151000,926,$163,70,74.55%,$1038,57.68%,N/A,N/A,10.09%,12.34%,66.97%,Will County,49.90%,43.60%,0.83%,9.53%,51.75%,30.11%,10.79%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.0,14.24,7.05,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,68,624,3.7,1.11,IL-37465,41.5204017,-88.0344589
Jackson township (Will Cnty),Illinois,4076,113,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.45,14.69,7.4,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,77,639,3.7,36.07,IL-38076,41.4228642,-88.0785603
Joliet,Illinois,147323,2283,Chicago-Naperville-Elgin,13942939,$72871,23.23%,34,$250000,1656,$151,40,74.06%,$1077,51.3%,506,1457,10.48%,5.91%,70.37%,Will County,49.90%,43.60%,2.11%,16.72%,47.47%,31.58%,13.83%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.95,14.51,7.04,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,66,501,3.7,64.52,IL-38570,41.5187711,-88.1497913
Joliet township,Illinois,147323,2283,Chicago-Naperville-Elgin,13942939,$72871,23.23%,34,$250000,1656,$151,40,74.06%,$1077,51.3%,506,1457,10.48%,5.91%,70.37%,Will County,49.90%,43.60%,2.11%,16.72%,47.47%,31.58%,13.83%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.95,14.51,7.04,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,61,501,3.7,64.52,IL-38570,41.5187711,-88.1497913
Lakewood Shores,Illinois,566,1617,Chicago-Naperville-Elgin,13942939,$66417,8.16%,34,N/A,N/A,N/A,60,62.37%,$1339,48.62%,N/A,N/A,22.61%,1.92%,60.61%,Will County,49.90%,43.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,79,531,3.7,0.35,IL-41716,41.2799137,-88.1442808
Lockport,Illinois,25499,2212,Chicago-Naperville-Elgin,13942939,$87817,37.16%,37,$275000,1647,$167,24,84.38%,$1305,46.27%,82,828,7.07%,3.36%,73.06%,Will County,49.90%,43.60%,1.76%,2.19%,84.96%,9.96%,7.89%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,44.0,14.24,7.05,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,69,624,3.7,11.53,IL-44225,41.5906074,-88.029278
Lockport township,Illinois,25499,2212,Chicago-Naperville-Elgin,13942939,$87817,37.16%,37,$275000,1647,$167,24,84.38%,$1305,46.27%,82,828,7.07%,3.36%,73.06%,Will County,49.90%,43.60%,1.76%,2.19%,84.96%,9.96%,7.89%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,44.0,14.24,7.05,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,69,624,3.7,11.53,IL-44225,41.5906074,-88.029278
Manhattan,Illinois,8218,1230,Chicago-Naperville-Elgin,13942939,$105726,31.18%,33,$332000,2049,$162,19,88.83%,$1051,38.73%,12,517,5.09%,4.15%,72.5%,Will County,49.90%,43.60%,0.44%,0.75%,92.76%,3.75%,2.93%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.0,14.68,7.52,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,78,615,3.7,6.68,IL-46357,41.4010545,-87.9630967
Manhattan township,Illinois,8218,1230,Chicago-Naperville-Elgin,13942939,$105726,31.18%,33,$332000,2049,$162,19,88.83%,$1051,38.73%,12,517,5.09%,4.15%,72.5%,Will County,49.90%,43.60%,0.44%,0.75%,92.76%,3.75%,2.93%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.0,14.68,7.52,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,78,615,3.7,6.68,IL-46357,41.4010545,-87.9630967
Mokena,Illinois,20720,2384,Chicago-Naperville-Elgin,13942939,$109935,44.14%,42,$410000,2470,$166,25,91.09%,$1182,39.63%,77,1487,4.1%,3.15%,71.38%,Will County,49.90%,43.60%,0.8%,1.2%,91.39%,5.41%,3.99%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.27,14.26,7.45,34.71%,33.41%,34.33%,35.6,25,8.1,38.4,67,621,3.7,8.69,IL-49854,41.5326926,-87.8780883
Monee,Illinois,5080,1136,Chicago-Naperville-Elgin,13942939,$76638,23.68%,38,$325000,2372,$137,20,89.68%,$862,53.63%,78,1465,7.5%,2.18%,70.71%,Will County,49.90%,43.60%,3.62%,32.05%,55.16%,9.04%,11.18%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,46.49,15.76,7.1,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,57,657,3.7,4.47,IL-49945,41.4180837,-87.7501316
Monee township,Illinois,5080,1136,Chicago-Naperville-Elgin,13942939,$76638,23.68%,38,$325000,2372,$137,20,89.68%,$862,53.63%,78,1465,7.5%,2.18%,70.71%,Will County,49.90%,43.60%,3.62%,32.05%,55.16%,9.04%,11.18%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,46.49,15.76,7.1,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,66,657,3.7,4.47,IL-49945,41.4180837,-87.7501316
New Lenox,Illinois,26788,1704,Chicago-Naperville-Elgin,13942939,$115327,44.44%,36,$400000,2273,$176,24,93.79%,$1163,35.08%,106,1413,2.42%,3.49%,72.5%,Will County,49.90%,43.60%,0.4%,0.55%,92.51%,4.19%,2.18%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.65,7.21,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,642,3.7,15.72,IL-52584,41.5095485,-87.9703697
New Lenox township,Illinois,26788,1704,Chicago-Naperville-Elgin,13942939,$115327,44.44%,36,$400000,2273,$176,24,93.79%,$1163,35.08%,106,1413,2.42%,3.49%,72.5%,Will County,49.90%,43.60%,0.4%,0.55%,92.51%,4.19%,2.18%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.65,7.21,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,642,3.7,15.72,IL-52584,41.5095485,-87.9703697
Peotone,Illinois,4066,2033,Chicago-Naperville-Elgin,13942939,$80606,27.26%,38,$360000,2353,$153,44,78.92%,$883,49.89%,0,991,4.64%,7.0%,66.18%,Will County,49.90%,43.60%,0.07%,0.32%,93.06%,3.03%,0.89%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.92,15.23,7.87,35.92%,35.16%,34.56%,35.6,25,8.1,38.4,78,669,3.7,2.0,IL-59052,41.3308138,-87.7955989
Peotone township,Illinois,4066,2033,Chicago-Naperville-Elgin,13942939,$80606,27.26%,38,$360000,2353,$153,44,78.92%,$883,49.89%,0,991,4.64%,7.0%,66.18%,Will County,49.90%,43.60%,0.07%,0.32%,93.06%,3.03%,0.89%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.92,15.23,7.87,35.92%,35.16%,34.56%,35.6,25,8.1,38.4,78,669,3.7,2.0,IL-59052,41.3308138,-87.7955989
Plainfield,Illinois,44857,1815,Chicago-Naperville-Elgin,13942939,$131241,55.28%,37,$340000,1954,$174,18,91.41%,$1737,36.76%,123,563,1.79%,3.97%,73.88%,Will County,49.90%,43.60%,9.47%,8.3%,66.81%,12.41%,11.7%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.85,14.19,7.1,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,72,606,3.7,24.72,IL-60287,41.578059,-88.2329945
Plainfield township,Illinois,44857,1815,Chicago-Naperville-Elgin,13942939,$131241,55.28%,37,$340000,1954,$174,18,91.41%,$1737,36.76%,123,563,1.79%,3.97%,73.88%,Will County,49.90%,43.60%,9.47%,8.3%,66.81%,12.41%,11.7%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.85,14.19,7.1,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,69,606,3.7,24.72,IL-60287,41.578059,-88.2329945
Preston Heights,Illinois,2529,2073,Chicago-Naperville-Elgin,13942939,$37130,10.86%,35,$105000,1479,$71,57,56.03%,$953,64.66%,N/A,N/A,31.59%,8.04%,60.89%,Will County,49.90%,43.60%,0.28%,43.06%,24.12%,27.2%,12.93%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.77,14.7,6.88,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,71,498,3.7,1.22,IL-61860,41.4951343,-88.0809676
Washington township (Will Cnty),Illinois,6352,744,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,$225000,2296,$98,N/A,N/A,N/A,N/A,159,994,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,32,51,63,16,60%,56%,39,59,85,52%,65%,39%,42.7,13.96,7.25,38.11%,38.02%,37.89%,40.8,28,8.1,38.4,78,660,3.7,8.54,IL-79059,41.341074,-87.5981316
Wesley,Illinois,2210,79,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,33,52,65,17,60%,56%,39,59,88,52%,65%,39%,41.79,13.05,7.26,35.84%,34.73%,36.11%,27.7,15,8.1,38.4,79,594,3.7,27.97,IL-79865,41.2606092,-88.0708401
Wheatland township (Will Cnty),Illinois,83887,2364,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,43.44,13.82,6.99,36.66%,36.92%,35.89%,35.6,25,8.1,38.4,70,609,3.7,35.49,IL-81035,41.6811839,-88.2035465
Will,Illinois,1813,50,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.92,15.23,7.87,35.92%,35.16%,34.56%,35.6,25,8.1,38.4,77,669,3.7,36.26,IL-81711,41.3399766,-87.727614
Wilmington,Illinois,5883,426,Chicago-Naperville-Elgin,13942939,$57500,15.13%,46,$219000,1587,$138,49,67.9%,$852,55.27%,N/A,N/A,10.86%,3.18%,63.11%,Will County,49.90%,43.60%,0.2%,0.51%,88.51%,9.86%,1.67%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.29,14.17,6.73,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,73,465,3.7,13.8,IL-82101,41.3207173,-88.163982
Wilmington township,Illinois,5883,426,Chicago-Naperville-Elgin,13942939,$57500,15.13%,46,$219000,1587,$138,49,67.9%,$852,55.27%,N/A,N/A,10.86%,3.18%,63.11%,Will County,49.90%,43.60%,0.2%,0.51%,88.51%,9.86%,1.67%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.29,14.17,6.73,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,73,465,3.7,13.8,IL-82101,41.3207173,-88.163982
Wilton,Illinois,942,26,Chicago-Naperville-Elgin,13942939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will County,49.90%,43.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,45.0,14.68,7.52,32.25%,31.98%,31.11%,35.6,25,8.1,38.4,80,615,3.7,36.23,IL-82244,41.3371347,-87.9593354
