City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Edgewood,Washington,12010,1431,Seattle-Tacoma-Bellevue,3556610,$103193,31.3%,44,$675000,2052,$329,42,77.97%,$1398,40.05%,200,1686,3.79%,2.55%,68.85%,Pierce County,47.90%,40.80%,6.21%,0.07%,83.41%,5.96%,10.99%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,42.91,2.62,16.67,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,48,24,2.6,8.39,WA-20645,47.230915,-122.2831242
Elk Plain,Washington,15192,1813,Seattle-Tacoma-Bellevue,3556610,$77116,14.34%,36,$518000,1805,$287,28,78.08%,$1533,45.49%,N/A,N/A,12.87%,5.61%,66.38%,Pierce County,47.90%,40.80%,4.63%,4.75%,71.77%,8.06%,5.58%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,62,531,2.6,8.38,WA-21205,47.0424649,-122.3662536
Fife,Washington,10345,1796,Seattle-Tacoma-Bellevue,3556610,$75151,26.53%,32,$478000,1578,$303,23,49.38%,$1428,50.46%,755,6431,9.99%,3.8%,75.58%,Pierce County,47.90%,40.80%,15.38%,9.42%,43.72%,15.12%,17.76%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,42.91,2.62,16.67,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,43,24,2.6,5.76,WA-23795,47.2329179,-122.3516957
Fife Heights,Washington,1919,1810,Seattle-Tacoma-Bellevue,3556610,$113365,27.24%,38,$495000,1672,$296,30,83.64%,$1843,40.76%,N/A,N/A,4.95%,3.85%,68.6%,Pierce County,47.90%,40.80%,5.68%,5.78%,69.72%,11.78%,12.19%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,42.91,2.62,16.67,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,42,24,2.6,1.06,WA-23830,47.2596967,-122.3459846
Fircrest,Washington,6844,4332,Seattle-Tacoma-Bellevue,3556610,$82578,42.5%,42,$619000,2195,$282,55,75.2%,$1159,50.27%,160,1430,6.66%,8.14%,66.97%,Pierce County,47.90%,40.80%,9.59%,1.9%,72.5%,3.92%,13.66%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,41.9,2.51,15.65,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,37,267,2.6,1.58,WA-23970,47.2307172,-122.5157037
Fort Lewis,Washington,13045,1268,Seattle-Tacoma-Bellevue,3556610,$42985,18.54%,23,N/A,N/A,N/A,34,1.16%,$1754,33.11%,N/A,N/A,18.92%,6.4%,77.42%,Pierce County,47.90%,40.80%,4.61%,15.01%,48.76%,25.13%,6.19%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,43.55,2.83,16.4,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,66,57,2.6,10.29,WA-24915,47.0955128,-122.5674299
Fox Island,Washington,3613,696,Seattle-Tacoma-Bellevue,3556610,$125547,47.26%,48,$1050000,1515,$693,27,94.35%,$1807,33.79%,N/A,N/A,5.82%,4.45%,53.34%,Pierce County,47.90%,40.80%,1.19%,0.0%,89.26%,3.57%,2.49%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,41.9,2.51,15.65,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,63,267,2.6,5.19,WA-25370,47.2447617,-122.6255753
Frederickson,Washington,22290,1971,Seattle-Tacoma-Bellevue,3556610,$91602,19.2%,33,$500000,2033,$246,20,70.94%,$1766,43.15%,N/A,N/A,4.05%,5.12%,68.61%,Pierce County,47.90%,40.80%,10.16%,11.49%,52.66%,16.6%,11.13%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,58,426,2.6,11.31,WA-25475,47.0915682,-122.3602601
Gig Harbor,Washington,10280,1742,Seattle-Tacoma-Bellevue,3556610,$84861,48.19%,45,$800000,2353,$340,24,67.04%,$1483,41.29%,128,4089,4.75%,1.29%,53.73%,Pierce County,47.90%,40.80%,6.37%,0.75%,84.69%,3.87%,7.45%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,41.9,2.51,15.65,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,61,267,2.6,5.9,WA-26735,47.3351783,-122.5963803
Graham,Washington,32505,762,Seattle-Tacoma-Bellevue,3556610,$90403,19.33%,36,$498000,1851,$269,23,85.77%,$1690,40.97%,N/A,N/A,6.74%,5.87%,66.63%,Pierce County,47.90%,40.80%,3.04%,4.95%,75.86%,9.38%,4.16%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,67,531,2.6,42.68,WA-27785,47.0322468,-122.2827491
Greenwater,Washington,77,53,Seattle-Tacoma-Bellevue,3556610,N/A,31.17%,70,N/A,N/A,N/A,65,100.0%,N/A,36.36%,N/A,N/A,0.0%,0.0%,68.83%,Pierce County,47.90%,40.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,76,44,32,53,32,63%,50%,42,51,76,45%,60%,27%,46.73,2.93,19.16,38.96%,16.04%,53.0%,51.7,22,7.9,6.8,84,2058,2.6,1.45,WA-28695,47.1464525,-121.6319936
Home,Washington,1649,261,Seattle-Tacoma-Bellevue,3556610,$70682,22.33%,49,$292000,1960,$149,34,94.34%,$837,45.21%,N/A,N/A,3.76%,2.16%,49.26%,Pierce County,47.90%,40.80%,0.06%,0.0%,82.78%,2.73%,2.18%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,75,228,2.6,6.32,WA-31985,47.2788559,-122.7747607
Kapowsin,Washington,249,60,Seattle-Tacoma-Bellevue,3556610,$64684,3.72%,45,N/A,N/A,N/A,20,82.33%,N/A,44.58%,N/A,N/A,0.0%,0.0%,86.35%,Pierce County,47.90%,40.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,43.32%,20.55%,57.0%,7.0,3,5.8,5.6,82,531,2.6,4.12,WA-34890,46.9727201,-122.2272542
Key Center,Washington,3631,248,Seattle-Tacoma-Bellevue,3556610,$85455,25.97%,47,$600000,1835,$327,30,89.89%,$1386,41.53%,N/A,N/A,3.52%,6.55%,54.66%,Pierce County,47.90%,40.80%,0.28%,1.05%,90.72%,1.46%,1.4%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,74,228,2.6,14.63,WA-35555,47.3377612,-122.7501988
La Grande,Washington,88,21,Seattle-Tacoma-Bellevue,3556610,N/A,19.32%,59,N/A,N/A,N/A,52,100.0%,N/A,43.18%,N/A,N/A,15.91%,0.0%,60.23%,Pierce County,47.90%,40.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,84.02,5.02,35.47,43.32%,20.55%,57.0%,6.6,3,5.8,5.6,89,1326,2.6,4.26,WA-36920,46.8198477,-122.296175
Lake Tapps,Washington,12129,989,Seattle-Tacoma-Bellevue,3556610,$115504,35.83%,41,$982000,2871,$342,32,91.36%,$1482,39.19%,N/A,N/A,2.41%,2.9%,69.76%,Pierce County,47.90%,40.80%,2.47%,0.65%,83.79%,6.79%,3.88%,Pacific Standard Time,77,45,32,53,33,63%,50%,42,51,77,45%,60%,27%,51.59,5.29,18.61,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,57,510,2.6,12.26,WA-37920,47.2306587,-122.1695027
Lakewood,Washington,60564,3550,Seattle-Tacoma-Bellevue,3556610,$55723,22.22%,36,$483000,1701,$284,47,45.68%,$1095,53.54%,756,3769,14.72%,5.45%,61.03%,Pierce County,47.90%,40.80%,7.69%,12.94%,48.08%,18.53%,15.59%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,43.55,2.83,16.4,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,47,57,2.6,17.06,WA-38038,47.1627655,-122.5298993
Longbranch,Washington,4568,228,Seattle-Tacoma-Bellevue,3556610,$64035,19.65%,46,$320000,1280,$250,31,86.93%,$930,38.65%,N/A,N/A,8.67%,1.05%,52.9%,Pierce County,47.90%,40.80%,4.25%,0.5%,82.01%,3.87%,11.21%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,50.46,3.2,19.31,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,75,111,2.6,20.03,WA-40105,47.2255428,-122.7742919
Maplewood,Washington,5135,619,Seattle-Tacoma-Bellevue,3556610,$107089,44.7%,52,$1188000,3194,$372,30,89.75%,$1624,33.66%,N/A,N/A,1.86%,6.66%,56.55%,Pierce County,47.90%,40.80%,6.31%,0.41%,89.25%,1.4%,7.52%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,45.48,2.82,17.55,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,65,249,2.6,8.29,WA-43255,47.3713011,-122.5689537
McChord AFB,Washington,3268,556,Seattle-Tacoma-Bellevue,3556610,$46087,21.1%,23,N/A,N/A,N/A,25,0.0%,$1806,36.17%,N/A,N/A,12.08%,3.36%,80.42%,Pierce County,47.90%,40.80%,3.82%,6.64%,53.27%,23.32%,5.35%,Pacific Standard Time,77,46,31,58,37,64%,50%,43,51,77,45%,60%,27%,43.55,2.83,16.4,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,60,57,2.6,5.88,WA-41155,47.1329694,-122.4922435
McKenna,Washington,623,572,Seattle-Tacoma-Bellevue,3556610,$142563,33.03%,36,$355000,1715,$207,28,98.39%,N/A,50.52%,N/A,N/A,2.28%,15.79%,78.67%,Pierce County,47.90%,40.80%,0.0%,1.77%,81.86%,0.0%,0.16%,Pacific Standard Time,78,45,33,51,32,64%,50%,43,51,78,45%,60%,27%,54.6,2.88,21.74,44.79%,18.13%,62.89%,6.6,3,5.8,5.6,76,207,2.6,1.09,WA-41645,46.9365473,-122.5501269
McMillin,Washington,1236,740,Seattle-Tacoma-Bellevue,3556610,$84457,18.09%,51,$447000,1927,$232,23,89.48%,$1433,45.42%,N/A,N/A,9.22%,2.0%,53.77%,Pierce County,47.90%,40.80%,3.8%,0.0%,81.07%,3.32%,4.29%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,64,531,2.6,1.67,WA-41785,47.128559,-122.2374191
Midland,Washington,9518,3131,Seattle-Tacoma-Bellevue,3556610,$52622,7.98%,34,$450000,1619,$278,37,55.24%,$1151,51.74%,N/A,N/A,14.95%,4.62%,65.92%,Pierce County,47.90%,40.80%,5.88%,11.65%,44.79%,29.08%,21.59%,Pacific Standard Time,77,46,31,58,37,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,40,426,2.6,3.04,WA-45495,47.1734069,-122.4120187
Milton,Washington,8211,2954,Seattle-Tacoma-Bellevue,3556610,$77064,21.91%,38,$515000,1645,$313,34,65.22%,$1398,54.29%,381,2505,7.06%,4.95%,71.13%,Pierce County,47.90%,40.80%,8.57%,1.38%,71.94%,11.34%,13.04%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,41.16,2.72,15.48,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,32,324,2.6,2.78,WA-46020,47.2524217,-122.3153425
North Fort Lewis,Washington,6402,1085,Seattle-Tacoma-Bellevue,3556610,$50726,27.13%,24,N/A,N/A,N/A,22,0.0%,$1911,50.98%,N/A,N/A,18.26%,10.78%,81.48%,Pierce County,47.90%,40.80%,5.25%,18.42%,44.45%,18.45%,7.65%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,43.55,2.83,16.4,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,66,57,2.6,5.9,WA-49765,47.1221727,-122.5962458
North Puyallup,Washington,1970,1876,Seattle-Tacoma-Bellevue,3556610,$61759,16.43%,52,$278000,880,$316,49,69.14%,$1066,53.8%,N/A,N/A,3.93%,10.41%,59.44%,Pierce County,47.90%,40.80%,3.86%,1.12%,70.36%,6.14%,8.83%,Pacific Standard Time,77,45,32,53,33,63%,50%,42,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,49,531,2.6,1.05,WA-50115,47.2014768,-122.2741723
Orting,Washington,8267,3051,Seattle-Tacoma-Bellevue,3556610,$85701,17.22%,34,$492000,2158,$228,20,80.72%,$1656,47.44%,139,1494,8.0%,5.96%,68.38%,Pierce County,47.90%,40.80%,1.68%,1.17%,79.12%,9.57%,5.54%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,48.77%,25.27%,64.33%,7.0,3,5.8,5.6,73,531,2.6,2.71,WA-52005,47.0965323,-122.2110962
Parkland,Washington,37946,4392,Seattle-Tacoma-Bellevue,3556610,$56838,16.59%,35,$425000,1486,$286,41,49.39%,$1199,58.61%,N/A,N/A,15.47%,7.38%,63.6%,Pierce County,47.90%,40.80%,6.81%,14.68%,50.35%,14.5%,15.22%,Pacific Standard Time,77,46,31,58,37,64%,50%,43,51,77,45%,60%,27%,44.19,3.46,16.45,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,42,426,2.6,8.64,WA-53335,47.1417092,-122.4375819
Prairie Heights,Washington,4810,1286,Seattle-Tacoma-Bellevue,3556610,$111202,17.75%,36,$635000,2252,$282,27,89.73%,$1361,47.56%,N/A,N/A,4.76%,2.83%,66.98%,Pierce County,47.90%,40.80%,0.23%,0.44%,79.04%,16.36%,4.86%,Pacific Standard Time,77,45,32,53,33,63%,50%,42,51,77,45%,60%,27%,48.26,4.34,17.66,48.77%,25.27%,64.33%,7.0,3,7.9,6.8,68,531,2.6,3.74,WA-56150,47.1528553,-122.1047525
Prairie Ridge,Washington,11980,2839,Seattle-Tacoma-Bellevue,3556610,$85384,16.02%,38,$485000,1783,$272,28,83.85%,$1545,40.87%,N/A,N/A,4.71%,5.82%,71.32%,Pierce County,47.90%,40.80%,1.23%,0.13%,84.24%,9.32%,3.63%,Pacific Standard Time,77,45,32,53,33,63%,50%,42,51,77,45%,60%,27%,48.26,4.34,17.66,48.77%,25.27%,64.33%,7.0,3,7.9,6.8,62,531,2.6,4.22,WA-56170,47.1438249,-122.1408866
Purdy,Washington,1531,635,Seattle-Tacoma-Bellevue,3556610,$71500,32.29%,50,$798000,2180,$366,26,70.38%,$2010,45.62%,N/A,N/A,4.05%,18.01%,56.79%,Pierce County,47.90%,40.80%,2.48%,0.0%,75.96%,9.99%,7.38%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,66,228,2.6,2.41,WA-56660,47.3933329,-122.6116958
Puyallup,Washington,41666,2947,Seattle-Tacoma-Bellevue,3556610,$76565,26.75%,38,$500000,1832,$273,35,58.38%,$1352,50.74%,312,5144,6.14%,6.04%,65.92%,Pierce County,47.90%,40.80%,6.08%,3.48%,76.29%,6.22%,9.02%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,48.26,4.34,17.66,45.37%,18.02%,65.33%,7.0,3,5.8,5.6,44,531,2.6,14.14,WA-56695,47.1793364,-122.2901975
Raft Island,Washington,416,1486,Seattle-Tacoma-Bellevue,3556610,$173750,66.2%,60,N/A,N/A,N/A,37,86.78%,N/A,43.91%,N/A,N/A,10.1%,3.85%,56.32%,Pierce County,47.90%,40.80%,0.0%,0.0%,100.0%,0.0%,3.85%,Pacific Standard Time,76,45,31,54,36,64%,50%,43,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,5.8,5.6,68,228,2.6,0.28,WA-57140,47.329012,-122.6687758
Rosedale,Washington,4389,967,Seattle-Tacoma-Bellevue,3556610,$123533,36.11%,45,$1050000,3000,$350,36,91.46%,$796,49.48%,N/A,N/A,4.42%,9.13%,42.41%,Pierce County,47.90%,40.80%,2.62%,3.78%,81.07%,3.9%,6.06%,Pacific Standard Time,76,45,31,54,36,63%,50%,42,51,76,45%,60%,27%,54.55,2.94,21.39,44.77%,19.12%,64.11%,7.0,3,7.9,6.8,69,228,2.6,4.54,WA-59880,47.3452505,-122.6369145
Roy,Washington,814,1696,Seattle-Tacoma-Bellevue,3556610,$63409,10.37%,38,$440000,1566,$281,30,72.24%,$1375,36.25%,362,724,5.28%,1.45%,61.28%,Pierce County,47.90%,40.80%,2.09%,0.0%,87.47%,3.69%,1.72%,Pacific Standard Time,77,45,32,53,33,64%,50%,43,51,77,45%,60%,27%,43.55,2.83,16.4,48.3%,20.66%,66.78%,7.0,3,5.8,5.6,73,57,2.6,0.48,WA-60160,46.9904758,-122.543396
