City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Midwest City,Oklahoma,57392,2352,Oklahoma City,1216065,$49368,23.39%,36,$155000,1314,$118,47,55.25%,$840,55.12%,270,3302,14.05%,6.57%,63.43%,Oklahoma County,41.20%,51.70%,0.94%,23.94%,59.86%,6.2%,2.89%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,38.75,12.29,4.71,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,56,1119,5.1,24.4,OK-48350,35.4630346,-97.3710413
Nichols Hills,Oklahoma,3910,1985,Oklahoma City,1216065,$171705,79.7%,43,$610000,2961,$206,63,90.23%,N/A,26.21%,76,2053,4.04%,1.34%,63.78%,Oklahoma County,41.20%,51.70%,1.15%,0.0%,93.32%,2.1%,3.45%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,51,1194,5.1,1.97,OK-51800,35.5468069,-97.5444981
Nicoma Park,Oklahoma,2550,759,Oklahoma City,1216065,$56250,10.04%,38,$135000,1071,$126,54,83.53%,$804,48.64%,161,3264,12.32%,3.07%,58.48%,Oklahoma County,41.20%,51.70%,0.0%,0.67%,78.27%,3.29%,1.22%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,61,1119,5.1,3.36,OK-51850,35.4913109,-97.3254286
Oklahoma City,Oklahoma,629191,1038,Oklahoma City,1216065,N/A,N/A,N/A,$247000,1680,$147,N/A,N/A,N/A,N/A,722,4091,N/A,N/A,N/A,Oklahoma County,41.20%,51.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,51,1194,5.1,606.2,OK-92426,35.4945465,-97.5636262
Smith Village,Oklahoma,73,2433,Oklahoma City,1216065,$41250,1.49%,55,N/A,N/A,N/A,71,79.45%,N/A,61.97%,N/A,N/A,2.74%,0.0%,71.83%,Oklahoma County,41.20%,51.70%,0.0%,0.0%,89.04%,0.0%,2.74%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,38.75,12.29,4.71,23.1%,24.18%,17.22%,7.4,3,N/A,49.8,48,1104,5.1,0.03,OK-68200,35.4507902,-97.4570059
Spencer,Oklahoma,3985,741,Oklahoma City,1216065,$36714,17.6%,45,$145000,1629,$89,42,67.35%,N/A,64.76%,300,2105,14.09%,9.52%,58.41%,Oklahoma County,41.20%,51.70%,0.48%,58.97%,27.98%,5.82%,3.49%,Central Standard Time,92,51,41,72,29,55%,53%,46,64,99,66%,76%,60%,39.48,13.08,4.77,23.1%,24.18%,17.22%,7.4,3,N/A,49.8,56,1119,5.1,5.38,OK-69200,35.5107585,-97.371552
The Village,Oklahoma,9500,3725,Oklahoma City,1216065,$65770,46.84%,33,$195000,1242,$157,61,58.25%,$1242,59.53%,220,2391,11.95%,2.12%,72.07%,Oklahoma County,41.20%,51.70%,1.04%,7.49%,73.92%,8.16%,3.99%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,38.23,13.34,4.11,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,50,1071,5.1,2.55,OK-73250,35.5705942,-97.5567136
Valley Brook,Oklahoma,904,3477,Oklahoma City,1216065,$35208,6.25%,37,$107000,843,$127,64,55.2%,$783,60.22%,386,3092,20.49%,18.5%,50.89%,Oklahoma County,41.20%,51.70%,0.22%,3.76%,67.59%,19.14%,7.74%,Central Standard Time,93,50,43,71,29,55%,53%,46,64,101,66%,76%,60%,38.75,12.29,4.71,22.0%,21.43%,19.0%,7.4,3,N/A,49.8,55,1104,5.1,0.26,OK-76500,35.4026703,-97.4814227
Warr Acres,Oklahoma,10169,3632,Oklahoma City,1216065,$48715,25.84%,33,$176000,1266,$139,55,69.18%,$763,48.82%,687,3329,14.77%,2.9%,55.39%,Oklahoma County,41.20%,51.70%,5.59%,12.43%,47.73%,27.47%,19.18%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,37.97,12.84,4.2,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,49,1194,5.1,2.8,OK-78500,35.5284395,-97.6182226
Woodlawn Park,Oklahoma,167,1392,Oklahoma City,1216065,$81250,59.15%,59,N/A,N/A,N/A,62,80.84%,$590,35.86%,N/A,N/A,1.8%,0.0%,60.42%,Oklahoma County,41.20%,51.70%,0.0%,0.0%,92.81%,3.59%,0.0%,Central Standard Time,95,52,43,74,28,55%,53%,46,64,106,66%,76%,60%,33.34,11.99,2.98,20.25%,22.86%,13.56%,7.4,3,N/A,49.8,55,1185,5.1,0.12,OK-82000,35.5096293,-97.6498678
