City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lakeland South,Washington,12869,2626,Seattle-Tacoma-Bellevue,3971125,$105273,25.85%,40,$658000,2215,$297,35,74.46%,$1558,41.48%,N/A,N/A,6.24%,5.77%,68.31%,King County,69.80%,21.00%,11.87%,3.83%,56.27%,15.37%,21.59%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,55.41,4.69,20.31,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,28,447,2.6,4.9,WA-37430,47.2786278,-122.2826848
Maple Heights-Lake Desire,Washington,3694,908,Seattle-Tacoma-Bellevue,3971125,$131042,45.02%,46,$1228000,3612,$340,38,90.71%,$2903,29.34%,N/A,N/A,6.13%,0.0%,54.88%,King County,69.80%,21.00%,13.72%,2.9%,65.4%,6.47%,12.32%,Pacific Standard Time,78,47,31,58,36,63%,50%,42,51,78,45%,60%,27%,44.05,3.59,16.42,40.9%,18.46%,55.0%,7.0,3,7.9,6.8,55,372,2.6,4.07,WA-43062,47.4440297,-122.097229
Maple Valley,Washington,28121,4687,Seattle-Tacoma-Bellevue,3971125,$147546,47.52%,37,$740000,2067,$358,20,85.46%,$2189,35.85%,54,1122,5.13%,4.82%,69.9%,King County,69.80%,21.00%,12.44%,1.88%,70.69%,5.84%,15.49%,Pacific Standard Time,78,43,35,52,32,63%,50%,42,51,78,45%,60%,27%,62.64,5.58,22.12,52.14%,27.36%,66.78%,51.7,22,7.9,6.8,61,489,2.6,6.0,WA-43150,47.3658996,-122.0368273
Medina,Washington,2889,2006,Seattle-Tacoma-Bellevue,3971125,$249688,88.23%,48,$4750000,3881,$1224,46,83.55%,$3501,33.81%,0,1588,4.47%,2.32%,55.09%,King County,69.80%,21.00%,26.72%,0.0%,60.47%,0.28%,31.01%,Pacific Standard Time,78,46,32,58,37,63%,50%,42,51,78,45%,60%,27%,43.75,3.67,16.04,46.41%,23.52%,62.11%,4.1,1,7.9,6.8,28,81,2.6,1.44,WA-44725,47.6272882,-122.2427206
Mercer Island,Washington,25282,3963,Seattle-Tacoma-Bellevue,3971125,$202359,78.81%,46,$2098000,2980,$704,47,73.74%,$2464,35.47%,30,1404,4.64%,2.45%,60.13%,King County,69.80%,21.00%,22.34%,1.44%,65.28%,2.33%,24.5%,Pacific Standard Time,78,47,31,58,36,63%,50%,42,51,78,45%,60%,27%,38.41,3.02,14.47,41.97%,15.93%,58.33%,4.1,1,7.9,6.8,36,81,2.6,6.38,WA-45005,47.5661164,-122.2319951
Mirrormont,Washington,4217,405,Seattle-Tacoma-Bellevue,3971125,$182283,61.98%,44,$1125000,2310,$487,42,96.36%,N/A,34.16%,N/A,N/A,2.84%,2.85%,61.97%,King County,69.80%,21.00%,6.88%,0.0%,82.17%,5.45%,6.31%,Pacific Standard Time,78,43,35,52,32,63%,50%,42,51,78,45%,60%,27%,62.64,5.58,22.12,52.14%,27.36%,66.78%,51.7,22,7.9,6.8,73,489,2.6,10.4,WA-46215,47.4615914,-121.9936685
Newcastle,Washington,12945,2909,Seattle-Tacoma-Bellevue,3971125,$162646,71.14%,37,$1188000,2439,$487,21,79.41%,$2314,40.02%,83,1631,3.14%,5.09%,66.49%,King County,69.80%,21.00%,39.54%,1.57%,40.39%,5.82%,30.39%,Pacific Standard Time,78,47,31,58,36,63%,50%,42,51,78,45%,60%,27%,48.99,3.96,18.04,40.9%,18.46%,55.0%,7.0,3,7.9,6.8,38,312,2.6,4.45,WA-48645,47.5303651,-122.1633327
Normandy Park,Washington,6659,2674,Seattle-Tacoma-Bellevue,3971125,$144821,56.62%,46,$851000,2051,$415,58,77.53%,$1781,37.2%,14,1851,5.93%,1.86%,59.23%,King County,69.80%,21.00%,5.02%,1.08%,79.82%,5.29%,8.83%,Pacific Standard Time,78,46,32,57,37,63%,50%,42,51,78,45%,60%,27%,41.25,2.81,15.76,44.05%,19.67%,61.33%,7.0,3,7.9,6.8,21,339,2.6,2.49,WA-49415,47.4320867,-122.345428
North Bend,Washington,7745,1780,Seattle-Tacoma-Bellevue,3971125,$180663,59.58%,40,$904000,2102,$430,27,68.98%,$1943,36.24%,68,2720,4.51%,2.0%,71.76%,King County,69.80%,21.00%,5.46%,0.25%,69.89%,13.78%,9.41%,Pacific Standard Time,70,38,32,51,31,63%,50%,42,51,69,45%,60%,27%,83.15,7.14,29.27,55.73%,35.6%,65.67%,51.7,22,7.9,6.8,46,474,2.6,4.35,WA-49485,47.4900237,-121.7742333
Pacific,Washington,7064,2919,Seattle-Tacoma-Bellevue,3971125,$102976,18.15%,37,$695000,2271,$306,34,54.26%,$1722,52.85%,82,1822,15.7%,3.76%,70.07%,King County,69.80%,21.00%,7.93%,6.36%,50.35%,23.1%,22.81%,Pacific Standard Time,77,46,31,58,37,63%,50%,42,51,77,45%,60%,27%,55.41,4.69,20.31,45.37%,18.02%,65.33%,7.0,3,7.9,6.8,32,447,2.6,2.42,WA-52495,47.2610535,-122.2506671
Ravensdale,Washington,308,248,Seattle-Tacoma-Bellevue,3971125,$144615,39.57%,45,N/A,N/A,N/A,37,88.94%,N/A,39.7%,N/A,N/A,4.87%,0.0%,67.79%,King County,69.80%,21.00%,2.27%,0.0%,89.61%,2.27%,13.31%,Pacific Standard Time,78,43,35,52,32,63%,50%,42,51,78,45%,60%,27%,62.64,5.58,22.12,52.14%,27.36%,66.78%,51.7,22,7.9,6.8,79,489,2.6,1.24,WA-57395,47.3589312,-121.9781543
Redmond,Washington,75721,4570,Seattle-Tacoma-Bellevue,3971125,$162099,74.7%,35,$1127000,1953,$577,29,54.24%,$2343,42.02%,102,2656,5.77%,4.14%,71.76%,King County,69.80%,21.00%,39.19%,2.2%,46.7%,6.78%,44.44%,Pacific Standard Time,78,46,32,58,37,63%,50%,42,51,78,45%,60%,27%,43.75,3.67,16.04,46.41%,23.52%,62.11%,4.1,1,7.9,6.8,36,81,2.6,16.57,WA-57535,47.6762469,-122.1168817
Renton,Washington,105279,4486,Seattle-Tacoma-Bellevue,3971125,$96626,39.01%,37,$685000,1747,$392,31,56.07%,$1923,51.28%,314,4042,7.76%,4.45%,70.42%,King County,69.80%,21.00%,25.84%,8.97%,40.43%,14.6%,28.11%,Pacific Standard Time,78,47,31,58,36,63%,50%,42,51,78,45%,60%,27%,44.84,3.08,17.09,40.9%,18.46%,55.0%,7.0,3,7.9,6.8,34,195,2.6,23.47,WA-57745,47.4783907,-122.1918509
Riverbend,Washington,2150,719,Seattle-Tacoma-Bellevue,3971125,$153489,43.72%,39,$605000,1250,$484,39,90.92%,$2703,36.64%,N/A,N/A,3.72%,1.25%,72.81%,King County,69.80%,21.00%,1.49%,0.0%,82.09%,7.95%,4.0%,Pacific Standard Time,70,38,32,51,31,63%,50%,42,51,69,45%,60%,27%,83.15,7.14,29.27,55.73%,35.6%,65.67%,51.7,22,7.9,6.8,79,474,2.6,2.99,WA-58742,47.4652358,-121.7492048
Sammamish,Washington,66375,3250,Seattle-Tacoma-Bellevue,3971125,$227273,76.96%,39,$1475000,2682,$550,26,86.96%,$2728,29.68%,34,604,4.4%,2.7%,68.24%,King County,69.80%,21.00%,36.64%,1.53%,50.94%,4.38%,36.11%,Pacific Standard Time,78,47,31,58,36,63%,50%,42,51,78,45%,60%,27%,49.04,3.78,17.94,40.9%,18.46%,55.0%,4.1,1,7.9,6.8,52,72,2.6,20.42,WA-61115,47.601718,-122.0417049
SeaTac,Washington,31143,3096,Seattle-Tacoma-Bellevue,3971125,$76517,26.6%,37,$514000,1440,$357,49,49.52%,$1637,52.35%,440,3717,10.38%,8.34%,69.42%,King County,69.80%,21.00%,15.85%,24.29%,29.29%,22.8%,39.93%,Pacific Standard Time,78,46,32,57,37,63%,50%,42,51,78,45%,60%,27%,41.25,2.81,15.76,44.05%,19.67%,61.33%,7.0,3,7.9,6.8,15,339,2.6,10.06,WA-62288,47.4443864,-122.2985954
Seattle,Washington,741440,8845,Seattle-Tacoma-Bellevue,3971125,$121984,67.51%,36,$800000,1426,$561,46,51.26%,$1998,58.62%,585,4495,9.87%,4.22%,74.09%,King County,69.80%,21.00%,17.17%,6.6%,59.89%,8.19%,19.94%,Pacific Standard Time,78,46,32,58,37,63%,50%,42,51,78,45%,60%,27%,38.41,3.02,14.47,46.41%,23.52%,62.11%,4.1,1,7.9,6.8,15,81,2.6,83.83,WA-63000,47.6200004,-122.3512329
Shadow Lake,Washington,2221,428,Seattle-Tacoma-Bellevue,3971125,$137407,30.48%,45,N/A,N/A,N/A,41,94.3%,$1443,38.39%,N/A,N/A,3.65%,4.05%,67.54%,King County,69.80%,21.00%,5.94%,0.0%,75.73%,5.04%,5.54%,Pacific Standard Time,78,43,35,52,32,63%,50%,42,51,78,45%,60%,27%,45.86,3.87,17.01,52.14%,27.36%,66.78%,7.0,3,7.9,6.8,53,441,2.6,5.19,WA-63545,47.4016922,-122.0763194
Shoreline,Washington,59280,5093,Seattle-Tacoma-Bellevue,3971125,$113336,52.76%,42,$799000,1745,$458,52,69.31%,$1938,45.75%,166,1929,8.41%,4.36%,65.95%,King County,69.80%,21.00%,14.87%,6.17%,63.16%,8.12%,21.92%,Pacific Standard Time,78,46,32,58,37,63%,50%,42,51,78,45%,60%,27%,39.05,3.45,14.43,46.41%,23.52%,62.11%,4.1,1,7.9,6.8,27,306,2.6,11.64,WA-63960,47.7563613,-122.3452468
