City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hayward,California,162254,3541,San Francisco-Oakland-Hayward,4725584,$98837,30.91%,37,$810000,1387,$584,48,55.76%,$2071,51.56%,341,3023,7.97%,5.41%,67.56%,Alameda County,78.10%,14.50%,28.89%,9.53%,15.92%,38.93%,38.73%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,13.01,0.16,6.79,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,55,39,5.4,45.82,CA-33000,37.6273658,-122.1041622
Livermore,California,88403,3342,San Francisco-Oakland-Hayward,4725584,$139904,46.42%,40,$1146000,1869,$613,42,73.46%,$2313,40.98%,211,1699,3.98%,3.34%,69.86%,Alameda County,78.10%,14.50%,14.82%,1.78%,54.95%,22.82%,18.63%,Pacific Standard Time,90,57,33,57,39,45%,28%,46,51,87,67%,69%,60%,13.04,0.13,6.98,15.84%,1.21%,30.0%,0.0,0,7.7,3.7,69,360,5.4,26.45,CA-41992,37.6868411,-121.7607493
Newark,California,47815,3435,San Francisco-Oakland-Hayward,4725584,$144011,40.98%,37,$1200000,1529,$785,47,66.02%,$2425,45.45%,173,2858,4.28%,5.03%,71.0%,Alameda County,78.10%,14.50%,38.75%,3.51%,22.23%,29.16%,38.7%,Pacific Standard Time,78,58,20,58,43,69%,69%,47,51,78,67%,69%,60%,12.35,0.15,6.65,15.01%,0.77%,30.56%,0.0,0,7.7,2.9,61,9,5.4,13.92,CA-50916,37.5200977,-122.0307256
Oakland,California,437548,7823,San Francisco-Oakland-Hayward,4725584,$85628,47.25%,37,$801000,1335,$600,68,43.98%,$1676,58.88%,1271,6420,13.51%,6.19%,68.85%,Alameda County,78.10%,14.50%,15.68%,22.05%,28.6%,27.18%,26.56%,Pacific Standard Time,76,60,16,58,45,69%,69%,47,51,76,67%,69%,60%,20.19,0.2,10.78,15.62%,1.1%,29.89%,0.3,0,7.7,2.9,46,105,5.4,55.93,CA-53000,37.769551,-122.2245091
Piedmont,California,11368,6687,San Francisco-Oakland-Hayward,4725584,$250001,85.67%,45,$3250000,2773,$1172,N/A,87.17%,$3501,35.68%,123,2007,4.26%,5.15%,66.33%,Alameda County,78.10%,14.50%,20.63%,1.4%,70.72%,3.16%,11.75%,Pacific Standard Time,76,60,16,58,45,69%,69%,47,51,76,67%,69%,60%,22.15,0.23,11.57,15.62%,1.1%,29.89%,0.3,0,7.7,2.9,55,339,5.4,1.7,CA-56938,37.8225446,-122.2300246
Pleasanton,California,79558,3296,San Francisco-Oakland-Hayward,4725584,$167932,66.27%,41,$1601000,1908,$839,37,71.65%,$2634,34.91%,133,1942,4.83%,3.95%,66.87%,Alameda County,78.10%,14.50%,39.08%,1.9%,43.5%,10.82%,33.9%,Pacific Standard Time,90,57,33,57,39,69%,69%,47,51,107,67%,69%,60%,17.58,0.18,9.93,15.84%,1.21%,30.0%,0.0,0,7.7,2.9,67,315,5.4,24.14,CA-57792,37.6663234,-121.880507
San Leandro,California,91176,6845,San Francisco-Oakland-Hayward,4725584,$89663,32.17%,41,$750000,1337,$561,61,57.71%,$1859,52.99%,502,4546,9.33%,5.62%,66.17%,Alameda County,78.10%,14.50%,34.39%,10.3%,21.53%,27.61%,36.07%,Pacific Standard Time,75,58,17,56,42,69%,69%,47,51,75,67%,69%,60%,16.49,0.16,8.78,17.62%,1.32%,33.33%,0.0,0,7.7,2.9,38,6,5.4,13.32,CA-68084,37.7047511,-122.1630424
San Lorenzo,California,30420,9974,San Francisco-Oakland-Hayward,4725584,$95903,26.1%,39,$840000,1463,$574,65,65.75%,$1983,48.99%,N/A,N/A,7.11%,5.96%,65.33%,Alameda County,78.10%,14.50%,28.81%,3.82%,21.03%,42.02%,35.08%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,13.01,0.16,6.79,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,42,39,5.4,3.05,CA-68112,37.673269,-122.1334054
Sunol,California,799,28,San Francisco-Oakland-Hayward,4725584,$171667,47.74%,51,$1125000,1616,$696,59,84.55%,N/A,30.64%,N/A,N/A,3.88%,6.4%,68.33%,Alameda County,78.10%,14.50%,11.26%,0.38%,80.23%,5.26%,14.52%,Pacific Standard Time,79,59,20,56,42,69%,69%,47,51,81,67%,69%,60%,17.48,0.16,9.48,15.84%,1.21%,30.0%,0.0,0,7.7,2.9,75,321,5.4,28.26,CA-77042,37.5900322,-121.8846968
Union City,California,70828,3693,San Francisco-Oakland-Hayward,4725584,$127828,41.83%,41,$1143000,1510,$757,41,65.65%,$2434,42.78%,368,2284,5.48%,4.05%,66.04%,Alameda County,78.10%,14.50%,55.5%,4.78%,14.74%,20.33%,47.68%,Pacific Standard Time,79,59,20,56,42,69%,69%,47,51,81,67%,69%,60%,13.77,0.14,7.3,15.01%,0.77%,30.56%,0.0,0,7.7,2.9,60,36,5.4,19.18,CA-81204,37.6031843,-122.018054
