City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lakeville,Minnesota,69026,1900,Minneapolis-St. Paul-Bloomington,3659156,$119970,48.73%,36,$426000,2119,$201,24,88.11%,$1604,37.38%,66,839,3.92%,2.78%,76.6%,Dakota County,47.70%,43.10%,5.14%,4.17%,81.6%,5.04%,8.17%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,61,864,3.1,36.32,MN-35180,44.6773801,-93.2520173
Lilydale,Minnesota,797,1449,Minneapolis-St. Paul-Bloomington,3659156,$81750,51.31%,74,$250000,1316,$190,35,56.28%,$2199,51.03%,N/A,N/A,5.4%,6.38%,30.32%,Dakota County,47.70%,43.10%,1.76%,1.13%,87.83%,1.25%,6.02%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,31.33,13.4,2.25,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,41,846,3.1,0.55,MN-37016,44.9095011,-93.1304549
Marshan,Minnesota,1187,35,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,72,621,3.1,33.91,MN-40724,44.6717911,-92.8532125
Mendota,Minnesota,140,519,Minneapolis-St. Paul-Bloomington,3659156,$88750,38.24%,43,N/A,N/A,N/A,64,74.5%,$725,49.56%,N/A,N/A,8.57%,4.11%,65.77%,Dakota County,47.70%,43.10%,0.71%,1.43%,94.29%,1.43%,2.14%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.15,13.12,3.34,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,41,846,3.1,0.27,MN-41678,44.8876476,-93.1609775
Mendota Heights,Minnesota,11681,1288,Minneapolis-St. Paul-Bloomington,3659156,$123788,64.68%,47,$370000,2022,$183,38,86.47%,$879,38.67%,131,1345,3.86%,2.22%,64.72%,Dakota County,47.70%,43.10%,2.94%,0.58%,83.86%,2.98%,4.17%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.15,13.12,3.34,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,46,846,3.1,9.07,MN-41696,44.8814741,-93.1399927
Miesville,Minnesota,128,73,Minneapolis-St. Paul-Bloomington,3659156,$83438,23.08%,37,N/A,N/A,N/A,60,84.56%,N/A,34.88%,N/A,N/A,0.0%,0.0%,71.76%,Dakota County,47.70%,43.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,24,60,63,7,64%,60%,34,58,88,N/A,N/A,N/A,35.12,14.14,3.73,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,888,3.1,1.75,MN-42092,44.598982,-92.8196099
New Trier,Minnesota,85,447,Minneapolis-St. Paul-Bloomington,3659156,$83750,30.77%,40,N/A,N/A,N/A,52,100.0%,N/A,67.11%,N/A,N/A,17.65%,3.85%,70.27%,Dakota County,47.70%,43.10%,0.0%,0.0%,100.0%,0.0%,2.35%,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,N/A,N/A,N/A,34.77,14.09,3.66,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,621,3.1,0.19,MN-46024,44.6038016,-92.9328386
Nininger,Minnesota,819,61,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,69,621,3.1,13.43,MN-46330,44.7474103,-92.9290167
Randolph,Minnesota,474,499,Minneapolis-St. Paul-Bloomington,3659156,$80536,17.66%,40,$430000,3162,$136,65,76.72%,$1313,49.73%,N/A,N/A,5.27%,7.17%,78.73%,Dakota County,47.70%,43.10%,0.84%,0.0%,98.73%,0.0%,1.48%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,36.43,14.32,3.88,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,76,963,3.1,0.95,MN-53098,44.526031,-93.019844
Randolph township,Minnesota,474,499,Minneapolis-St. Paul-Bloomington,3659156,$80536,17.66%,40,$430000,3162,$136,65,76.72%,$1313,49.73%,N/A,N/A,5.27%,7.17%,78.73%,Dakota County,47.70%,43.10%,0.84%,0.0%,98.73%,0.0%,1.48%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,36.43,14.32,3.88,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,76,963,3.1,0.95,MN-53098,44.526031,-93.019844
Ravenna,Minnesota,2368,118,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,76,621,3.1,20.07,MN-53260,44.6832202,-92.7670839
Rosemount,Minnesota,25513,767,Minneapolis-St. Paul-Bloomington,3659156,$117416,50.9%,38,$414000,2156,$192,22,85.69%,$1417,36.75%,84,584,1.66%,2.86%,77.17%,Dakota County,47.70%,43.10%,4.59%,4.24%,83.62%,3.43%,6.71%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,50%,60%,45%,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,60,864,3.1,33.25,MN-55726,44.7465647,-93.0661647
Sciota,Minnesota,489,33,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,36.43,14.32,3.88,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,76,963,3.1,14.82,MN-59008,44.5077122,-93.0698167
