City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Mashantucket,Connecticut,117,46,Norwich-New London,269131,$158750,30.67%,44,N/A,N/A,N/A,34,89.33%,N/A,30.34%,N/A,N/A,0.0%,5.77%,59.77%,New London County,50.40%,43.80%,1.71%,2.56%,11.11%,0.0%,1.71%,Eastern Standard Time,85,39,46,66,22,55%,56%,39,59,88,57%,61%,55%,51.65,12.17,12.59,32.41%,30.66%,35.22%,35.7,12,7.8,19.7,82,18,3.3,2.55,CT-45995,41.4644695,-71.9747539
Montville,Connecticut,19384,462,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,51.65,12.17,12.59,32.41%,30.66%,35.22%,35.7,12,7.8,19.9,79,18,3.3,41.96,CT-48900,41.4635756,-72.156992
Mystic,Connecticut,4354,1193,Norwich-New London,269131,$115065,60.59%,54,$392000,1600,$245,N/A,78.5%,$1425,39.78%,N/A,N/A,3.07%,4.27%,54.41%,New London County,50.40%,43.80%,2.02%,1.61%,80.16%,1.7%,7.69%,Eastern Standard Time,81,40,41,67,24,55%,56%,39,59,83,57%,61%,55%,47.44,11.14,12.76,29.64%,30.33%,29.11%,35.7,12,7.8,19.7,72,30,3.3,3.65,CT-49810,41.3562168,-71.9545192
New London,Connecticut,27585,4908,Norwich-New London,269131,$50819,26.23%,33,$245000,1601,$153,79,43.58%,$1091,69.35%,294,1716,24.32%,7.31%,65.25%,New London County,50.40%,43.80%,2.85%,16.06%,45.01%,33.78%,18.43%,Eastern Standard Time,81,39,42,66,24,53%,52%,38,59,82,58%,63%,57%,50.29,12.29,12.47,29.64%,30.33%,29.11%,35.7,12,7.8,19.9,58,39,3.3,5.62,CT-52280,41.3328551,-72.0962745
Niantic,Connecticut,3240,2146,Norwich-New London,269131,$77270,53.25%,56,$523000,1130,$463,68,67.11%,$1397,41.86%,N/A,N/A,5.86%,2.83%,60.62%,New London County,50.40%,43.80%,0.99%,0.74%,91.64%,0.25%,4.41%,Eastern Standard Time,81,39,42,66,24,53%,52%,38,59,82,58%,63%,57%,48.44,11.42,12.27,29.64%,30.33%,29.11%,35.7,12,7.8,19.9,78,15,3.3,1.51,CT-53120,41.3190925,-72.1937832
Noank,Connecticut,1412,923,Norwich-New London,269131,$147500,69.75%,58,N/A,N/A,N/A,57,80.33%,$950,31.72%,N/A,N/A,1.21%,0.92%,66.18%,New London County,50.40%,43.80%,1.77%,0.5%,91.57%,0.78%,5.1%,Eastern Standard Time,81,40,41,67,24,55%,56%,39,59,83,57%,61%,55%,49.65,11.9,12.47,29.64%,30.33%,29.11%,35.7,12,7.8,19.7,76,36,3.3,1.53,CT-53260,41.3312599,-71.9952506
North Stonington,Connecticut,5255,97,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,40,42,67,25,55%,56%,39,59,84,57%,61%,55%,47.44,11.14,12.76,33.04%,31.1%,34.89%,35.7,12,7.8,19.7,80,30,3.3,54.18,CT-55500,41.4696782,-71.8754212
Norwich,Connecticut,40020,1426,Norwich-New London,269131,$59791,19.53%,39,$234000,1581,$148,66,54.8%,$1053,57.58%,382,1367,10.63%,6.13%,66.34%,New London County,50.40%,43.80%,6.86%,12.18%,59.51%,18.8%,14.08%,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,51.65,12.17,12.59,32.41%,30.66%,35.22%,61.5,21,7.8,19.9,71,18,3.3,28.06,CT-56200,41.5494781,-72.0882714
Old Lyme,Connecticut,7494,326,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,47.89,12.15,11.44,29.64%,30.33%,29.11%,35.7,12,7.8,19.9,81,60,3.3,22.99,CT-57040,41.3150688,-72.3027377
Old Mystic,Connecticut,3475,810,Norwich-New London,269131,$104125,44.01%,44,$408000,2519,$162,48,89.22%,$1616,38.51%,N/A,N/A,5.37%,6.03%,63.88%,New London County,50.40%,43.80%,6.33%,4.89%,79.71%,6.24%,8.14%,Eastern Standard Time,81,40,41,67,24,55%,56%,39,59,83,57%,61%,55%,49.65,11.9,12.47,29.64%,30.33%,29.11%,35.7,12,7.8,19.7,78,36,3.3,4.29,CT-57180,41.3852809,-71.9850624
Oxoboxo River,Connecticut,2553,596,Norwich-New London,269131,$72373,15.97%,53,$280000,1466,$191,45,62.61%,$1258,42.2%,N/A,N/A,7.81%,7.73%,59.52%,New London County,50.40%,43.80%,0.86%,5.88%,83.16%,6.97%,3.49%,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,51.65,12.17,12.59,32.41%,30.66%,35.22%,35.7,12,7.8,19.9,80,18,3.3,4.28,CT-58520,41.4441422,-72.1250444
Pawcatuck,Connecticut,5383,1579,Norwich-New London,269131,$62900,34.82%,43,$290000,1318,$220,58,60.11%,$1099,53.46%,N/A,N/A,11.67%,5.01%,68.5%,New London County,50.40%,43.80%,1.5%,5.5%,80.77%,5.87%,3.96%,Eastern Standard Time,82,40,42,67,25,55%,56%,39,59,84,57%,61%,55%,43.76,10.53,10.59,33.04%,31.1%,34.89%,35.7,12,7.8,19.7,80,75,3.3,3.41,CT-59140,41.3775104,-71.8492629
Poquonock Bridge,Connecticut,1605,1198,Norwich-New London,269131,$40417,15.14%,26,$199000,1031,$193,47,20.61%,$1224,65.49%,N/A,N/A,27.38%,23.56%,77.68%,New London County,50.40%,43.80%,2.8%,24.61%,30.53%,36.07%,21.31%,Eastern Standard Time,81,40,41,67,24,53%,52%,38,59,82,58%,63%,57%,49.65,11.9,12.47,29.64%,30.33%,29.11%,35.7,12,7.8,19.9,77,36,3.3,1.34,CT-61730,41.3378273,-72.0174961
Preston,Connecticut,4693,152,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,55%,56%,39,59,88,57%,61%,55%,51.65,12.17,12.59,32.41%,30.66%,35.22%,35.7,12,7.8,19.7,80,18,3.3,30.88,CT-62150,41.5223093,-72.001029
Salem,Connecticut,4162,144,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,51.65,12.17,12.59,32.41%,30.66%,35.22%,38.7,10,7.8,19.9,82,18,3.3,28.9,CT-66210,41.4853456,-72.2663154
Sprague,Connecticut,2942,222,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,53%,52%,38,59,87,58%,63%,57%,51.4,12.48,12.84,32.41%,30.66%,35.22%,38.7,10,7.8,19.9,80,279,3.3,13.25,CT-71670,41.6304519,-72.075828
Stonington,Connecticut,932,2741,Norwich-New London,269131,$72500,66.94%,60,$765000,1590,$481,N/A,57.51%,$1342,52.71%,81,862,6.33%,3.33%,51.87%,New London County,50.40%,43.80%,1.72%,1.07%,87.88%,8.48%,11.48%,Eastern Standard Time,82,40,42,67,25,55%,56%,39,59,84,57%,61%,55%,47.44,11.14,12.76,33.04%,31.1%,34.89%,35.7,12,7.8,19.7,79,30,3.3,0.34,CT-73700,41.3333161,-71.9022286
Stonington borough,Connecticut,932,2741,Norwich-New London,269131,$72500,66.94%,60,$765000,1590,$481,N/A,57.51%,$1342,52.71%,81,862,6.33%,3.33%,51.87%,New London County,50.40%,43.80%,1.72%,1.07%,87.88%,8.48%,11.48%,Eastern Standard Time,82,40,42,67,25,55%,56%,39,59,84,57%,61%,55%,47.44,11.14,12.76,33.04%,31.1%,34.89%,35.7,12,7.8,19.7,83,30,3.3,0.34,CT-73700,41.3333161,-71.9022286
Voluntown,Connecticut,2570,66,Norwich-New London,269131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,New London County,50.40%,43.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,66,22,55%,56%,39,59,88,57%,61%,55%,50.22,12.07,12.41,32.41%,30.66%,35.22%,35.7,12,7.8,19.7,82,144,3.3,38.94,CT-78600,41.5799489,-71.832419
Waterford,Connecticut,3061,1620,Norwich-New London,269131,$67333,21.67%,41,$400000,1724,$232,53,70.03%,$1341,64.27%,42,1004,14.34%,10.51%,57.16%,New London County,50.40%,43.80%,3.04%,6.14%,82.95%,4.8%,2.91%,Eastern Standard Time,81,39,42,66,24,53%,52%,38,59,82,58%,63%,57%,50.29,12.29,12.47,29.64%,30.33%,29.11%,35.7,12,7.8,19.9,78,39,3.3,1.89,CT-80210,41.3417,-72.13597
