City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hillcrest,Texas,727,1652,Houston-The Woodlands-Sugar Land,7048954,N/A,N/A,N/A,$330000,1473,$224,N/A,90.03%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brazoria County,35.60%,60.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,94,65,29,77,45,69%,68%,58,71,116,55%,65%,47%,54.76,16.24,10.3,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,63,36,5.8,0.44,TX-33980,29.3923527,-95.2233281
Holiday Lakes,Texas,853,969,Houston-The Woodlands-Sugar Land,7048954,$45962,8.01%,30,N/A,N/A,N/A,38,86.71%,$995,53.07%,N/A,N/A,27.67%,8.67%,60.0%,Brazoria County,35.60%,60.10%,0.0%,0.0%,29.43%,69.75%,15.71%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,51.3,15.75,10.27,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,72,21,5.8,0.88,TX-34502,29.2082507,-95.5146776
Iowa Colony,Texas,11028,1168,Houston-The Woodlands-Sugar Land,7048954,$126167,44.11%,35,$357000,2125,$168,6,96.95%,$2188,39.84%,N/A,N/A,5.59%,5.82%,75.31%,Brazoria County,35.60%,60.10%,4.22%,43.21%,24.8%,22.52%,8.02%,Central Standard Time,94,65,29,77,45,59%,57%,58,71,107,55%,65%,47%,52.26,16.37,9.87,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,69,39,5.8,9.44,TX-36092,29.440841,-95.4206615
Jones Creek,Texas,2096,828,Houston-The Woodlands-Sugar Land,7048954,$69167,10.07%,36,$236000,1903,$124,47,84.69%,$1106,31.66%,94,616,18.7%,3.38%,53.55%,Brazoria County,35.60%,60.10%,0.0%,1.43%,57.78%,40.65%,10.16%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,50.57,16.08,9.55,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,78,9,5.8,2.53,TX-37984,28.9752895,-95.4715374
Lake Jackson,Texas,27902,1413,Houston-The Woodlands-Sugar Land,7048954,$89623,28.57%,35,$290000,1959,$148,37,64.49%,$1417,46.68%,206,2544,11.73%,7.14%,67.34%,Brazoria County,35.60%,60.10%,2.16%,8.11%,58.69%,28.74%,8.21%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.57,16.08,9.55,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,66,9,5.8,19.74,TX-40588,29.0515613,-95.4521225
Liverpool,Texas,445,408,Houston-The Woodlands-Sugar Land,7048954,$58958,11.84%,43,N/A,N/A,N/A,37,91.95%,$725,54.43%,N/A,N/A,3.15%,3.77%,55.64%,Brazoria County,35.60%,60.10%,0.0%,8.54%,62.7%,28.76%,9.89%,Central Standard Time,94,65,29,77,45,69%,68%,58,71,116,55%,65%,47%,51.3,15.75,10.27,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,63,21,5.8,1.09,TX-43120,29.3018016,-95.2745131
Manvel,Texas,12873,469,Houston-The Woodlands-Sugar Land,7048954,$113938,37.81%,37,$459000,2669,$172,10,89.34%,$2270,48.17%,78,817,3.94%,7.49%,65.32%,Brazoria County,35.60%,60.10%,6.48%,30.68%,38.63%,21.03%,13.66%,Central Standard Time,94,65,29,77,45,59%,57%,58,71,107,55%,65%,47%,52.26,16.37,9.87,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,65,39,5.8,27.45,TX-46500,29.4797723,-95.3634597
Oyster Creek,Texas,1097,577,Houston-The Woodlands-Sugar Land,7048954,$36902,2.46%,49,$149000,1155,$129,30,59.76%,$1040,58.49%,1282,2478,21.14%,9.07%,46.47%,Brazoria County,35.60%,60.10%,0.64%,0.64%,71.1%,26.71%,5.01%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,47.55,14.34,9.13,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,78,6,5.8,1.9,TX-54528,28.9979347,-95.32814
Pearland,Texas,125983,2589,Houston-The Woodlands-Sugar Land,7048954,$112470,47.42%,37,$370000,2403,$154,17,83.62%,$1759,40.34%,89,1640,4.23%,3.07%,68.86%,Brazoria County,35.60%,60.10%,16.96%,18.1%,36.79%,25.43%,19.34%,Central Standard Time,94,65,29,77,45,59%,57%,58,71,107,55%,65%,47%,52.26,16.37,9.87,31.64%,33.3%,34.44%,0.2,0,7.5,60.9,57,39,5.8,48.67,TX-56348,29.5581315,-95.3217901
Quintana,Texas,31,45,Houston-The Woodlands-Sugar Land,7048954,N/A,37.93%,53,N/A,N/A,N/A,32,0.0%,$1779,37.93%,N/A,N/A,0.0%,0.0%,86.21%,Brazoria County,35.60%,60.10%,0.0%,0.0%,74.19%,25.81%,32.26%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,47.55,14.34,9.13,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,80,6,5.8,0.69,TX-60164,28.9063201,-95.3271317
Richwood,Texas,4766,1066,Houston-The Woodlands-Sugar Land,7048954,$80250,23.68%,33,$188000,1899,$99,34,62.95%,$1215,39.73%,74,1721,4.23%,7.04%,67.34%,Brazoria County,35.60%,60.10%,0.27%,7.91%,43.18%,47.99%,7.45%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.88,15.25,9.42,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,65,15,5.8,4.47,TX-61904,29.0723576,-95.4045404
Rosharon,Texas,1596,497,Houston-The Woodlands-Sugar Land,7048954,$77443,8.62%,51,$320000,2336,$137,16,78.61%,N/A,24.66%,N/A,N/A,12.34%,36.3%,55.86%,Brazoria County,35.60%,60.10%,4.82%,2.19%,12.34%,74.12%,17.73%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,51.3,15.75,10.27,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,72,21,5.8,3.21,TX-63332,29.3499742,-95.4530542
Sandy Point,Texas,127,73,Houston-The Woodlands-Sugar Land,7048954,$71250,18.75%,53,N/A,N/A,N/A,41,79.9%,N/A,45.69%,N/A,N/A,7.87%,2.94%,58.62%,Brazoria County,35.60%,60.10%,0.0%,19.69%,49.61%,29.13%,7.09%,Central Standard Time,94,63,31,75,43,59%,57%,58,71,107,55%,65%,47%,52.51,16.02,9.89,31.64%,33.3%,34.44%,0.1,0,7.5,60.9,72,63,5.8,1.74,TX-65345,29.4012571,-95.4817323
Surfside Beach,Texas,753,474,Houston-The Woodlands-Sugar Land,7048954,$96250,39.17%,58,$430000,1261,$341,40,80.34%,$1292,47.64%,168,4040,6.3%,4.06%,56.05%,Brazoria County,35.60%,60.10%,1.73%,1.06%,82.2%,11.69%,4.38%,Central Standard Time,93,64,29,79,46,69%,68%,58,71,113,55%,65%,47%,47.55,14.34,9.13,25.95%,25.71%,31.33%,0.1,0,7.5,60.9,78,6,5.8,1.59,TX-71384,28.9558956,-95.2833018
Sweeny,Texas,3592,1805,Houston-The Woodlands-Sugar Land,7048954,$64557,19.38%,31,$198000,1445,$137,50,64.65%,$1238,44.4%,213,1815,7.22%,1.7%,57.61%,Brazoria County,35.60%,60.10%,0.25%,8.55%,82.13%,5.99%,2.62%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,72,27,5.8,1.99,TX-71492,29.0463735,-95.6985478
West Columbia,Texas,3631,1391,Houston-The Woodlands-Sugar Land,7048954,$41985,16.57%,36,$280000,1958,$143,46,62.16%,$1011,55.64%,283,1649,11.12%,2.6%,68.93%,Brazoria County,35.60%,60.10%,0.74%,19.55%,44.84%,31.92%,5.37%,Central Standard Time,94,65,29,75,44,59%,57%,58,71,107,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,74,27,5.8,2.61,TX-77416,29.1423204,-95.649071
Wild Peach Village,Texas,2580,258,Houston-The Woodlands-Sugar Land,7048954,$71349,4.93%,46,$160000,1176,$136,38,91.19%,$644,34.97%,N/A,N/A,10.93%,7.76%,46.25%,Brazoria County,35.60%,60.10%,0.0%,3.6%,72.91%,20.97%,13.41%,Central Standard Time,94,65,29,75,44,69%,68%,58,71,116,55%,65%,47%,50.73,16.36,9.85,33.23%,35.38%,32.44%,0.1,0,7.5,60.9,73,27,5.8,10.01,TX-79192,29.0810442,-95.6372594
