City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Elburn,Illinois,6054,1677,Chicago-Naperville-Elgin,9607711,$106506,52.57%,43,$394000,1970,$200,21,87.98%,$1705,46.99%,16,335,7.09%,0.52%,74.38%,Kane County,51.90%,41.40%,2.58%,0.0%,88.14%,9.23%,1.24%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,76,795,3.5,3.61,IL-22931,41.8851848,-88.4605142
Elgin,Illinois,114106,3000,Chicago-Naperville-Elgin,9607711,$88316,25.98%,36,$305000,1743,$175,44,69.79%,$1260,49.63%,198,1274,10.41%,6.35%,69.2%,Kane County,51.90%,41.40%,6.03%,5.17%,36.25%,48.42%,26.5%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,43.07,14.11,6.83,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,67,750,3.5,38.03,IL-23074,42.0383424,-88.3240001
Elgin township,Illinois,114106,3000,Chicago-Naperville-Elgin,9607711,$88316,25.98%,36,$305000,1743,$175,44,69.79%,$1260,49.63%,198,1274,10.41%,6.35%,69.2%,Kane County,51.90%,41.40%,6.03%,5.17%,36.25%,48.42%,26.5%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,43.07,14.11,6.83,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,68,750,3.5,38.03,IL-23074,42.0383424,-88.3240001
Geneva,Illinois,21299,2147,Chicago-Naperville-Elgin,9607711,$136621,63.76%,42,$422000,1981,$213,34,84.37%,$1805,38.79%,73,661,2.48%,1.66%,71.3%,Kane County,51.90%,41.40%,2.35%,1.68%,82.88%,8.74%,5.43%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.01,13.29,6.85,35.34%,34.07%,37.0%,46.2,27,8.1,38.4,67,660,3.5,9.92,IL-28872,41.8832465,-88.3243608
Geneva township,Illinois,21299,2147,Chicago-Naperville-Elgin,9607711,$136621,63.76%,42,$422000,1981,$213,34,84.37%,$1805,38.79%,73,661,2.48%,1.66%,71.3%,Kane County,51.90%,41.40%,2.35%,1.68%,82.88%,8.74%,5.43%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,42.01,13.29,6.85,35.34%,34.07%,37.0%,46.2,27,8.1,38.4,68,660,3.5,9.92,IL-28872,41.8832465,-88.3243608
Gilberts,Illinois,8389,1528,Chicago-Naperville-Elgin,9607711,$119719,48.73%,40,$343000,2257,$152,16,94.46%,$1852,31.95%,12,423,5.65%,3.68%,79.27%,Kane County,51.90%,41.40%,7.09%,0.24%,67.34%,17.89%,13.32%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,76,771,3.5,5.49,IL-29171,42.109738,-88.3715371
Hampshire,Illinois,8351,878,Chicago-Naperville-Elgin,9607711,$107774,27.26%,37,$408000,2345,$174,17,72.06%,$2356,53.96%,155,404,8.41%,1.84%,64.48%,Kane County,51.90%,41.40%,7.05%,0.12%,77.6%,11.09%,10.97%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,73,771,3.5,9.51,IL-32525,42.0914638,-88.505165
Hampshire township,Illinois,8351,878,Chicago-Naperville-Elgin,9607711,$107774,27.26%,37,$408000,2345,$174,17,72.06%,$2356,53.96%,155,404,8.41%,1.84%,64.48%,Kane County,51.90%,41.40%,7.05%,0.12%,77.6%,11.09%,10.97%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,33.62%,33.08%,32.89%,42.4,16,8.1,38.4,73,771,3.5,9.51,IL-32525,42.0914638,-88.505165
Kaneville,Illinois,615,2196,Chicago-Naperville-Elgin,9607711,$86477,31.22%,44,N/A,N/A,N/A,48,91.12%,$850,46.3%,N/A,N/A,2.44%,3.23%,65.83%,Kane County,51.90%,41.40%,2.76%,0.49%,88.78%,6.67%,1.46%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,79,795,3.5,0.28,IL-38895,41.833246,-88.5216415
Kaneville township,Illinois,615,2196,Chicago-Naperville-Elgin,9607711,$86477,31.22%,44,N/A,N/A,N/A,48,91.12%,$850,46.3%,N/A,N/A,2.44%,3.23%,65.83%,Kane County,51.90%,41.40%,2.76%,0.49%,88.78%,6.67%,1.46%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,79,795,3.5,0.28,IL-38895,41.833246,-88.5216415
Lily Lake,Illinois,1432,526,Chicago-Naperville-Elgin,9607711,$145192,38.48%,44,$505000,2886,$175,29,94.9%,$1438,30.36%,N/A,N/A,0.56%,8.16%,70.59%,Kane County,51.90%,41.40%,0.0%,0.0%,92.53%,4.33%,2.86%,Central Standard Time,84,31,53,64,16,60%,56%,39,59,86,52%,65%,39%,41.18,12.97,6.45,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,76,780,3.5,2.72,IL-43406,41.9516662,-88.4743119
Maple Park,Illinois,1939,902,Chicago-Naperville-Elgin,9607711,$106250,32.25%,33,$284000,1560,$182,22,84.74%,$1683,49.26%,0,820,6.5%,4.63%,71.88%,Kane County,51.90%,41.40%,0.41%,0.52%,83.45%,11.19%,3.35%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,36.84,12.62,5.88,32.52%,33.74%,33.11%,42.4,16,8.1,38.4,80,822,3.5,2.15,IL-46604,41.901094,-88.611858
North Aurora,Illinois,18375,2431,Chicago-Naperville-Elgin,9607711,$111781,40.77%,42,$305000,1694,$180,22,83.02%,$1596,45.74%,141,1403,5.63%,5.95%,70.8%,Kane County,51.90%,41.40%,3.67%,8.27%,69.21%,17.45%,12.75%,Central Standard Time,84,31,53,65,16,60%,56%,39,59,86,52%,65%,39%,42.93,13.77,6.94,32.79%,33.3%,30.67%,46.2,27,8.1,38.4,66,657,3.5,7.56,IL-53442,41.8085931,-88.3414798
Pingree Grove,Illinois,10576,2905,Chicago-Naperville-Elgin,9607711,$119880,44.67%,38,$361000,2242,$161,11,86.48%,$1219,33.22%,61,532,0.89%,3.9%,70.58%,Kane County,51.90%,41.40%,6.58%,12.61%,59.26%,18.25%,14.3%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,76,771,3.5,3.64,IL-59988,42.0855389,-88.435846
Plato,Illinois,6331,189,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kane County,51.90%,41.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.18,12.97,6.45,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,76,780,3.5,33.5,IL-60365,42.0251958,-88.4329566
Prestbury,Illinois,2174,3451,Chicago-Naperville-Elgin,9607711,$160370,74.51%,37,$530000,4530,$117,29,100.0%,N/A,21.92%,N/A,N/A,1.89%,0.0%,55.0%,Kane County,51.90%,41.40%,0.0%,1.38%,88.68%,5.29%,1.38%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,35.9,11.48,5.03,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,67,648,3.5,0.63,IL-61821,41.78329,-88.41764
Virgil,Illinois,310,142,Chicago-Naperville-Elgin,9607711,$97500,23.77%,49,N/A,N/A,N/A,49,79.81%,$1058,46.95%,N/A,N/A,4.53%,1.54%,69.89%,Kane County,51.90%,41.40%,0.0%,2.58%,83.87%,11.29%,3.23%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,79,795,3.5,2.18,IL-78175,41.955733,-88.528977
Virgil township,Illinois,310,142,Chicago-Naperville-Elgin,9607711,$97500,23.77%,49,N/A,N/A,N/A,49,79.81%,$1058,46.95%,N/A,N/A,4.53%,1.54%,69.89%,Kane County,51.90%,41.40%,0.0%,2.58%,83.87%,11.29%,3.23%,Central Standard Time,83,29,54,64,13,60%,56%,39,59,85,52%,65%,39%,41.42,12.97,6.69,31.92%,33.63%,31.78%,42.4,16,8.1,38.4,79,795,3.5,2.18,IL-78175,41.955733,-88.528977
West Dundee,Illinois,7867,2161,Chicago-Naperville-Elgin,9607711,$104750,45.84%,34,$303000,1702,$178,32,66.74%,$1697,49.77%,35,1287,4.46%,3.18%,76.5%,Kane County,51.90%,41.40%,4.89%,2.05%,81.16%,10.47%,9.98%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,41.99,14.09,6.4,37.1%,36.15%,37.11%,46.2,27,8.1,38.4,73,771,3.5,3.64,IL-80125,42.1076043,-88.313975
