City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Foster City,California,32964,8698,San Francisco-Oakland-Hayward,4725584,$193633,74.08%,40,$1300000,1454,$894,44,53.58%,$3501,37.05%,112,1227,4.64%,4.81%,66.59%,San Mateo County,75.70%,18.40%,53.93%,1.53%,30.84%,6.75%,48.19%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.86,0.16,9.07,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,64,6,4.9,3.79,CA-25338,37.5791418,-122.2387373
Half Moon Bay,California,11454,1836,San Francisco-Oakland-Hayward,4725584,$153199,53.24%,47,$1665000,2445,$681,38,63.25%,$2299,46.93%,N/A,N/A,6.21%,2.5%,63.12%,San Mateo County,75.70%,18.40%,3.99%,0.84%,60.65%,29.26%,20.76%,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,21.93,0.66,11.55,30.22%,21.32%,43.56%,0.0,0,7.7,2.9,89,24,4.9,6.24,CA-31708,37.4685221,-122.4380786
Highlands-Baywood Park,California,4245,2345,San Francisco-Oakland-Hayward,4725584,N/A,N/A,N/A,$2438000,1843,$1323,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,San Mateo County,75.70%,18.40%,N/A,N/A,N/A,N/A,N/A,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,22.75,0.19,11.99,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,75,534,4.9,1.81,CA-33633,37.522645,-122.3447659
Hillsborough,California,11122,1803,San Francisco-Oakland-Hayward,4725584,$250001,82.75%,47,$5275000,3628,$1454,53,94.69%,$3501,32.16%,43,841,3.81%,5.75%,59.3%,San Mateo County,75.70%,18.40%,32.87%,0.4%,52.36%,4.66%,27.32%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,22.75,0.19,11.99,16.19%,1.1%,31.67%,0.0,0,7.7,2.9,56,534,4.9,6.17,CA-33798,37.5572246,-122.3585644
La Honda,California,1094,257,San Francisco-Oakland-Hayward,4725584,$250001,85.99%,45,N/A,N/A,N/A,73,74.57%,N/A,16.95%,N/A,N/A,2.85%,0.0%,85.62%,San Mateo County,75.70%,18.40%,9.69%,0.0%,68.01%,2.83%,22.67%,Pacific Standard Time,82,54,28,58,40,69%,69%,47,51,87,67%,69%,60%,40.4,0.67,20.74,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,90,1455,4.9,4.26,CA-39318,37.3181811,-122.2650811
Ladera,California,1160,2698,San Francisco-Oakland-Hayward,4725584,$250001,87.38%,61,$3800000,2569,$1479,58,100.0%,N/A,33.24%,N/A,N/A,1.57%,8.82%,58.12%,San Mateo County,75.70%,18.40%,7.07%,0.0%,90.43%,1.64%,6.9%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,40.4,0.67,20.74,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,85,1455,4.9,0.43,CA-39094,37.3998745,-122.1989711
Loma Mar,California,319,184,San Francisco-Oakland-Hayward,4725584,$250001,61.34%,47,N/A,N/A,N/A,76,64.89%,N/A,26.89%,N/A,N/A,0.0%,0.0%,68.49%,San Mateo County,75.70%,18.40%,8.46%,0.0%,91.54%,0.0%,0.0%,Pacific Standard Time,82,54,28,58,40,69%,69%,47,51,87,67%,69%,60%,38.6,0.28,22.21,30.22%,21.32%,43.56%,0.0,0,7.7,2.9,90,2076,4.9,1.73,CA-42384,37.2657844,-122.3006923
Menlo Park,California,32775,3281,San Francisco-Oakland-Hayward,4725584,$206588,72.7%,39,$2713000,1757,$1544,58,62.87%,$3156,44.95%,143,2219,5.06%,4.22%,65.89%,San Mateo County,75.70%,18.40%,18.28%,3.53%,52.35%,19.83%,29.42%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,15.01%,0.77%,30.56%,0.0,0,7.7,2.9,64,27,4.9,9.99,CA-46870,37.4802596,-122.1489879
Millbrae,California,22589,6908,San Francisco-Oakland-Hayward,4725584,$157567,50.49%,45,$2002000,1899,$1054,60,62.6%,$3401,45.0%,N/A,N/A,6.11%,6.27%,66.06%,San Mateo County,75.70%,18.40%,49.01%,0.5%,31.9%,12.06%,40.37%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,16.67,0.13,9.43,16.19%,1.1%,31.67%,0.3,0,7.7,2.9,67,6,4.9,3.27,CA-47486,37.599407,-122.4019923
Montara,California,2897,747,San Francisco-Oakland-Hayward,4725584,$201367,62.09%,56,$1555000,1901,$818,45,87.86%,N/A,46.34%,N/A,N/A,3.65%,9.52%,67.06%,San Mateo County,75.70%,18.40%,1.76%,0.0%,77.18%,17.54%,9.94%,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,24.51,0.64,13.11,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,89,207,4.9,3.88,CA-48760,37.5482634,-122.4923607
Moss Beach,California,3016,1340,San Francisco-Oakland-Hayward,4725584,$128333,51.07%,44,N/A,N/A,N/A,49,82.95%,N/A,49.05%,N/A,N/A,5.53%,0.0%,60.54%,San Mateo County,75.70%,18.40%,5.27%,0.46%,58.82%,29.51%,24.57%,Pacific Standard Time,67,59,8,52,42,69%,69%,47,51,67,67%,69%,60%,21.71,0.45,11.8,30.22%,21.32%,43.56%,0.3,0,7.7,2.9,89,33,4.9,2.25,CA-49446,37.5183868,-122.5034859
North Fair Oaks,California,13327,11106,San Francisco-Oakland-Hayward,4725584,$106690,26.82%,33,$1913000,1449,$1320,64,55.75%,$2284,51.11%,N/A,N/A,12.77%,7.24%,65.29%,San Mateo County,75.70%,18.40%,6.39%,1.07%,17.87%,72.99%,39.58%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,55,27,4.9,1.2,CA-51840,37.475426,-122.2034589
Pacifica,California,37527,2983,San Francisco-Oakland-Hayward,4725584,$156819,48.5%,44,$1235000,1392,$887,54,72.51%,$3080,46.29%,202,1368,6.18%,3.34%,65.82%,San Mateo County,75.70%,18.40%,21.2%,2.01%,48.45%,19.35%,21.93%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,24.51,0.64,13.11,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,83,207,4.9,12.58,CA-54806,37.6112179,-122.4780994
Pescadero,California,478,119,San Francisco-Oakland-Hayward,4725584,N/A,26.7%,41,N/A,N/A,N/A,26,25.6%,N/A,23.39%,N/A,N/A,3.97%,0.0%,76.3%,San Mateo County,75.70%,18.40%,0.0%,0.0%,30.75%,55.02%,40.79%,Pacific Standard Time,82,54,28,58,40,69%,69%,47,51,87,67%,69%,60%,40.4,0.67,20.74,30.22%,21.32%,43.56%,0.0,0,7.7,2.9,90,1455,4.9,4.03,CA-56756,37.2507515,-122.3725187
Portola Valley,California,4329,477,San Francisco-Oakland-Hayward,4725584,$250001,82.82%,58,N/A,N/A,N/A,50,82.52%,$3501,33.38%,N/A,N/A,5.33%,2.24%,39.8%,San Mateo County,75.70%,18.40%,9.38%,0.23%,75.47%,9.52%,14.11%,Pacific Standard Time,82,54,28,58,40,69%,69%,47,51,87,67%,69%,60%,40.4,0.67,20.74,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,85,1455,4.9,9.08,CA-58380,37.3710891,-122.2201968
Redwood City,California,82423,4262,San Francisco-Oakland-Hayward,4725584,$150840,54.39%,38,$1810000,1555,$1164,52,47.19%,$2959,46.0%,216,1536,6.62%,3.67%,68.53%,San Mateo County,75.70%,18.40%,18.08%,2.42%,38.2%,35.23%,32.39%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,67,27,4.9,19.34,CA-60102,37.5173937,-122.2113387
San Bruno,California,42612,7762,San Francisco-Oakland-Hayward,4725584,$135976,43.79%,40,$1063000,1131,$940,59,63.59%,$2696,50.58%,318,2630,5.14%,4.89%,68.21%,San Mateo County,75.70%,18.40%,32.06%,1.29%,28.46%,29.87%,35.97%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,24.51,0.64,13.11,24.3%,16.59%,34.44%,0.3,0,7.7,2.9,69,207,4.9,5.49,CA-65028,37.6255595,-122.431398
San Carlos,California,29797,5508,San Francisco-Oakland-Hayward,4725584,$233333,68.07%,42,$2150000,1737,$1238,59,73.91%,$2802,37.83%,N/A,N/A,3.22%,4.59%,71.0%,San Mateo County,75.70%,18.40%,21.92%,0.81%,57.28%,10.73%,24.98%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,69,27,4.9,5.41,CA-65070,37.4982592,-122.2677025
San Mateo,California,103555,8537,San Francisco-Oakland-Hayward,4725584,$152669,57.57%,38,$1530000,1725,$887,56,53.18%,$3079,48.92%,250,2091,7.94%,4.29%,69.54%,San Mateo County,75.70%,18.40%,27.06%,1.49%,36.68%,26.77%,36.63%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,16.57,0.16,9.55,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,46,6,4.9,12.13,CA-68252,37.5604066,-122.3109648
South San Francisco,California,64487,7009,San Francisco-Oakland-Hayward,4725584,$135909,40.14%,42,$1150000,1356,$848,57,62.13%,$2833,48.34%,243,2174,7.09%,2.48%,68.34%,San Mateo County,75.70%,18.40%,43.0%,1.73%,20.61%,30.78%,40.2%,Pacific Standard Time,75,58,17,56,45,69%,69%,47,51,75,67%,69%,60%,16.67,0.13,9.43,16.19%,1.1%,31.67%,0.3,0,7.7,2.9,75,6,4.9,9.2,CA-73262,37.6528012,-122.343265
West Menlo Park,California,3382,6902,San Francisco-Oakland-Hayward,4725584,$250001,84.56%,43,$5200000,3430,$1516,60,79.42%,$3214,35.83%,N/A,N/A,2.49%,5.55%,66.16%,San Mateo County,75.70%,18.40%,17.33%,0.09%,70.85%,5.94%,20.28%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,76,27,4.9,0.49,CA-84536,37.4338243,-122.2034198
Woodside,California,5181,452,San Francisco-Oakland-Hayward,4725584,$250001,75.94%,47,$7350000,2720,$2702,54,86.97%,$3501,38.22%,N/A,N/A,4.18%,3.06%,60.13%,San Mateo County,75.70%,18.40%,5.87%,0.75%,81.53%,6.23%,14.01%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,40.4,0.67,20.74,18.22%,1.54%,35.33%,0.0,0,7.7,2.9,82,1455,4.9,11.47,CA-86440,37.422154,-122.2585943
