City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lake Helen,Florida,2827,621,Deltona-Daytona Beach-Ormond Beach,662671,$58370,21.23%,39,$415000,1766,$235,37,86.04%,$1095,44.23%,105,986,9.6%,4.11%,54.66%,Volusia County,41.40%,54.30%,0.14%,3.57%,92.04%,3.82%,0.81%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,64%,65%,59%,51.76,23.41,8.12,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,64,24,6.4,4.55,FL-38025,28.9829819,-81.2309029
New Smyrna Beach,Florida,29674,786,Deltona-Daytona Beach-Ormond Beach,662671,$66159,35.08%,59,$420000,1603,$262,33,77.08%,$1312,44.02%,241,2025,10.61%,3.75%,45.5%,Volusia County,41.40%,54.30%,0.81%,2.75%,86.75%,7.12%,7.32%,Eastern Standard Time,90,69,21,75,51,60%,64%,61,71,103,64%,65%,59%,48.31,19.96,7.26,31.26%,44.4%,27.44%,0.0,0,7.0,73.4,75,15,6.4,37.74,FL-48625,29.0387043,-80.9112775
North DeLand,Florida,837,1579,Deltona-Daytona Beach-Ormond Beach,662671,$34922,17.77%,44,$338000,1690,$200,55,57.91%,$891,50.89%,N/A,N/A,46.0%,9.47%,39.13%,Volusia County,41.40%,54.30%,7.53%,0.0%,82.2%,8.6%,10.39%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,64%,65%,59%,49.37,21.11,7.21,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,57,78,6.4,0.53,FL-49275,29.0484146,-81.2965276
Oak Hill,Florida,1866,278,Deltona-Daytona Beach-Ormond Beach,662671,$65720,16.09%,57,N/A,N/A,N/A,26,77.85%,$1128,38.18%,N/A,N/A,14.15%,5.13%,45.77%,Volusia County,41.40%,54.30%,0.59%,10.56%,86.6%,0.64%,3.05%,Eastern Standard Time,91,70,21,73,48,60%,64%,61,71,106,64%,65%,59%,52.62,21.17,7.23,32.33%,48.68%,25.22%,0.0,0,7.0,73.4,76,6,6.4,6.72,FL-50450,28.87798,-80.8347096
Orange City,Florida,12748,1630,Deltona-Daytona Beach-Ormond Beach,662671,$45698,26.13%,46,$285000,1524,$187,31,60.65%,$1205,45.13%,201,5411,13.2%,2.86%,54.33%,Volusia County,41.40%,54.30%,0.47%,11.92%,70.86%,13.91%,7.48%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,69%,67%,65%,49.62,22.01,6.72,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,57,78,6.4,7.82,FL-51825,28.9347869,-81.2881193
Ormond Beach,Florida,42707,1230,Deltona-Daytona Beach-Ormond Beach,662671,$60229,33.94%,52,$405000,1769,$229,36,75.83%,$1184,48.83%,302,2542,9.05%,2.65%,52.88%,Volusia County,41.40%,54.30%,2.95%,5.33%,83.06%,6.13%,6.93%,Eastern Standard Time,90,69,21,74,49,60%,64%,61,71,103,64%,65%,59%,50.67,19.25,7.32,35.84%,49.89%,29.89%,0.0,0,7.0,73.4,71,9,6.4,34.73,FL-53150,29.2984871,-81.1014964
Ormond-by-the-Sea,Florida,6414,3175,Deltona-Daytona Beach-Ormond Beach,662671,$53328,33.34%,62,$375000,1154,$325,50,79.61%,$1165,51.76%,N/A,N/A,11.47%,5.99%,47.63%,Volusia County,41.40%,54.30%,1.2%,0.31%,93.31%,1.56%,4.69%,Eastern Standard Time,90,69,21,76,50,60%,64%,61,71,103,64%,65%,59%,50.67,19.25,7.32,35.84%,49.89%,29.89%,0.0,0,7.0,73.4,74,9,6.4,2.02,FL-53200,29.3431242,-81.0675486
Pierson,Florida,1575,154,Deltona-Daytona Beach-Ormond Beach,662671,$56641,9.96%,37,$136000,2092,$65,39,60.76%,N/A,41.99%,N/A,N/A,19.3%,1.64%,58.1%,Volusia County,41.40%,54.30%,0.0%,4.44%,35.3%,63.17%,34.22%,Eastern Standard Time,90,67,23,72,47,60%,64%,61,71,103,64%,65%,59%,55.86,24.7,7.96,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,67,3,6.4,10.2,FL-56425,29.2401059,-81.4558912
Ponce Inlet,Florida,3342,744,Deltona-Daytona Beach-Ormond Beach,662671,$85278,51.07%,65,$765000,1972,$388,28,88.26%,$2137,32.97%,0,965,4.55%,1.18%,37.27%,Volusia County,41.40%,54.30%,0.96%,0.0%,91.83%,4.4%,11.01%,Eastern Standard Time,90,69,21,75,51,60%,64%,61,71,103,64%,65%,59%,49.19,19.2,7.35,31.26%,44.4%,27.44%,0.0,0,7.0,73.4,78,6,6.4,4.49,FL-58200,29.1000445,-80.9315067
Port Orange,Florida,62197,2322,Deltona-Daytona Beach-Ormond Beach,662671,$58530,28.65%,46,$350000,1549,$226,32,71.84%,$1235,50.84%,45,1804,12.69%,4.67%,57.04%,Volusia County,41.40%,54.30%,2.67%,4.86%,83.62%,6.24%,8.35%,Eastern Standard Time,90,69,21,74,49,60%,64%,61,71,103,64%,65%,59%,52.02,22.31,7.27,31.89%,46.92%,24.33%,0.0,0,7.0,73.4,66,21,6.4,26.79,FL-58575,29.1084824,-81.0136528
Samsula-Spruce Creek,Florida,5202,309,Deltona-Daytona Beach-Ormond Beach,662671,$74984,40.06%,60,$618000,2386,$259,31,90.93%,$1886,30.41%,N/A,N/A,8.61%,1.58%,45.1%,Volusia County,41.40%,54.30%,0.25%,0.0%,92.96%,4.4%,7.86%,Eastern Standard Time,90,69,21,75,51,60%,64%,61,71,103,64%,65%,59%,52.02,22.31,7.27,31.89%,46.92%,24.33%,0.0,0,7.0,73.4,66,21,6.4,16.81,FL-63362,29.0484406,-81.0628209
Seville,Florida,1220,172,Deltona-Daytona Beach-Ormond Beach,662671,$81853,21.97%,35,N/A,N/A,N/A,39,89.42%,N/A,51.83%,N/A,N/A,4.63%,4.94%,52.88%,Volusia County,41.40%,54.30%,0.0%,4.34%,42.95%,52.7%,12.46%,Eastern Standard Time,90,67,23,72,47,60%,64%,61,71,103,64%,65%,59%,50.85,21.63,8.23,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,67,48,6.4,7.1,FL-65200,29.3364145,-81.5065279
South Daytona,Florida,12984,3509,Deltona-Daytona Beach-Ormond Beach,662671,$47814,22.06%,46,$218000,1253,$174,43,60.84%,$1124,55.1%,227,1603,17.83%,5.77%,55.09%,Volusia County,41.40%,54.30%,1.11%,9.15%,79.54%,8.9%,9.14%,Eastern Standard Time,90,69,21,76,50,60%,64%,61,71,103,64%,65%,59%,49.37,19.35,7.02,31.26%,44.4%,27.44%,0.0,0,7.0,73.4,67,21,6.4,3.7,FL-67325,29.1656612,-81.0055346
West DeLand,Florida,3403,1583,Deltona-Daytona Beach-Ormond Beach,662671,$64375,20.75%,39,$269000,1620,$166,47,86.24%,$1196,56.05%,N/A,N/A,11.82%,3.66%,62.04%,Volusia County,41.40%,54.30%,0.0%,4.64%,74.32%,17.66%,0.68%,Eastern Standard Time,91,69,22,73,45,60%,64%,61,71,106,64%,65%,59%,49.37,21.11,7.21,34.0%,54.84%,26.33%,0.0,0,7.0,73.4,60,78,6.4,2.15,FL-76087,29.0162165,-81.3343735
