City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Haverhill,Florida,2752,4368,Miami-Fort Lauderdale-West Palm Beach,6105897,$65000,20.88%,37,$509000,1818,$280,36,75.67%,$1520,52.67%,N/A,N/A,8.01%,6.76%,75.04%,Palm Beach County,56.20%,40.90%,1.24%,33.39%,23.8%,40.48%,31.29%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,70,18,6.3,0.63,FL-29200,26.6909761,-80.1216826
Highland Beach,Florida,4244,7859,Miami-Fort Lauderdale-West Palm Beach,6105897,$125577,72.16%,69,$1143000,1764,$648,37,89.25%,$2828,38.9%,101,1012,4.24%,3.26%,31.22%,Palm Beach County,56.20%,40.90%,2.07%,3.37%,82.16%,7.45%,14.99%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,65.05,22.64,11.05,36.08%,50.11%,25.44%,0.0,0,8.4,76.8,88,15,6.3,0.54,FL-30200,26.4089403,-80.0641919
Hypoluxo,Florida,2703,4742,Miami-Fort Lauderdale-West Palm Beach,6105897,$71154,42.6%,48,$300000,1158,$259,29,68.89%,$1710,47.19%,71,1353,13.24%,24.25%,71.98%,Palm Beach County,56.20%,40.90%,0.0%,11.99%,75.4%,10.62%,22.53%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,84,6,6.3,0.57,FL-33150,26.5634331,-80.0530752
Juno Beach,Florida,3730,1828,Miami-Fort Lauderdale-West Palm Beach,6105897,$65638,59.71%,68,$775000,1350,$574,32,77.21%,$1858,48.68%,26,997,3.73%,7.99%,41.79%,Palm Beach County,56.20%,40.90%,0.51%,0.29%,89.03%,9.84%,12.73%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,75.51,27.76,12.55,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,84,6,6.3,2.04,FL-35850,26.8755644,-80.0567823
Juno Ridge,Florida,1154,5495,Miami-Fort Lauderdale-West Palm Beach,6105897,$70156,25.05%,45,$500000,1479,$338,38,47.41%,$1254,63.13%,N/A,N/A,5.72%,2.8%,78.36%,Palm Beach County,56.20%,40.90%,2.77%,0.0%,69.06%,24.44%,11.44%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,75.51,27.76,12.55,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,84,6,6.3,0.21,FL-35862,26.8491449,-80.063168
Jupiter,Florida,60629,2803,Miami-Fort Lauderdale-West Palm Beach,6105897,$94121,50.37%,46,$715000,1731,$413,31,75.86%,$1835,46.14%,176,1546,7.18%,4.42%,62.78%,Palm Beach County,56.20%,40.90%,1.85%,1.25%,76.53%,15.98%,13.59%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,75.51,27.76,12.55,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,80,6,6.3,21.63,FL-35875,26.9199709,-80.1128279
Jupiter Farms,Florida,13437,891,Miami-Fort Lauderdale-West Palm Beach,6105897,$126530,40.62%,43,$795000,2278,$349,32,99.2%,$2518,37.66%,N/A,N/A,2.59%,2.54%,67.82%,Palm Beach County,56.20%,40.90%,2.22%,0.71%,83.49%,6.78%,8.91%,Eastern Standard Time,90,74,16,76,56,61%,64%,65,73,102,70%,73%,67%,63.68,23.61,9.13,31.53%,45.93%,21.67%,0.0,0,8.2,76.8,80,18,6.3,15.08,FL-35890,26.9222651,-80.2188899
Jupiter Inlet Colony,Florida,452,2825,Miami-Fort Lauderdale-West Palm Beach,6105897,$145750,67.85%,51,N/A,N/A,N/A,29,96.37%,$3501,39.85%,217,0,37.17%,4.96%,39.83%,Palm Beach County,56.20%,40.90%,0.44%,0.0%,95.13%,3.54%,6.64%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,75.51,27.76,12.55,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,87,6,6.3,0.16,FL-35900,26.9479379,-80.0754411
Kenwood Estates,Florida,1181,6947,Miami-Fort Lauderdale-West Palm Beach,6105897,$58221,16.02%,35,$445000,1787,$249,36,53.8%,$1255,58.65%,N/A,N/A,19.39%,0.15%,71.44%,Palm Beach County,56.20%,40.90%,0.51%,3.81%,16.26%,79.42%,48.94%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.71,22.75,8.86,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,72,48,6.3,0.17,FL-36220,26.6276184,-80.1152004
Lake Belvedere Estates,Florida,1951,6968,Miami-Fort Lauderdale-West Palm Beach,6105897,$64583,25.27%,30,$425000,1801,$236,36,84.0%,$1406,42.97%,N/A,N/A,4.56%,8.09%,69.13%,Palm Beach County,56.20%,40.90%,0.0%,32.6%,18.14%,47.21%,32.7%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,71,18,6.3,0.28,FL-37542,26.6887904,-80.1326474
Lake Clarke Shores,Florida,3570,3880,Miami-Fort Lauderdale-West Palm Beach,6105897,$133997,50.02%,46,$618000,2033,$304,47,96.59%,N/A,45.18%,109,1175,3.41%,6.55%,70.21%,Palm Beach County,56.20%,40.90%,0.0%,2.8%,74.62%,22.21%,17.93%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.71,22.75,8.86,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,72,48,6.3,0.92,FL-37800,26.6460567,-80.0752261
Lake Park,Florida,8971,4292,Miami-Fort Lauderdale-West Palm Beach,6105897,$60632,28.99%,36,$395000,1308,$302,45,53.34%,$1207,53.95%,991,8073,15.19%,5.85%,67.58%,Palm Beach County,56.20%,40.90%,0.4%,54.63%,25.88%,12.91%,24.71%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,60.48,21.84,9.7,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,75,6,6.3,2.09,FL-38600,26.799837,-80.0680405
Lake Worth,Florida,37354,6342,Miami-Fort Lauderdale-West Palm Beach,6105897,N/A,N/A,N/A,$410000,1565,$262,N/A,N/A,N/A,N/A,1056,3103,N/A,N/A,N/A,Palm Beach County,56.20%,40.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.71,22.75,8.86,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,68,48,6.3,5.89,FL-39075,26.6159015,-80.056986
Lantana,Florida,11516,4859,Miami-Fort Lauderdale-West Palm Beach,6105897,$57683,22.05%,43,$395000,1411,$280,50,61.31%,$1335,54.36%,648,4662,11.56%,9.93%,66.44%,Palm Beach County,56.20%,40.90%,0.19%,29.02%,48.67%,20.66%,33.74%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,78,6,6.3,2.37,FL-39375,26.5834102,-80.0561593
Limestone Creek,Florida,1597,4095,Miami-Fort Lauderdale-West Palm Beach,6105897,$77512,14.99%,39,$791000,2449,$323,17,41.61%,$2101,74.47%,N/A,N/A,15.47%,4.96%,83.08%,Palm Beach County,56.20%,40.90%,4.82%,34.06%,18.41%,39.57%,53.16%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,75.51,27.76,12.55,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,80,6,6.3,0.39,FL-40562,26.943291,-80.1407836
Loxahatchee Groves,Florida,3381,270,Miami-Fort Lauderdale-West Palm Beach,6105897,$104792,24.91%,53,$587000,1970,$298,36,79.93%,$2313,46.45%,N/A,N/A,7.36%,5.09%,55.54%,Palm Beach County,56.20%,40.90%,6.36%,4.94%,73.08%,13.34%,17.39%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,64.87,24.78,8.98,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,75,27,6.3,12.51,FL-41577,26.7105615,-80.276317
Manalapan,Florida,311,691,Miami-Fort Lauderdale-West Palm Beach,6105897,$193125,67.65%,68,N/A,N/A,N/A,42,98.45%,N/A,36.64%,632,3797,1.61%,2.63%,39.31%,Palm Beach County,56.20%,40.90%,10.29%,5.14%,77.81%,5.79%,16.08%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,90,6,6.3,0.45,FL-42700,26.5640086,-80.0149589
Mangonia Park,Florida,2035,2713,Miami-Fort Lauderdale-West Palm Beach,6105897,$37614,6.06%,31,$365000,1527,$239,44,21.14%,$1355,69.28%,1623,8706,31.57%,4.14%,69.88%,Palm Beach County,56.20%,40.90%,0.0%,86.0%,5.01%,9.04%,15.87%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,60.48,21.84,9.7,37.07%,52.53%,26.33%,0.0,0,8.2,76.8,74,6,6.3,0.75,FL-42900,26.7585975,-80.0761423
North Palm Beach,Florida,13096,4005,Miami-Fort Lauderdale-West Palm Beach,6105897,$81135,47.82%,56,$396000,1179,$336,48,76.65%,$1594,47.06%,75,836,5.23%,1.23%,53.63%,Palm Beach County,56.20%,40.90%,2.48%,1.26%,83.74%,10.21%,12.06%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,60.48,21.84,9.7,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,80,6,6.3,3.27,FL-49600,26.8216501,-80.0577457
Ocean Ridge,Florida,1574,2071,Miami-Fort Lauderdale-West Palm Beach,6105897,$129500,73.12%,59,$1140000,1972,$578,46,88.67%,$1949,42.12%,50,1567,6.67%,4.97%,53.81%,Palm Beach County,56.20%,40.90%,1.21%,0.0%,88.69%,9.47%,11.44%,Eastern Standard Time,91,75,16,75,56,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,89,6,6.3,0.76,FL-50950,26.5281779,-80.0476361
Pahokee,Florida,5504,1035,Miami-Fort Lauderdale-West Palm Beach,6105897,$30753,16.34%,38,$260000,2342,$111,45,46.19%,$696,57.29%,931,2525,35.18%,23.59%,45.49%,Palm Beach County,56.20%,40.90%,0.0%,57.87%,12.9%,28.69%,14.1%,Eastern Standard Time,92,74,18,75,56,61%,64%,65,73,108,70%,73%,67%,54.32,24.54,7.28,24.66%,44.4%,13.44%,0.0,0,8.2,76.8,74,27,6.3,5.32,FL-53800,26.8202098,-80.662046
Palm Beach,Florida,9175,2414,Miami-Fort Lauderdale-West Palm Beach,6105897,$168787,68.61%,71,$2125000,1854,$1146,49,85.64%,$1767,35.37%,90,1091,3.91%,5.28%,30.72%,Palm Beach County,56.20%,40.90%,0.86%,0.2%,90.91%,6.47%,17.63%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,81,18,6.3,3.8,FL-54025,26.6958433,-80.040723
Palm Beach Gardens,Florida,58482,996,Miami-Fort Lauderdale-West Palm Beach,6105897,$99734,55.57%,51,$730000,2051,$356,26,75.89%,$1875,43.27%,136,2262,6.12%,2.95%,57.27%,Palm Beach County,56.20%,40.90%,3.91%,4.69%,79.37%,9.19%,14.47%,Eastern Standard Time,90,74,16,76,56,61%,64%,65,73,102,70%,73%,67%,63.68,23.61,9.13,31.53%,45.93%,21.67%,0.0,0,8.2,76.8,79,18,6.3,58.71,FL-54075,26.846671,-80.16796
Palm Beach Shores,Florida,1046,3607,Miami-Fort Lauderdale-West Palm Beach,6105897,$61838,54.95%,62,N/A,N/A,N/A,55,76.24%,$1500,52.89%,156,1643,6.41%,4.66%,47.92%,Palm Beach County,56.20%,40.90%,0.76%,0.0%,95.51%,2.39%,7.36%,Eastern Standard Time,91,75,16,77,58,61%,64%,65,73,105,70%,73%,67%,60.48,21.84,9.7,34.66%,46.81%,27.22%,0.0,0,8.2,76.8,80,6,6.3,0.29,FL-54150,26.7773132,-80.0348426
Palm Springs,Florida,26611,6321,Miami-Fort Lauderdale-West Palm Beach,6105897,$51358,18.09%,37,$291000,1311,$222,43,43.54%,$1325,57.0%,636,3782,12.8%,6.89%,70.33%,Palm Beach County,56.20%,40.90%,4.81%,16.91%,18.58%,58.46%,48.28%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.71,22.75,8.86,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,72,48,6.3,4.21,FL-54450,26.6348341,-80.0968692
Pine Air,Florida,2453,7913,Miami-Fort Lauderdale-West Palm Beach,6105897,$43462,13.41%,40,$445000,N/A,N/A,47,61.12%,$1183,71.57%,N/A,N/A,39.91%,7.47%,51.79%,Palm Beach County,56.20%,40.90%,0.98%,14.19%,21.12%,63.39%,56.62%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,68,18,6.3,0.31,FL-56475,26.6585973,-80.1074151
Plantation Mobile Home Park,Florida,1528,5877,Miami-Fort Lauderdale-West Palm Beach,6105897,$38125,13.08%,43,N/A,N/A,N/A,39,43.8%,$1179,63.29%,N/A,N/A,29.38%,25.52%,77.14%,Palm Beach County,56.20%,40.90%,3.86%,10.8%,21.47%,55.5%,35.86%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,72,18,6.3,0.26,FL-57518,26.7035058,-80.1317824
Riviera Beach,Florida,37301,4505,Miami-Fort Lauderdale-West Palm Beach,6105897,$51118,25.62%,37,$420000,1489,$282,39,49.3%,$1275,64.5%,984,4173,19.31%,9.27%,61.75%,Palm Beach County,56.20%,40.90%,2.55%,65.59%,21.36%,7.39%,21.48%,Eastern Standard Time,90,74,16,76,56,61%,64%,65,73,102,70%,73%,67%,60.48,21.84,9.7,31.53%,45.93%,21.67%,0.0,0,8.2,76.8,75,6,6.3,8.28,FL-60975,26.7812799,-80.0741383
Royal Palm Beach,Florida,38697,3412,Miami-Fort Lauderdale-West Palm Beach,6105897,$84797,34.44%,41,$381000,1671,$228,30,79.49%,$1757,46.84%,139,1605,3.91%,4.58%,69.25%,Palm Beach County,56.20%,40.90%,4.19%,27.96%,42.07%,24.75%,28.48%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,64.87,24.78,8.98,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,72,27,6.3,11.34,FL-62100,26.7037988,-80.2240826
Royal Palm Estates,Florida,1563,6252,Miami-Fort Lauderdale-West Palm Beach,6105897,$51667,2.37%,36,N/A,N/A,N/A,46,47.35%,$1701,64.41%,N/A,N/A,33.46%,7.11%,66.29%,Palm Beach County,56.20%,40.90%,0.0%,15.29%,19.71%,65.26%,32.18%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,70,18,6.3,0.25,FL-62118,26.6816569,-80.1327552
San Castle,Florida,3495,8321,Miami-Fort Lauderdale-West Palm Beach,6105897,$37629,16.4%,43,$300000,857,$350,51,44.69%,$1154,67.67%,N/A,N/A,23.81%,5.82%,67.65%,Palm Beach County,56.20%,40.90%,0.0%,39.54%,25.44%,33.79%,37.2%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,77,6,6.3,0.42,FL-63435,26.565106,-80.0610683
Schall Circle,Florida,755,3146,Miami-Fort Lauderdale-West Palm Beach,6105897,$43929,18.68%,41,$550000,1937,$284,40,58.91%,$1278,63.96%,N/A,N/A,33.91%,12.1%,71.55%,Palm Beach County,56.20%,40.90%,0.0%,47.28%,34.83%,14.57%,31.39%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,59.38,22.75,9.1,37.07%,52.53%,26.33%,0.0,0,8.4,76.8,66,18,6.3,0.24,FL-64547,26.7151756,-80.1143438
Seminole Manor,Florida,2634,8231,Miami-Fort Lauderdale-West Palm Beach,6105897,$53261,6.42%,33,$368000,1227,$300,61,75.78%,$1291,64.33%,N/A,N/A,27.49%,11.56%,78.81%,Palm Beach County,56.20%,40.90%,0.0%,31.93%,18.11%,53.8%,32.92%,Eastern Standard Time,91,76,15,77,58,61%,64%,65,73,105,70%,73%,67%,62.39,22.57,8.67,40.11%,58.24%,27.89%,0.0,0,8.4,76.8,73,6,6.3,0.32,FL-65100,26.5836183,-80.1013242
South Bay,Florida,6284,2197,Miami-Fort Lauderdale-West Palm Beach,6105897,$50344,6.73%,42,N/A,N/A,N/A,47,54.44%,$988,71.94%,688,1760,25.01%,8.61%,23.3%,Palm Beach County,56.20%,40.90%,1.02%,58.27%,15.8%,22.6%,20.74%,Eastern Standard Time,92,74,18,75,56,61%,64%,65,73,108,70%,73%,67%,54.32,24.54,7.28,24.66%,44.4%,13.44%,0.0,0,7.0,76.8,52,27,6.3,2.86,FL-67175,26.6898654,-80.7383167
