City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Green Isle,Minnesota,437,433,Minneapolis-St. Paul-Bloomington,3659156,$86607,18.3%,38,N/A,N/A,N/A,41,95.98%,N/A,46.8%,N/A,N/A,0.69%,0.79%,74.19%,Sibley County,25.10%,66.80%,0.46%,0.92%,86.73%,6.64%,5.49%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,8.5,39.7,84,912,3.3,1.01,MN-25658,44.6803564,-94.0052162
Green Isle township,Minnesota,437,433,Minneapolis-St. Paul-Bloomington,3659156,$86607,18.3%,38,N/A,N/A,N/A,41,95.98%,N/A,46.8%,N/A,N/A,0.69%,0.79%,74.19%,Sibley County,25.10%,66.80%,0.46%,0.92%,86.73%,6.64%,5.49%,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,24.63%,29.89%,17.89%,52.5,15,8.5,39.7,84,912,3.3,1.01,MN-25658,44.6803564,-94.0052162
Henderson,Minnesota,933,872,Minneapolis-St. Paul-Bloomington,3659156,$88750,22.07%,37,N/A,N/A,N/A,67,83.69%,$926,47.8%,N/A,N/A,9.92%,4.34%,75.93%,Sibley County,25.10%,66.80%,0.32%,0.64%,94.96%,0.54%,2.79%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,726,3.3,1.07,MN-28394,44.527833,-93.9091142
Henderson township,Minnesota,933,872,Minneapolis-St. Paul-Bloomington,3659156,$88750,22.07%,37,N/A,N/A,N/A,67,83.69%,$926,47.8%,N/A,N/A,9.92%,4.34%,75.93%,Sibley County,25.10%,66.80%,0.32%,0.64%,94.96%,0.54%,2.79%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,726,3.3,1.07,MN-28394,44.527833,-93.9091142
Jessenland,Minnesota,441,13,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,N/A,N/A,N/A,32.59,13.26,3.06,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,933,3.3,33.92,MN-31922,44.5874011,-93.9524109
Kelso,Minnesota,244,7,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,22,62,64,7,64%,60%,34,58,88,56%,63%,56%,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,84,933,3.3,34.86,MN-32714,44.4999795,-94.0695815
Moltke,Minnesota,310,8,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,951,3.3,38.75,MN-43612,44.5860357,-94.5633911
New Auburn,Minnesota,453,666,Minneapolis-St. Paul-Bloomington,3659156,$68977,10.64%,42,N/A,N/A,N/A,62,60.82%,$900,51.61%,N/A,N/A,3.75%,5.71%,76.71%,Sibley County,25.10%,66.80%,0.0%,0.0%,87.86%,11.7%,9.71%,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,84,951,3.3,0.68,MN-45376,44.6728063,-94.2320217
New Auburn township,Minnesota,453,666,Minneapolis-St. Paul-Bloomington,3659156,$68977,10.64%,42,N/A,N/A,N/A,62,60.82%,$900,51.61%,N/A,N/A,3.75%,5.71%,76.71%,Sibley County,25.10%,66.80%,0.0%,0.0%,87.86%,11.7%,9.71%,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,84,951,3.3,0.68,MN-45376,44.6728063,-94.2320217
Severance,Minnesota,309,8,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.09,13.16,3.67,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,810,3.3,38.63,MN-59242,44.4988081,-94.5588067
