City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fairmount,New York,9998,2967,Syracuse,661106,$82968,39.68%,41,$226000,1527,$148,59,84.53%,$1226,50.06%,N/A,N/A,7.33%,1.72%,67.7%,Onondaga County,53.90%,40.10%,1.85%,2.27%,88.6%,3.8%,7.28%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,73,576,3.2,3.37,NY-25043,43.0413826,-76.2485038
Fayetteville,New York,4220,2425,Syracuse,661106,$125417,57.31%,43,$500000,2538,$197,61,82.66%,$1203,44.11%,N/A,N/A,5.36%,1.47%,65.43%,Onondaga County,53.90%,40.10%,2.3%,0.02%,91.37%,3.2%,3.25%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,74,576,3.2,1.74,NY-25527,43.0307938,-75.9983602
Galeville,New York,4200,3360,Syracuse,661106,$68686,25.91%,52,$169000,1105,$153,64,76.9%,$966,63.73%,N/A,N/A,7.26%,8.56%,56.21%,Onondaga County,53.90%,40.10%,0.95%,1.67%,91.81%,3.64%,5.21%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,49,378,3.2,1.25,NY-28035,43.0868252,-76.1871689
Geddes,New York,16786,1833,Syracuse,661106,N/A,N/A,N/A,$200000,1429,$140,N/A,N/A,N/A,N/A,39,1613,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,71,378,3.2,9.16,NY-28519,43.0762244,-76.2251989
Jordan,New York,1374,1184,Syracuse,661106,$73237,28.81%,39,$137000,1505,$91,82,81.19%,$793,41.03%,0,0,14.52%,2.63%,61.88%,Onondaga County,53.90%,40.10%,0.58%,1.46%,90.03%,2.84%,1.31%,Eastern Standard Time,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,45.15,13.42,9.69,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,85,801,3.2,1.16,NY-38825,43.0670688,-76.4729198
LaFayette,New York,4913,125,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,84,576,3.2,39.3,NY-40266,42.9058697,-76.1028178
Lakeland,New York,2344,1573,Syracuse,661106,$89405,26.25%,51,$201000,1081,$186,50,88.3%,$1264,44.85%,N/A,N/A,3.54%,0.69%,63.14%,Onondaga County,53.90%,40.10%,2.99%,3.63%,85.15%,5.63%,8.4%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,76,348,3.2,1.49,NY-40607,43.0908592,-76.242645
Liverpool,New York,2604,3472,Syracuse,661106,$77629,49.9%,41,$242000,1582,$153,77,71.66%,$1172,55.46%,0,408,9.87%,2.6%,67.32%,Onondaga County,53.90%,40.10%,9.45%,2.88%,80.84%,4.15%,8.91%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,54,378,3.2,0.75,NY-42884,43.1064204,-76.2094552
Lyncourt,New York,4138,3310,Syracuse,661106,$57008,21.86%,39,$165000,1460,$113,66,68.58%,$994,57.44%,N/A,N/A,19.51%,2.53%,66.76%,Onondaga County,53.90%,40.10%,8.77%,16.6%,64.06%,1.81%,9.79%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,63,378,3.2,1.25,NY-43885,43.0820586,-76.1263884
Lysander,New York,22658,367,Syracuse,661106,N/A,N/A,N/A,$390000,2281,$171,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,61,16,60%,55%,38,58,84,44%,57%,32%,45.31,12.3,11.32,50.14%,46.7%,57.0%,118.0,61,8.3,26.8,79,348,3.2,61.74,NY-44039,43.1799402,-76.3744744
Manlius,New York,4657,2559,Syracuse,661106,$66714,51.55%,43,$421000,2521,$167,53,73.05%,$1068,54.34%,78,1050,9.07%,5.26%,61.27%,Onondaga County,53.90%,40.10%,3.18%,4.87%,80.72%,5.39%,7.67%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,76,576,3.2,1.82,NY-45018,43.0014378,-75.9822315
Marcellus,New York,1957,3058,Syracuse,661106,$74800,40.28%,40,N/A,N/A,N/A,68,64.11%,$1007,64.03%,0,232,9.66%,12.24%,70.47%,Onondaga County,53.90%,40.10%,0.2%,0.05%,96.47%,1.64%,0.82%,Eastern Standard Time,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,45.15,13.42,9.69,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,87,801,3.2,0.64,NY-45480,42.983707,-76.3405001
Mattydale,New York,5978,3114,Syracuse,661106,$67672,15.67%,38,$139000,1433,$97,67,71.11%,$1073,55.98%,N/A,N/A,10.14%,3.98%,72.54%,Onondaga County,53.90%,40.10%,5.59%,2.98%,79.17%,4.68%,5.1%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,61,378,3.2,1.92,NY-46151,43.0991758,-76.13883
Minoa,New York,3657,2770,Syracuse,661106,$93125,35.21%,39,$168000,1313,$128,50,74.59%,$1084,53.13%,N/A,N/A,4.78%,13.47%,61.71%,Onondaga County,53.90%,40.10%,1.2%,0.33%,89.55%,5.22%,6.59%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,73,576,3.2,1.32,NY-47757,43.0742277,-76.0082905
Nedrow,New York,2086,2173,Syracuse,661106,$88958,24.56%,44,$65000,1066,$61,69,91.43%,$1516,50.22%,N/A,N/A,5.32%,4.17%,68.63%,Onondaga County,53.90%,40.10%,0.0%,10.88%,77.23%,3.4%,1.97%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,79,576,3.2,0.96,NY-49726,42.977998,-76.141648
North Syracuse,New York,6727,3380,Syracuse,661106,$66158,21.6%,39,$169000,1352,$125,61,73.72%,$968,56.81%,210,1054,12.09%,3.67%,64.76%,Onondaga County,53.90%,40.10%,1.01%,2.82%,84.33%,5.66%,5.69%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,64,378,3.2,1.99,NY-53660,43.1338667,-76.1303874
Onondaga,New York,23020,399,Syracuse,661106,N/A,N/A,N/A,$319000,1888,$169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,82,576,3.2,57.69,NY-54958,42.9686398,-76.2168999
Otisco,New York,2558,87,Syracuse,661106,N/A,N/A,N/A,$140000,848,$165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,45.15,13.42,9.69,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,89,801,3.2,29.4,NY-55651,42.8648877,-76.2230219
Pompey,New York,7320,110,Syracuse,661106,N/A,N/A,N/A,$422000,2398,$176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,47.39,14.56,10.07,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,87,1338,3.2,66.55,NY-59036,42.9229132,-75.9803325
Salina,New York,33307,2422,Syracuse,661106,N/A,N/A,N/A,$175000,1224,$143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,42.13,12.12,9.17,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,59,378,3.2,13.75,NY-64815,43.1022899,-76.1767308
Seneca Knolls,New York,2308,1817,Syracuse,661106,$54963,23.01%,50,$150000,898,$167,62,88.46%,N/A,45.56%,N/A,N/A,9.23%,9.41%,57.39%,Onondaga County,53.90%,40.10%,0.0%,0.0%,94.58%,0.0%,2.82%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,77,348,3.2,1.27,NY-66366,43.1200899,-76.2873102
Skaneateles,New York,2533,1784,Syracuse,661106,$114355,74.56%,58,$415000,1206,$344,82,77.31%,$907,38.13%,0,1623,4.79%,1.36%,55.9%,Onondaga County,53.90%,40.10%,0.67%,0.24%,96.49%,1.18%,5.17%,Eastern Standard Time,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,45.15,13.42,9.69,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,87,801,3.2,1.42,NY-67510,42.9457123,-76.4280782
Solvay,New York,6590,4068,Syracuse,661106,$58944,26.71%,39,$182000,1569,$116,74,49.75%,$875,55.17%,208,1043,10.27%,5.74%,63.81%,Onondaga County,53.90%,40.10%,1.32%,5.66%,85.05%,7.28%,17.89%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,67,576,3.2,1.62,NY-68286,43.0570587,-76.2122843
Spafford,New York,1658,51,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,40.96,12.62,7.7,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,89,960,3.2,32.51,NY-70057,42.8346478,-76.2913422
Syracuse,New York,146211,5834,Syracuse,661106,$45845,30.51%,32,$150000,1471,$102,73,40.3%,$998,71.33%,792,3133,29.57%,7.45%,57.16%,Onondaga County,53.90%,40.10%,6.83%,27.57%,49.49%,10.32%,12.07%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,60,576,3.2,25.06,NY-73000,43.0406862,-76.1437243
Tully,New York,990,1356,Syracuse,661106,$76094,39.4%,41,N/A,N/A,N/A,62,61.24%,$1024,57.85%,N/A,N/A,16.89%,4.7%,62.09%,Onondaga County,53.90%,40.10%,1.62%,1.31%,87.47%,6.97%,2.73%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,87,576,3.2,0.73,NY-75627,42.7981865,-76.110237
Van Buren,New York,13366,377,Syracuse,661106,N/A,N/A,N/A,$173000,1331,$130,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Onondaga County,53.90%,40.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,79,348,3.2,35.45,NY-76760,43.1211535,-76.3591575
Village Green,New York,3518,3059,Syracuse,661106,$58059,37.66%,36,$173000,1466,$118,44,55.61%,$1227,64.77%,N/A,N/A,10.29%,3.82%,65.26%,Onondaga County,53.90%,40.10%,0.99%,3.92%,80.98%,10.18%,2.9%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,45.31,12.3,11.32,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,77,348,3.2,1.15,NY-77513,43.1323388,-76.3107684
Westvale,New York,5293,3921,Syracuse,661106,$101326,54.49%,41,$282000,1699,$166,65,93.08%,$2125,37.73%,N/A,N/A,3.1%,1.34%,65.17%,Onondaga County,53.90%,40.10%,0.42%,0.23%,91.46%,3.68%,5.12%,Eastern Standard Time,83,33,50,63,17,60%,55%,38,58,85,44%,57%,32%,45.06,13.65,9.8,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,73,576,3.2,1.35,NY-81127,43.0399393,-76.2175668
