City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Azusa,California,49318,5105,Los Angeles-Long Beach-Anaheim,13202558,$85727,26.88%,34,$677000,1635,$414,51,51.44%,$1831,59.38%,285,1902,12.57%,5.85%,66.36%,Los Angeles County,71.80%,22.40%,15.04%,2.87%,14.96%,64.9%,31.82%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,18.31,0.16,11.7,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,57,681,6.2,9.66,CA-03386,34.138582,-117.9123773
Baldwin Park,California,70720,10667,Los Angeles-Long Beach-Anaheim,13202558,$79087,14.29%,37,$675000,1403,$481,57,57.69%,$1817,52.92%,247,1463,13.17%,6.34%,61.71%,Los Angeles County,71.80%,22.40%,22.21%,0.9%,3.04%,72.97%,43.84%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,13.59,0.12,8.68,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,50,555,6.2,6.63,CA-03666,34.0828597,-117.972126
Bell,California,32830,13080,Los Angeles-Long Beach-Anaheim,13202558,$60641,8.74%,34,$716000,1326,$540,64,36.73%,$1538,62.3%,469,1233,22.83%,7.38%,60.35%,Los Angeles County,71.80%,22.40%,1.28%,2.1%,5.95%,90.04%,41.64%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,11.39,0.04,7.37,8.9%,0.88%,17.89%,0.0,0,5.6,4.9,32,210,6.2,2.51,CA-04870,33.9800751,-118.1797444
Bell Gardens,California,38661,15716,Los Angeles-Long Beach-Anaheim,13202558,$55372,6.94%,32,N/A,N/A,N/A,61,24.9%,$1658,64.44%,346,1487,21.83%,6.01%,60.24%,Los Angeles County,71.80%,22.40%,0.32%,1.38%,2.08%,96.01%,41.28%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,12.06,0.05,7.89,7.59%,0.88%,15.56%,0.0,0,5.6,4.9,38,156,6.2,2.46,CA-04996,33.9663212,-118.1550178
Bellflower,California,77396,12646,Los Angeles-Long Beach-Anaheim,13202558,$77602,20.06%,36,$700000,1074,$652,54,40.39%,$1771,57.2%,423,1950,13.18%,7.77%,65.81%,Los Angeles County,71.80%,22.40%,11.98%,11.54%,12.63%,60.79%,31.1%,Pacific Standard Time,84,67,17,66,47,55%,55%,51,58,86,72%,77%,70%,10.34,0.07,7.01,9.42%,1.32%,18.22%,0.0,0,5.6,4.9,47,27,6.2,6.12,CA-04982,33.8880368,-118.1271131
Beverly Hills,California,31955,5596,Los Angeles-Long Beach-Anaheim,13202558,$127979,69.39%,48,$1900000,1706,$1114,61,50.49%,$2805,47.08%,301,4381,9.03%,8.15%,60.77%,Los Angeles County,71.80%,22.40%,11.89%,1.93%,73.7%,6.23%,37.08%,Pacific Standard Time,80,67,13,63,52,54%,59%,51,59,81,72%,77%,70%,13.77,0.06,8.7,8.96%,1.65%,18.0%,0.0,0,1.9,4.6,21,393,6.2,5.71,CA-06308,34.0785624,-118.4021169
Bradbury,California,788,402,Los Angeles-Long Beach-Anaheim,13202558,$158750,60.0%,54,N/A,N/A,N/A,54,88.0%,$3501,30.64%,91,918,4.7%,6.77%,67.09%,Los Angeles County,71.80%,22.40%,35.66%,3.17%,44.92%,16.12%,33.38%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,18.31,0.16,11.7,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,61,681,6.2,1.96,CA-07946,34.1535625,-117.968372
Burbank,California,105165,6072,Los Angeles-Long Beach-Anaheim,13202558,$95816,46.03%,40,$1170000,1527,$766,62,48.33%,$2089,51.94%,182,2522,10.73%,6.94%,66.47%,Los Angeles County,71.80%,22.40%,11.85%,3.41%,54.1%,24.58%,29.31%,Pacific Standard Time,89,69,20,63,42,54%,59%,51,59,96,72%,77%,70%,12.75,0.06,8.03,9.21%,0.88%,18.78%,0.0,0,1.9,4.6,43,600,6.2,17.32,CA-08954,34.1879101,-118.323487
Calabasas,California,22869,1668,Los Angeles-Long Beach-Anaheim,13202558,$157938,71.34%,43,$1435000,2289,$627,36,67.58%,$3070,42.35%,145,1378,9.24%,10.16%,64.64%,Los Angeles County,71.80%,22.40%,12.6%,2.52%,70.52%,9.0%,28.03%,Pacific Standard Time,97,69,28,61,42,54%,59%,51,59,116,72%,77%,70%,12.24,0.07,7.87,8.82%,0.88%,19.11%,0.0,0,1.9,4.6,63,723,6.2,13.71,CA-09598,34.1374917,-118.6688306
Carson,California,93523,4993,Los Angeles-Long Beach-Anaheim,13202558,$107391,29.09%,42,$710000,1507,$471,55,74.41%,$1914,54.28%,482,2179,9.01%,6.87%,61.17%,Los Angeles County,71.80%,22.40%,26.94%,22.47%,6.36%,38.93%,35.18%,Pacific Standard Time,78,66,12,63,46,55%,55%,51,58,78,72%,77%,70%,10.99,0.07,7.31,9.42%,1.32%,18.22%,0.0,0,5.6,4.9,50,81,6.2,18.73,CA-11530,33.8374063,-118.2559323
Castaic,California,18479,2545,Los Angeles-Long Beach-Anaheim,13202558,$132153,41.36%,37,$815000,2411,$338,30,85.22%,$1751,40.31%,N/A,N/A,4.04%,5.07%,68.59%,Los Angeles County,71.80%,22.40%,11.91%,1.49%,43.11%,36.2%,21.44%,Pacific Standard Time,89,51,38,66,37,54%,59%,51,59,96,72%,77%,70%,12.87,0.1,7.82,12.52%,1.76%,23.78%,0.0,0,1.9,4.6,67,651,6.2,7.26,CA-11796,34.4817802,-118.6316463
Cerritos,California,48340,5537,Los Angeles-Long Beach-Anaheim,13202558,$133953,57.12%,47,$981000,1643,$597,46,74.55%,$2909,40.65%,250,3226,5.87%,4.95%,58.47%,Los Angeles County,71.80%,22.40%,62.15%,6.78%,11.76%,14.9%,43.74%,Pacific Standard Time,88,69,19,67,46,55%,55%,51,58,93,72%,77%,70%,9.75,0.07,6.37,10.25%,1.1%,19.89%,0.0,0,5.6,4.9,50,87,6.2,8.73,CA-12552,33.8677425,-118.0686028
Charter Oak,California,9414,10123,Los Angeles-Long Beach-Anaheim,13202558,$84101,32.09%,39,$518000,1104,$469,49,60.91%,$1838,50.76%,N/A,N/A,10.44%,7.87%,68.82%,Los Angeles County,71.80%,22.40%,9.65%,9.07%,18.31%,60.06%,28.69%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,13.59,0.12,8.68,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,56,555,6.2,0.93,CA-12734,34.1024913,-117.8562822
Citrus,California,10813,12288,Los Angeles-Long Beach-Anaheim,13202558,$101179,15.64%,36,$750000,1325,$566,63,67.76%,$2204,56.92%,N/A,N/A,9.32%,6.08%,66.06%,Los Angeles County,71.80%,22.40%,5.86%,0.5%,11.81%,78.86%,31.49%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,13.59,0.12,8.68,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,57,555,6.2,0.88,CA-13560,34.1150059,-117.8939755
Claremont,California,36553,2740,Los Angeles-Long Beach-Anaheim,13202558,$122127,59.26%,40,$888000,1973,$450,54,70.85%,$2125,53.58%,139,2110,5.89%,5.77%,59.91%,Los Angeles County,71.80%,22.40%,14.61%,5.82%,46.32%,26.8%,15.56%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,16.98,0.15,10.85,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,55,1626,6.2,13.34,CA-13756,34.1258931,-117.7153319
Commerce,California,12072,1849,Los Angeles-Long Beach-Anaheim,13202558,$71768,11.39%,36,$510000,1102,$463,62,59.33%,$1420,53.72%,1077,7841,13.65%,4.51%,56.9%,Los Angeles County,71.80%,22.40%,1.85%,0.82%,2.44%,94.42%,34.92%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,12.06,0.05,7.89,7.59%,0.88%,15.56%,0.0,0,5.6,4.9,23,156,6.2,6.53,CA-14974,33.9962918,-118.151882
Compton,California,93525,9325,Los Angeles-Long Beach-Anaheim,13202558,$74270,10.93%,34,$580000,1309,$443,63,56.36%,$1601,58.34%,1142,2427,17.07%,7.11%,63.58%,Los Angeles County,71.80%,22.40%,1.2%,25.27%,0.74%,71.19%,30.63%,Pacific Standard Time,80,67,13,65,49,55%,55%,51,58,81,72%,77%,70%,9.44,0.03,6.23,9.56%,0.55%,20.33%,0.0,0,5.6,4.9,44,57,6.2,10.03,CA-15044,33.8929626,-118.2275051
Covina,California,50143,7123,Los Angeles-Long Beach-Anaheim,13202558,$94792,27.44%,38,$760000,1508,$504,56,58.82%,$1839,53.59%,356,2477,8.94%,6.3%,68.84%,Los Angeles County,71.80%,22.40%,13.96%,3.77%,19.87%,59.12%,24.71%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,13.59,0.12,8.68,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,53,555,6.2,7.04,CA-16742,34.0903005,-117.8818048
Cudahy,California,22325,18919,Los Angeles-Long Beach-Anaheim,13202558,$52748,6.21%,31,$470000,951,$494,52,15.35%,$1667,62.31%,373,898,27.9%,8.86%,62.12%,Los Angeles County,71.80%,22.40%,0.14%,0.64%,1.44%,97.73%,43.12%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,11.39,0.04,7.37,8.9%,0.88%,17.89%,0.0,0,5.6,4.9,32,210,6.2,1.18,CA-17498,33.96313,-118.1831273
Culver City,California,39993,7826,Los Angeles-Long Beach-Anaheim,13202558,$122312,64.91%,41,$1285000,1647,$780,58,57.57%,$2683,47.73%,463,4195,6.46%,5.63%,69.16%,Los Angeles County,71.80%,22.40%,19.33%,8.01%,45.92%,18.6%,22.88%,Pacific Standard Time,79,66,13,64,48,54%,59%,51,59,80,72%,77%,70%,11.64,0.04,7.14,9.64%,1.32%,18.78%,0.0,0,1.9,4.6,21,84,6.2,5.11,CA-17568,34.0057857,-118.3968285
Del Aire,California,11115,11005,Los Angeles-Long Beach-Anaheim,13202558,$142566,40.31%,37,$870000,1250,$696,65,73.87%,$2938,43.9%,N/A,N/A,8.41%,4.88%,66.24%,Los Angeles County,71.80%,22.40%,14.9%,5.43%,25.93%,46.93%,29.14%,Pacific Standard Time,77,66,11,65,50,55%,55%,51,58,77,72%,77%,70%,9.82,0.06,6.27,9.01%,1.1%,17.89%,0.0,0,5.6,4.9,24,90,6.2,1.01,CA-18352,33.9167384,-118.3692904
Desert View Highlands,California,3389,7702,Los Angeles-Long Beach-Anaheim,13202558,$68958,15.89%,35,$410000,1285,$319,48,50.78%,$1627,43.25%,N/A,N/A,1.83%,7.29%,61.66%,Los Angeles County,71.80%,22.40%,11.21%,13.22%,9.03%,63.85%,30.78%,Pacific Standard Time,99,58,41,68,35,54%,59%,51,59,125,72%,77%,70%,6.32,0.29,3.69,6.08%,0.88%,13.11%,0.3,0,1.9,4.6,75,2388,6.2,0.44,CA-19052,34.5902629,-118.1535367
Diamond Bar,California,53750,3615,Los Angeles-Long Beach-Anaheim,13202558,$106602,52.66%,46,$1000000,2053,$487,41,75.04%,$2422,41.91%,127,1610,9.11%,5.06%,62.32%,Los Angeles County,71.80%,22.40%,62.05%,3.05%,13.07%,16.97%,46.84%,Pacific Standard Time,89,70,19,67,48,55%,55%,51,58,95,72%,77%,70%,13.09,0.14,8.01,9.37%,2.42%,17.89%,0.0,0,5.6,4.9,50,855,6.2,14.87,CA-19192,33.9991622,-117.8161203
Downey,California,111793,9008,Los Angeles-Long Beach-Anaheim,13202558,$87400,25.59%,37,$770000,1464,$526,61,51.48%,$1892,54.6%,313,2201,9.14%,5.77%,65.7%,Los Angeles County,71.80%,22.40%,7.37%,3.7%,12.07%,75.26%,31.86%,Pacific Standard Time,84,67,17,66,47,55%,55%,51,58,86,72%,77%,70%,12.06,0.05,7.89,7.59%,0.88%,15.56%,0.0,0,5.6,4.9,40,156,6.2,12.41,CA-19766,33.937864,-118.1311448
Duarte,California,21921,3267,Los Angeles-Long Beach-Anaheim,13202558,$97952,33.15%,45,$727000,1308,$556,53,67.27%,$1991,51.33%,255,1415,7.84%,6.28%,62.8%,Los Angeles County,71.80%,22.40%,18.38%,4.92%,23.11%,50.59%,32.41%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,18.31,0.16,11.7,12.38%,2.42%,21.89%,0.0,0,5.6,4.9,58,681,6.2,6.71,CA-19990,34.1609713,-117.9504422
East Los Angeles,California,114617,15385,Los Angeles-Long Beach-Anaheim,13202558,$68378,10.62%,34,$644000,1484,$434,70,36.77%,$1431,60.01%,N/A,N/A,16.59%,5.98%,62.51%,Los Angeles County,71.80%,22.40%,1.48%,0.44%,2.09%,95.58%,39.36%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,11.39,0.04,7.37,8.9%,0.88%,17.89%,0.0,0,5.6,4.9,28,210,6.2,7.45,CA-20802,34.0326213,-118.16915
East Pasadena,California,5592,4236,Los Angeles-Long Beach-Anaheim,13202558,$105714,53.19%,44,$2980000,4730,$630,69,69.15%,$2038,47.13%,N/A,N/A,6.43%,2.17%,61.01%,Los Angeles County,71.80%,22.40%,34.03%,2.65%,26.36%,34.64%,38.54%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,14.75,0.11,9.36,11.89%,2.97%,22.78%,0.0,0,5.6,4.9,51,675,6.2,1.32,CA-20984,34.13776,-118.077541
East Rancho Dominguez,California,14219,17340,Los Angeles-Long Beach-Anaheim,13202558,$67645,7.41%,34,$644000,1610,$400,68,59.26%,$1593,61.13%,N/A,N/A,17.74%,5.63%,59.74%,Los Angeles County,71.80%,22.40%,0.65%,12.34%,0.45%,85.59%,40.83%,Pacific Standard Time,84,67,17,66,47,55%,55%,51,58,86,72%,77%,70%,10.34,0.07,7.01,9.42%,1.32%,18.22%,0.0,0,5.6,4.9,45,27,6.2,0.82,CA-21034,33.8948411,-118.1955858
East San Gabriel,California,23521,10789,Los Angeles-Long Beach-Anaheim,13202558,$107184,44.35%,41,$935000,1646,$568,59,60.43%,$1912,48.21%,N/A,N/A,10.59%,6.23%,64.52%,Los Angeles County,71.80%,22.40%,54.21%,1.25%,15.3%,27.07%,45.92%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,12.98,0.07,7.91,11.89%,2.97%,22.78%,0.0,0,5.6,4.9,49,333,6.2,2.18,CA-21096,34.11551,-118.0791501
East Whittier,California,10061,9230,Los Angeles-Long Beach-Anaheim,13202558,$105104,34.6%,40,$795000,1368,$581,56,64.79%,$1725,41.25%,N/A,N/A,4.31%,3.25%,63.51%,Los Angeles County,71.80%,22.40%,10.46%,2.8%,31.09%,51.96%,23.02%,Pacific Standard Time,88,69,19,67,46,55%,55%,51,58,93,72%,77%,70%,9.75,0.07,6.37,10.25%,1.1%,19.89%,0.0,0,5.6,4.9,46,87,6.2,1.09,CA-21292,33.9243761,-117.988732
El Monte,California,107066,11199,Los Angeles-Long Beach-Anaheim,13202558,$64484,14.68%,38,$640000,1416,$452,54,41.82%,$1677,56.27%,262,1542,17.24%,6.43%,60.78%,Los Angeles County,71.80%,22.40%,29.33%,0.63%,3.37%,65.09%,49.72%,Pacific Standard Time,92,68,24,63,45,55%,55%,51,58,101,72%,77%,70%,12.98,0.07,7.91,7.59%,0.88%,15.56%,0.0,0,5.6,4.9,45,333,6.2,9.56,CA-22230,34.0739197,-118.0290826
El Segundo,California,16863,3088,Los Angeles-Long Beach-Anaheim,13202558,$149149,62.55%,38,$1775000,1687,$1052,57,49.06%,$2547,49.94%,490,3736,4.36%,5.12%,74.25%,Los Angeles County,71.80%,22.40%,11.55%,2.8%,55.52%,20.76%,13.79%,Pacific Standard Time,77,66,11,65,50,55%,55%,51,58,77,72%,77%,70%,9.82,0.06,6.27,9.01%,1.1%,17.89%,0.0,0,5.6,4.9,19,90,6.2,5.46,CA-22412,33.9113131,-118.4309854
Elizabeth Lake,California,1677,270,Los Angeles-Long Beach-Anaheim,13202558,$102333,24.28%,36,$350000,1108,$316,37,79.72%,$1833,48.59%,N/A,N/A,5.25%,8.64%,64.28%,Los Angeles County,71.80%,22.40%,3.1%,2.62%,74.18%,15.32%,6.08%,Pacific Standard Time,93,55,38,70,38,54%,59%,51,59,107,72%,77%,70%,13.1,0.16,8.05,10.08%,1.43%,19.56%,0.3,0,1.9,4.6,79,2799,6.2,6.2,CA-21964,34.658949,-118.3785266
Florence-Graham,California,61723,17585,Los Angeles-Long Beach-Anaheim,13202558,$61216,7.49%,31,$600000,1460,$411,68,39.4%,$1475,61.24%,N/A,N/A,21.44%,9.83%,61.16%,Los Angeles County,71.80%,22.40%,0.34%,5.64%,0.67%,93.4%,40.68%,Pacific Standard Time,85,68,17,66,48,55%,55%,51,58,87,72%,77%,70%,11.39,0.04,7.37,8.9%,0.88%,17.89%,0.0,0,5.6,4.9,25,210,6.2,3.51,CA-24477,33.9681607,-118.2446675
Gardena,California,59765,10251,Los Angeles-Long Beach-Anaheim,13202558,$79291,27.96%,40,$764000,1513,$505,56,50.2%,$1761,55.09%,541,2008,11.05%,5.21%,65.4%,Los Angeles County,71.80%,22.40%,24.86%,18.86%,7.5%,43.89%,36.29%,Pacific Standard Time,80,67,13,65,49,55%,55%,51,58,81,72%,77%,70%,9.44,0.03,6.23,9.56%,0.55%,20.33%,0.0,0,5.6,4.9,44,57,6.2,5.83,CA-28168,33.8943381,-118.3072398
Glendale,California,192270,6308,Los Angeles-Long Beach-Anaheim,13202558,$84262,45.5%,41,$1070000,1531,$699,55,36.39%,$2095,49.92%,114,1631,13.44%,8.17%,62.33%,Los Angeles County,71.80%,22.40%,13.34%,1.66%,62.31%,18.47%,51.04%,Pacific Standard Time,89,69,20,63,42,54%,59%,51,59,96,72%,77%,70%,12.92,0.06,8.02,9.23%,1.21%,18.33%,0.0,0,1.9,4.6,43,468,6.2,30.48,CA-30000,34.181927,-118.2468017
Glendora,California,51350,2632,Los Angeles-Long Beach-Anaheim,13202558,$111915,39.3%,41,$900000,1751,$514,56,70.22%,$2218,46.68%,296,2874,7.36%,6.06%,62.45%,Los Angeles County,71.80%,22.40%,11.79%,2.7%,41.37%,39.67%,18.96%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,18.31,0.16,11.7,12.38%,2.42%,21.89%,0.3,0,5.6,4.9,60,681,6.2,19.51,CA-30014,34.1449286,-117.8467524
Green Valley (Los Angeles Cnty),California,808,63,Los Angeles-Long Beach-Anaheim,13202558,$85208,25.04%,51,$1139000,2693,$423,59,72.9%,$1766,58.05%,N/A,N/A,12.25%,15.86%,53.42%,Los Angeles County,71.80%,22.40%,0.5%,0.0%,86.76%,10.52%,2.1%,Pacific Standard Time,93,55,38,70,38,54%,59%,51,59,107,72%,77%,70%,15.22,0.15,8.84,12.52%,1.76%,23.78%,0.3,0,1.9,4.6,79,1911,6.2,12.81,CA-31092,34.6172217,-118.4058964
Hacienda Heights,California,54956,4929,Los Angeles-Long Beach-Anaheim,13202558,$106620,36.05%,44,$838000,1700,$493,52,76.51%,$2247,48.69%,N/A,N/A,11.1%,4.95%,59.87%,Los Angeles County,71.80%,22.40%,41.82%,0.94%,12.26%,42.94%,40.15%,Pacific Standard Time,88,69,19,67,46,55%,55%,51,58,93,72%,77%,70%,12.06,0.05,7.89,7.59%,0.88%,15.56%,0.0,0,5.6,4.9,47,156,6.2,11.15,CA-31596,33.9969856,-117.9727582
Hasley Canyon,California,1254,218,Los Angeles-Long Beach-Anaheim,13202558,$120714,41.61%,40,N/A,N/A,N/A,30,91.21%,N/A,35.73%,N/A,N/A,9.41%,20.81%,64.73%,Los Angeles County,71.80%,22.40%,2.39%,0.0%,64.67%,26.4%,7.74%,Pacific Standard Time,89,51,38,66,37,54%,59%,51,59,96,72%,77%,70%,12.87,0.1,7.82,12.52%,1.76%,23.78%,0.0,0,1.9,4.6,70,651,6.2,5.74,CA-32385,34.4817765,-118.666579
Hawthorne,California,85933,14111,Los Angeles-Long Beach-Anaheim,13202558,$72719,24.96%,34,$785000,1258,$624,48,29.78%,$1723,58.55%,728,1700,16.35%,7.83%,68.9%,Los Angeles County,71.80%,22.40%,6.35%,25.2%,9.52%,55.8%,33.77%,Pacific Standard Time,80,67,13,65,49,55%,55%,51,58,81,72%,77%,70%,9.44,0.03,6.23,9.56%,0.55%,20.33%,0.0,0,5.6,4.9,29,57,6.2,6.09,CA-32548,33.9146681,-118.3476894
