City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
East Freehold,New Jersey,4640,1557,New York-Newark-Jersey City,32574351,$161621,54.11%,46,$590000,2034,$290,39,93.88%,$1695,35.45%,N/A,N/A,0.54%,7.16%,69.79%,Monmouth County,43.20%,52.50%,7.72%,3.15%,80.26%,4.05%,11.16%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,69,177,3.6,2.98,NJ-19150,40.2717926,-74.2425106
Eatontown,New Jersey,12195,2088,New York-Newark-Jersey City,32574351,$79321,41.91%,40,$460000,1292,$356,46,62.77%,$1258,54.31%,278,2243,9.28%,4.97%,69.95%,Monmouth County,43.20%,52.50%,7.95%,8.57%,66.77%,12.28%,17.32%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,67,39,3.6,5.84,NJ-19840,40.2912488,-74.0557768
Englishtown,New Jersey,1999,3507,New York-Newark-Jersey City,32574351,$84091,30.21%,38,$356000,1441,$247,28,63.95%,$1691,50.03%,154,619,12.95%,8.95%,65.66%,Monmouth County,43.20%,52.50%,6.75%,8.3%,70.34%,13.66%,18.56%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,65,177,3.6,0.57,NJ-21570,40.297118,-74.3606819
Fair Haven,New Jersey,5833,3669,New York-Newark-Jersey City,32574351,$184201,74.99%,40,$1475000,2487,$593,64,92.5%,$3501,34.0%,17,276,2.97%,3.2%,67.65%,Monmouth County,43.20%,52.50%,1.05%,2.98%,94.19%,1.58%,4.1%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,39,3.6,1.59,NJ-22440,40.3618338,-74.0392367
Farmingdale,New Jersey,1307,2513,New York-Newark-Jersey City,32574351,$77917,30.3%,37,$597000,1421,$420,50,65.88%,$1179,53.1%,N/A,N/A,7.12%,11.35%,63.79%,Monmouth County,43.20%,52.50%,0.0%,0.92%,87.83%,9.26%,6.81%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,54.29,15.3,13.36,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,64,129,3.6,0.52,NJ-22950,40.1983575,-74.170082
Freehold,New Jersey,11755,6091,New York-Newark-Jersey City,32574351,$60038,23.58%,36,$466000,1676,$278,55,43.39%,$1497,54.94%,98,1409,16.25%,6.94%,71.62%,Monmouth County,43.20%,52.50%,1.97%,12.62%,37.68%,47.42%,31.16%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,69,177,3.6,1.93,NJ-25200,40.2595057,-74.2755683
Freehold borough,New Jersey,11755,6091,New York-Newark-Jersey City,32574351,$60038,23.58%,36,$466000,1676,$278,55,43.39%,$1497,54.94%,98,1409,16.25%,6.94%,71.62%,Monmouth County,43.20%,52.50%,1.97%,12.62%,37.68%,47.42%,31.16%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,62,177,3.6,1.93,NJ-25200,40.2595057,-74.2755683
Hazlet,New Jersey,20082,3605,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,157,1008,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,64,24,3.6,5.57,NJ-30690,40.4265352,-74.1711857
Highlands,New Jersey,4746,6414,New York-Newark-Jersey City,32574351,$76263,46.38%,52,$535000,1262,$424,47,76.36%,$1270,57.4%,42,189,5.29%,5.74%,68.12%,Monmouth County,43.20%,52.50%,4.3%,1.05%,88.1%,3.12%,16.71%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,52.09,14.81,12.31,33.67%,34.07%,35.89%,26.3,10,7.4,25.9,68,24,3.6,0.74,NJ-31500,40.4044763,-73.9903979
Howell,New Jersey,52076,860,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,719,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,54.29,15.3,13.36,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,129,3.6,60.55,NJ-33300,40.1819483,-74.1976535
Interlaken,New Jersey,747,2264,New York-Newark-Jersey City,32574351,$123750,68.09%,58,$1330000,3428,$388,79,98.26%,N/A,42.27%,0,380,5.09%,4.56%,53.51%,Monmouth County,43.20%,52.50%,0.94%,0.0%,93.84%,3.35%,2.95%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,27,3.6,0.33,NJ-34200,40.2349502,-74.0165395
Keansburg,New Jersey,9697,9063,New York-Newark-Jersey City,32574351,$74208,17.28%,42,$331000,1385,$239,59,49.32%,$1422,55.38%,217,1819,21.34%,4.88%,63.58%,Monmouth County,43.20%,52.50%,3.13%,5.86%,76.8%,10.83%,8.27%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,60,24,3.6,1.07,NJ-36480,40.469004,-74.1484946
Keyport,New Jersey,7005,5076,New York-Newark-Jersey City,32574351,$61838,28.71%,44,$410000,1265,$324,59,56.7%,$1118,53.71%,170,1308,10.08%,7.15%,62.33%,Monmouth County,43.20%,52.50%,3.81%,5.28%,71.63%,15.63%,12.35%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,62,24,3.6,1.38,NJ-36810,40.4327283,-74.2011967
Lake Como,New Jersey,1655,6620,New York-Newark-Jersey City,32574351,$76204,51.07%,43,$530000,923,$574,63,59.94%,$1467,51.6%,59,949,9.61%,5.82%,76.85%,Monmouth County,43.20%,52.50%,0.97%,2.42%,79.58%,15.71%,9.79%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,53%,59%,47%,51.03,14.06,12.39,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,68,12,3.6,0.25,NJ-37560,40.1706059,-74.0262153
Leonardo,New Jersey,2302,3902,New York-Newark-Jersey City,32574351,$108571,35.8%,42,$535000,1574,$340,N/A,87.71%,$1400,46.36%,N/A,N/A,2.3%,4.06%,71.17%,Monmouth County,43.20%,52.50%,6.95%,0.0%,90.49%,2.56%,4.91%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,32.2,12,7.4,25.9,66,39,3.6,0.59,NJ-39990,40.4190155,-74.0597558
Lincroft,New Jersey,6501,1165,New York-Newark-Jersey City,32574351,$156164,58.91%,44,$725000,2184,$332,45,96.28%,$559,35.63%,N/A,N/A,2.73%,9.54%,62.79%,Monmouth County,43.20%,52.50%,6.72%,0.06%,89.12%,3.61%,10.06%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,72,39,3.6,5.58,NJ-40320,40.3390897,-74.1282214
Little Silver,New Jersey,5817,2146,New York-Newark-Jersey City,32574351,$202875,69.36%,45,$643000,1719,$374,58,95.39%,$3501,29.1%,34,586,1.15%,3.87%,60.33%,Monmouth County,43.20%,52.50%,0.89%,0.0%,94.83%,3.3%,6.17%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,69,39,3.6,2.71,NJ-40770,40.3357265,-74.034617
Loch Arbour,New Jersey,217,2411,New York-Newark-Jersey City,32574351,$116250,76.0%,50,N/A,N/A,N/A,N/A,92.63%,$1750,39.34%,0,7821,10.6%,0.0%,51.41%,Monmouth County,43.20%,52.50%,2.3%,1.38%,91.71%,0.92%,6.45%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,27,3.6,0.09,NJ-41010,40.2322567,-74.0007932
Long Branch,New Jersey,30424,5942,New York-Newark-Jersey City,32574351,$62027,28.28%,37,$762000,1944,$392,54,40.42%,$1370,55.38%,359,2059,18.24%,7.89%,65.71%,Monmouth County,43.20%,52.50%,1.82%,13.66%,55.68%,27.68%,29.38%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,52.09,14.81,12.31,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,24,3.6,5.12,NJ-41310,40.2962471,-73.9897876
Manalapan,New Jersey,40096,1310,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45,569,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,66,177,3.6,30.61,NJ-42990,40.279964,-74.3435998
Manasquan,New Jersey,5837,4230,New York-Newark-Jersey City,32574351,$116435,67.13%,45,$900000,1779,$506,63,86.32%,$1230,41.23%,119,1507,2.71%,4.86%,70.08%,Monmouth County,43.20%,52.50%,0.12%,0.03%,93.25%,3.82%,2.55%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,53%,59%,47%,51.03,14.06,12.39,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,67,12,3.6,1.38,NJ-43050,40.1135723,-74.0367674
Marlboro,New Jersey,40466,103759,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,685,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,67,177,3.6,0.39,NJ-44070,40.3426938,-74.2567196
Matawan,New Jersey,8696,3831,New York-Newark-Jersey City,32574351,$108247,42.04%,37,$365000,1332,$274,52,71.46%,$1573,46.46%,0,57,7.42%,5.69%,74.64%,Monmouth County,43.20%,52.50%,4.24%,14.94%,69.33%,9.34%,15.27%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,63,24,3.6,2.27,NJ-44520,40.4127121,-74.2365661
Middletown,New Jersey,65952,1609,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,541,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,68,39,3.6,40.99,NJ-45990,40.4041627,-74.0717879
Millstone,New Jersey,10522,15474,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,$515000,2352,$219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,64,22,53%,51%,41,61,91,55%,62%,50%,50.17,14.66,11.35,34.77%,36.81%,34.44%,29.4,11,7.4,25.9,69,99,3.6,0.68,NJ-46560,40.212301,-74.4301528
Monmouth Beach,New Jersey,3226,3102,New York-Newark-Jersey City,32574351,$111415,63.26%,57,$1600000,2721,$588,43,79.48%,$1912,40.1%,62,248,2.94%,4.37%,57.67%,Monmouth County,43.20%,52.50%,0.5%,0.0%,93.18%,5.73%,3.91%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,52.09,14.81,12.31,41.1%,40.99%,39.33%,26.3,10,7.4,25.9,73,24,3.6,1.04,NJ-47130,40.3362714,-73.9857936
Morganville,New Jersey,4738,874,New York-Newark-Jersey City,32574351,$110659,57.08%,47,$689000,2418,$285,35,92.7%,$2260,33.92%,N/A,N/A,0.87%,4.35%,64.42%,Monmouth County,43.20%,52.50%,22.39%,1.58%,65.83%,6.69%,25.81%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.19,15.03,11.98,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,69,177,3.6,5.42,NJ-48030,40.3756202,-74.2444605
Navesink,New Jersey,1331,1513,New York-Newark-Jersey City,32574351,$110372,47.51%,50,$853000,4330,$197,65,99.17%,N/A,34.69%,N/A,N/A,0.45%,9.2%,77.79%,Monmouth County,43.20%,52.50%,3.38%,8.49%,86.48%,0.3%,12.25%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,32.2,12,7.4,25.9,70,39,3.6,0.88,NJ-49740,40.4019523,-74.0387468
Neptune,New Jersey,4654,5171,New York-Newark-Jersey City,32574351,$73085,34.03%,42,$497000,1598,$311,59,61.13%,$1341,61.61%,344,3161,8.84%,4.09%,71.66%,Monmouth County,43.20%,52.50%,2.21%,15.21%,69.12%,14.22%,4.38%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,69,27,3.6,0.9,NJ-49920,40.2004756,-74.0333416
Neptune City,New Jersey,4654,5171,New York-Newark-Jersey City,32574351,$73085,34.03%,42,$497000,1598,$311,59,61.13%,$1341,61.61%,344,3161,8.84%,4.09%,71.66%,Monmouth County,43.20%,52.50%,2.21%,15.21%,69.12%,14.22%,4.38%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,69,27,3.6,0.9,NJ-49920,40.2004756,-74.0333416
North Middletown,New Jersey,2652,6167,New York-Newark-Jersey City,32574351,$77065,23.02%,45,$345000,1414,$244,56,65.99%,$1633,53.37%,N/A,N/A,6.83%,2.98%,70.44%,Monmouth County,43.20%,52.50%,0.0%,0.0%,82.01%,16.59%,5.39%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,65,24,3.6,0.43,NJ-53205,40.4389883,-74.118521
Oakhurst,New Jersey,3480,2161,New York-Newark-Jersey City,32574351,$111599,39.24%,42,$715000,2049,$349,50,95.45%,N/A,30.73%,N/A,N/A,1.93%,2.86%,59.55%,Monmouth County,43.20%,52.50%,1.21%,10.37%,84.83%,2.99%,10.55%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,27,3.6,1.61,NJ-53790,40.2606759,-74.0262406
Ocean Grove,New Jersey,3151,8516,New York-Newark-Jersey City,32574351,$64290,69.49%,59,$1300000,2238,$581,N/A,58.7%,$1280,50.75%,N/A,N/A,4.73%,3.5%,67.79%,Monmouth County,43.20%,52.50%,1.52%,0.6%,90.54%,6.89%,7.87%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,53.78,15.73,12.56,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,67,27,3.6,0.37,NJ-54480,40.2119947,-74.0071961
Ocean township (Monmouth Cnty),New Jersey,27006,4001,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,$950000,1405,$676,N/A,N/A,N/A,N/A,54,2946,N/A,N/A,N/A,Monmouth County,43.20%,52.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,70,39,3.6,6.75,NJ-54270,40.2519432,-74.0392169
Oceanport,New Jersey,5715,1803,New York-Newark-Jersey City,32574351,$105417,54.54%,51,$890000,2294,$388,50,88.63%,N/A,38.19%,209,749,3.52%,2.32%,61.04%,Monmouth County,43.20%,52.50%,3.87%,0.65%,84.15%,6.95%,4.16%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.3,13.92,12.38,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,71,39,3.6,3.17,NJ-54570,40.3160632,-74.0205173
Port Monmouth,New Jersey,3660,2815,New York-Newark-Jersey City,32574351,$83155,19.72%,47,$408000,1484,$275,60,82.04%,$1102,46.6%,N/A,N/A,4.64%,6.86%,66.62%,Monmouth County,43.20%,52.50%,2.1%,4.64%,85.22%,8.14%,3.72%,Eastern Standard Time,85,42,43,68,25,53%,51%,41,61,87,55%,62%,50%,51.28,14.96,11.81,35.12%,37.91%,35.0%,29.4,11,7.4,25.9,65,24,3.6,1.3,NJ-60360,40.4336778,-74.1009133
Ramtown,New Jersey,6354,2942,New York-Newark-Jersey City,32574351,$133088,44.46%,38,$515000,1705,$302,34,97.21%,N/A,35.74%,N/A,N/A,0.98%,3.73%,75.87%,Monmouth County,43.20%,52.50%,1.84%,4.08%,76.64%,16.08%,14.05%,Eastern Standard Time,88,42,46,66,23,53%,51%,41,61,91,55%,62%,50%,53.0,15.21,12.58,41.1%,40.99%,39.33%,29.4,11,7.4,25.9,72,21,3.6,2.16,NJ-61725,40.1144469,-74.1491705
