City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hancock,New Hampshire,231,642,Manchester-Nashua,420504,$54830,67.87%,64,N/A,N/A,N/A,N/A,74.03%,$1177,34.2%,60,120,0.0%,0.0%,72.73%,Hillsborough County,46.50%,46.70%,0.0%,0.0%,95.24%,4.76%,8.66%,Eastern Standard Time,83,33,50,61,14,53%,51%,35,57,84,55%,62%,53%,49.04,13.81,11.4,36.96%,37.8%,37.56%,59.9,29,6.0,17.7,87,942,3.2,0.36,NH-33620,42.9739978,-71.9806681
Hillsborough,New Hampshire,1421,729,Manchester-Nashua,420504,$72875,12.52%,43,$210000,1409,$149,N/A,83.8%,N/A,61.78%,200,934,4.97%,2.44%,60.47%,Hillsborough County,46.50%,46.70%,0.0%,0.0%,85.86%,5.91%,0.99%,Eastern Standard Time,83,31,52,61,13,53%,51%,35,57,84,55%,62%,53%,48.75,14.24,11.29,33.92%,38.35%,31.56%,69.5,26,6.0,17.7,87,735,3.2,1.95,NH-36020,43.1155717,-71.8967961
Hollis,New Hampshire,7779,245,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,363,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,62,15,53%,51%,35,57,88,55%,62%,53%,47.13,12.53,11.21,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,75,165,3.2,31.75,NH-37140,42.7493445,-71.5833907
Hudson,New Hampshire,7230,2347,Manchester-Nashua,420504,$65659,26.41%,44,$320000,1397,$229,46,79.06%,$1177,52.58%,73,817,7.52%,1.69%,76.83%,Hillsborough County,46.50%,46.70%,1.31%,2.27%,89.94%,5.08%,8.45%,Eastern Standard Time,84,35,49,62,14,53%,51%,35,57,85,55%,62%,53%,47.46,12.29,11.52,38.3%,38.46%,38.78%,69.7,29,6.0,17.7,63,168,3.2,3.08,NH-37860,42.7640595,-71.4315088
Litchfield,New Hampshire,8424,563,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,357,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,15,53%,51%,35,57,87,55%,62%,53%,49.25,13.01,11.46,38.3%,38.46%,38.78%,69.7,29,6.0,17.7,67,123,3.2,14.96,NH-42260,42.8430112,-71.4550049
Lyndeborough,New Hampshire,1771,58,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,344,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,59,15,53%,51%,35,57,82,55%,62%,53%,49.12,13.01,11.45,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,84,822,3.2,30.53,NH-44580,42.9028907,-71.7741842
Manchester,New Hampshire,112441,3399,Manchester-Nashua,420504,$62087,30.83%,37,$365000,1659,$220,58,47.21%,$1160,59.39%,600,2372,13.1%,5.17%,70.91%,Hillsborough County,46.50%,46.70%,5.3%,5.87%,75.53%,10.68%,14.61%,Eastern Standard Time,82,33,49,62,14,53%,51%,35,57,83,55%,62%,53%,44.53,13.06,9.7,32.19%,35.6%,31.56%,75.5,27,6.0,17.7,56,231,3.2,33.08,NH-45140,42.9847769,-71.4446995
Mason,New Hampshire,1489,62,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69,346,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,59,15,57%,57%,35,56,83,55%,62%,53%,51.37,13.65,12.48,35.23%,36.92%,33.89%,58.4,20,6.0,22.8,83,888,3.2,24.02,NH-46260,42.7475393,-71.7491335
Merrimack,New Hampshire,25566,786,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,795,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,15,53%,51%,35,57,87,55%,62%,53%,49.25,13.01,11.46,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,66,123,3.2,32.53,NH-47540,42.8547298,-71.5188067
Milford,New Hampshire,8644,1522,Manchester-Nashua,420504,$65328,31.93%,41,$385000,1611,$239,44,53.2%,$1280,48.42%,68,483,12.3%,4.63%,65.34%,Hillsborough County,46.50%,46.70%,1.84%,1.42%,90.59%,4.01%,5.4%,Eastern Standard Time,84,35,49,61,15,53%,51%,35,57,85,55%,62%,53%,48.25,12.83,11.61,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,71,219,3.2,5.68,NH-47940,42.8326006,-71.661389
Mont Vernon,New Hampshire,2501,151,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,192,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,15,53%,51%,35,57,85,55%,62%,53%,48.25,12.83,11.61,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,81,219,3.2,16.56,NH-49140,42.9021726,-71.6825663
Nashua,New Hampshire,89052,2888,Manchester-Nashua,420504,$73785,37.09%,40,$422000,1636,$258,46,59.79%,$1309,51.71%,143,1284,8.22%,4.71%,70.18%,Hillsborough County,46.50%,46.70%,7.64%,3.53%,74.34%,12.51%,15.95%,Eastern Standard Time,86,36,50,62,15,53%,51%,35,57,88,55%,62%,53%,47.13,12.53,11.21,38.3%,38.46%,38.78%,69.7,29,6.0,17.7,57,165,3.2,30.83,NH-50260,42.7491379,-71.4909445
New Boston,New Hampshire,105,202,Manchester-Nashua,420504,N/A,47.06%,36,N/A,N/A,N/A,N/A,80.0%,N/A,35.44%,34,256,0.0%,0.0%,73.42%,Hillsborough County,46.50%,46.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,31,52,61,13,53%,51%,35,57,84,55%,62%,53%,48.75,14.24,11.29,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,81,735,3.2,0.52,NH-50660,42.9781596,-71.693794
New Ipswich,New Hampshire,5206,159,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,369,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,59,15,57%,57%,35,56,83,55%,62%,53%,50.29,13.75,11.53,36.05%,35.27%,35.89%,70.0,30,6.0,22.8,85,1089,3.2,32.74,NH-51940,42.7488924,-71.8746345
Pelham,New Hampshire,13323,505,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,662,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,62,14,57%,57%,39,59,86,58%,66%,54%,47.46,12.29,11.52,38.3%,38.46%,38.78%,69.7,29,6.0,17.7,68,168,3.2,26.38,NH-59940,42.7335689,-71.3240521
Peterborough,New Hampshire,2704,567,Manchester-Nashua,420504,$80833,52.53%,60,$309000,1444,$214,56,72.87%,$810,48.19%,164,719,8.88%,4.32%,59.77%,Hillsborough County,46.50%,46.70%,0.0%,0.0%,98.19%,1.81%,3.33%,Eastern Standard Time,83,33,50,61,14,53%,51%,35,57,84,55%,62%,53%,49.04,13.81,11.4,36.05%,35.27%,35.89%,58.4,20,6.0,17.7,86,942,3.2,4.77,NH-60500,42.8790385,-71.9594399
Pinardville,New Hampshire,4764,2870,Manchester-Nashua,420504,$61820,25.61%,40,$348000,1265,$275,45,73.75%,$1155,54.51%,N/A,N/A,9.61%,2.48%,63.05%,Hillsborough County,46.50%,46.70%,0.57%,0.13%,87.28%,3.67%,8.08%,Eastern Standard Time,85,35,50,65,19,53%,51%,35,57,87,55%,62%,53%,40.34,11.22,8.67,34.96%,37.47%,33.78%,58.4,20,6.0,17.7,69,207,3.2,1.66,NH-61220,43.000991,-71.5171358
Sharon,New Hampshire,332,21,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,14,53%,51%,35,57,83,55%,62%,53%,46.4,13.27,10.19,36.05%,35.27%,35.89%,70.0,30,6.0,17.7,85,951,3.2,15.81,NH-68820,42.8162155,-71.9344214
Temple,New Hampshire,1408,63,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,59,15,53%,51%,35,57,82,55%,62%,53%,49.12,13.01,11.45,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,85,822,3.2,22.35,NH-76260,42.8285497,-71.8549077
Weare,New Hampshire,8921,152,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,285,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,13,53%,51%,35,57,84,55%,62%,53%,48.75,14.24,11.29,36.3%,38.02%,38.11%,69.5,26,6.0,17.7,82,735,3.2,58.69,NH-79780,43.0812538,-71.7219076
Wilton,New Hampshire,1203,570,Manchester-Nashua,420504,$52969,22.32%,42,N/A,N/A,N/A,N/A,78.8%,$1116,59.95%,159,530,0.42%,3.94%,74.63%,Hillsborough County,46.50%,46.70%,0.0%,0.0%,100.0%,0.0%,0.91%,Eastern Standard Time,81,32,49,59,15,53%,51%,35,57,82,55%,62%,53%,51.37,13.65,12.48,35.23%,36.92%,33.89%,58.4,20,6.0,17.7,82,888,3.2,2.11,NH-85140,42.8469727,-71.7359799
Windsor,New Hampshire,226,27,Manchester-Nashua,420504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hillsborough County,46.50%,46.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,58,12,53%,51%,35,57,82,55%,62%,53%,51.15,14.29,11.73,33.92%,38.35%,31.56%,59.9,29,6.0,17.7,87,744,3.2,8.37,NH-85940,43.1125294,-72.0177918
