City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hickory Corners,Michigan,151,73,Grand Rapids-Wyoming,1081665,$96105,11.38%,64,N/A,N/A,N/A,41,100.0%,N/A,22.54%,N/A,N/A,0.0%,0.0%,42.96%,Barry County,29.90%,62.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,82,846,3.2,2.07,MI-37960,42.4362909,-85.3792602
Hope township (Barry Cnty),Michigan,3246,100,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,82,750,3.2,32.46,MI-39120,42.5518401,-85.3670069
Irving,Michigan,3294,92,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,82,750,3.2,35.8,MI-41120,42.7258755,-85.3683393
Johnstown,Michigan,3032,87,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,60,17,62%,56%,38,58,86,50%,66%,39%,35.24,10.73,5.74,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,82,843,3.2,34.85,MI-41860,42.4640561,-85.2491856
Maple Grove township (Barry Cnty),Michigan,1399,3997,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,50%,66%,39%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,82,750,3.2,0.35,MI-50960,42.5524773,-85.1330269
Middleville,Michigan,4327,1865,Grand Rapids-Wyoming,1081665,$71417,26.53%,31,N/A,N/A,N/A,27,72.17%,$1127,54.11%,N/A,N/A,8.08%,0.82%,77.75%,Barry County,29.90%,62.90%,0.55%,1.5%,82.32%,6.63%,1.09%,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,81,750,3.2,2.32,MI-53760,42.7138417,-85.4693103
Nashville,Michigan,1371,650,Grand Rapids-Wyoming,1081665,$54612,9.97%,49,N/A,N/A,N/A,78,64.13%,$767,58.78%,238,1251,7.44%,1.34%,61.53%,Barry County,29.90%,62.90%,0.51%,0.0%,92.2%,4.6%,0.51%,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,50%,66%,39%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,82,750,3.2,2.11,MI-56680,42.6031955,-85.094097
Orangeville,Michigan,3349,100,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,81,750,3.2,33.49,MI-60980,42.5517497,-85.4845015
Prairieville,Michigan,3422,104,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56,453,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,63,20,62%,56%,38,58,88,46%,63%,28%,41.67,12.3,8.07,38.11%,33.19%,45.33%,68.3,46,8.1,34.5,81,846,3.2,32.9,MI-66260,42.4647875,-85.4841587
Rutland charter township,Michigan,3991,114,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,81,750,3.2,35.01,MI-70420,42.6386428,-85.3681458
Thornapple,Michigan,7972,226,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,81,750,3.2,35.27,MI-79620,42.7253425,-85.4863674
Woodland,Michigan,485,571,Grand Rapids-Wyoming,1081665,$47500,10.17%,45,N/A,N/A,N/A,82,72.64%,$417,42.43%,0,0,15.98%,15.27%,50.5%,Barry County,29.90%,62.90%,0.0%,0.0%,92.99%,1.24%,0.0%,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,50%,66%,39%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,82,750,3.2,0.85,MI-88420,42.7267881,-85.1344231
Woodland township,Michigan,485,571,Grand Rapids-Wyoming,1081665,$47500,10.17%,45,N/A,N/A,N/A,82,72.64%,$417,42.43%,0,0,15.98%,15.27%,50.5%,Barry County,29.90%,62.90%,0.0%,0.0%,92.99%,1.24%,0.0%,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,50%,66%,39%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,82,750,3.2,0.85,MI-88420,42.7267881,-85.1344231
Yankee Springs,Michigan,4149,134,Grand Rapids-Wyoming,1081665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Barry County,29.90%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,17,62%,56%,38,58,85,46%,63%,28%,42.95,11.92,7.97,42.36%,35.27%,51.33%,68.3,46,8.1,34.5,81,750,3.2,30.96,MI-89020,42.6385587,-85.4856426
