City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glenn Heights,Texas,15741,2183,Dallas-Fort Worth-Arlington,7543340,$81202,26.2%,33,$368000,2300,$160,19,81.56%,$1116,54.3%,332,1841,9.05%,8.75%,71.03%,Dallas County,60.20%,34.30%,0.1%,49.48%,22.15%,28.06%,9.95%,Central Standard Time,98,58,40,76,38,54%,50%,51,67,111,61%,71%,56%,41.49,8.55,7.98,23.42%,19.89%,23.0%,2.1,0,N/A,45.7,57,657,5.7,7.21,TX-29840,32.5506425,-96.8547929
Grand Prairie,Texas,195992,2701,Dallas-Fort Worth-Arlington,7543340,$73352,25.79%,34,$350000,1966,$178,31,66.66%,$1243,47.7%,217,2101,11.53%,5.17%,69.5%,Dallas County,60.20%,34.30%,6.98%,23.33%,21.07%,46.66%,23.29%,Central Standard Time,96,57,39,75,34,54%,50%,51,67,107,61%,71%,56%,41.25,8.78,7.89,18.14%,16.7%,17.56%,2.3,0,N/A,45.7,49,471,5.7,72.57,TX-30464,32.6870477,-97.0208197
Highland Park,Texas,8895,3971,Dallas-Fort Worth-Arlington,7543340,$234427,84.58%,45,$3218000,3877,$830,54,86.05%,$2364,32.69%,97,2075,4.92%,4.31%,56.84%,Dallas County,60.20%,34.30%,5.31%,0.28%,89.21%,3.71%,6.43%,Central Standard Time,98,58,40,78,38,54%,50%,51,67,111,61%,71%,56%,42.13,9.1,8.35,23.12%,20.66%,22.56%,2.1,0,N/A,45.7,46,450,5.7,2.24,TX-33824,32.8310563,-96.8012344
Hutchins,Texas,5613,617,Dallas-Fort Worth-Arlington,7543340,$40129,4.98%,30,$281000,1479,$190,32,59.72%,$1312,66.64%,398,3670,30.34%,8.31%,34.89%,Dallas County,60.20%,34.30%,0.23%,40.85%,15.52%,39.68%,11.9%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.84,8.55,8.16,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,54,561,5.7,9.09,TX-35612,32.6421259,-96.709289
Irving,Texas,254184,3795,Dallas-Fort Worth-Arlington,7543340,$69961,39.44%,32,$378000,1835,$206,35,42.67%,$1277,47.55%,251,2437,10.77%,4.44%,73.38%,Dallas County,60.20%,34.30%,21.48%,13.58%,19.52%,43.22%,40.07%,Central Standard Time,97,57,40,77,36,54%,50%,51,67,109,61%,71%,56%,37.09,7.8,7.81,21.26%,18.24%,21.56%,2.3,0,N/A,45.7,49,513,5.7,66.98,TX-37000,32.858278,-96.9701973
Lancaster,Texas,41057,1242,Dallas-Fort Worth-Arlington,7543340,$59952,22.49%,33,$305000,1794,$170,30,63.02%,$1258,54.55%,369,2548,14.72%,7.08%,69.25%,Dallas County,60.20%,34.30%,0.98%,68.57%,7.81%,21.21%,5.96%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.84,8.55,8.16,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,45,561,5.7,33.06,TX-41212,32.5922596,-96.7739443
Mesquite,Texas,149848,3091,Dallas-Fort Worth-Arlington,7543340,$63706,17.16%,33,$298000,1693,$176,38,61.29%,$1211,52.3%,478,3632,11.5%,4.66%,69.0%,Dallas County,60.20%,34.30%,2.78%,23.57%,25.56%,45.02%,20.82%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.99,9.29,8.41,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,53,459,5.7,48.48,TX-47892,32.7602086,-96.5864698
Rowlett,Texas,62606,3017,Dallas-Fort Worth-Arlington,7543340,$102965,35.68%,39,$420000,2222,$189,25,82.47%,$1664,38.31%,N/A,N/A,7.14%,4.09%,71.76%,Dallas County,60.20%,34.30%,6.77%,20.96%,47.42%,20.68%,15.32%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,42.44,8.86,8.37,22.49%,19.56%,23.67%,2.1,0,N/A,45.7,63,495,5.7,20.75,TX-63572,32.9155059,-96.5488954
Sachse,Texas,26797,2743,Dallas-Fort Worth-Arlington,7543340,$114593,41.89%,42,$410000,2050,$200,17,90.07%,$1602,36.92%,48,687,2.67%,6.04%,72.29%,Dallas County,60.20%,34.30%,18.66%,11.81%,56.86%,8.39%,22.57%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,43.08,8.47,8.53,22.49%,19.56%,23.67%,2.1,0,N/A,45.7,62,516,5.7,9.77,TX-64064,32.972566,-96.5792715
Seagoville,Texas,18263,972,Dallas-Fort Worth-Arlington,7543340,$59950,9.5%,33,$270000,1444,$187,29,77.82%,$1200,61.24%,81,2073,14.12%,7.28%,54.68%,Dallas County,60.20%,34.30%,0.98%,14.25%,26.34%,56.29%,20.48%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.35,8.56,8.48,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,60,429,5.7,18.79,TX-66428,32.6530429,-96.545573
Sunnyvale,Texas,7647,463,Dallas-Fort Worth-Arlington,7543340,$137656,49.79%,42,$723000,3443,$210,16,90.04%,$1021,31.67%,N/A,N/A,7.89%,5.98%,72.83%,Dallas County,60.20%,34.30%,20.73%,11.51%,53.51%,10.47%,19.21%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,41.99,9.29,8.41,22.49%,19.56%,23.67%,2.1,0,N/A,45.7,58,459,5.7,16.52,TX-71156,32.7973937,-96.557661
University Park,Texas,25029,6783,Dallas-Fort Worth-Arlington,7543340,$247045,88.46%,35,$2828000,4468,$633,32,84.88%,$2536,41.58%,23,743,4.75%,4.18%,59.49%,Dallas County,60.20%,34.30%,4.64%,1.12%,84.29%,6.21%,5.75%,Central Standard Time,98,58,40,78,38,54%,50%,51,67,111,61%,71%,56%,42.13,9.1,8.35,23.12%,20.66%,22.56%,2.1,0,N/A,45.7,44,450,5.7,3.69,TX-74492,32.8506099,-96.7937556
Wilmer,Texas,5064,797,Dallas-Fort Worth-Arlington,7543340,$58187,7.57%,33,$270000,1444,$187,23,60.52%,$956,58.35%,162,2257,21.25%,3.09%,68.36%,Dallas County,60.20%,34.30%,0.36%,30.33%,22.71%,42.81%,20.83%,Central Standard Time,98,57,41,74,35,54%,50%,51,67,111,61%,71%,56%,41.35,8.56,8.48,17.4%,14.84%,17.11%,2.1,0,N/A,45.7,59,429,5.7,6.35,TX-79576,32.59833,-96.6820009
