City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Elsa,Texas,5688,2722,McAllen-Edinburg-Mission,865677,$55519,12.16%,31,$168000,1487,$113,20,72.3%,$676,50.48%,276,3487,18.77%,0.38%,60.19%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,100.0%,15.51%,Central Standard Time,98,71,27,76,48,60%,56%,64,73,117,59%,77%,42%,26.79,7.81,4.04,19.73%,16.7%,24.33%,0.1,0,N/A,26.8,78,45,6.1,2.09,TX-24036,26.2978141,-97.9935624
Faysville,Texas,744,1404,McAllen-Edinburg-Mission,865677,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hidalgo County,68.10%,27.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,26.13,8.95,3.23,19.73%,16.7%,24.33%,0.1,0,N/A,26.8,82,87,6.1,0.53,TX-25656,26.4054232,-98.129897
Granjeno,Texas,326,1087,McAllen-Edinburg-Mission,865677,N/A,6.75%,50,N/A,N/A,N/A,32,89.66%,N/A,60.41%,N/A,N/A,20.55%,1.14%,60.69%,Hidalgo County,68.10%,27.90%,0.0%,0.61%,0.61%,99.39%,3.07%,Central Standard Time,100,73,27,80,52,60%,56%,64,73,124,59%,77%,42%,21.68,7.51,2.57,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,93,6.1,0.3,TX-30608,26.137061,-98.3033552
Havana,Texas,259,320,McAllen-Edinburg-Mission,865677,$47599,0.0%,31,N/A,N/A,N/A,40,61.66%,N/A,23.78%,N/A,N/A,35.52%,0.0%,25.87%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,100.0%,35.52%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,195,6.1,0.81,TX-32792,26.2507341,-98.5090079
Heidelberg,Texas,2221,878,McAllen-Edinburg-Mission,865677,$31466,2.92%,31,N/A,N/A,N/A,36,96.17%,N/A,59.51%,N/A,N/A,12.38%,30.12%,74.05%,Hidalgo County,68.10%,27.90%,0.0%,0.23%,0.0%,100.0%,17.69%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,20.47%,18.79%,20.89%,0.1,0,N/A,26.8,82,69,6.1,2.53,TX-33092,26.1830768,-97.885018
Hidalgo,Texas,14250,1707,McAllen-Edinburg-Mission,865677,$53667,23.48%,32,$298000,1674,$178,17,73.68%,$849,45.9%,350,875,24.59%,7.23%,67.67%,Hidalgo County,68.10%,27.90%,0.0%,0.03%,0.69%,98.96%,39.47%,Central Standard Time,100,73,27,80,52,60%,56%,64,73,124,59%,77%,42%,21.68,7.51,2.57,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,93,6.1,8.35,TX-33560,26.1090183,-98.246115
Indian Hills,Texas,2779,1447,McAllen-Edinburg-Mission,865677,$27019,6.86%,25,N/A,N/A,N/A,20,96.5%,$1082,51.58%,N/A,N/A,68.01%,2.8%,40.65%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,2.88%,97.12%,40.3%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,20.47%,18.79%,20.89%,0.1,0,N/A,26.8,82,69,6.1,1.92,TX-35915,26.2123506,-97.916412
La Blanca,Texas,3479,842,McAllen-Edinburg-Mission,865677,$50491,4.92%,33,N/A,N/A,N/A,29,70.9%,$998,42.46%,N/A,N/A,25.96%,5.58%,44.77%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,5.0%,95.0%,20.87%,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,26.53,8.59,3.7,19.73%,16.7%,24.33%,0.1,0,N/A,26.8,82,87,6.1,4.13,TX-39988,26.3047931,-98.0286014
La Homa,Texas,11389,1805,McAllen-Edinburg-Mission,865677,$41198,7.48%,28,$143000,1212,$118,21,80.15%,$746,45.84%,N/A,N/A,31.48%,13.14%,60.22%,Hidalgo County,68.10%,27.90%,0.22%,0.7%,1.19%,98.24%,34.15%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,80,195,6.1,6.31,TX-40342,26.2796473,-98.357455
La Joya,Texas,4613,1096,McAllen-Edinburg-Mission,865677,$50652,19.26%,29,$193000,1608,$120,25,56.77%,$781,48.96%,N/A,N/A,27.14%,7.29%,61.03%,Hidalgo County,68.10%,27.90%,1.06%,0.0%,2.97%,95.97%,19.64%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,79,195,6.1,4.21,TX-40384,26.2517802,-98.4698831
La Villa,Texas,2931,4885,McAllen-Edinburg-Mission,865677,$50917,6.17%,32,N/A,N/A,N/A,33,75.77%,$981,57.47%,N/A,N/A,23.01%,2.85%,34.74%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.38%,98.94%,32.21%,Central Standard Time,98,71,27,76,48,60%,56%,64,73,117,59%,77%,42%,26.79,7.81,4.04,20.47%,18.79%,20.89%,0.1,0,N/A,26.8,83,45,6.1,0.6,TX-41788,26.2963085,-97.9269116
Laguna Seca,Texas,259,114,McAllen-Edinburg-Mission,865677,$66250,15.73%,28,N/A,N/A,N/A,19,93.85%,N/A,46.94%,N/A,N/A,8.27%,3.91%,74.58%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,3.47%,96.53%,8.11%,Central Standard Time,98,71,27,76,48,60%,56%,64,73,117,59%,77%,42%,26.79,7.81,4.04,20.47%,18.79%,20.89%,0.1,0,N/A,26.8,83,45,6.1,2.27,TX-40320,26.2793023,-97.9261823
Linn,Texas,633,13,McAllen-Edinburg-Mission,865677,$66731,5.68%,46,N/A,N/A,N/A,25,71.65%,N/A,44.3%,N/A,N/A,23.06%,6.23%,55.7%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,8.85%,91.15%,29.54%,Central Standard Time,98,69,29,74,46,60%,56%,64,73,117,59%,77%,42%,24.22,6.98,3.26,19.73%,16.7%,24.33%,0.1,0,N/A,26.8,81,201,6.1,48.57,TX-42916,26.5662099,-98.1297426
Llano Grande,Texas,2195,1347,McAllen-Edinburg-Mission,865677,$34818,10.95%,50,N/A,N/A,N/A,33,85.07%,$572,45.73%,N/A,N/A,21.82%,9.64%,44.89%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,15.99%,82.96%,24.37%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,69,6.1,1.63,TX-43150,26.1308223,-97.9687467
Los Ebanos (Hidalgo Cnty),Texas,63,109,McAllen-Edinburg-Mission,865677,N/A,0.0%,N/A,$65000,3611,$18,18,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,100.0%,41.27%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,195,6.1,0.58,TX-44104,26.242303,-98.5578799
McAllen,Texas,143789,2308,McAllen-Edinburg-Mission,865677,$60165,32.03%,34,$292000,2071,$141,27,62.28%,$1017,49.07%,96,2480,20.16%,5.48%,61.83%,Hidalgo County,68.10%,27.90%,2.88%,0.87%,8.65%,86.54%,25.73%,Central Standard Time,100,72,28,78,49,60%,56%,64,73,124,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,74,105,6.1,62.31,TX-45384,26.2251925,-98.2466918
Mercedes,Texas,16449,1394,McAllen-Edinburg-Mission,865677,$41753,14.88%,31,$158000,1362,$116,32,68.2%,$676,50.14%,396,3950,31.47%,8.27%,55.12%,Hidalgo County,68.10%,27.90%,0.13%,0.0%,7.6%,92.21%,15.06%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,20.47%,18.79%,20.89%,0.1,0,N/A,26.8,81,69,6.1,11.8,TX-47700,26.1533391,-97.9128239
Midway North,Texas,3514,1974,McAllen-Edinburg-Mission,865677,$55851,15.01%,28,N/A,N/A,N/A,25,73.2%,$1044,49.92%,N/A,N/A,20.8%,8.3%,64.19%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,2.5%,97.5%,30.68%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,80,69,6.1,1.78,TX-48272,26.1871959,-98.0188921
Midway South,Texas,2858,2887,McAllen-Edinburg-Mission,865677,$76768,17.15%,28,N/A,N/A,N/A,15,75.01%,$1026,54.59%,N/A,N/A,23.06%,5.17%,68.67%,Hidalgo County,68.10%,27.90%,0.84%,0.0%,0.0%,99.16%,24.21%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,79,69,6.1,0.99,TX-48280,26.1568905,-98.0212798
Mila Doce,Texas,8298,2609,McAllen-Edinburg-Mission,865677,$46544,3.9%,21,N/A,N/A,N/A,21,78.1%,$625,49.53%,N/A,N/A,32.21%,8.43%,62.03%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.92%,98.34%,24.42%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,69,6.1,3.18,TX-48320,26.2230334,-97.960106
Mission,Texas,86234,2374,McAllen-Edinburg-Mission,865677,$60813,29.03%,35,$211000,1675,$126,20,70.53%,$931,46.46%,122,1887,17.67%,8.63%,57.92%,Hidalgo County,68.10%,27.90%,1.75%,1.0%,8.75%,88.24%,26.52%,Central Standard Time,100,73,27,80,52,60%,56%,64,73,124,59%,77%,42%,21.68,7.51,2.57,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,76,93,6.1,36.33,TX-48768,26.2038793,-98.3255631
Monte Alto,Texas,2260,1004,McAllen-Edinburg-Mission,865677,$40920,17.35%,26,N/A,N/A,N/A,23,91.18%,$1013,55.68%,N/A,N/A,54.29%,3.8%,57.96%,Hidalgo County,68.10%,27.90%,2.52%,0.0%,0.0%,97.48%,27.52%,Central Standard Time,98,71,27,76,48,60%,56%,64,73,117,59%,77%,42%,26.79,7.81,4.04,19.73%,16.7%,24.33%,0.1,0,N/A,26.8,83,45,6.1,2.25,TX-49080,26.3743732,-97.9727241
Muniz,Texas,1184,1117,McAllen-Edinburg-Mission,865677,$98587,3.95%,25,N/A,N/A,N/A,13,91.16%,N/A,47.05%,N/A,N/A,25.42%,5.56%,61.31%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,7.18%,92.82%,17.31%,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,26.53,8.59,3.7,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,83,87,6.1,1.06,TX-50058,26.2578215,-98.0896704
Murillo,Texas,8511,1470,McAllen-Edinburg-Mission,865677,$68140,18.8%,25,$246000,1456,$169,14,76.36%,$720,61.45%,N/A,N/A,22.53%,10.7%,64.33%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.83%,99.17%,21.62%,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,26.53,8.59,3.7,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,87,6.1,5.79,TX-50092,26.264197,-98.1233299
North Alamo,Texas,4843,3411,McAllen-Edinburg-Mission,865677,$53195,12.11%,28,N/A,N/A,N/A,18,63.64%,$702,50.93%,N/A,N/A,27.36%,0.11%,52.72%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,4.09%,95.91%,34.98%,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,105,6.1,1.42,TX-51900,26.2160511,-98.1264474
Olivarez,Texas,6566,1779,McAllen-Edinburg-Mission,865677,$62985,10.12%,18,$350000,3431,$102,26,91.91%,$961,51.61%,N/A,N/A,25.64%,4.78%,51.98%,Hidalgo County,68.10%,27.90%,0.0%,1.84%,0.0%,98.16%,19.4%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,69,6.1,3.69,TX-53934,26.2285473,-97.9930867
Palmhurst,Texas,2595,583,McAllen-Edinburg-Mission,865677,$82629,40.64%,32,$660000,4521,$146,23,87.15%,$816,38.77%,N/A,N/A,8.94%,7.3%,59.87%,Hidalgo County,68.10%,27.90%,3.43%,0.62%,16.34%,78.19%,13.06%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,80,195,6.1,4.45,TX-54780,26.2582628,-98.2953174
Palmview,Texas,15650,2065,McAllen-Edinburg-Mission,865677,$46274,13.69%,39,$195000,1950,$100,25,77.19%,$689,44.27%,N/A,N/A,27.1%,5.51%,51.64%,Hidalgo County,68.10%,27.90%,0.35%,0.0%,7.37%,92.24%,32.92%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,78,195,6.1,7.58,TX-54804,26.2318462,-98.382281
Palmview South,Texas,2301,2739,McAllen-Edinburg-Mission,865677,$36570,7.39%,35,N/A,N/A,N/A,24,90.6%,N/A,45.34%,N/A,N/A,47.85%,12.25%,51.16%,Hidalgo County,68.10%,27.90%,1.04%,0.0%,4.95%,95.05%,33.46%,Central Standard Time,100,73,27,80,52,60%,56%,64,73,124,59%,77%,42%,21.68,7.51,2.57,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,93,6.1,0.84,TX-54810,26.2082597,-98.3779075
Penitas,Texas,6355,678,McAllen-Edinburg-Mission,865677,$52857,8.67%,30,$350000,2593,$135,16,87.3%,$631,44.63%,142,1932,28.29%,6.51%,55.35%,Hidalgo County,68.10%,27.90%,0.0%,0.46%,1.81%,98.19%,32.92%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,79,195,6.1,9.37,TX-56696,26.2580465,-98.4406028
Perezville,Texas,2366,3155,McAllen-Edinburg-Mission,865677,$49109,8.22%,57,N/A,N/A,N/A,25,84.7%,N/A,33.5%,N/A,N/A,8.16%,1.82%,28.23%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,29.16%,69.78%,31.7%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,79,195,6.1,0.75,TX-56804,26.245593,-98.4023953
Pharr,Texas,79809,3377,McAllen-Edinburg-Mission,865677,$49884,17.52%,30,$210000,1567,$134,19,60.04%,$990,51.07%,290,1759,29.79%,6.76%,60.64%,Hidalgo County,68.10%,27.90%,0.18%,0.61%,4.55%,95.0%,29.04%,Central Standard Time,100,73,27,80,52,60%,56%,64,73,124,59%,77%,42%,21.68,7.51,2.57,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,77,93,6.1,23.63,TX-57200,26.1684173,-98.1904186
Progreso,Texas,4918,1639,McAllen-Edinburg-Mission,865677,$35938,10.83%,27,$100000,1042,$96,27,85.79%,$826,54.89%,N/A,N/A,29.9%,5.33%,63.31%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.04%,99.92%,22.67%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,27.75,11.31,3.16,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,69,6.1,3.0,TX-59636,26.0961398,-97.9565917
Progreso Lakes,Texas,291,139,McAllen-Edinburg-Mission,865677,$95000,36.46%,42,N/A,N/A,N/A,28,81.21%,N/A,27.27%,N/A,N/A,0.0%,12.66%,71.82%,Hidalgo County,68.10%,27.90%,0.0%,3.44%,21.99%,74.57%,15.81%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,27.75,11.31,3.16,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,69,6.1,2.1,TX-59642,26.0712483,-97.9588073
San Carlos,Texas,4209,2325,McAllen-Edinburg-Mission,865677,$40786,8.96%,31,N/A,N/A,N/A,28,83.68%,$710,49.98%,N/A,N/A,21.0%,17.38%,52.89%,Hidalgo County,68.10%,27.90%,0.0%,1.12%,1.62%,98.38%,30.05%,Central Standard Time,98,71,27,77,49,60%,56%,64,73,117,59%,77%,42%,26.53,8.59,3.7,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,82,87,6.1,1.81,TX-65048,26.2956681,-98.0630569
San Juan,Texas,35674,3065,McAllen-Edinburg-Mission,865677,$53440,14.43%,30,$223000,1582,$141,21,78.23%,$937,46.33%,460,2288,24.54%,6.68%,60.79%,Hidalgo County,68.10%,27.90%,0.16%,0.06%,2.92%,96.68%,25.95%,Central Standard Time,100,72,28,78,49,60%,56%,64,73,124,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,78,105,6.1,11.64,TX-65516,26.1903087,-98.1520301
Scissors,Texas,3196,2010,McAllen-Edinburg-Mission,865677,$37625,2.99%,25,N/A,N/A,N/A,27,81.52%,$617,52.08%,N/A,N/A,39.39%,5.16%,61.74%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.22%,99.78%,32.67%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,69,6.1,1.59,TX-66248,26.133333,-98.0474887
South Alamo,Texas,3114,1526,McAllen-Edinburg-Mission,865677,$33516,1.62%,35,$180000,1078,$167,23,88.59%,$683,44.42%,N/A,N/A,30.35%,9.3%,56.88%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,4.85%,95.15%,38.89%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,30.04,10.95,4.03,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,69,6.1,2.04,TX-68846,26.1517552,-98.1078509
Sullivan City,Texas,3919,1092,McAllen-Edinburg-Mission,865677,$44286,10.36%,36,N/A,N/A,N/A,24,86.12%,$618,42.87%,1059,1421,29.85%,4.22%,58.04%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,97.52%,36.23%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,81,195,6.1,3.59,TX-70868,26.2752175,-98.564441
Villa Verde,Texas,228,786,McAllen-Edinburg-Mission,865677,N/A,9.46%,33,N/A,N/A,N/A,47,100.0%,N/A,64.74%,N/A,N/A,21.05%,8.0%,48.08%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,100.0%,3.51%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,78,69,6.1,0.29,TX-75626,26.1303407,-97.9955808
Weslaco,Texas,41437,2530,McAllen-Edinburg-Mission,865677,$54995,23.23%,30,$261000,1825,$143,26,62.66%,$942,48.63%,371,3661,25.02%,7.68%,58.47%,Hidalgo County,68.10%,27.90%,0.16%,1.03%,10.68%,87.85%,15.29%,Central Standard Time,97,71,26,77,47,60%,56%,64,73,114,59%,77%,42%,26.79,7.81,4.04,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,78,69,6.1,16.38,TX-77272,26.1599758,-97.9876288
West Sharyland,Texas,1624,1376,McAllen-Edinburg-Mission,865677,$43288,0.64%,45,N/A,N/A,N/A,25,60.63%,N/A,39.33%,N/A,N/A,21.61%,15.35%,49.23%,Hidalgo County,68.10%,27.90%,0.0%,0.0%,0.0%,100.0%,37.81%,Central Standard Time,99,71,28,77,48,60%,56%,64,73,120,59%,77%,42%,24.9,7.62,3.58,16.41%,15.49%,17.22%,0.1,0,N/A,26.8,80,195,6.1,1.18,TX-77866,26.2718609,-98.3403979
