City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fort Myers Beach,Florida,5687,2046,Cape Coral-Fort Myers,752251,$76888,41.82%,65,$750000,1399,$536,39,92.23%,$1733,37.09%,N/A,N/A,5.98%,4.19%,36.52%,Lee County,37.90%,58.10%,1.27%,0.19%,93.85%,4.66%,6.01%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,78,0,6.5,2.78,FL-24150,26.4333842,-81.9206438
Fort Myers Shores,Florida,5737,2771,Cape Coral-Fort Myers,752251,$60536,14.39%,42,$318000,1383,$230,43,61.19%,$1300,59.47%,N/A,N/A,12.9%,6.4%,60.96%,Lee County,37.90%,58.10%,0.0%,5.39%,73.91%,19.31%,9.31%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,62.5,33.19,6.89,46.85%,74.84%,34.44%,0.0,0,7.0,82.7,65,39,6.5,2.07,FL-24175,26.7135127,-81.73845
Gateway,Florida,10772,2006,Cape Coral-Fort Myers,752251,$97214,48.66%,40,$425000,2024,$210,18,78.46%,$1462,41.5%,N/A,N/A,3.69%,1.96%,60.63%,Lee County,37.90%,58.10%,3.83%,3.15%,80.77%,8.08%,10.77%,Eastern Standard Time,92,75,17,76,54,55%,60%,65,73,105,69%,67%,65%,50.34,27.34,4.87,33.51%,61.43%,19.89%,0.0,0,7.0,76.8,67,27,6.5,5.37,FL-25655,26.5793605,-81.7445771
Harlem Heights,Florida,1889,2906,Cape Coral-Fort Myers,752251,$26813,17.69%,23,N/A,N/A,N/A,29,41.04%,$1233,66.8%,N/A,N/A,46.69%,14.16%,46.15%,Lee County,37.90%,58.10%,0.0%,13.76%,2.75%,83.48%,45.21%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,65,15,6.5,0.65,FL-28937,26.5160364,-81.9293549
Iona,Florida,13160,1985,Cape Coral-Fort Myers,752251,$53802,40.91%,68,$380000,1526,$249,29,74.12%,$1446,42.47%,N/A,N/A,8.05%,2.99%,32.96%,Lee County,37.90%,58.10%,0.68%,0.28%,92.42%,4.29%,7.93%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,67,0,6.5,6.63,FL-34012,26.5160397,-81.9601233
Lehigh Acres,Florida,123751,1335,Cape Coral-Fort Myers,752251,$52894,14.64%,34,$340000,1635,$208,18,60.18%,$1232,54.48%,N/A,N/A,18.83%,5.3%,62.76%,Lee County,37.90%,58.10%,0.94%,19.11%,32.48%,44.75%,27.58%,Eastern Standard Time,92,75,17,76,54,55%,60%,65,73,105,70%,73%,67%,62.5,33.19,6.89,46.85%,74.84%,34.44%,0.0,0,7.0,76.8,68,39,6.5,92.69,FL-39925,26.6120324,-81.6388102
Lochmoor Waterway Estates,Florida,5106,2128,Cape Coral-Fort Myers,752251,$72799,35.72%,57,$470000,2227,$211,35,78.88%,$1585,44.61%,N/A,N/A,5.68%,3.66%,53.93%,Lee County,37.90%,58.10%,1.51%,5.35%,85.02%,4.6%,6.91%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,67,15,6.5,2.4,FL-40985,26.644658,-81.9097857
Matlacha,Florida,827,4135,Cape Coral-Fort Myers,752251,N/A,28.77%,65,$582000,1218,$478,48,87.1%,$1064,35.91%,N/A,N/A,13.66%,7.99%,41.62%,Lee County,37.90%,58.10%,0.85%,0.0%,93.83%,4.11%,4.47%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,81,0,6.5,0.2,FL-43475,26.6302547,-82.0719257
Matlacha Isles-Matlacha Shores,Florida,356,1780,Cape Coral-Fort Myers,752251,$78786,27.27%,36,$833000,1897,$439,46,36.87%,N/A,28.28%,N/A,N/A,0.0%,0.0%,46.97%,Lee County,37.90%,58.10%,0.0%,0.0%,97.47%,0.0%,5.06%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,75,0,6.5,0.2,FL-43484,26.6340649,-82.0625947
McGregor,Florida,7924,3343,Cape Coral-Fort Myers,752251,$69379,46.43%,61,$380000,1434,$265,38,77.69%,$1386,42.85%,N/A,N/A,6.39%,7.74%,52.0%,Lee County,37.90%,58.10%,0.83%,0.64%,88.23%,8.9%,8.35%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,65,15,6.5,2.37,FL-42090,26.5610596,-81.9134417
North Fort Myers,Florida,41551,842,Cape Coral-Fort Myers,752251,$50177,19.23%,63,$346000,1594,$217,36,81.31%,$978,48.09%,N/A,N/A,13.45%,4.94%,41.64%,Lee County,37.90%,58.10%,1.01%,2.35%,85.66%,9.68%,7.66%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,62.5,33.19,6.89,46.85%,74.84%,34.44%,0.0,0,7.0,82.7,67,39,6.5,49.37,FL-49350,26.7244221,-81.8485559
Olga,Florida,2664,633,Cape Coral-Fort Myers,752251,$63818,17.05%,37,$315000,1514,$208,28,76.99%,$1597,36.13%,N/A,N/A,1.54%,4.51%,58.57%,Lee County,37.90%,58.10%,0.34%,2.25%,87.42%,8.15%,5.22%,Eastern Standard Time,92,75,17,76,54,55%,60%,65,73,105,69%,67%,65%,62.5,33.19,6.89,46.85%,74.84%,34.44%,0.0,0,7.0,76.8,67,39,6.5,4.21,FL-51400,26.7113818,-81.6950459
Page Park,Florida,857,3174,Cape Coral-Fort Myers,752251,$36782,5.51%,27,N/A,N/A,N/A,47,10.31%,$908,59.66%,N/A,N/A,25.67%,20.47%,66.98%,Lee County,37.90%,58.10%,3.85%,18.32%,31.62%,45.16%,35.12%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,58,15,6.5,0.27,FL-53775,26.5781634,-81.8614425
Palmona Park,Florida,759,926,Cape Coral-Fort Myers,752251,N/A,0.0%,27,N/A,N/A,N/A,61,36.07%,$880,50.36%,N/A,N/A,44.27%,9.02%,68.73%,Lee County,37.90%,58.10%,0.0%,0.0%,59.29%,40.71%,13.97%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,63,15,6.5,0.82,FL-54357,26.6891895,-81.894537
Pine Island Center,Florida,1973,451,Cape Coral-Fort Myers,752251,$45117,22.72%,58,$335000,1081,$310,35,73.13%,$1113,44.14%,N/A,N/A,16.73%,2.31%,39.26%,Lee County,37.90%,58.10%,0.51%,0.0%,76.43%,21.34%,16.02%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,81,0,6.5,4.37,FL-56850,26.6350273,-82.1252101
Pine Manor,Florida,4080,8870,Cape Coral-Fort Myers,752251,$27853,7.89%,30,$365000,1973,$185,42,20.87%,$963,74.87%,N/A,N/A,41.64%,12.27%,59.12%,Lee County,37.90%,58.10%,0.74%,8.5%,18.95%,68.16%,40.98%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,57,15,6.5,0.46,FL-57025,26.5729636,-81.877367
Pineland,Florida,448,498,Cape Coral-Fort Myers,752251,$72202,40.56%,63,$339000,1024,$331,24,95.49%,N/A,23.67%,N/A,N/A,2.46%,0.0%,50.8%,Lee County,37.90%,58.10%,0.0%,0.0%,86.61%,12.05%,16.96%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,83,0,6.5,0.9,FL-56875,26.6641807,-82.147635
Punta Rassa,Florida,1555,651,Cape Coral-Fort Myers,752251,$77895,54.92%,81,N/A,N/A,N/A,37,36.04%,$2488,37.56%,N/A,N/A,4.66%,0.0%,7.2%,Lee County,37.90%,58.10%,1.16%,0.39%,97.88%,0.58%,6.05%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,74,0,6.5,2.39,FL-59250,26.5010631,-82.0033972
San Carlos Park,Florida,18590,3939,Cape Coral-Fort Myers,752251,$71958,21.55%,36,$390000,1477,$264,32,69.04%,$1313,53.44%,N/A,N/A,9.84%,2.58%,70.33%,Lee County,37.90%,58.10%,1.8%,3.06%,62.22%,28.24%,15.78%,Eastern Standard Time,92,75,17,76,54,55%,60%,65,73,105,69%,67%,65%,50.34,27.34,4.87,33.51%,61.43%,19.89%,0.0,0,7.0,76.8,59,27,6.5,4.72,FL-63425,26.4765563,-81.8193312
Sanibel,Florida,6437,398,Cape Coral-Fort Myers,752251,$103413,58.15%,68,$912000,1788,$510,37,86.64%,$794,22.78%,39,598,6.9%,1.64%,36.76%,Lee County,37.90%,58.10%,0.76%,0.28%,96.92%,1.12%,5.64%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,82,0,6.5,16.18,FL-63700,26.4531103,-82.0997769
St. James City,Florida,3551,243,Cape Coral-Fort Myers,752251,$59098,22.81%,64,$740000,1558,$475,38,97.09%,$2139,38.22%,N/A,N/A,8.87%,11.77%,37.06%,Lee County,37.90%,58.10%,0.37%,0.68%,96.14%,1.49%,3.58%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,53.69,26.48,6.04,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,80,0,6.5,14.61,FL-62675,26.5513502,-82.0989254
Suncoast Estates,Florida,4308,1584,Cape Coral-Fort Myers,752251,$32876,8.2%,43,$230000,1144,$201,41,53.27%,$876,54.59%,N/A,N/A,26.21%,16.68%,59.49%,Lee County,37.90%,58.10%,0.0%,7.01%,82.8%,3.99%,3.97%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,67,15,6.5,2.72,FL-69275,26.7122458,-81.8684293
Three Oaks,Florida,5158,2982,Cape Coral-Fort Myers,752251,$91793,46.83%,31,$400000,1724,$232,18,76.87%,$1571,46.97%,N/A,N/A,12.06%,2.17%,81.45%,Lee County,37.90%,58.10%,3.9%,2.66%,76.06%,13.73%,6.32%,Eastern Standard Time,92,75,17,76,54,55%,60%,65,73,105,70%,73%,67%,50.34,27.34,4.87,33.51%,61.43%,19.89%,0.0,0,7.0,76.8,58,27,6.5,1.73,FL-71758,26.4724545,-81.7959236
Tice,Florida,5200,4370,Cape Coral-Fort Myers,752251,$44224,13.05%,36,$249000,1415,$176,55,42.1%,$1075,57.13%,N/A,N/A,21.45%,2.78%,63.27%,Lee County,37.90%,58.10%,0.13%,4.0%,32.71%,61.67%,34.38%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,62.5,33.19,6.89,46.85%,74.84%,34.44%,0.0,0,7.0,82.7,61,39,6.5,1.19,FL-71800,26.6755838,-81.8166345
Villas,Florida,13764,2973,Cape Coral-Fort Myers,752251,$55022,29.11%,53,$245000,1109,$221,36,59.02%,$1374,55.83%,N/A,N/A,6.96%,3.02%,61.73%,Lee County,37.90%,58.10%,0.95%,6.46%,73.52%,16.4%,17.07%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,56,15,6.5,4.63,FL-74512,26.5505072,-81.8677717
Whiskey Creek,Florida,5261,3394,Cape Coral-Fort Myers,752251,$85417,37.02%,53,$330000,1460,$226,41,89.29%,$1417,45.54%,N/A,N/A,9.03%,4.13%,57.84%,Lee County,37.90%,58.10%,0.99%,1.52%,90.02%,6.03%,8.55%,Eastern Standard Time,92,75,17,74,55,55%,60%,62,72,105,69%,67%,65%,55.55,28.97,5.7,32.0%,59.78%,18.0%,0.0,0,7.0,82.7,59,15,6.5,1.55,FL-77137,26.573311,-81.8903087
