City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Miami township (Hamilton Cnty),Ohio,15961,705,Cincinnati,2244329,N/A,N/A,N/A,$278000,1944,$143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,54,774,3.7,22.64,OH-49364,39.160458,-84.7384941
Miamitown,Ohio,1193,890,Cincinnati,2244329,$61985,12.67%,26,N/A,N/A,N/A,44,11.14%,$846,90.02%,N/A,N/A,22.05%,0.0%,63.45%,Hamilton County,52.70%,42.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,65,774,3.7,1.34,OH-49462,39.2170582,-84.7095592
Monfort Heights,Ohio,13221,2222,Cincinnati,2244329,$82835,45.39%,36,$210000,1214,$173,43,86.22%,$872,43.44%,N/A,N/A,2.28%,2.29%,70.99%,Hamilton County,52.70%,42.40%,3.46%,11.48%,79.93%,1.61%,4.15%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,47.3,11.7,10.2,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,52,849,3.7,5.95,OH-51212,39.1822781,-84.6074971
Montgomery,Ohio,10796,2033,Cincinnati,2244329,$131856,77.16%,44,$485000,2820,$172,45,93.97%,$1258,33.37%,36,892,1.54%,2.29%,63.98%,Hamilton County,52.70%,42.40%,3.02%,1.57%,87.57%,3.76%,3.52%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,45.24,12.32,9.88,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,46,696,3.7,5.31,OH-51716,39.2495308,-84.3458256
Mount Healthy,Ohio,6976,4651,Cincinnati,2244329,$41389,16.56%,40,$217000,1437,$151,65,44.28%,$934,69.02%,413,5023,19.64%,8.6%,59.67%,Hamilton County,52.70%,42.40%,2.49%,41.46%,52.85%,1.66%,2.51%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,42,759,3.7,1.5,OH-52752,39.2337721,-84.5467357
Mount Healthy Heights,Ohio,3554,4868,Cincinnati,2244329,$56042,25.53%,27,$150000,1071,$140,51,47.81%,$1202,43.68%,N/A,N/A,24.51%,5.81%,78.36%,Hamilton County,52.70%,42.40%,4.76%,43.7%,38.07%,1.44%,2.95%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,49,759,3.7,0.73,OH-52780,39.2702463,-84.5692564
New Baltimore,Ohio,1485,1084,Cincinnati,2244329,$84903,32.08%,41,$350000,2381,$147,14,87.69%,N/A,58.56%,N/A,N/A,2.56%,0.0%,82.81%,Hamilton County,52.70%,42.40%,0.0%,0.0%,93.67%,0.0%,0.0%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,65,759,3.7,1.37,OH-54082,39.274305,-84.6704625
New Burlington,Ohio,4704,1379,Cincinnati,2244329,$53857,21.09%,51,$235000,1643,$143,52,70.46%,$933,46.82%,N/A,N/A,22.76%,1.44%,53.75%,Hamilton County,52.70%,42.40%,0.0%,42.16%,48.45%,7.38%,4.38%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,48,759,3.7,3.41,OH-54264,39.2627844,-84.5501474
New Haven (Hamilton Cnty),Ohio,288,277,Cincinnati,2244329,$31750,21.35%,57,N/A,N/A,N/A,44,52.73%,N/A,77.08%,N/A,N/A,33.33%,0.0%,66.67%,Hamilton County,52.70%,42.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,65,759,3.7,1.04,OH-54684,39.2771448,-84.7440304
Newtown,Ohio,2679,1313,Cincinnati,2244329,$84148,55.8%,41,$842000,5012,$168,39,79.75%,$1311,40.84%,0,750,4.98%,3.26%,66.11%,Hamilton County,52.70%,42.40%,1.05%,4.22%,91.68%,2.13%,4.03%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,56,702,3.7,2.04,OH-55678,39.124327,-84.3515735
North Bend,Ohio,1056,969,Cincinnati,2244329,$88910,38.43%,54,N/A,N/A,N/A,27,73.31%,$925,34.65%,N/A,N/A,11.93%,4.23%,52.85%,Hamilton County,52.70%,42.40%,0.19%,0.0%,95.64%,1.89%,0.95%,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,46,774,3.7,1.09,OH-56182,39.150677,-84.7403029
North College Hill,Ohio,9605,5277,Cincinnati,2244329,$51120,19.22%,33,$212000,1178,$180,67,48.41%,$920,67.04%,334,2718,25.26%,7.5%,66.66%,Hamilton County,52.70%,42.40%,0.22%,60.74%,30.6%,0.76%,0.82%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,40,759,3.7,1.82,OH-56322,39.2174676,-84.5520543
Northbrook,Ohio,11005,5702,Cincinnati,2244329,$55543,19.81%,36,$155000,1131,$137,54,60.28%,$1107,60.78%,N/A,N/A,16.67%,4.15%,66.79%,Hamilton County,52.70%,42.40%,1.96%,37.84%,51.22%,0.69%,4.82%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,44,759,3.7,1.93,OH-56280,39.2466856,-84.5796241
Northgate,Ohio,6215,2457,Cincinnati,2244329,$60192,18.39%,43,$220000,1302,$169,50,73.74%,$920,47.62%,N/A,N/A,12.25%,8.45%,64.99%,Hamilton County,52.70%,42.40%,1.83%,21.3%,69.04%,5.5%,5.41%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,42,759,3.7,2.53,OH-56553,39.2533554,-84.5940417
Norwood,Ohio,18983,6046,Cincinnati,2244329,$48703,31.29%,33,$270000,1607,$168,N/A,49.19%,$792,66.7%,N/A,N/A,21.64%,4.65%,70.84%,Hamilton County,52.70%,42.40%,0.97%,13.06%,77.87%,5.89%,4.57%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,43.23,12.14,9.03,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,25,447,3.7,3.14,OH-57386,39.1604917,-84.4535419
Plainville,Ohio,152,1689,Cincinnati,2244329,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,55.26%,N/A,N/A,0.0%,0.0%,55.26%,Hamilton County,52.70%,42.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,47.31,13.18,10.29,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,57,702,3.7,0.09,OH-63072,39.143837,-84.359299
Pleasant Hills,Ohio,1265,3514,Cincinnati,2244329,$58656,35.05%,38,$241000,1545,$156,19,74.68%,N/A,73.71%,N/A,N/A,19.05%,0.0%,61.93%,Hamilton County,52.70%,42.40%,0.0%,76.13%,20.0%,6.8%,0.0%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,52,759,3.7,0.36,OH-63548,39.2364633,-84.5228566
Pleasant Run,Ohio,4773,2306,Cincinnati,2244329,$76250,22.88%,39,$217000,1550,$140,46,94.73%,$1455,46.7%,N/A,N/A,4.12%,9.49%,70.92%,Hamilton County,52.70%,42.40%,5.89%,14.18%,75.7%,0.0%,4.65%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.34,11.92,10.44,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,43,759,3.7,2.07,OH-63604,39.2926941,-84.5757237
Pleasant Run Farm,Ohio,3902,3681,Cincinnati,2244329,$79500,36.02%,48,$285000,2262,$126,45,76.09%,$862,52.89%,N/A,N/A,5.05%,2.4%,59.99%,Hamilton County,52.70%,42.40%,0.23%,40.44%,53.02%,4.0%,3.92%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,46.54,11.55,10.37,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,42,525,3.7,1.06,OH-63618,39.3016074,-84.5493187
Reading,Ohio,10525,3642,Cincinnati,2244329,$56929,22.59%,44,$215000,1822,$118,64,67.17%,$798,50.09%,181,2373,10.64%,5.5%,67.56%,Hamilton County,52.70%,42.40%,2.18%,7.74%,83.47%,4.09%,4.97%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,43,759,3.7,2.89,OH-65732,39.2242284,-84.4333422
Remington,Ohio,627,2726,Cincinnati,2244329,$173984,68.7%,36,$951000,3224,$295,46,83.37%,N/A,56.45%,N/A,N/A,4.31%,6.98%,78.02%,Hamilton County,52.70%,42.40%,8.61%,2.71%,88.68%,0.0%,9.73%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,45.24,12.32,9.88,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,54,696,3.7,0.23,OH-66180,39.2288191,-84.3221856
White Oak,Ohio,19123,3074,Cincinnati,2244329,$64411,30.44%,39,$238000,1641,$145,52,79.88%,$805,48.93%,N/A,N/A,6.57%,3.39%,70.06%,Hamilton County,52.70%,42.40%,5.59%,15.68%,72.08%,2.19%,6.24%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,47.3,11.7,10.2,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,49,849,3.7,6.22,OH-84812,39.2106251,-84.6061443
Whitewater,Ohio,5428,214,Cincinnati,2244329,N/A,N/A,N/A,$149000,1211,$123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hamilton County,52.70%,42.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,59%,56%,41,61,90,53%,66%,41%,51.34,13.6,11.09,36.93%,32.31%,43.11%,23.2,19,8.3,38.6,65,774,3.7,25.36,OH-84938,39.1986844,-84.7682386
Woodlawn,Ohio,3844,1502,Cincinnati,2244329,$54345,33.9%,39,N/A,N/A,N/A,51,37.59%,$1146,63.42%,179,2420,18.96%,2.07%,66.51%,Hamilton County,52.70%,42.40%,0.65%,55.85%,30.36%,4.42%,4.97%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,48,759,3.7,2.56,OH-86366,39.255562,-84.4710533
Wyoming,Ohio,8691,3007,Cincinnati,2244329,$133500,72.35%,39,$405000,2263,$179,66,89.99%,$1207,34.8%,23,1407,1.19%,2.16%,63.49%,Hamilton County,52.70%,42.40%,1.96%,11.95%,78.48%,1.02%,2.21%,Eastern Standard Time,86,38,48,66,22,59%,56%,41,61,90,53%,66%,41%,46.34,11.92,10.44,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,43,759,3.7,2.89,OH-86730,39.2296805,-84.4815646
