City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chevy Chase Section Five,Maryland,767,6973,Washington-Arlington-Alexandria,6332069,$250001,96.99%,45,N/A,N/A,N/A,82,96.7%,N/A,25.13%,N/A,N/A,1.17%,0.48%,70.94%,Montgomery County,74.70%,19.40%,2.09%,0.52%,91.53%,2.74%,9.91%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,32,276,4.1,0.11,MD-16720,38.9839795,-77.0740273
Chevy Chase Section Three,Maryland,985,8208,Washington-Arlington-Alexandria,6332069,$250001,94.38%,42,N/A,N/A,N/A,82,95.78%,$3501,23.05%,N/A,N/A,2.64%,0.45%,69.6%,Montgomery County,74.70%,19.40%,4.47%,0.0%,79.8%,5.18%,7.51%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,32,264,4.1,0.12,MD-16730,38.9792587,-77.0741868
Chevy Chase town,Maryland,1860,3957,Washington-Arlington-Alexandria,6332069,$250001,94.97%,51,$1488000,2829,$526,82,96.26%,$3501,24.11%,0,1929,0.38%,2.82%,58.0%,Montgomery County,74.70%,19.40%,0.97%,0.0%,89.14%,5.22%,6.4%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.57,14.49,10.25,38.41%,39.78%,36.22%,13.5,7,7.2,26.6,28,138,4.1,0.47,MD-16787,38.9697812,-77.0793397
Chevy Chase View,Maryland,1092,4044,Washington-Arlington-Alexandria,6332069,$250001,91.91%,41,N/A,N/A,N/A,62,97.31%,$3250,32.36%,N/A,N/A,0.64%,1.35%,67.57%,Montgomery County,74.70%,19.40%,3.02%,1.47%,83.06%,8.61%,10.35%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,38,276,4.1,0.27,MD-16775,39.0192006,-77.0811036
Chevy Chase Village,Maryland,1860,4429,Washington-Arlington-Alexandria,6332069,$250001,94.97%,51,$1488000,2829,$526,82,96.26%,$3501,24.11%,0,1929,0.38%,2.82%,58.0%,Montgomery County,74.70%,19.40%,0.97%,0.0%,89.14%,5.22%,6.4%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.57,14.49,10.25,38.41%,39.78%,36.22%,13.5,7,7.2,26.6,29,138,4.1,0.42,MD-16787,38.9697812,-77.0793397
Clarksburg,Maryland,29246,3031,Washington-Arlington-Alexandria,6332069,$178641,68.23%,38,$668000,3009,$222,10,89.02%,$2298,35.8%,N/A,N/A,4.53%,4.24%,72.16%,Montgomery County,74.70%,19.40%,40.77%,15.79%,26.31%,11.73%,38.45%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,49.14,15.07,10.16,37.4%,38.24%,37.22%,32.6,13,7.2,26.6,47,624,4.1,9.65,MD-17350,39.2245844,-77.2658511
Cloverly,Maryland,16726,1661,Washington-Arlington-Alexandria,6332069,$146316,60.55%,43,$675000,2987,$226,37,88.05%,$2031,36.39%,N/A,N/A,4.4%,9.42%,65.6%,Montgomery County,74.70%,19.40%,18.59%,28.74%,28.29%,17.52%,34.55%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.13,13.67,9.45,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,52,375,4.1,10.07,MD-18150,39.1063948,-76.9995387
Colesville,Maryland,14075,2749,Washington-Arlington-Alexandria,6332069,$131022,56.25%,48,$580000,1946,$298,52,86.17%,$1906,45.98%,N/A,N/A,5.26%,2.82%,59.59%,Montgomery County,74.70%,19.40%,11.13%,34.05%,30.84%,17.0%,31.25%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.13,13.67,9.45,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,46,375,4.1,5.12,MD-18475,39.0729499,-77.0009532
Damascus,Maryland,16864,1184,Washington-Arlington-Alexandria,6332069,$153994,50.42%,41,$614000,2804,$219,37,92.77%,$1665,42.31%,N/A,N/A,2.58%,2.96%,74.91%,Montgomery County,74.70%,19.40%,4.93%,10.96%,61.04%,16.01%,15.6%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,48.65,14.35,10.24,34.08%,35.05%,34.78%,31.2,12,7.2,26.6,58,639,4.1,14.24,MD-21475,39.2701533,-77.1957322
Darnestown,Maryland,6835,417,Washington-Arlington-Alexandria,6332069,$217679,71.46%,47,$900000,3249,$277,35,93.83%,$3501,28.86%,N/A,N/A,0.93%,3.46%,69.7%,Montgomery County,74.70%,19.40%,17.35%,3.42%,69.04%,7.71%,24.21%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.75,13.26,9.88,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,58,348,4.1,16.38,MD-21825,39.0968256,-77.303356
Derwood,Maryland,1830,2905,Washington-Arlington-Alexandria,6332069,$93000,60.45%,39,$577000,2272,$254,35,60.71%,$2200,45.5%,N/A,N/A,7.27%,5.95%,65.5%,Montgomery County,74.70%,19.40%,9.51%,9.84%,48.36%,14.1%,22.46%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.14,13.93,9.58,37.34%,36.59%,38.33%,32.6,13,7.2,26.6,43,411,4.1,0.63,MD-22775,39.1135875,-77.1509604
Fairland,Maryland,26183,5268,Washington-Arlington-Alexandria,6332069,$87924,45.3%,37,$444000,1755,$253,35,50.02%,$1851,55.42%,N/A,N/A,10.11%,6.6%,74.11%,Montgomery County,74.70%,19.40%,10.08%,60.57%,11.49%,13.27%,38.32%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.13,13.67,9.45,32.99%,34.18%,33.0%,15.2,6,7.2,26.6,46,375,4.1,4.97,MD-27250,39.0803506,-76.9527608
Forest Glen,Maryland,6650,6650,Washington-Arlington-Alexandria,6332069,$127196,66.9%,40,$640000,1707,$375,61,58.6%,$1553,50.78%,N/A,N/A,6.86%,6.19%,75.61%,Montgomery County,74.70%,19.40%,6.06%,11.73%,48.87%,25.41%,21.01%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,29,264,4.1,1.0,MD-28640,39.0189922,-77.0446041
Four Corners,Maryland,7785,5332,Washington-Arlington-Alexandria,6332069,$200110,69.04%,40,$664000,2037,$326,68,88.04%,$2785,35.82%,N/A,N/A,4.33%,3.04%,74.33%,Montgomery County,74.70%,19.40%,6.63%,10.16%,62.57%,15.23%,17.16%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,33,264,4.1,1.46,MD-29790,39.0235502,-77.0102091
Friendship Heights Village,Maryland,3991,66517,Washington-Arlington-Alexandria,6332069,$110199,75.67%,52,$515000,1291,$399,47,32.89%,$2342,63.76%,N/A,N/A,8.37%,1.22%,61.92%,Montgomery County,74.70%,19.40%,13.48%,5.46%,61.84%,14.56%,26.69%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.57,14.49,10.25,38.41%,39.78%,36.22%,13.5,7,7.2,26.6,15,138,4.1,0.06,MD-30800,38.963311,-77.0897918
Gaithersburg,Maryland,69225,6708,Washington-Arlington-Alexandria,6332069,$107496,52.37%,38,$625000,2208,$283,31,52.8%,$2008,48.68%,N/A,N/A,8.83%,5.13%,72.96%,Montgomery County,74.70%,19.40%,19.63%,15.46%,31.24%,29.49%,42.75%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.75,13.26,9.88,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,42,348,4.1,10.32,MD-31175,39.1320799,-77.2364862
Garrett Park,Maryland,872,3488,Washington-Arlington-Alexandria,6332069,$250001,88.08%,53,$1190000,2490,$478,68,95.83%,$2750,34.56%,N/A,N/A,0.92%,2.53%,65.52%,Montgomery County,74.70%,19.40%,7.68%,0.46%,82.11%,5.85%,10.09%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,33,276,4.1,0.25,MD-31525,39.0361289,-77.0935471
Germantown,Maryland,90521,5315,Washington-Arlington-Alexandria,6332069,$112149,50.19%,38,$434000,1750,$248,31,66.16%,$1978,46.23%,N/A,N/A,8.51%,4.91%,73.3%,Montgomery County,74.70%,19.40%,21.62%,25.78%,23.91%,24.05%,38.69%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.75,13.26,9.88,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,44,348,4.1,17.03,MD-32025,39.1755397,-77.2643519
Glen Echo,Maryland,314,3140,Washington-Arlington-Alexandria,6332069,$195000,83.02%,48,$120000,2182,$55,82,92.57%,$3501,28.99%,N/A,N/A,1.27%,1.41%,61.47%,Montgomery County,74.70%,19.40%,2.87%,0.64%,85.35%,7.96%,8.28%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.57,14.49,10.25,38.41%,39.78%,36.22%,13.5,7,7.2,26.6,45,138,4.1,0.1,MD-32900,38.968167,-77.1411007
Glenmont,Maryland,16529,5903,Washington-Arlington-Alexandria,6332069,$115058,44.38%,38,$623000,2434,$256,45,67.0%,$1959,50.16%,N/A,N/A,8.34%,6.17%,74.52%,Montgomery County,74.70%,19.40%,10.72%,25.94%,21.96%,36.64%,45.36%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.24,13.34,9.45,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,40,396,4.1,2.8,MD-33250,39.0697865,-77.0465828
Hillandale,Maryland,4901,2593,Washington-Arlington-Alexandria,6332069,$159118,52.37%,41,$837000,4227,$198,59,88.19%,$3217,41.4%,N/A,N/A,5.38%,3.64%,70.45%,Montgomery County,74.70%,19.40%,8.0%,21.63%,31.4%,32.48%,32.65%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,44.55,13.32,8.56,32.99%,34.18%,33.0%,15.2,6,7.2,26.6,34,132,4.1,1.89,MD-38850,39.0249311,-76.9736347
Kemp Mill,Maryland,14437,5752,Washington-Arlington-Alexandria,6332069,$160750,62.49%,39,$564000,1752,$322,58,80.31%,$2105,44.52%,N/A,N/A,9.07%,6.72%,71.64%,Montgomery County,74.70%,19.40%,8.69%,13.65%,53.89%,17.98%,29.17%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,35,264,4.1,2.51,MD-43200,39.0412727,-77.0214726
Kensington,Maryland,2248,4496,Washington-Arlington-Alexandria,6332069,$149698,76.02%,41,$775000,1867,$415,61,64.51%,$2105,40.12%,N/A,N/A,6.58%,6.45%,68.0%,Montgomery County,74.70%,19.40%,13.75%,5.34%,63.12%,13.92%,23.04%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,30,276,4.1,0.5,MD-43500,39.0268369,-77.0737101
Layhill,Maryland,5392,3391,Washington-Arlington-Alexandria,6332069,$119453,44.77%,41,$340000,1423,$239,41,80.85%,$1953,52.7%,N/A,N/A,5.33%,5.35%,67.27%,Montgomery County,74.70%,19.40%,14.89%,44.73%,19.25%,14.87%,38.13%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.24,13.34,9.45,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,42,396,4.1,1.59,MD-46150,39.087112,-77.0403888
Laytonsville,Maryland,750,714,Washington-Arlington-Alexandria,6332069,$239444,60.36%,46,N/A,N/A,N/A,8,93.96%,$1232,29.02%,N/A,N/A,4.13%,2.61%,74.35%,Montgomery County,74.70%,19.40%,8.93%,16.67%,54.27%,17.6%,22.13%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.16,14.33,9.68,37.4%,38.24%,37.22%,32.6,13,7.2,26.6,60,525,4.1,1.05,MD-46250,39.2088187,-77.1415519
Leisure World,Maryland,8693,7693,Washington-Arlington-Alexandria,6332069,$58125,54.51%,77,$260000,1232,$211,38,80.18%,$2111,58.59%,N/A,N/A,7.78%,16.18%,21.71%,Montgomery County,74.70%,19.40%,9.61%,22.03%,60.82%,6.48%,25.85%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,47.36,13.63,9.9,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,43,402,4.1,1.13,MD-46375,39.1022793,-77.0688311
Martin's Additions,Maryland,1019,7279,Washington-Arlington-Alexandria,6332069,$250001,93.77%,46,$1848000,2892,$639,79,94.4%,$3501,28.85%,N/A,N/A,6.71%,0.84%,62.14%,Montgomery County,74.70%,19.40%,1.57%,0.2%,89.99%,4.61%,7.95%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,34,264,4.1,0.14,MD-50965,38.9795518,-77.0692345
Montgomery Village,Maryland,34161,8804,Washington-Arlington-Alexandria,6332069,$96487,42.74%,37,$348000,1468,$237,40,67.54%,$1883,50.8%,N/A,N/A,11.03%,6.97%,72.24%,Montgomery County,74.70%,19.40%,13.36%,24.16%,23.32%,34.39%,34.57%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.75,13.26,9.88,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,47,348,4.1,3.88,MD-53325,39.1746751,-77.2056245
North Bethesda,Maryland,49498,5580,Washington-Arlington-Alexandria,6332069,$128970,74.23%,40,$505000,1468,$344,38,50.58%,$2161,48.29%,N/A,N/A,5.69%,3.48%,69.93%,Montgomery County,74.70%,19.40%,15.31%,10.16%,52.32%,16.6%,33.58%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,30,276,4.1,8.87,MD-56337,39.0393262,-77.1191049
North Chevy Chase,Maryland,685,5708,Washington-Arlington-Alexandria,6332069,$247500,87.93%,43,N/A,N/A,N/A,64,88.29%,$3411,34.97%,N/A,N/A,1.9%,1.99%,69.8%,Montgomery County,74.70%,19.40%,5.99%,6.42%,77.66%,6.28%,16.5%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,32,276,4.1,0.12,MD-56400,39.0021451,-77.074145
North Kensington,Maryland,8980,5987,Washington-Arlington-Alexandria,6332069,$126782,58.16%,43,$638000,2141,$298,62,80.2%,$1766,47.03%,N/A,N/A,3.8%,2.92%,69.79%,Montgomery County,74.70%,19.40%,5.24%,11.24%,51.77%,26.61%,26.3%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,34,276,4.1,1.5,MD-56712,39.0392305,-77.0722836
North Potomac,Maryland,23994,3680,Washington-Arlington-Alexandria,6332069,$186438,77.1%,46,$822000,2768,$297,32,82.88%,$2433,36.77%,N/A,N/A,5.44%,4.62%,65.9%,Montgomery County,74.70%,19.40%,40.26%,6.49%,42.32%,6.81%,39.24%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.14,13.93,9.58,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,50,411,4.1,6.52,MD-56875,39.0955215,-77.2373363
Olney,Maryland,36000,2225,Washington-Arlington-Alexandria,6332069,$171766,64.68%,42,$608000,2294,$265,34,89.84%,$2409,39.84%,N/A,N/A,4.39%,3.99%,69.9%,Montgomery County,74.70%,19.40%,11.68%,14.72%,54.95%,12.07%,22.29%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,49.63,13.99,10.35,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,51,489,4.1,16.18,MD-58900,39.1465571,-77.0715074
Poolesville,Maryland,5704,1451,Washington-Arlington-Alexandria,6332069,$216653,67.79%,45,$745000,3079,$242,35,84.87%,N/A,35.15%,N/A,N/A,2.81%,4.49%,64.79%,Montgomery County,74.70%,19.40%,10.03%,1.75%,73.3%,9.52%,14.9%,Eastern Standard Time,88,42,46,68,25,53%,53%,43,63,92,55%,61%,52%,48.85,14.25,10.25,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,62,339,4.1,3.93,MD-62850,39.1422617,-77.4101319
Potomac,Maryland,45780,1822,Washington-Arlington-Alexandria,6332069,N/A,N/A,N/A,$1253000,3832,$327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,74.70%,19.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.14,13.93,9.58,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,45,411,4.1,25.13,MD-77535,39.0859787,-77.2066998
Redland,Maryland,18976,2639,Washington-Arlington-Alexandria,6332069,$123587,50.57%,41,$525000,1937,$271,40,81.34%,$2145,40.9%,N/A,N/A,3.3%,2.86%,69.43%,Montgomery County,74.70%,19.40%,17.01%,13.28%,28.47%,35.49%,40.58%,Eastern Standard Time,85,40,45,66,25,53%,53%,43,63,87,55%,61%,52%,47.14,13.93,9.58,33.86%,35.6%,35.0%,32.6,13,7.2,26.6,48,411,4.1,7.19,MD-65312,39.1338525,-77.1463922
Rockville,Maryland,67218,4943,Washington-Arlington-Alexandria,6332069,$122384,64.6%,39,$690000,2219,$311,40,58.87%,$2244,47.71%,N/A,N/A,7.91%,3.7%,68.39%,Montgomery County,74.70%,19.40%,21.47%,11.19%,44.53%,17.81%,35.5%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.14,13.93,9.58,37.34%,36.59%,38.33%,32.6,13,7.2,26.6,35,411,4.1,13.6,MD-67675,39.0834426,-77.1553461
Silver Spring,Maryland,82129,10422,Washington-Arlington-Alexandria,6332069,$98880,59.83%,35,$525000,1855,$283,56,40.16%,$1899,56.18%,N/A,N/A,9.67%,4.92%,78.33%,Montgomery County,74.70%,19.40%,8.22%,28.43%,33.6%,24.97%,33.51%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,48.13,14.5,9.47,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,24,264,4.1,7.88,MD-72450,39.0028623,-77.0205763
Somerset,Maryland,1020,3643,Washington-Arlington-Alexandria,6332069,$250001,94.17%,50,$2298000,3440,$668,65,98.63%,$3501,29.85%,N/A,N/A,2.16%,0.79%,65.67%,Montgomery County,74.70%,19.40%,5.1%,2.06%,80.69%,7.55%,18.53%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.57,14.49,10.25,38.41%,39.78%,36.22%,13.5,7,7.2,26.6,27,138,4.1,0.28,MD-73350,38.9665698,-77.0963189
South Kensington,Maryland,8057,3855,Washington-Arlington-Alexandria,6332069,$193793,82.68%,44,$875000,2358,$371,64,92.02%,$3141,36.63%,N/A,N/A,4.9%,3.23%,67.61%,Montgomery County,74.70%,19.40%,5.57%,4.27%,78.02%,4.11%,10.43%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.35,13.73,9.55,38.41%,39.78%,36.22%,15.2,6,7.2,26.6,37,276,4.1,2.09,MD-73600,39.0167319,-77.067887
Spencerville,Maryland,1433,919,Washington-Arlington-Alexandria,6332069,N/A,43.18%,42,N/A,N/A,N/A,50,72.96%,N/A,35.63%,N/A,N/A,20.07%,0.0%,63.69%,Montgomery County,74.70%,19.40%,16.05%,8.09%,46.69%,25.61%,34.54%,Eastern Standard Time,88,43,45,68,26,53%,53%,43,63,92,55%,61%,52%,46.13,13.67,9.45,37.34%,36.59%,38.33%,15.2,6,7.2,26.6,56,375,4.1,1.56,MD-74050,39.1190687,-76.9827481
