City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eagle,Illinois,1798,58,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,69,567,3.8,31.0,IL-21436,41.143605,-88.9171604
Earl,Illinois,2375,63,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,83,630,3.8,37.7,IL-21527,41.5863353,-88.877657
Earlville,Illinois,2015,1679,Ottawa-Peru,145590,$62763,8.42%,32,$140000,1458,$96,52,67.43%,$998,52.21%,62,1511,15.3%,6.03%,65.12%,LaSalle County,39.30%,53.70%,0.25%,0.0%,86.3%,7.74%,1.39%,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,83,630,3.8,1.2,IL-21540,41.5880679,-88.9229539
Eden,Illinois,1414,39,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,81,552,3.8,36.26,IL-22424,41.2363872,-89.1057582
Fall River,Illinois,723,36,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.58,14.34,6.87,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,79,447,3.8,20.08,IL-25284,41.3074817,-88.7645713
Farm Ridge,Illinois,863,25,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,27.7,15,8.1,47.8,80,480,3.8,34.52,IL-25583,41.2384325,-88.8728448
Freedom township (La Salle Cnty),Illinois,587,16,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,41.64,14.13,6.43,36.9%,35.38%,36.11%,29.1,18,8.1,47.8,83,630,3.8,36.69,IL-27845,41.4991806,-88.8757431
Grand Rapids,Illinois,340,10,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.58,14.34,6.87,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,77,447,3.8,34.0,IL-30744,41.2375689,-88.7602452
Grand Ridge,Illinois,649,1411,Ottawa-Peru,145590,$84375,18.51%,34,N/A,N/A,N/A,72,88.31%,$1023,43.36%,0,383,8.94%,1.44%,73.37%,LaSalle County,39.30%,53.70%,0.31%,0.0%,92.14%,4.62%,1.85%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.58,14.34,6.87,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,79,447,3.8,0.46,IL-30757,41.2361364,-88.8310288
Groveland township (La Salle Cnty),Illinois,455,12,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,82,687,3.8,37.92,IL-31914,40.9706193,-88.9892129
Hope,Illinois,660,18,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,552,3.8,36.67,IL-36100,41.1482819,-89.1051665
Kangley,Illinois,321,1235,Ottawa-Peru,145590,$91875,15.35%,52,N/A,N/A,N/A,70,76.23%,$663,46.55%,N/A,N/A,8.81%,11.49%,60.0%,LaSalle County,39.30%,53.70%,0.0%,3.12%,92.83%,1.87%,0.0%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,75,567,3.8,0.26,IL-38921,41.1480044,-88.8720872
Lake Holiday,Illinois,5402,1539,Ottawa-Peru,145590,$112250,30.19%,49,$249000,1290,$193,32,85.44%,$1859,38.46%,N/A,N/A,10.87%,6.46%,68.1%,LaSalle County,39.30%,53.70%,0.48%,1.89%,92.41%,2.61%,3.85%,N/A,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,42.4,16,8.1,38.4,80,615,3.8,3.51,IL-41157,41.61292,-88.67209
LaSalle,Illinois,9471,704,Ottawa-Peru,145590,$54246,13.63%,41,$100000,1087,$92,66,62.91%,$1011,56.25%,N/A,N/A,18.63%,5.73%,65.86%,LaSalle County,39.30%,53.70%,0.62%,5.43%,73.3%,19.15%,6.1%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,71,552,3.8,13.46,IL-42184,41.3414007,-89.0969425
LaSalle township,Illinois,9471,704,Ottawa-Peru,145590,$54246,13.63%,41,$100000,1087,$92,66,62.91%,$1011,56.25%,N/A,N/A,18.63%,5.73%,65.86%,LaSalle County,39.30%,53.70%,0.62%,5.43%,73.3%,19.15%,6.1%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,73,552,3.8,13.46,IL-42184,41.3414007,-89.0969425
Leland,Illinois,1102,2079,Ottawa-Peru,145590,$74911,28.9%,38,$226000,1725,$131,74,79.72%,$1125,52.44%,N/A,N/A,13.16%,9.39%,66.67%,LaSalle County,39.30%,53.70%,0.0%,0.0%,89.93%,6.62%,2.81%,N/A,82,28,54,62,12,60%,56%,39,59,84,52%,65%,39%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,38.4,81,630,3.8,0.53,IL-42756,41.6159638,-88.7983087
Leonore,Illinois,143,1589,Ottawa-Peru,145590,N/A,2.04%,47,N/A,N/A,N/A,57,88.89%,$880,41.32%,N/A,N/A,17.48%,4.65%,72.88%,LaSalle County,39.30%,53.70%,0.0%,0.0%,97.2%,0.7%,0.0%,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,41.71,13.52,6.89,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,82,567,3.8,0.09,IL-42912,41.1889028,-88.982272
Lostant,Illinois,402,359,Ottawa-Peru,145590,$68750,14.69%,38,N/A,N/A,N/A,65,73.22%,$950,51.08%,N/A,N/A,7.96%,5.29%,65.0%,LaSalle County,39.30%,53.70%,0.0%,0.0%,90.8%,7.71%,1.74%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,567,3.8,1.12,IL-44823,41.1251719,-89.0668205
Manlius township (La Salle Cnty),Illinois,6088,19025,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,43.47,14.02,6.99,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,75,468,3.8,0.32,IL-46448,41.3385608,-88.6444167
Marseilles,Illinois,4071,448,Ottawa-Peru,145590,$56777,21.16%,41,$160000,1127,$142,57,57.47%,$1039,50.26%,206,1032,16.57%,5.86%,61.01%,LaSalle County,39.30%,53.70%,2.97%,0.0%,89.02%,5.53%,3.73%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.58,14.34,6.87,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,72,447,3.8,9.08,IL-47150,41.2915273,-88.6911245
Mendota,Illinois,6915,1367,Ottawa-Peru,145590,$58939,17.57%,39,$95000,941,$101,58,72.27%,$826,53.44%,156,854,13.87%,5.81%,63.09%,LaSalle County,39.30%,53.70%,0.62%,1.27%,68.19%,28.34%,8.07%,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,82,660,3.8,5.06,IL-48333,41.5553098,-89.104136
Mendota township,Illinois,6915,1367,Ottawa-Peru,145590,$58939,17.57%,39,$95000,941,$101,58,72.27%,$826,53.44%,156,854,13.87%,5.81%,63.09%,LaSalle County,39.30%,53.70%,0.62%,1.27%,68.19%,28.34%,8.07%,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,82,660,3.8,5.06,IL-48333,41.5553098,-89.104136
Meriden,Illinois,533,15,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,47.8,83,630,3.8,35.53,IL-48463,41.5839896,-88.9944252
Miller,Illinois,758,22,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,43.47,14.02,6.99,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,78,468,3.8,34.45,IL-49204,41.4127339,-88.6509968
Millington,Illinois,675,951,Chicago-Naperville-Elgin,9607711,$79767,18.34%,43,N/A,N/A,N/A,47,91.09%,$1104,33.78%,N/A,N/A,8.0%,7.09%,75.35%,LaSalle County,39.30%,53.70%,0.0%,2.67%,88.0%,7.26%,0.44%,Central Standard Time,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,27.7,15,8.1,38.4,78,615,3.4,0.71,IL-49308,41.5622481,-88.6023303
Mission,Illinois,4521,143,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,45.47,14.78,6.72,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,79,615,3.8,31.62,IL-49646,41.5030325,-88.6441064
Naplate,Illinois,461,2881,Ottawa-Peru,145590,$67589,5.41%,50,N/A,N/A,N/A,69,77.15%,$993,66.43%,N/A,N/A,17.57%,6.09%,65.8%,LaSalle County,39.30%,53.70%,0.0%,0.0%,77.66%,14.32%,2.17%,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,27.7,15,8.1,47.8,81,480,3.8,0.16,IL-51648,41.3316176,-88.8801796
North Utica,Illinois,1215,351,Ottawa-Peru,145590,$99722,21.38%,44,N/A,N/A,N/A,39,83.63%,$1239,29.92%,0,0,5.02%,4.47%,64.19%,LaSalle County,39.30%,53.70%,0.0%,0.0%,93.42%,3.62%,4.77%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,81,552,3.8,3.46,IL-54222,41.3536997,-89.0108467
Northville,Illinois,7238,221,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,27.7,15,8.1,38.4,80,615,3.8,32.75,IL-54248,41.5881355,-88.6594661
Oglesby,Illinois,3723,746,Ottawa-Peru,145590,$71618,21.88%,38,$125000,1087,$115,63,81.6%,$810,53.43%,N/A,N/A,9.62%,6.68%,62.63%,LaSalle County,39.30%,53.70%,0.46%,0.0%,83.02%,11.87%,3.81%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,79,552,3.8,4.99,IL-55353,41.2932097,-89.0710365
Ophir,Illinois,551,16,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.64,14.13,6.43,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,81,630,3.8,34.44,IL-56224,41.4975393,-88.9922644
Osage,Illinois,343,9,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,567,3.8,38.11,IL-56731,41.0598801,-88.9891569
Ottawa,Illinois,18714,1277,Ottawa-Peru,145590,$73011,21.93%,40,$175000,1823,$96,62,67.64%,$922,52.91%,149,1512,14.44%,6.32%,62.88%,LaSalle County,39.30%,53.70%,1.14%,2.87%,83.26%,9.89%,2.58%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,67,576,3.8,14.66,IL-56926,41.3555983,-88.8261904
Ottawa township,Illinois,18714,1277,Ottawa-Peru,145590,$73011,21.93%,40,$175000,1823,$96,62,67.64%,$922,52.91%,149,1512,14.44%,6.32%,62.88%,LaSalle County,39.30%,53.70%,1.14%,2.87%,83.26%,9.89%,2.58%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,66,576,3.8,14.66,IL-56926,41.3555983,-88.8261904
Otter Creek township (La Salle Cnty),Illinois,2887,81,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,72,558,3.8,35.64,IL-56965,41.1502661,-88.7592803
Peru,Illinois,9863,987,Ottawa-Peru,145590,$68147,21.3%,45,$192000,1444,$133,63,73.9%,$879,46.82%,195,1663,9.17%,3.3%,63.75%,LaSalle County,39.30%,53.70%,1.51%,0.98%,84.92%,9.92%,5.61%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,70,567,3.8,9.99,IL-59234,41.3482274,-89.1372024
Peru township,Illinois,9863,987,Ottawa-Peru,145590,$68147,21.3%,45,$192000,1444,$133,63,73.9%,$879,46.82%,195,1663,9.17%,3.3%,63.75%,LaSalle County,39.30%,53.70%,1.51%,0.98%,84.92%,9.92%,5.61%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,70,567,3.8,9.99,IL-59234,41.3482274,-89.1372024
Vermillion,Illinois,423,18,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,80,480,3.8,23.5,IL-77623,41.2210463,-88.9980509
Wallace,Illinois,455,17,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,76,576,3.8,26.76,IL-78487,41.4115648,-88.8894942
Waltham,Illinois,490,13,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,80,480,3.8,37.69,IL-78682,41.4112726,-88.9913069
