City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dalton,Ohio,1660,1006,Wooster,116858,$48512,26.75%,46,N/A,N/A,N/A,36,70.76%,$712,42.71%,N/A,N/A,4.88%,2.75%,59.13%,Wayne County,29.90%,64.30%,0.0%,0.3%,96.63%,1.87%,1.27%,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,75,1041,3.6,1.65,OH-19974,40.7995148,-81.7033135
Doylestown,Ohio,3059,1645,Wooster,116858,$59219,30.78%,42,$207000,1247,$166,43,75.51%,$778,39.19%,N/A,N/A,10.62%,1.7%,57.63%,Wayne County,29.90%,64.30%,0.0%,3.07%,95.59%,0.65%,0.75%,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,44.93,13.59,9.21,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,70,1200,3.6,1.86,OH-22568,40.9699685,-81.6953689
East Union,Ohio,6897,194,Wooster,116858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,78,1008,3.6,35.55,OH-24136,40.7704843,-81.8211916
Fredericksburg,Ohio,457,1428,Wooster,116858,$66447,20.45%,33,$117000,1026,$114,N/A,77.06%,$713,35.21%,N/A,N/A,8.32%,0.46%,68.54%,Wayne County,29.90%,64.30%,1.53%,0.44%,93.22%,0.22%,1.09%,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,79,1008,3.6,0.32,OH-28616,40.6771592,-81.8697744
Green township (Wayne Cnty),Ohio,12014,375,Wooster,116858,N/A,N/A,N/A,$265000,1472,$180,N/A,N/A,N/A,N/A,62,1363,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,72,1041,3.6,32.03,OH-31878,40.8584007,-81.8209197
Kidron,Ohio,1018,347,Wooster,116858,$63324,17.01%,38,$196000,1043,$188,30,88.48%,$956,25.53%,N/A,N/A,7.56%,1.05%,65.61%,Wayne County,29.90%,64.30%,0.0%,3.83%,94.5%,1.67%,0.0%,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,79,1008,3.6,2.93,OH-40096,40.7439963,-81.7467261
Marshallville,Ohio,773,1310,Wooster,116858,$60577,14.0%,46,N/A,N/A,N/A,46,75.56%,$843,39.87%,N/A,N/A,0.13%,2.92%,54.97%,Wayne County,29.90%,64.30%,0.91%,0.26%,92.5%,0.91%,1.16%,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,76,1041,3.6,0.59,OH-48048,40.8996288,-81.7329292
Milton township (Wayne Cnty),Ohio,3027,97,Wooster,116858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,533,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,77,1041,3.6,31.21,OH-50666,40.94137,-81.8273114
Mount Eaton,Ohio,152,894,Wooster,116858,$60500,14.14%,31,N/A,N/A,N/A,60,83.13%,$596,47.86%,N/A,N/A,16.45%,4.0%,88.5%,Wayne County,29.90%,64.30%,0.0%,0.0%,91.45%,0.0%,0.0%,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,79,1008,3.6,0.17,OH-52682,40.694805,-81.702164
New Pittsburg,Ohio,310,228,Wooster,116858,N/A,16.48%,29,N/A,N/A,N/A,64,88.1%,N/A,64.19%,N/A,N/A,4.15%,0.0%,62.01%,Wayne County,29.90%,64.30%,0.0%,4.19%,90.65%,5.16%,0.0%,N/A,84,35,49,61,19,63%,58%,39,59,87,47%,64%,31%,43.49,13.84,7.74,38.14%,35.49%,42.22%,49.6,34,7.6,38.1,79,933,3.6,1.36,OH-55244,40.8416077,-82.0989404
Orrville,Ohio,8369,1492,Wooster,116858,$60978,24.78%,37,$175000,1434,$122,51,69.99%,$764,44.68%,248,921,11.73%,2.23%,61.03%,Wayne County,29.90%,64.30%,4.04%,4.33%,81.0%,7.04%,5.62%,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,68,1041,3.6,5.61,OH-58828,40.8480241,-81.7742842
Paint township (Wayne Cnty),Ohio,3233,132,Wooster,116858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,79,1008,3.6,24.49,OH-59556,40.6972512,-81.7074001
Plain township (Wayne Cnty),Ohio,3120,1258,Wooster,116858,N/A,N/A,N/A,$350000,1750,$200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,61,19,63%,58%,39,59,87,47%,64%,31%,43.49,13.84,7.74,38.14%,35.49%,42.22%,22.7,13,7.6,38.1,79,933,3.6,2.48,OH-62995,40.7705196,-82.0606167
Rittman,Ohio,6153,977,Cleveland-Elyria,2084462,$56068,20.15%,39,$158000,1019,$155,55,64.39%,$679,48.41%,N/A,N/A,11.5%,8.06%,63.55%,Wayne County,29.90%,64.30%,0.65%,1.46%,93.97%,2.28%,1.76%,Eastern Standard Time,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,44.93,13.59,9.21,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,72,1200,3.6,6.3,OH-67356,40.9736026,-81.7849675
Wayne township (Wayne Cnty),Ohio,4149,12966,Wooster,116858,N/A,N/A,N/A,$121000,1704,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,22.7,13,8.5,38.1,74,1041,3.6,0.32,OH-82320,40.8661395,-81.9376134
West Salem,Ohio,1441,1347,Wooster,116858,$50583,5.48%,43,N/A,N/A,N/A,48,83.38%,$661,49.02%,N/A,N/A,11.29%,2.14%,60.92%,Wayne County,29.90%,64.30%,0.0%,0.0%,95.21%,3.68%,0.0%,N/A,82,34,48,61,18,63%,58%,39,59,84,47%,64%,31%,42.31,12.29,8.17,41.07%,41.76%,37.78%,49.6,34,8.5,38.1,77,1011,3.6,1.07,OH-84196,40.9695551,-82.1081665
Wooster,Ohio,26723,1565,Wooster,116858,N/A,N/A,N/A,$225000,1642,$137,N/A,N/A,N/A,N/A,413,2772,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,61,19,63%,58%,39,59,87,47%,64%,31%,43.49,13.84,7.74,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,66,933,3.6,17.07,OH-86562,40.7745531,-81.9483286
Wooster township,Ohio,4752,278,Wooster,116858,N/A,N/A,N/A,$225000,1642,$137,N/A,N/A,N/A,N/A,413,2772,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,61,19,63%,58%,39,59,87,47%,64%,31%,43.49,13.84,7.74,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,71,933,3.6,17.07,OH-86562,40.7745531,-81.9483286
